#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=3.6 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.99_3.6_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
8.576913e+01 3.081708e+02 9.591166e-01 8.186566e+06 2.040182e+04 -2.191573e-02 -1.013279e-06
8.912461e+01 3.202953e+02 9.939852e-01 9.123616e+06 -2.922592e+04 -1.112509e-02 5.364418e-06
9.261137e+01 3.328436e+02 9.963765e-01 9.538822e+06 1.833660e+04 -2.123517e-02 -1.192093e-06
9.623454e+01 3.459233e+02 9.974213e-01 1.008105e+07 -1.280850e+04 -3.094709e-02 -1.192093e-07
9.999945e+01 3.595118e+02 1.008431e+00 1.043956e+07 -5.327837e+04 -2.815157e-02 4.887581e-06
1.039117e+02 3.735447e+02 1.005671e+00 1.070553e+07 8.594631e+04 -3.983051e-02 1.537800e-05
1.079769e+02 3.882812e+02 1.012803e+00 1.107911e+07 -7.922915e+04 3.277302e-02 1.168251e-05
1.122012e+02 4.035483e+02 1.014459e+00 1.157955e+07 -1.537438e+05 7.268429e-03 1.156330e-05
1.165908e+02 4.193614e+02 1.013165e+00 1.178043e+07 -1.799449e+05 7.545507e-02 7.271767e-06
1.211521e+02 4.356554e+02 1.024225e+00 1.272981e+07 1.434803e+05 6.447864e-02 7.152557e-07
1.258918e+02 4.528785e+02 1.013881e+00 1.314994e+07 -1.917521e+05 7.701659e-02 3.218651e-06
1.308170e+02 4.705325e+02 1.014455e+00 1.388029e+07 3.550501e+04 4.449248e-03 1.943111e-05
1.359349e+02 4.890200e+02 1.000799e+00 1.439761e+07 -8.644697e+04 5.288970e-02 1.335144e-05
1.412529e+02 5.082183e+02 1.001544e+00 1.473998e+07 -1.963414e+05 -6.143570e-03 5.602837e-06
1.467791e+02 5.280734e+02 9.876367e-01 1.541935e+07 -9.253831e+04 1.058853e-02 6.675720e-06
1.525214e+02 5.486957e+02 9.961799e-01 1.589182e+07 4.989893e+04 6.452322e-02 8.940697e-06
1.584884e+02 5.703393e+02 1.019527e+00 1.681253e+07 -3.424502e+05 -1.479930e-02 1.728535e-05
1.646888e+02 5.924404e+02 1.021364e+00 1.763130e+07 3.671493e+05 -4.044724e-02 -1.329184e-05
1.711318e+02 6.156454e+02 1.030885e+00 1.833203e+07 3.141630e+05 -5.681205e-02 1.561642e-05
1.778269e+02 6.398213e+02 1.042334e+00 1.953578e+07 1.822396e+05 -1.231503e-02 4.231930e-05
1.847839e+02 6.649199e+02 1.019730e+00 1.922852e+07 7.910398e+04 -2.205551e-03 1.513958e-05
1.920130e+02 6.909681e+02 9.895498e-01 1.960162e+07 -2.052698e+04 -9.074211e-04 3.206730e-05
1.995250e+02 7.180554e+02 1.007295e+00 2.097278e+07 -1.847429e+05 6.022143e-02 4.053116e-06
2.073309e+02 7.459953e+02 1.012962e+00 2.165269e+07 5.542286e+05 4.962528e-02 1.394749e-05
2.154421e+02 7.754772e+02 1.015886e+00 2.226222e+07 -4.435831e+05 -2.144295e-02 2.884865e-05
2.238707e+02 8.057051e+02 9.687279e-01 2.161965e+07 1.668860e+02 3.900552e-02 -9.584427e-05
2.326290e+02 8.372773e+02 9.900029e-01 2.332115e+07 -3.472899e+05 -2.316844e-02 -1.192689e-04
2.417300e+02 8.702410e+02 1.087186e+00 2.720961e+07 -1.263327e+06 6.112051e-02 -9.143353e-05
2.511870e+02 9.037780e+02 1.055276e+00 2.673721e+07 1.188896e+06 4.962122e-02 5.984306e-05
2.610140e+02 9.391302e+02 1.083661e+00 2.861706e+07 1.389160e+06 -3.118891e-02 1.016855e-04
2.712255e+02 9.758317e+02 1.133897e+00 3.216249e+07 1.986612e+06 6.352782e-03 9.655952e-05
2.818365e+02 1.014443e+03 1.019370e+00 3.019629e+07 -1.291698e+05 5.571973e-02 1.394749e-05
2.928625e+02 1.053760e+03 1.101545e+00 3.304645e+07 1.905839e+06 -5.157459e-02 -1.627207e-05
3.043200e+02 1.095208e+03 9.844350e-01 3.016961e+07 3.748261e+05 8.454394e-02 -3.886223e-05
3.162257e+02 1.137719e+03 1.161401e+00 3.756993e+07 2.508297e+06 -7.656467e-02 4.601479e-05
3.285971e+02 1.183078e+03 1.174714e+00 4.020646e+07 -2.478925e+06 2.961838e-02 7.128716e-05
3.414526e+02 1.229379e+03 1.149643e+00 4.084634e+07 -2.814700e+06 1.454675e-02 -8.934736e-05
3.548110e+02 1.277325e+03 1.029886e+00 3.890645e+07 -1.655176e+06 6.667650e-02 -2.022386e-04
3.686920e+02 1.326988e+03 9.862958e-01 3.919186e+07 3.404475e+05 -8.457303e-02 1.704693e-05
3.831161e+02 1.378738e+03 1.026630e+00 4.081252e+07 2.100762e+06 -1.714933e-02 1.217127e-04
3.981045e+02 1.433127e+03 1.013543e+00 4.287618e+07 -1.521333e+06 -2.897435e-02 -6.443262e-05
4.136792e+02 1.489383e+03 1.104101e+00 4.761831e+07 -4.222884e+06 -6.592858e-02 -3.015995e-05
4.298633e+02 1.547123e+03 1.003132e+00 4.599095e+07 1.303714e+06 3.371668e-02 -7.688999e-05
4.466805e+02 1.607128e+03 1.209311e+00 5.636748e+07 6.780914e+06 -6.499177e-02 8.940697e-06
4.641557e+02 1.670046e+03 1.219347e+00 5.684394e+07 5.879729e+06 -6.916064e-02 1.015663e-04
4.823145e+02 1.735929e+03 9.877912e-01 5.019417e+07 1.368466e+06 -8.917868e-03 3.247261e-04
5.011837e+02 1.804163e+03 9.650455e-01 5.133305e+07 -7.743512e+04 -2.728760e-02 5.483627e-05
5.207911e+02 1.875405e+03 1.300290e+00 7.033873e+07 -8.952435e+06 -3.704178e-02 -3.619194e-04
5.411657e+02 1.948873e+03 1.330743e+00 7.988518e+07 -1.009193e+07 -6.564355e-02 -2.422333e-04
5.623373e+02 2.023663e+03 1.110514e+00 6.859597e+07 4.156130e+06 -8.383048e-02 -2.636313e-04
5.843372e+02 2.104251e+03 1.359253e+00 8.668270e+07 -9.051899e+06 -7.440513e-02 6.008148e-05
6.071978e+02 2.186125e+03 1.085794e+00 7.114370e+07 -5.415118e+06 1.302731e-02 -1.884103e-04
6.309528e+02 2.272157e+03 1.421692e+00 1.052606e+08 -1.699835e+07 -8.442944e-02 -4.237890e-05
6.556371e+02 2.358856e+03 1.447444e+00 1.142212e+08 1.473671e+07 -6.205547e-02 -2.079010e-04
6.812871e+02 2.451515e+03 1.241148e+00 9.677686e+07 1.215598e+07 -4.394144e-02 -3.519058e-04
7.079406e+02 2.547003e+03 1.417001e+00 1.136168e+08 1.343900e+07 -7.583541e-02 3.041029e-04
7.356368e+02 2.648709e+03 1.032746e+00 8.329462e+07 -6.463163e+06 -3.277802e-02 3.564358e-04
7.644166e+02 2.752641e+03 1.302152e+00 1.178362e+08 -1.346303e+07 -9.896898e-02 -8.374453e-05
7.943223e+02 2.858240e+03 1.263453e+00 1.165715e+08 2.152697e+07 3.940463e-03 -5.286932e-05
8.253980e+02 2.971270e+03 8.361343e-01 8.048729e+07 -5.313652e+05 -4.036611e-02 3.904104e-04
8.576895e+02 3.087135e+03 8.151438e-01 8.235550e+07 -4.176156e+06 -9.960711e-02 -1.795888e-04
8.912442e+02 3.209423e+03 1.460976e+00 1.643649e+08 -1.738018e+07 -6.673986e-02 9.334087e-05
9.261117e+02 3.335309e+03 1.583054e+00 1.804411e+08 -2.703554e+07 -1.734599e-01 1.410246e-04
9.623433e+02 3.462965e+03 1.197292e+00 1.366848e+08 1.672866e+07 -2.654475e-02 4.636049e-04
