#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=3.6 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.99_3.6_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
8.912461e+01 3.183040e+02 1.006633e+00 9.552369e+06 2.643058e+04 -6.526113e-03 3.695488e-06
9.261137e+01 3.309380e+02 9.891153e-01 9.869406e+06 -2.361438e+04 1.064885e-02 -6.258488e-06
9.623454e+01 3.440414e+02 1.000055e+00 1.058182e+07 -1.819058e+04 -1.940060e-02 -8.344650e-06
9.999945e+01 3.576143e+02 1.007800e+00 1.095536e+07 6.249882e+04 -2.178198e-02 1.311302e-05
1.039117e+02 3.718112e+02 1.002876e+00 1.098742e+07 -4.105397e+04 -4.474115e-02 -6.437302e-06
1.079769e+02 3.864356e+02 1.019388e+00 1.170939e+07 1.171123e+05 9.838462e-03 -3.159046e-05
1.122012e+02 4.017288e+02 1.006153e+00 1.183394e+07 9.733629e+04 1.865077e-02 1.311302e-05
1.165908e+02 4.175513e+02 1.007695e+00 1.220682e+07 1.644662e+05 6.019807e-02 3.051758e-05
1.211521e+02 4.341080e+02 1.017194e+00 1.305616e+07 -1.627139e+03 4.369271e-02 2.110004e-05
1.258918e+02 4.511954e+02 1.007529e+00 1.347633e+07 9.925548e+04 4.147983e-02 1.597404e-05
1.308170e+02 4.690874e+02 1.015643e+00 1.418166e+07 -1.611285e+05 1.713109e-02 4.410744e-06
1.359349e+02 4.875389e+02 1.001236e+00 1.480030e+07 -3.087392e+03 3.481448e-02 2.300739e-05
1.412529e+02 5.066472e+02 1.009130e+00 1.537325e+07 2.555025e+05 1.229048e-03 4.291534e-06
1.467791e+02 5.266771e+02 9.999776e-01 1.573576e+07 3.921822e+03 2.420902e-03 2.384186e-06
1.525214e+02 5.474327e+02 9.941925e-01 1.604684e+07 -1.133156e+05 5.546761e-02 -5.960464e-07
1.584884e+02 5.688629e+02 1.023673e+00 1.740133e+07 3.356078e+05 4.880786e-03 -8.225441e-06
1.646888e+02 5.914336e+02 1.020820e+00 1.802182e+07 -3.359416e+05 -3.080845e-02 -7.748604e-06
1.711318e+02 6.146777e+02 1.044042e+00 1.875555e+07 -3.715718e+05 -4.733020e-02 -7.987022e-06
1.778269e+02 6.387664e+02 1.040312e+00 1.985027e+07 -2.812030e+04 -2.362263e-02 -4.094839e-05
1.847839e+02 6.639445e+02 1.032881e+00 1.983992e+07 -2.938029e+05 1.443195e-02 -1.120567e-05
1.920130e+02 6.899878e+02 9.938157e-01 2.007721e+07 -6.375047e+04 -1.307923e-02 -1.972914e-05
1.995250e+02 7.170362e+02 1.004469e+00 2.134123e+07 1.088097e+05 3.455281e-02 -2.479553e-05
2.073309e+02 7.453146e+02 1.016878e+00 2.200654e+07 -5.021601e+05 3.704143e-02 9.775162e-06
2.154421e+02 7.744636e+02 9.945647e-01 2.236030e+07 -7.025902e+04 -4.244983e-02 -6.318092e-06
2.238707e+02 8.047405e+02 9.874899e-01 2.224596e+07 4.853046e+05 3.392971e-02 4.279613e-05
2.326290e+02 8.363104e+02 1.006845e+00 2.410735e+07 5.325334e+05 -3.018582e-02 4.196167e-05
2.417300e+02 8.694833e+02 1.076758e+00 2.736745e+07 -1.215598e+06 5.290580e-02 7.736683e-05
2.511870e+02 9.029876e+02 1.117471e+00 2.840724e+07 1.516160e+06 3.719163e-02 1.164675e-04
2.610140e+02 9.386920e+02 9.941881e-01 2.694393e+07 2.015983e+05 -1.340431e-02 5.221367e-05
2.712255e+02 9.753669e+02 1.033987e+00 3.011416e+07 1.118804e+06 3.340256e-02 4.792213e-05
2.818365e+02 1.013609e+03 1.058646e+00 3.143713e+07 1.269335e+06 1.017737e-02 9.107590e-05
2.928625e+02 1.053434e+03 1.011168e+00 3.107783e+07 3.280980e+05 -3.405583e-02 -4.285574e-05
3.043200e+02 1.094947e+03 9.827637e-01 3.029970e+07 -1.096108e+06 4.173243e-02 -2.682209e-05
3.162257e+02 1.137317e+03 1.122493e+00 3.647648e+07 2.479927e+06 -5.164367e-02 -3.272295e-05
3.285971e+02 1.182674e+03 1.189762e+00 4.136317e+07 -2.488271e+06 1.536870e-02 -5.841255e-05
3.414526e+02 1.228873e+03 1.078571e+00 3.836530e+07 -1.784012e+06 2.664292e-02 -1.776814e-04
3.548110e+02 1.277094e+03 1.104250e+00 4.212751e+07 -2.758626e+06 9.789550e-02 -1.315475e-04
3.686920e+02 1.326483e+03 1.022767e+00 4.094859e+07 1.567060e+06 -8.879101e-02 8.249283e-05
3.831161e+02 1.378321e+03 1.084846e+00 4.354284e+07 2.891802e+06 -3.800488e-02 1.482964e-04
3.981045e+02 1.432829e+03 1.013479e+00 4.296623e+07 -1.645496e+06 -3.907394e-02 2.491474e-05
4.136792e+02 1.489018e+03 1.049431e+00 4.594862e+07 -3.313689e+06 -6.702191e-02 -8.088350e-05
4.298633e+02 1.546870e+03 1.007019e+00 4.588120e+07 1.948562e+06 3.838539e-02 -4.756451e-05
4.466805e+02 1.606939e+03 1.199557e+00 5.610720e+07 6.440466e+06 -6.152809e-02 2.074242e-05
4.641557e+02 1.669845e+03 1.227425e+00 5.680870e+07 5.618720e+06 -6.273907e-02 1.534224e-04
4.823145e+02 1.735721e+03 9.831227e-01 5.017134e+07 1.469265e+06 -6.653726e-03 3.221035e-04
5.011837e+02 1.804104e+03 9.787169e-01 5.234722e+07 -9.352294e+05 -2.175534e-02 -2.980232e-06
5.207911e+02 1.875276e+03 1.303110e+00 7.047070e+07 -9.165382e+06 -3.760290e-02 -3.733635e-04
5.411657e+02 1.948756e+03 1.331647e+00 8.026060e+07 -1.033892e+07 -8.576745e-02 -2.148747e-04
5.623373e+02 2.023619e+03 1.087221e+00 6.766900e+07 3.467224e+06 -8.267659e-02 -2.472401e-04
5.843372e+02 2.104146e+03 1.331323e+00 8.439326e+07 -8.561922e+06 -7.745475e-02 4.267693e-05
6.071978e+02 2.186013e+03 1.081001e+00 7.133651e+07 -5.084016e+06 5.039573e-03 -1.624823e-04
6.309528e+02 2.272105e+03 1.422098e+00 1.064271e+08 -1.681811e+07 -9.428370e-02 -5.602837e-05
6.556371e+02 2.358808e+03 1.441469e+00 1.142435e+08 1.489959e+07 -7.227701e-02 -2.185702e-04
6.812871e+02 2.451506e+03 1.226894e+00 9.606671e+07 1.185826e+07 -4.645878e-02 -3.184676e-04
7.079406e+02 2.546951e+03 1.430405e+00 1.147280e+08 1.366864e+07 -8.805424e-02 2.946854e-04
7.356368e+02 2.648691e+03 1.044293e+00 8.387279e+07 -6.844998e+06 -4.642093e-02 3.530979e-04
7.644166e+02 2.752616e+03 1.303989e+00 1.174828e+08 -1.355916e+07 -1.012834e-01 -8.296967e-05
7.943223e+02 2.858210e+03 1.263087e+00 1.157491e+08 2.133471e+07 -1.788735e-04 -5.632639e-05
8.253980e+02 2.971274e+03 8.440329e-01 8.102509e+07 -9.559232e+05 -3.072864e-02 3.999472e-04
8.576895e+02 3.087137e+03 8.254220e-01 8.378537e+07 -4.192178e+06 -1.119606e-01 -1.716614e-04
8.912442e+02 3.209409e+03 1.456920e+00 1.633404e+08 -1.738285e+07 -7.614189e-02 7.402897e-05
9.261117e+02 3.335307e+03 1.584964e+00 1.801679e+08 -2.732926e+07 -1.821205e-01 1.411438e-04
9.623433e+02 3.462969e+03 1.194060e+00 1.365421e+08 1.678206e+07 -1.718181e-02 4.541874e-04
