#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=10 --skew=0.99 --distribution=r>> comp_r_l:-2:1:300:1_1.0_10_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 3.162125e-09 -4.551977e-04 7.482827e+00 5.954568e-04 -2.400065e-01 3.144264e-03
2.344220e+00 2.677266e-08 -4.011179e-04 7.459769e+00 5.936330e-04 -2.343611e-01 3.063917e-03
2.398823e+00 6.134522e-08 -1.312054e-04 7.464924e+00 5.940443e-04 -2.352281e-01 3.053069e-03
2.454699e+00 -9.612859e-08 1.557506e-04 7.475968e+00 5.949193e-04 -2.374581e-01 2.910256e-03
2.511877e+00 4.840159e-08 -8.979414e-05 7.522943e+00 5.986479e-04 -2.487780e-01 2.894759e-03
2.570385e+00 4.152924e-08 1.816741e-04 7.409536e+00 5.896207e-04 -2.216243e-01 2.821088e-03
2.630257e+00 2.580294e-08 -1.382255e-04 7.444038e+00 5.923907e-04 -2.305116e-01 2.763391e-03
2.691524e+00 -1.745071e-07 -1.169062e-04 7.534409e+00 5.995726e-04 -2.517416e-01 2.710938e-03
2.754218e+00 -1.244191e-07 -9.363126e-05 7.471069e+00 5.945346e-04 -2.369803e-01 2.634525e-03
2.818372e+00 5.961659e-08 7.279748e-04 7.472242e+00 5.946270e-04 -2.357939e-01 2.599835e-03
2.884020e+00 5.396693e-09 -3.270673e-04 7.440918e+00 5.921252e-04 -2.302902e-01 2.521157e-03
2.951197e+00 8.837085e-08 -3.614020e-04 7.519525e+00 5.983905e-04 -2.487574e-01 2.496719e-03
3.019939e+00 6.197765e-09 -8.563024e-05 7.563436e+00 6.018740e-04 -2.586616e-01 2.412200e-03
3.090283e+00 5.502097e-08 3.460317e-04 7.521344e+00 5.985405e-04 -2.481716e-01 2.386093e-03
3.162264e+00 2.774237e-08 -2.457108e-05 7.494536e+00 5.963877e-04 -2.426674e-01 2.324224e-03
3.235923e+00 4.612486e-08 4.325891e-06 7.455428e+00 5.932834e-04 -2.333261e-01 2.284527e-03
3.311297e+00 4.102330e-08 1.745418e-04 7.505203e+00 5.972550e-04 -2.448419e-01 2.210736e-03
3.388427e+00 6.239926e-09 -1.006385e-04 7.486329e+00 5.957324e-04 -2.408765e-01 2.185702e-03
3.467354e+00 4.186653e-08 -3.349022e-04 7.490026e+00 5.960272e-04 -2.421352e-01 2.125382e-03
3.548119e+00 -1.242504e-07 8.386881e-05 7.448498e+00 5.927450e-04 -2.316422e-01 2.088666e-03
3.630765e+00 4.886537e-08 5.117360e-05 7.484261e+00 5.955821e-04 -2.402421e-01 2.045751e-03
3.715336e+00 -2.799534e-08 3.577755e-04 7.477282e+00 5.950246e-04 -2.381158e-01 1.999378e-03
3.801878e+00 -1.000075e-07 1.284479e-04 7.487983e+00 5.958605e-04 -2.410752e-01 1.967549e-03
3.890435e+00 -1.562933e-07 -1.227709e-04 7.519287e+00 5.983617e-04 -2.488518e-01 1.917720e-03
3.981055e+00 7.150618e-08 -1.743709e-04 7.474833e+00 5.948120e-04 -2.384796e-01 1.886725e-03
4.073785e+00 -1.172094e-07 -2.766774e-05 7.515631e+00 5.980855e-04 -2.478870e-01 1.841307e-03
4.168675e+00 2.445376e-08 2.080751e-04 7.532251e+00 5.993781e-04 -2.513624e-01 1.812816e-03
4.265777e+00 7.045214e-08 -1.385820e-04 7.520454e+00 5.984724e-04 -2.491121e-01 1.745820e-03
4.365139e+00 -3.541580e-09 1.111504e-04 7.497143e+00 5.966077e-04 -2.433248e-01 1.729608e-03
4.466816e+00 3.668065e-09 1.827891e-04 7.479681e+00 5.952114e-04 -2.392367e-01 1.683712e-03
4.570861e+00 -4.911834e-08 -1.879148e-04 7.473714e+00 5.947354e-04 -2.384534e-01 1.647949e-03
4.677330e+00 -4.342651e-09 -3.858362e-05 7.519457e+00 5.983860e-04 -2.488798e-01 1.610279e-03
4.786279e+00 1.417053e-07 2.092404e-04 7.502636e+00 5.970279e-04 -2.446156e-01 1.598835e-03
4.897766e+00 -3.921035e-09 -4.737960e-04 7.412368e+00 5.898492e-04 -2.243637e-01 1.550317e-03
5.011849e+00 -5.396693e-09 9.464558e-05 7.484881e+00 5.956193e-04 -2.406663e-01 1.500487e-03
5.128591e+00 -4.401678e-08 2.353037e-04 7.540602e+00 6.000704e-04 -2.534426e-01 1.469612e-03
5.248051e+00 3.950548e-08 -5.554069e-05 7.456049e+00 5.933300e-04 -2.341862e-01 1.467228e-03
5.370293e+00 1.134149e-08 1.876554e-04 7.511929e+00 5.977796e-04 -2.468923e-01 1.412868e-03
5.495383e+00 3.583741e-09 -1.836692e-04 7.473910e+00 5.947454e-04 -2.386236e-01 1.395702e-03
5.623387e+00 -4.595621e-09 -1.147025e-04 7.507721e+00 5.974458e-04 -2.464702e-01 1.348615e-03
5.754373e+00 -5.577988e-08 -2.167308e-04 7.490714e+00 5.960834e-04 -2.426785e-01 1.332402e-03
5.888409e+00 4.865456e-08 -4.445168e-05 7.512247e+00 5.978060e-04 -2.474014e-01 1.322150e-03
6.025568e+00 -1.728628e-09 3.889039e-07 7.432011e+00 5.914065e-04 -2.284490e-01 1.283050e-03
6.165921e+00 3.596390e-08 1.740190e-04 7.460004e+00 5.936415e-04 -2.348899e-01 1.246572e-03
6.309543e+00 7.378291e-08 -4.876689e-05 7.512910e+00 5.978468e-04 -2.476454e-01 1.239777e-03
6.456511e+00 6.387492e-08 2.983277e-04 7.429780e+00 5.912550e-04 -2.274941e-01 1.207471e-03
6.606903e+00 4.148708e-08 2.558174e-05 7.479616e+00 5.952090e-04 -2.397363e-01 1.174569e-03
6.760797e+00 8.318496e-08 -2.027415e-04 7.499865e+00 5.968206e-04 -2.448619e-01 1.136065e-03
6.918276e+00 8.322712e-08 -2.333936e-04 7.500434e+00 5.968597e-04 -2.451079e-01 1.149178e-03
7.079423e+00 8.769626e-09 2.661833e-04 7.473456e+00 5.947105e-04 -2.380077e-01 1.110792e-03
7.244324e+00 -5.733986e-09 -7.705946e-05 7.487771e+00 5.958533e-04 -2.419174e-01 1.098990e-03
7.413066e+00 -4.410110e-08 4.487979e-05 7.506414e+00 5.973313e-04 -2.461346e-01 1.082897e-03
7.585738e+00 2.584510e-08 7.050842e-05 7.491019e+00 5.961264e-04 -2.424707e-01 1.049876e-03
7.762433e+00 6.859702e-08 8.376156e-05 7.449677e+00 5.928208e-04 -2.327366e-01 1.028061e-03
7.943243e+00 7.589099e-08 -2.421259e-05 7.465135e+00 5.940625e-04 -2.365554e-01 1.011848e-03
8.128264e+00 -4.553459e-09 -2.200310e-05 7.445250e+00 5.924791e-04 -2.318331e-01 1.008153e-03
8.317595e+00 1.420848e-08 -6.722371e-05 7.469229e+00 5.943818e-04 -2.375966e-01 9.903908e-04
8.511337e+00 3.824063e-08 2.301839e-04 7.437440e+00 5.918540e-04 -2.296152e-01 9.477139e-04
8.709592e+00 2.736292e-08 -1.153026e-04 7.438724e+00 5.919650e-04 -2.304789e-01 9.486675e-04
8.912464e+00 2.188190e-08 -1.296189e-05 7.534647e+00 5.996047e-04 -2.528534e-01 9.160042e-04
9.120062e+00 -5.594853e-08 -1.060597e-04 7.467449e+00 5.942474e-04 -2.373449e-01 8.920431e-04
9.332495e+00 2.618239e-08 1.208983e-04 7.449140e+00 5.927692e-04 -2.326246e-01 8.913279e-04
9.549876e+00 1.981598e-09 1.884231e-05 7.449256e+00 5.928004e-04 -2.328285e-01 8.623600e-04
9.772322e+00 3.035640e-08 1.314117e-06 7.450986e+00 5.929283e-04 -2.332696e-01 8.622408e-04
