#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.99_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.248035e+01 4.556512e+00 9.830462e-01 9.988181e+05 7.974554e+01 -4.748046e-03 2.413988e-04
5.495367e+01 4.484975e+00 9.901606e-01 1.061724e+06 8.493526e+01 4.436135e-03 2.534389e-04
5.754355e+01 4.412313e+00 9.728040e-01 1.106811e+06 8.782806e+01 -4.018503e-02 2.582073e-04
6.025549e+01 4.336548e+00 9.874184e-01 1.175730e+06 9.334373e+01 -3.447717e-02 2.477169e-04
6.309524e+01 4.257830e+00 9.765707e-01 1.203029e+06 9.497348e+01 -6.448513e-02 2.332926e-04
6.606882e+01 4.175185e+00 1.000002e+00 1.273234e+06 1.019305e+02 -2.344364e-02 2.436638e-04
6.918255e+01 4.089345e+00 9.953478e-01 1.342709e+06 1.065498e+02 -2.918124e-02 2.502203e-04
7.244302e+01 4.006294e+00 9.861397e-01 1.394567e+06 1.110825e+02 -4.110658e-02 2.406836e-04
7.585715e+01 3.917499e+00 9.825935e-01 1.441815e+06 1.141739e+02 -1.825386e-02 2.388954e-04
7.943219e+01 3.826422e+00 9.841788e-01 1.511329e+06 1.205299e+02 -3.290504e-02 2.274513e-04
8.317570e+01 3.738019e+00 9.777576e-01 1.556418e+06 1.235195e+02 -3.498483e-02 2.433062e-04
8.709565e+01 3.652977e+00 9.922673e-01 1.679607e+06 1.340568e+02 8.776188e-04 2.346039e-04
9.120034e+01 3.559497e+00 1.005746e+00 1.817099e+06 1.446375e+02 2.227426e-02 2.676249e-04
9.549847e+01 3.471790e+00 1.016717e+00 1.899486e+06 1.513856e+02 2.161014e-02 2.425909e-04
9.999918e+01 3.380230e+00 9.992073e-01 1.932523e+06 1.540263e+02 2.123916e-02 2.431870e-04
1.047120e+02 3.296696e+00 9.894887e-01 2.024719e+06 1.614824e+02 1.444304e-02 2.391338e-04
1.096469e+02 3.214869e+00 9.884497e-01 2.113309e+06 1.687704e+02 1.848757e-02 2.448559e-04
1.148144e+02 3.134624e+00 9.969929e-01 2.225088e+06 1.773597e+02 4.075396e-02 2.298355e-04
1.202254e+02 3.054188e+00 9.919747e-01 2.328318e+06 1.858013e+02 2.698278e-02 2.337694e-04
1.258915e+02 2.971662e+00 1.007885e+00 2.567136e+06 2.039628e+02 5.672503e-02 2.448559e-04
1.318246e+02 2.889474e+00 9.822823e-01 2.546049e+06 2.024986e+02 5.115771e-02 2.366304e-04
1.380372e+02 2.809333e+00 9.777129e-01 2.673806e+06 2.125597e+02 1.080263e-02 2.506971e-04
1.445427e+02 2.724157e+00 1.019982e+00 2.905263e+06 2.311031e+02 -2.410430e-02 2.274513e-04
1.513548e+02 2.644076e+00 9.655421e-01 2.809709e+06 2.237591e+02 -1.513189e-02 2.260208e-04
1.584879e+02 2.578291e+00 9.992192e-01 3.153010e+06 2.506041e+02 1.977229e-02 2.155304e-04
1.659572e+02 2.506508e+00 9.883377e-01 3.265200e+06 2.598631e+02 4.170942e-02 2.186298e-04
1.737786e+02 2.434152e+00 9.720337e-01 3.341409e+06 2.657697e+02 4.920757e-02 2.251863e-04
1.819685e+02 2.382706e+00 9.852274e-01 3.535571e+06 2.812319e+02 5.870712e-02 2.303123e-04
1.905444e+02 2.322345e+00 9.671178e-01 3.525738e+06 2.805647e+02 -1.101977e-02 2.123117e-04
1.995245e+02 2.253611e+00 9.556711e-01 3.845337e+06 3.060664e+02 -5.069393e-02 2.212524e-04
2.089277e+02 2.198825e+00 9.747382e-01 4.007626e+06 3.187924e+02 -5.365002e-02 2.301931e-04
2.187742e+02 2.124778e+00 9.900524e-01 4.188743e+06 3.333099e+02 -1.868653e-02 2.248287e-04
2.290847e+02 2.063352e+00 9.771094e-01 4.339996e+06 3.455075e+02 -9.807169e-03 2.342463e-04
2.398811e+02 2.006377e+00 9.681149e-01 4.507080e+06 3.585506e+02 -4.413426e-03 2.446175e-04
2.511864e+02 1.947436e+00 1.009895e+00 5.163250e+06 4.109979e+02 -2.706707e-02 2.113581e-04
2.630244e+02 1.898553e+00 9.811009e-01 5.135596e+06 4.087252e+02 -7.649124e-03 2.195835e-04
2.754203e+02 1.848130e+00 9.957532e-01 5.415326e+06 4.308171e+02 -2.771854e-02 2.275705e-04
2.884005e+02 1.793128e+00 9.734951e-01 5.357104e+06 4.262653e+02 -5.060554e-02 2.238750e-04
3.019924e+02 1.755930e+00 1.031624e+00 6.395747e+06 5.090023e+02 -8.837074e-02 2.468824e-04
3.162248e+02 1.696744e+00 1.034631e+00 6.764383e+06 5.381837e+02 -8.528888e-03 2.143383e-04
3.311280e+02 1.657684e+00 1.044513e+00 6.932328e+06 5.515183e+02 -3.810805e-02 2.404451e-04
3.467336e+02 1.625199e+00 1.030522e+00 6.970240e+06 5.546409e+02 4.203594e-02 2.181530e-04
3.630746e+02 1.566590e+00 1.008399e+00 7.161477e+06 5.699026e+02 -5.919331e-02 2.431870e-04
3.801858e+02 1.526187e+00 1.002425e+00 7.363758e+06 5.860861e+02 -5.273873e-02 2.264977e-04
3.981034e+02 1.501019e+00 9.741015e-01 7.353456e+06 5.850822e+02 -4.095900e-02 2.217293e-04
4.168654e+02 1.449182e+00 1.024621e+00 8.568808e+06 6.818783e+02 -6.416267e-02 2.228022e-04
4.365116e+02 1.436253e+00 1.028926e+00 8.786821e+06 6.992351e+02 2.802956e-02 2.247095e-04
4.570838e+02 1.405755e+00 1.015151e+00 8.789133e+06 6.994777e+02 1.520669e-02 2.292395e-04
4.786254e+02 1.361107e+00 1.009106e+00 9.276783e+06 7.381918e+02 -7.213771e-03 2.226830e-04
5.011823e+02 1.335562e+00 9.935991e-01 1.014268e+07 8.071638e+02 -4.530907e-02 2.286434e-04
5.248023e+02 1.283992e+00 1.033531e+00 1.111613e+07 8.845478e+02 -1.755083e-02 2.105236e-04
5.495355e+02 1.280881e+00 1.036375e+00 1.198040e+07 9.533909e+02 -3.550291e-02 2.264977e-04
5.754343e+02 1.249084e+00 9.641725e-01 1.084044e+07 8.627299e+02 2.210140e-02 2.131462e-04
6.025536e+02 1.238413e+00 9.593076e-01 1.111814e+07 8.846522e+02 -4.946649e-02 2.187490e-04
6.309510e+02 1.162730e+00 1.046703e+00 1.346160e+07 1.071198e+03 4.088640e-02 2.163649e-04
6.606868e+02 1.164078e+00 9.890378e-01 1.286512e+07 1.023745e+03 -6.002522e-02 2.136230e-04
6.918240e+02 1.098671e+00 1.029328e+00 1.491352e+07 1.186822e+03 -3.427261e-02 2.266169e-04
7.244286e+02 1.096961e+00 1.036008e+00 1.641877e+07 1.306564e+03 -3.916180e-02 2.287626e-04
7.585699e+02 1.147730e+00 9.905984e-01 1.590410e+07 1.265571e+03 4.020452e-03 2.163649e-04
7.943201e+02 1.124662e+00 9.923878e-01 1.558542e+07 1.240255e+03 3.433633e-02 2.223253e-04
8.317552e+02 1.075790e+00 1.016903e+00 1.784612e+07 1.420160e+03 -9.521985e-02 2.052784e-04
8.709546e+02 1.096907e+00 9.795916e-01 1.714412e+07 1.364257e+03 -5.154622e-02 2.470016e-04
9.120014e+02 1.075783e+00 9.507179e-01 1.697109e+07 1.350499e+03 -6.387407e-02 2.207756e-04
9.549827e+02 1.063349e+00 1.074414e+00 2.116461e+07 1.684239e+03 -2.145618e-02 2.263784e-04
