#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=e>> comp_e_l:-2:1:300:1_1.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.344220e+00 1.191179e-02 9.645548e-01 4.739611e+02 3.774583e-02 3.853250e-02 3.456354e-02
2.398823e+00 1.035895e-02 9.564615e-01 4.175903e+02 3.322305e-02 5.166352e-02 3.642750e-02
2.454699e+00 8.972765e-03 9.363480e-01 3.537867e+02 2.813145e-02 5.722141e-02 3.727186e-02
2.511877e+00 7.729567e-03 9.353407e-01 3.101414e+02 2.468481e-02 6.899309e-02 3.922725e-02
2.570385e+00 6.653944e-03 9.323159e-01 2.659836e+02 2.116974e-02 3.790700e-02 4.006922e-02
2.630257e+00 5.684584e-03 9.253913e-01 2.301797e+02 1.831268e-02 2.421403e-02 4.157615e-02
2.691524e+00 4.855309e-03 9.165698e-01 1.973844e+02 1.570002e-02 4.212308e-02 4.215515e-02
2.754218e+00 4.137716e-03 9.010648e-01 1.706400e+02 1.357254e-02 5.607808e-02 4.256701e-02
2.818372e+00 3.488551e-03 8.802730e-01 1.442098e+02 1.147120e-02 8.698583e-02 4.265273e-02
2.884020e+00 2.936036e-03 8.740945e-01 1.235783e+02 9.832799e-03 1.147531e-01 4.226315e-02
2.951197e+00 2.477009e-03 8.458577e-01 1.053146e+02 8.381444e-03 1.304618e-01 4.148340e-02
3.019939e+00 2.064232e-03 8.269518e-01 8.936285e+01 7.112074e-03 1.355116e-01 4.048705e-02
3.090283e+00 1.723121e-03 8.032195e-01 7.652405e+01 6.090027e-03 2.023153e-01 3.960514e-02
3.162264e+00 1.431347e-03 7.752067e-01 6.491525e+01 5.165738e-03 1.741376e-01 3.781486e-02
3.235923e+00 1.169785e-03 7.401538e-01 5.466789e+01 4.350479e-03 2.188835e-01 3.577900e-02
3.311297e+00 9.467183e-04 6.881407e-01 4.547045e+01 3.618518e-03 2.497039e-01 3.311896e-02
3.388427e+00 7.779437e-04 6.470267e-01 3.833853e+01 3.051824e-03 2.855972e-01 3.054214e-02
3.467354e+00 6.383198e-04 6.089292e-01 3.268442e+01 2.601490e-03 2.991190e-01 2.833247e-02
3.548119e+00 5.138189e-04 5.540422e-01 2.760018e+01 2.196654e-03 2.995762e-01 2.564120e-02
3.630765e+00 4.018119e-04 4.946491e-01 2.291865e+01 1.824058e-03 2.728652e-01 2.294695e-02
3.715336e+00 3.170568e-04 4.378690e-01 1.969817e+01 1.567755e-03 2.920675e-01 2.088261e-02
3.801878e+00 2.545229e-04 3.995044e-01 1.750713e+01 1.393322e-03 4.125136e-01 1.920843e-02
3.890435e+00 2.051904e-04 3.513672e-01 1.566597e+01 1.246741e-03 3.732936e-01 1.767564e-02
3.981055e+00 1.609805e-04 2.993011e-01 1.386113e+01 1.103058e-03 3.274800e-01 1.579940e-02
4.073785e+00 1.215883e-04 2.492299e-01 1.221947e+01 9.723979e-04 2.858545e-01 1.408923e-02
4.168675e+00 9.261644e-05 2.062610e-01 1.110786e+01 8.839262e-04 2.852182e-01 1.270986e-02
4.265777e+00 6.835029e-05 1.578836e-01 1.016049e+01 8.085401e-04 1.905632e-01 1.127660e-02
4.365139e+00 5.329592e-05 1.324056e-01 9.674283e+00 7.698492e-04 1.690027e-01 1.062095e-02
4.466816e+00 3.967927e-05 1.040238e-01 9.092999e+00 7.236004e-04 8.680594e-02 9.710431e-03
4.570861e+00 2.972363e-05 7.758373e-02 8.625875e+00 6.864246e-04 5.317473e-02 8.960724e-03
4.677330e+00 2.293645e-05 6.717863e-02 8.498677e+00 6.763047e-04 3.545678e-02 8.329272e-03
4.786279e+00 1.619160e-05 4.230647e-02 8.117397e+00 6.459574e-04 -8.251250e-02 7.663965e-03
4.897766e+00 1.215791e-05 3.413938e-02 7.929757e+00 6.310371e-04 -1.252042e-01 7.190108e-03
5.011849e+00 8.473946e-06 2.305716e-02 7.868511e+00 6.261583e-04 -1.525537e-01 6.664515e-03
5.128591e+00 7.346459e-06 1.974762e-02 7.779198e+00 6.190466e-04 -1.719469e-01 6.565809e-03
5.248051e+00 4.998813e-06 1.265138e-02 7.698125e+00 6.125929e-04 -1.926547e-01 6.196976e-03
5.370293e+00 3.701457e-06 9.572007e-03 7.697003e+00 6.125030e-04 -2.153683e-01 5.937815e-03
5.495383e+00 2.486863e-06 6.343879e-03 7.568343e+00 6.022506e-04 -2.167699e-01 5.668521e-03
5.623387e+00 2.428048e-06 6.874669e-03 7.602468e+00 6.049738e-04 -2.235039e-01 5.564809e-03
5.754373e+00 1.145743e-06 3.591535e-03 7.492747e+00 5.962545e-04 -2.145563e-01 5.248308e-03
5.888409e+00 3.133033e-07 1.055385e-03 7.524861e+00 5.988055e-04 -2.420387e-01 4.991531e-03
6.025568e+00 2.742194e-07 2.307824e-04 7.559965e+00 6.015946e-04 -2.541220e-01 4.879475e-03
6.165921e+00 3.779793e-07 1.057445e-03 7.478274e+00 5.951088e-04 -2.311358e-01 4.794717e-03
6.309543e+00 2.959327e-07 8.697268e-04 7.491109e+00 5.961264e-04 -2.376816e-01 4.642010e-03
6.456511e+00 -3.668065e-09 4.369348e-04 7.460154e+00 5.936644e-04 -2.338089e-01 4.473090e-03
6.606903e+00 -9.309295e-08 -1.286150e-04 7.453251e+00 5.931052e-04 -2.331768e-01 4.366398e-03
6.760797e+00 6.927161e-08 1.274072e-04 7.511595e+00 5.977531e-04 -2.464453e-01 4.265189e-03
6.918276e+00 1.054042e-09 9.142554e-05 7.476745e+00 5.949793e-04 -2.384061e-01 4.243493e-03
7.079423e+00 3.971629e-08 -2.192274e-04 7.508214e+00 5.974935e-04 -2.462425e-01 4.143715e-03
7.244324e+00 -1.191489e-07 -1.493327e-04 7.466224e+00 5.941476e-04 -2.364573e-01 3.966808e-03
7.413066e+00 -1.694899e-08 8.657755e-05 7.458531e+00 5.935368e-04 -2.342313e-01 3.902793e-03
7.585738e+00 -5.017238e-09 3.351132e-05 7.432180e+00 5.914276e-04 -2.281070e-01 3.799558e-03
7.762433e+00 -4.932915e-08 7.057747e-05 7.510918e+00 5.976991e-04 -2.465709e-01 3.716469e-03
7.943243e+00 -4.561892e-08 1.407009e-04 7.500072e+00 5.968355e-04 -2.440441e-01 3.635526e-03
8.128264e+00 9.992314e-09 -2.595426e-04 7.447872e+00 5.926863e-04 -2.324381e-01 3.514886e-03
8.317595e+00 -3.204286e-08 1.415570e-04 7.507435e+00 5.974271e-04 -2.457173e-01 3.402591e-03
8.511337e+00 -2.011111e-08 4.254154e-04 7.485456e+00 5.956819e-04 -2.401888e-01 3.362417e-03
8.709592e+00 1.519928e-07 7.768525e-05 7.447181e+00 5.926163e-04 -2.317281e-01 3.238082e-03
8.912464e+00 3.739740e-08 7.496983e-05 7.498123e+00 5.966707e-04 -2.437573e-01 3.166318e-03
9.120062e+00 -5.118426e-08 -7.685927e-05 7.462210e+00 5.938212e-04 -2.355917e-01 3.152847e-03
9.332495e+00 -7.976986e-08 9.376418e-05 7.484675e+00 5.956158e-04 -2.406824e-01 3.040075e-03
9.549876e+00 -1.597927e-08 -1.325464e-04 7.452785e+00 5.930605e-04 -2.334752e-01 2.983093e-03
9.772322e+00 1.867762e-08 3.493066e-04 7.498989e+00 5.967462e-04 -2.436340e-01 2.919316e-03
