#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.99_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 1.236067e+00 1.022027e+00 5.043062e+04 4.034259e+00 -1.589322e-02 1.203775e-03
2.344220e+00 1.254707e+00 1.016207e+00 5.117441e+04 4.071183e+00 -2.250153e-02 1.202703e-03
2.398823e+00 1.274251e+00 1.004872e+00 5.102496e+04 4.107471e+00 -1.203823e-02 1.153350e-03
2.454699e+00 1.293590e+00 1.007628e+00 5.219477e+04 4.259623e+00 -4.636794e-02 1.143456e-03
2.511877e+00 1.313909e+00 1.016261e+00 5.376891e+04 4.331561e+00 -1.038170e-02 1.158357e-03
2.570385e+00 1.333960e+00 1.014038e+00 5.436447e+04 4.449972e+00 -4.849613e-03 1.138687e-03
2.630257e+00 1.354909e+00 1.016724e+00 5.636472e+04 4.529550e+00 7.708192e-03 1.116395e-03
2.691524e+00 1.376336e+00 1.013036e+00 5.661251e+04 4.419415e+00 1.336586e-02 1.090884e-03
2.754218e+00 1.398138e+00 1.003937e+00 5.656646e+04 4.408592e+00 2.356601e-02 1.082301e-03
2.818372e+00 1.420344e+00 9.993288e-01 5.664410e+04 4.582389e+00 2.311718e-02 1.043677e-03
2.884020e+00 1.442825e+00 9.912508e-01 5.757070e+04 4.570293e+00 6.739616e-03 1.011968e-03
2.951197e+00 1.465798e+00 1.002793e+00 5.935245e+04 4.576023e+00 9.918451e-03 1.024723e-03
3.019939e+00 1.489734e+00 9.758154e-01 5.792829e+04 4.428327e+00 -1.666129e-02 9.778738e-04
3.090283e+00 1.514146e+00 9.856478e-01 5.998614e+04 4.508541e+00 -8.708715e-03 9.719133e-04
3.162264e+00 1.538879e+00 9.909279e-01 6.169358e+04 4.700163e+00 -7.018864e-03 9.595156e-04
3.235923e+00 1.563767e+00 9.849127e-01 6.159152e+04 4.735178e+00 5.926013e-03 9.375811e-04
3.311297e+00 1.589458e+00 9.925132e-01 6.394025e+04 5.300496e+00 2.087343e-02 9.407997e-04
3.388427e+00 1.616058e+00 9.856415e-01 6.438277e+04 5.488935e+00 2.101815e-02 9.208918e-04
3.467354e+00 1.642308e+00 9.830453e-01 6.441875e+04 5.380710e+00 3.966951e-02 8.697510e-04
3.548119e+00 1.669333e+00 9.952269e-01 6.662399e+04 5.582519e+00 2.276182e-02 8.910894e-04
3.630765e+00 1.696989e+00 9.959085e-01 6.768643e+04 5.549414e+00 4.886031e-03 8.908510e-04
3.715336e+00 1.725280e+00 1.003811e+00 6.999685e+04 5.807245e+00 1.914346e-02 8.643866e-04
3.801878e+00 1.754162e+00 1.008940e+00 7.127537e+04 5.737217e+00 1.492143e-02 8.586645e-04
3.890435e+00 1.783027e+00 9.955082e-01 7.095454e+04 5.699020e+00 1.566315e-02 8.518696e-04
3.981055e+00 1.813109e+00 1.000943e+00 7.442528e+04 6.054254e+00 3.116810e-02 8.414984e-04
4.073785e+00 1.843760e+00 9.996034e-01 7.498680e+04 6.106457e+00 2.003181e-02 8.429289e-04
4.168675e+00 1.873641e+00 1.000296e+00 7.605799e+04 5.971493e+00 6.399035e-03 8.034706e-04
4.265777e+00 1.905052e+00 9.981562e-01 7.775634e+04 6.129375e+00 1.078200e-02 8.021593e-04
4.365139e+00 1.937177e+00 9.994090e-01 7.936979e+04 6.353465e+00 2.240884e-02 7.884502e-04
4.466816e+00 1.969352e+00 1.005580e+00 8.259879e+04 6.680687e+00 1.941156e-02 7.885695e-04
4.570861e+00 2.002404e+00 9.970306e-01 8.258304e+04 6.739257e+00 5.672693e-03 7.687807e-04
4.677330e+00 2.035914e+00 1.005546e+00 8.538935e+04 6.973533e+00 3.892422e-03 7.735491e-04
4.786279e+00 2.069000e+00 1.008644e+00 8.745392e+04 6.935336e+00 1.409173e-02 7.541180e-04
4.897766e+00 2.103964e+00 1.007007e+00 8.953609e+04 6.923876e+00 1.660073e-02 7.514954e-04
5.011849e+00 2.138620e+00 1.020296e+00 9.319145e+04 7.466276e+00 2.522993e-02 7.377863e-04
5.128591e+00 2.174540e+00 1.008388e+00 9.348254e+04 7.736203e+00 1.971233e-02 7.253885e-04
5.248051e+00 2.210961e+00 1.006892e+00 9.497662e+04 7.776947e+00 2.915275e-02 7.086992e-04
5.370293e+00 2.247347e+00 1.010246e+00 9.682155e+04 7.927189e+00 1.159406e-02 7.129908e-04
5.495383e+00 2.284359e+00 1.014838e+00 9.944908e+04 8.155099e+00 1.047826e-02 6.952286e-04
5.623387e+00 2.321692e+00 9.988316e-01 1.000699e+05 8.016315e+00 1.593530e-02 6.631613e-04
5.754373e+00 2.360137e+00 1.003523e+00 1.016829e+05 7.816417e+00 1.925492e-02 6.791353e-04
5.888409e+00 2.398842e+00 1.001723e+00 1.051608e+05 8.087617e+00 1.517534e-02 6.603003e-04
6.025568e+00 2.437598e+00 1.013033e+00 1.086387e+05 8.549803e+00 3.598273e-02 6.535053e-04
6.165921e+00 2.477347e+00 1.002852e+00 1.092002e+05 8.515426e+00 4.415250e-02 6.599426e-04
6.309543e+00 2.517158e+00 1.011763e+00 1.135117e+05 8.850287e+00 3.984761e-02 6.462336e-04
6.456511e+00 2.558235e+00 1.018663e+00 1.170331e+05 9.125307e+00 1.783156e-02 6.397963e-04
6.606903e+00 2.598803e+00 1.013831e+00 1.195200e+05 9.082017e+00 -1.083589e-02 6.310940e-04
6.760797e+00 2.640422e+00 1.010036e+00 1.203081e+05 8.792992e+00 1.444185e-02 6.061792e-04
6.918276e+00 2.682186e+00 9.981458e-01 1.206992e+05 8.887212e+00 9.748697e-03 5.913973e-04
7.079423e+00 2.725206e+00 1.011672e+00 1.241252e+05 1.004841e+01 -2.322793e-04 5.993843e-04
7.244324e+00 2.767765e+00 1.007656e+00 1.278547e+05 1.045330e+01 -1.904279e-02 5.902052e-04
7.413066e+00 2.811600e+00 1.017009e+00 1.329423e+05 1.081744e+01 -3.107452e-02 5.851984e-04
7.585738e+00 2.854378e+00 1.015696e+00 1.364520e+05 1.140568e+01 -1.754600e-02 5.689859e-04
7.762433e+00 2.898092e+00 1.009974e+00 1.386608e+05 1.148717e+01 -1.160198e-02 5.419254e-04
7.943243e+00 2.943386e+00 1.015143e+00 1.421736e+05 1.160685e+01 -3.247237e-02 5.406141e-04
8.128264e+00 2.986870e+00 1.011083e+00 1.445983e+05 1.160176e+01 -3.903872e-02 5.441904e-04
8.317595e+00 3.032125e+00 1.013229e+00 1.484643e+05 1.161704e+01 -2.056414e-02 5.356073e-04
8.511337e+00 3.076859e+00 1.009911e+00 1.515316e+05 1.172654e+01 -2.007830e-02 5.373955e-04
8.709592e+00 3.121908e+00 1.001265e+00 1.520524e+05 1.244974e+01 1.408756e-02 4.904270e-04
8.912464e+00 3.168278e+00 1.007617e+00 1.566870e+05 1.248029e+01 1.136363e-02 5.062819e-04
9.120062e+00 3.215007e+00 9.947609e-01 1.571788e+05 1.306089e+01 -2.333403e-03 4.867315e-04
9.332495e+00 3.261073e+00 9.948107e-01 1.589737e+05 1.313729e+01 -1.414859e-02 4.875660e-04
9.549876e+00 3.307253e+00 9.938679e-01 1.635035e+05 1.402091e+01 6.845951e-03 4.843473e-04
9.772322e+00 3.354642e+00 9.928470e-01 1.679714e+05 1.464480e+01 -3.614831e-02 4.655123e-04
