#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 6.186272e-01 1.006312e+00 4.942402e+04 3.929058e+00 9.739399e-05 1.154900e-03
2.344220e+00 6.183950e-01 9.976109e-01 4.978694e+04 3.945371e+00 2.098668e-02 1.116872e-03
2.398823e+00 6.187332e-01 9.850949e-01 4.926403e+04 3.897545e+00 8.982658e-03 1.076221e-03
2.454699e+00 6.183133e-01 9.899864e-01 5.056732e+04 4.021527e+00 -1.602888e-03 1.071215e-03
2.511877e+00 6.182023e-01 9.968702e-01 5.287206e+04 4.181716e+00 -5.547225e-03 1.063228e-03
2.570385e+00 6.180485e-01 9.952279e-01 5.297973e+04 4.188242e+00 1.649618e-02 1.014471e-03
2.630257e+00 6.183174e-01 9.968886e-01 5.420856e+04 4.309995e+00 -1.993477e-03 1.010418e-03
2.691524e+00 6.181687e-01 9.954499e-01 5.532548e+04 4.394905e+00 -1.504445e-02 1.014948e-03
2.754218e+00 6.182503e-01 1.003194e+00 5.686427e+04 4.516499e+00 1.461053e-02 9.597540e-04
2.818372e+00 6.183846e-01 1.007123e+00 5.825951e+04 4.633478e+00 -4.000783e-03 9.528399e-04
2.884020e+00 6.184379e-01 1.010259e+00 6.026989e+04 4.776001e+00 -7.315934e-03 9.285212e-04
2.951197e+00 6.186842e-01 1.020468e+00 6.173514e+04 4.885977e+00 -1.630723e-02 9.214878e-04
3.019939e+00 6.182036e-01 1.013960e+00 6.325636e+04 5.018235e+00 -7.877529e-03 8.912086e-04
3.090283e+00 6.185900e-01 1.019381e+00 6.470843e+04 5.125664e+00 -1.772463e-03 8.889437e-04
3.162264e+00 6.188553e-01 9.995840e-01 6.417980e+04 5.093595e+00 -4.711568e-03 8.749962e-04
3.235923e+00 6.190202e-01 1.011134e+00 6.596053e+04 5.241131e+00 5.873561e-03 8.604527e-04
3.311297e+00 6.193944e-01 1.013664e+00 6.751693e+04 5.377686e+00 1.544845e-02 8.275509e-04
3.388427e+00 6.194539e-01 9.985214e-01 6.827272e+04 5.427263e+00 3.146613e-02 8.277893e-04
3.467354e+00 6.202370e-01 9.933812e-01 6.866548e+04 5.456707e+00 1.756263e-02 8.192062e-04
3.548119e+00 6.206724e-01 1.001134e+00 7.129706e+04 5.672043e+00 2.074516e-02 8.304119e-04
3.630765e+00 6.208310e-01 1.000121e+00 7.245717e+04 5.744061e+00 9.370565e-03 8.033514e-04
3.715336e+00 6.218652e-01 1.011572e+00 7.399301e+04 5.869077e+00 3.921211e-02 8.049011e-04
3.801878e+00 6.222070e-01 1.008157e+00 7.610647e+04 6.046614e+00 3.062725e-02 7.774830e-04
3.890435e+00 6.226009e-01 1.005497e+00 7.726840e+04 6.143699e+00 5.705595e-03 7.760525e-04
3.981055e+00 6.227458e-01 1.005892e+00 7.939123e+04 6.311289e+00 4.119396e-03 7.654428e-04
4.073785e+00 6.231352e-01 1.005326e+00 8.034758e+04 6.381874e+00 9.538174e-03 7.573366e-04
4.168675e+00 6.238437e-01 1.008600e+00 8.227062e+04 6.516360e+00 2.098203e-02 7.563829e-04
4.265777e+00 6.241652e-01 1.013592e+00 8.539828e+04 6.759071e+00 2.536416e-02 7.038116e-04
4.365139e+00 6.244954e-01 1.010177e+00 8.703660e+04 6.927298e+00 2.572846e-02 7.297993e-04
4.466816e+00 6.256073e-01 1.018693e+00 8.959595e+04 7.112873e+00 1.961470e-02 7.143021e-04
4.570861e+00 6.258618e-01 1.008606e+00 9.151359e+04 7.286511e+00 4.265070e-02 6.936789e-04
4.677330e+00 6.273116e-01 1.016219e+00 9.447191e+04 7.509726e+00 3.635859e-02 6.908178e-04
4.786279e+00 6.278036e-01 1.017229e+00 9.654025e+04 7.673656e+00 3.544056e-02 6.905794e-04
4.897766e+00 6.283353e-01 1.009228e+00 9.932043e+04 7.880955e+00 6.407523e-02 6.519556e-04
5.011849e+00 6.291718e-01 1.014254e+00 1.021973e+05 8.115628e+00 3.619289e-02 6.470680e-04
5.128591e+00 6.304479e-01 1.010826e+00 1.041852e+05 8.293484e+00 3.588319e-02 6.260872e-04
5.248051e+00 6.309876e-01 1.022179e+00 1.089636e+05 8.664236e+00 2.777505e-02 6.208420e-04
5.370293e+00 6.319457e-01 1.025598e+00 1.097230e+05 8.729966e+00 3.254068e-02 6.104708e-04
5.495383e+00 6.328275e-01 1.015759e+00 1.117074e+05 8.872012e+00 3.739178e-02 6.060600e-04
5.623387e+00 6.335021e-01 1.017371e+00 1.151932e+05 9.157616e+00 1.698506e-02 5.911589e-04
5.754373e+00 6.340179e-01 1.015364e+00 1.175152e+05 9.343032e+00 1.604187e-02 5.913973e-04
5.888409e+00 6.341832e-01 1.018125e+00 1.212893e+05 9.655213e+00 6.482720e-03 5.692244e-04
6.025568e+00 6.358596e-01 1.003629e+00 1.213757e+05 9.667389e+00 3.089786e-02 5.683899e-04
6.165921e+00 6.366817e-01 1.004001e+00 1.223359e+05 9.734552e+00 1.655936e-02 5.447865e-04
6.309543e+00 6.385973e-01 9.963228e-01 1.248686e+05 9.938351e+00 2.914310e-03 5.367994e-04
6.456511e+00 6.392996e-01 9.877102e-01 1.249208e+05 9.938908e+00 -3.636718e-03 5.282164e-04
6.606903e+00 6.402794e-01 9.924594e-01 1.288496e+05 1.025220e+01 2.843225e-02 5.575418e-04
6.760797e+00 6.416299e-01 1.003383e+00 1.333340e+05 1.059940e+01 1.766586e-02 5.353689e-04
6.918276e+00 6.424807e-01 1.009055e+00 1.385103e+05 1.101718e+01 1.661289e-02 5.149841e-04
7.079423e+00 6.437030e-01 1.007666e+00 1.395030e+05 1.110002e+01 6.262541e-03 5.124807e-04
7.244324e+00 6.451223e-01 9.998321e-01 1.409647e+05 1.120809e+01 1.459491e-02 5.097389e-04
7.413066e+00 6.458116e-01 1.006898e+00 1.464747e+05 1.164187e+01 2.806425e-03 5.044937e-04
7.585738e+00 6.473761e-01 1.003067e+00 1.491630e+05 1.185959e+01 -9.571850e-03 4.986525e-04
7.762433e+00 6.484752e-01 1.007071e+00 1.551780e+05 1.235018e+01 -2.671474e-02 5.004406e-04
7.943243e+00 6.492672e-01 9.991255e-01 1.537265e+05 1.223074e+01 -3.999954e-02 4.830360e-04
8.128264e+00 6.508456e-01 9.893644e-01 1.543403e+05 1.229512e+01 -2.873737e-02 4.695654e-04
8.317595e+00 6.519174e-01 9.889550e-01 1.572110e+05 1.250257e+01 -1.749516e-02 4.671812e-04
8.511337e+00 6.524751e-01 9.890732e-01 1.609538e+05 1.280943e+01 -4.848242e-03 4.595518e-04
8.709592e+00 6.543203e-01 9.810474e-01 1.646287e+05 1.311166e+01 -1.529491e-02 4.627705e-04
8.912464e+00 6.548436e-01 9.879529e-01 1.699885e+05 1.353024e+01 -2.463341e-02 4.485846e-04
9.120062e+00 6.567559e-01 9.871681e-01 1.724931e+05 1.372998e+01 -1.825565e-02 4.618168e-04
9.332495e+00 6.580492e-01 9.839672e-01 1.778413e+05 1.416049e+01 -2.772254e-02 4.364252e-04
9.549876e+00 6.586928e-01 9.958422e-01 1.847979e+05 1.469096e+01 -2.815932e-02 4.299879e-04
9.772322e+00 6.596842e-01 9.805502e-01 1.875635e+05 1.492412e+01 -2.057749e-02 4.278421e-04
