#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=0 --skew=0.0 --distribution=d>> comp_d_l:-3:3:300:1_1.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.011834e+01 -1.517820e-09 3.459541e-05 7.407039e+00 5.894090e-04 -2.232299e-01 3.629923e-04
5.248035e+01 1.926788e-08 4.525742e-05 7.513606e+00 5.979339e-04 -2.484651e-01 3.356934e-04
5.495367e+01 -3.680713e-08 -3.231600e-05 7.386090e+00 5.877399e-04 -2.182616e-01 3.483295e-04
5.754355e+01 -4.174005e-09 7.034249e-06 7.404025e+00 5.891847e-04 -2.225417e-01 3.354549e-04
6.025549e+01 -4.650432e-08 -7.416755e-05 7.430457e+00 5.913068e-04 -2.290292e-01 3.430843e-04
6.309524e+01 -8.179362e-09 2.336663e-05 7.416358e+00 5.901457e-04 -2.254986e-01 3.210306e-04
6.606882e+01 3.347636e-08 4.204666e-05 7.401782e+00 5.890213e-04 -2.219265e-01 3.106594e-04
6.918255e+01 -2.171326e-08 5.159400e-05 7.480556e+00 5.952571e-04 -2.406528e-01 3.186464e-04
7.244302e+01 -1.007664e-08 -3.355716e-05 7.369170e+00 5.864205e-04 -2.142115e-01 3.069639e-04
7.585715e+01 -7.083159e-09 -5.246306e-05 7.449857e+00 5.928188e-04 -2.336251e-01 2.992153e-04
7.943219e+01 1.517820e-09 1.167942e-05 7.483815e+00 5.955111e-04 -2.415033e-01 3.001690e-04
8.317570e+01 1.264850e-08 2.457547e-05 7.424037e+00 5.907653e-04 -2.273460e-01 2.983809e-04
8.709565e+01 1.867762e-08 -6.473843e-06 7.446014e+00 5.925098e-04 -2.326655e-01 2.925396e-04
9.120034e+01 1.264850e-09 3.838984e-05 7.394032e+00 5.883781e-04 -2.200595e-01 2.799034e-04
9.549847e+01 -8.853949e-09 7.453199e-05 7.434801e+00 5.916468e-04 -2.298651e-01 2.796650e-04
9.999918e+01 8.432333e-11 -7.098902e-05 7.460091e+00 5.936465e-04 -2.360849e-01 2.747774e-04
1.047120e+02 -2.015327e-08 -2.323346e-06 7.473126e+00 5.946560e-04 -2.390085e-01 2.777576e-04
1.096469e+02 -2.538132e-08 -3.892137e-05 7.409083e+00 5.895966e-04 -2.238148e-01 2.638102e-04
1.148144e+02 1.981598e-09 2.762944e-05 7.457814e+00 5.934687e-04 -2.354342e-01 2.601147e-04
1.202254e+02 5.059400e-10 6.847567e-05 7.434789e+00 5.916480e-04 -2.298653e-01 2.481937e-04
1.258915e+02 1.087771e-08 -6.897103e-06 7.390920e+00 5.881418e-04 -2.193953e-01 2.663136e-04
1.318246e+02 1.564198e-08 -3.676280e-05 7.427928e+00 5.910855e-04 -2.283837e-01 2.448559e-04
1.380372e+02 -6.155603e-09 -3.060872e-05 7.430006e+00 5.912684e-04 -2.288687e-01 2.580881e-04
1.445427e+02 6.239926e-09 -2.240077e-05 7.401871e+00 5.890041e-04 -2.220646e-01 2.375841e-04
1.513548e+02 -1.210040e-08 6.117272e-05 7.450482e+00 5.928776e-04 -2.336516e-01 2.421141e-04
1.584879e+02 -5.228046e-09 -4.425266e-05 7.429099e+00 5.911845e-04 -2.286733e-01 2.601147e-04
1.659572e+02 5.649663e-09 -2.133529e-05 7.447546e+00 5.926278e-04 -2.330987e-01 2.220869e-04
1.737786e+02 1.054042e-09 4.185550e-05 7.393367e+00 5.883233e-04 -2.199133e-01 2.421141e-04
1.819685e+02 3.583741e-09 -4.184170e-05 7.446189e+00 5.925341e-04 -2.328036e-01 2.470016e-04
1.905444e+02 -6.661542e-09 1.601053e-05 7.384710e+00 5.876312e-04 -2.179124e-01 2.269745e-04
1.995245e+02 -3.689145e-08 2.186227e-05 7.494695e+00 5.963834e-04 -2.440178e-01 2.142191e-04
2.089277e+02 -1.011880e-09 1.917170e-05 7.464452e+00 5.939850e-04 -2.370246e-01 2.230406e-04
2.187742e+02 -1.909923e-08 -4.247598e-05 7.406873e+00 5.894106e-04 -2.232778e-01 2.201796e-04
2.290847e+02 -1.096203e-08 -4.610319e-05 7.370071e+00 5.864708e-04 -2.145122e-01 2.269745e-04
2.398811e+02 1.307011e-09 -3.994030e-06 7.391828e+00 5.881952e-04 -2.196428e-01 2.055168e-04
2.511864e+02 -8.811788e-09 1.872195e-05 7.460889e+00 5.936932e-04 -2.362069e-01 2.101660e-04
2.630244e+02 6.661542e-09 1.912880e-05 7.447757e+00 5.926363e-04 -2.331026e-01 2.117157e-04
2.754203e+02 -1.753925e-08 4.085870e-05 7.436816e+00 5.917880e-04 -2.304168e-01 2.067089e-04
2.884005e+02 4.932915e-09 4.987670e-05 7.395167e+00 5.884516e-04 -2.203633e-01 2.156496e-04
3.019924e+02 -1.264850e-08 -3.805564e-05 7.444350e+00 5.923758e-04 -2.323695e-01 2.065897e-04
3.162248e+02 -5.143723e-09 7.654584e-06 7.435486e+00 5.916797e-04 -2.301303e-01 2.272129e-04
3.311280e+02 1.825600e-08 -5.227618e-05 7.395378e+00 5.884853e-04 -2.205541e-01 2.181530e-04
3.467336e+02 3.372933e-09 6.363010e-05 7.494153e+00 5.963398e-04 -2.438163e-01 2.092123e-04
3.630746e+02 -7.209644e-09 -6.276170e-05 7.385996e+00 5.877495e-04 -2.183233e-01 2.062321e-04
3.801858e+02 -5.185885e-09 -9.932069e-06 7.417295e+00 5.902465e-04 -2.257116e-01 2.045631e-04
3.981034e+02 4.131843e-09 -1.189744e-05 7.429646e+00 5.912206e-04 -2.287379e-01 1.969337e-04
4.168654e+02 1.863545e-08 -8.783287e-05 7.463821e+00 5.939477e-04 -2.370594e-01 1.964569e-04
4.365116e+02 1.610575e-08 6.587329e-05 7.489946e+00 5.960279e-04 -2.428453e-01 2.032518e-04
4.570838e+02 -3.963196e-09 6.755430e-05 7.399197e+00 5.888002e-04 -2.212768e-01 2.069473e-04
4.786254e+02 -5.944794e-09 3.486573e-05 7.449297e+00 5.927870e-04 -2.334499e-01 1.921654e-04
5.011823e+02 -1.032961e-08 1.986269e-05 7.444189e+00 5.923818e-04 -2.322462e-01 1.932383e-04
5.248023e+02 -1.307012e-08 -1.426734e-05 7.432013e+00 5.914152e-04 -2.293164e-01 1.803637e-04
5.495355e+02 -2.529700e-09 -3.654899e-06 7.471210e+00 5.945343e-04 -2.386722e-01 1.912117e-04
5.754343e+02 3.457256e-09 8.971466e-06 7.399447e+00 5.888105e-04 -2.214015e-01 2.076626e-04
6.025536e+02 8.052877e-09 -2.800718e-05 7.466550e+00 5.941563e-04 -2.376219e-01 1.956224e-04
6.309510e+02 -9.191242e-09 1.002394e-05 7.419477e+00 5.904262e-04 -2.262105e-01 1.970530e-04
6.606868e+02 -8.432333e-10 4.911399e-06 7.457722e+00 5.934906e-04 -2.354847e-01 1.915693e-04
6.918240e+02 6.535058e-09 3.017421e-05 7.402641e+00 5.890708e-04 -2.221426e-01 1.839399e-04
7.244286e+02 3.752388e-09 5.775020e-05 7.388191e+00 5.879356e-04 -2.186670e-01 1.798868e-04
7.585699e+02 5.396693e-09 -1.414864e-05 7.380673e+00 5.873282e-04 -2.170120e-01 1.960993e-04
7.943201e+02 -1.378686e-08 9.105651e-05 7.443298e+00 5.923018e-04 -2.319232e-01 1.897812e-04
8.317552e+02 -1.387119e-08 9.852478e-05 7.399878e+00 5.888686e-04 -2.213852e-01 1.915693e-04
8.709546e+02 -3.878873e-09 2.045080e-05 7.422739e+00 5.906973e-04 -2.269816e-01 1.773834e-04
9.120014e+02 1.947869e-08 -6.059751e-07 7.535273e+00 5.996180e-04 -2.536308e-01 1.827478e-04
9.549827e+02 -1.867762e-08 1.779227e-06 7.425333e+00 5.909133e-04 -2.276188e-01 1.826286e-04
