#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.248035e+01 8.452266e-01 9.991134e-01 1.073158e+06 8.535304e+01 6.795526e-03 2.292395e-04
5.495367e+01 8.359007e-01 9.824489e-01 1.094184e+06 8.704454e+01 4.096150e-03 2.205372e-04
5.754355e+01 8.294252e-01 9.803298e-01 1.127272e+06 8.970943e+01 1.772451e-02 2.470016e-04
6.025549e+01 8.457482e-01 9.829106e-01 1.219068e+06 9.701353e+01 7.939935e-03 2.325773e-04
6.309524e+01 8.642114e-01 9.795242e-01 1.240259e+06 9.870996e+01 2.591586e-02 2.453327e-04
6.606882e+01 8.619050e-01 9.784583e-01 1.311225e+06 1.043756e+02 5.161822e-02 2.617836e-04
6.918255e+01 8.521236e-01 9.724125e-01 1.344604e+06 1.070107e+02 4.261303e-02 2.459288e-04
7.244302e+01 8.689551e-01 9.691266e-01 1.402875e+06 1.116676e+02 2.177513e-02 2.484322e-04
7.585715e+01 8.898820e-01 9.668680e-01 1.457651e+06 1.160133e+02 3.837872e-02 2.272129e-04
7.943219e+01 8.836066e-01 9.869595e-01 1.583382e+06 1.260227e+02 1.375496e-02 2.199411e-04
8.317570e+01 8.814701e-01 1.013377e+00 1.747388e+06 1.390812e+02 -5.102134e-02 2.408028e-04
8.709565e+01 8.929342e-01 9.931217e-01 1.785865e+06 1.421578e+02 8.608222e-03 2.387762e-04
9.120034e+01 9.057220e-01 9.917383e-01 1.854714e+06 1.475911e+02 -1.576352e-02 2.359152e-04
9.549847e+01 9.066294e-01 1.001491e+00 1.987884e+06 1.582006e+02 -1.141220e-02 2.155304e-04
9.999918e+01 9.055119e-01 9.960648e-01 2.036548e+06 1.620640e+02 4.537272e-02 2.450943e-04
1.047120e+02 9.157862e-01 9.972634e-01 2.121540e+06 1.688201e+02 -3.562391e-03 2.217293e-04
1.096469e+02 9.361160e-01 1.013991e+00 2.270094e+06 1.806841e+02 -2.906138e-02 2.266169e-04
1.148144e+02 9.127260e-01 1.001015e+00 2.368998e+06 1.885480e+02 -2.810705e-02 2.219677e-04
1.202254e+02 9.341109e-01 1.009778e+00 2.526325e+06 2.010919e+02 -3.495407e-02 2.125502e-04
1.258915e+02 9.457457e-01 9.917638e-01 2.521551e+06 2.006835e+02 -1.384199e-03 2.349615e-04
1.318246e+02 9.270979e-01 9.915828e-01 2.614080e+06 2.080559e+02 -2.976131e-02 2.455711e-04
1.380372e+02 9.695449e-01 1.010522e+00 2.850088e+06 2.268257e+02 7.299900e-03 2.237558e-04
1.445427e+02 9.462114e-01 1.003508e+00 2.953694e+06 2.350486e+02 -2.300835e-02 2.413988e-04
1.513548e+02 9.528754e-01 1.000760e+00 3.117480e+06 2.481044e+02 -1.188457e-03 2.353191e-04
1.584879e+02 9.733536e-01 1.019204e+00 3.332279e+06 2.652053e+02 1.719606e-02 2.316236e-04
1.659572e+02 9.753572e-01 1.016296e+00 3.538643e+06 2.815734e+02 1.184213e-02 2.239943e-04
1.737786e+02 9.881926e-01 1.026662e+00 3.715602e+06 2.956905e+02 4.489493e-02 2.188683e-04
1.819685e+02 9.798909e-01 9.952375e-01 3.492283e+06 2.779265e+02 3.279328e-03 2.210140e-04
1.905444e+02 9.778073e-01 9.793513e-01 3.722918e+06 2.962644e+02 -2.743626e-02 2.310276e-04
1.995245e+02 9.710803e-01 9.973333e-01 4.016743e+06 3.196356e+02 -4.373342e-02 1.950264e-04
2.089277e+02 9.711613e-01 9.847211e-01 4.220836e+06 3.358892e+02 9.930015e-03 2.192259e-04
2.187742e+02 9.944741e-01 1.004689e+00 4.503396e+06 3.584016e+02 -1.211631e-02 2.213717e-04
2.290847e+02 9.563347e-01 9.889988e-01 4.506146e+06 3.585802e+02 2.582395e-02 2.205372e-04
2.398811e+02 9.803089e-01 9.989843e-01 5.073466e+06 4.037646e+02 2.255976e-02 1.960993e-04
2.511864e+02 9.808889e-01 1.006804e+00 5.298424e+06 4.216711e+02 4.211974e-02 2.080202e-04
2.630244e+02 9.893001e-01 1.001749e+00 5.460606e+06 4.345796e+02 2.845514e-02 2.195835e-04
2.754203e+02 9.943249e-01 1.031446e+00 6.026410e+06 4.795650e+02 -2.646565e-02 2.264977e-04
2.884005e+02 1.004740e+00 1.052274e+00 6.557010e+06 5.217704e+02 -4.256839e-02 2.322197e-04
3.019924e+02 9.934003e-01 1.021873e+00 6.171300e+06 4.911451e+02 3.338981e-02 2.136230e-04
3.162248e+02 9.840593e-01 1.021814e+00 6.930806e+06 5.515438e+02 -2.967751e-02 2.076626e-04
3.311280e+02 9.980701e-01 9.773926e-01 6.395112e+06 5.089224e+02 -9.048229e-02 2.452135e-04
3.467336e+02 1.022487e+00 9.898017e-01 6.698311e+06 5.330334e+02 -6.862336e-02 2.366304e-04
3.630746e+02 1.044815e+00 9.712279e-01 7.129231e+06 5.673068e+02 -5.493867e-02 2.185106e-04
3.801858e+02 1.017752e+00 9.892528e-01 7.087760e+06 5.640388e+02 1.858103e-02 2.269745e-04
3.981034e+02 1.008681e+00 9.903176e-01 7.855365e+06 6.251345e+02 8.223820e-02 2.244711e-04
4.168654e+02 9.841347e-01 9.852661e-01 7.975826e+06 6.347036e+02 1.611192e-01 2.272129e-04
4.365116e+02 9.929733e-01 9.588421e-01 8.659969e+06 6.891011e+02 4.636145e-02 2.342463e-04
4.570838e+02 1.012915e+00 9.676979e-01 9.051513e+06 7.202974e+02 2.526283e-02 2.173185e-04
4.786254e+02 1.032571e+00 9.601210e-01 9.365057e+06 7.452156e+02 2.432764e-02 2.256632e-04
5.011823e+02 1.025984e+00 1.004204e+00 1.020158e+07 8.118359e+02 -1.931763e-02 2.245903e-04
5.248023e+02 1.032938e+00 1.094683e+00 1.294912e+07 1.030478e+03 -7.747877e-02 2.294779e-04
5.495355e+02 9.837786e-01 1.015171e+00 1.154101e+07 9.183912e+02 6.292582e-03 2.527237e-04
5.754343e+02 9.544688e-01 9.565896e-01 1.083368e+07 8.621184e+02 -4.780054e-03 2.263784e-04
6.025536e+02 1.036848e+00 1.008885e+00 1.246427e+07 9.918806e+02 -6.057543e-02 2.328157e-04
6.309510e+02 1.027779e+00 1.012451e+00 1.313640e+07 1.045403e+03 2.504039e-02 2.278090e-04
6.606868e+02 9.874703e-01 9.436199e-01 1.181068e+07 9.398545e+02 4.242516e-02 2.356768e-04
6.918240e+02 1.026220e+00 9.911633e-01 1.424444e+07 1.133527e+03 2.113187e-02 2.046824e-04
7.244286e+02 1.083845e+00 9.449372e-01 1.319480e+07 1.049978e+03 2.177429e-02 2.161264e-04
7.585699e+02 1.013271e+00 9.556437e-01 1.384433e+07 1.101698e+03 -6.018645e-02 2.195835e-04
7.943201e+02 9.889110e-01 9.771931e-01 1.491365e+07 1.186795e+03 -4.933733e-02 2.233982e-04
8.317552e+02 1.029483e+00 9.721416e-01 1.630727e+07 1.297651e+03 7.816410e-02 2.021790e-04
8.709546e+02 1.022408e+00 1.007606e+00 1.657964e+07 1.319340e+03 -1.059899e-01 2.137423e-04
9.120014e+02 9.826350e-01 1.020120e+00 1.908492e+07 1.518752e+03 -1.324599e-01 2.241135e-04
9.549827e+02 1.040099e+00 9.208483e-01 1.601299e+07 1.274279e+03 1.570690e-02 2.231598e-04
