#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=10 --skew=0.0 --distribution=r>> comp_r_l:-3:3:300:1_1.0_10_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.011834e+01 5.818309e-09 -8.413122e-05 7.435253e+00 5.916825e-04 -2.300817e-01 3.616810e-04
5.248035e+01 4.397461e-08 3.876649e-05 7.439415e+00 5.920129e-04 -2.308656e-01 3.595352e-04
5.495367e+01 -1.323876e-08 8.225569e-05 7.509369e+00 5.975800e-04 -2.473015e-01 3.534555e-04
5.754355e+01 4.321570e-08 4.420661e-05 7.531399e+00 5.993302e-04 -2.525041e-01 3.491640e-04
6.025549e+01 -2.002679e-08 1.728135e-05 7.523039e+00 5.986564e-04 -2.505935e-01 3.443956e-04
6.309524e+01 -1.796087e-08 -1.747630e-06 7.497860e+00 5.966592e-04 -2.447454e-01 3.360510e-04
6.606882e+01 -4.916050e-08 7.832730e-05 7.494534e+00 5.964047e-04 -2.438418e-01 3.224611e-04
6.918255e+01 7.293968e-09 3.987725e-05 7.500283e+00 5.968545e-04 -2.452272e-01 3.139973e-04
7.244302e+01 1.943653e-08 7.407052e-05 7.526365e+00 5.989247e-04 -2.512823e-01 3.389120e-04
7.585715e+01 -1.425064e-08 -4.782367e-05 7.511709e+00 5.977784e-04 -2.480542e-01 3.230572e-04
7.943219e+01 2.209271e-08 -3.347301e-05 7.444150e+00 5.923907e-04 -2.321522e-01 3.232956e-04
8.317570e+01 -7.040998e-09 -1.348574e-04 7.476211e+00 5.949443e-04 -2.398971e-01 3.271103e-04
8.709565e+01 1.353389e-08 2.050956e-05 7.500292e+00 5.968466e-04 -2.453090e-01 3.384352e-04
9.120034e+01 2.862777e-08 -3.394846e-05 7.485463e+00 5.956759e-04 -2.419030e-01 3.104210e-04
9.549847e+01 -1.737060e-08 -3.246469e-06 7.508423e+00 5.975060e-04 -2.472391e-01 3.339052e-04
9.999918e+01 -1.505171e-08 -3.199264e-05 7.490170e+00 5.960332e-04 -2.430398e-01 3.229380e-04
1.047120e+02 6.872351e-09 1.277490e-04 7.444800e+00 5.924265e-04 -2.320849e-01 3.118515e-04
1.096469e+02 5.143723e-09 -2.330000e-05 7.540244e+00 6.000376e-04 -2.546713e-01 3.263950e-04
1.148144e+02 -6.872351e-09 -5.339580e-06 7.440741e+00 5.921042e-04 -2.313022e-01 3.230572e-04
1.202254e+02 1.534685e-08 -3.053939e-05 7.480046e+00 5.952410e-04 -2.406631e-01 3.155470e-04
1.258915e+02 -3.499418e-09 -5.382219e-05 7.483222e+00 5.955015e-04 -2.414175e-01 2.839565e-04
1.318246e+02 -3.001910e-08 5.913792e-05 7.498695e+00 5.967312e-04 -2.449014e-01 3.092289e-04
1.380372e+02 3.288610e-08 -3.603306e-05 7.472927e+00 5.946807e-04 -2.389817e-01 3.061295e-04
1.445427e+02 2.951316e-10 -5.497055e-05 7.498209e+00 5.966835e-04 -2.449773e-01 3.159046e-04
1.513548e+02 -1.952085e-08 -4.146166e-05 7.501017e+00 5.969136e-04 -2.455812e-01 2.923012e-04
1.584879e+02 2.445376e-09 1.362293e-05 7.508141e+00 5.974805e-04 -2.471768e-01 2.942085e-04
1.659572e+02 -9.612859e-09 -4.839897e-05 7.422976e+00 5.906926e-04 -2.271774e-01 2.990961e-04
1.737786e+02 1.496739e-08 -1.676018e-04 7.450346e+00 5.928663e-04 -2.338591e-01 3.010035e-04
1.819685e+02 1.205824e-08 8.673965e-05 7.458316e+00 5.935131e-04 -2.353438e-01 3.000498e-04
1.905444e+02 -1.243769e-08 1.474102e-05 7.481863e+00 5.953805e-04 -2.410165e-01 2.942085e-04
1.995245e+02 4.890753e-09 -3.210789e-05 7.467057e+00 5.942235e-04 -2.375761e-01 2.956390e-04
2.089277e+02 2.500187e-08 2.941994e-05 7.482883e+00 5.954771e-04 -2.412134e-01 3.045797e-04
2.187742e+02 2.407431e-08 3.848993e-05 7.497712e+00 5.966414e-04 -2.447066e-01 2.900362e-04
2.290847e+02 1.083555e-08 -2.635100e-05 7.544497e+00 6.003524e-04 -2.557176e-01 2.855062e-04
2.398811e+02 4.595621e-09 8.259667e-05 7.496513e+00 5.965643e-04 -2.443339e-01 2.911091e-04
2.511864e+02 -1.125716e-08 -3.001283e-05 7.473512e+00 5.947152e-04 -2.391334e-01 3.010035e-04
2.630244e+02 -2.234568e-08 -2.364874e-05 7.514590e+00 5.979958e-04 -2.487564e-01 3.130436e-04
2.754203e+02 1.707547e-08 4.864429e-05 7.511286e+00 5.977266e-04 -2.478669e-01 2.954006e-04
2.884005e+02 1.087771e-08 -2.075329e-05 7.421565e+00 5.905817e-04 -2.268298e-01 3.093481e-04
3.019924e+02 -1.956301e-08 4.077941e-05 7.488517e+00 5.959193e-04 -2.425417e-01 2.890825e-04
3.162248e+02 -2.639320e-08 4.699074e-06 7.461851e+00 5.938007e-04 -2.363217e-01 2.812147e-04
3.311280e+02 -9.697182e-10 -1.066708e-05 7.499698e+00 5.968090e-04 -2.452558e-01 2.985001e-04
3.467336e+02 -1.125716e-08 -5.285633e-05 7.501468e+00 5.969538e-04 -2.457221e-01 2.931356e-04
3.630746e+02 -2.091218e-08 4.640453e-06 7.451472e+00 5.929667e-04 -2.338533e-01 2.807379e-04
3.801858e+02 -1.644305e-09 -6.757272e-05 7.467280e+00 5.942220e-04 -2.377421e-01 2.900362e-04
3.981034e+02 1.433497e-08 -3.720224e-05 7.474370e+00 5.947952e-04 -2.393478e-01 2.895594e-04
4.168654e+02 -7.167483e-10 -1.163569e-05 7.527071e+00 5.989800e-04 -2.516350e-01 2.673864e-04
4.365116e+02 -1.446145e-08 -1.925219e-06 7.492095e+00 5.962027e-04 -2.434539e-01 2.779961e-04
4.570838e+02 -6.324249e-10 -9.987997e-05 7.523810e+00 5.987397e-04 -2.510045e-01 2.794266e-04
4.786254e+02 2.466457e-08 6.728330e-05 7.534564e+00 5.995802e-04 -2.532734e-01 2.919436e-04
5.011823e+02 -7.842069e-09 -2.457026e-05 7.496291e+00 5.965390e-04 -2.444936e-01 2.814531e-04
5.248023e+02 -4.211950e-08 4.290705e-05 7.491755e+00 5.961878e-04 -2.432998e-01 2.771616e-04
5.495355e+02 9.697182e-10 6.039892e-05 7.487439e+00 5.958314e-04 -2.422812e-01 2.895594e-04
5.754343e+02 -5.818309e-09 -9.068450e-05 7.554545e+00 6.011615e-04 -2.581341e-01 2.667904e-04
6.025536e+02 -2.938668e-08 -2.092159e-05 7.472651e+00 5.946491e-04 -2.389278e-01 2.729893e-04
6.309510e+02 3.010343e-08 -1.134231e-04 7.463413e+00 5.939281e-04 -2.368881e-01 2.820492e-04
6.606868e+02 1.222688e-09 -1.056303e-05 7.461711e+00 5.937937e-04 -2.363341e-01 2.830029e-04
6.918240e+02 1.188959e-08 8.261568e-05 7.484007e+00 5.955464e-04 -2.414472e-01 2.813339e-04
7.244286e+02 -1.766574e-08 6.861431e-05 7.501372e+00 5.969404e-04 -2.455152e-01 2.686977e-04
7.585699e+02 -8.685302e-09 -9.707589e-06 7.467024e+00 5.942134e-04 -2.375808e-01 2.815723e-04
7.943201e+02 -1.623224e-08 -9.934069e-05 7.461454e+00 5.937598e-04 -2.363964e-01 2.834797e-04
8.317552e+02 -1.859329e-08 6.132862e-05 7.451777e+00 5.930022e-04 -2.338533e-01 2.954006e-04
8.709546e+02 1.075122e-08 1.441573e-05 7.459793e+00 5.936250e-04 -2.358322e-01 2.806187e-04
9.120014e+02 -2.175542e-08 -1.331436e-04 7.495238e+00 5.964586e-04 -2.444162e-01 2.918243e-04
9.549827e+02 2.428512e-08 2.394599e-05 7.434479e+00 5.916039e-04 -2.298215e-01 2.895594e-04
