#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.99_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 1.235422e+00 1.006903e+00 5.001334e+04 3.940040e+00 -9.572983e-03 1.245260e-03
2.344220e+00 1.255330e+00 1.003618e+00 5.078747e+04 4.070547e+00 -1.480502e-02 1.242042e-03
2.398823e+00 1.274850e+00 1.009897e+00 5.156145e+04 4.156809e+00 -3.475726e-03 1.217008e-03
2.454699e+00 1.295045e+00 1.003258e+00 5.268566e+04 4.169223e+00 -2.921170e-02 1.216292e-03
2.511877e+00 1.315955e+00 1.025180e+00 5.462446e+04 4.516181e+00 -8.068025e-03 1.214147e-03
2.570385e+00 1.337029e+00 1.016366e+00 5.515707e+04 4.469070e+00 -1.044989e-02 1.187325e-03
2.630257e+00 1.358671e+00 1.012409e+00 5.588499e+04 4.502175e+00 -3.045321e-03 1.172423e-03
2.691524e+00 1.381145e+00 1.011650e+00 5.666524e+04 4.486259e+00 7.205844e-03 1.162171e-03
2.754218e+00 1.403939e+00 1.007048e+00 5.729033e+04 4.416868e+00 1.051581e-02 1.151681e-03
2.818372e+00 1.427311e+00 9.948518e-01 5.662741e+04 4.382490e+00 1.338124e-03 1.111746e-03
2.884020e+00 1.450879e+00 9.883318e-01 5.788795e+04 4.352569e+00 1.463461e-02 1.087666e-03
2.951197e+00 1.475390e+00 9.843727e-01 5.883238e+04 4.449972e+00 1.560926e-03 1.071930e-03
3.019939e+00 1.500649e+00 9.843897e-01 5.980258e+04 4.507905e+00 -2.097982e-02 1.060128e-03
3.090283e+00 1.526222e+00 9.872050e-01 6.080548e+04 4.604671e+00 -7.075846e-03 1.048326e-03
3.162264e+00 1.552564e+00 9.937480e-01 6.300466e+04 4.829397e+00 5.503893e-04 1.037598e-03
3.235923e+00 1.579521e+00 9.870180e-01 6.292961e+04 4.986006e+00 2.234542e-02 1.007080e-03
3.311297e+00 1.607158e+00 9.921654e-01 6.456615e+04 5.331054e+00 3.145242e-02 1.012087e-03
3.388427e+00 1.635051e+00 9.892524e-01 6.544033e+04 5.602890e+00 4.928482e-02 1.000881e-03
3.467354e+00 1.663849e+00 9.889985e-01 6.577349e+04 5.452012e+00 4.595554e-02 9.682178e-04
3.548119e+00 1.693434e+00 9.972295e-01 6.795153e+04 5.669735e+00 4.894280e-02 9.676218e-04
3.630765e+00 1.723206e+00 9.940968e-01 6.890710e+04 5.583155e+00 3.225207e-02 9.464025e-04
3.715336e+00 1.753735e+00 9.942794e-01 7.013033e+04 5.856265e+00 2.605867e-02 9.411573e-04
3.801878e+00 1.784904e+00 9.826443e-01 7.019667e+04 5.672919e+00 2.107275e-02 9.143353e-04
3.890435e+00 1.817138e+00 9.872175e-01 7.265552e+04 5.914834e+00 -1.366735e-04 9.267330e-04
3.981055e+00 1.849675e+00 9.928374e-01 7.388473e+04 5.930749e+00 -2.600753e-02 9.100437e-04
4.073785e+00 1.883573e+00 9.910557e-01 7.470012e+04 5.914197e+00 -2.682209e-03 9.133816e-04
4.168675e+00 1.916762e+00 9.930829e-01 7.654921e+04 6.144654e+00 -1.635784e-02 8.910894e-04
4.265777e+00 1.951916e+00 9.878331e-01 7.739062e+04 6.055527e+00 -1.221043e-02 8.609295e-04
4.365139e+00 1.987531e+00 9.929176e-01 7.967877e+04 6.468057e+00 -4.084349e-03 8.505583e-04
4.466816e+00 2.023697e+00 1.000262e+00 8.170402e+04 6.558456e+00 9.109378e-03 8.534193e-04
4.570861e+00 2.061189e+00 9.908020e-01 8.212016e+04 6.610660e+00 -3.376245e-03 8.354187e-04
4.677330e+00 2.098937e+00 9.995840e-01 8.507348e+04 6.639944e+00 -6.844044e-03 8.289814e-04
4.786279e+00 2.137560e+00 1.002897e+00 8.760120e+04 7.243460e+00 2.076864e-03 8.329153e-04
4.897766e+00 2.176570e+00 1.000697e+00 8.901966e+04 7.153059e+00 1.856160e-02 7.979870e-04
5.011849e+00 2.217049e+00 1.003596e+00 9.098287e+04 7.549037e+00 3.122020e-02 7.994175e-04
5.128591e+00 2.258359e+00 1.004689e+00 9.192478e+04 7.328766e+00 3.918982e-02 8.020401e-04
5.248051e+00 2.300798e+00 9.960942e-01 9.255662e+04 7.361871e+00 1.314843e-02 7.736683e-04
5.370293e+00 2.343261e+00 9.846073e-01 9.282184e+04 7.252372e+00 2.124691e-02 7.617474e-04
5.495383e+00 2.387047e+00 1.003205e+00 9.746562e+04 7.517206e+00 1.241326e-02 7.541180e-04
5.623387e+00 2.431555e+00 1.006748e+00 9.986187e+04 7.760395e+00 2.996469e-02 7.431507e-04
5.754373e+00 2.477240e+00 9.935060e-01 9.983975e+04 7.641984e+00 9.477139e-03 7.280111e-04
5.888409e+00 2.523655e+00 9.990742e-01 1.033426e+05 8.151279e+00 2.265227e-02 6.953478e-04
6.025568e+00 2.570573e+00 9.987158e-01 1.065044e+05 8.188203e+00 2.830267e-02 7.171631e-04
6.165921e+00 2.618829e+00 1.004456e+00 1.089571e+05 7.698006e+00 3.222537e-02 7.228851e-04
6.309543e+00 2.668511e+00 1.005215e+00 1.117419e+05 8.242952e+00 2.386045e-02 7.046461e-04
6.456511e+00 2.718249e+00 1.010215e+00 1.148081e+05 9.101116e+00 2.109754e-02 7.015467e-04
6.606903e+00 2.769482e+00 1.010771e+00 1.160824e+05 9.704632e+00 2.020395e-02 6.932020e-04
6.760797e+00 2.822246e+00 1.013872e+00 1.191644e+05 9.648609e+00 3.390121e-02 6.599426e-04
6.918276e+00 2.875493e+00 1.005956e+00 1.215701e+05 1.004586e+01 2.630901e-02 6.586313e-04
7.079423e+00 2.930156e+00 1.011285e+00 1.230882e+05 1.069521e+01 1.167142e-02 6.488562e-04
7.244324e+00 2.984716e+00 1.001672e+00 1.251413e+05 9.730096e+00 -1.055539e-03 6.508827e-04
7.413066e+00 3.040730e+00 1.000827e+00 1.284016e+05 1.035653e+01 -7.849574e-03 6.339550e-04
7.585738e+00 3.097983e+00 1.005322e+00 1.317518e+05 1.075887e+01 -8.699775e-03 6.201267e-04
7.762433e+00 3.156494e+00 1.019095e+00 1.365590e+05 1.081999e+01 -3.011924e-02 6.234646e-04
7.943243e+00 3.216305e+00 1.010280e+00 1.387732e+05 1.118414e+01 -3.222966e-02 6.083250e-04
8.128264e+00 3.275890e+00 1.009856e+00 1.416298e+05 1.211360e+01 -2.106875e-02 5.804300e-04
8.317595e+00 3.338013e+00 1.009057e+00 1.432334e+05 1.226894e+01 -2.389014e-02 5.922318e-04
8.511337e+00 3.399905e+00 1.011536e+00 1.452203e+05 1.257451e+01 -1.397163e-02 5.897284e-04
8.709592e+00 3.463887e+00 1.002740e+00 1.464808e+05 1.156611e+01 8.464217e-03 5.612373e-04
8.912464e+00 3.528694e+00 1.001244e+00 1.491674e+05 1.087347e+01 -1.825935e-02 5.496740e-04
9.120062e+00 3.594602e+00 9.915870e-01 1.506487e+05 1.128345e+01 -2.618492e-03 5.397797e-04
9.332495e+00 3.661815e+00 9.966026e-01 1.549030e+05 1.144897e+01 -2.240551e-02 5.347729e-04
9.549876e+00 3.730003e+00 9.938880e-01 1.583462e+05 1.130637e+01 7.396936e-04 5.269051e-04
9.772322e+00 3.799746e+00 9.948593e-01 1.615029e+05 1.180548e+01 -1.798075e-02 5.267859e-04
