#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=d>> comp_d_l:-2:1:300:1_1.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 3.520499e-08 3.467198e-05 7.427555e+00 5.911802e-04 -2.273195e-01 5.505204e-03
2.344220e+00 5.797229e-08 -2.725653e-04 7.408811e+00 5.895908e-04 -2.232530e-01 5.423069e-03
2.398823e+00 4.890753e-08 -1.703930e-04 7.422696e+00 5.907754e-04 -2.265544e-01 5.265832e-03
2.454699e+00 -8.896111e-09 1.241729e-04 7.444584e+00 5.924082e-04 -2.312650e-01 5.198359e-03
2.511877e+00 -4.216166e-09 3.246867e-05 7.399327e+00 5.889547e-04 -2.205651e-01 5.122662e-03
2.570385e+00 5.653879e-08 -1.507707e-04 7.425067e+00 5.909991e-04 -2.271125e-01 4.933834e-03
2.630257e+00 5.375612e-08 -1.974666e-04 7.453157e+00 5.932152e-04 -2.337428e-01 4.853249e-03
2.691524e+00 2.951316e-08 -6.905682e-05 7.441605e+00 5.921857e-04 -2.309780e-01 4.740238e-03
2.754218e+00 -4.958212e-08 8.123215e-05 7.412601e+00 5.898690e-04 -2.237601e-01 4.587412e-03
2.818372e+00 -6.113441e-09 1.411027e-04 7.423316e+00 5.908126e-04 -2.262973e-01 4.552722e-03
2.884020e+00 4.764268e-09 8.551170e-05 7.402913e+00 5.891875e-04 -2.213714e-01 4.345417e-03
2.951197e+00 -6.008037e-08 -2.373834e-04 7.439511e+00 5.920357e-04 -2.307500e-01 4.301786e-03
3.019939e+00 -2.124948e-08 -1.591027e-04 7.450917e+00 5.930091e-04 -2.332529e-01 4.229188e-03
3.090283e+00 2.584510e-08 -3.687548e-04 7.440319e+00 5.920735e-04 -2.311688e-01 4.085422e-03
3.162264e+00 -8.811788e-09 -1.868336e-05 7.437523e+00 5.918787e-04 -2.299989e-01 3.981948e-03
3.235923e+00 6.745866e-09 1.506321e-05 7.451992e+00 5.930547e-04 -2.333409e-01 3.975868e-03
3.311297e+00 -2.361053e-09 -1.063127e-04 7.456727e+00 5.934929e-04 -2.345533e-01 3.857017e-03
3.388427e+00 -5.586420e-08 1.153394e-04 7.427133e+00 5.911445e-04 -2.273530e-01 3.728747e-03
3.467354e+00 -1.783438e-08 -3.884171e-05 7.457464e+00 5.935546e-04 -2.346734e-01 3.664851e-03
3.548119e+00 1.167878e-08 -1.893595e-04 7.446096e+00 5.925429e-04 -2.324343e-01 3.595710e-03
3.630765e+00 8.558818e-09 1.171295e-04 7.447955e+00 5.926917e-04 -2.323177e-01 3.524661e-03
3.715336e+00 5.046751e-08 -4.298417e-05 7.416220e+00 5.901498e-04 -2.250429e-01 3.418684e-03
3.801878e+00 -3.533147e-08 7.714344e-05 7.459525e+00 5.937095e-04 -2.350605e-01 3.370047e-03
3.890435e+00 -3.297042e-08 2.540854e-04 7.446802e+00 5.926099e-04 -2.319047e-01 3.277302e-03
3.981055e+00 -6.581435e-08 -6.652570e-05 7.418662e+00 5.903665e-04 -2.257398e-01 3.199697e-03
4.073785e+00 -7.694504e-08 -2.076384e-04 7.377720e+00 5.871041e-04 -2.159279e-01 3.118277e-03
4.168675e+00 -3.676497e-08 1.458883e-04 7.426560e+00 5.911003e-04 -2.273132e-01 3.028750e-03
4.265777e+00 -3.132611e-08 8.849163e-05 7.465268e+00 5.941527e-04 -2.363603e-01 2.969861e-03
4.365139e+00 3.541580e-09 2.238922e-04 7.428243e+00 5.912311e-04 -2.276161e-01 2.923250e-03
4.466816e+00 3.722875e-08 2.695265e-05 7.421925e+00 5.906956e-04 -2.264451e-01 2.856493e-03
4.570861e+00 -2.116515e-08 9.054255e-05 7.471509e+00 5.945816e-04 -2.378988e-01 2.759457e-03
4.677330e+00 -3.625903e-09 -9.192919e-05 7.416865e+00 5.902180e-04 -2.254407e-01 2.719283e-03
4.786279e+00 4.157140e-08 2.909692e-04 7.465680e+00 5.941933e-04 -2.362158e-01 2.629280e-03
4.897766e+00 1.884626e-08 -1.217451e-04 7.474060e+00 5.947637e-04 -2.389097e-01 2.594471e-03
5.011849e+00 4.013790e-08 -1.272079e-04 7.454092e+00 5.932918e-04 -2.342519e-01 2.547264e-03
5.128591e+00 -2.673049e-08 -5.528893e-05 7.453502e+00 5.932124e-04 -2.341070e-01 2.470016e-03
5.248051e+00 3.583741e-08 -1.632297e-04 7.436723e+00 5.918139e-04 -2.302940e-01 2.442360e-03
5.370293e+00 -2.500187e-08 -1.127149e-04 7.455656e+00 5.934106e-04 -2.346384e-01 2.323031e-03
5.495383e+00 5.375612e-08 -8.589560e-06 7.474125e+00 5.947609e-04 -2.387555e-01 2.289414e-03
5.623387e+00 3.187422e-08 1.224591e-04 7.428696e+00 5.912447e-04 -2.280325e-01 2.237916e-03
5.754373e+00 -1.893059e-08 3.702330e-06 7.374833e+00 5.868985e-04 -2.150872e-01 2.194643e-03
5.888409e+00 3.394014e-08 5.575876e-05 7.409206e+00 5.896199e-04 -2.233738e-01 2.149224e-03
6.025568e+00 4.182437e-08 1.634747e-04 7.486443e+00 5.958501e-04 -2.413944e-01 2.069116e-03
6.165921e+00 -1.484091e-08 1.503177e-05 7.402085e+00 5.891316e-04 -2.217055e-01 2.022743e-03
6.309543e+00 3.297042e-08 -9.965290e-05 7.442939e+00 5.922796e-04 -2.318565e-01 2.016544e-03
6.456511e+00 4.793781e-08 -3.959994e-05 7.451735e+00 5.930706e-04 -2.336804e-01 1.942754e-03
6.606903e+00 -3.119963e-08 -2.563705e-04 7.443864e+00 5.923526e-04 -2.322961e-01 1.907945e-03
6.760797e+00 9.697182e-10 7.326718e-05 7.428887e+00 5.912734e-04 -2.282316e-01 1.845479e-03
6.918276e+00 -1.374470e-08 4.465419e-05 7.532270e+00 5.993944e-04 -2.525458e-01 1.804471e-03
7.079423e+00 2.622455e-08 2.914461e-06 7.399827e+00 5.889266e-04 -2.212588e-01 1.785040e-03
7.244324e+00 -4.755836e-08 -6.064942e-05 7.451160e+00 5.929917e-04 -2.336752e-01 1.738548e-03
7.413066e+00 -4.384813e-09 -4.882388e-06 7.359868e+00 5.857793e-04 -2.115101e-01 1.707792e-03
7.585738e+00 1.307011e-09 -1.680493e-04 7.426741e+00 5.911068e-04 -2.281047e-01 1.680017e-03
7.762433e+00 -1.559981e-08 -1.570372e-04 7.395460e+00 5.886176e-04 -2.204713e-01 1.609921e-03
7.943243e+00 -4.523946e-08 -1.352419e-04 7.460371e+00 5.937628e-04 -2.357667e-01 1.554251e-03
8.128264e+00 -1.041393e-08 -1.740869e-04 7.439093e+00 5.919791e-04 -2.310329e-01 1.555681e-03
8.317595e+00 2.247217e-08 1.550443e-04 7.456647e+00 5.934557e-04 -2.346043e-01 1.522899e-03
8.511337e+00 1.522036e-08 -5.854057e-05 7.406061e+00 5.893665e-04 -2.228877e-01 1.463056e-03
8.709592e+00 -3.162125e-08 3.298292e-05 7.428532e+00 5.912338e-04 -2.282525e-01 1.454353e-03
8.912464e+00 -5.586420e-08 6.640907e-06 7.440391e+00 5.920780e-04 -2.310945e-01 1.410961e-03
9.120062e+00 -8.432333e-10 1.037448e-04 7.411876e+00 5.897910e-04 -2.240657e-01 1.382113e-03
9.332495e+00 -4.578757e-08 -2.150176e-04 7.465849e+00 5.941407e-04 -2.372830e-01 1.342416e-03
9.549876e+00 -1.446145e-08 -2.112079e-04 7.486487e+00 5.958266e-04 -2.422090e-01 1.307487e-03
9.772322e+00 -7.315048e-08 -6.255360e-05 7.443365e+00 5.923188e-04 -2.320001e-01 1.290321e-03
