#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:1:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:1:300:1_1.0_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
2.290859e+00 6.434733e-01 9.906384e-01 4.856680e+04 3.893407e+00 -3.722727e-03 1.044869e-03
2.344220e+00 6.437280e-01 1.004560e+00 5.017538e+04 4.005214e+00 4.568636e-02 1.059532e-03
2.398823e+00 6.442454e-01 9.953721e-01 5.018914e+04 4.018901e+00 1.728582e-02 1.019359e-03
2.454699e+00 6.446506e-01 1.011065e+00 5.186079e+04 4.154342e+00 3.702450e-02 9.853840e-04
2.511877e+00 6.451738e-01 1.000414e+00 5.320565e+04 4.243230e+00 1.428580e-02 9.788275e-04
2.570385e+00 6.457447e-01 9.884529e-01 5.286007e+04 4.223495e+00 2.606714e-02 9.683371e-04
2.630257e+00 6.463418e-01 9.985287e-01 5.546805e+04 4.423234e+00 1.311707e-02 9.379387e-04
2.691524e+00 6.472382e-01 1.001109e+00 5.619755e+04 4.504085e+00 -8.142591e-03 9.183884e-04
2.754218e+00 6.480528e-01 1.001887e+00 5.752128e+04 4.587163e+00 2.174234e-02 9.025335e-04
2.818372e+00 6.481652e-01 1.006014e+00 5.917653e+04 4.719103e+00 1.658916e-03 8.870363e-04
2.884020e+00 6.487882e-01 1.012474e+00 6.113291e+04 4.885340e+00 -2.658367e-05 8.518696e-04
2.951197e+00 6.490427e-01 1.005915e+00 6.201645e+04 4.947093e+00 3.267884e-03 8.314848e-04
3.019939e+00 6.502391e-01 1.015063e+00 6.441109e+04 5.151129e+00 1.093543e-02 8.201599e-04
3.090283e+00 6.505238e-01 1.021759e+00 6.488917e+04 5.193067e+00 1.378953e-02 8.015633e-04
3.162264e+00 6.512326e-01 9.995797e-01 6.485988e+04 5.177629e+00 1.095939e-02 7.895231e-04
3.235923e+00 6.522054e-01 1.011901e+00 6.728414e+04 5.390896e+00 2.761638e-02 7.809401e-04
3.311297e+00 6.531307e-01 1.009647e+00 6.802916e+04 5.442144e+00 4.862595e-02 7.735491e-04
3.388427e+00 6.540312e-01 1.000709e+00 6.865226e+04 5.488140e+00 5.492520e-02 7.573366e-04
3.467354e+00 6.547892e-01 9.934391e-01 6.970246e+04 5.576948e+00 6.797957e-02 7.430315e-04
3.548119e+00 6.562001e-01 9.925795e-01 7.132022e+04 5.695041e+00 6.690574e-02 7.289648e-04
3.630765e+00 6.572261e-01 1.003092e+00 7.261105e+04 5.804540e+00 5.734098e-02 7.262230e-04
3.715336e+00 6.590580e-01 9.927965e-01 7.431474e+04 5.910537e+00 7.063067e-02 7.387400e-04
3.801878e+00 6.606290e-01 1.004346e+00 7.668260e+04 6.115210e+00 3.967333e-02 7.138252e-04
3.890435e+00 6.619006e-01 1.002280e+00 7.782530e+04 6.224391e+00 3.255403e-02 6.989241e-04
3.981055e+00 6.629273e-01 1.005462e+00 7.948739e+04 6.343120e+00 2.849591e-02 6.812811e-04
4.073785e+00 6.643928e-01 1.012482e+00 8.167583e+04 6.532037e+00 1.773965e-02 6.606579e-04
4.168675e+00 6.655378e-01 1.005121e+00 8.397355e+04 6.708540e+00 4.540551e-02 6.647110e-04
4.265777e+00 6.669865e-01 1.011836e+00 8.539650e+04 6.838728e+00 5.067956e-02 6.492138e-04
4.365139e+00 6.681746e-01 1.012234e+00 8.722335e+04 6.968281e+00 3.775156e-02 6.493330e-04
4.466816e+00 6.699355e-01 1.007447e+00 8.924659e+04 7.136666e+00 3.678393e-02 6.496906e-04
4.570861e+00 6.714016e-01 1.009111e+00 9.139329e+04 7.295344e+00 3.656197e-02 6.412268e-04
4.677330e+00 6.728813e-01 1.008824e+00 9.374524e+04 7.481555e+00 3.220081e-02 6.213188e-04
4.786279e+00 6.746231e-01 1.012969e+00 9.643242e+04 7.686865e+00 2.099228e-02 6.246567e-04
4.897766e+00 6.761182e-01 1.005288e+00 9.831027e+04 7.866710e+00 5.906034e-02 6.151199e-04
5.011849e+00 6.775552e-01 1.004576e+00 1.005212e+05 8.028093e+00 1.076162e-02 5.990267e-04
5.128591e+00 6.796929e-01 1.014983e+00 1.053172e+05 8.430278e+00 3.152871e-02 5.886555e-04
5.248051e+00 6.808788e-01 1.018250e+00 1.079731e+05 8.629063e+00 1.449752e-02 5.620718e-04
5.370293e+00 6.828638e-01 1.021984e+00 1.123636e+05 8.951829e+00 2.449834e-02 5.425215e-04
5.495383e+00 6.844239e-01 1.020812e+00 1.142761e+05 9.125466e+00 4.329062e-02 5.481243e-04
5.623387e+00 6.864450e-01 1.005930e+00 1.150756e+05 9.191197e+00 2.681446e-02 5.446672e-04
5.754373e+00 6.888725e-01 1.017901e+00 1.191576e+05 9.503301e+00 2.205253e-02 5.325079e-04
5.888409e+00 6.896255e-01 1.019933e+00 1.239681e+05 9.870312e+00 8.826256e-03 5.364418e-04
6.025568e+00 6.921381e-01 1.003988e+00 1.236920e+05 9.881134e+00 2.987850e-02 5.027056e-04
6.165921e+00 6.943940e-01 1.007293e+00 1.255455e+05 1.001323e+01 1.569998e-02 4.764795e-04
6.309543e+00 6.969401e-01 1.000512e+00 1.278053e+05 1.018512e+01 2.905369e-03 4.901886e-04
6.456511e+00 6.985739e-01 1.001913e+00 1.290292e+05 1.027329e+01 2.946639e-02 4.836321e-04
6.606903e+00 7.009816e-01 1.002291e+00 1.331227e+05 1.061563e+01 3.447211e-02 4.817247e-04
6.760797e+00 7.025985e-01 1.006141e+00 1.360919e+05 1.084641e+01 2.366149e-02 4.701614e-04
6.918276e+00 7.043852e-01 1.007391e+00 1.414786e+05 1.129682e+01 3.018916e-02 4.526377e-04
7.079423e+00 7.066796e-01 1.006997e+00 1.423346e+05 1.135666e+01 2.776694e-02 4.534721e-04
7.244324e+00 7.091326e-01 1.010200e+00 1.471748e+05 1.174038e+01 2.232516e-02 4.526377e-04
7.413066e+00 7.109569e-01 1.011519e+00 1.508249e+05 1.200283e+01 -9.195507e-03 4.638433e-04
7.585738e+00 7.128724e-01 1.014157e+00 1.548987e+05 1.233865e+01 -3.554434e-02 4.575253e-04
7.762433e+00 7.154665e-01 1.011834e+00 1.570476e+05 1.249207e+01 -3.856635e-02 4.360676e-04
7.943243e+00 7.173797e-01 1.008550e+00 1.596905e+05 1.271409e+01 -5.617768e-02 4.323721e-04
8.128264e+00 7.193843e-01 9.982553e-01 1.606949e+05 1.279065e+01 -3.363329e-02 4.117489e-04
8.317595e+00 7.226330e-01 1.000852e+00 1.648473e+05 1.312312e+01 -3.811806e-02 4.200935e-04
8.511337e+00 7.241614e-01 1.004166e+00 1.690923e+05 1.343140e+01 -4.471546e-02 4.096031e-04
8.709592e+00 7.263860e-01 9.939074e-01 1.727062e+05 1.376260e+01 -6.008875e-02 4.076958e-04
8.912464e+00 7.288023e-01 9.985445e-01 1.763138e+05 1.403715e+01 -5.113602e-02 3.960133e-04
9.120062e+00 7.311909e-01 9.876372e-01 1.774748e+05 1.410717e+01 -4.226923e-02 4.063845e-04
9.332495e+00 7.339430e-01 9.902505e-01 1.823395e+05 1.450618e+01 -6.671262e-02 3.905296e-04
9.549876e+00 7.353455e-01 9.983855e-01 1.884867e+05 1.501340e+01 -4.695696e-02 3.892183e-04
9.772322e+00 7.368233e-01 9.930959e-01 1.924173e+05 1.530386e+01 -4.326767e-02 3.877878e-04
