#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-3:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-3:3:300:1_1.0_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.495367e+01 9.369104e-01 9.689149e-01 1.048275e+06 8.340833e+01 -1.131707e-02 2.349615e-04
5.754355e+01 9.297651e-01 9.604623e-01 1.082232e+06 8.611078e+01 6.904960e-03 2.218485e-04
6.025549e+01 9.424781e-01 9.637779e-01 1.136816e+06 9.046940e+01 4.025054e-02 2.250671e-04
6.309524e+01 9.579256e-01 9.705492e-01 1.207356e+06 9.609934e+01 2.374732e-02 2.323389e-04
6.606882e+01 9.558076e-01 9.733608e-01 1.260917e+06 1.002851e+02 5.710590e-02 2.346039e-04
6.918255e+01 9.439558e-01 9.736738e-01 1.319613e+06 1.049770e+02 4.483461e-03 2.388954e-04
7.244302e+01 9.562057e-01 9.849592e-01 1.403056e+06 1.116080e+02 -5.234003e-03 2.291203e-04
7.585715e+01 9.700615e-01 9.733837e-01 1.482771e+06 1.180016e+02 -3.757894e-03 2.276897e-04
7.943219e+01 9.642572e-01 9.790202e-01 1.540100e+06 1.225286e+02 4.721165e-03 2.368689e-04
8.317570e+01 9.602660e-01 1.007813e+00 1.677012e+06 1.334549e+02 -2.474177e-02 2.321005e-04
8.709565e+01 9.710786e-01 1.013386e+00 1.790184e+06 1.424777e+02 -2.540505e-02 2.253056e-04
9.120034e+01 9.772935e-01 1.002627e+00 1.850700e+06 1.472890e+02 -4.419363e-02 2.239943e-04
9.549847e+01 9.703400e-01 1.006078e+00 1.943428e+06 1.546480e+02 -2.510792e-02 2.205372e-04
9.999918e+01 9.660710e-01 9.907747e-01 1.972843e+06 1.570003e+02 5.635178e-02 2.259016e-04
1.047120e+02 9.760374e-01 1.025427e+00 2.167711e+06 1.724794e+02 -2.165914e-03 2.307892e-04
1.096469e+02 9.862702e-01 1.032198e+00 2.286328e+06 1.819122e+02 -3.225237e-02 2.286434e-04
1.148144e+02 9.638839e-01 1.012276e+00 2.354178e+06 1.873747e+02 -2.501005e-02 2.262592e-04
1.202254e+02 9.842697e-01 1.019365e+00 2.540935e+06 2.021997e+02 -2.546924e-02 2.230406e-04
1.258915e+02 9.895663e-01 9.995490e-01 2.525383e+06 2.009770e+02 7.469058e-03 2.161264e-04
1.318246e+02 9.699558e-01 9.974220e-01 2.605701e+06 2.073732e+02 -2.007997e-02 2.350807e-04
1.380372e+02 1.009274e+00 1.010530e+00 2.862696e+06 2.278131e+02 2.046919e-02 2.269745e-04
1.445427e+02 9.839817e-01 1.011626e+00 2.962072e+06 2.356881e+02 2.312565e-02 2.192259e-04
1.513548e+02 9.881427e-01 1.006533e+00 3.038045e+06 2.418028e+02 6.383181e-03 2.377033e-04
1.584879e+02 1.004877e+00 9.953951e-01 3.181175e+06 2.531467e+02 2.511060e-02 2.315044e-04
1.659572e+02 1.008505e+00 1.017793e+00 3.469625e+06 2.761122e+02 -1.598418e-03 2.325773e-04
1.737786e+02 1.012297e+00 1.040850e+00 3.748350e+06 2.982984e+02 -7.038414e-03 2.311468e-04
1.819685e+02 1.008282e+00 9.900344e-01 3.373897e+06 2.684772e+02 8.287549e-03 2.087355e-04
1.905444e+02 1.004817e+00 9.751787e-01 3.589683e+06 2.856261e+02 -1.358128e-02 2.232790e-04
1.995245e+02 9.930372e-01 9.875402e-01 3.900111e+06 3.103391e+02 -2.219868e-02 1.995564e-04
2.089277e+02 9.914385e-01 9.776461e-01 4.148834e+06 3.301383e+02 1.345360e-02 2.236366e-04
2.187742e+02 1.014006e+00 1.012155e+00 4.426288e+06 3.522131e+02 -2.714652e-02 2.245903e-04
2.290847e+02 9.780154e-01 9.880366e-01 4.472002e+06 3.558545e+02 -2.061260e-02 2.179146e-04
2.398811e+02 9.921414e-01 9.855617e-01 4.858165e+06 3.866154e+02 -3.372610e-03 2.100468e-04
2.511864e+02 9.907407e-01 1.010241e+00 5.209288e+06 4.145318e+02 1.590872e-02 2.347231e-04
2.630244e+02 1.005212e+00 1.001298e+00 5.428864e+06 4.320168e+02 3.090930e-02 2.299547e-04
2.754203e+02 1.003985e+00 1.028053e+00 5.851060e+06 4.655654e+02 -5.219400e-02 2.244711e-04
2.884005e+02 1.012589e+00 1.055503e+00 6.564148e+06 5.223252e+02 -4.638517e-02 2.220869e-04
3.019924e+02 1.003105e+00 1.028376e+00 6.174067e+06 4.913329e+02 -2.583146e-03 2.183914e-04
3.162248e+02 9.944772e-01 1.026623e+00 6.808898e+06 5.418541e+02 -4.623830e-03 2.013445e-04
3.311280e+02 1.002469e+00 9.818956e-01 6.378766e+06 5.076078e+02 -8.445376e-02 2.404451e-04
3.467336e+02 1.031292e+00 9.990889e-01 6.677410e+06 5.313961e+02 -3.590393e-02 2.237558e-04
3.630746e+02 1.043106e+00 9.739096e-01 7.099970e+06 5.649672e+02 -6.350082e-02 2.319813e-04
3.801858e+02 1.028172e+00 9.955351e-01 7.092336e+06 5.644000e+02 1.998866e-02 1.987219e-04
3.981034e+02 1.019816e+00 1.010276e+00 7.928943e+06 6.309348e+02 5.036259e-02 2.359152e-04
4.168654e+02 9.879192e-01 9.831133e-01 8.021763e+06 6.383839e+02 1.351810e-01 2.189875e-04
4.365116e+02 9.943996e-01 9.624951e-01 8.561275e+06 6.812914e+02 2.400875e-03 2.126694e-04
4.570838e+02 1.016784e+00 9.725330e-01 8.906121e+06 7.087179e+02 2.225757e-03 2.214909e-04
4.786254e+02 1.037407e+00 9.633536e-01 9.203393e+06 7.323645e+02 4.390359e-03 2.181530e-04
5.011823e+02 1.025997e+00 1.013776e+00 1.019522e+07 8.113560e+02 -1.996279e-03 2.249479e-04
5.248023e+02 1.027577e+00 1.088399e+00 1.269801e+07 1.010436e+03 -8.569115e-02 2.167225e-04
5.495355e+02 9.936545e-01 1.016816e+00 1.138571e+07 9.060165e+02 -3.813624e-03 2.378225e-04
5.754343e+02 9.609032e-01 9.443644e-01 1.064389e+07 8.470242e+02 -2.864414e-02 2.218485e-04
6.025536e+02 1.043082e+00 9.927300e-01 1.218695e+07 9.698227e+02 -6.572008e-02 2.216101e-04
6.309510e+02 1.031840e+00 1.000634e+00 1.305051e+07 1.038536e+03 3.667402e-02 2.351999e-04
6.606868e+02 9.854204e-01 9.319174e-01 1.153502e+07 9.179163e+02 3.603160e-02 2.275705e-04
6.918240e+02 1.033205e+00 9.816143e-01 1.390106e+07 1.106138e+03 4.417658e-03 1.938343e-04
7.244286e+02 1.088309e+00 9.421611e-01 1.295483e+07 1.030896e+03 5.348563e-03 2.142191e-04
7.585699e+02 1.008548e+00 9.594534e-01 1.374201e+07 1.093528e+03 -5.574167e-02 2.098083e-04
7.943201e+02 9.939867e-01 9.648896e-01 1.453034e+07 1.156217e+03 -6.187218e-02 2.244711e-04
8.317552e+02 1.024405e+00 9.836502e-01 1.633551e+07 1.299937e+03 9.985685e-02 2.262592e-04
8.709546e+02 1.022555e+00 1.017871e+00 1.664914e+07 1.324915e+03 -1.070979e-01 2.051592e-04
9.120014e+02 9.851371e-01 1.021933e+00 1.914099e+07 1.523190e+03 -1.367654e-01 2.217293e-04
9.549827e+02 1.044674e+00 9.183559e-01 1.569433e+07 1.248862e+03 2.600586e-02 2.390146e-04
