-2.11322 -2.09874 149
-2.09874 -2.08427 145
-2.08427 -2.06979 151
-2.06979 -2.05532 164
-2.05532 -2.04085 155
-2.04085 -2.02637 176
-2.02637 -2.0119 180
-2.0119 -1.99742 200
-1.99742 -1.98295 227
-1.98295 -1.96848 205
-1.96848 -1.954 205
-1.954 -1.93953 253
-1.93953 -1.92505 289
-1.92505 -1.91058 283
-1.91058 -1.89611 261
-1.89611 -1.88163 290
-1.88163 -1.86716 273
-1.86716 -1.85268 291
-1.85268 -1.83821 307
-1.83821 -1.82373 298
-1.82373 -1.80926 338
-1.80926 -1.79479 351
-1.79479 -1.78031 345
-1.78031 -1.76584 345
-1.76584 -1.75136 381
-1.75136 -1.73689 376
-1.73689 -1.72242 407
-1.72242 -1.70794 398
-1.70794 -1.69347 416
-1.69347 -1.67899 459
-1.67899 -1.66452 406
-1.66452 -1.65005 433
-1.65005 -1.63557 451
-1.63557 -1.6211 464
-1.6211 -1.60662 464
-1.60662 -1.59215 486
-1.59215 -1.57768 471
-1.57768 -1.5632 472
-1.5632 -1.54873 484
-1.54873 -1.53425 522
-1.53425 -1.51978 501
-1.51978 -1.5053 471
-1.5053 -1.49083 595
-1.49083 -1.47636 559
-1.47636 -1.46188 552
-1.46188 -1.44741 564
-1.44741 -1.43293 582
-1.43293 -1.41846 593
-1.41846 -1.40399 570
-1.40399 -1.38951 625
-1.38951 -1.37504 608
-1.37504 -1.36056 636
-1.36056 -1.34609 676
-1.34609 -1.33162 705
-1.33162 -1.31714 699
-1.31714 -1.30267 725
-1.30267 -1.28819 737
-1.28819 -1.27372 749
-1.27372 -1.25925 775
-1.25925 -1.24477 779
-1.24477 -1.2303 885
-1.2303 -1.21582 896
-1.21582 -1.20135 857
-1.20135 -1.18687 950
-1.18687 -1.1724 1019
-1.1724 -1.15793 952
-1.15793 -1.14345 1057
-1.14345 -1.12898 988
-1.12898 -1.1145 1117
-1.1145 -1.10003 1128
-1.10003 -1.08556 1190
-1.08556 -1.07108 1171
-1.07108 -1.05661 1199
-1.05661 -1.04213 1244
-1.04213 -1.02766 1330
-1.02766 -1.01319 1287
-1.01319 -0.998712 1321
-0.998712 -0.984238 1447
-0.984238 -0.969764 1442
-0.969764 -0.95529 1487
-0.95529 -0.940815 1533
-0.940815 -0.926341 1633
-0.926341 -0.911867 1721
-0.911867 -0.897393 1692
-0.897393 -0.882919 1772
-0.882919 -0.868445 1766
-0.868445 -0.853971 1804
-0.853971 -0.839497 1870
-0.839497 -0.825023 1979
-0.825023 -0.810549 1977
-0.810549 -0.796075 2018
-0.796075 -0.781601 2035
-0.781601 -0.767126 2133
-0.767126 -0.752652 2166
-0.752652 -0.738178 2231
-0.738178 -0.723704 2251
-0.723704 -0.70923 2301
-0.70923 -0.694756 2258
-0.694756 -0.680282 2384
-0.680282 -0.665808 2349
-0.665808 -0.651334 2572
-0.651334 -0.63686 2553
-0.63686 -0.622386 2625
-0.622386 -0.607912 2756
-0.607912 -0.593437 2704
