#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
3.589219e+00 7.112180e+01 1.701679e+00 9.907336e-01 6.767483e+04 5.120333e+00 2.923226e-02 9.495020e-04
3.681289e+00 7.112180e+01 1.733957e+00 1.004805e+00 7.024754e+04 5.560874e+00 2.681267e-02 9.419918e-04
3.775721e+00 7.112180e+01 1.767483e+00 9.932537e-01 7.120262e+04 5.681195e+00 -4.306495e-03 9.225607e-04
3.872575e+00 7.112180e+01 1.801462e+00 1.003299e+00 7.187102e+04 5.662733e+00 2.279758e-03 8.844137e-04
3.971914e+00 7.112180e+01 1.837951e+00 9.754247e-01 7.190549e+04 5.758862e+00 -2.686560e-03 8.845329e-04
4.073801e+00 7.112180e+01 1.873875e+00 9.925006e-01 7.410193e+04 5.895099e+00 9.354591e-03 8.742809e-04
4.178302e+00 7.112180e+01 1.910038e+00 9.870903e-01 7.559785e+04 6.077172e+00 2.011538e-02 8.637905e-04
4.285483e+00 7.112180e+01 1.946855e+00 1.000627e+00 7.776904e+04 6.186671e+00 -3.172576e-03 8.658171e-04
4.395414e+00 7.112180e+01 1.985156e+00 9.968098e-01 8.089470e+04 6.406941e+00 -3.648400e-03 8.437634e-04
4.508164e+00 7.112180e+01 2.024305e+00 9.972586e-01 8.279195e+04 6.744349e+00 3.542542e-02 8.277893e-04
4.623807e+00 7.112180e+01 2.064903e+00 1.003525e+00 8.507859e+04 6.608113e+00 -4.360795e-03 8.159876e-04
4.742416e+00 7.112180e+01 2.105351e+00 1.014001e+00 8.707390e+04 6.828383e+00 9.981632e-03 8.064508e-04
4.864069e+00 7.112180e+01 2.147389e+00 1.028764e+00 9.133311e+04 7.113589e+00 1.009738e-02 8.169413e-04
4.988841e+00 7.112180e+01 2.189419e+00 1.012044e+00 9.221628e+04 7.095764e+00 1.397562e-02 7.816553e-04
5.116814e+00 7.112180e+01 2.232794e+00 1.006751e+00 9.397675e+04 7.387336e+00 4.714668e-02 7.772446e-04
5.248070e+00 7.112180e+01 2.277992e+00 1.003830e+00 9.467141e+04 7.546491e+00 1.908708e-02 7.610321e-04
5.382693e+00 7.112180e+01 2.322758e+00 1.001072e+00 9.586530e+04 7.722198e+00 1.381314e-02 7.346869e-04
5.520769e+00 7.112180e+01 2.369793e+00 1.010692e+00 9.887321e+04 7.917003e+00 3.617501e-02 7.406473e-04
5.662387e+00 7.112180e+01 2.416483e+00 1.017408e+00 1.021249e+05 7.998490e+00 3.594494e-02 7.346869e-04
5.807638e+00 7.112180e+01 2.464979e+00 1.018473e+00 1.033493e+05 8.236587e+00 5.685568e-02 7.084608e-04
5.956614e+00 7.112180e+01 2.514098e+00 1.014177e+00 1.058744e+05 8.431392e+00 6.376100e-02 6.965399e-04
6.109413e+00 7.112180e+01 2.564380e+00 1.020930e+00 1.113046e+05 8.782806e+00 4.459393e-02 7.096529e-04
6.266131e+00 7.112180e+01 2.615602e+00 1.002328e+00 1.115915e+05 8.955967e+00 3.171468e-02 6.891489e-04
6.426869e+00 7.112180e+01 2.667115e+00 1.019611e+00 1.164231e+05 9.152045e+00 4.564750e-02 6.896257e-04
6.591730e+00 7.112180e+01 2.720475e+00 1.029643e+00 1.192795e+05 9.477995e+00 4.620934e-02 6.752014e-04
6.760820e+00 7.112180e+01 2.774679e+00 1.032534e+00 1.238322e+05 9.768293e+00 4.084527e-02 6.734133e-04
6.934248e+00 7.112180e+01 2.829572e+00 1.022900e+00 1.252458e+05 9.946547e+00 4.800546e-02 6.446838e-04
7.112124e+00 7.112180e+01 2.887179e+00 9.997444e-01 1.244008e+05 9.890525e+00 2.588320e-02 6.297827e-04
7.294564e+00 7.112180e+01 2.944160e+00 1.009448e+00 1.264126e+05 1.033616e+01 3.219247e-03 6.167889e-04
7.481683e+00 7.112180e+01 3.002650e+00 1.007782e+00 1.304707e+05 1.043547e+01 -1.247984e-02 6.004572e-04
7.673602e+00 7.112180e+01 3.061084e+00 1.020292e+00 1.368852e+05 1.084291e+01 2.578616e-03 6.027222e-04
7.870444e+00 7.112180e+01 3.122389e+00 1.008458e+00 1.370979e+05 1.099060e+01 1.779711e-02 5.803108e-04
8.072336e+00 7.112180e+01 3.183052e+00 1.019365e+00 1.435786e+05 1.141332e+01 -2.262414e-03 5.955696e-04
8.279407e+00 7.112180e+01 3.245944e+00 1.015080e+00 1.462219e+05 1.155338e+01 -8.230507e-03 5.718470e-04
8.491789e+00 7.112180e+01 3.310035e+00 1.015768e+00 1.501946e+05 1.176983e+01 -7.266402e-04 5.581379e-04
8.709620e+00 7.112180e+01 3.373429e+00 1.013737e+00 1.500331e+05 1.203211e+01 9.612679e-03 5.443096e-04
8.933037e+00 7.112180e+01 3.439077e+00 1.004225e+00 1.535627e+05 1.226384e+01 -6.624639e-03 5.377531e-04
9.162187e+00 7.112180e+01 3.504916e+00 9.924257e-01 1.540546e+05 1.200665e+01 -1.600009e-02 5.182028e-04
9.397214e+00 7.112180e+01 3.573437e+00 9.813129e-01 1.551571e+05 1.185386e+01 -1.125538e-02 5.067587e-04
9.638269e+00 7.112180e+01 3.641302e+00 9.958075e-01 1.599627e+05 1.283680e+01 -2.772814e-02 5.124807e-04
9.885509e+00 7.112180e+01 3.712481e+00 1.000461e+00 1.649945e+05 1.293611e+01 -8.404374e-03 5.129576e-04
1.013909e+01 7.112180e+01 3.782492e+00 1.017315e+00 1.752172e+05 1.367969e+01 -6.452203e-04 5.089045e-04
1.039918e+01 7.112180e+01 3.852966e+00 9.934357e-01 1.726813e+05 1.379173e+01 -5.920529e-03 4.811287e-04
1.066594e+01 7.112180e+01 3.926494e+00 1.001346e+00 1.780921e+05 1.437233e+01 1.971960e-03 4.914999e-04
1.093954e+01 7.112180e+01 4.001170e+00 9.999849e-01 1.860298e+05 1.490199e+01 4.872322e-03 4.775524e-04

8.912509e-01 7.294622e+01 7.769555e-01 9.972310e-01 3.163121e+04 2.543296e+00 -2.864242e-03 1.829505e-03
9.141132e-01 7.294622e+01 7.822624e-01 9.977615e-01 3.116077e+04 2.511624e+00 -8.654833e-03 1.839638e-03
9.375620e-01 7.294622e+01 7.879432e-01 1.014199e+00 3.254109e+04 2.634014e+00 3.801584e-04 1.842976e-03
9.616123e-01 7.294622e+01 7.939109e-01 9.942906e-01 3.162891e+04 2.569079e+00 -2.133578e-02 1.803398e-03
9.862795e-01 7.294622e+01 8.005507e-01 1.004342e+00 3.198599e+04 2.580857e+00 1.578248e-02 1.769781e-03
1.011579e+00 7.294622e+01 8.075905e-01 1.002583e+00 3.227681e+04 2.623033e+00 -8.326411e-03 1.748681e-03
1.037528e+00 7.294622e+01 8.140352e-01 1.000451e+00 3.295546e+04 2.670142e+00 5.653894e-02 1.761675e-03
1.064143e+00 7.294622e+01 8.214728e-01 1.000832e+00 3.255794e+04 2.646587e+00 -6.132841e-03 1.740217e-03
1.091440e+00 7.294622e+01 8.290687e-01 1.022616e+00 3.418395e+04 2.781233e+00 1.452851e-02 1.796007e-03
1.119438e+00 7.294622e+01 8.370485e-01 1.014154e+00 3.373629e+04 2.745423e+00 1.917124e-02 1.724243e-03
1.148154e+00 7.294622e+01 8.452508e-01 1.024759e+00 3.493373e+04 2.831207e+00 7.650614e-03 1.752496e-03
1.177606e+00 7.294622e+01 8.539255e-01 1.009717e+00 3.372946e+04 2.722504e+00 1.302731e-02 1.644373e-03
1.207814e+00 7.294622e+01 8.635664e-01 9.989708e-01 3.370685e+04 2.720913e+00 7.271767e-06 1.622319e-03
1.238797e+00 7.294622e+01 8.734716e-01 1.011053e+00 3.433202e+04 2.766431e+00 -9.529114e-03 1.601577e-03
1.270574e+00 7.294622e+01 8.834574e-01 1.023937e+00 3.534484e+04 2.822772e+00 -4.978359e-03 1.615047e-03
1.303167e+00 7.294622e+01 8.939258e-01 1.015462e+00 3.578623e+04 2.851738e+00 -2.326781e-02 1.580238e-03
1.336596e+00 7.294622e+01 9.043810e-01 1.011648e+00 3.557666e+04 2.820066e+00 -2.044570e-02 1.550913e-03
1.370882e+00 7.294622e+01 9.151521e-01 9.965460e-01 3.524414e+04 2.813064e+00 -6.048036e-02 1.519084e-03
1.406047e+00 7.294622e+01 9.270673e-01 1.013343e+00 3.675054e+04 2.923676e+00 -5.395901e-02 1.549959e-03
1.442115e+00 7.294622e+01 9.389444e-01 1.022673e+00 3.752292e+04 2.984473e+00 -5.827188e-03 1.536131e-03
1.479108e+00 7.294622e+01 9.507035e-01 1.024204e+00 3.786880e+04 3.000707e+00 7.036924e-04 1.540899e-03
1.517050e+00 7.294622e+01 9.641370e-01 1.037766e+00 3.947865e+04 3.144583e+00 -3.105819e-03 1.531959e-03
1.555965e+00 7.294622e+01 9.773360e-01 1.004545e+00 3.828547e+04 3.051637e+00 5.347729e-03 1.444459e-03
1.595879e+00 7.294622e+01 9.908088e-01 1.018290e+00 3.889427e+04 3.112116e+00 -2.735591e-02 1.441002e-03
1.636816e+00 7.294622e+01 1.004893e+00 1.011624e+00 3.975969e+04 3.151268e+00 -6.505430e-03 1.420736e-03
1.678804e+00 7.294622e+01 1.018871e+00 1.015018e+00 4.081627e+04 3.229572e+00 -4.550099e-03 1.424193e-03
1.721868e+00 7.294622e+01 1.034056e+00 1.011943e+00 4.139440e+04 3.262995e+00 -4.255354e-03 1.420498e-03
1.766037e+00 7.294622e+01 1.049805e+00 1.017900e+00 4.237456e+04 3.341299e+00 -9.325743e-03 1.407981e-03
1.811340e+00 7.294622e+01 1.065561e+00 1.033307e+00 4.324075e+04 3.432017e+00 -2.698302e-02 1.411796e-03
1.857804e+00 7.294622e+01 1.081678e+00 1.039826e+00 4.435296e+04 3.553612e+00 -2.674460e-02 1.401067e-03
1.905460e+00 7.294622e+01 1.098605e+00 1.030642e+00 4.490898e+04 3.611226e+00 9.291172e-04 1.369596e-03
1.954339e+00 7.294622e+01 1.115742e+00 1.018029e+00 4.473083e+04 3.625550e+00 5.729198e-03 1.339436e-03
2.004472e+00 7.294622e+01 1.133623e+00 1.010299e+00 4.570635e+04 3.667248e+00 -1.535058e-02 1.317739e-03
2.055890e+00 7.294622e+01 1.151888e+00 1.021135e+00 4.678579e+04 3.746189e+00 9.394884e-04 1.327634e-03
2.108628e+00 7.294622e+01 1.170738e+00 1.013681e+00 4.684289e+04 3.734411e+00 -2.651894e-02 1.261592e-03
2.162718e+00 7.294622e+01 1.190147e+00 1.017638e+00 4.851724e+04 3.842637e+00 -2.593398e-02 1.261234e-03
2.218196e+00 7.294622e+01 1.210077e+00 1.009133e+00 4.841502e+04 3.854733e+00 -1.696002e-02 1.228929e-03
2.275097e+00 7.294622e+01 1.230206e+00 1.008785e+00 4.912423e+04 3.880516e+00 -4.138637e-02 1.254320e-03
2.333458e+00 7.294622e+01 1.251133e+00 1.002856e+00 5.028020e+04 4.010386e+00 1.008070e-02 1.238227e-03
2.393316e+00 7.294622e+01 1.272810e+00 1.005558e+00 5.090874e+04 4.058133e+00 -2.480662e-02 1.224160e-03
2.454709e+00 7.294622e+01 1.294947e+00 1.008470e+00 5.185584e+04 4.119884e+00 -1.332504e-02 1.178145e-03
2.517677e+00 7.294622e+01 1.317282e+00 1.006096e+00 5.395152e+04 4.336654e+00 -1.710534e-03 1.178503e-03
2.582260e+00 7.294622e+01 1.341008e+00 1.015227e+00 5.576491e+04 4.456338e+00 3.539443e-03 1.165748e-03
2.648500e+00 7.294622e+01 1.364444e+00 1.025011e+00 5.577851e+04 4.455702e+00 7.695556e-03 1.140952e-03
2.716439e+00 7.294622e+01 1.389330e+00 1.005184e+00 5.760664e+04 4.564564e+00 1.238012e-02 1.156926e-03
2.786121e+00 7.294622e+01 1.414295e+00 9.930701e-01 5.575455e+04 4.440423e+00 1.667356e-02 1.088023e-03
2.857591e+00 7.294622e+01 1.440498e+00 9.896589e-01 5.743107e+04 4.545465e+00 4.824042e-03 1.078606e-03
2.930893e+00 7.294622e+01 1.465531e+00 1.003441e+00 5.893799e+04 4.676609e+00 -4.522264e-03 1.073956e-03
3.006077e+00 7.294622e+01 1.493762e+00 9.836202e-01 5.864505e+04 4.567747e+00 -2.050573e-02 1.019955e-03
3.083188e+00 7.294622e+01 1.521012e+00 9.854059e-01 5.982366e+04 4.720535e+00 -3.014725e-02 1.019597e-03
3.162278e+00 7.294622e+01 1.549450e+00 9.950943e-01 6.230877e+04 4.962451e+00 -1.314789e-02 1.027822e-03
3.243397e+00 7.294622e+01 1.578630e+00 9.843357e-01 6.224504e+04 4.947809e+00 2.212656e-02 1.013994e-03
3.326596e+00 7.294622e+01 1.608876e+00 9.919025e-01 6.409265e+04 4.977093e+00 2.387178e-02 9.928942e-04
3.411929e+00 7.294622e+01 1.639502e+00 9.788042e-01 6.483478e+04 4.859955e+00 5.907631e-02 9.706020e-04
3.499451e+00 7.294622e+01 1.670247e+00 1.005551e+00 6.640946e+04 4.906428e+00 4.465592e-02 9.683371e-04
3.589219e+00 7.294622e+01 1.702949e+00 9.938570e-01 6.704173e+04 5.057944e+00 3.096223e-03 9.365082e-04
3.681289e+00 7.294622e+01 1.735207e+00 9.885066e-01 6.903786e+04 5.448192e+00 3.271782e-02 9.319782e-04
3.775721e+00 7.294622e+01 1.768614e+00 9.841993e-01 6.965862e+04 5.511854e+00 1.820648e-02 9.112358e-04
3.872575e+00 7.294622e+01 1.802172e+00 9.848583e-01 7.152799e+04 5.752496e+00 1.785755e-04 9.002686e-04
3.971914e+00 7.294622e+01 1.837140e+00 9.974797e-01 7.358726e+04 5.856265e+00 2.355981e-02 8.904934e-04
4.073801e+00 7.294622e+01 1.874188e+00 9.924266e-01 7.446597e+04 5.915471e+00 -6.169677e-03 8.879900e-04
4.178302e+00 7.294622e+01 1.910591e+00 9.774684e-01 7.628591e+04 6.038975e+00 1.155484e-02 8.751154e-04
4.285483e+00 7.294622e+01 1.947844e+00 9.737903e-01 7.505257e+04 5.821251e+00 -3.120005e-03 8.422136e-04
4.395414e+00 7.294622e+01 1.986254e+00 9.896092e-01 7.977723e+04 6.460417e+00 -2.020574e-02 8.355379e-04
4.508164e+00 7.294622e+01 2.025538e+00 1.006100e+00 8.341711e+04 6.740530e+00 -2.218610e-02 8.440018e-04
4.623807e+00 7.294622e+01 2.066384e+00 1.007129e+00 8.472056e+04 6.765995e+00 -4.746020e-03 8.316040e-04
4.742416e+00 7.294622e+01 2.107339e+00 1.011576e+00 8.762879e+04 6.822017e+00 7.123947e-04 8.201599e-04
4.864069e+00 7.294622e+01 2.148978e+00 1.007405e+00 8.997953e+04 6.972260e+00 1.955378e-02 7.890463e-04
4.988841e+00 7.294622e+01 2.190480e+00 1.029865e+00 9.228395e+04 7.037195e+00 1.004100e-02 7.874966e-04
5.116814e+00 7.294622e+01 2.233976e+00 1.026569e+00 9.531262e+04 7.425533e+00 2.689672e-02 7.944107e-04
5.248070e+00 7.294622e+01 2.279463e+00 1.005966e+00 9.278151e+04 7.401341e+00 4.023397e-02 7.525682e-04
5.382693e+00 7.294622e+01 2.325702e+00 9.995558e-01 9.352774e+04 7.422986e+00 2.785099e-02 7.406473e-04
5.520769e+00 7.294622e+01 2.372593e+00 1.006526e+00 9.907691e+04 7.798592e+00 1.617861e-02 7.441044e-04
5.662387e+00 7.294622e+01 2.419106e+00 1.019129e+00 1.030558e+05 8.202209e+00 5.803668e-02 7.294416e-04
5.807638e+00 7.294622e+01 2.468015e+00 1.000225e+00 1.007685e+05 7.862254e+00 3.517270e-02 7.020235e-04
5.956614e+00 7.294622e+01 2.516503e+00 1.012924e+00 1.055560e+05 8.394468e+00 3.297472e-02 7.125139e-04
6.109413e+00 7.294622e+01 2.567345e+00 1.011596e+00 1.096158e+05 8.644023e+00 3.406978e-02 7.050037e-04
6.266131e+00 7.294622e+01 2.618655e+00 1.017878e+00 1.131696e+05 8.976338e+00 1.545501e-02 6.847382e-04
6.426869e+00 7.294622e+01 2.671099e+00 1.010461e+00 1.148559e+05 9.266637e+00 1.343894e-02 6.667376e-04
6.591730e+00 7.294622e+01 2.723992e+00 1.021092e+00 1.191672e+05 9.421972e+00 1.424110e-02 6.662607e-04
6.760820e+00 7.294622e+01 2.779256e+00 1.007527e+00 1.208219e+05 9.587493e+00 4.998827e-02 6.583929e-04
6.934248e+00 7.294622e+01 2.834715e+00 1.016456e+00 1.221744e+05 9.559483e+00 4.321063e-02 6.464720e-04
7.112124e+00 7.294622e+01 2.891434e+00 1.027876e+00 1.266676e+05 1.036162e+01 1.105249e-02 6.304979e-04
7.294564e+00 7.294622e+01 2.949012e+00 1.014358e+00 1.261600e+05 1.011207e+01 1.922059e-02 6.145239e-04
7.481683e+00 7.294622e+01 3.007571e+00 1.011455e+00 1.298823e+05 1.058317e+01 5.591869e-03 6.048679e-04
7.673602e+00 7.294622e+01 3.067181e+00 1.016193e+00 1.359596e+05 1.061627e+01 1.940274e-02 6.055832e-04
7.870444e+00 7.294622e+01 3.127626e+00 1.017795e+00 1.388791e+05 1.086583e+01 8.611560e-03 5.964041e-04
8.072336e+00 7.294622e+01 3.189342e+00 1.016151e+00 1.426570e+05 1.125289e+01 -1.262856e-02 5.842447e-04
8.279407e+00 7.294622e+01 3.252921e+00 1.020235e+00 1.462468e+05 1.156865e+01 5.528927e-03 5.817413e-04
8.491789e+00 7.294622e+01 3.316910e+00 1.013484e+00 1.484910e+05 1.158393e+01 -2.902627e-03 5.615950e-04
8.709620e+00 7.294622e+01 3.381348e+00 1.010283e+00 1.504114e+05 1.167815e+01 -3.945112e-03 5.499125e-04
8.933037e+00 7.294622e+01 3.447756e+00 9.962488e-01 1.509253e+05 1.213907e+01 1.320124e-03 5.347729e-04
9.162187e+00 7.294622e+01 3.514502e+00 1.004773e+00 1.547045e+05 1.230204e+01 -1.136845e-02 5.232096e-04
9.397214e+00 7.294622e+01 3.582217e+00 9.910767e-01 1.557256e+05 1.244974e+01 -1.978314e-02 5.253553e-04
9.638269e+00 7.294622e+01 3.652591e+00 1.008931e+00 1.614962e+05 1.270438e+01 -1.609010e-02 5.136728e-04
9.885509e+00 7.294622e+01 3.723632e+00 1.016836e+00 1.668132e+05 1.344032e+01 6.611824e-03 5.025864e-04
1.013909e+01 7.294622e+01 3.793430e+00 1.002413e+00 1.704163e+05 1.346069e+01 9.639263e-04 4.916191e-04
1.039918e+01 7.294622e+01 3.866217e+00 1.007103e+00 1.762169e+05 1.386812e+01 -1.348782e-02 4.886389e-04
1.066594e+01 7.294622e+01 3.939407e+00 1.001606e+00 1.778061e+05 1.422463e+01 1.083994e-02 4.825592e-04
1.093954e+01 7.294622e+01 4.015325e+00 1.009013e+00 1.868775e+05 1.513118e+01 -7.530451e-04 4.768372e-04

8.912509e-01 7.481744e+01 7.768292e-01 1.004433e+00 3.133804e+04 2.520855e+00 4.172325e-05 1.844287e-03
9.141132e-01 7.481744e+01 7.820690e-01 9.912244e-01 3.162255e+04 2.551572e+00 -1.631439e-03 1.830459e-03
9.375620e-01 7.481744e+01 7.871888e-01 9.985194e-01 3.165407e+04 2.553004e+00 -7.225633e-03 1.796126e-03
9.616123e-01 7.481744e+01 7.938914e-01 1.013662e+00 3.168432e+04 2.545047e+00 -4.277229e-03 1.794219e-03
9.862795e-01 7.481744e+01 8.006897e-01 1.009089e+00 3.234691e+04 2.624147e+00 1.788914e-02 1.823187e-03
1.011579e+00 7.481744e+01 8.068187e-01 9.888207e-01 3.182862e+04 2.558734e+00 -9.340644e-04 1.700044e-03
1.037528e+00 7.481744e+01 8.137602e-01 1.014143e+00 3.271104e+04 2.667914e+00 1.516056e-02 1.785755e-03
1.064143e+00 7.481744e+01 8.206795e-01 9.989684e-01 3.255119e+04 2.629717e+00 1.880324e-02 1.713634e-03
1.091440e+00 7.481744e+01 8.290263e-01 1.009180e+00 3.300570e+04 2.694016e+00 2.929187e-02 1.721859e-03
1.119438e+00 7.481744e+01 8.363788e-01 1.016783e+00 3.400702e+04 2.762134e+00 2.077067e-02 1.734853e-03
1.148154e+00 7.481744e+01 8.449934e-01 1.003245e+00 3.337180e+04 2.702292e+00 1.499438e-02 1.699209e-03
1.177606e+00 7.481744e+01 8.538609e-01 1.008445e+00 3.359009e+04 2.721072e+00 3.284574e-02 1.647711e-03
1.207814e+00 7.481744e+01 8.638242e-01 1.025010e+00 3.454076e+04 2.783779e+00 1.356447e-02 1.650572e-03
1.238797e+00 7.481744e+01 8.733370e-01 1.014439e+00 3.465331e+04 2.783302e+00 -1.119494e-02 1.628757e-03
1.270574e+00 7.481744e+01 8.829486e-01 1.017952e+00 3.509915e+04 2.812427e+00 -5.076587e-03 1.587272e-03
1.303167e+00 7.481744e+01 8.936338e-01 1.009844e+00 3.555183e+04 2.834549e+00 1.533997e-02 1.576304e-03
1.336596e+00 7.481744e+01 9.043185e-01 1.026003e+00 3.609906e+04 2.865426e+00 -7.896066e-03 1.574874e-03
1.370882e+00 7.481744e+01 9.152241e-01 1.004927e+00 3.574682e+04 2.831526e+00 -3.386086e-02 1.538515e-03
1.406047e+00 7.481744e+01 9.274222e-01 1.019287e+00 3.636757e+04 2.900440e+00 -3.808868e-02 1.536965e-03
1.442115e+00 7.481744e+01 9.383780e-01 1.005550e+00 3.693286e+04 2.954552e+00 -3.734547e-02 1.518607e-03
1.479108e+00 7.481744e+01 9.508380e-01 1.021630e+00 3.838568e+04 3.061186e+00 -1.643646e-02 1.572728e-03
1.517050e+00 7.481744e+01 9.638507e-01 1.042006e+00 3.933285e+04 3.170048e+00 -2.400327e-02 1.549602e-03
1.555965e+00 7.481744e+01 9.767668e-01 1.005818e+00 3.832877e+04 3.081558e+00 -9.045422e-03 1.484632e-03
1.595879e+00 7.481744e+01 9.904082e-01 1.001017e+00 3.794020e+04 3.061186e+00 2.780080e-03 1.445055e-03
1.636816e+00 7.481744e+01 1.004510e+00 1.009158e+00 3.947784e+04 3.150631e+00 2.180696e-02 1.428843e-03
1.678804e+00 7.481744e+01 1.019415e+00 1.014473e+00 4.052189e+04 3.220023e+00 3.523111e-03 1.423359e-03
1.721868e+00 7.481744e+01 1.034296e+00 1.016482e+00 4.143479e+04 3.243896e+00 5.866289e-03 1.428366e-03
1.766037e+00 7.481744e+01 1.049393e+00 1.028976e+00 4.248027e+04 3.376631e+00 -2.190840e-02 1.435161e-03
1.811340e+00 7.481744e+01 1.065345e+00 1.043694e+00 4.355217e+04 3.442840e+00 -2.100432e-02 1.408696e-03
1.857804e+00 7.481744e+01 1.081530e+00 1.018476e+00 4.425506e+04 3.501090e+00 -8.918166e-03 1.401544e-03
1.905460e+00 7.481744e+01 1.098309e+00 1.004252e+00 4.385554e+04 3.507775e+00 -1.733732e-02 1.348138e-03
1.954339e+00 7.481744e+01 1.115875e+00 1.010051e+00 4.432493e+04 3.559341e+00 -2.152956e-02 1.310229e-03
2.004472e+00 7.481744e+01 1.133607e+00 1.015184e+00 4.569325e+04 3.639237e+00 -4.044664e-02 1.332402e-03
2.055890e+00 7.481744e+01 1.151541e+00 1.010785e+00 4.659723e+04 3.718178e+00 -2.064353e-02 1.316786e-03
2.108628e+00 7.481744e+01 1.170781e+00 1.015710e+00 4.743302e+04 3.795845e+00 -4.294479e-02 1.289368e-03
2.162718e+00 7.481744e+01 1.190496e+00 1.003958e+00 4.687294e+04 3.766879e+00 -1.925236e-02 1.237154e-03
2.218196e+00 7.481744e+01 1.210142e+00 1.006966e+00 4.851972e+04 3.871921e+00 -1.709461e-02 1.252174e-03
2.275097e+00 7.481744e+01 1.230535e+00 1.024364e+00 5.054482e+04 4.039670e+00 -2.638936e-02 1.260281e-03
2.333458e+00 7.481744e+01 1.251305e+00 9.927360e-01 4.978843e+04 3.946724e+00 -3.130674e-02 1.209855e-03
2.393316e+00 7.481744e+01 1.272228e+00 1.002527e+00 5.088289e+04 4.053040e+00 -1.428407e-02 1.210690e-03
2.454709e+00 7.481744e+01 1.294404e+00 1.007131e+00 5.249143e+04 4.163175e+00 -4.380345e-03 1.206517e-03
2.517677e+00 7.481744e+01 1.317438e+00 9.975691e-01 5.358518e+04 4.287634e+00 -1.937294e-02 1.179934e-03
2.582260e+00 7.481744e+01 1.340692e+00 1.004951e+00 5.478996e+04 4.400952e+00 -1.059347e-02 1.170158e-03
2.648500e+00 7.481744e+01 1.365038e+00 9.993490e-01 5.509401e+04 4.455702e+00 2.240860e-02 1.153946e-03
2.716439e+00 7.481744e+01 1.389029e+00 1.002568e+00 5.654375e+04 4.540372e+00 2.659631e-02 1.141191e-03
2.786121e+00 7.481744e+01 1.414838e+00 1.003695e+00 5.648285e+04 4.514907e+00 1.727068e-02 1.104116e-03
2.857591e+00 7.481744e+01 1.440087e+00 9.902502e-01 5.759539e+04 4.579843e+00 2.499652e-02 1.080155e-03
2.930893e+00 7.481744e+01 1.465935e+00 1.004904e+00 5.861830e+04 4.621223e+00 -5.602300e-03 1.080513e-03
3.006077e+00 7.481744e+01 1.493735e+00 9.886984e-01 5.992766e+04 4.745364e+00 -1.681733e-02 1.050472e-03
3.083188e+00 7.481744e+01 1.520918e+00 9.966166e-01 6.059438e+04 4.790564e+00 -2.602065e-02 1.024961e-03
3.162278e+00 7.481744e+01 1.549901e+00 1.003084e+00 6.251102e+04 5.008287e+00 -1.175153e-02 1.038432e-03
3.243397e+00 7.481744e+01 1.578940e+00 9.777487e-01 6.304804e+04 5.022293e+00 1.714456e-02 1.005650e-03
3.326596e+00 7.481744e+01 1.609167e+00 1.002429e+00 6.500260e+04 5.123516e+00 5.159748e-02 1.008272e-03
3.411929e+00 7.481744e+01 1.639740e+00 9.812645e-01 6.530338e+04 4.861228e+00 6.977510e-02 9.819269e-04
3.499451e+00 7.481744e+01 1.671456e+00 9.842846e-01 6.619189e+04 4.839583e+00 1.897979e-02 9.542704e-04
3.589219e+00 7.481744e+01 1.702998e+00 9.980049e-01 6.772854e+04 5.127972e+00 7.357717e-03 9.560585e-04
3.681289e+00 7.481744e+01 1.735554e+00 9.933332e-01 6.935253e+04 5.401719e+00 2.991617e-02 9.475946e-04
3.775721e+00 7.481744e+01 1.769734e+00 9.858401e-01 6.962498e+04 5.587612e+00 5.634248e-02 9.067059e-04
3.872575e+00 7.481744e+01 1.803653e+00 1.006999e+00 7.265763e+04 5.847353e+00 2.860594e-02 9.092093e-04
3.971914e+00 7.481744e+01 1.839181e+00 9.995635e-01 7.374434e+04 5.884913e+00 1.356614e-02 8.873940e-04
4.073801e+00 7.481744e+01 1.874818e+00 9.987668e-01 7.523762e+04 5.986772e+00 -4.704952e-03 8.909702e-04
4.178302e+00 7.481744e+01 1.911070e+00 9.921936e-01 7.644150e+04 6.044068e+00 6.833076e-04 8.831024e-04
4.285483e+00 7.481744e+01 1.948270e+00 9.852061e-01 7.793475e+04 6.135741e+00 -1.907521e-02 8.540154e-04
4.395414e+00 7.481744e+01 1.987521e+00 9.874882e-01 7.919367e+04 6.363651e+00 -2.234012e-02 8.369684e-04
4.508164e+00 7.481744e+01 2.026674e+00 9.875420e-01 8.131195e+04 6.512620e+00 1.428592e-02 8.431673e-04
4.623807e+00 7.481744e+01 2.066863e+00 9.989142e-01 8.422998e+04 6.810558e+00 1.288748e-02 8.255243e-04
4.742416e+00 7.481744e+01 2.108379e+00 1.001719e+00 8.746639e+04 6.884406e+00 1.505840e-02 8.201599e-04
