#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.177606e-01 5.807677e+01 9.368730e-01 9.891182e-01 5.232686e+04 4.166358e+00 6.123209e-02 2.683997e-03
1.207814e-01 5.807677e+01 9.383312e-01 1.001382e+00 5.276233e+04 4.214423e+00 3.971910e-02 2.713084e-03
1.238797e-01 5.807677e+01 9.407355e-01 1.005977e+00 5.149723e+04 4.121158e+00 2.195609e-02 2.698779e-03
1.270574e-01 5.807677e+01 9.460256e-01 1.008511e+00 5.025050e+04 4.006885e+00 5.014801e-02 2.565265e-03
1.303167e-01 5.807677e+01 9.529662e-01 1.004436e+00 4.930841e+04 3.926034e+00 1.234543e-02 2.506495e-03
1.336595e-01 5.807677e+01 9.610306e-01 9.955637e-01 4.833341e+04 3.849640e+00 1.069951e-02 2.407074e-03
1.370881e-01 5.807677e+01 9.716404e-01 9.960428e-01 4.831673e+04 3.853141e+00 2.099252e-02 2.364755e-03
1.406047e-01 5.807677e+01 9.837179e-01 1.005227e+00 4.774895e+04 3.823220e+00 2.207565e-02 2.256036e-03
1.442115e-01 5.807677e+01 9.970679e-01 9.930703e-01 4.633908e+04 3.703854e+00 4.309392e-02 2.117395e-03
1.479108e-01 5.807677e+01 1.011687e+00 1.017250e+00 4.697153e+04 3.747144e+00 5.883718e-02 2.099752e-03
1.517050e-01 5.807677e+01 1.028244e+00 1.001513e+00 4.735231e+04 3.764651e+00 1.484525e-02 2.004623e-03
1.555965e-01 5.807677e+01 1.044895e+00 9.873498e-01 4.621870e+04 3.649104e+00 4.175019e-02 1.903653e-03
1.595878e-01 5.807677e+01 1.063323e+00 9.971970e-01 4.675539e+04 3.730273e+00 4.989445e-02 1.852632e-03
1.636816e-01 5.807677e+01 1.083479e+00 1.006981e+00 4.763473e+04 3.799347e+00 1.403975e-02 1.827359e-03
1.678803e-01 5.807677e+01 1.104733e+00 9.985815e-01 4.742499e+04 3.814944e+00 -3.749132e-03 1.715422e-03
1.721867e-01 5.807677e+01 1.126893e+00 1.018819e+00 4.853079e+04 3.879242e+00 -2.548814e-02 1.672864e-03
1.766036e-01 5.807677e+01 1.149688e+00 9.909073e-01 4.847757e+04 3.896431e+00 -1.859087e-02 1.602530e-03
1.811339e-01 5.807677e+01 1.165760e+00 9.940550e-01 4.828814e+04 3.858871e+00 -7.722318e-03 1.549006e-03
1.857803e-01 5.807677e+01 1.165155e+00 9.807002e-01 4.772112e+04 3.824175e+00 6.868958e-03 1.515388e-03
1.905459e-01 5.807677e+01 1.150239e+00 9.763557e-01 4.657230e+04 3.743324e+00 2.175212e-02 1.526833e-03
1.954338e-01 5.807677e+01 1.132588e+00 1.006739e+00 4.653182e+04 3.719451e+00 3.773630e-02 1.547456e-03
2.004470e-01 5.807677e+01 1.115681e+00 9.879914e-01 4.539140e+04 3.644648e+00 1.394022e-02 1.522064e-03
2.055888e-01 5.807677e+01 1.098676e+00 9.928250e-01 4.467941e+04 3.577803e+00 -2.427739e-02 1.539707e-03
2.108626e-01 5.807677e+01 1.081678e+00 9.756150e-01 4.211742e+04 3.354349e+00 -9.570718e-03 1.519322e-03
2.162716e-01 5.807677e+01 1.065304e+00 9.985179e-01 4.375000e+04 3.490586e+00 -1.446992e-02 1.595020e-03
2.218194e-01 5.807677e+01 1.049299e+00 1.003960e+00 4.314382e+04 3.412600e+00 1.674116e-02 1.613021e-03
2.275095e-01 5.807677e+01 1.032583e+00 1.002682e+00 4.145793e+04 3.275409e+00 -4.646963e-02 1.605749e-03
2.333455e-01 5.807677e+01 1.017104e+00 1.001087e+00 4.087808e+04 3.221933e+00 -2.170771e-02 1.599431e-03
2.393312e-01 5.807677e+01 1.002304e+00 9.890872e-01 3.960498e+04 3.154769e+00 -4.384083e-02 1.568198e-03
2.454706e-01 5.807677e+01 9.874402e-01 1.001742e+00 4.044424e+04 3.268406e+00 -3.726149e-02 1.630068e-03
2.517673e-01 5.807677e+01 9.731168e-01 1.029822e+00 4.079202e+04 3.274135e+00 -2.517229e-02 1.687884e-03
2.582256e-01 5.807677e+01 9.588081e-01 1.022368e+00 4.020201e+04 3.213338e+00 -1.958144e-02 1.682997e-03
2.648496e-01 5.807677e+01 9.454849e-01 1.019359e+00 3.910703e+04 3.117845e+00 -2.314037e-02 1.691699e-03
2.716435e-01 5.807677e+01 9.320816e-01 1.002530e+00 3.817853e+04 3.033811e+00 -6.052256e-03 1.680374e-03
2.786117e-01 5.807677e+01 9.189609e-01 1.022836e+00 3.814337e+04 3.059754e+00 2.354610e-02 1.704335e-03
2.857586e-01 5.807677e+01 9.069274e-01 1.022969e+00 3.791686e+04 3.029355e+00 1.439357e-02 1.728058e-03
2.930888e-01 5.807677e+01 8.945018e-01 9.988365e-01 3.608286e+04 2.876885e+00 1.359415e-02 1.701236e-03
3.006071e-01 5.807677e+01 8.831154e-01 9.987159e-01 3.497857e+04 2.798580e+00 2.596617e-03 1.697540e-03
3.083182e-01 5.807677e+01 8.722832e-01 9.949244e-01 3.470834e+04 2.790304e+00 1.099336e-02 1.725435e-03
3.162272e-01 5.807677e+01 8.622014e-01 1.005245e+00 3.405302e+04 2.740170e+00 -3.194809e-05 1.731515e-03
3.243390e-01 5.807677e+01 8.519415e-01 1.004437e+00 3.396668e+04 2.752107e+00 -9.995580e-03 1.754642e-03
3.326589e-01 5.807677e+01 8.422232e-01 1.002447e+00 3.351134e+04 2.731099e+00 2.056742e-02 1.749873e-03
3.411923e-01 5.807677e+01 8.337820e-01 9.925646e-01 3.337681e+04 2.716456e+00 1.241744e-02 1.781940e-03
3.499445e-01 5.807677e+01 8.245648e-01 1.014662e+00 3.368951e+04 2.736192e+00 1.148510e-02 1.831770e-03
3.589213e-01 5.807677e+01 8.164715e-01 1.016390e+00 3.341027e+04 2.709135e+00 3.671765e-03 1.816034e-03
3.681283e-01 5.807677e+01 8.092214e-01 1.008397e+00 3.248961e+04 2.619849e+00 -2.880353e-02 1.826882e-03
3.775715e-01 5.807677e+01 8.019803e-01 1.001832e+00 3.161538e+04 2.567487e+00 -1.586294e-02 1.841426e-03
3.872570e-01 5.807677e+01 7.953791e-01 1.019693e+00 3.245385e+04 2.609186e+00 -1.302457e-02 1.893163e-03
3.971908e-01 5.807677e+01 7.885048e-01 1.016734e+00 3.211109e+04 2.581493e+00 1.585162e-02 1.895189e-03
4.073796e-01 5.807677e+01 7.824945e-01 1.015227e+00 3.184488e+04 2.563190e+00 1.876462e-02 1.896143e-03
4.178296e-01 5.807677e+01 7.767435e-01 9.978697e-01 3.175617e+04 2.555869e+00 1.982450e-02 1.913786e-03
4.285478e-01 5.807677e+01 7.716950e-01 1.007632e+00 3.159103e+04 2.556506e+00 3.261828e-02 1.908302e-03
4.395409e-01 5.807677e+01 7.667955e-01 1.020967e+00 3.146465e+04 2.525789e+00 3.604770e-02 1.910329e-03
4.508159e-01 5.807677e+01 7.623038e-01 1.031971e+00 3.143207e+04 2.526744e+00 1.872325e-02 1.923919e-03
4.623803e-01 5.807677e+01 7.584715e-01 9.961687e-01 3.040214e+04 2.440800e+00 6.293774e-03 1.885056e-03
4.742412e-01 5.807677e+01 7.543170e-01 1.009166e+00 3.111514e+04 2.493639e+00 -6.648302e-02 1.928806e-03
4.864064e-01 5.807677e+01 7.514536e-01 1.014510e+00 3.109753e+04 2.490456e+00 -3.111511e-02 1.927972e-03
4.988837e-01 5.807677e+01 7.486624e-01 1.023263e+00 3.093645e+04 2.481703e+00 -3.005219e-02 1.945257e-03
5.116810e-01 5.807677e+01 7.458022e-01 1.019782e+00 3.087052e+04 2.459739e+00 1.565790e-02 1.951098e-03
5.248066e-01 5.807677e+01 7.441673e-01 1.034505e+00 3.114702e+04 2.465469e+00 -7.042408e-03 1.963615e-03
5.382689e-01 5.807677e+01 7.418562e-01 1.004437e+00 2.991294e+04 2.375228e+00 -1.963645e-02 1.916647e-03
5.520766e-01 5.807677e+01 7.407671e-01 1.001866e+00 2.927712e+04 2.324776e+00 -2.253717e-02 1.884699e-03
5.662384e-01 5.807677e+01 7.397714e-01 1.017716e+00 3.047748e+04 2.427909e+00 -2.305186e-02 1.920938e-03
5.807635e-01 5.807677e+01 7.388818e-01 1.015338e+00 3.039801e+04 2.410720e+00 -3.410131e-02 1.911283e-03
5.956612e-01 5.807677e+01 7.383868e-01 1.012160e+00 3.019680e+04 2.407218e+00 -3.421223e-02 1.907945e-03
6.109411e-01 5.807677e+01 7.384981e-01 9.993147e-01 2.983488e+04 2.368226e+00 -3.329265e-02 1.914978e-03
6.266128e-01 5.807677e+01 7.390544e-01 1.003343e+00 2.933097e+04 2.320797e+00 -4.833400e-03 1.853824e-03
6.426867e-01 5.807677e+01 7.395779e-01 1.010469e+00 2.930213e+04 2.322548e+00 -2.776146e-02 1.902699e-03
6.591728e-01 5.807677e+01 7.402505e-01 1.010569e+00 2.926560e+04 2.327959e+00 9.979010e-03 1.872301e-03
6.760818e-01 5.807677e+01 7.416955e-01 9.998577e-01 2.936082e+04 2.337827e+00 8.085012e-03 1.881361e-03
6.934246e-01 5.807677e+01 7.434466e-01 9.890823e-01 2.888870e+04 2.295651e+00 3.499365e-02 1.840472e-03
7.112123e-01 5.807677e+01 7.454510e-01 1.007484e+00 2.937464e+04 2.336235e+00 3.328121e-02 1.872182e-03
7.294562e-01 5.807677e+01 7.479836e-01 9.967146e-01 2.997367e+04 2.404195e+00 2.857018e-02 1.874447e-03
7.481682e-01 5.807677e+01 7.510422e-01 1.005805e+00 3.062098e+04 2.443824e+00 5.096745e-02 1.883030e-03
7.673602e-01 5.807677e+01 7.531689e-01 1.008593e+00 3.051810e+04 2.437935e+00 2.028906e-02 1.854658e-03
7.870444e-01 5.807677e+01 7.567825e-01 9.911316e-01 2.973188e+04 2.375547e+00 3.700244e-02 1.829982e-03
8.072336e-01 5.807677e+01 7.600985e-01 9.935107e-01 3.006159e+04 2.418041e+00 4.162788e-04 1.804709e-03
8.279407e-01 5.807677e+01 7.644230e-01 9.984860e-01 3.047959e+04 2.449235e+00 -1.388830e-02 1.822710e-03
8.491790e-01 5.807677e+01 7.688251e-01 9.999106e-01 3.071936e+04 2.474063e+00 9.221077e-03 1.836896e-03
8.709621e-01 5.807677e+01 7.737975e-01 9.926541e-01 3.099737e+04 2.497459e+00 -3.243494e-02 1.809835e-03
8.933039e-01 5.807677e+01 7.790204e-01 9.834036e-01 3.079344e+04 2.481544e+00 -4.323304e-03 1.800299e-03
9.162189e-01 5.807677e+01 7.841014e-01 1.004150e+00 3.206753e+04 2.574013e+00 -2.589929e-02 1.849174e-03
9.397216e-01 5.807677e+01 7.898335e-01 9.976141e-01 3.180845e+04 2.556187e+00 -1.506686e-02 1.799583e-03
9.638273e-01 5.807677e+01 7.958232e-01 9.986880e-01 3.216116e+04 2.587859e+00 -8.652031e-03 1.802206e-03
9.885514e-01 5.807677e+01 8.026422e-01 1.003300e+00 3.241807e+04 2.630831e+00 1.755059e-02 1.767993e-03
1.013910e+00 5.807677e+01 8.089256e-01 1.005410e+00 3.192704e+04 2.581970e+00 -2.220869e-03 1.726627e-03
1.039918e+00 5.807677e+01 8.160458e-01 1.001865e+00 3.357636e+04 2.716138e+00 -2.986372e-03 1.754999e-03
1.066594e+00 5.807677e+01 8.231945e-01 1.020945e+00 3.326243e+04 2.689082e+00 8.515120e-04 1.745343e-03
1.093954e+00 5.807677e+01 8.312647e-01 1.019412e+00 3.348291e+04 2.726165e+00 2.643371e-02 1.718402e-03

8.912510e-02 5.956656e+01 1.047384e+00 9.988859e-01 7.975604e+04 6.342006e+00 1.199102e-02 2.627969e-03
9.141134e-02 5.956656e+01 1.029290e+00 9.956071e-01 7.742930e+04 6.162479e+00 -3.559828e-03 2.661228e-03
9.375623e-02 5.956656e+01 1.012591e+00 1.009771e+00 7.352833e+04 5.851809e+00 -1.477098e-02 2.699733e-03
9.616126e-02 5.956656e+01 9.962671e-01 1.016358e+00 7.133338e+04 5.699975e+00 -3.171068e-02 2.775073e-03
9.862799e-02 5.956656e+01 9.830639e-01 9.981487e-01 6.739552e+04 5.375299e+00 1.542211e-03 2.718449e-03
1.011580e-01 5.956656e+01 9.702920e-01 9.930818e-01 6.638914e+04 5.320868e+00 -2.375633e-02 2.785683e-03
1.037529e-01 5.956656e+01 9.597432e-01 9.901521e-01 6.378794e+04 5.084363e+00 -3.203714e-02 2.832532e-03
1.064143e-01 5.956656e+01 9.510133e-01 1.013820e+00 6.183032e+04 4.932848e+00 -2.591765e-02 2.835870e-03
1.091441e-01 5.956656e+01 9.447794e-01 1.009695e+00 5.899310e+04 4.720854e+00 1.796126e-02 2.834320e-03
1.119438e-01 5.956656e+01 9.404593e-01 1.008199e+00 5.793634e+04 4.633000e+00 3.774405e-03 2.810121e-03
1.148154e-01 5.956656e+01 9.375492e-01 9.962208e-01 5.492612e+04 4.396496e+00 1.489294e-02 2.779126e-03
1.177606e-01 5.956656e+01 9.366982e-01 1.000218e+00 5.322555e+04 4.245299e+00 3.799212e-02 2.707601e-03
1.207814e-01 5.956656e+01 9.380503e-01 1.000405e+00 5.209725e+04 4.162538e+00 3.479290e-02 2.693415e-03
1.238797e-01 5.956656e+01 9.416100e-01 9.920108e-01 5.015556e+04 3.991287e+00 5.444491e-02 2.654195e-03
1.270574e-01 5.956656e+01 9.464660e-01 9.990195e-01 4.845802e+04 3.863645e+00 1.954830e-02 2.503157e-03
1.303167e-01 5.956656e+01 9.528973e-01 9.991143e-01 4.943139e+04 3.947679e+00 6.018400e-03 2.505422e-03
1.336595e-01 5.956656e+01 9.619051e-01 9.979967e-01 4.820848e+04 3.845502e+00 3.133142e-02 2.422214e-03
1.370881e-01 5.956656e+01 9.726800e-01 9.963096e-01 4.835936e+04 3.881152e+00 4.333091e-02 2.330899e-03
1.406047e-01 5.956656e+01 9.832346e-01 1.006371e+00 4.805368e+04 3.835952e+00 4.265761e-02 2.230287e-03
1.442115e-01 5.956656e+01 9.967356e-01 1.008032e+00 4.750948e+04 3.779611e+00 1.449466e-02 2.151966e-03
1.479108e-01 5.956656e+01 1.011601e+00 1.009465e+00 4.752686e+04 3.770062e+00 4.154789e-02 2.082825e-03
1.517050e-01 5.956656e+01 1.027885e+00 1.026477e+00 4.768675e+04 3.763378e+00 5.798650e-02 2.033114e-03
1.555965e-01 5.956656e+01 1.045016e+00 1.020571e+00 4.727529e+04 3.756057e+00 6.669199e-02 1.953602e-03
1.595878e-01 5.956656e+01 1.063431e+00 9.980767e-01 4.697696e+04 3.768471e+00 3.497958e-02 1.876712e-03
1.636816e-01 5.956656e+01 1.083785e+00 1.011861e+00 4.755843e+04 3.793617e+00 4.131770e-02 1.804233e-03
1.678803e-01 5.956656e+01 1.104231e+00 1.001779e+00 4.835866e+04 3.848685e+00 5.612135e-03 1.730084e-03
1.721867e-01 5.956656e+01 1.127143e+00 9.844156e-01 4.747254e+04 3.828631e+00 -2.265215e-03 1.641989e-03
1.766036e-01 5.956656e+01 1.149962e+00 1.010247e+00 4.921198e+04 3.944496e+00 1.153255e-02 1.614809e-03
1.811339e-01 5.956656e+01 1.166373e+00 1.001371e+00 4.878571e+04 3.894840e+00 -4.406989e-03 1.534820e-03
1.857803e-01 5.956656e+01 1.164634e+00 1.007343e+00 4.867685e+04 3.883699e+00 3.144860e-03 1.547337e-03
1.905459e-01 5.956656e+01 1.150303e+00 9.867701e-01 4.666950e+04 3.740459e+00 -1.760125e-04 1.525998e-03
1.954338e-01 5.956656e+01 1.133081e+00 9.835979e-01 4.644988e+04 3.729637e+00 2.537870e-02 1.560569e-03
2.004470e-01 5.956656e+01 1.115487e+00 9.868057e-01 4.468445e+04 3.593719e+00 -1.478136e-03 1.541138e-03
2.055888e-01 5.956656e+01 1.098658e+00 9.935605e-01 4.462732e+04 3.582578e+00 -1.885247e-02 1.551747e-03
2.108626e-01 5.956656e+01 1.081869e+00 9.857339e-01 4.232738e+04 3.385862e+00 -2.097756e-02 1.515508e-03
2.162716e-01 5.956656e+01 1.065227e+00 1.007442e+00 4.369488e+04 3.427561e+00 -4.428387e-03 1.618624e-03
2.218194e-01 5.956656e+01 1.049239e+00 1.009826e+00 4.286380e+04 3.408144e+00 5.148411e-03 1.621366e-03
2.275095e-01 5.956656e+01 1.033321e+00 9.858617e-01 4.132190e+04 3.276364e+00 -3.626788e-02 1.573324e-03
2.333455e-01 5.956656e+01 1.017216e+00 1.011423e+00 4.147342e+04 3.298327e+00 -5.906403e-03 1.624942e-03
2.393312e-01 5.956656e+01 1.002146e+00 1.007293e+00 4.055821e+04 3.228935e+00 -3.678876e-02 1.607895e-03
2.454706e-01 5.956656e+01 9.869252e-01 9.950795e-01 3.983706e+04 3.201561e+00 -2.834523e-02 1.600266e-03
2.517673e-01 5.956656e+01 9.729868e-01 1.015010e+00 4.068131e+04 3.254082e+00 -3.109771e-02 1.675010e-03
2.582256e-01 5.956656e+01 9.587877e-01 1.002016e+00 3.880404e+04 3.134397e+00 -1.953548e-02 1.637816e-03
2.648496e-01 5.956656e+01 9.454036e-01 1.010813e+00 3.926735e+04 3.133124e+00 -1.750636e-02 1.684904e-03
2.716435e-01 5.956656e+01 9.319736e-01 9.920902e-01 3.784144e+04 3.004527e+00 2.833164e-02 1.675725e-03
2.786117e-01 5.956656e+01 9.189643e-01 1.000824e+00 3.744696e+04 2.956144e+00 3.636205e-02 1.711845e-03
2.857586e-01 5.956656e+01 9.065194e-01 1.001720e+00 3.719795e+04 2.963942e+00 2.048683e-02 1.721621e-03
2.930888e-01 5.956656e+01 8.944752e-01 9.967109e-01 3.670534e+04 2.923040e+00 1.265883e-03 1.721144e-03
3.006071e-01 5.956656e+01 8.829790e-01 9.879709e-01 3.556019e+04 2.859696e+00 2.161980e-02 1.731753e-03
3.083182e-01 5.956656e+01 8.720711e-01 9.962688e-01 3.504988e+04 2.820862e+00 1.297700e-02 1.738906e-03
3.162272e-01 5.956656e+01 8.624383e-01 1.004595e+00 3.495987e+04 2.847441e+00 1.814532e-02 1.764655e-03
3.243390e-01 5.956656e+01 8.520280e-01 9.966453e-01 3.421225e+04 2.760861e+00 3.392935e-02 1.766324e-03
3.326589e-01 5.956656e+01 8.424764e-01 9.899912e-01 3.328216e+04 2.696244e+00 -1.528680e-03 1.763940e-03
3.411923e-01 5.956656e+01 8.332394e-01 9.981684e-01 3.338807e+04 2.702610e+00 2.537584e-02 1.769781e-03
3.499445e-01 5.956656e+01 8.249834e-01 1.020918e+00 3.375732e+04 2.736828e+00 9.233356e-03 1.818180e-03
3.589213e-01 5.956656e+01 8.164783e-01 1.009313e+00 3.316504e+04 2.690992e+00 1.734161e-02 1.805544e-03
3.681283e-01 5.956656e+01 8.088902e-01 1.006783e+00 3.262163e+04 2.655659e+00 -1.371145e-03 1.830935e-03
3.775715e-01 5.956656e+01 8.017263e-01 9.981388e-01 3.159828e+04 2.556506e+00 -3.372729e-03 1.839876e-03
3.872570e-01 5.956656e+01 7.945455e-01 9.946725e-01 3.179142e+04 2.559689e+00 1.575828e-03 1.856327e-03
3.971908e-01 5.956656e+01 7.886264e-01 1.015231e+00 3.217007e+04 2.580697e+00 1.348901e-02 1.901388e-03
4.073796e-01 5.956656e+01 7.824360e-01 9.884504e-01 3.096900e+04 2.512420e+00 4.253864e-03 1.892209e-03
4.178296e-01 5.956656e+01 7.772971e-01 1.006671e+00 3.135126e+04 2.519582e+00 4.240513e-03 1.854300e-03
4.285478e-01 5.956656e+01 7.708824e-01 1.026486e+00 3.201171e+04 2.583403e+00 3.655875e-02 1.948833e-03
4.395409e-01 5.956656e+01 7.668560e-01 9.991304e-01 3.125453e+04 2.509714e+00 2.532291e-02 1.901031e-03
4.508159e-01 5.956656e+01 7.624622e-01 1.017265e+00 3.127480e+04 2.504780e+00 -1.076490e-02 1.932740e-03
4.623803e-01 5.956656e+01 7.582742e-01 1.030338e+00 3.169317e+04 2.546957e+00 1.858842e-02 1.949787e-03
4.742412e-01 5.956656e+01 7.543955e-01 1.009322e+00 3.114724e+04 2.497618e+00 -3.497022e-02 1.937866e-03
4.864064e-01 5.956656e+01 7.512279e-01 1.009525e+00 3.050034e+04 2.437935e+00 -1.945871e-02 1.924753e-03
4.988837e-01 5.956656e+01 7.481843e-01 1.013534e+00 3.053328e+04 2.443347e+00 -3.229296e-02 1.913071e-03
5.116810e-01 5.956656e+01 7.455084e-01 1.005712e+00 3.052580e+04 2.443824e+00 1.114082e-02 1.914144e-03
5.248066e-01 5.956656e+01 7.437047e-01 1.007416e+00 3.086021e+04 2.454806e+00 -5.192578e-03 1.944780e-03
5.382689e-01 5.956656e+01 7.417679e-01 1.015872e+00 3.054845e+04 2.417563e+00 -1.446313e-02 1.957297e-03
5.520766e-01 5.956656e+01 7.406930e-01 1.002580e+00 2.956518e+04 2.353265e+00 -2.163768e-03 1.898766e-03
5.662384e-01 5.956656e+01 7.392055e-01 1.034390e+00 3.071666e+04 2.430614e+00 -5.756938e-02 1.963019e-03
5.807635e-01 5.956656e+01 7.383344e-01 9.949350e-01 2.991290e+04 2.383345e+00 -2.622724e-03 1.897216e-03
5.956612e-01 5.956656e+01 7.384022e-01 1.011170e+00 3.000303e+04 2.392576e+00 -2.538615e-02 1.896977e-03
6.109411e-01 5.956656e+01 7.380756e-01 1.015943e+00 2.943445e+04 2.340692e+00 -1.608181e-02 1.876593e-03
6.266128e-01 5.956656e+01 7.386432e-01 9.996881e-01 3.003226e+04 2.379048e+00 -5.600691e-03 1.930594e-03
6.426867e-01 5.956656e+01 7.395554e-01 1.001135e+00 2.958233e+04 2.334644e+00 1.620841e-02 1.878858e-03
6.591728e-01 5.956656e+01 7.402934e-01 1.007165e+00 2.954677e+04 2.357403e+00 4.119635e-03 1.891613e-03
6.760818e-01 5.956656e+01 7.419443e-01 9.933414e-01 2.898233e+04 2.313794e+00 3.004360e-02 1.854658e-03
6.934246e-01 5.956656e+01 7.433571e-01 9.980412e-01 2.947923e+04 2.341328e+00 1.242626e-02 1.840830e-03
7.112123e-01 5.956656e+01 7.457097e-01 9.923277e-01 2.887093e+04 2.296288e+00 3.446352e-02 1.827598e-03
7.294562e-01 5.956656e+01 7.477572e-01 1.018571e+00 3.013764e+04 2.408173e+00 4.846907e-02 1.880527e-03
7.481682e-01 5.956656e+01 7.506565e-01 1.002893e+00 3.001971e+04 2.411993e+00 2.222729e-02 1.860976e-03
7.673602e-01 5.956656e+01 7.532123e-01 1.002069e+00 3.023924e+04 2.424726e+00 2.703857e-02 1.849294e-03
7.870444e-01 5.956656e+01 7.568064e-01 9.918017e-01 2.944797e+04 2.347535e+00 3.301561e-02 1.811981e-03
8.072336e-01 5.956656e+01 7.606930e-01 1.002636e+00 2.999051e+04 2.399261e+00 1.405120e-02 1.787901e-03
8.279407e-01 5.956656e+01 7.647721e-01 9.990079e-01 3.101912e+04 2.495390e+00 -9.642243e-03 1.842141e-03
8.491790e-01 5.956656e+01 7.693164e-01 9.870664e-01 3.027044e+04 2.436821e+00 4.478931e-03 1.796007e-03
8.709621e-01 5.956656e+01 7.731993e-01 9.997752e-01 3.137950e+04 2.518627e+00 -3.298104e-03 1.821756e-03
8.933039e-01 5.956656e+01 7.788693e-01 9.935891e-01 3.118624e+04 2.503348e+00 -2.041578e-03 1.815915e-03
9.162189e-01 5.956656e+01 7.840526e-01 9.805192e-01 3.120098e+04 2.502711e+00 5.874634e-03 1.786709e-03
9.397216e-01 5.956656e+01 7.892070e-01 1.015451e+00 3.235517e+04 2.605525e+00 -2.076030e-04 1.830816e-03
9.638273e-01 5.956656e+01 7.957557e-01 9.926775e-01 3.172352e+04 2.574490e+00 1.808918e-02 1.760006e-03
9.885514e-01 5.956656e+01 8.026308e-01 1.008870e+00 3.269100e+04 2.645314e+00 -1.467896e-02 1.761675e-03
1.013910e+00 5.956656e+01 8.087807e-01 1.012668e+00 3.262935e+04 2.633537e+00 8.221865e-04 1.732707e-03
1.039918e+00 5.956656e+01 8.157375e-01 1.008880e+00 3.262273e+04 2.652795e+00 -2.185696e-02 1.740575e-03
1.066594e+00 5.956656e+01 8.226969e-01 9.918241e-01 3.198863e+04 2.592952e+00 2.344263e-02 1.703739e-03
1.093954e+00 5.956656e+01 8.309518e-01 1.017052e+00 3.342654e+04 2.705157e+00 1.603484e-02 1.723886e-03

8.912510e-02 6.109455e+01 1.047166e+00 1.009264e+00 8.101537e+04 6.427949e+00 2.433658e-02 2.641320e-03
9.141134e-02 6.109455e+01 1.029247e+00 1.006395e+00 7.673380e+04 6.100091e+00 -7.808805e-04 2.637863e-03
9.375623e-02 6.109455e+01 1.012387e+00 1.005724e+00 7.445196e+04 5.932341e+00 -2.460980e-02 2.691150e-03
9.616126e-02 6.109455e+01 9.963349e-01 9.997986e-01 7.084084e+04 5.636950e+00 -1.964533e-02 2.750278e-03
9.862799e-02 6.109455e+01 9.823539e-01 9.832363e-01 6.698191e+04 5.354609e+00 -1.068890e-02 2.710342e-03
1.011580e-01 6.109455e+01 9.706576e-01 1.012177e+00 6.654097e+04 5.301769e+00 -3.537750e-02 2.836585e-03
1.037529e-01 6.109455e+01 9.600404e-01 1.011216e+00 6.394799e+04 5.109828e+00 -1.864022e-02 2.830386e-03
1.064143e-01 6.109455e+01 9.503033e-01 1.006849e+00 6.152011e+04 4.901654e+00 -1.784325e-03 2.856851e-03
1.091441e-01 6.109455e+01 9.446277e-01 9.869742e-01 5.751884e+04 4.600533e+00 -1.589358e-03 2.767205e-03
1.119438e-01 6.109455e+01 9.400745e-01 1.000914e+00 5.742777e+04 4.576978e+00 -1.595330e-02 2.830148e-03
1.148154e-01 6.109455e+01 9.374107e-01 9.945807e-01 5.476685e+04 4.350978e+00 5.258560e-03 2.770066e-03
1.177606e-01 6.109455e+01 9.368033e-01 9.918576e-01 5.234685e+04 4.174953e+00 2.428961e-02 2.675056e-03
1.207814e-01 6.109455e+01 9.380955e-01 9.987270e-01 5.118934e+04 4.095693e+00 3.009188e-02 2.619505e-03
1.238797e-01 6.109455e+01 9.408655e-01 1.000417e+00 5.069512e+04 4.063544e+00 6.231141e-02 2.643228e-03
1.270574e-01 6.109455e+01 9.462416e-01 9.862700e-01 5.001421e+04 3.984921e+00 1.061603e-01 2.534151e-03
1.303167e-01 6.109455e+01 9.529637e-01 1.008898e+00 4.969992e+04 3.967733e+00 3.734243e-02 2.506256e-03
1.336595e-01 6.109455e+01 9.619156e-01 1.003635e+00 4.927250e+04 3.956273e+00 2.026772e-02 2.432346e-03
1.370881e-01 6.109455e+01 9.719749e-01 1.006594e+00 4.913399e+04 3.934947e+00 2.591693e-02 2.392173e-03
1.406047e-01 6.109455e+01 9.840406e-01 1.002264e+00 4.770400e+04 3.813989e+00 4.070127e-02 2.227068e-03
1.442115e-01 6.109455e+01 9.975650e-01 9.893534e-01 4.666716e+04 3.702262e+00 4.560876e-02 2.132177e-03
1.479108e-01 6.109455e+01 1.012173e+00 1.017493e+00 4.781615e+04 3.781521e+00 5.475688e-02 2.098322e-03
1.517050e-01 6.109455e+01 1.028165e+00 9.966289e-01 4.605452e+04 3.655789e+00 4.646039e-02 1.991153e-03
1.555965e-01 6.109455e+01 1.045193e+00 1.018769e+00 4.724810e+04 3.726772e+00 4.727495e-02 1.938701e-03
