#./overdamped_3d --dev=1 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.0_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
8.576913e+01 2.557878e+00 9.850683e-01 1.732521e+06 1.377429e+02 -8.996546e-03 2.392530e-04
8.912461e+01 2.676623e+00 9.802608e-01 1.794392e+06 1.424195e+02 4.261148e-02 2.330542e-04
9.261137e+01 2.795890e+00 9.899811e-01 1.881866e+06 1.495904e+02 -1.315147e-02 2.366304e-04
9.623454e+01 2.916531e+00 9.876378e-01 1.950862e+06 1.548514e+02 -1.626837e-02 2.285242e-04
9.999945e+01 3.040671e+00 9.881838e-01 2.008809e+06 1.602550e+02 3.346455e-02 2.411604e-04
1.039117e+02 3.175313e+00 9.918289e-01 2.068292e+06 1.643319e+02 -1.227915e-02 2.319813e-04
1.079769e+02 3.331548e+00 1.002318e+00 2.202760e+06 1.755925e+02 -1.922762e-02 2.321005e-04
1.122012e+02 3.463213e+00 1.021333e+00 2.336961e+06 1.854193e+02 -5.189794e-02 2.186298e-04
1.165908e+02 3.601475e+00 1.024247e+00 2.526198e+06 2.007262e+02 -7.592261e-03 2.107620e-04
1.211521e+02 3.774899e+00 1.004376e+00 2.530023e+06 2.010089e+02 -1.989162e-02 2.307892e-04
1.258918e+02 3.940945e+00 9.936094e-01 2.559478e+06 2.036419e+02 -1.598787e-02 2.417564e-04
1.308170e+02 4.080578e+00 1.003662e+00 2.642902e+06 2.101049e+02 1.692772e-03 2.481937e-04
1.359349e+02 4.290481e+00 1.017895e+00 2.848762e+06 2.261681e+02 -6.528497e-04 2.485514e-04
1.412529e+02 4.481526e+00 1.020689e+00 2.976776e+06 2.376425e+02 -1.793277e-02 2.343655e-04
1.467791e+02 4.635186e+00 9.986393e-01 3.004093e+06 2.381060e+02 4.345632e-02 2.321005e-04
1.525214e+02 4.855058e+00 1.008453e+00 3.170113e+06 2.516940e+02 4.578960e-02 2.238750e-04
1.584884e+02 5.067744e+00 1.013557e+00 3.312623e+06 2.643602e+02 1.623404e-02 2.334118e-04
1.646888e+02 5.276436e+00 1.016132e+00 3.433876e+06 2.720352e+02 6.701112e-03 2.329350e-04
1.711318e+02 5.518236e+00 1.003956e+00 3.591360e+06 2.850223e+02 5.065882e-02 2.319813e-04
1.778269e+02 5.714448e+00 1.005811e+00 3.621236e+06 2.868354e+02 6.392300e-02 2.349615e-04
1.847839e+02 5.971240e+00 1.022685e+00 3.769469e+06 3.019513e+02 -4.598141e-02 2.048016e-04
1.920130e+02 6.204550e+00 9.770785e-01 3.809052e+06 3.014216e+02 -2.005655e-02 2.188683e-04
1.995250e+02 6.454761e+00 9.861404e-01 3.926538e+06 3.145920e+02 -4.544061e-02 2.079010e-04
2.073309e+02 6.715837e+00 9.960296e-01 4.224031e+06 3.375103e+02 -1.089835e-02 2.262592e-04
2.154421e+02 7.007738e+00 9.968492e-01 4.453862e+06 3.564358e+02 4.711735e-02 2.174377e-04
2.238707e+02 7.272123e+00 1.001227e+00 4.525917e+06 3.596851e+02 4.881549e-02 2.303123e-04
2.326290e+02 7.563951e+00 9.908397e-01 4.725932e+06 3.748417e+02 4.547751e-02 2.362728e-04
2.417300e+02 7.889995e+00 9.847715e-01 4.976662e+06 3.949691e+02 1.681471e-02 2.089739e-04
2.511870e+02 8.205716e+00 9.870737e-01 5.123816e+06 4.077626e+02 2.513325e-02 2.257824e-04
2.610140e+02 8.537261e+00 1.011413e+00 5.572066e+06 4.428021e+02 2.091777e-02 2.138615e-04
2.712255e+02 8.911798e+00 1.015487e+00 5.848027e+06 4.628276e+02 -2.872902e-02 2.241135e-04
2.818365e+02 9.226977e+00 1.038903e+00 6.550711e+06 5.196039e+02 -1.578999e-02 2.334118e-04
2.928625e+02 9.651386e+00 1.045478e+00 6.536964e+06 5.212337e+02 -3.748244e-02 2.075434e-04
3.043200e+02 1.001530e+01 1.015444e+00 6.212269e+06 4.937317e+02 1.627648e-02 2.112389e-04
3.162257e+02 1.040840e+01 1.025208e+00 6.976698e+06 5.551732e+02 -3.222883e-03 2.168417e-04
3.285971e+02 1.083867e+01 9.905003e-01 6.455642e+06 5.146740e+02 -6.864935e-02 2.149343e-04
3.414526e+02 1.128376e+01 1.018497e+00 7.106320e+06 5.676000e+02 -1.453722e-02 2.242327e-04
3.548110e+02 1.174278e+01 9.703289e-01 6.895741e+06 5.486135e+02 -3.320992e-03 2.487898e-04
3.686920e+02 1.221319e+01 9.703346e-01 7.370032e+06 5.896423e+02 7.977724e-03 2.217293e-04
3.831161e+02 1.270068e+01 9.955972e-01 7.505062e+06 6.003171e+02 3.193605e-02 2.298355e-04
3.981045e+02 1.319203e+01 1.004646e+00 8.100162e+06 6.413868e+02 8.327448e-02 2.241135e-04
4.136792e+02 1.369954e+01 9.708161e-01 7.954316e+06 6.345418e+02 5.747116e-02 2.124310e-04
4.298633e+02 1.423724e+01 9.931421e-01 9.041177e+06 7.312266e+02 5.947566e-02 2.388954e-04
4.466805e+02 1.481176e+01 1.004210e+00 9.302455e+06 7.324081e+02 1.015524e-01 2.202988e-04
4.641557e+02 1.541183e+01 9.907659e-01 9.695764e+06 7.699738e+02 1.970756e-02 2.230406e-04
4.823145e+02 1.602965e+01 9.655906e-01 9.497722e+06 7.573432e+02 -5.536258e-03 2.208948e-04
5.011837e+02 1.666200e+01 1.010298e+00 1.027672e+07 8.204959e+02 -2.543032e-02 2.019405e-04
5.207911e+02 1.734944e+01 1.047441e+00 1.185607e+07 9.358820e+02 -4.949856e-02 2.233982e-04
5.411657e+02 1.800525e+01 1.041783e+00 1.165807e+07 9.444381e+02 -5.879962e-02 2.458096e-04
5.623373e+02 1.870926e+01 9.770616e-01 1.061267e+07 8.400529e+02 5.296326e-02 2.342463e-04
5.843372e+02 1.946744e+01 9.598081e-01 1.119766e+07 8.983978e+02 -7.492208e-02 2.197027e-04
6.071978e+02 2.020222e+01 1.007959e+00 1.263526e+07 9.956937e+02 -6.832963e-02 2.161264e-04
6.309528e+02 2.103065e+01 1.008857e+00 1.311942e+07 1.051187e+03 5.036831e-02 2.301931e-04
6.556371e+02 2.182299e+01 9.770309e-01 1.266454e+07 1.009465e+03 -8.335662e-02 2.225637e-04
6.812871e+02 2.270055e+01 9.784045e-01 1.297709e+07 1.008487e+03 -4.121035e-02 2.080202e-04
7.079406e+02 2.356408e+01 9.813184e-01 1.377927e+07 1.105294e+03 -2.931911e-02 2.378225e-04
7.356368e+02 2.456719e+01 9.803446e-01 1.425802e+07 1.113443e+03 5.456066e-02 1.938343e-04
7.644166e+02 2.546407e+01 1.040276e+00 1.669961e+07 1.337207e+03 3.065670e-02 2.390146e-04
7.943223e+02 2.644228e+01 9.654526e-01 1.459919e+07 1.142615e+03 -5.515319e-02 2.135038e-04
8.253980e+02 2.755157e+01 9.230688e-01 1.463848e+07 1.160705e+03 -7.673758e-02 2.138615e-04
8.576895e+02 2.863434e+01 1.020483e+00 1.689620e+07 1.330851e+03 -7.059515e-02 2.239943e-04
8.912442e+02 2.969750e+01 1.005246e+00 1.718801e+07 1.413642e+03 -5.542338e-02 2.224445e-04
9.261117e+02 3.080642e+01 9.569377e-01 1.747246e+07 1.364424e+03 -6.510049e-02 2.127886e-04
9.623433e+02 3.208201e+01 1.017335e+00 2.046580e+07 1.640829e+03 -6.512016e-02 2.104044e-04
