#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.857796e+02 3.411929e+00 1.986678e+00 1.000687e+00 4.002488e+06 3.185098e+02 1.930308e-02 4.490614e-04
1.905452e+02 3.411929e+00 1.937132e+00 1.005969e+00 4.130830e+06 3.287517e+02 -1.231611e-03 4.682541e-04
1.954330e+02 3.411929e+00 1.905059e+00 1.008672e+00 4.211468e+06 3.350453e+02 -3.036690e-02 4.688501e-04
2.004462e+02 3.411929e+00 1.870433e+00 9.539620e-01 3.885989e+06 3.091960e+02 -1.320887e-02 4.585981e-04
2.055880e+02 3.411929e+00 1.832797e+00 9.768028e-01 4.209172e+06 3.349193e+02 -2.287847e-02 4.583597e-04
2.108617e+02 3.411929e+00 1.784045e+00 1.003139e+00 4.590340e+06 3.653071e+02 -2.781337e-02 4.445314e-04
2.162707e+02 3.411929e+00 1.759253e+00 1.000076e+00 4.494920e+06 3.576428e+02 1.661170e-02 4.411936e-04
2.218184e+02 3.411929e+00 1.733804e+00 9.610921e-01 4.474260e+06 3.560226e+02 2.510035e-02 4.426241e-04
2.275084e+02 3.411929e+00 1.704028e+00 9.942001e-01 4.838369e+06 3.850677e+02 5.201304e-02 4.611015e-04
2.333444e+02 3.411929e+00 1.666037e+00 1.002766e+00 4.814494e+06 3.831432e+02 6.503463e-03 4.506111e-04
2.393301e+02 3.411929e+00 1.627685e+00 1.004542e+00 5.035961e+06 4.008075e+02 1.510799e-02 4.415512e-04
2.454693e+02 3.411929e+00 1.598883e+00 9.716326e-01 4.961388e+06 3.947794e+02 -1.242852e-02 4.483461e-04
2.517661e+02 3.411929e+00 1.576622e+00 1.017284e+00 5.609992e+06 4.464774e+02 1.311326e-02 4.451275e-04
2.582243e+02 3.411929e+00 1.538980e+00 9.902825e-01 5.581971e+06 4.441594e+02 -5.908608e-04 4.744530e-04
2.648482e+02 3.411929e+00 1.522002e+00 1.022418e+00 6.028892e+06 4.798324e+02 -5.990607e-02 4.364252e-04
2.716420e+02 3.411929e+00 1.491806e+00 1.021721e+00 6.341072e+06 5.045848e+02 -2.336752e-02 4.662275e-04
2.786101e+02 3.411929e+00 1.446028e+00 9.988412e-01 6.290392e+06 5.005639e+02 -2.679175e-02 4.616976e-04
2.857569e+02 3.411929e+00 1.430387e+00 9.840112e-01 6.019664e+06 4.790392e+02 -1.515102e-02 4.488230e-04
2.930871e+02 3.411929e+00 1.381375e+00 9.919618e-01 6.203451e+06 4.936923e+02 -5.970281e-02 4.549026e-04
3.006053e+02 3.411929e+00 1.379208e+00 1.003157e+00 6.442327e+06 5.126782e+02 2.562571e-02 4.550219e-04
3.083163e+02 3.411929e+00 1.354416e+00 1.001339e+00 6.666402e+06 5.305010e+02 -1.224923e-02 4.574060e-04
3.162252e+02 3.411929e+00 1.322468e+00 1.014289e+00 7.163170e+06 5.700287e+02 -5.952018e-02 4.295111e-04
3.243369e+02 3.411929e+00 1.294783e+00 9.798961e-01 6.794288e+06 5.406570e+02 1.468277e-02 4.460812e-04
3.326567e+02 3.411929e+00 1.282716e+00 1.001482e+00 7.273270e+06 5.787867e+02 4.539776e-02 4.165173e-04
3.411899e+02 3.411929e+00 1.240722e+00 9.678776e-01 7.079866e+06 5.634024e+02 -3.807592e-02 4.403591e-04
3.499420e+02 3.411929e+00 1.230208e+00 1.005275e+00 7.657565e+06 6.093915e+02 5.751181e-02 4.279613e-04
3.589186e+02 3.411929e+00 1.220958e+00 1.053507e+00 8.466351e+06 6.737188e+02 -1.094323e-02 4.711151e-04
3.681255e+02 3.411929e+00 1.224893e+00 1.021825e+00 8.352000e+06 6.646295e+02 3.256857e-02 4.427433e-04
3.775686e+02 3.411929e+00 1.218750e+00 1.031232e+00 8.472616e+06 6.742277e+02 -2.773345e-02 4.332066e-04
3.872539e+02 3.411929e+00 1.177569e+00 9.673838e-01 7.754916e+06 6.171086e+02 -1.485676e-02 4.688501e-04
3.971876e+02 3.411929e+00 1.166554e+00 9.902172e-01 8.339904e+06 6.637012e+02 6.207716e-02 4.318953e-04
4.073762e+02 3.411929e+00 1.153527e+00 9.967751e-01 8.959674e+06 7.130004e+02 -1.496881e-02 4.419088e-04
4.178260e+02 3.411929e+00 1.117817e+00 1.007846e+00 9.524399e+06 7.579105e+02 -3.292233e-02 4.478693e-04
4.285440e+02 3.411929e+00 1.140947e+00 1.044312e+00 1.033456e+07 8.224010e+02 -6.956774e-02 4.914999e-04
4.395369e+02 3.411929e+00 1.087111e+00 1.006905e+00 9.528189e+06 7.582364e+02 -8.456522e-02 4.651546e-04
4.508118e+02 3.411929e+00 1.111165e+00 9.605846e-01 9.019847e+06 7.177620e+02 -1.210445e-02 4.174709e-04
4.623759e+02 3.411929e+00 1.103703e+00 1.020458e+00 1.097762e+07 8.735553e+02 -1.058412e-02 4.410744e-04
4.742366e+02 3.411929e+00 1.082491e+00 9.847418e-01 1.032376e+07 8.215364e+02 -1.279926e-02 4.315376e-04
4.864016e+02 3.411929e+00 1.073141e+00 9.750534e-01 1.049620e+07 8.352537e+02 5.107522e-02 4.339218e-04
4.988787e+02 3.411929e+00 1.057190e+00 9.611502e-01 1.005776e+07 8.003672e+02 2.277768e-02 4.212856e-04
5.116758e+02 3.411929e+00 1.034351e+00 9.764143e-01 1.064308e+07 8.469497e+02 4.219329e-02 4.161596e-04
5.248011e+02 3.411929e+00 1.034267e+00 9.843380e-01 1.127414e+07 8.971462e+02 -4.440552e-02 4.560947e-04
5.382632e+02 3.411929e+00 1.011574e+00 1.030822e+00 1.179880e+07 9.389221e+02 -9.702098e-02 4.374981e-04
5.520706e+02 3.411929e+00 9.882155e-01 9.819937e-01 1.195448e+07 9.513187e+02 -1.053303e-02 4.091263e-04
5.662322e+02 3.411929e+00 9.790048e-01 9.479041e-01 1.134284e+07 9.026243e+02 -1.182204e-02 4.388094e-04
5.807570e+02 3.411929e+00 1.027111e+00 9.974895e-01 1.212799e+07 9.650930e+02 5.764961e-04 4.465580e-04
5.956544e+02 3.411929e+00 1.062200e+00 1.009567e+00 1.280319e+07 1.018849e+03 -2.793187e-02 4.485846e-04
6.109340e+02 3.411929e+00 1.061238e+00 9.834377e-01 1.225416e+07 9.751541e+02 -2.997875e-02 4.640818e-04
6.266055e+02 3.411929e+00 1.004563e+00 9.594610e-01 1.231255e+07 9.797909e+02 8.276987e-02 4.266500e-04
6.426790e+02 3.411929e+00 1.026441e+00 9.552563e-01 1.361954e+07 1.083812e+03 1.061985e-01 4.267693e-04
6.591649e+02 3.411929e+00 1.010671e+00 1.007725e+00 1.494521e+07 1.189301e+03 1.526535e-02 4.581213e-04
6.760735e+02 3.411929e+00 9.990498e-01 1.066311e+00 1.615133e+07 1.285270e+03 -6.288975e-02 4.369020e-04
6.934160e+02 3.411929e+00 1.023217e+00 9.941417e-01 1.558121e+07 1.239910e+03 -8.106941e-02 4.738569e-04
7.112034e+02 3.411929e+00 1.018276e+00 1.008959e+00 1.542285e+07 1.227304e+03 -1.812106e-02 4.261732e-04
7.294470e+02 3.411929e+00 1.011783e+00 9.944064e-01 1.545210e+07 1.229658e+03 1.878548e-02 4.230738e-04
7.481585e+02 3.411929e+00 1.042998e+00 9.882689e-01 1.524933e+07 1.213471e+03 -6.793028e-02 4.457235e-04
7.673501e+02 3.411929e+00 9.722374e-01 9.176798e-01 1.444848e+07 1.149786e+03 -4.008353e-02 4.532337e-04
7.870339e+02 3.411929e+00 9.949082e-01 9.227223e-01 1.551777e+07 1.234853e+03 2.515078e-02 4.473925e-04
8.072227e+02 3.411929e+00 1.062926e+00 1.010481e+00 1.805805e+07 1.436982e+03 -7.539439e-02 4.260540e-04
8.279294e+02 3.411929e+00 9.673206e-01 1.018760e+00 1.909008e+07 1.519143e+03 -1.044695e-01 4.559755e-04
8.491672e+02 3.411929e+00 1.009573e+00 9.911851e-01 1.820387e+07 1.448611e+03 -4.974920e-02 4.260540e-04
8.709498e+02 3.411929e+00 9.728421e-01 1.009177e+00 1.872891e+07 1.490383e+03 -2.904838e-02 4.554987e-04
8.932912e+02 3.411929e+00 9.631841e-01 9.537853e-01 1.960819e+07 1.560387e+03 -5.157876e-02 4.074574e-04
9.162057e+02 3.411929e+00 9.542421e-01 9.558011e-01 1.802153e+07 1.434102e+03 7.602775e-02 4.518032e-04
9.397079e+02 3.411929e+00 1.022846e+00 9.997325e-01 1.958446e+07 1.558499e+03 6.765854e-02 4.411936e-04
9.638130e+02 3.411929e+00 9.621546e-01 9.350140e-01 1.955531e+07 1.556130e+03 2.275789e-02 4.777908e-04
9.885366e+02 3.411929e+00 1.009435e+00 1.045976e+00 2.381797e+07 1.895358e+03 8.031487e-03 4.243851e-04
1.013894e+03 3.411929e+00 9.966837e-01 1.017951e+00 2.210730e+07 1.759235e+03 -8.835405e-02 4.315376e-04
1.039902e+03 3.411929e+00 9.707972e-01 9.749569e-01 2.130052e+07 1.695034e+03 1.086938e-01 4.361868e-04
1.066578e+03 3.411929e+00 9.501997e-01 9.577652e-01 2.051509e+07 1.632535e+03 2.946508e-02 4.620552e-04
1.093937e+03 3.411929e+00 9.939988e-01 9.805904e-01 2.167609e+07 1.724929e+03 -1.266387e-01 4.800558e-04

8.912511e+01 3.499451e+00 3.289909e+00 1.026023e+00 2.060939e+06 1.640060e+02 7.827652e-02 4.649162e-04
9.141134e+01 3.499451e+00 3.244010e+00 9.957611e-01 2.027462e+06 1.613907e+02 2.476704e-02 4.565716e-04
9.375623e+01 3.499451e+00 3.195848e+00 9.932102e-01 2.048846e+06 1.629339e+02 1.507616e-02 4.733801e-04
9.616126e+01 3.499451e+00 3.147876e+00 9.955104e-01 2.122606e+06 1.689614e+02 -2.736253e-02 4.578829e-04
9.862799e+01 3.499451e+00 3.090347e+00 9.831947e-01 2.168210e+06 1.724756e+02 1.125932e-02 4.490614e-04
1.011580e+02 3.499451e+00 3.044166e+00 9.744811e-01 2.215214e+06 1.762418e+02 -3.830057e-02 4.757643e-04
1.037528e+02 3.499451e+00 2.996873e+00 9.932035e-01 2.336808e+06 1.859643e+02 -4.697740e-02 4.627705e-04
1.064143e+02 3.499451e+00 2.942988e+00 9.740607e-01 2.326985e+06 1.851519e+02 -2.780634e-02 4.751682e-04
1.091440e+02 3.499451e+00 2.886952e+00 9.970223e-01 2.410981e+06 1.917193e+02 -4.273194e-02 4.698038e-04
1.119437e+02 3.499451e+00 2.835787e+00 9.915876e-01 2.425294e+06 1.931683e+02 -8.491874e-03 4.698038e-04
1.148153e+02 3.499451e+00 2.790196e+00 9.697931e-01 2.452382e+06 1.951672e+02 2.815938e-02 4.605055e-04
1.177605e+02 3.499451e+00 2.738256e+00 9.941763e-01 2.645900e+06 2.105378e+02 -1.651341e-02 4.671812e-04
1.207813e+02 3.499451e+00 2.693408e+00 1.005980e+00 2.754230e+06 2.193155e+02 -1.561409e-02 4.966259e-04
1.238795e+02 3.499451e+00 2.637588e+00 1.015046e+00 2.857809e+06 2.275203e+02 -1.141983e-02 4.602671e-04
1.270572e+02 3.499451e+00 2.601653e+00 1.030076e+00 2.973344e+06 2.366545e+02 3.694177e-03 4.632473e-04
1.303165e+02 3.499451e+00 2.553622e+00 1.027478e+00 2.995820e+06 2.384510e+02 -9.875178e-03 4.723072e-04
1.336593e+02 3.499451e+00 2.507765e+00 1.005050e+00 3.061738e+06 2.436076e+02 1.136065e-03 4.378557e-04
1.370879e+02 3.499451e+00 2.458454e+00 1.019911e+00 3.177663e+06 2.529418e+02 1.873326e-02 4.668236e-04
1.406044e+02 3.499451e+00 2.411129e+00 9.863722e-01 3.104005e+06 2.470594e+02 -5.169928e-03 4.587173e-04
1.442112e+02 3.499451e+00 2.368741e+00 9.692678e-01 3.022982e+06 2.406346e+02 -2.812475e-02 4.554987e-04
1.479105e+02 3.499451e+00 2.315204e+00 9.909103e-01 3.212985e+06 2.556652e+02 -1.594704e-02 4.652739e-04
1.517046e+02 3.499451e+00 2.294198e+00 1.009311e+00 3.450398e+06 2.745716e+02 -4.591775e-02 4.630089e-04
1.555961e+02 3.499451e+00 2.234117e+00 1.034022e+00 3.693676e+06 2.939490e+02 4.514468e-02 4.589558e-04
1.595874e+02 3.499451e+00 2.205650e+00 9.882945e-01 3.611204e+06 2.873345e+02 5.502939e-03 4.433393e-04
1.636811e+02 3.499451e+00 2.159451e+00 1.020194e+00 3.737126e+06 2.973434e+02 -2.960563e-02 4.607439e-04
1.678798e+02 3.499451e+00 2.117371e+00 9.816894e-01 3.585866e+06 2.853622e+02 3.758335e-02 4.591942e-04
1.721862e+02 3.499451e+00 2.081057e+00 9.887996e-01 3.713306e+06 2.955087e+02 -1.104414e-02 4.388094e-04
1.766031e+02 3.499451e+00 2.035825e+00 9.738633e-01 3.703719e+06 2.946964e+02 3.198457e-02 4.656315e-04
1.811333e+02 3.499451e+00 1.989610e+00 1.003983e+00 3.974440e+06 3.162192e+02 2.120841e-02 4.798174e-04
1.857796e+02 3.499451e+00 1.962047e+00 9.966019e-01 4.088348e+06 3.253611e+02 1.661825e-02 4.513264e-04
1.905452e+02 3.499451e+00 1.914203e+00 1.015532e+00 4.293194e+06 3.416394e+02 -1.731867e-02 4.451275e-04
1.954330e+02 3.499451e+00 1.883403e+00 1.009317e+00 4.232805e+06 3.368763e+02 -3.148288e-02 4.675388e-04
2.004462e+02 3.499451e+00 1.845854e+00 9.487575e-01 3.970629e+06 3.160244e+02 1.723528e-03 4.538298e-04
2.055880e+02 3.499451e+00 1.818933e+00 9.872862e-01 4.277087e+06 3.403197e+02 -2.219355e-02 4.699230e-04
2.108617e+02 3.499451e+00 1.763866e+00 1.010169e+00 4.685794e+06 3.729388e+02 -1.543367e-02 4.566908e-04
2.162707e+02 3.499451e+00 1.735613e+00 9.988331e-01 4.684056e+06 3.727402e+02 2.240694e-02 4.452467e-04
2.218184e+02 3.499451e+00 1.709036e+00 9.714323e-01 4.559119e+06 3.628032e+02 1.747727e-03 4.407167e-04
2.275084e+02 3.499451e+00 1.685372e+00 9.996783e-01 4.983412e+06 3.965390e+02 1.080346e-02 4.554987e-04
2.333444e+02 3.499451e+00 1.646150e+00 9.867110e-01 4.868975e+06 3.874538e+02 4.363775e-02 4.539490e-04
2.393301e+02 3.499451e+00 1.612167e+00 1.008386e+00 5.134486e+06 4.085832e+02 2.130461e-02 4.389286e-04
2.454693e+02 3.499451e+00 1.578896e+00 9.671718e-01 5.036540e+06 4.007884e+02 1.035082e-02 4.613400e-04
2.517661e+02 3.499451e+00 1.552358e+00 1.015959e+00 5.714221e+06 4.547509e+02 -2.185941e-03 4.450083e-04
2.582243e+02 3.499451e+00 1.524525e+00 1.011595e+00 5.827223e+06 4.637253e+02 -6.086946e-03 4.582405e-04
2.648482e+02 3.499451e+00 1.494183e+00 1.023244e+00 6.196936e+06 4.931632e+02 -4.910266e-02 4.318953e-04
2.716420e+02 3.499451e+00 1.477699e+00 1.024251e+00 6.472768e+06 5.150782e+02 -1.762587e-02 4.523993e-04
2.786101e+02 3.499451e+00 1.429667e+00 1.007440e+00 6.422184e+06 5.110923e+02 -9.126663e-04 4.539490e-04
2.857569e+02 3.499451e+00 1.414693e+00 9.948906e-01 6.292616e+06 5.007492e+02 1.590288e-02 4.354715e-04
2.930871e+02 3.499451e+00 1.366609e+00 1.004675e+00 6.507659e+06 5.178628e+02 -6.271881e-02 4.533529e-04
3.006053e+02 3.499451e+00 1.363305e+00 1.001147e+00 6.748770e+06 5.370384e+02 1.660895e-02 4.614592e-04
3.083163e+02 3.499451e+00 1.339529e+00 1.018821e+00 6.949861e+06 5.530322e+02 -1.502937e-02 4.556179e-04
3.162252e+02 3.499451e+00 1.301705e+00 1.017501e+00 7.192874e+06 5.723928e+02 -8.381015e-02 4.463196e-04
3.243369e+02 3.499451e+00 1.277556e+00 9.847174e-01 6.967423e+06 5.544222e+02 2.444124e-02 4.563332e-04
3.326567e+02 3.499451e+00 1.275347e+00 1.017713e+00 7.415824e+06 5.901749e+02 4.446590e-02 4.370213e-04
3.411899e+02 3.499451e+00 1.233014e+00 9.664009e-01 7.187500e+06 5.719742e+02 -3.988045e-02 4.417896e-04
3.499420e+02 3.499451e+00 1.221461e+00 9.788812e-01 7.634148e+06 6.075024e+02 1.134968e-02 4.209280e-04
3.589186e+02 3.499451e+00 1.209619e+00 1.033040e+00 8.391091e+06 6.677794e+02 1.304066e-02 4.686117e-04
3.681255e+02 3.499451e+00 1.214061e+00 1.025585e+00 8.587680e+06 6.833935e+02 1.296473e-02 4.310608e-04
3.775686e+02 3.499451e+00 1.209908e+00 1.002882e+00 8.490243e+06 6.756184e+02 -1.211917e-02 4.326105e-04
3.872539e+02 3.499451e+00 1.180431e+00 9.901738e-01 8.176797e+06 6.506960e+02 -5.465746e-03 4.647970e-04
3.971876e+02 3.499451e+00 1.166753e+00 9.899306e-01 8.666287e+06 6.896381e+02 3.623819e-02 4.253387e-04
4.073762e+02 3.499451e+00 1.142672e+00 9.846168e-01 9.147961e+06 7.279874e+02 -2.702290e-02 4.425049e-04
4.178260e+02 3.499451e+00 1.109967e+00 1.038145e+00 1.012302e+07 8.055500e+02 -6.279957e-02 4.512072e-04
4.285440e+02 3.499451e+00 1.129004e+00 1.044318e+00 1.059540e+07 8.431306e+02 -5.763149e-02 4.942417e-04
4.395369e+02 3.499451e+00 1.073876e+00 9.945909e-01 9.660479e+06 7.687604e+02 -6.408542e-02 4.700422e-04
4.508118e+02 3.499451e+00 1.107408e+00 9.485763e-01 9.174282e+06 7.300599e+02 -1.412535e-02 4.155636e-04
4.623759e+02 3.499451e+00 1.094375e+00 1.030104e+00 1.122940e+07 8.936180e+02 -2.750874e-03 4.423857e-04
4.742366e+02 3.499451e+00 1.082030e+00 9.853542e-01 1.053605e+07 8.384527e+02 6.557822e-03 4.307032e-04
4.864016e+02 3.499451e+00 1.076027e+00 9.493782e-01 1.067113e+07 8.491584e+02 4.668045e-02 4.513264e-04
4.988787e+02 3.499451e+00 1.054579e+00 9.899956e-01 1.064649e+07 8.472304e+02 1.043594e-02 4.285574e-04
5.116758e+02 3.499451e+00 1.021639e+00 9.671550e-01 1.114348e+07 8.867894e+02 7.608819e-02 4.239082e-04
5.248011e+02 3.499451e+00 1.019498e+00 9.799300e-01 1.154296e+07 9.185793e+02 -3.795552e-02 4.432201e-04
5.382632e+02 3.499451e+00 1.013211e+00 1.018743e+00 1.197030e+07 9.525798e+02 -1.015768e-01 4.273653e-04
5.520706e+02 3.499451e+00 9.873269e-01 9.639685e-01 1.230343e+07 9.790795e+02 -5.932868e-03 4.251003e-04
5.662322e+02 3.499451e+00 9.828312e-01 9.420428e-01 1.138180e+07 9.057549e+02 2.165186e-02 4.342794e-04
5.807570e+02 3.499451e+00 1.020802e+00 1.008514e+00 1.283256e+07 1.021178e+03 -2.992451e-02 4.509687e-04
5.956544e+02 3.499451e+00 1.061928e+00 1.038337e+00 1.357233e+07 1.080075e+03 -1.993978e-02 4.413128e-04
6.109340e+02 3.499451e+00 1.044192e+00 9.805561e-01 1.264565e+07 1.006297e+03 -2.972978e-02 4.583597e-04
6.266055e+02 3.499451e+00 1.003430e+00 9.532501e-01 1.237258e+07 9.845754e+02 6.905794e-02 4.311800e-04
6.426790e+02 3.499451e+00 1.028771e+00 9.565313e-01 1.393867e+07 1.109180e+03 1.575865e-01 4.334450e-04
6.591649e+02 3.499451e+00 1.012055e+00 1.012952e+00 1.527548e+07 1.215581e+03 1.293528e-02 4.376173e-04
6.760735e+02 3.499451e+00 9.965497e-01 1.062496e+00 1.625278e+07 1.293374e+03 -6.660980e-02 4.415512e-04
6.934160e+02 3.499451e+00 1.021040e+00 9.966429e-01 1.591788e+07 1.266697e+03 -8.342129e-02 4.749298e-04
7.112034e+02 3.499451e+00 1.019555e+00 1.006135e+00 1.558175e+07 1.239951e+03 -3.767109e-02 4.287958e-04
7.294470e+02 3.499451e+00 1.007724e+00 1.010372e+00 1.573915e+07 1.252493e+03 -1.264215e-04 4.314184e-04
7.481585e+02 3.499451e+00 1.052960e+00 1.006097e+00 1.595692e+07 1.269806e+03 -6.233609e-02 4.496574e-04
7.673501e+02 3.499451e+00 9.693617e-01 9.248844e-01 1.511160e+07 1.202537e+03 -5.386806e-02 4.413128e-04
7.870339e+02 3.499451e+00 9.865215e-01 9.141270e-01 1.545662e+07 1.230006e+03 -7.210195e-03 4.590750e-04
8.072227e+02 3.499451e+00 1.055973e+00 1.005352e+00 1.822029e+07 1.449924e+03 -7.607234e-02 4.203320e-04
8.279294e+02 3.499451e+00 9.616002e-01 1.014853e+00 1.945832e+07 1.548465e+03 -1.239481e-01 4.701614e-04
8.491672e+02 3.499451e+00 1.020252e+00 9.897287e-01 1.845383e+07 1.468504e+03 -6.121904e-02 4.258156e-04
8.709498e+02 3.499451e+00 9.662151e-01 1.018382e+00 1.919213e+07 1.527255e+03 -4.673028e-02 4.401207e-04
8.932912e+02 3.499451e+00 9.835614e-01 9.365330e-01 1.971254e+07 1.568664e+03 -2.857292e-02 4.261732e-04
9.162057e+02 3.499451e+00 9.637857e-01 9.505661e-01 1.848532e+07 1.471019e+03 6.897116e-02 4.669428e-04
9.397079e+02 3.499451e+00 1.020128e+00 9.963844e-01 1.975942e+07 1.572380e+03 5.570555e-02 4.351139e-04
9.638130e+02 3.499451e+00 9.663950e-01 9.313763e-01 1.992447e+07 1.585530e+03 5.825758e-03 4.725456e-04
9.885366e+02 3.499451e+00 9.943501e-01 1.034928e+00 2.423869e+07 1.928842e+03 8.514166e-03 4.284382e-04
1.013894e+03 3.499451e+00 9.934043e-01 1.006437e+00 2.238692e+07 1.781507e+03 -9.387237e-02 4.557371e-04
1.039902e+03 3.499451e+00 9.642219e-01 9.863305e-01 2.221452e+07 1.767781e+03 1.238552e-01 4.378557e-04
1.066578e+03 3.499451e+00 9.394252e-01 9.478618e-01 2.093428e+07 1.665869e+03 2.823591e-02 4.538298e-04
1.093937e+03 3.499451e+00 9.933748e-01 9.674254e-01 2.171116e+07 1.727736e+03 -1.084385e-01 4.776716e-04

8.912511e+01 3.589219e+00 3.253631e+00 1.014911e+00 2.075145e+06 1.650271e+02 6.192935e-02 4.556179e-04
9.141134e+01 3.589219e+00 3.203253e+00 9.943773e-01 2.076465e+06 1.651213e+02 2.771544e-02 4.576445e-04
9.375623e+01 3.589219e+00 3.152579e+00 9.875835e-01 2.097310e+06 1.669192e+02 8.141756e-03 4.608631e-04
9.616126e+01 3.589219e+00 3.107586e+00 9.667619e-01 2.127341e+06 1.695751e+02 9.299755e-03 4.508495e-04
9.862799e+01 3.589219e+00 3.051753e+00 9.866174e-01 2.235406e+06 1.776169e+02 1.551783e-02 4.503727e-04
1.011580e+02 3.589219e+00 3.005998e+00 9.880528e-01 2.294421e+06 1.822439e+02 -2.620614e-02 4.605055e-04
1.037528e+02 3.589219e+00 2.959362e+00 9.960825e-01 2.390082e+06 1.901303e+02 -4.268503e-02 4.767179e-04
1.064143e+02 3.589219e+00 2.911140e+00 9.792389e-01 2.387538e+06 1.902042e+02 -5.362099e-02 4.671812e-04
1.091440e+02 3.589219e+00 2.847471e+00 9.924071e-01 2.455025e+06 1.952360e+02 -3.560704e-02 4.745722e-04
1.119437e+02 3.589219e+00 2.801340e+00 9.912686e-01 2.502024e+06 1.992416e+02 -4.557490e-03 4.538298e-04
1.148153e+02 3.589219e+00 2.752865e+00 9.838340e-01 2.554697e+06 2.032880e+02 3.801763e-02 4.751682e-04
1.177605e+02 3.589219e+00 2.705951e+00 9.859525e-01 2.666982e+06 2.123356e+02 -2.427554e-02 4.781485e-04
1.207813e+02 3.589219e+00 2.659292e+00 1.020219e+00 2.849889e+06 2.267232e+02 -2.349710e-02 4.781485e-04
1.238795e+02 3.589219e+00 2.606767e+00 1.024032e+00 2.945525e+06 2.342379e+02 -5.292952e-03 4.855394e-04
1.270572e+02 3.589219e+00 2.566585e+00 1.026406e+00 3.022378e+06 2.404144e+02 1.417565e-02 4.619360e-04
1.303165e+02 3.589219e+00 2.524849e+00 1.030143e+00 3.104304e+06 2.470900e+02 -1.996630e-02 4.765987e-04
1.336593e+02 3.589219e+00 2.476883e+00 1.015546e+00 3.156576e+06 2.511783e+02 7.463574e-03 4.470348e-04
1.370879e+02 3.589219e+00 2.426235e+00 1.010821e+00 3.211001e+06 2.554551e+02 1.393616e-02 4.444122e-04
1.406044e+02 3.589219e+00 2.385767e+00 9.911517e-01 3.163566e+06 2.517678e+02 -6.383300e-03 4.576445e-04
1.442112e+02 3.589219e+00 2.332260e+00 9.896367e-01 3.133085e+06 2.493283e+02 -1.271480e-02 4.568100e-04
1.479105e+02 3.589219e+00 2.287756e+00 9.968814e-01 3.336409e+06 2.654488e+02 -3.893679e-02 4.539490e-04
1.517046e+02 3.589219e+00 2.259344e+00 1.022368e+00 3.640763e+06 2.896569e+02 -4.205412e-02 4.698038e-04
1.555961e+02 3.589219e+00 2.201221e+00 1.034601e+00 3.759782e+06 2.992635e+02 3.005683e-02 4.484653e-04
1.595874e+02 3.589219e+00 2.181458e+00 9.726254e-01 3.565591e+06 2.838955e+02 1.563025e-02 4.402399e-04
1.636811e+02 3.589219e+00 2.133018e+00 1.010864e+00 3.796305e+06 3.020493e+02 -5.086476e-02 4.618168e-04
1.678798e+02 3.589219e+00 2.091565e+00 9.936343e-01 3.705918e+06 2.948988e+02 1.240325e-02 4.717112e-04
1.721862e+02 3.589219e+00 2.052559e+00 9.836738e-01 3.792446e+06 3.017667e+02 -2.275270e-02 4.312992e-04
1.766031e+02 3.589219e+00 2.007788e+00 9.892614e-01 3.896920e+06 3.100300e+02 3.122485e-02 4.683733e-04
1.811333e+02 3.589219e+00 1.967059e+00 1.000674e+00 4.093922e+06 3.257239e+02 6.783009e-03 4.718304e-04
1.857796e+02 3.589219e+00 1.938421e+00 1.003259e+00 4.259684e+06 3.389058e+02 3.079236e-02 4.512072e-04
1.905452e+02 3.589219e+00 1.892881e+00 1.000269e+00 4.279334e+06 3.404617e+02 -4.895449e-03 4.481077e-04
1.954330e+02 3.589219e+00 1.861761e+00 1.007298e+00 4.396908e+06 3.498569e+02 -1.069832e-02 4.793406e-04
2.004462e+02 3.589219e+00 1.821602e+00 9.608120e-01 4.103540e+06 3.265929e+02 1.817167e-02 4.457235e-04
2.055880e+02 3.589219e+00 1.794737e+00 9.830636e-01 4.414210e+06 3.512740e+02 4.899740e-03 4.593134e-04
2.108617e+02 3.589219e+00 1.744764e+00 9.945182e-01 4.816944e+06 3.833208e+02 -4.388773e-02 4.396439e-04
2.162707e+02 3.589219e+00 1.713172e+00 9.989856e-01 4.784672e+06 3.807202e+02 2.205443e-02 4.457235e-04
2.218184e+02 3.589219e+00 1.692645e+00 9.767867e-01 4.706190e+06 3.745215e+02 8.641601e-03 4.310608e-04
2.275084e+02 3.589219e+00 1.662138e+00 1.006035e+00 5.072270e+06 4.035953e+02 -2.342612e-02 4.756451e-04
2.333444e+02 3.589219e+00 1.629759e+00 9.884205e-01 5.125474e+06 4.078485e+02 2.255213e-02 4.476309e-04
2.393301e+02 3.589219e+00 1.589474e+00 1.000466e+00 5.281014e+06 4.202422e+02 1.663291e-02 4.433393e-04
