#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.589213e-01 2.275103e+01 1.076532e+00 9.983306e-01 7.435280e+04 5.926293e+00 8.778930e-03 2.955794e-03
3.681283e-01 2.275103e+01 1.072556e+00 1.006062e+00 7.533070e+04 5.980088e+00 3.516078e-03 2.874613e-03
3.775715e-01 2.275103e+01 1.069700e+00 1.012905e+00 7.674795e+04 6.093724e+00 -7.272959e-03 2.783179e-03
3.872570e-01 2.275103e+01 1.064635e+00 1.003567e+00 7.831566e+04 6.236964e+00 -1.369244e-02 2.713919e-03
3.971908e-01 2.275103e+01 1.060092e+00 1.003558e+00 7.931898e+04 6.297124e+00 -3.265440e-02 2.662182e-03
4.073796e-01 2.275103e+01 1.055009e+00 9.792575e-01 7.847270e+04 6.211181e+00 -2.000076e-02 2.561688e-03
4.178296e-01 2.275103e+01 1.051263e+00 9.948130e-01 8.063944e+04 6.370017e+00 -2.235502e-02 2.485514e-03
4.285478e-01 2.275103e+01 1.045409e+00 9.897791e-01 8.414627e+04 6.695330e+00 -3.374618e-02 2.530694e-03
4.395409e-01 2.275103e+01 1.040720e+00 1.000579e+00 8.464582e+04 6.736710e+00 -3.651869e-02 2.448916e-03
4.508159e-01 2.275103e+01 1.036344e+00 9.883549e-01 8.713475e+04 6.916237e+00 -3.688216e-02 2.373099e-03
4.623803e-01 2.275103e+01 1.031268e+00 1.004858e+00 8.892893e+04 7.054702e+00 1.052618e-04 2.364755e-03
4.742412e-01 2.275103e+01 1.027521e+00 9.917403e-01 9.074669e+04 7.198259e+00 -2.475023e-03 2.285004e-03
4.864064e-01 2.275103e+01 1.023434e+00 1.004012e+00 9.318063e+04 7.429671e+00 -9.265363e-03 2.258420e-03
4.988837e-01 2.275103e+01 1.018219e+00 9.907022e-01 9.343741e+04 7.443676e+00 -8.613169e-03 2.168655e-03
5.116810e-01 2.275103e+01 1.014239e+00 9.885368e-01 9.518339e+04 7.560496e+00 -1.898772e-02 2.077937e-03
5.248066e-01 2.275103e+01 1.009556e+00 1.001017e+00 9.897602e+04 7.874032e+00 -6.131351e-03 2.066851e-03
5.382689e-01 2.275103e+01 1.004879e+00 9.931867e-01 9.936089e+04 7.902042e+00 -2.760947e-03 1.965880e-03
5.520766e-01 2.275103e+01 1.000419e+00 1.013242e+00 1.046129e+05 8.315208e+00 -3.275603e-02 1.984954e-03
5.662384e-01 2.275103e+01 9.952641e-01 1.004567e+00 1.063874e+05 8.468952e+00 -2.078742e-02 1.937747e-03
5.807635e-01 2.275103e+01 9.917472e-01 1.003914e+00 1.059300e+05 8.428209e+00 -2.087253e-02 1.824498e-03
5.956612e-01 2.275103e+01 9.866014e-01 1.000390e+00 1.098592e+05 8.722009e+00 -1.919705e-02 1.813650e-03
6.109411e-01 2.275103e+01 9.824844e-01 9.964636e-01 1.104142e+05 8.803178e+00 -9.706497e-03 1.723647e-03
6.266128e-01 2.275103e+01 9.783028e-01 1.010544e+00 1.157790e+05 9.239899e+00 -1.048213e-02 1.701236e-03
6.426867e-01 2.275103e+01 9.733210e-01 9.898049e-01 1.156326e+05 9.210297e+00 -2.747017e-02 1.682758e-03
6.591728e-01 2.275103e+01 9.692934e-01 1.000004e+00 1.177732e+05 9.394916e+00 -3.018200e-03 1.646042e-03
6.760818e-01 2.275103e+01 9.659004e-01 9.995689e-01 1.245973e+05 9.925857e+00 2.162457e-04 1.629949e-03
6.934246e-01 2.275103e+01 9.608188e-01 9.878164e-01 1.253403e+05 9.986017e+00 -2.240145e-02 1.556396e-03
7.112123e-01 2.275103e+01 9.557037e-01 1.001714e+00 1.286975e+05 1.023048e+01 -1.063496e-02 1.568198e-03
7.294562e-01 2.275103e+01 9.516550e-01 1.009743e+00 1.333588e+05 1.061245e+01 1.095998e-02 1.535535e-03
7.481682e-01 2.275103e+01 9.461233e-01 1.012821e+00 1.353127e+05 1.077415e+01 2.733934e-02 1.500964e-03
7.673602e-01 2.275103e+01 9.421167e-01 1.007774e+00 1.392051e+05 1.108928e+01 1.577163e-02 1.466274e-03
7.870444e-01 2.275103e+01 9.381934e-01 1.003339e+00 1.448319e+05 1.152632e+01 1.157236e-02 1.443624e-03
8.072336e-01 2.275103e+01 9.337045e-01 1.011986e+00 1.503800e+05 1.198755e+01 -3.640580e-02 1.408339e-03
8.279407e-01 2.275103e+01 9.278575e-01 1.003889e+00 1.520241e+05 1.211360e+01 -7.173419e-03 1.417875e-03
8.491790e-01 2.275103e+01 9.238303e-01 1.003158e+00 1.549013e+05 1.234438e+01 -1.642585e-02 1.381993e-03
8.709621e-01 2.275103e+01 9.194635e-01 1.000818e+00 1.566567e+05 1.247679e+01 1.561987e-02 1.340508e-03
8.933039e-01 2.275103e+01 9.145952e-01 1.013702e+00 1.638699e+05 1.305468e+01 -6.858945e-03 1.344919e-03
9.162189e-01 2.275103e+01 9.102541e-01 1.005242e+00 1.670284e+05 1.331395e+01 -9.870768e-03 1.294732e-03
9.397216e-01 2.275103e+01 9.047492e-01 1.008476e+00 1.719487e+05 1.369656e+01 -2.599430e-02 1.268864e-03
9.638273e-01 2.275103e+01 8.997686e-01 1.017395e+00 1.772194e+05 1.411593e+01 1.001477e-03 1.265645e-03
9.885514e-01 2.275103e+01 8.948640e-01 1.009805e+00 1.747493e+05 1.392001e+01 2.893353e-02 1.208901e-03
1.013910e+00 2.275103e+01 8.906221e-01 1.009645e+00 1.824917e+05 1.453737e+01 -2.231598e-04 1.204491e-03
1.039918e+00 2.275103e+01 8.857384e-01 1.025411e+00 1.925412e+05 1.532567e+01 -2.486038e-02 1.225114e-03
1.066594e+00 2.275103e+01 8.808264e-01 1.035537e+00 1.958071e+05 1.560673e+01 6.996989e-03 1.199841e-03
1.093954e+00 2.275103e+01 8.755277e-01 1.020480e+00 1.977489e+05 1.576477e+01 1.773453e-02 1.170397e-03

8.912510e-02 2.333464e+01 9.945739e-01 1.013540e+00 8.598495e+04 6.865307e+00 4.665732e-03 4.464149e-03
9.141134e-02 2.333464e+01 9.982032e-01 9.924025e-01 8.172787e+04 6.498296e+00 2.875209e-03 4.264116e-03
9.375623e-02 2.333464e+01 1.003826e+00 1.004560e+00 8.254780e+04 6.556547e+00 2.435195e-02 4.379272e-03
9.616126e-02 2.333464e+01 1.009144e+00 9.928712e-01 8.141217e+04 6.480471e+00 7.816434e-03 4.339218e-03
9.862799e-02 2.333464e+01 1.015805e+00 1.001238e+00 8.024078e+04 6.372882e+00 1.003098e-02 4.257798e-03
1.011580e-01 2.333464e+01 1.021718e+00 1.006042e+00 8.035756e+04 6.384341e+00 -2.915084e-03 4.276633e-03
1.037529e-01 2.333464e+01 1.026643e+00 9.913166e-01 7.816143e+04 6.191764e+00 2.057111e-02 4.160285e-03
1.064143e-01 2.333464e+01 1.027317e+00 9.988620e-01 7.808459e+04 6.186671e+00 -2.393901e-03 4.185677e-03
1.091441e-01 2.333464e+01 1.023649e+00 9.778140e-01 7.521003e+04 5.960352e+00 -1.213115e-02 4.190564e-03
1.119438e-01 2.333464e+01 1.017690e+00 1.002484e+00 7.566056e+04 6.029744e+00 -2.697575e-02 4.181981e-03
1.148154e-01 2.333464e+01 1.012461e+00 1.005926e+00 7.551549e+04 5.991229e+00 -2.969056e-02 4.210949e-03
1.177606e-01 2.333464e+01 1.007088e+00 1.007017e+00 7.524684e+04 5.977541e+00 -3.579247e-02 4.230618e-03
1.207814e-01 2.333464e+01 1.001698e+00 9.896204e-01 7.249808e+04 5.782735e+00 -1.055509e-02 4.121184e-03
1.238797e-01 2.333464e+01 9.977849e-01 1.001653e+00 7.256630e+04 5.786555e+00 -2.587843e-02 4.148483e-03
1.270574e-01 2.333464e+01 9.930505e-01 1.010220e+00 7.217023e+04 5.755361e+00 -2.418888e-02 4.210114e-03
1.303167e-01 2.333464e+01 9.897907e-01 1.006656e+00 7.150276e+04 5.710479e+00 -2.147597e-02 4.165411e-03
1.336595e-01 2.333464e+01 9.866493e-01 1.025927e+00 7.166161e+04 5.713344e+00 -3.522176e-02 4.179358e-03
1.370881e-01 2.333464e+01 9.836984e-01 1.001831e+00 6.972535e+04 5.556736e+00 -2.040339e-02 4.090786e-03
1.406047e-01 2.333464e+01 9.797775e-01 1.008866e+00 7.035246e+04 5.603527e+00 5.865097e-05 4.180431e-03
1.442115e-01 2.333464e+01 9.781368e-01 1.013143e+00 7.027786e+04 5.594615e+00 -2.048957e-02 4.150629e-03
1.479108e-01 2.333464e+01 9.758095e-01 9.995884e-01 6.805924e+04 5.433868e+00 -1.019990e-02 4.050374e-03
1.517050e-01 2.333464e+01 9.749274e-01 1.000699e+00 6.682649e+04 5.327234e+00 -2.625406e-03 4.026175e-03
1.555965e-01 2.333464e+01 9.753134e-01 9.837856e-01 6.576373e+04 5.269938e+00 -1.882774e-02 3.961325e-03
1.595878e-01 2.333464e+01 9.747901e-01 1.016226e+00 6.799978e+04 5.435141e+00 8.140087e-03 4.069924e-03
1.636816e-01 2.333464e+01 9.739875e-01 1.004813e+00 6.510713e+04 5.199274e+00 1.286387e-02 3.989458e-03
1.678803e-01 2.333464e+01 9.743399e-01 9.975879e-01 6.561794e+04 5.210096e+00 7.067561e-03 3.954411e-03
1.721867e-01 2.333464e+01 9.750215e-01 1.009105e+00 6.576305e+04 5.217417e+00 8.859992e-03 4.001141e-03
1.766036e-01 2.333464e+01 9.767163e-01 1.024037e+00 6.610780e+04 5.263572e+00 1.288509e-02 4.023910e-03
1.811339e-01 2.333464e+01 9.776919e-01 9.938222e-01 6.370044e+04 5.109828e+00 2.155948e-02 3.901362e-03
1.857803e-01 2.333464e+01 9.802598e-01 1.014850e+00 6.496394e+04 5.197682e+00 -1.830697e-03 3.977776e-03
1.905459e-01 2.333464e+01 9.824687e-01 9.975599e-01 6.471540e+04 5.175719e+00 2.871454e-02 3.903031e-03
1.954338e-01 2.333464e+01 9.849653e-01 1.002963e+00 6.346851e+04 5.059217e+00 -2.227366e-03 3.839016e-03
2.004470e-01 2.333464e+01 9.876873e-01 1.001753e+00 6.375366e+04 5.096459e+00 7.782936e-03 3.850222e-03
2.055888e-01 2.333464e+01 9.917170e-01 1.014787e+00 6.602535e+04 5.260389e+00 3.324330e-02 3.889084e-03
2.108626e-01 2.333464e+01 9.949749e-01 1.004227e+00 6.465564e+04 5.145479e+00 -2.293587e-04 3.791571e-03
2.162716e-01 2.333464e+01 9.987451e-01 9.976484e-01 6.391058e+04 5.081499e+00 1.912713e-03 3.757000e-03
2.218194e-01 2.333464e+01 1.004559e+00 9.995561e-01 6.408003e+04 5.102826e+00 3.343582e-03 3.739476e-03
2.275095e-01 2.333464e+01 1.009568e+00 1.003816e+00 6.546902e+04 5.220600e+00 8.258700e-03 3.767252e-03
2.333455e-01 2.333464e+01 1.013948e+00 1.012550e+00 6.358713e+04 5.067811e+00 2.488661e-02 3.695726e-03
2.393312e-01 2.333464e+01 1.019952e+00 1.012623e+00 6.539259e+04 5.178265e+00 1.851010e-02 3.703833e-03
2.454706e-01 2.333464e+01 1.025961e+00 1.017739e+00 6.688785e+04 5.332009e+00 -3.024715e-02 3.664851e-03
2.517673e-01 2.333464e+01 1.032945e+00 9.965036e-01 6.524816e+04 5.200547e+00 -2.602184e-02 3.589749e-03
2.582256e-01 2.333464e+01 1.038959e+00 1.006229e+00 6.562976e+04 5.213279e+00 6.482601e-03 3.557086e-03
2.648496e-01 2.333464e+01 1.046907e+00 1.002583e+00 6.689426e+04 5.313865e+00 2.598095e-02 3.546834e-03
2.716435e-01 2.333464e+01 1.054398e+00 9.902892e-01 6.433519e+04 5.086592e+00 1.159573e-02 3.449082e-03
2.786117e-01 2.333464e+01 1.060890e+00 9.948849e-01 6.484268e+04 5.132747e+00 1.952422e-02 3.460765e-03
2.857586e-01 2.333464e+01 1.067859e+00 1.008923e+00 6.695221e+04 5.325324e+00 1.290751e-02 3.437519e-03
2.930888e-01 2.333464e+01 1.072729e+00 9.968805e-01 6.692927e+04 5.348879e+00 8.556843e-04 3.345132e-03
3.006071e-01 2.333464e+01 1.076697e+00 1.000337e+00 6.869475e+04 5.471747e+00 -2.057165e-02 3.366590e-03
3.083182e-01 2.333464e+01 1.079707e+00 1.002003e+00 6.900810e+04 5.512172e+00 3.361106e-03 3.321409e-03
3.162272e-01 2.333464e+01 1.080842e+00 9.963737e-01 7.009145e+04 5.582837e+00 2.381802e-04 3.315449e-03
3.243390e-01 2.333464e+01 1.080118e+00 1.007440e+00 7.179992e+04 5.734671e+00 2.570951e-02 3.218532e-03
3.326589e-01 2.333464e+01 1.079053e+00 9.942440e-01 7.258525e+04 5.778279e+00 -3.125036e-02 3.160477e-03
3.411923e-01 2.333464e+01 1.076414e+00 1.007396e+00 7.224866e+04 5.755998e+00 -1.480490e-02 3.085375e-03
3.499445e-01 2.333464e+01 1.073598e+00 1.005187e+00 7.467113e+04 5.937434e+00 1.752055e-02 2.994895e-03
3.589213e-01 2.333464e+01 1.069956e+00 1.013743e+00 7.723265e+04 6.147837e+00 2.523994e-02 2.902389e-03
3.681283e-01 2.333464e+01 1.065747e+00 1.016742e+00 7.862901e+04 6.241102e+00 9.047747e-03 2.881050e-03
3.775715e-01 2.333464e+01 1.061301e+00 1.001241e+00 7.873670e+04 6.274524e+00 1.179111e-02 2.816439e-03
3.872570e-01 2.333464e+01 1.056132e+00 9.959146e-01 7.953005e+04 6.322271e+00 -2.293241e-02 2.671361e-03
3.971908e-01 2.333464e+01 1.052225e+00 9.938959e-01 8.012576e+04 6.361423e+00 -2.283090e-02 2.649784e-03
4.073796e-01 2.333464e+01 1.046961e+00 9.939288e-01 8.264129e+04 6.562276e+00 -4.177213e-03 2.657413e-03
4.178296e-01 2.333464e+01 1.042584e+00 9.902304e-01 8.300352e+04 6.599200e+00 -9.164155e-03 2.526760e-03
4.285478e-01 2.333464e+01 1.037094e+00 9.873089e-01 8.505520e+04 6.782547e+00 -2.317047e-02 2.424598e-03
4.395409e-01 2.333464e+01 1.032930e+00 9.926071e-01 8.685435e+04 6.900640e+00 -5.113542e-03 2.418876e-03
4.508159e-01 2.333464e+01 1.028490e+00 9.993586e-01 9.207394e+04 7.318581e+00 -1.919460e-02 2.389431e-03
4.623803e-01 2.333464e+01 1.023595e+00 1.005276e+00 9.130782e+04 7.247279e+00 -1.698244e-02 2.335906e-03
4.742412e-01 2.333464e+01 1.019397e+00 1.012650e+00 9.310790e+04 7.406434e+00 -7.360101e-03 2.269983e-03
4.864064e-01 2.333464e+01 1.015513e+00 1.007917e+00 9.647816e+04 7.665220e+00 -2.935410e-03 2.235293e-03
4.988837e-01 2.333464e+01 1.011130e+00 1.003798e+00 9.660959e+04 7.690367e+00 -3.735578e-02 2.186060e-03
5.116810e-01 2.333464e+01 1.006502e+00 9.989333e-01 9.988302e+04 7.940558e+00 -2.379584e-02 2.114296e-03
5.248066e-01 2.333464e+01 1.002138e+00 1.001626e+00 1.022001e+05 8.143640e+00 -2.532667e-02 2.053499e-03
5.382689e-01 2.333464e+01 9.964980e-01 9.863136e-01 1.007245e+05 8.017271e+00 -3.808618e-03 1.972556e-03
5.520766e-01 2.333464e+01 9.923709e-01 9.954627e-01 1.039959e+05 8.290699e+00 -1.598990e-02 1.975536e-03
5.662384e-01 2.333464e+01 9.876900e-01 9.960651e-01 1.072549e+05 8.560944e+00 1.358557e-02 1.913071e-03
5.807635e-01 2.333464e+01 9.828624e-01 9.881186e-01 1.079438e+05 8.596276e+00 -1.379257e-02 1.775503e-03
5.956612e-01 2.333464e+01 9.795044e-01 1.008132e+00 1.133553e+05 9.047958e+00 3.006458e-03 1.822591e-03
6.109411e-01 2.333464e+01 9.752378e-01 9.988934e-01 1.139700e+05 9.084564e+00 -1.314914e-02 1.726151e-03
6.266128e-01 2.333464e+01 9.709524e-01 1.000479e+00 1.166877e+05 9.299742e+00 1.286685e-02 1.737833e-03
6.426867e-01 2.333464e+01 9.658880e-01 9.838640e-01 1.169423e+05 9.318840e+00 -1.261419e-02 1.676679e-03
6.591728e-01 2.333464e+01 9.629419e-01 1.010677e+00 1.232834e+05 9.829091e+00 -4.391849e-03 1.669526e-03
6.760818e-01 2.333464e+01 9.574594e-01 1.008633e+00 1.240464e+05 9.883840e+00 -3.318393e-02 1.616716e-03
6.934246e-01 2.333464e+01 9.537716e-01 1.004465e+00 1.287246e+05 1.024544e+01 -2.029538e-04 1.569510e-03
7.112123e-01 2.333464e+01 9.488443e-01 1.011356e+00 1.330910e+05 1.060004e+01 -1.099527e-03 1.534224e-03
7.294562e-01 2.333464e+01 9.438796e-01 1.007203e+00 1.355900e+05 1.079261e+01 -9.582698e-03 1.531124e-03
7.481682e-01 2.333464e+01 9.405616e-01 1.018254e+00 1.399784e+05 1.117363e+01 3.972793e-02 1.506925e-03
7.673602e-01 2.333464e+01 9.351841e-01 1.003865e+00 1.451375e+05 1.155592e+01 6.690502e-03 1.464128e-03
7.870444e-01 2.333464e+01 9.317870e-01 1.018585e+00 1.462438e+05 1.164982e+01 -9.258330e-03 1.429081e-03
8.072336e-01 2.333464e+01 9.275384e-01 1.001189e+00 1.515190e+05 1.208113e+01 -1.575923e-02 1.393557e-03
8.279407e-01 2.333464e+01 9.220837e-01 1.011503e+00 1.552700e+05 1.237461e+01 -1.340562e-02 1.376152e-03
8.491790e-01 2.333464e+01 9.179257e-01 9.991399e-01 1.570865e+05 1.252454e+01 -2.082801e-02 1.374483e-03
8.709621e-01 2.333464e+01 9.133872e-01 1.016599e+00 1.619123e+05 1.293086e+01 -6.309628e-03 1.385212e-03
8.933039e-01 2.333464e+01 9.089952e-01 1.012675e+00 1.684015e+05 1.344000e+01 6.357431e-04 1.313567e-03
9.162189e-01 2.333464e+01 9.037191e-01 1.003857e+00 1.704387e+05 1.361380e+01 6.218672e-03 1.274586e-03
9.397216e-01 2.333464e+01 8.998945e-01 1.024334e+00 1.777848e+05 1.415779e+01 -2.388000e-02 1.281261e-03
9.638273e-01 2.333464e+01 8.946459e-01 1.018606e+00 1.786331e+05 1.422400e+01 3.215814e-02 1.249671e-03
9.885514e-01 2.333464e+01 8.903007e-01 1.018481e+00 1.854504e+05 1.479106e+01 -9.318233e-03 1.204014e-03
1.013910e+00 2.333464e+01 8.845289e-01 1.006401e+00 1.866108e+05 1.486825e+01 9.592175e-03 1.207113e-03
1.039918e+00 2.333464e+01 8.805732e-01 1.026970e+00 1.936621e+05 1.544169e+01 -1.356965e-02 1.197338e-03
1.066594e+00 2.333464e+01 8.750960e-01 1.007713e+00 1.950045e+05 1.552922e+01 9.573460e-03 1.143575e-03
1.093954e+00 2.333464e+01 8.692774e-01 1.017891e+00 2.017278e+05 1.608515e+01 1.247883e-03 1.153350e-03

8.912510e-02 2.393322e+01 9.952939e-01 9.910946e-01 8.456430e+04 6.709972e+00 -1.449096e-02 4.418969e-03
9.141134e-02 2.393322e+01 1.001102e+00 9.959258e-01 8.391657e+04 6.685462e+00 -1.398557e-02 4.409909e-03
9.375623e-02 2.393322e+01 1.005766e+00 9.836998e-01 8.225952e+04 6.547316e+00 -2.467394e-03 4.305482e-03
9.616126e-02 2.393322e+01 1.010643e+00 9.751040e-01 7.951459e+04 6.302536e+00 1.805043e-02 4.246831e-03
9.862799e-02 2.393322e+01 1.016708e+00 9.899830e-01 8.117132e+04 6.445457e+00 2.239966e-02 4.278064e-03
1.011580e-01 2.393322e+01 1.022497e+00 9.771502e-01 7.780715e+04 6.194628e+00 9.006262e-03 4.233241e-03
1.037529e-01 2.393322e+01 1.025977e+00 9.966094e-01 7.747841e+04 6.169164e+00 3.030658e-03 4.219174e-03
1.064143e-01 2.393322e+01 1.025501e+00 1.017200e+00 7.945217e+04 6.305718e+00 -2.809298e-02 4.288912e-03
1.091441e-01 2.393322e+01 1.021061e+00 1.009703e+00 7.706258e+04 6.129693e+00 -3.008306e-03 4.242063e-03
1.119438e-01 2.393322e+01 1.015452e+00 9.942849e-01 7.493525e+04 5.950167e+00 -9.584546e-03 4.221320e-03
1.148154e-01 2.393322e+01 1.009820e+00 9.982393e-01 7.583426e+04 6.038975e+00 -6.438553e-03 4.290581e-03
1.177606e-01 2.393322e+01 1.004127e+00 1.001623e+00 7.512986e+04 5.975631e+00 -3.129095e-02 4.243851e-03
1.207814e-01 2.393322e+01 1.000016e+00 1.003093e+00 7.341170e+04 5.846397e+00 -2.735990e-02 4.182220e-03
1.238797e-01 2.393322e+01 9.959863e-01 1.011009e+00 7.265060e+04 5.773823e+00 -1.479346e-02 4.229546e-03
1.270574e-01 2.393322e+01 9.924362e-01 1.010818e+00 7.141055e+04 5.709524e+00 -4.845500e-03 4.202247e-03
1.303167e-01 2.393322e+01 9.887303e-01 1.001976e+00 7.124809e+04 5.692336e+00 -4.617476e-02 4.173160e-03
1.336595e-01 2.393322e+01 9.851091e-01 1.006096e+00 7.219473e+04 5.755361e+00 -1.399279e-03 4.247069e-03
1.370881e-01 2.393322e+01 9.823595e-01 1.002518e+00 7.153164e+04 5.700612e+00 -3.902596e-02 4.231572e-03
1.406047e-01 2.393322e+01 9.798175e-01 1.002928e+00 7.122234e+04 5.666234e+00 -1.287931e-02 4.219413e-03
1.442115e-01 2.393322e+01 9.783846e-01 1.026591e+00 7.115086e+04 5.658277e+00 -1.426828e-02 4.186153e-03
1.479108e-01 2.393322e+01 9.760661e-01 1.012448e+00 6.934103e+04 5.506761e+00 -2.189797e-02 4.170895e-03
1.517050e-01 2.393322e+01 9.754262e-01 9.994780e-01 6.783493e+04 5.405538e+00 -4.504204e-03 4.132748e-03
1.555965e-01 2.393322e+01 9.755191e-01 9.918305e-01 6.575702e+04 5.230468e+00 -9.956002e-03 3.996015e-03
1.595878e-01 2.393322e+01 9.751582e-01 9.976673e-01 6.647998e+04 5.301769e+00 -1.022023e-02 3.995895e-03
1.636816e-01 2.393322e+01 9.755976e-01 1.010790e+00 6.718384e+04 5.380074e+00 8.342028e-03 4.030228e-03
1.678803e-01 2.393322e+01 9.757257e-01 1.012911e+00 6.761656e+04 5.399490e+00 -6.616116e-03 4.060626e-03
1.721867e-01 2.393322e+01 9.760256e-01 1.001613e+00 6.580720e+04 5.250521e+00 2.722859e-03 3.954291e-03
1.766036e-01 2.393322e+01 9.780256e-01 1.018657e+00 6.676859e+04 5.326597e+00 1.850629e-02 4.020929e-03
1.811339e-01 2.393322e+01 9.789103e-01 1.016946e+00 6.703986e+04 5.357792e+00 6.992817e-03 4.114032e-03
1.857803e-01 2.393322e+01 9.809430e-01 1.002461e+00 6.597171e+04 5.245110e+00 1.649785e-02 4.029274e-03
1.905459e-01 2.393322e+01 9.843525e-01 1.006589e+00 6.554123e+04 5.236197e+00 1.285648e-02 3.928185e-03
1.954338e-01 2.393322e+01 9.869793e-01 9.936740e-01 6.434471e+04 5.149935e+00 2.495563e-02 3.916860e-03
2.004470e-01 2.393322e+01 9.899518e-01 1.015289e+00 6.600792e+04 5.275986e+00 1.134622e-02 3.992081e-03
2.055888e-01 2.393322e+01 9.939903e-01 9.997237e-01 6.568591e+04 5.237153e+00 2.510452e-02 3.876090e-03
2.108626e-01 2.393322e+01 9.982533e-01 1.020266e+00 6.599645e+04 5.256251e+00 4.531503e-03 3.957868e-03
2.162716e-01 2.393322e+01 1.002856e+00 1.011787e+00 6.464538e+04 5.145797e+00 1.478875e-02 3.812551e-03
2.218194e-01 2.393322e+01 1.007258e+00 1.001353e+00 6.505833e+04 5.181448e+00 3.573656e-03 3.788233e-03
2.275095e-01 2.393322e+01 1.013020e+00 1.011167e+00 6.568564e+04 5.232696e+00 1.490784e-02 3.768206e-03
2.333455e-01 2.393322e+01 1.018661e+00 1.001473e+00 6.580560e+04 5.239699e+00 -1.132548e-03 3.753185e-03
2.393312e-01 2.393322e+01 1.024148e+00 1.009253e+00 6.703501e+04 5.313865e+00 -6.403923e-03 3.728628e-03
2.454706e-01 2.393322e+01 1.030382e+00 1.018344e+00 6.713241e+04 5.324051e+00 -5.119681e-03 3.745556e-03
2.517673e-01 2.393322e+01 1.036807e+00 1.000199e+00 6.582868e+04 5.225057e+00 -1.251000e-02 3.629923e-03
2.582256e-01 2.393322e+01 1.043914e+00 1.012222e+00 6.653846e+04 5.297313e+00 -2.096719e-02 3.624916e-03
2.648496e-01 2.393322e+01 1.051055e+00 1.006421e+00 6.628398e+04 5.245110e+00 -1.750529e-02 3.527641e-03
2.716435e-01 2.393322e+01 1.058307e+00 9.928554e-01 6.600575e+04 5.232696e+00 4.454374e-03 3.474355e-03
2.786117e-01 2.393322e+01 1.064603e+00 9.960839e-01 6.548813e+04 5.202456e+00 -2.328962e-02 3.378749e-03
2.857586e-01 2.393322e+01 1.069492e+00 9.940561e-01 6.795959e+04 5.396626e+00 -1.315832e-03 3.449321e-03
2.930888e-01 2.393322e+01 1.073372e+00 1.014970e+00 6.925093e+04 5.494029e+00 -1.621222e-02 3.457785e-03
3.006071e-01 2.393322e+01 1.076476e+00 1.014875e+00 6.986844e+04 5.553871e+00 2.296686e-03 3.363490e-03
3.083182e-01 2.393322e+01 1.077489e+00 1.011420e+00 7.138169e+04 5.676738e+00 5.834103e-03 3.363490e-03
3.162272e-01 2.393322e+01 1.076877e+00 1.000736e+00 7.160478e+04 5.695837e+00 8.892894e-03 3.268123e-03
3.243390e-01 2.393322e+01 1.076007e+00 1.013411e+00 7.424055e+04 5.903693e+00 2.824736e-02 3.279090e-03
3.326589e-01 2.393322e+01 1.073093e+00 1.018560e+00 7.417216e+04 5.904330e+00 1.426220e-03 3.131151e-03
3.411923e-01 2.393322e+01 1.069133e+00 1.012330e+00 7.578730e+04 6.031972e+00 -9.852052e-04 3.063321e-03
3.499445e-01 2.393322e+01 1.066012e+00 1.005273e+00 7.805147e+04 6.214364e+00 1.847577e-02 2.997518e-03
3.589213e-01 2.393322e+01 1.062173e+00 1.006607e+00 7.914655e+04 6.278981e+00 4.142404e-03 2.939939e-03
3.681283e-01 2.393322e+01 1.057439e+00 9.962163e-01 7.863445e+04 6.260519e+00 -1.439214e-03 2.794743e-03
3.775715e-01 2.393322e+01 1.053424e+00 9.975918e-01 7.995260e+04 6.335003e+00 -1.736045e-03 2.738833e-03
3.872570e-01 2.393322e+01 1.048880e+00 9.966494e-01 8.061699e+04 6.411716e+00 -1.934189e-02 2.653718e-03
3.971908e-01 2.393322e+01 1.043618e+00 1.006060e+00 8.344986e+04 6.612569e+00 -4.313403e-02 2.632737e-03
4.073796e-01 2.393322e+01 1.038947e+00 9.939995e-01 8.385201e+04 6.695012e+00 -6.693602e-03 2.546191e-03
4.178296e-01 2.393322e+01 1.034819e+00 9.979407e-01 8.524977e+04 6.788595e+00 -2.807111e-02 2.507091e-03
4.285478e-01 2.393322e+01 1.030028e+00 1.001988e+00 8.820023e+04 7.015231e+00 -1.452452e-02 2.489209e-03
4.395409e-01 2.393322e+01 1.024823e+00 1.020884e+00 9.153707e+04 7.299164e+00 -3.124237e-03 2.421141e-03
4.508159e-01 2.393322e+01 1.020875e+00 9.914958e-01 9.170012e+04 7.277200e+00 6.757379e-03 2.344847e-03
4.623803e-01 2.393322e+01 1.015921e+00 9.938386e-01 9.210854e+04 7.329403e+00 2.100313e-02 2.316833e-03
