#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.988787e+02 1.678803e-01 2.293299e+00 9.394150e-01 3.445938e+05 2.751343e+01 -1.369685e-02 4.827976e-04
5.116758e+02 1.678803e-01 2.295775e+00 9.895726e-01 3.989754e+05 3.160308e+01 1.114392e-02 4.590750e-04
5.248011e+02 1.678803e-01 2.298330e+00 1.044369e+00 4.429183e+05 3.535149e+01 7.919872e-02 5.005598e-04
5.382632e+02 1.678803e-01 2.291946e+00 1.013952e+00 4.297807e+05 3.415974e+01 -6.864864e-02 4.928112e-04
5.520706e+02 1.678803e-01 2.290068e+00 9.734035e-01 4.238193e+05 3.382106e+01 -3.894049e-02 4.724264e-04
5.662322e+02 1.678803e-01 2.288668e+00 9.412274e-01 4.162987e+05 3.314370e+01 -1.135892e-02 4.749298e-04
5.807570e+02 1.678803e-01 2.287270e+00 9.771346e-01 4.506941e+05 3.584169e+01 -2.619213e-02 4.633665e-04
5.956544e+02 1.678803e-01 2.291719e+00 9.951816e-01 4.768584e+05 3.795527e+01 -2.076364e-02 4.572868e-04
6.109340e+02 1.678803e-01 2.281098e+00 9.818594e-01 4.756953e+05 3.787888e+01 2.620804e-02 4.945993e-04
6.266055e+02 1.678803e-01 2.267565e+00 9.405954e-01 4.550639e+05 3.629496e+01 3.530145e-03 4.708767e-04
6.426790e+02 1.678803e-01 2.266384e+00 9.619063e-01 5.284869e+05 4.211494e+01 1.327075e-01 4.843473e-04
6.591649e+02 1.678803e-01 2.250955e+00 9.866644e-01 5.717646e+05 4.549539e+01 -2.076960e-02 5.146265e-04
6.760735e+02 1.678803e-01 2.229363e+00 1.062253e+00 6.534559e+05 5.202457e+01 1.505136e-02 4.633665e-04
6.934160e+02 1.678803e-01 2.227363e+00 1.006094e+00 6.292018e+05 5.011725e+01 -1.459007e-01 5.065203e-04
7.112034e+02 1.678803e-01 2.201955e+00 1.020292e+00 6.360881e+05 5.067493e+01 -5.642503e-02 4.576445e-04
7.294470e+02 1.678803e-01 2.190543e+00 9.947562e-01 6.454518e+05 5.143124e+01 -2.353513e-02 4.593134e-04
7.481585e+02 1.678803e-01 2.179761e+00 1.013489e+00 6.622435e+05 5.272485e+01 -3.091586e-02 4.802942e-04
7.673501e+02 1.678803e-01 2.154993e+00 9.874777e-01 6.730664e+05 5.356137e+01 1.703572e-02 4.857779e-04
7.870339e+02 1.678803e-01 2.137909e+00 9.317953e-01 6.438381e+05 5.118678e+01 2.406669e-02 4.694462e-04
8.072227e+02 1.678803e-01 2.136572e+00 1.002790e+00 7.861083e+05 6.257081e+01 -5.704516e-02 4.465580e-04
8.279294e+02 1.678803e-01 2.100365e+00 1.035635e+00 8.190202e+05 6.516058e+01 -7.593215e-02 4.616976e-04
8.491672e+02 1.678803e-01 2.088188e+00 1.004696e+00 8.079419e+05 6.427313e+01 -5.180216e-02 4.110336e-04
8.709498e+02 1.678803e-01 2.058693e+00 9.833387e-01 7.923669e+05 6.304955e+01 -4.439288e-02 4.495382e-04
8.932912e+02 1.678803e-01 2.039798e+00 9.604363e-01 9.263268e+05 7.367728e+01 -4.150832e-02 4.768372e-04
9.162057e+02 1.678803e-01 2.022897e+00 1.017097e+00 9.274778e+05 7.386699e+01 1.159002e-01 4.681349e-04
9.397079e+02 1.678803e-01 2.021675e+00 1.013452e+00 8.867467e+05 7.053111e+01 4.274535e-02 4.531145e-04
9.638130e+02 1.678803e-01 1.983358e+00 9.535576e-01 9.094171e+05 7.230855e+01 3.355753e-02 4.656315e-04
9.885366e+02 1.678803e-01 1.972335e+00 1.031853e+00 1.075886e+06 8.566355e+01 -8.869421e-02 4.620552e-04
1.013894e+03 1.678803e-01 1.943559e+00 1.051064e+00 1.059138e+06 8.425535e+01 -1.075669e-01 4.715919e-04
1.039902e+03 1.678803e-01 1.922259e+00 9.469913e-01 9.794897e+05 7.791843e+01 1.529375e-01 5.044937e-04
1.066578e+03 1.678803e-01 1.886478e+00 9.934543e-01 9.810281e+05 7.797064e+01 -4.647321e-02 4.243851e-04
1.093937e+03 1.678803e-01 1.885465e+00 9.992548e-01 1.015204e+06 8.081251e+01 -8.184344e-02 4.719496e-04

8.912511e+01 1.721867e-01 1.516952e-01 9.960971e-01 5.934833e+03 4.719193e-01 -2.221864e-02 3.687263e-03
9.141134e+01 1.721867e-01 1.630560e-01 9.645300e-01 6.175741e+03 4.913312e-01 -4.041672e-03 3.515244e-03
9.375623e+01 1.721867e-01 1.748273e-01 9.944117e-01 6.805972e+03 5.412064e-01 3.669775e-02 3.456831e-03
9.616126e+01 1.721867e-01 1.877768e-01 9.988708e-01 7.418925e+03 5.908329e-01 3.342319e-02 3.311992e-03
9.862799e+01 1.721867e-01 2.013006e-01 1.000329e+00 8.090796e+03 6.452042e-01 -1.271009e-03 3.326535e-03
1.011580e+02 1.721867e-01 2.154852e-01 9.917788e-01 8.617334e+03 6.861567e-01 -4.714370e-03 3.219247e-03
1.037528e+02 1.721867e-01 2.307940e-01 9.851643e-01 8.862933e+03 7.054145e-01 1.850927e-02 2.958298e-03
1.064143e+02 1.721867e-01 2.477673e-01 9.684908e-01 9.543647e+03 7.598256e-01 1.447523e-02 2.854228e-03
1.091440e+02 1.721867e-01 2.655037e-01 9.929712e-01 1.041272e+04 8.288789e-01 -2.285719e-03 2.844453e-03
1.119437e+02 1.721867e-01 2.835819e-01 9.920154e-01 1.126607e+04 8.973354e-01 7.115054e-02 2.678633e-03
1.148153e+02 1.721867e-01 3.030977e-01 1.026201e+00 1.280647e+04 1.019566e+00 1.280975e-02 2.661705e-03
1.177605e+02 1.721867e-01 3.234249e-01 1.004015e+00 1.336461e+04 1.064170e+00 -2.767926e-02 2.509594e-03
1.207813e+02 1.721867e-01 3.452250e-01 1.011185e+00 1.399968e+04 1.115119e+00 -7.430393e-02 2.405643e-03
1.238795e+02 1.721867e-01 3.683369e-01 1.024980e+00 1.558587e+04 1.244631e+00 -1.873600e-02 2.354026e-03
1.270572e+02 1.721867e-01 3.930108e-01 1.007140e+00 1.621842e+04 1.291861e+00 -5.822778e-03 2.252460e-03
1.303165e+02 1.721867e-01 4.188039e-01 1.002257e+00 1.725751e+04 1.374581e+00 5.682886e-02 2.164364e-03
1.336593e+02 1.721867e-01 4.464411e-01 9.897682e-01 1.793131e+04 1.428296e+00 2.022827e-02 2.005219e-03
1.370879e+02 1.721867e-01 4.746656e-01 9.634830e-01 1.899272e+04 1.510062e+00 2.967203e-02 1.906633e-03
1.406044e+02 1.721867e-01 5.056626e-01 1.000643e+00 2.056809e+04 1.639057e+00 2.514219e-02 1.850247e-03
1.442112e+02 1.721867e-01 5.365865e-01 9.673027e-01 2.139077e+04 1.703435e+00 -2.768338e-03 1.768470e-03
1.479105e+02 1.721867e-01 5.686958e-01 9.756052e-01 2.354276e+04 1.874766e+00 1.888740e-02 1.705766e-03
1.517046e+02 1.721867e-01 6.028185e-01 1.019126e+00 2.710629e+04 2.156390e+00 -6.676179e-02 1.697659e-03
1.555961e+02 1.721867e-01 6.388659e-01 1.033113e+00 3.060252e+04 2.422418e+00 -1.880944e-03 1.719236e-03
1.595874e+02 1.721867e-01 6.767863e-01 9.953072e-01 3.006236e+04 2.394486e+00 4.116583e-02 1.537204e-03
1.636811e+02 1.721867e-01 7.149895e-01 9.779398e-01 3.082013e+04 2.455761e+00 -4.287302e-03 1.461387e-03
1.678798e+02 1.721867e-01 7.556441e-01 9.834151e-01 3.338645e+04 2.656614e+00 -1.228505e-02 1.458764e-03
1.721862e+02 1.721867e-01 7.959738e-01 9.783741e-01 3.474877e+04 2.772638e+00 -1.431769e-02 1.316071e-03
1.766031e+02 1.721867e-01 8.390492e-01 1.022970e+00 3.951023e+04 3.147926e+00 1.447833e-02 1.349092e-03
1.811333e+02 1.721867e-01 8.833128e-01 1.023846e+00 4.176730e+04 3.303261e+00 -9.726465e-03 1.236796e-03
1.857796e+02 1.721867e-01 9.279266e-01 1.004111e+00 4.515588e+04 3.611544e+00 7.835269e-03 1.239896e-03
1.905452e+02 1.721867e-01 9.751340e-01 1.007968e+00 4.838574e+04 3.859507e+00 -3.587127e-03 1.162171e-03
1.954330e+02 1.721867e-01 1.019904e+00 1.034076e+00 5.526319e+04 4.385674e+00 4.631650e-02 1.212478e-03
2.004462e+02 1.721867e-01 1.070713e+00 1.037148e+00 5.741121e+04 4.564564e+00 -2.041882e-02 1.192689e-03
2.055880e+02 1.721867e-01 1.121961e+00 9.920933e-01 5.602429e+04 4.440423e+00 -3.672034e-02 1.014948e-03
2.108617e+02 1.721867e-01 1.168252e+00 9.681979e-01 5.805708e+04 4.593530e+00 -7.198155e-03 9.907484e-04
2.162707e+02 1.721867e-01 1.217659e+00 9.929409e-01 6.460888e+04 5.121924e+00 5.282950e-02 1.008153e-03
2.218184e+02 1.721867e-01 1.268652e+00 9.772105e-01 6.816600e+04 5.383893e+00 -2.690649e-02 9.031296e-04
2.275084e+02 1.721867e-01 1.319885e+00 9.643247e-01 6.973023e+04 5.538592e+00 3.919375e-02 9.526014e-04
2.333444e+02 1.721867e-01 1.371815e+00 9.648914e-01 7.604923e+04 6.026879e+00 -2.994597e-03 8.885860e-04
2.393301e+02 1.721867e-01 1.424050e+00 9.897579e-01 8.109184e+04 6.439409e+00 -4.301220e-02 8.511543e-04
2.454693e+02 1.721867e-01 1.473782e+00 9.545919e-01 8.333052e+04 6.630394e+00 -4.844916e-02 7.388592e-04
2.517661e+02 1.721867e-01 1.523865e+00 9.961539e-01 9.379157e+04 7.545854e+00 -4.204649e-02 7.765293e-04
2.582243e+02 1.721867e-01 1.576224e+00 1.014999e+00 1.042510e+05 8.213032e+00 -2.049088e-02 7.724762e-04
2.648482e+02 1.721867e-01 1.623553e+00 9.891044e-01 1.043470e+05 8.181837e+00 -4.115224e-02 7.324219e-04
2.716420e+02 1.721867e-01 1.672862e+00 9.904485e-01 1.125426e+05 8.773256e+00 -5.076617e-02 7.264614e-04
2.786101e+02 1.721867e-01 1.718057e+00 9.461820e-01 1.120641e+05 8.863657e+00 5.685461e-02 7.172823e-04
2.857569e+02 1.721867e-01 1.764834e+00 9.716252e-01 1.235142e+05 9.772750e+00 -2.491349e-02 6.740093e-04
2.930871e+02 1.721867e-01 1.810286e+00 1.011697e+00 1.359720e+05 1.078625e+01 1.981425e-02 6.383657e-04
3.006053e+02 1.721867e-01 1.853976e+00 1.010264e+00 1.388686e+05 1.099952e+01 1.085639e-02 6.867647e-04
3.083163e+02 1.721867e-01 1.893904e+00 1.012653e+00 1.458521e+05 1.162086e+01 5.760312e-03 6.587505e-04
3.162252e+02 1.721867e-01 1.938250e+00 9.967074e-01 1.598915e+05 1.274258e+01 -4.894161e-02 6.293058e-04
3.243369e+02 1.721867e-01 1.973566e+00 9.278123e-01 1.528455e+05 1.221419e+01 1.728249e-02 6.085634e-04
3.326567e+02 1.721867e-01 2.016788e+00 1.016765e+00 1.830039e+05 1.457605e+01 3.735757e-02 6.282330e-04
3.411899e+02 1.721867e-01 2.043315e+00 1.015218e+00 1.940749e+05 1.552334e+01 -2.754164e-02 5.900860e-04
3.499420e+02 1.721867e-01 2.077048e+00 9.426867e-01 1.880780e+05 1.488035e+01 2.197886e-02 5.549192e-04
3.589186e+02 1.721867e-01 2.112218e+00 1.016777e+00 2.175996e+05 1.737081e+01 6.582832e-02 5.873442e-04
3.681255e+02 1.721867e-01 2.139567e+00 1.003761e+00 2.189380e+05 1.746121e+01 5.062950e-02 5.526543e-04
3.775686e+02 1.721867e-01 2.168374e+00 1.064416e+00 2.623751e+05 2.089895e+01 -6.650132e-02 5.720854e-04
3.872539e+02 1.721867e-01 2.189277e+00 1.006303e+00 2.390250e+05 1.899801e+01 -5.802077e-02 5.360842e-04
3.971876e+02 1.721867e-01 2.212144e+00 1.018197e+00 2.532800e+05 2.023814e+01 7.507324e-03 5.320311e-04
4.073762e+02 1.721867e-01 2.236755e+00 9.639287e-01 2.612994e+05 2.079327e+01 4.504204e-02 5.105734e-04
4.178260e+02 1.721867e-01 2.247605e+00 1.004364e+00 2.889241e+05 2.295014e+01 2.694011e-02 5.296469e-04
4.285440e+02 1.721867e-01 2.267278e+00 1.009725e+00 3.140529e+05 2.498223e+01 5.969584e-02 5.455017e-04
4.395369e+02 1.721867e-01 2.274554e+00 9.752536e-01 2.936114e+05 2.334485e+01 -2.964783e-02 5.222559e-04
4.508118e+02 1.721867e-01 2.290418e+00 9.550332e-01 3.072460e+05 2.451877e+01 9.282601e-02 4.760027e-04
4.623759e+02 1.721867e-01 2.299397e+00 9.987218e-01 3.541771e+05 2.829011e+01 5.748403e-02 5.263090e-04
4.742366e+02 1.721867e-01 2.303996e+00 1.004232e+00 3.530067e+05 2.816406e+01 -1.131773e-03 4.872084e-04
4.864016e+02 1.721867e-01 2.307177e+00 9.944246e-01 3.750998e+05 2.985492e+01 -4.581696e-02 5.251169e-04
4.988787e+02 1.721867e-01 2.315493e+00 9.585317e-01 3.583868e+05 2.854476e+01 7.028580e-04 4.644394e-04
5.116758e+02 1.721867e-01 2.315022e+00 1.002217e+00 4.208315e+05 3.352694e+01 -8.495331e-03 4.589558e-04
5.248011e+02 1.721867e-01 2.315100e+00 1.036327e+00 4.505579e+05 3.586588e+01 1.120508e-02 4.868507e-04
5.382632e+02 1.721867e-01 2.310293e+00 1.031418e+00 4.470910e+05 3.544954e+01 -9.187150e-02 4.858971e-04
5.520706e+02 1.721867e-01 2.307153e+00 9.804198e-01 4.448643e+05 3.539988e+01 -4.497856e-02 4.712343e-04
5.662322e+02 1.721867e-01 2.302622e+00 9.373214e-01 4.318294e+05 3.440548e+01 -1.396602e-02 4.742146e-04
5.807570e+02 1.721867e-01 2.300040e+00 9.611359e-01 4.646717e+05 3.694177e+01 -5.165386e-02 4.634857e-04
5.956544e+02 1.721867e-01 2.303439e+00 9.924888e-01 5.010048e+05 3.991988e+01 -3.766465e-02 4.827976e-04
6.109340e+02 1.721867e-01 2.290923e+00 9.827872e-01 5.000159e+05 3.981547e+01 3.357637e-02 4.806519e-04
6.266055e+02 1.721867e-01 2.275064e+00 9.414737e-01 4.802215e+05 3.823920e+01 -2.557635e-04 4.577637e-04
6.426790e+02 1.721867e-01 2.272222e+00 9.671720e-01 5.659182e+05 4.506886e+01 1.046993e-01 4.760027e-04
6.591649e+02 1.721867e-01 2.256581e+00 9.938619e-01 5.998715e+05 4.771465e+01 -1.230961e-02 5.018711e-04
6.760735e+02 1.721867e-01 2.233828e+00 1.067655e+00 6.794756e+05 5.394461e+01 1.171207e-02 4.495382e-04
6.934160e+02 1.721867e-01 2.230978e+00 9.734492e-01 6.327451e+05 5.045339e+01 -1.617662e-01 4.781485e-04
7.112034e+02 1.721867e-01 2.206462e+00 1.019776e+00 6.651618e+05 5.295021e+01 -5.987585e-02 4.447699e-04
7.294470e+02 1.721867e-01 2.190971e+00 1.004424e+00 6.778981e+05 5.390769e+01 -3.452665e-02 4.488230e-04
7.481585e+02 1.721867e-01 2.180725e+00 1.017760e+00 6.951015e+05 5.541775e+01 -2.094436e-02 4.850626e-04
7.673501e+02 1.721867e-01 2.154055e+00 9.616573e-01 6.816407e+05 5.411777e+01 1.230538e-02 4.723072e-04
7.870339e+02 1.721867e-01 2.136915e+00 9.106391e-01 6.637337e+05 5.270448e+01 1.843405e-02 4.833937e-04
8.072227e+02 1.721867e-01 2.131445e+00 1.007204e+00 8.051350e+05 6.410379e+01 -5.694669e-02 4.490614e-04
8.279294e+02 1.721867e-01 2.094504e+00 1.051498e+00 8.735844e+05 6.954689e+01 -8.728731e-02 4.748106e-04
8.491672e+02 1.721867e-01 2.085186e+00 9.947492e-01 8.240577e+05 6.551072e+01 -8.883363e-02 3.997087e-04
8.709498e+02 1.721867e-01 2.054916e+00 9.529370e-01 7.763061e+05 6.175212e+01 -3.318048e-02 4.631281e-04
8.932912e+02 1.721867e-01 2.034761e+00 9.624680e-01 9.528310e+05 7.591181e+01 -5.686432e-02 4.826784e-04
9.162057e+02 1.721867e-01 2.013811e+00 1.016839e+00 9.613044e+05 7.665029e+01 1.620394e-01 4.690886e-04
9.397079e+02 1.721867e-01 2.013078e+00 1.020282e+00 9.124775e+05 7.250972e+01 6.807590e-02 4.355907e-04
9.638130e+02 1.721867e-01 1.975869e+00 9.421641e-01 9.321793e+05 7.424005e+01 5.280972e-04 4.481077e-04
9.885366e+02 1.721867e-01 1.964765e+00 1.034223e+00 1.104348e+06 8.792228e+01 -7.096469e-02 4.467964e-04
1.013894e+03 1.721867e-01 1.932083e+00 1.060991e+00 1.113982e+06 8.859837e+01 -8.972472e-02 4.640818e-04
1.039902e+03 1.721867e-01 1.911120e+00 9.543033e-01 1.004366e+06 7.988941e+01 1.346264e-01 4.976988e-04
1.066578e+03 1.721867e-01 1.879404e+00 9.723893e-01 1.009337e+06 8.032868e+01 -1.018387e-02 4.222393e-04
1.093937e+03 1.721867e-01 1.875079e+00 1.004378e+00 1.043295e+06 8.300375e+01 -7.268387e-02 4.817247e-04

8.912511e+01 1.766036e-01 1.679690e-01 9.899875e-01 6.651423e+03 5.292100e-01 1.166880e-02 3.569722e-03
9.141134e+01 1.766036e-01 1.804825e-01 9.862488e-01 6.925618e+03 5.511237e-01 -3.747308e-02 3.368020e-03
9.375623e+01 1.766036e-01 1.933734e-01 9.971471e-01 7.643936e+03 6.075342e-01 2.034283e-02 3.340721e-03
9.616126e+01 1.766036e-01 2.072614e-01 1.008332e+00 8.226689e+03 6.547833e-01 -3.101760e-02 3.262043e-03
9.862799e+01 1.766036e-01 2.219459e-01 1.011824e+00 9.033638e+03 7.173511e-01 -3.900051e-03 3.240585e-03
1.011580e+02 1.766036e-01 2.373666e-01 1.007734e+00 9.709018e+03 7.722198e-01 -3.104675e-02 3.137589e-03
1.037528e+02 1.766036e-01 2.536749e-01 9.727916e-01 9.837719e+03 7.839773e-01 5.359650e-02 2.883315e-03
1.064143e+02 1.766036e-01 2.721013e-01 9.838464e-01 1.094070e+04 8.730842e-01 3.063905e-02 2.802134e-03
1.091440e+02 1.766036e-01 2.909208e-01 1.002129e+00 1.178061e+04 9.358310e-01 1.497424e-02 2.681017e-03
1.119437e+02 1.766036e-01 3.103040e-01 9.873921e-01 1.266698e+04 1.008346e+00 4.856467e-02 2.551079e-03
1.148153e+02 1.766036e-01 3.315786e-01 1.024802e+00 1.384406e+04 1.104336e+00 1.294434e-02 2.504826e-03
1.177605e+02 1.766036e-01 3.528762e-01 1.013467e+00 1.461815e+04 1.162388e+00 -4.754794e-02 2.466559e-03
1.207813e+02 1.766036e-01 3.764066e-01 9.896213e-01 1.510233e+04 1.202654e+00 -7.597810e-02 2.347112e-03
1.238795e+02 1.766036e-01 4.015481e-01 1.026242e+00 1.683254e+04 1.337976e+00 -3.300124e-02 2.255082e-03
1.270572e+02 1.766036e-01 4.276742e-01 1.013921e+00 1.837498e+04 1.461241e+00 -1.368719e-02 2.202749e-03
1.303165e+02 1.766036e-01 4.551345e-01 9.951980e-01 1.917509e+04 1.523153e+00 8.987427e-02 2.086282e-03
1.336593e+02 1.766036e-01 4.841061e-01 1.005235e+00 2.010463e+04 1.595687e+00 -9.326816e-03 1.986027e-03
1.370879e+02 1.766036e-01 5.147032e-01 9.747850e-01 2.072020e+04 1.652904e+00 8.607066e-02 1.812935e-03
1.406044e+02 1.766036e-01 5.468713e-01 1.003792e+00 2.234607e+04 1.781262e+00 8.835554e-03 1.762271e-03
1.442112e+02 1.766036e-01 5.790307e-01 9.719453e-01 2.292294e+04 1.820892e+00 4.058599e-03 1.676440e-03
1.479105e+02 1.766036e-01 6.133455e-01 9.768816e-01 2.526556e+04 2.003681e+00 5.082786e-02 1.659751e-03
1.517046e+02 1.766036e-01 6.496936e-01 1.011646e+00 2.970809e+04 2.361859e+00 -7.843482e-02 1.622438e-03
1.555961e+02 1.766036e-01 6.864501e-01 1.037896e+00 3.258555e+04 2.607754e+00 1.599824e-02 1.597881e-03
1.595874e+02 1.766036e-01 7.272122e-01 1.005732e+00 3.265125e+04 2.600114e+00 4.746234e-02 1.459599e-03
1.636811e+02 1.766036e-01 7.664354e-01 9.992529e-01 3.472373e+04 2.777890e+00 1.004589e-02 1.390696e-03
1.678798e+02 1.766036e-01 8.087087e-01 1.000877e+00 3.806501e+04 3.026649e+00 4.890442e-03 1.485229e-03
1.721862e+02 1.766036e-01 8.502412e-01 9.927083e-01 3.931318e+04 3.125803e+00 9.305716e-03 1.304865e-03
1.766031e+02 1.766036e-01 8.956902e-01 1.035419e+00 4.317119e+04 3.442203e+00 3.549409e-02 1.289606e-03
1.811333e+02 1.766036e-01 9.408428e-01 1.012265e+00 4.463726e+04 3.545017e+00 -8.630216e-03 1.237035e-03
1.857796e+02 1.766036e-01 9.867840e-01 1.007852e+00 4.886264e+04 3.877333e+00 3.837669e-02 1.184225e-03
1.905452e+02 1.766036e-01 1.036027e+00 1.000899e+00 5.234789e+04 4.147259e+00 -3.002638e-02 1.128435e-03
1.954330e+02 1.766036e-01 1.081659e+00 1.005828e+00 5.551362e+04 4.425462e+00 4.338837e-02 1.105189e-03
2.004462e+02 1.766036e-01 1.133466e+00 1.033081e+00 6.137775e+04 4.906110e+00 -1.349396e-02 1.132488e-03
2.055880e+02 1.766036e-01 1.185046e+00 9.986191e-01 6.025926e+04 4.780378e+00 -1.215702e-02 9.734631e-04
2.108617e+02 1.766036e-01 1.232808e+00 9.957656e-01 6.568630e+04 5.232696e+00 4.316890e-02 9.741783e-04
2.162707e+02 1.766036e-01 1.282907e+00 9.863735e-01 6.721985e+04 5.349197e+00 2.223015e-02 9.623766e-04
2.218184e+02 1.766036e-01 1.333864e+00 1.007809e+00 7.568540e+04 6.059347e+00 -2.535558e-02 9.058714e-04
2.275084e+02 1.766036e-01 1.386136e+00 9.512540e-01 7.476564e+04 5.881093e+00 5.605340e-03 9.232759e-04
2.333444e+02 1.766036e-01 1.438041e+00 9.747887e-01 8.171919e+04 6.478242e+00 1.394498e-02 8.186102e-04
2.393301e+02 1.766036e-01 1.490340e+00 9.617229e-01 8.515856e+04 6.781910e+00 -1.806653e-02 8.155107e-04
2.454693e+02 1.766036e-01 1.540387e+00 9.609387e-01 8.948884e+04 7.150513e+00 -6.517196e-02 7.251501e-04
2.517661e+02 1.766036e-01 1.591196e+00 9.869954e-01 9.841709e+04 7.775037e+00 -3.068966e-02 7.350445e-04
2.582243e+02 1.766036e-01 1.642819e+00 9.840914e-01 1.092445e+05 8.463223e+00 -2.513915e-02 7.485151e-04
2.648482e+02 1.766036e-01 1.688415e+00 9.667228e-01 1.089336e+05 8.489325e+00 -6.082952e-03 7.115602e-04
2.716420e+02 1.766036e-01 1.737515e+00 9.913657e-01 1.219434e+05 9.569668e+00 -6.136316e-02 6.858110e-04
2.786101e+02 1.766036e-01 1.781930e+00 9.553270e-01 1.226275e+05 9.774659e+00 1.004899e-02 7.153749e-04
2.857569e+02 1.766036e-01 1.827553e+00 9.680496e-01 1.314771e+05 1.048640e+01 1.940846e-03 6.607771e-04
2.930871e+02 1.766036e-01 1.871668e+00 1.027239e+00 1.497745e+05 1.192643e+01 3.626895e-02 6.451607e-04
3.006053e+02 1.766036e-01 1.912352e+00 1.014206e+00 1.497312e+05 1.195190e+01 -1.187325e-03 6.939173e-04
3.083163e+02 1.766036e-01 1.951736e+00 9.963540e-01 1.527133e+05 1.225111e+01 -4.059809e-02 6.418228e-04
3.162252e+02 1.766036e-01 1.993782e+00 9.935849e-01 1.713580e+05 1.365677e+01 -3.365612e-02 6.098747e-04
3.243369e+02 1.766036e-01 2.029154e+00 9.290143e-01 1.599582e+05 1.271075e+01 -9.042919e-03 5.905628e-04
3.326567e+02 1.766036e-01 2.068280e+00 1.014782e+00 1.917469e+05 1.528142e+01 3.980041e-02 6.011724e-04
3.411899e+02 1.766036e-01 2.096364e+00 1.017063e+00 2.104810e+05 1.670872e+01 -1.523304e-02 5.695820e-04
3.499420e+02 1.766036e-01 2.125721e+00 9.560139e-01 2.036780e+05 1.614213e+01 3.264999e-02 5.646944e-04
3.589186e+02 1.766036e-01 2.160822e+00 1.002623e+00 2.259898e+05 1.786864e+01 2.256632e-02 5.651712e-04
3.681255e+02 1.766036e-01 2.185884e+00 1.000366e+00 2.322104e+05 1.847853e+01 1.708138e-02 5.528927e-04
3.775686e+02 1.766036e-01 2.212480e+00 1.052468e+00 2.744148e+05 2.185134e+01 -6.106114e-02 5.338192e-04
3.872539e+02 1.766036e-01 2.230085e+00 1.025641e+00 2.565186e+05 2.043804e+01 -3.809351e-02 5.373955e-04
3.971876e+02 1.766036e-01 2.251056e+00 1.011936e+00 2.709890e+05 2.153939e+01 1.039922e-02 5.257130e-04
4.073762e+02 1.766036e-01 2.272142e+00 9.868504e-01 2.814044e+05 2.236445e+01 7.738352e-03 5.086660e-04
4.178260e+02 1.766036e-01 2.281655e+00 1.008540e+00 3.066452e+05 2.437999e+01 1.452601e-02 5.183220e-04
4.285440e+02 1.766036e-01 2.301372e+00 1.001848e+00 3.279268e+05 2.609122e+01 1.264489e-02 5.229712e-04
4.395369e+02 1.766036e-01 2.305552e+00 9.876111e-01 3.144457e+05 2.506754e+01 -4.424828e-02 5.187988e-04
4.508118e+02 1.766036e-01 2.317287e+00 9.469365e-01 3.165048e+05 2.519232e+01 5.360222e-02 4.779100e-04
4.623759e+02 1.766036e-01 2.326145e+00 1.009068e+00 3.784672e+05 3.006246e+01 -2.892315e-03 5.353689e-04
4.742366e+02 1.766036e-01 2.329926e+00 1.006914e+00 3.662459e+05 2.924122e+01 -4.164016e-02 4.830360e-04
4.864016e+02 1.766036e-01 2.329335e+00 1.014692e+00 4.043675e+05 3.207927e+01 -1.715302e-03 5.310774e-04
4.988787e+02 1.766036e-01 2.336300e+00 9.361999e-01 3.700844e+05 2.945385e+01 -3.356743e-02 4.625320e-04
5.116758e+02 1.766036e-01 2.335977e+00 1.018383e+00 4.509838e+05 3.581623e+01 3.097737e-02 4.535913e-04
5.248011e+02 1.766036e-01 2.330775e+00 1.014287e+00 4.624871e+05 3.682845e+01 1.534688e-02 4.726648e-04
5.382632e+02 1.766036e-01 2.325284e+00 1.001161e+00 4.453602e+05 3.551702e+01 -9.731245e-02 5.084276e-04
5.520706e+02 1.766036e-01 2.317452e+00 9.847093e-01 4.637242e+05 3.693158e+01 -4.179657e-02 4.549026e-04
5.662322e+02 1.766036e-01 2.314443e+00 9.735796e-01 4.688682e+05 3.726263e+01 1.986146e-03 4.696846e-04
5.807570e+02 1.766036e-01 2.309238e+00 9.666140e-01 4.868715e+05 3.874086e+01 -6.103563e-02 4.698038e-04
5.956544e+02 1.766036e-01 2.312638e+00 9.870189e-01 5.093912e+05 4.064180e+01 -2.854657e-02 4.764795e-04
6.109340e+02 1.766036e-01 2.299809e+00 9.576675e-01 5.088153e+05 4.050048e+01 -1.119751e-02 4.699230e-04
6.266055e+02 1.766036e-01 2.279785e+00 9.498011e-01 4.968836e+05 3.958374e+01 -2.296484e-02 4.690886e-04
6.426790e+02 1.766036e-01 2.276912e+00 9.766968e-01 5.789821e+05 4.599578e+01 9.190893e-02 4.523993e-04
