#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
9.638361e+01 3.971908e-01 1.858140e+00 9.770969e-01 8.974137e+04 7.215448e+00 1.358545e-02 7.922649e-04
9.885604e+01 3.971908e-01 1.917473e+00 1.017279e+00 9.927622e+04 7.880079e+00 3.563762e-02 8.009672e-04
1.013919e+02 3.971908e-01 1.974392e+00 9.911091e-01 1.013027e+05 8.044327e+00 5.562258e-02 7.638931e-04
1.039928e+02 3.971908e-01 2.031599e+00 1.009748e+00 1.065257e+05 8.423753e+00 -5.597776e-02 7.715225e-04
1.066603e+02 3.971908e-01 2.090190e+00 9.838027e-01 1.085976e+05 8.614738e+00 -7.193965e-02 7.237196e-04
1.093964e+02 3.971908e-01 2.145689e+00 9.875531e-01 1.129295e+05 8.929229e+00 -6.899768e-02 7.110834e-04

8.912509e+00 4.073796e-01 4.422637e-02 9.802350e-01 1.728843e+03 1.375894e-01 3.766847e-02 1.271319e-02
9.141131e+00 4.073796e-01 4.561490e-02 9.984496e-01 1.816527e+03 1.446134e-01 1.779044e-02 1.244545e-02
9.375619e+00 4.073796e-01 4.704660e-02 9.923002e-01 1.887891e+03 1.503946e-01 2.164805e-02 1.236069e-02
9.616121e+00 4.073796e-01 4.857691e-02 9.751806e-01 1.897134e+03 1.510337e-01 1.828492e-02 1.178241e-02
9.862793e+00 4.073796e-01 5.005914e-02 9.815754e-01 1.950640e+03 1.553818e-01 -1.124436e-02 1.165247e-02
1.011579e+01 4.073796e-01 5.180068e-02 9.866512e-01 2.049807e+03 1.632476e-01 -9.599447e-03 1.152754e-02
1.037528e+01 4.073796e-01 5.338208e-02 9.940251e-01 2.125676e+03 1.693023e-01 -3.389591e-02 1.110601e-02
1.064143e+01 4.073796e-01 5.525466e-02 9.936235e-01 2.187433e+03 1.742784e-01 -1.831186e-02 1.074409e-02
1.091440e+01 4.073796e-01 5.716574e-02 9.874662e-01 2.255415e+03 1.796151e-01 -1.221031e-02 1.047099e-02
1.119438e+01 4.073796e-01 5.931621e-02 9.855238e-01 2.370361e+03 1.887354e-01 3.837693e-02 1.021159e-02
1.148154e+01 4.073796e-01 6.148087e-02 9.872420e-01 2.439559e+03 1.943617e-01 -1.871824e-02 9.967804e-03
1.177606e+01 4.073796e-01 6.361733e-02 9.905616e-01 2.482069e+03 1.974951e-01 -2.180457e-02 9.552360e-03
1.207814e+01 4.073796e-01 6.597107e-02 9.799837e-01 2.528184e+03 2.013061e-01 1.709855e-02 9.106278e-03
1.238797e+01 4.073796e-01 6.827278e-02 9.766110e-01 2.640230e+03 2.101330e-01 -1.690143e-02 8.881211e-03
1.270575e+01 4.073796e-01 7.097808e-02 9.752678e-01 2.726430e+03 2.168088e-01 -1.789129e-02 8.625150e-03
1.303168e+01 4.073796e-01 7.361446e-02 9.641029e-01 2.759350e+03 2.195082e-01 -2.336639e-02 8.236289e-03
1.336596e+01 4.073796e-01 7.627282e-02 9.779391e-01 2.920429e+03 2.321996e-01 -1.624656e-02 8.106589e-03
1.370883e+01 4.073796e-01 7.922044e-02 9.685348e-01 3.010023e+03 2.394125e-01 -2.875447e-03 7.988811e-03
1.406049e+01 4.073796e-01 8.248840e-02 9.709649e-01 3.198909e+03 2.544465e-01 1.927781e-02 7.857323e-03
1.442117e+01 4.073796e-01 8.565930e-02 9.795582e-01 3.322914e+03 2.640256e-01 1.779485e-02 7.611275e-03
1.479110e+01 4.073796e-01 8.884615e-02 9.909575e-01 3.499439e+03 2.783122e-01 2.478063e-02 7.532120e-03
1.517052e+01 4.073796e-01 9.243052e-02 9.835859e-01 3.623658e+03 2.878068e-01 3.437674e-02 7.147431e-03
1.555967e+01 4.073796e-01 9.631000e-02 9.975412e-01 3.779304e+03 3.002309e-01 2.470493e-03 7.067919e-03
1.595881e+01 4.073796e-01 9.997673e-02 9.703183e-01 3.855706e+03 3.063434e-01 -3.420234e-03 6.823659e-03
1.636819e+01 4.073796e-01 1.038972e-01 9.843339e-01 4.062917e+03 3.230248e-01 -1.542258e-02 6.655097e-03
1.678806e+01 4.073796e-01 1.084112e-01 9.799266e-01 4.168512e+03 3.312362e-01 -2.520841e-02 6.308079e-03
1.721871e+01 4.073796e-01 1.127135e-01 9.872963e-01 4.310516e+03 3.425213e-01 2.908826e-03 6.235361e-03
1.766041e+01 4.073796e-01 1.173063e-01 1.003346e+00 4.580212e+03 3.638779e-01 -3.974557e-03 6.116509e-03
1.811343e+01 4.073796e-01 1.223133e-01 9.697784e-01 4.677395e+03 3.708808e-01 2.459073e-02 5.841613e-03
1.857808e+01 4.073796e-01 1.275229e-01 9.841625e-01 4.898305e+03 3.888503e-01 1.254296e-02 5.641103e-03
1.905464e+01 4.073796e-01 1.329107e-01 9.875584e-01 5.243801e+03 4.161504e-01 3.481734e-02 5.637527e-03
1.954343e+01 4.073796e-01 1.385324e-01 9.821914e-01 5.359731e+03 4.257593e-01 4.469037e-03 5.325079e-03
2.004476e+01 4.073796e-01 1.442489e-01 9.979416e-01 5.726780e+03 4.547604e-01 -1.711488e-03 5.397558e-03
2.055895e+01 4.073796e-01 1.504376e-01 9.950811e-01 6.043243e+03 4.797775e-01 1.239634e-02 5.207419e-03
2.108633e+01 4.073796e-01 1.568400e-01 1.003246e+00 6.233960e+03 4.956035e-01 -2.081931e-02 4.970908e-03
2.162724e+01 4.073796e-01 1.637536e-01 1.005891e+00 6.500779e+03 5.169352e-01 -1.914328e-02 4.852653e-03
2.218202e+01 4.073796e-01 1.706156e-01 1.005190e+00 6.708076e+03 5.332486e-01 3.689408e-03 4.665613e-03
2.275103e+01 4.073796e-01 1.782780e-01 9.862132e-01 6.880084e+03 5.468066e-01 -1.924843e-02 4.516840e-03
2.333464e+01 4.073796e-01 1.859016e-01 9.920304e-01 7.276229e+03 5.789858e-01 -8.679211e-03 4.337192e-03
2.393322e+01 4.073796e-01 1.943718e-01 9.830608e-01 7.425192e+03 5.894403e-01 3.963876e-02 4.190445e-03
2.454716e+01 4.073796e-01 2.028539e-01 9.795849e-01 7.777376e+03 6.175013e-01 7.812738e-03 4.052281e-03
2.517684e+01 4.073796e-01 2.121138e-01 9.814202e-01 8.001621e+03 6.360229e-01 3.102911e-02 3.841400e-03
2.582268e+01 4.073796e-01 2.218629e-01 9.995044e-01 8.678798e+03 6.908518e-01 4.076290e-02 3.846288e-03
2.648508e+01 4.073796e-01 2.317279e-01 9.869367e-01 8.902837e+03 7.090949e-01 -1.888949e-02 3.657341e-03
2.716448e+01 4.073796e-01 2.420164e-01 9.789691e-01 9.216331e+03 7.362109e-01 -2.711701e-02 3.478527e-03
2.786130e+01 4.073796e-01 2.530525e-01 9.877132e-01 9.698363e+03 7.747265e-01 1.304257e-02 3.468037e-03
2.857600e+01 4.073796e-01 2.643550e-01 9.955630e-01 1.042310e+04 8.307490e-01 2.859795e-02 3.417253e-03
2.930903e+01 4.073796e-01 2.764103e-01 9.855106e-01 1.090668e+04 8.692446e-01 6.481898e-02 3.312230e-03
3.006087e+01 4.073796e-01 2.890797e-01 9.836574e-01 1.138922e+04 9.075611e-01 6.291854e-02 3.193021e-03
3.083199e+01 4.073796e-01 3.023650e-01 1.009562e+00 1.226121e+04 9.764155e-01 2.486157e-02 3.156781e-03
3.162289e+01 4.073796e-01 3.161919e-01 1.008679e+00 1.303667e+04 1.037909e+00 1.292396e-02 3.149867e-03
3.243408e+01 4.073796e-01 3.306508e-01 9.876852e-01 1.338436e+04 1.064309e+00 2.728474e-02 2.969623e-03
3.326608e+01 4.073796e-01 3.455807e-01 1.009881e+00 1.419017e+04 1.133860e+00 3.299356e-02 2.906442e-03
3.411942e+01 4.073796e-01 3.619020e-01 1.000011e+00 1.457680e+04 1.165332e+00 3.106713e-02 2.797008e-03
3.499465e+01 4.073796e-01 3.788936e-01 9.738178e-01 1.476523e+04 1.173967e+00 -3.863096e-03 2.635360e-03
3.589234e+01 4.073796e-01 3.967638e-01 9.849882e-01 1.538352e+04 1.227562e+00 9.947538e-03 2.578497e-03
3.681305e+01 4.073796e-01 4.147950e-01 9.858765e-01 1.630665e+04 1.291662e+00 -4.470348e-04 2.484798e-03
3.775738e+01 4.073796e-01 4.345701e-01 1.001237e+00 1.728745e+04 1.366902e+00 6.419635e-02 2.395391e-03
3.872593e+01 4.073796e-01 4.547969e-01 9.810854e-01 1.742139e+04 1.379197e+00 1.226282e-02 2.298713e-03
3.971933e+01 4.073796e-01 4.754918e-01 1.006987e+00 1.873418e+04 1.487382e+00 1.172554e-02 2.285123e-03
4.073821e+01 4.073796e-01 4.974808e-01 9.845305e-01 1.940728e+04 1.538073e+00 1.936293e-02 2.178431e-03
4.178323e+01 4.073796e-01 5.206860e-01 9.863644e-01 2.009619e+04 1.609932e+00 1.181495e-02 2.103686e-03
4.285505e+01 4.073796e-01 5.443782e-01 9.628780e-01 2.096920e+04 1.672480e+00 -1.188475e-02 2.065897e-03
4.395437e+01 4.073796e-01 5.704207e-01 9.769697e-01 2.222147e+04 1.773066e+00 1.591134e-02 1.987219e-03
4.508189e+01 4.073796e-01 5.961921e-01 1.002791e+00 2.379446e+04 1.893944e+00 1.415682e-02 1.974225e-03
4.623833e+01 4.073796e-01 6.235713e-01 9.816623e-01 2.448516e+04 1.937473e+00 -1.400673e-02 1.894474e-03
4.742443e+01 4.073796e-01 6.520884e-01 1.007122e+00 2.600943e+04 2.068855e+00 -3.896171e-02 1.891375e-03
4.864096e+01 4.073796e-01 6.818886e-01 9.895970e-01 2.767077e+04 2.192996e+00 -2.251869e-02 1.813054e-03
4.988870e+01 4.073796e-01 7.130182e-01 1.014788e+00 2.937127e+04 2.327323e+00 -4.460144e-02 1.754522e-03
5.116845e+01 4.073796e-01 7.443538e-01 1.003240e+00 2.989880e+04 2.369817e+00 2.156258e-03 1.689434e-03
5.248102e+01 4.073796e-01 7.778408e-01 1.008597e+00 3.239983e+04 2.574968e+00 -1.203001e-03 1.666903e-03
5.382727e+01 4.073796e-01 8.123620e-01 1.007679e+00 3.337931e+04 2.677941e+00 -5.678594e-03 1.627564e-03
5.520805e+01 4.073796e-01 8.479747e-01 9.827668e-01 3.387246e+04 2.709613e+00 2.282023e-03 1.548052e-03
5.662424e+01 4.073796e-01 8.849832e-01 9.979430e-01 3.611849e+04 2.887230e+00 -9.047568e-03 1.553535e-03
5.807677e+01 4.073796e-01 9.236862e-01 9.899730e-01 3.698646e+04 2.951051e+00 -3.411686e-02 1.429796e-03
5.956656e+01 4.073796e-01 9.640045e-01 1.004622e+00 3.949499e+04 3.127076e+00 -6.375432e-03 1.368165e-03
6.109455e+01 4.073796e-01 1.005381e+00 1.004897e+00 4.145838e+04 3.283685e+00 2.833986e-02 1.359820e-03
6.266175e+01 4.073796e-01 1.047966e+00 9.959311e-01 4.352416e+04 3.473716e+00 2.927780e-02 1.281738e-03
6.426916e+01 4.073796e-01 1.091253e+00 9.876709e-01 4.463688e+04 3.550428e+00 1.178384e-03 1.280308e-03
6.591779e+01 4.073796e-01 1.136154e+00 1.015248e+00 4.914777e+04 3.917758e+00 9.117007e-03 1.279116e-03
6.760871e+01 4.073796e-01 1.182051e+00 9.801853e-01 4.938349e+04 3.926989e+00 3.607368e-02 1.151085e-03
6.934301e+01 4.073796e-01 1.230864e+00 9.912609e-01 5.302352e+04 4.219197e+00 -3.748959e-02 1.176476e-03
7.112180e+01 4.073796e-01 1.278929e+00 9.858845e-01 5.411854e+04 4.286043e+00 -4.562020e-02 1.121044e-03
7.294622e+01 4.073796e-01 1.328459e+00 9.947368e-01 5.870505e+04 4.691251e+00 -3.330165e-02 1.101255e-03
7.481744e+01 4.073796e-01 1.379419e+00 9.907830e-01 6.131067e+04 4.858045e+00 -5.874395e-02 1.073241e-03
7.673666e+01 4.073796e-01 1.432410e+00 9.851927e-01 6.370219e+04 5.117149e+00 6.430149e-04 1.027107e-03
7.870510e+01 4.073796e-01 1.485277e+00 9.766351e-01 6.555999e+04 5.198637e+00 -3.346562e-03 9.946823e-04
8.072404e+01 4.073796e-01 1.538481e+00 9.999603e-01 7.141895e+04 5.732124e+00 1.978576e-02 1.007915e-03
8.279478e+01 4.073796e-01 1.595920e+00 9.696172e-01 7.177509e+04 5.624536e+00 2.249622e-02 9.450912e-04
8.491863e+01 4.073796e-01 1.651367e+00 9.932249e-01 7.696124e+04 5.914197e+00 1.161575e-02 9.351969e-04
8.709697e+01 4.073796e-01 1.706061e+00 1.010649e+00 8.387717e+04 6.554637e+00 3.072858e-02 9.274483e-04
8.933118e+01 4.073796e-01 1.764307e+00 1.043192e+00 9.083338e+04 7.240913e+00 6.585646e-02 9.021759e-04
9.162270e+01 4.073796e-01 1.821498e+00 1.024037e+00 9.133674e+04 7.273381e+00 1.431251e-02 8.432865e-04
9.397301e+01 4.073796e-01 1.879543e+00 9.936990e-01 9.151502e+04 7.276564e+00 5.615127e-02 7.737875e-04
9.638361e+01 4.073796e-01 1.938508e+00 9.905648e-01 9.772559e+04 7.804958e+00 3.987789e-02 7.981062e-04
9.885604e+01 4.073796e-01 1.997407e+00 1.018525e+00 1.084110e+05 8.633837e+00 6.935120e-03 7.734299e-04
1.013919e+02 4.073796e-01 2.054777e+00 9.875994e-01 1.075230e+05 8.520518e+00 2.308726e-03 7.491112e-04
1.039928e+02 4.073796e-01 2.110501e+00 9.939752e-01 1.110524e+05 8.874479e+00 -5.486763e-02 7.368326e-04
1.066603e+02 4.073796e-01 2.168462e+00 9.801832e-01 1.150457e+05 9.062919e+00 -5.015886e-02 7.208586e-04
1.093964e+02 4.073796e-01 2.223830e+00 9.643894e-01 1.177745e+05 9.401601e+00 -2.811009e-02 7.081032e-04

8.912509e+00 4.178296e-01 4.870455e-02 9.986069e-01 1.958432e+03 1.559470e-01 2.897358e-02 1.224756e-02
9.141131e+00 4.178296e-01 5.023586e-02 9.933951e-01 1.982280e+03 1.578680e-01 2.366376e-02 1.182401e-02
9.375619e+00 4.178296e-01 5.182672e-02 9.817320e-01 2.063889e+03 1.644039e-01 2.459252e-02 1.162517e-02
9.616121e+00 4.178296e-01 5.355548e-02 9.869910e-01 2.117903e+03 1.687067e-01 2.773452e-02 1.130593e-02
9.862793e+00 4.178296e-01 5.521603e-02 9.867468e-01 2.189509e+03 1.743524e-01 3.085494e-03 1.113641e-02
1.011579e+01 4.178296e-01 5.707444e-02 9.662302e-01 2.190222e+03 1.744798e-01 1.085484e-02 1.051831e-02
1.037528e+01 4.178296e-01 5.898515e-02 9.848315e-01 2.336474e+03 1.860422e-01 -2.418303e-02 1.048660e-02
1.064143e+01 4.178296e-01 6.097495e-02 9.824437e-01 2.379883e+03 1.894566e-01 -2.067703e-02 1.013815e-02
1.091440e+01 4.178296e-01 6.306589e-02 9.752716e-01 2.478328e+03 1.973409e-01 3.222799e-02 9.907007e-03
1.119438e+01 4.178296e-01 6.537959e-02 9.798826e-01 2.539163e+03 2.021628e-01 -2.320373e-02 9.532452e-03
1.148154e+01 4.178296e-01 6.760895e-02 9.706388e-01 2.615318e+03 2.080354e-01 -3.986925e-02 9.282947e-03
1.177606e+01 4.178296e-01 7.000504e-02 9.704875e-01 2.738268e+03 2.179478e-01 -5.035543e-02 9.005547e-03
1.207814e+01 4.178296e-01 7.250971e-02 9.686030e-01 2.793663e+03 2.222350e-01 -1.910108e-02 8.661866e-03
1.238797e+01 4.178296e-01 7.516130e-02 9.656626e-01 2.908221e+03 2.314076e-01 -5.017358e-02 8.398294e-03
1.270575e+01 4.178296e-01 7.797660e-02 9.966447e-01 3.067404e+03 2.438838e-01 1.796341e-02 8.292794e-03
1.303168e+01 4.178296e-01 8.086766e-02 9.740543e-01 3.062799e+03 2.435381e-01 -1.727355e-02 7.813931e-03
1.336596e+01 4.178296e-01 8.388210e-02 9.710224e-01 3.223254e+03 2.562643e-01 -2.391183e-02 7.739305e-03
1.370883e+01 4.178296e-01 8.705868e-02 9.604082e-01 3.305375e+03 2.628021e-01 -9.949684e-03 7.390380e-03
1.406049e+01 4.178296e-01 9.048584e-02 9.732856e-01 3.577782e+03 2.843800e-01 1.290333e-02 7.466197e-03
1.442117e+01 4.178296e-01 9.377158e-02 9.792193e-01 3.650689e+03 2.901121e-01 1.026452e-02 7.189393e-03
1.479110e+01 4.178296e-01 9.752163e-02 9.948233e-01 3.834894e+03 3.048837e-01 1.284385e-02 7.020593e-03
1.517052e+01 4.178296e-01 1.012056e-01 9.891071e-01 3.995613e+03 3.175464e-01 1.132011e-03 6.955266e-03
1.555967e+01 4.178296e-01 1.052654e-01 9.778895e-01 4.116896e+03 3.273245e-01 1.273549e-02 6.672621e-03
1.595881e+01 4.178296e-01 1.093630e-01 9.958532e-01 4.358340e+03 3.464405e-01 1.828253e-02 6.595731e-03
1.636819e+01 4.178296e-01 1.137062e-01 9.867034e-01 4.372628e+03 3.470622e-01 -1.229393e-02 6.174564e-03
1.678806e+01 4.178296e-01 1.185177e-01 9.733022e-01 4.568013e+03 3.629230e-01 -3.227592e-04 6.007195e-03
1.721871e+01 4.178296e-01 1.234217e-01 9.803205e-01 4.729403e+03 3.752177e-01 -6.162643e-03 5.883217e-03
1.766041e+01 4.178296e-01 1.282973e-01 9.857647e-01 4.955457e+03 3.933216e-01 -8.329391e-03 5.671144e-03
1.811343e+01 4.178296e-01 1.335984e-01 9.969538e-01 5.258163e+03 4.169959e-01 -1.328874e-02 5.706191e-03
1.857808e+01 4.178296e-01 1.389988e-01 9.802439e-01 5.457538e+03 4.336276e-01 3.006208e-02 5.424738e-03
1.905464e+01 4.178296e-01 1.450530e-01 9.876001e-01 5.701132e+03 4.529152e-01 2.828193e-02 5.378604e-03
1.954343e+01 4.178296e-01 1.511944e-01 9.933838e-01 5.913941e+03 4.693380e-01 9.795785e-03 5.095124e-03
2.004476e+01 4.178296e-01 1.574239e-01 9.862467e-01 6.057873e+03 4.811254e-01 -1.501358e-02 4.947424e-03
2.055895e+01 4.178296e-01 1.640481e-01 9.989026e-01 6.369758e+03 5.065205e-01 -1.749694e-02 4.791975e-03
2.108633e+01 4.178296e-01 1.710575e-01 9.855410e-01 6.596914e+03 5.249527e-01 -1.810491e-02 4.655004e-03
2.162724e+01 4.178296e-01 1.783412e-01 9.973111e-01 7.045485e+03 5.609913e-01 -2.632850e-02 4.586101e-03
2.218202e+01 4.178296e-01 1.862516e-01 9.896110e-01 7.260055e+03 5.763597e-01 -4.590821e-02 4.403949e-03
2.275103e+01 4.178296e-01 1.942321e-01 9.984094e-01 7.433971e+03 5.908229e-01 -2.518231e-02 4.207253e-03
2.333464e+01 4.178296e-01 2.026241e-01 9.761493e-01 7.688130e+03 6.105880e-01 -2.751803e-02 4.041314e-03
2.393322e+01 4.178296e-01 2.113664e-01 9.945605e-01 8.054617e+03 6.401311e-01 1.088047e-02 3.949642e-03
2.454716e+01 4.178296e-01 2.204421e-01 9.757032e-01 8.224479e+03 6.539875e-01 6.368160e-04 3.784776e-03
2.517684e+01 4.178296e-01 2.301737e-01 9.934343e-01 8.748094e+03 6.976756e-01 2.338290e-03 3.678560e-03
2.582268e+01 4.178296e-01 2.407739e-01 9.898774e-01 9.290549e+03 7.413835e-01 4.036546e-03 3.618956e-03
2.648508e+01 4.178296e-01 2.515005e-01 9.869334e-01 9.664620e+03 7.717622e-01 1.380026e-02 3.514171e-03
2.716448e+01 4.178296e-01 2.625774e-01 1.015654e+00 1.026905e+04 8.192700e-01 -3.285128e-02 3.451705e-03
2.786130e+01 4.178296e-01 2.743827e-01 9.951524e-01 1.068074e+04 8.519166e-01 6.822348e-04 3.303647e-03
2.857600e+01 4.178296e-01 2.864376e-01 9.825811e-01 1.112026e+04 8.867317e-01 3.199768e-02 3.269911e-03
2.930903e+01 4.178296e-01 2.994275e-01 9.956373e-01 1.171545e+04 9.345976e-01 5.394149e-02 3.148913e-03
3.006087e+01 4.178296e-01 3.128726e-01 9.823101e-01 1.205400e+04 9.604403e-01 3.171647e-02 3.049731e-03
3.083199e+01 4.178296e-01 3.274385e-01 9.963704e-01 1.289677e+04 1.029096e+00 3.264070e-02 2.946615e-03
3.162289e+01 4.178296e-01 3.421641e-01 1.004375e+00 1.377187e+04 1.094230e+00 -1.592278e-03 2.933025e-03
3.243408e+01 4.178296e-01 3.577306e-01 1.000695e+00 1.439516e+04 1.145756e+00 5.726933e-03 2.855420e-03
3.326608e+01 4.178296e-01 3.737859e-01 9.836223e-01 1.457510e+04 1.160001e+00 3.151357e-02 2.649546e-03
3.411942e+01 4.178296e-01 3.911173e-01 9.787396e-01 1.520358e+04 1.207111e+00 8.189321e-03 2.590537e-03
3.499465e+01 4.178296e-01 4.090091e-01 9.913680e-01 1.591566e+04 1.263014e+00 -5.172551e-03 2.498746e-03
3.589234e+01 4.178296e-01 4.279138e-01 9.726762e-01 1.680341e+04 1.334077e+00 -1.548588e-02 2.504826e-03
3.681305e+01 4.178296e-01 4.474510e-01 9.750797e-01 1.729679e+04 1.367221e+00 1.938820e-02 2.388835e-03
3.775738e+01 4.178296e-01 4.680519e-01 9.874956e-01 1.841374e+04 1.458337e+00 2.197456e-02 2.275467e-03
3.872593e+01 4.178296e-01 4.894502e-01 9.995739e-01 1.915006e+04 1.517065e+00 1.001382e-02 2.241492e-03
3.971933e+01 4.178296e-01 5.112666e-01 9.840651e-01 1.995268e+04 1.587411e+00 2.772593e-02 2.133369e-03
4.073821e+01 4.178296e-01 5.348749e-01 9.819044e-01 2.058265e+04 1.640489e+00 2.052379e-02 2.104044e-03
4.178323e+01 4.178296e-01 5.591636e-01 9.672382e-01 2.138491e+04 1.708130e+00 2.228475e-02 1.994848e-03
4.285505e+01 4.178296e-01 5.845872e-01 9.720043e-01 2.231336e+04 1.786275e+00 -1.242340e-03 1.953125e-03
4.395437e+01 4.178296e-01 6.120414e-01 9.967003e-01 2.421008e+04 1.923387e+00 8.263350e-03 1.950502e-03
4.508189e+01 4.178296e-01 6.392381e-01 1.016073e+00 2.590121e+04 2.052382e+00 4.497397e-02 1.918912e-03
4.623833e+01 4.178296e-01 6.679738e-01 9.981310e-01 2.670916e+04 2.108803e+00 -6.109357e-03 1.853824e-03
4.742443e+01 4.178296e-01 6.976302e-01 9.865060e-01 2.752080e+04 2.174534e+00 -4.139477e-02 1.732588e-03
4.864096e+01 4.178296e-01 7.282951e-01 9.945916e-01 2.966745e+04 2.368544e+00 -2.855694e-02 1.748681e-03
4.988870e+01 4.178296e-01 7.613056e-01 1.006161e+00 3.136436e+04 2.489183e+00 -3.710401e-02 1.689792e-03
5.116845e+01 4.178296e-01 7.944350e-01 1.008451e+00 3.277712e+04 2.608868e+00 -6.165564e-03 1.627684e-03
5.248102e+01 4.178296e-01 8.292300e-01 1.016796e+00 3.528389e+04 2.818475e+00 3.170896e-02 1.628876e-03
5.382727e+01 4.178296e-01 8.657209e-01 1.015348e+00 3.585980e+04 2.853966e+00 4.872084e-04 1.561284e-03
5.520805e+01 4.178296e-01 9.027255e-01 9.972970e-01 3.671685e+04 2.918106e+00 -1.491940e-02 1.480699e-03
5.662424e+01 4.178296e-01 9.414084e-01 9.875546e-01 3.817760e+04 3.059594e+00 1.096725e-03 1.438856e-03
5.807677e+01 4.178296e-01 9.816867e-01 1.001927e+00 4.066905e+04 3.257265e+00 -3.357631e-02 1.416087e-03
5.956656e+01 4.178296e-01 1.023632e+00 9.902238e-01 4.144743e+04 3.301192e+00 1.549983e-02 1.324892e-03
6.109455e+01 4.178296e-01 1.066844e+00 9.805422e-01 4.354470e+04 3.456845e+00 -1.236796e-03 1.279354e-03
6.266175e+01 4.178296e-01 1.110500e+00 9.977340e-01 4.652746e+04 3.706400e+00 1.081443e-02 1.260519e-03
6.426916e+01 4.178296e-01 1.156614e+00 1.016435e+00 5.010680e+04 3.990969e+00 1.722836e-02 1.227856e-03
6.591779e+01 4.178296e-01 1.201985e+00 9.964949e-01 5.092384e+04 4.056541e+00 5.993247e-03 1.190424e-03
6.760871e+01 4.178296e-01 1.250209e+00 9.880307e-01 5.223415e+04 4.185138e+00 8.873308e-02 1.118422e-03
6.934301e+01 4.178296e-01 1.299053e+00 9.904861e-01 5.623486e+04 4.456656e+00 -2.588952e-02 1.148224e-03
7.112180e+01 4.178296e-01 1.350292e+00 9.779677e-01 5.715100e+04 4.565200e+00 -2.441525e-03 1.082420e-03
7.294622e+01 4.178296e-01 1.400625e+00 9.935349e-01 6.168061e+04 4.905155e+00 -3.371829e-02 1.066446e-03
7.481744e+01 4.178296e-01 1.453146e+00 9.987414e-01 6.465955e+04 5.181448e+00 8.741617e-03 1.052022e-03
7.673666e+01 4.178296e-01 1.505820e+00 9.840273e-01 6.791734e+04 5.460924e+00 1.163673e-02 9.765625e-04
7.870510e+01 4.178296e-01 1.561313e+00 9.707576e-01 6.989530e+04 5.540502e+00 1.249659e-02 9.624958e-04
8.072404e+01 4.178296e-01 1.614686e+00 9.956310e-01 7.543105e+04 5.898919e+00 4.324281e-02 9.663105e-04
8.279478e+01 4.178296e-01 1.671817e+00 9.785019e-01 7.642581e+04 5.875364e+00 7.690668e-02 9.263754e-04
8.491863e+01 4.178296e-01 1.728962e+00 9.859174e-01 8.156514e+04 6.462964e+00 4.014003e-02 8.680820e-04
8.709697e+01 4.178296e-01 1.785382e+00 1.011004e+00 9.042027e+04 7.243460e+00 6.047165e-02 8.853674e-04
8.933118e+01 4.178296e-01 1.843607e+00 1.018111e+00 9.504084e+04 7.561769e+00 5.391157e-02 8.616447e-04
9.162270e+01 4.178296e-01 1.901696e+00 1.010579e+00 9.704325e+04 7.751482e+00 1.471210e-02 7.935762e-04
9.397301e+01 4.178296e-01 1.959568e+00 1.003436e+00 9.903212e+04 7.820237e+00 2.467620e-02 7.519722e-04
9.638361e+01 4.178296e-01 2.018473e+00 1.004179e+00 1.046137e+05 8.228947e+00 4.376900e-02 7.681847e-04
9.885604e+01 4.178296e-01 2.078205e+00 1.001964e+00 1.114432e+05 8.801905e+00 1.447928e-02 7.665157e-04
1.013919e+02 4.178296e-01 2.134914e+00 9.962711e-01 1.123156e+05 8.992890e+00 3.649116e-03 7.264614e-04
1.039928e+02 4.178296e-01 2.190500e+00 9.837999e-01 1.171716e+05 9.243719e+00 -6.343955e-02 7.067919e-04
1.066603e+02 4.178296e-01 2.249034e+00 9.868910e-01 1.230677e+05 9.764474e+00 -4.778278e-02 6.829500e-04
1.093964e+02 4.178296e-01 2.303432e+00 9.857135e-01 1.288276e+05 1.021902e+01 -3.737855e-02 6.974936e-04

8.912509e+00 4.285478e-01 5.376681e-02 1.005116e+00 2.181262e+03 1.737841e-01 4.549479e-02 1.185024e-02
9.141131e+00 4.285478e-01 5.533368e-02 9.907635e-01 2.224918e+03 1.771705e-01 2.636254e-02 1.139319e-02
9.375619e+00 4.285478e-01 5.704347e-02 9.902737e-01 2.271989e+03 1.809337e-01 2.894425e-02 1.110280e-02
9.616121e+00 4.285478e-01 5.879826e-02 9.823370e-01 2.274871e+03 1.811308e-01 -1.035213e-02 1.045537e-02
9.862793e+00 4.285478e-01 6.071036e-02 9.873675e-01 2.423873e+03 1.930052e-01 -1.232725e-02 1.048338e-02
1.011579e+01 4.285478e-01 6.278908e-02 9.888910e-01 2.491490e+03 1.984724e-01 -3.120542e-03 1.012433e-02
