#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.454693e+02 4.285505e+01 1.081024e+00 9.859930e-01 6.228015e+07 4.956076e+03 8.314371e-03 4.471540e-04
2.517661e+02 4.285505e+01 1.073454e+00 9.825358e-01 6.722484e+07 5.349604e+03 1.517105e-02 4.394054e-04
2.582243e+02 4.285505e+01 1.119357e+00 1.022478e+00 7.306118e+07 5.814047e+03 2.460599e-02 4.618168e-04
2.648482e+02 4.285505e+01 1.117947e+00 1.003433e+00 7.349355e+07 5.848386e+03 -5.792904e-02 4.515648e-04
2.716420e+02 4.285505e+01 1.122023e+00 1.028326e+00 7.843493e+07 6.241661e+03 -7.327437e-03 4.696846e-04
2.786101e+02 4.285505e+01 1.027392e+00 1.015146e+00 7.939742e+07 6.318224e+03 -7.332981e-03 4.489422e-04
2.857569e+02 4.285505e+01 1.056343e+00 1.002584e+00 7.692166e+07 6.121216e+03 -1.521802e-02 4.308224e-04
2.930871e+02 4.285505e+01 9.915839e-01 1.005235e+00 8.048814e+07 6.405026e+03 -7.194620e-02 4.478693e-04
3.006053e+02 4.285505e+01 1.050062e+00 9.858062e-01 7.906132e+07 6.291511e+03 3.441846e-02 4.504919e-04
3.083163e+02 4.285505e+01 1.069020e+00 1.022569e+00 8.365150e+07 6.656781e+03 8.004069e-03 4.588366e-04
3.162252e+02 4.285505e+01 1.007023e+00 1.009423e+00 8.730433e+07 6.947437e+03 -8.042771e-02 4.340410e-04
3.243369e+02 4.285505e+01 9.864176e-01 9.888092e-01 8.474894e+07 6.744113e+03 -1.410663e-03 4.559755e-04
3.326567e+02 4.285505e+01 1.057069e+00 1.017416e+00 9.120506e+07 7.257884e+03 6.553638e-02 4.291534e-04
3.411899e+02 4.285505e+01 9.781749e-01 9.748468e-01 8.959151e+07 7.129417e+03 -4.057628e-02 4.414320e-04
3.499420e+02 4.285505e+01 9.537109e-01 9.972419e-01 9.281519e+07 7.385994e+03 7.403922e-02 4.330873e-04
3.589186e+02 4.285505e+01 1.014792e+00 1.041804e+00 1.036436e+08 8.247714e+03 7.405758e-03 4.612207e-04
3.681255e+02 4.285505e+01 1.054664e+00 1.009770e+00 1.021024e+08 8.125121e+03 3.125584e-02 4.459620e-04
3.775686e+02 4.285505e+01 1.163959e+00 1.021945e+00 1.049688e+08 8.353090e+03 -3.915238e-02 4.256964e-04
3.872539e+02 4.285505e+01 1.027952e+00 9.668807e-01 9.556966e+07 7.605167e+03 -1.082486e-02 4.600286e-04
3.971876e+02 4.285505e+01 1.045021e+00 1.002203e+00 1.073302e+08 8.541038e+03 1.208985e-02 4.457235e-04
4.073762e+02 4.285505e+01 1.049583e+00 9.858372e-01 1.141442e+08 9.083300e+03 -2.601296e-02 4.339218e-04
4.178260e+02 4.285505e+01 9.450877e-01 1.030375e+00 1.219247e+08 9.702501e+03 -5.739301e-02 4.563332e-04
4.285440e+02 4.285505e+01 1.092386e+00 1.037003e+00 1.291245e+08 1.027541e+04 -6.601256e-02 5.025864e-04
4.395369e+02 4.285505e+01 9.248539e-01 1.012747e+00 1.207428e+08 9.608442e+03 -8.211327e-02 4.646778e-04
4.508118e+02 4.285505e+01 1.037213e+00 9.534992e-01 1.131583e+08 9.004819e+03 3.596187e-03 4.242659e-04
4.623759e+02 4.285505e+01 1.063438e+00 1.037644e+00 1.382006e+08 1.099762e+04 -6.589115e-03 4.590750e-04
4.742366e+02 4.285505e+01 1.021356e+00 9.870127e-01 1.268246e+08 1.009233e+04 -9.063900e-03 4.388094e-04
4.864016e+02 4.285505e+01 1.002974e+00 9.738557e-01 1.302253e+08 1.036301e+04 5.056620e-02 4.566908e-04
4.988787e+02 4.285505e+01 1.000777e+00 9.756441e-01 1.277320e+08 1.016457e+04 2.695882e-02 4.223585e-04
5.116758e+02 4.285505e+01 9.365755e-01 9.742433e-01 1.371018e+08 1.091025e+04 5.324638e-02 4.111528e-04
5.248011e+02 4.285505e+01 9.518824e-01 9.874225e-01 1.443353e+08 1.148587e+04 -7.699013e-03 4.358292e-04
5.382632e+02 4.285505e+01 9.300226e-01 1.012197e+00 1.449709e+08 1.153639e+04 -8.231932e-02 4.400015e-04
5.520706e+02 4.285505e+01 8.200602e-01 9.777456e-01 1.518270e+08 1.208204e+04 -1.027948e-02 4.106760e-04
5.662322e+02 4.285505e+01 8.359523e-01 9.558533e-01 1.425268e+08 1.134196e+04 2.140522e-02 4.272461e-04
5.807570e+02 4.285505e+01 9.815928e-01 9.940998e-01 1.536882e+08 1.223013e+04 -2.395320e-02 4.512072e-04
5.956544e+02 4.285505e+01 1.129015e+00 1.021700e+00 1.624450e+08 1.292698e+04 -4.122823e-02 4.365444e-04
6.109340e+02 4.285505e+01 1.130337e+00 9.784939e-01 1.524892e+08 1.213468e+04 -4.144531e-02 4.642010e-04
6.266055e+02 4.285505e+01 9.568318e-01 9.307008e-01 1.472586e+08 1.171846e+04 1.028274e-01 4.284382e-04
6.426790e+02 4.285505e+01 1.081901e+00 9.603937e-01 1.719784e+08 1.368563e+04 1.587958e-01 4.334450e-04
6.591649e+02 4.285505e+01 9.527336e-01 1.009282e+00 1.836418e+08 1.461375e+04 3.164315e-02 4.471540e-04
6.760735e+02 4.285505e+01 9.567685e-01 1.058652e+00 1.968945e+08 1.566833e+04 -5.763310e-02 4.448891e-04
6.934160e+02 4.285505e+01 1.009248e+00 9.991124e-01 1.941620e+08 1.545092e+04 -7.145345e-02 4.676580e-04
7.112034e+02 4.285505e+01 1.013683e+00 1.008189e+00 1.913857e+08 1.523001e+04 -2.970946e-02 4.431009e-04
7.294470e+02 4.285505e+01 1.015618e+00 9.662882e-01 1.879704e+08 1.495821e+04 -6.846011e-03 4.259348e-04
7.481585e+02 4.285505e+01 1.125584e+00 9.884787e-01 1.932015e+08 1.537448e+04 -5.454075e-02 4.413128e-04
7.673501e+02 4.285505e+01 8.804827e-01 9.443592e-01 1.897570e+08 1.510031e+04 -5.185968e-02 4.366636e-04
7.870339e+02 4.285505e+01 9.789342e-01 9.180908e-01 1.893043e+08 1.506429e+04 2.065825e-02 4.521608e-04
8.072227e+02 4.285505e+01 1.158571e+00 1.007777e+00 2.256101e+08 1.795347e+04 -7.052702e-02 4.292727e-04
8.279294e+02 4.285505e+01 9.322857e-01 1.009353e+00 2.372805e+08 1.888207e+04 -1.188286e-01 4.533529e-04
8.491672e+02 4.285505e+01 1.057001e+00 9.739676e-01 2.268211e+08 1.804984e+04 -4.810739e-02 4.299879e-04
8.709498e+02 4.285505e+01 9.073232e-01 9.954653e-01 2.328137e+08 1.852666e+04 -4.406816e-02 4.396439e-04
8.932912e+02 4.285505e+01 8.631118e-01 9.599556e-01 2.456452e+08 1.954784e+04 -4.001313e-02 4.081726e-04
9.162057e+02 4.285505e+01 8.732843e-01 9.618189e-01 2.311675e+08 1.839577e+04 6.399250e-02 4.487038e-04
9.397079e+02 4.285505e+01 1.087956e+00 1.008147e+00 2.480964e+08 1.974293e+04 8.400297e-02 4.442930e-04
9.638130e+02 4.285505e+01 8.905336e-01 9.163455e-01 2.359275e+08 1.877454e+04 3.008270e-02 4.705191e-04
9.885366e+02 4.285505e+01 1.035461e+00 1.028986e+00 2.922950e+08 2.326018e+04 1.126766e-03 4.285574e-04
1.013894e+03 4.285505e+01 9.575274e-01 1.005497e+00 2.705647e+08 2.153085e+04 -8.714044e-02 4.457235e-04
1.039902e+03 4.285505e+01 8.509804e-01 9.518211e-01 2.621190e+08 2.085880e+04 1.208338e-01 4.458427e-04
1.066578e+03 4.285505e+01 8.071560e-01 9.583636e-01 2.559588e+08 2.036850e+04 1.537645e-02 4.472733e-04
1.093937e+03 4.285505e+01 9.997537e-01 9.824910e-01 2.705572e+08 2.153028e+04 -1.191347e-01 4.688501e-04

8.912511e+01 4.395437e+01 1.396355e+00 9.881644e-01 2.451635e+07 1.950919e+03 4.968655e-02 4.320145e-04
9.141134e+01 4.395437e+01 1.394442e+00 9.951210e-01 2.510266e+07 1.997607e+03 -9.203255e-03 4.371405e-04
9.375623e+01 4.395437e+01 1.398920e+00 9.882509e-01 2.533079e+07 2.015821e+03 1.990807e-02 4.518032e-04
9.616126e+01 4.395437e+01 1.396194e+00 9.809775e-01 2.603736e+07 2.072023e+03 -4.482985e-03 4.510880e-04
9.862799e+01 4.395437e+01 1.371509e+00 9.776807e-01 2.687671e+07 2.138753e+03 1.908875e-02 4.432201e-04
1.011580e+02 4.395437e+01 1.371420e+00 9.652436e-01 2.750983e+07 2.189145e+03 -3.367168e-02 4.554987e-04
1.037528e+02 4.395437e+01 1.358179e+00 9.947028e-01 2.887654e+07 2.297916e+03 -5.194336e-02 4.500151e-04
1.064143e+02 4.395437e+01 1.367164e+00 9.960545e-01 2.929837e+07 2.331469e+03 -4.072458e-02 4.711151e-04
1.091440e+02 4.395437e+01 1.318095e+00 1.007739e+00 2.972392e+07 2.365321e+03 -3.571385e-02 4.714727e-04
1.119437e+02 4.395437e+01 1.318476e+00 9.882683e-01 3.029541e+07 2.410817e+03 -1.616472e-02 4.441738e-04
1.148153e+02 4.395437e+01 1.301488e+00 9.730554e-01 2.996961e+07 2.384867e+03 8.686781e-03 4.488230e-04
1.177605e+02 4.395437e+01 1.301143e+00 9.873724e-01 3.254834e+07 2.590106e+03 -1.436758e-02 4.656315e-04
1.207813e+02 4.395437e+01 1.293569e+00 1.010114e+00 3.390159e+07 2.697784e+03 -6.032348e-03 4.863739e-04
1.238795e+02 4.395437e+01 1.257137e+00 1.010734e+00 3.500749e+07 2.785797e+03 -8.579254e-03 4.731417e-04
1.270572e+02 4.395437e+01 1.262741e+00 1.016928e+00 3.617273e+07 2.878511e+03 -1.059693e-02 4.612207e-04
1.303165e+02 4.395437e+01 1.260889e+00 1.029885e+00 3.748870e+07 2.983278e+03 -1.957309e-02 4.659891e-04
1.336593e+02 4.395437e+01 1.248851e+00 1.006907e+00 3.815444e+07 3.036199e+03 3.071356e-02 4.352331e-04
1.370879e+02 4.395437e+01 1.254842e+00 9.982447e-01 3.850439e+07 3.064070e+03 1.865029e-02 4.422665e-04
1.406044e+02 4.395437e+01 1.238130e+00 9.770500e-01 3.745001e+07 2.980202e+03 -2.806234e-02 4.335642e-04
1.442112e+02 4.395437e+01 1.218788e+00 9.741432e-01 3.812468e+07 3.033921e+03 -1.952463e-02 4.410744e-04
1.479105e+02 4.395437e+01 1.188237e+00 9.941841e-01 3.993429e+07 3.177856e+03 -2.105677e-02 4.612207e-04
1.517046e+02 4.395437e+01 1.239560e+00 1.027161e+00 4.364348e+07 3.473017e+03 -4.978722e-02 4.596710e-04
1.555961e+02 4.395437e+01 1.170296e+00 1.028539e+00 4.420236e+07 3.517503e+03 2.290308e-02 4.618168e-04
1.595874e+02 4.395437e+01 1.243441e+00 9.889097e-01 4.481507e+07 3.566259e+03 1.586914e-03 4.280806e-04
1.636811e+02 4.395437e+01 1.218343e+00 1.003689e+00 4.595176e+07 3.656725e+03 -2.105075e-02 4.678965e-04
1.678798e+02 4.395437e+01 1.168214e+00 1.001871e+00 4.606200e+07 3.665536e+03 -5.941331e-03 4.445314e-04
1.721862e+02 4.395437e+01 1.170862e+00 1.009167e+00 4.790235e+07 3.811922e+03 -2.826488e-02 4.376173e-04
1.766031e+02 4.395437e+01 1.177317e+00 9.827688e-01 4.729722e+07 3.763783e+03 1.789331e-02 4.491806e-04
1.811333e+02 4.395437e+01 1.145746e+00 9.878119e-01 4.947628e+07 3.937180e+03 8.102775e-03 4.565716e-04
1.857796e+02 4.395437e+01 1.167032e+00 9.861352e-01 5.037900e+07 4.009019e+03 5.225182e-03 4.465580e-04
1.905452e+02 4.395437e+01 1.120265e+00 1.004213e+00 5.090374e+07 4.050794e+03 5.538821e-03 4.589558e-04
1.954330e+02 4.395437e+01 1.135641e+00 1.011208e+00 5.327901e+07 4.239777e+03 -1.230139e-02 4.674196e-04
2.004462e+02 4.395437e+01 1.131304e+00 9.648649e-01 5.026450e+07 3.999926e+03 2.621865e-02 4.515648e-04
2.055880e+02 4.395437e+01 1.141307e+00 9.919629e-01 5.416785e+07 4.310553e+03 -1.756793e-02 4.498959e-04
2.108617e+02 4.395437e+01 1.100914e+00 9.993693e-01 5.878367e+07 4.677861e+03 -6.218612e-03 4.346371e-04
2.162707e+02 4.395437e+01 1.091612e+00 9.924114e-01 5.688020e+07 4.526338e+03 2.286255e-02 4.434586e-04
2.218184e+02 4.395437e+01 1.146710e+00 9.669861e-01 5.735365e+07 4.564035e+03 3.334069e-02 4.495382e-04
2.275084e+02 4.395437e+01 1.140956e+00 1.022377e+00 6.250193e+07 4.973750e+03 5.146289e-02 4.611015e-04
2.333444e+02 4.395437e+01 1.132132e+00 9.929624e-01 6.119026e+07 4.869366e+03 2.856350e-02 4.380941e-04
2.393301e+02 4.395437e+01 1.132188e+00 1.009956e+00 6.574916e+07 5.232180e+03 1.794696e-03 4.361868e-04
2.454693e+02 4.395437e+01 1.114169e+00 9.964748e-01 6.390878e+07 5.085703e+03 3.815770e-03 4.529953e-04
2.517661e+02 4.395437e+01 1.091500e+00 1.006695e+00 7.066670e+07 5.623467e+03 2.958369e-02 4.496574e-04
2.582243e+02 4.395437e+01 1.102129e+00 1.021667e+00 7.487985e+07 5.958763e+03 1.641488e-02 4.730225e-04
2.648482e+02 4.395437e+01 1.114582e+00 1.019873e+00 7.615201e+07 6.060011e+03 -3.439283e-02 4.460812e-04
2.716420e+02 4.395437e+01 1.116434e+00 1.029767e+00 8.099493e+07 6.445371e+03 -4.189092e-02 4.596710e-04
2.786101e+02 4.395437e+01 1.037322e+00 1.003085e+00 8.096086e+07 6.442675e+03 -1.272917e-02 4.512072e-04
2.857569e+02 4.395437e+01 1.046392e+00 9.947019e-01 7.692331e+07 6.121338e+03 -3.259593e-02 4.348755e-04
2.930871e+02 4.395437e+01 9.930751e-01 1.015544e+00 8.182153e+07 6.511158e+03 -6.372118e-02 4.426241e-04
3.006053e+02 4.395437e+01 1.065163e+00 9.866551e-01 8.154528e+07 6.489155e+03 1.798451e-02 4.550219e-04
3.083163e+02 4.395437e+01 1.055030e+00 1.017187e+00 8.601856e+07 6.845157e+03 -1.526445e-02 4.562140e-04
3.162252e+02 4.395437e+01 1.000514e+00 1.007482e+00 8.887230e+07 7.072188e+03 -7.793921e-02 4.235506e-04
3.243369e+02 4.395437e+01 9.802997e-01 9.746272e-01 8.669158e+07 6.898656e+03 3.966749e-02 4.609823e-04
3.326567e+02 4.395437e+01 1.061863e+00 1.018187e+00 9.414446e+07 7.491809e+03 7.611942e-02 4.229546e-04
3.411899e+02 4.395437e+01 9.844351e-01 9.707286e-01 9.193768e+07 7.316175e+03 -4.748070e-02 4.395247e-04
3.499420e+02 4.395437e+01 1.009450e+00 1.001489e+00 9.858985e+07 7.845527e+03 6.939232e-02 4.349947e-04
3.589186e+02 4.395437e+01 9.956021e-01 1.033267e+00 1.060916e+08 8.442511e+03 -4.156291e-03 4.703999e-04
3.681255e+02 4.395437e+01 1.050545e+00 1.012593e+00 1.048085e+08 8.340372e+03 2.737749e-02 4.435778e-04
3.775686e+02 4.395437e+01 1.165816e+00 1.017556e+00 1.097179e+08 8.731032e+03 -6.005561e-02 4.298687e-04
3.872539e+02 4.395437e+01 1.042474e+00 9.746487e-01 9.796830e+07 7.796062e+03 -6.068766e-03 4.652739e-04
3.971876e+02 4.395437e+01 1.077923e+00 9.897913e-01 1.083038e+08 8.618519e+03 3.501689e-02 4.465580e-04
4.073762e+02 4.395437e+01 1.048406e+00 9.684269e-01 1.143796e+08 9.102069e+03 -1.953095e-02 4.320145e-04
4.178260e+02 4.395437e+01 9.773201e-01 1.008259e+00 1.220245e+08 9.710354e+03 -6.139386e-02 4.510880e-04
4.285440e+02 4.395437e+01 1.109522e+00 1.045737e+00 1.333013e+08 1.060776e+04 -4.272509e-02 4.861355e-04
4.395369e+02 4.395437e+01 9.314824e-01 1.019483e+00 1.255701e+08 9.992548e+03 -9.284788e-02 4.702806e-04
4.508118e+02 4.395437e+01 1.068021e+00 9.573278e-01 1.150612e+08 9.156271e+03 6.473064e-05 4.274845e-04
4.623759e+02 4.395437e+01 1.066817e+00 1.028019e+00 1.389024e+08 1.105348e+04 6.646991e-03 4.512072e-04
4.742366e+02 4.395437e+01 1.058228e+00 9.981772e-01 1.325626e+08 1.054900e+04 -3.461367e-02 4.383326e-04
4.864016e+02 4.395437e+01 9.844029e-01 9.651613e-01 1.330437e+08 1.058731e+04 2.452683e-02 4.454851e-04
4.988787e+02 4.395437e+01 9.999832e-01 9.771868e-01 1.306998e+08 1.040072e+04 2.920032e-03 4.163980e-04
5.116758e+02 4.395437e+01 9.307274e-01 9.856015e-01 1.383626e+08 1.101050e+04 4.331899e-02 4.280806e-04
5.248011e+02 4.395437e+01 9.296208e-01 9.895077e-01 1.449241e+08 1.153264e+04 -5.607605e-04 4.301071e-04
5.382632e+02 4.395437e+01 9.111987e-01 1.024016e+00 1.505335e+08 1.197908e+04 -9.301323e-02 4.367828e-04
5.520706e+02 4.395437e+01 8.260725e-01 9.924425e-01 1.559718e+08 1.241177e+04 8.428097e-05 4.218817e-04
5.662322e+02 4.395437e+01 8.369414e-01 9.569275e-01 1.446309e+08 1.150940e+04 -5.373776e-03 4.330873e-04
5.807570e+02 4.395437e+01 9.823670e-01 9.873150e-01 1.566598e+08 1.246655e+04 -9.658039e-03 4.367828e-04
5.956544e+02 4.395437e+01 1.143831e+00 1.014388e+00 1.668829e+08 1.328006e+04 -2.825642e-02 4.436970e-04
6.109340e+02 4.395437e+01 1.109088e+00 9.744537e-01 1.514638e+08 1.205300e+04 -3.549063e-02 4.634857e-04
6.266055e+02 4.395437e+01 9.708188e-01 9.543615e-01 1.589565e+08 1.264929e+04 1.016601e-01 4.279613e-04
6.426790e+02 4.395437e+01 1.059364e+00 9.742255e-01 1.776331e+08 1.413555e+04 1.371711e-01 4.391670e-04
6.591649e+02 4.395437e+01 9.637005e-01 1.031501e+00 1.936300e+08 1.540865e+04 2.150059e-02 4.442930e-04
6.760735e+02 4.395437e+01 9.590468e-01 1.068193e+00 2.029037e+08 1.614657e+04 -6.624436e-02 4.438162e-04
6.934160e+02 4.395437e+01 1.062335e+00 9.776481e-01 1.941861e+08 1.545283e+04 -7.047790e-02 4.700422e-04
7.112034e+02 4.395437e+01 1.026713e+00 9.983382e-01 1.967491e+08 1.565681e+04 -4.666203e-02 4.159212e-04
7.294470e+02 4.395437e+01 1.017699e+00 1.007453e+00 2.029826e+08 1.615279e+04 1.262665e-03 4.372597e-04
7.481585e+02 4.395437e+01 1.085606e+00 9.848051e-01 1.936076e+08 1.540673e+04 -4.555815e-02 4.543066e-04
7.673501e+02 4.395437e+01 8.900701e-01 9.312176e-01 1.891624e+08 1.505307e+04 -4.939348e-02 4.503727e-04
7.870339e+02 4.395437e+01 9.298825e-01 9.075440e-01 1.927093e+08 1.533531e+04 3.489435e-02 4.622936e-04
8.072227e+02 4.395437e+01 1.206565e+00 1.000401e+00 2.281106e+08 1.815243e+04 -8.283669e-02 4.230738e-04
8.279294e+02 4.395437e+01 9.340803e-01 1.010114e+00 2.431192e+08 1.934688e+04 -1.065723e-01 4.614592e-04
8.491672e+02 4.395437e+01 1.056053e+00 9.761283e-01 2.294054e+08 1.825551e+04 -5.474883e-02 4.336834e-04
8.709498e+02 4.395437e+01 9.338033e-01 1.001709e+00 2.410607e+08 1.918306e+04 -3.107172e-02 4.533529e-04
8.932912e+02 4.395437e+01 8.918871e-01 9.568537e-01 2.549727e+08 2.028996e+04 -3.731376e-02 4.107952e-04
9.162057e+02 4.395437e+01 8.415029e-01 9.450774e-01 2.321919e+08 1.847726e+04 7.111764e-02 4.513264e-04
9.397079e+02 4.395437e+01 1.050408e+00 1.018205e+00 2.525730e+08 2.009908e+04 6.933320e-02 4.479885e-04
9.638130e+02 4.395437e+01 8.667405e-01 9.191290e-01 2.444067e+08 1.944913e+04 3.160024e-02 4.587173e-04
9.885366e+02 4.395437e+01 1.019597e+00 1.025641e+00 3.028750e+08 2.410200e+04 4.330397e-03 4.211664e-04
1.013894e+03 4.395437e+01 9.518834e-01 9.992079e-01 2.757417e+08 2.194278e+04 -8.627433e-02 4.343987e-04
1.039902e+03 4.395437e+01 8.470453e-01 9.866699e-01 2.818939e+08 2.243240e+04 1.486682e-01 4.433393e-04
1.066578e+03 4.395437e+01 8.001264e-01 9.610462e-01 2.667008e+08 2.122341e+04 2.182090e-02 4.425049e-04
1.093937e+03 4.395437e+01 9.857605e-01 9.770249e-01 2.770735e+08 2.204882e+04 -1.166737e-01 4.600286e-04

8.912511e+01 4.508189e+01 1.419186e+00 1.014233e+00 2.586414e+07 2.058215e+03 6.475210e-02 4.404783e-04
9.141134e+01 4.508189e+01 1.427158e+00 1.005336e+00 2.609514e+07 2.076615e+03 2.562475e-02 4.324913e-04
9.375623e+01 4.508189e+01 1.427575e+00 9.894931e-01 2.606868e+07 2.074477e+03 3.228784e-03 4.597902e-04
9.616126e+01 4.508189e+01 1.412254e+00 9.734319e-01 2.644644e+07 2.104510e+03 9.424806e-03 4.533529e-04
9.862799e+01 4.508189e+01 1.386720e+00 9.978805e-01 2.795926e+07 2.224906e+03 2.391648e-02 4.497766e-04
1.011580e+02 4.508189e+01 1.385265e+00 9.902300e-01 2.872205e+07 2.285602e+03 -4.762918e-02 4.687309e-04
1.037528e+02 4.508189e+01 1.377459e+00 1.003405e+00 2.972829e+07 2.365687e+03 -4.936665e-02 4.680157e-04
1.064143e+02 4.508189e+01 1.405181e+00 1.006013e+00 3.017203e+07 2.400975e+03 -4.862869e-02 4.668236e-04
1.091440e+02 4.508189e+01 1.347586e+00 9.894096e-01 3.018991e+07 2.402420e+03 -1.913434e-02 4.377365e-04
1.119437e+02 4.508189e+01 1.336810e+00 9.855767e-01 3.083561e+07 2.453826e+03 -1.069647e-02 4.622936e-04
1.148153e+02 4.508189e+01 1.326994e+00 9.650647e-01 3.095668e+07 2.463440e+03 3.380895e-03 4.518032e-04
1.177605e+02 4.508189e+01 1.313408e+00 9.943277e-01 3.323578e+07 2.644879e+03 -1.452655e-02 4.638433e-04
1.207813e+02 4.508189e+01 1.308662e+00 9.993958e-01 3.432199e+07 2.731223e+03 -2.152860e-02 4.756451e-04
1.238795e+02 4.508189e+01 1.286351e+00 1.026443e+00 3.648706e+07 2.903558e+03 -1.265901e-02 4.732609e-04
1.270572e+02 4.508189e+01 1.290719e+00 1.009700e+00 3.734286e+07 2.971657e+03 -3.314853e-02 4.588366e-04
1.303165e+02 4.508189e+01 1.254013e+00 1.017453e+00 3.824584e+07 3.043527e+03 -7.469654e-03 4.589558e-04
1.336593e+02 4.508189e+01 1.267538e+00 9.959151e-01 3.857629e+07 3.069800e+03 -1.152086e-02 4.391670e-04
1.370879e+02 4.508189e+01 1.244020e+00 9.825669e-01 3.839902e+07 3.055714e+03 1.298308e-03 4.526377e-04
1.406044e+02 4.508189e+01 1.256844e+00 9.917003e-01 3.928645e+07 3.126284e+03 -3.091139e-02 4.472733e-04
1.442112e+02 4.508189e+01 1.219121e+00 9.954538e-01 4.020760e+07 3.199621e+03 -1.614702e-02 4.421473e-04
1.479105e+02 4.508189e+01 1.207226e+00 9.976597e-01 4.119430e+07 3.278154e+03 -4.718095e-02 4.559755e-04
1.517046e+02 4.508189e+01 1.256890e+00 1.028260e+00 4.545204e+07 3.616969e+03 -7.330757e-02 4.639626e-04
1.555961e+02 4.508189e+01 1.195238e+00 1.013764e+00 4.542178e+07 3.614572e+03 1.844203e-02 4.588366e-04
1.595874e+02 4.508189e+01 1.227238e+00 9.734161e-01 4.475814e+07 3.561689e+03 -1.267755e-02 4.396439e-04
1.636811e+02 4.508189e+01 1.199328e+00 1.016468e+00 4.756583e+07 3.785155e+03 -2.887923e-02 4.587173e-04
1.678798e+02 4.508189e+01 1.184345e+00 9.980523e-01 4.616605e+07 3.673771e+03 2.314031e-02 4.497766e-04
1.721862e+02 4.508189e+01 1.199680e+00 1.000121e+00 4.833593e+07 3.846431e+03 -1.901412e-02 4.283190e-04
1.766031e+02 4.508189e+01 1.191772e+00 9.802388e-01 4.777369e+07 3.801679e+03 2.400661e-02 4.525185e-04
1.811333e+02 4.508189e+01 1.173730e+00 1.006769e+00 5.127370e+07 4.080256e+03 3.956795e-03 4.734993e-04
1.857796e+02 4.508189e+01 1.166337e+00 1.008948e+00 5.261872e+07 4.187303e+03 1.398361e-02 4.394054e-04
1.905452e+02 4.508189e+01 1.121034e+00 1.007976e+00 5.299359e+07 4.217098e+03 1.248014e-02 4.662275e-04
1.954330e+02 4.508189e+01 1.132590e+00 1.010394e+00 5.439776e+07 4.328812e+03 -1.116556e-02 4.761219e-04
2.004462e+02 4.508189e+01 1.139610e+00 9.450970e-01 5.092056e+07 4.052120e+03 3.474951e-03 4.442930e-04
2.055880e+02 4.508189e+01 1.152581e+00 9.748744e-01 5.404648e+07 4.300893e+03 -2.481514e-02 4.421473e-04
2.108617e+02 4.508189e+01 1.100460e+00 9.829604e-01 5.901886e+07 4.696546e+03 -4.107523e-02 4.239082e-04
2.162707e+02 4.508189e+01 1.115168e+00 9.819288e-01 5.855129e+07 4.659377e+03 1.293755e-02 4.335642e-04
2.218184e+02 4.508189e+01 1.156035e+00 9.671953e-01 5.774543e+07 4.595239e+03 -1.394922e-02 4.584789e-04
2.275084e+02 4.508189e+01 1.151540e+00 9.990941e-01 6.437791e+07 5.123022e+03 -1.498163e-03 4.571676e-04
2.333444e+02 4.508189e+01 1.149074e+00 9.928818e-01 6.278932e+07 4.996621e+03 2.043796e-02 4.475117e-04
2.393301e+02 4.508189e+01 1.085725e+00 1.010870e+00 6.630954e+07 5.276742e+03 -3.999829e-03 4.317760e-04
2.454693e+02 4.508189e+01 1.096156e+00 9.836459e-01 6.455445e+07 5.137108e+03 1.108766e-02 4.552603e-04
2.517661e+02 4.508189e+01 1.089951e+00 1.002586e+00 7.187914e+07 5.719934e+03 1.223457e-02 4.546642e-04
2.582243e+02 4.508189e+01 1.109147e+00 9.968897e-01 7.403436e+07 5.891450e+03 5.572915e-03 4.647970e-04
2.648482e+02 4.508189e+01 1.117972e+00 1.025175e+00 7.906244e+07 6.291579e+03 -5.146897e-02 4.442930e-04
2.716420e+02 4.508189e+01 1.117961e+00 1.033754e+00 8.253779e+07 6.568122e+03 -2.162081e-02 4.599094e-04
2.786101e+02 4.508189e+01 1.027497e+00 9.986069e-01 8.290531e+07 6.597381e+03 -7.467628e-03 4.429817e-04
2.857569e+02 4.508189e+01 1.071113e+00 9.936407e-01 8.116909e+07 6.459230e+03 -3.195691e-02 4.304647e-04
2.930871e+02 4.508189e+01 9.801526e-01 1.009507e+00 8.532994e+07 6.790363e+03 -7.463056e-02 4.514456e-04
3.006053e+02 4.508189e+01 1.061350e+00 9.882220e-01 8.372336e+07 6.662443e+03 3.951991e-02 4.498959e-04
3.083163e+02 4.508189e+01 1.057776e+00 1.008026e+00 8.566483e+07 6.817012e+03 7.296443e-03 4.661083e-04
3.162252e+02 4.508189e+01 1.020647e+00 1.012688e+00 9.084260e+07 7.229006e+03 -7.325858e-02 4.237890e-04
