#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.243408e+01 2.517684e+01 -5.564852e-02 1.001178e+00 5.359014e+06 4.264565e+02 -2.049309e-02 4.665852e-04
3.326608e+01 2.517684e+01 -5.744908e-02 1.004024e+00 5.576600e+06 4.437718e+02 -2.036929e-03 4.726648e-04
3.411942e+01 2.517684e+01 -5.427298e-02 1.012008e+00 5.727437e+06 4.557747e+02 -1.353085e-03 4.647970e-04
3.499465e+01 2.517684e+01 -3.890631e-02 9.957816e-01 5.703950e+06 4.539074e+02 4.637003e-03 4.642010e-04
3.589234e+01 2.517684e+01 -3.326407e-02 9.993545e-01 5.854510e+06 4.658878e+02 5.959988e-03 4.577637e-04
3.681305e+01 2.517684e+01 -2.674268e-02 1.004741e+00 6.018147e+06 4.789099e+02 1.625180e-03 4.674196e-04
3.775738e+01 2.517684e+01 -2.754914e-02 9.939496e-01 6.095754e+06 4.850837e+02 -2.819979e-02 4.667044e-04
3.872593e+01 2.517684e+01 -1.573576e-02 9.973183e-01 6.187308e+06 4.923710e+02 -1.114827e-02 4.618168e-04
3.971933e+01 2.517684e+01 -1.455901e-02 9.989828e-01 6.438756e+06 5.123790e+02 2.938414e-02 4.613400e-04
4.073821e+01 2.517684e+01 -1.520122e-03 9.857376e-01 6.440427e+06 5.125141e+02 3.269851e-02 4.620552e-04
4.178323e+01 2.517684e+01 1.072950e-02 9.644320e-01 6.482850e+06 5.158877e+02 3.385580e-02 4.639626e-04
4.285505e+01 2.517684e+01 1.567895e-02 9.741135e-01 6.603902e+06 5.255202e+02 -1.270717e-02 4.696846e-04
4.395437e+01 2.517684e+01 2.311834e-02 9.628506e-01 6.838182e+06 5.441653e+02 1.189840e-02 4.611015e-04
4.508189e+01 2.517684e+01 3.544420e-02 9.771165e-01 7.097210e+06 5.647777e+02 1.600528e-02 4.703999e-04
4.623833e+01 2.517684e+01 4.304884e-02 9.763639e-01 7.161044e+06 5.698575e+02 5.553210e-02 4.498959e-04
4.742443e+01 2.517684e+01 5.787989e-02 9.937949e-01 7.631320e+06 6.072794e+02 5.839229e-02 4.808903e-04
4.864096e+01 2.517684e+01 6.745675e-02 9.817201e-01 7.640056e+06 6.079756e+02 2.117991e-02 4.621744e-04
4.988870e+01 2.517684e+01 7.102081e-02 9.526994e-01 7.551050e+06 6.008921e+02 1.596868e-02 4.544258e-04
5.116845e+01 2.517684e+01 8.256591e-02 9.633059e-01 7.917020e+06 6.300158e+02 3.077555e-02 4.581213e-04
5.248102e+01 2.517684e+01 9.628534e-02 9.984164e-01 8.256048e+06 6.569973e+02 1.223564e-02 4.439354e-04
5.382727e+01 2.517684e+01 1.036240e-01 9.920800e-01 8.467124e+06 6.737927e+02 9.350777e-04 4.531145e-04
5.520805e+01 2.517684e+01 1.263134e-01 9.758284e-01 8.566629e+06 6.817092e+02 -1.382214e-02 4.625320e-04
5.662424e+01 2.517684e+01 1.398273e-01 9.844898e-01 8.984738e+06 7.149841e+02 2.290237e-02 4.535913e-04
5.807677e+01 2.517684e+01 1.546859e-01 9.902424e-01 9.333567e+06 7.427432e+02 -4.940927e-03 4.473925e-04
5.956656e+01 2.517684e+01 1.622096e-01 9.831433e-01 9.403131e+06 7.482776e+02 -1.489574e-02 4.564524e-04
6.109455e+01 2.517684e+01 1.804747e-01 9.998459e-01 9.713382e+06 7.729688e+02 6.567395e-02 4.541874e-04
6.266175e+01 2.517684e+01 1.946850e-01 1.006054e+00 1.026648e+07 8.169810e+02 7.893264e-02 4.459620e-04
6.426916e+01 2.517684e+01 2.071515e-01 9.934930e-01 1.035899e+07 8.243384e+02 3.834951e-02 4.628897e-04
6.591779e+01 2.517684e+01 2.237268e-01 9.895016e-01 1.048728e+07 8.345482e+02 2.539575e-02 4.539490e-04
6.760871e+01 2.517684e+01 2.329874e-01 9.985829e-01 1.072962e+07 8.538402e+02 3.303576e-02 4.521608e-04
6.934301e+01 2.517684e+01 2.511827e-01 9.963279e-01 1.135129e+07 9.033044e+02 1.735115e-02 4.464388e-04
7.112180e+01 2.517684e+01 2.563527e-01 9.846314e-01 1.124653e+07 8.949686e+02 5.753517e-03 4.611015e-04
7.294622e+01 2.517684e+01 2.662642e-01 9.883311e-01 1.158533e+07 9.219320e+02 2.606952e-02 4.469156e-04
7.481744e+01 2.517684e+01 2.690930e-01 9.751729e-01 1.151180e+07 9.160838e+02 -2.493799e-02 4.547834e-04
7.673666e+01 2.517684e+01 2.888821e-01 1.000460e+00 1.244559e+07 9.903887e+02 -1.730824e-02 4.471540e-04
7.870510e+01 2.517684e+01 2.980741e-01 9.978518e-01 1.281648e+07 1.019903e+03 -3.053188e-03 4.516840e-04
8.072404e+01 2.517684e+01 3.232290e-01 9.820978e-01 1.272587e+07 1.012690e+03 -2.336162e-02 4.392862e-04
8.279478e+01 2.517684e+01 3.408617e-01 1.007811e+00 1.350548e+07 1.074731e+03 2.050519e-02 4.392862e-04
8.491863e+01 2.517684e+01 3.375535e-01 9.978533e-01 1.367313e+07 1.088070e+03 -1.562744e-02 4.385710e-04
8.709697e+01 2.517684e+01 3.488400e-01 1.011254e+00 1.413658e+07 1.124949e+03 3.850567e-02 4.365444e-04
8.933118e+01 2.517684e+01 3.757288e-01 9.883623e-01 1.407044e+07 1.119690e+03 2.928483e-02 4.298687e-04
9.162270e+01 2.517684e+01 3.980944e-01 9.818503e-01 1.420298e+07 1.130233e+03 4.684472e-02 4.457235e-04
9.397301e+01 2.517684e+01 4.166226e-01 9.887825e-01 1.480621e+07 1.178242e+03 1.281238e-02 4.588366e-04
9.638361e+01 2.517684e+01 4.356631e-01 9.743317e-01 1.497594e+07 1.191745e+03 1.294327e-02 4.441738e-04
9.885604e+01 2.517684e+01 4.472346e-01 9.838476e-01 1.553076e+07 1.235897e+03 1.116729e-02 4.328489e-04
1.013919e+02 2.517684e+01 4.561069e-01 1.000367e+00 1.637644e+07 1.303198e+03 -2.423185e-02 4.545450e-04
1.039928e+02 2.517684e+01 4.804524e-01 9.928790e-01 1.679549e+07 1.336534e+03 -4.416269e-02 4.539490e-04
1.066603e+02 2.517684e+01 5.000750e-01 1.012177e+00 1.736392e+07 1.381775e+03 -4.402322e-02 4.576445e-04
1.093964e+02 2.517684e+01 4.956690e-01 1.010767e+00 1.724141e+07 1.372036e+03 -2.814651e-02 4.657507e-04

8.912509e+00 2.582268e+01 2.016407e-01 1.014643e+00 1.635303e+06 1.301346e+02 2.932644e-02 5.116463e-04
9.141131e+00 2.582268e+01 1.893926e-01 1.004696e+00 1.684586e+06 1.340576e+02 2.363110e-02 5.183220e-04
9.375619e+00 2.582268e+01 1.797171e-01 9.945152e-01 1.721286e+06 1.369756e+02 1.620042e-02 5.011559e-04
9.616121e+00 2.582268e+01 1.751507e-01 9.974924e-01 1.743007e+06 1.387045e+02 2.734649e-02 4.968643e-04
9.862793e+00 2.582268e+01 1.624502e-01 1.007477e+00 1.813991e+06 1.443536e+02 -2.653599e-03 5.000830e-04
1.011579e+01 2.582268e+01 1.560844e-01 1.012388e+00 1.870762e+06 1.488720e+02 1.383221e-02 5.055666e-04
1.037528e+01 2.582268e+01 1.445555e-01 1.003471e+00 1.908567e+06 1.518782e+02 1.086950e-03 5.086660e-04
1.064143e+01 2.582268e+01 1.343832e-01 1.000848e+00 1.931692e+06 1.537195e+02 8.936763e-03 5.016327e-04
1.091440e+01 2.582268e+01 1.253903e-01 1.006360e+00 1.975918e+06 1.572382e+02 -3.992784e-02 4.981756e-04
1.119438e+01 2.582268e+01 1.194828e-01 1.008616e+00 2.065865e+06 1.643982e+02 -2.090013e-02 5.110502e-04
1.148154e+01 2.582268e+01 1.092091e-01 1.005385e+00 2.078153e+06 1.653736e+02 -2.372473e-02 4.954338e-04
1.177606e+01 2.582268e+01 9.917255e-02 9.998378e-01 2.097720e+06 1.669317e+02 -4.709959e-03 5.093813e-04
1.207814e+01 2.582268e+01 9.135990e-02 1.002506e+00 2.189052e+06 1.742003e+02 5.339980e-03 4.991293e-04
1.238797e+01 2.582268e+01 8.478278e-02 9.986875e-01 2.184216e+06 1.738145e+02 2.597094e-03 4.907846e-04
1.270575e+01 2.582268e+01 7.161383e-02 9.948348e-01 2.230984e+06 1.775364e+02 9.834170e-03 4.843473e-04
1.303168e+01 2.582268e+01 6.086776e-02 1.006452e+00 2.297009e+06 1.827909e+02 -3.454995e-02 4.918575e-04
1.336596e+01 2.582268e+01 5.547495e-02 1.002559e+00 2.355249e+06 1.874252e+02 -1.048815e-02 4.929304e-04
1.370883e+01 2.582268e+01 4.619449e-02 1.000892e+00 2.450456e+06 1.950020e+02 -1.260340e-03 5.029440e-04
1.406049e+01 2.582268e+01 3.339202e-02 1.003595e+00 2.472256e+06 1.967366e+02 4.766476e-02 5.003214e-04
1.442117e+01 2.582268e+01 2.947614e-02 1.010703e+00 2.530590e+06 2.013780e+02 -7.094145e-03 5.007982e-04
1.479110e+01 2.582268e+01 2.613702e-02 9.828332e-01 2.532211e+06 2.015076e+02 -2.582175e-02 4.848242e-04
1.517052e+01 2.582268e+01 2.208544e-02 1.008252e+00 2.697942e+06 2.146962e+02 -2.556390e-02 4.878044e-04
1.555967e+01 2.582268e+01 1.495005e-02 9.889749e-01 2.679802e+06 2.132526e+02 -3.179872e-02 4.971027e-04
1.595881e+01 2.582268e+01 3.228094e-03 1.006657e+00 2.847824e+06 2.266238e+02 5.714417e-03 4.905462e-04
1.636819e+01 2.582268e+01 -7.294533e-03 1.009486e+00 2.889480e+06 2.299366e+02 -3.629446e-03 4.947186e-04
1.678806e+01 2.582268e+01 -4.499854e-03 9.946845e-01 2.961425e+06 2.356637e+02 -4.464853e-02 4.932880e-04
1.721871e+01 2.582268e+01 -7.846518e-03 1.000640e+00 3.031014e+06 2.411997e+02 -1.510495e-02 4.884005e-04
1.766041e+01 2.582268e+01 -1.592860e-02 9.981636e-01 3.089602e+06 2.458631e+02 -1.988405e-02 4.885197e-04
1.811343e+01 2.582268e+01 -2.234689e-02 9.873378e-01 3.111158e+06 2.475786e+02 -3.091383e-02 4.818439e-04
1.857808e+01 2.582268e+01 -2.220641e-02 1.000976e+00 3.234772e+06 2.574166e+02 -3.405577e-02 4.698038e-04
1.905464e+01 2.582268e+01 -2.909173e-02 9.980400e-01 3.294286e+06 2.621521e+02 -2.540803e-02 4.746914e-04
1.954343e+01 2.582268e+01 -2.721465e-02 9.847941e-01 3.341258e+06 2.658903e+02 4.352450e-03 4.687309e-04
2.004476e+01 2.582268e+01 -3.409252e-02 9.591705e-01 3.370724e+06 2.682353e+02 2.733278e-02 4.733801e-04
2.055895e+01 2.582268e+01 -4.215112e-02 1.018186e+00 3.591472e+06 2.858003e+02 -7.149458e-03 4.757643e-04
2.108633e+01 2.582268e+01 -4.318450e-02 1.007191e+00 3.678710e+06 2.927422e+02 -1.757538e-02 4.734993e-04
2.162724e+01 2.582268e+01 -4.392045e-02 1.006976e+00 3.788454e+06 3.014765e+02 -3.197682e-02 4.833937e-04
2.218202e+01 2.582268e+01 -4.339172e-02 9.981208e-01 3.865020e+06 3.075700e+02 -1.292109e-02 4.830360e-04
2.275103e+01 2.582268e+01 -4.723678e-02 1.003759e+00 3.996263e+06 3.180136e+02 4.570293e-02 4.634857e-04
2.333464e+01 2.582268e+01 -5.866104e-02 1.010879e+00 4.081846e+06 3.248234e+02 -7.645249e-03 4.650354e-04
2.393322e+01 2.582268e+01 -4.931312e-02 1.022907e+00 4.299204e+06 3.421202e+02 -4.529893e-03 4.675388e-04
2.454716e+01 2.582268e+01 -4.919302e-02 1.006204e+00 4.289662e+06 3.413611e+02 -8.892357e-03 4.756451e-04
2.517684e+01 2.582268e+01 -5.228848e-02 1.017861e+00 4.382052e+06 3.487141e+02 -1.678288e-02 4.693270e-04
2.582268e+01 2.582268e+01 -4.846210e-02 1.009732e+00 4.475610e+06 3.561590e+02 9.417772e-03 4.558563e-04
2.648508e+01 2.582268e+01 -5.064891e-02 1.005359e+00 4.528264e+06 3.603476e+02 2.909911e-02 4.714727e-04
2.716448e+01 2.582268e+01 -4.702113e-02 1.016985e+00 4.776972e+06 3.801400e+02 2.613664e-02 4.538298e-04
2.786130e+01 2.582268e+01 -5.211291e-02 1.010300e+00 4.694329e+06 3.735641e+02 -1.085573e-02 4.658699e-04
2.857600e+01 2.582268e+01 -4.162459e-02 1.003696e+00 4.926474e+06 3.920345e+02 7.253885e-04 4.677773e-04
2.930903e+01 2.582268e+01 -3.805241e-02 9.914541e-01 5.099605e+06 4.058135e+02 -4.467726e-03 4.559755e-04
3.006087e+01 2.582268e+01 -3.867655e-02 1.014236e+00 5.267432e+06 4.191693e+02 7.028699e-03 4.645586e-04
3.083199e+01 2.582268e+01 -3.246792e-02 1.018811e+00 5.384472e+06 4.284809e+02 9.053588e-03 4.620552e-04
3.162289e+01 2.582268e+01 -2.504609e-02 1.002391e+00 5.390423e+06 4.289559e+02 -1.892734e-02 4.782677e-04
3.243408e+01 2.582268e+01 -2.778731e-02 9.964806e-01 5.491483e+06 4.369978e+02 -1.672071e-02 4.652739e-04
3.326608e+01 2.582268e+01 -1.964474e-02 1.020362e+00 5.774500e+06 4.595208e+02 4.168510e-03 4.711151e-04
3.411942e+01 2.582268e+01 -1.757373e-02 1.009062e+00 5.847324e+06 4.653147e+02 7.275939e-03 4.696846e-04
3.499465e+01 2.582268e+01 -7.249860e-03 1.008013e+00 5.864940e+06 4.667175e+02 5.840778e-03 4.801750e-04
3.589234e+01 2.582268e+01 -1.770837e-03 9.879583e-01 6.031694e+06 4.799858e+02 -2.145195e-02 4.674196e-04
3.681305e+01 2.582268e+01 7.151248e-03 9.982548e-01 6.206261e+06 4.938777e+02 -1.326978e-02 4.470348e-04
3.775738e+01 2.582268e+01 1.445566e-02 9.812531e-01 6.207324e+06 4.939643e+02 7.208943e-03 4.545450e-04
3.872593e+01 2.582268e+01 1.686107e-02 9.919915e-01 6.398328e+06 5.091620e+02 1.181805e-02 4.636049e-04
3.971933e+01 2.582268e+01 1.935960e-02 9.749807e-01 6.376358e+06 5.074146e+02 -9.756863e-03 4.525185e-04
4.073821e+01 2.582268e+01 2.579707e-02 9.773380e-01 6.564635e+06 5.223956e+02 1.850080e-02 4.644394e-04
4.178323e+01 2.582268e+01 4.083005e-02 9.763241e-01 6.668222e+06 5.306404e+02 1.438928e-02 4.637241e-04
4.285505e+01 2.582268e+01 4.322746e-02 9.664876e-01 6.852167e+06 5.452769e+02 -3.094614e-02 4.730225e-04
4.395437e+01 2.582268e+01 5.912536e-02 9.682708e-01 7.077272e+06 5.631904e+02 -7.808387e-03 4.692078e-04
4.508189e+01 2.582268e+01 6.096770e-02 9.841957e-01 7.258370e+06 5.776031e+02 4.838765e-02 4.585981e-04
4.623833e+01 2.582268e+01 8.036847e-02 9.692958e-01 7.382344e+06 5.874693e+02 5.039597e-02 4.537106e-04
4.742443e+01 2.582268e+01 8.257030e-02 9.819620e-01 7.676736e+06 6.108961e+02 4.252088e-02 4.713535e-04
4.864096e+01 2.582268e+01 9.077790e-02 9.766502e-01 7.870675e+06 6.263290e+02 3.312624e-02 4.639626e-04
4.988870e+01 2.582268e+01 1.005708e-01 9.595587e-01 7.818704e+06 6.221932e+02 6.640553e-03 4.634857e-04
5.116845e+01 2.582268e+01 1.141061e-01 9.801561e-01 8.111289e+06 6.454758e+02 -1.150894e-02 4.538298e-04
5.248102e+01 2.582268e+01 1.290209e-01 9.995784e-01 8.565977e+06 6.816585e+02 -2.481335e-02 4.607439e-04
5.382727e+01 2.582268e+01 1.348618e-01 9.864818e-01 8.752519e+06 6.965049e+02 -4.762769e-03 4.472733e-04
5.520805e+01 2.582268e+01 1.466262e-01 9.890262e-01 9.022118e+06 7.179583e+02 -1.655269e-02 4.678965e-04
5.662424e+01 2.582268e+01 1.707638e-01 9.879398e-01 9.058493e+06 7.208533e+02 2.265418e-02 4.613400e-04
5.807677e+01 2.582268e+01 1.744833e-01 9.967609e-01 9.428514e+06 7.502979e+02 -2.270824e-02 4.497766e-04
5.956656e+01 2.582268e+01 1.993976e-01 9.825869e-01 9.509507e+06 7.567399e+02 -2.230060e-02 4.599094e-04
6.109455e+01 2.582268e+01 2.019498e-01 9.717208e-01 9.761859e+06 7.768238e+02 3.193748e-02 4.369020e-04
6.266175e+01 2.582268e+01 2.232492e-01 9.920387e-01 1.051225e+07 8.365368e+02 6.043279e-02 4.593134e-04
6.426916e+01 2.582268e+01 2.282846e-01 1.006754e+00 1.088907e+07 8.665240e+02 5.608702e-02 4.504919e-04
6.591779e+01 2.582268e+01 2.391431e-01 9.969351e-01 1.089614e+07 8.670911e+02 3.506362e-02 4.549026e-04
6.760871e+01 2.582268e+01 2.574476e-01 9.859248e-01 1.109942e+07 8.832613e+02 2.744329e-02 4.485846e-04
6.934301e+01 2.582268e+01 2.758075e-01 1.004789e+00 1.161949e+07 9.246458e+02 1.746035e-02 4.429817e-04
7.112180e+01 2.582268e+01 2.770524e-01 9.762322e-01 1.136340e+07 9.042709e+02 1.771736e-02 4.600286e-04
7.294622e+01 2.582268e+01 2.881012e-01 9.861520e-01 1.181898e+07 9.405260e+02 2.602279e-02 4.618168e-04
7.481744e+01 2.582268e+01 2.861877e-01 9.678028e-01 1.184248e+07 9.423989e+02 -3.311187e-02 4.608631e-04
7.673666e+01 2.582268e+01 3.120780e-01 1.011875e+00 1.289381e+07 1.026054e+03 -1.201344e-02 4.501343e-04
7.870510e+01 2.582268e+01 3.174087e-01 9.962971e-01 1.305928e+07 1.039222e+03 1.727700e-03 4.507303e-04
8.072404e+01 2.582268e+01 3.369480e-01 9.768687e-01 1.282242e+07 1.020377e+03 -7.420123e-03 4.446507e-04
8.279478e+01 2.582268e+01 3.601643e-01 1.008765e+00 1.372019e+07 1.091821e+03 3.206086e-02 4.433393e-04
8.491863e+01 2.582268e+01 3.580122e-01 9.968761e-01 1.361851e+07 1.083721e+03 -2.533025e-02 4.438162e-04
8.709697e+01 2.582268e+01 3.666458e-01 1.026324e+00 1.498344e+07 1.192343e+03 2.318597e-02 4.366636e-04
8.933118e+01 2.582268e+01 3.991170e-01 1.003860e+00 1.481653e+07 1.179059e+03 2.780128e-02 4.409552e-04
9.162270e+01 2.582268e+01 4.196392e-01 1.003886e+00 1.499699e+07 1.193429e+03 3.365898e-02 4.361868e-04
9.397301e+01 2.582268e+01 4.329836e-01 1.010151e+00 1.562592e+07 1.243473e+03 8.217931e-03 4.385710e-04
9.638361e+01 2.582268e+01 4.604382e-01 9.777805e-01 1.548320e+07 1.232108e+03 1.664782e-02 4.545450e-04
9.885604e+01 2.582268e+01 4.606621e-01 9.803582e-01 1.618439e+07 1.287916e+03 2.325571e-02 4.410744e-04
1.013919e+02 2.582268e+01 4.865181e-01 1.003584e+00 1.690842e+07 1.345522e+03 -3.259534e-02 4.544258e-04
1.039928e+02 2.582268e+01 5.073342e-01 9.988787e-01 1.716422e+07 1.365894e+03 -4.953158e-02 4.451275e-04
1.066603e+02 2.582268e+01 5.196908e-01 1.006798e+00 1.769440e+07 1.408074e+03 -4.127985e-02 4.664660e-04
1.093964e+02 2.582268e+01 5.166464e-01 1.006289e+00 1.772025e+07 1.410127e+03 8.443594e-03 4.559755e-04

8.912509e+00 2.648508e+01 2.275607e-01 9.952461e-01 1.647809e+06 1.311298e+02 4.190278e-02 5.115271e-04
9.141131e+00 2.648508e+01 2.185458e-01 9.968129e-01 1.708844e+06 1.359870e+02 -3.708005e-03 5.190372e-04
9.375619e+00 2.648508e+01 2.070936e-01 1.002148e+00 1.731076e+06 1.377559e+02 2.042127e-02 4.930496e-04
9.616121e+00 2.648508e+01 1.981668e-01 1.006943e+00 1.813367e+06 1.443035e+02 2.265358e-02 5.016327e-04
9.862793e+00 2.648508e+01 1.915593e-01 1.004741e+00 1.861703e+06 1.481508e+02 -5.034328e-03 5.048513e-04
1.011579e+01 2.648508e+01 1.819408e-01 1.034006e+00 1.933636e+06 1.538744e+02 -7.851303e-03 4.898310e-04
1.037528e+01 2.648508e+01 1.737335e-01 1.025957e+00 1.962495e+06 1.561711e+02 3.207576e-02 5.018711e-04
1.064143e+01 2.648508e+01 1.620235e-01 1.006837e+00 1.997663e+06 1.589687e+02 1.220703e-03 5.056858e-04
1.091440e+01 2.648508e+01 1.547842e-01 1.001315e+00 2.022982e+06 1.609836e+02 -3.164649e-03 5.055666e-04
1.119438e+01 2.648508e+01 1.511805e-01 1.006739e+00 2.106143e+06 1.676026e+02 4.470348e-05 4.966259e-04
1.148154e+01 2.648508e+01 1.361856e-01 9.939632e-01 2.138865e+06 1.702047e+02 -2.646685e-03 5.038977e-04
1.177606e+01 2.648508e+01 1.293417e-01 9.901032e-01 2.160565e+06 1.719327e+02 1.976085e-02 5.059242e-04
1.207814e+01 2.648508e+01 1.218805e-01 1.001490e+00 2.204294e+06 1.754133e+02 1.045740e-02 4.941225e-04
1.238797e+01 2.648508e+01 1.108766e-01 1.004386e+00 2.236392e+06 1.779662e+02 4.414678e-03 4.953146e-04
1.270575e+01 2.648508e+01 1.007886e-01 1.000025e+00 2.300299e+06 1.830522e+02 -7.606745e-03 5.013943e-04
1.303168e+01 2.648508e+01 9.529200e-02 9.889885e-01 2.321432e+06 1.847342e+02 2.049959e-02 4.961491e-04
1.336596e+01 2.648508e+01 8.900440e-02 9.988041e-01 2.390378e+06 1.902204e+02 -1.496017e-02 4.936457e-04
1.370883e+01 2.648508e+01 8.527513e-02 9.961467e-01 2.447179e+06 1.947402e+02 1.032591e-03 5.004406e-04
1.406049e+01 2.648508e+01 7.219402e-02 1.005226e+00 2.538515e+06 2.020102e+02 2.784038e-02 5.011559e-04
1.442117e+01 2.648508e+01 6.499930e-02 9.909487e-01 2.576719e+06 2.050498e+02 1.202714e-02 5.027056e-04
1.479110e+01 2.648508e+01 5.914643e-02 1.006218e+00 2.681368e+06 2.133770e+02 -2.634197e-02 4.942417e-04
1.517052e+01 2.648508e+01 5.694069e-02 9.986942e-01 2.714961e+06 2.160517e+02 -2.205175e-02 5.055666e-04
1.555967e+01 2.648508e+01 4.340482e-02 1.006503e+00 2.857556e+06 2.273977e+02 -5.072236e-03 4.981756e-04
1.595881e+01 2.648508e+01 3.741119e-02 9.951457e-01 2.841643e+06 2.261307e+02 -2.524179e-02 4.941225e-04
1.636819e+01 2.648508e+01 3.868538e-02 1.014761e+00 3.018477e+06 2.402042e+02 4.223585e-04 4.825592e-04
1.678806e+01 2.648508e+01 3.256781e-02 9.901044e-01 3.008282e+06 2.393907e+02 -4.914027e-02 4.808903e-04
1.721871e+01 2.648508e+01 2.321973e-02 1.007024e+00 3.143150e+06 2.501241e+02 -4.705262e-02 4.845858e-04
1.766041e+01 2.648508e+01 1.502277e-02 9.931261e-01 3.103525e+06 2.469717e+02 -4.391116e-02 4.953146e-04
1.811343e+01 2.648508e+01 1.481022e-02 9.878531e-01 3.171986e+06 2.524190e+02 -2.205527e-02 4.909039e-04
1.857808e+01 2.648508e+01 1.521360e-02 9.822206e-01 3.303886e+06 2.629157e+02 -1.282156e-02 4.839897e-04
1.905464e+01 2.648508e+01 2.749280e-03 1.002646e+00 3.387317e+06 2.695548e+02 -2.834070e-02 4.795790e-04
1.954343e+01 2.648508e+01 5.817688e-03 9.926136e-01 3.416559e+06 2.718816e+02 -4.545188e-02 4.791021e-04
2.004476e+01 2.648508e+01 3.245123e-03 9.879756e-01 3.560711e+06 2.833533e+02 -2.307147e-02 4.732609e-04
2.055895e+01 2.648508e+01 -2.135006e-03 9.952117e-01 3.631183e+06 2.889617e+02 -2.384073e-02 4.689693e-04
2.108633e+01 2.648508e+01 -3.214135e-04 9.941030e-01 3.746238e+06 2.981163e+02 -1.779449e-02 4.758835e-04
2.162724e+01 2.648508e+01 -7.541639e-03 9.969276e-01 3.820285e+06 3.040084e+02 -5.210358e-02 4.775524e-04
2.218202e+01 2.648508e+01 -1.125960e-02 1.005577e+00 4.026301e+06 3.204024e+02 -5.777299e-03 4.856586e-04
2.275103e+01 2.648508e+01 -1.028277e-02 1.009965e+00 4.229281e+06 3.365563e+02 1.602054e-03 4.664660e-04
2.333464e+01 2.648508e+01 -1.131876e-02 9.949302e-01 4.098326e+06 3.261333e+02 2.264380e-02 4.595518e-04
2.393322e+01 2.648508e+01 -1.260127e-02 1.032979e+00 4.346163e+06 3.458579e+02 -4.338622e-04 4.760027e-04
2.454716e+01 2.648508e+01 -1.739991e-02 1.002184e+00 4.401720e+06 3.502787e+02 1.018167e-02 4.613400e-04
2.517684e+01 2.648508e+01 -6.325460e-03 1.003417e+00 4.438816e+06 3.532298e+02 -1.455545e-03 4.531145e-04
2.582268e+01 2.648508e+01 -1.408319e-02 1.008220e+00 4.584829e+06 3.648491e+02 -2.230167e-03 4.519224e-04
2.648508e+01 2.648508e+01 -1.040967e-02 9.810185e-01 4.565843e+06 3.633380e+02 -8.416951e-03 4.652739e-04
2.716448e+01 2.648508e+01 -4.765640e-03 1.004943e+00 4.787688e+06 3.809921e+02 1.448607e-02 4.570484e-04
2.786130e+01 2.648508e+01 -5.406286e-03 1.003452e+00 4.958442e+06 3.945799e+02 -7.729471e-03 4.698038e-04
2.857600e+01 2.648508e+01 -7.286538e-03 9.969054e-01 5.040656e+06 4.011228e+02 -1.185775e-03 4.608631e-04
2.930903e+01 2.648508e+01 -5.262875e-03 9.832849e-01 5.114886e+06 4.070285e+02 -2.183956e-02 4.495382e-04
3.006087e+01 2.648508e+01 -7.993474e-03 1.001165e+00 5.290970e+06 4.210431e+02 -3.453434e-03 4.575253e-04
3.083199e+01 2.648508e+01 1.577812e-03 1.006118e+00 5.437518e+06 4.327027e+02 1.377594e-02 4.743338e-04
3.162289e+01 2.648508e+01 6.384520e-03 1.012199e+00 5.518777e+06 4.391697e+02 8.363724e-04 4.774332e-04
3.243408e+01 2.648508e+01 1.499981e-02 1.000641e+00 5.624480e+06 4.475809e+02 -1.946139e-02 4.637241e-04
3.326608e+01 2.648508e+01 1.393673e-02 1.015833e+00 5.829927e+06 4.639299e+02 -1.398253e-02 4.578829e-04
3.411942e+01 2.648508e+01 2.197139e-02 9.979897e-01 5.980194e+06 4.758870e+02 -8.907974e-03 4.724264e-04
3.499465e+01 2.648508e+01 3.050601e-02 1.005376e+00 6.090794e+06 4.846879e+02 1.201153e-03 4.547834e-04
3.589234e+01 2.648508e+01 3.376064e-02 1.003652e+00 6.355763e+06 5.057760e+02 -1.398790e-02 4.620552e-04
3.681305e+01 2.648508e+01 4.057294e-02 9.980211e-01 6.339332e+06 5.044668e+02 3.549218e-03 4.668236e-04
3.775738e+01 2.648508e+01 4.254625e-02 9.791691e-01 6.332896e+06 5.039582e+02 -4.961133e-03 4.603863e-04
3.872593e+01 2.648508e+01 5.183161e-02 9.659036e-01 6.346462e+06 5.050349e+02 -6.130278e-03 4.608631e-04
3.971933e+01 2.648508e+01 5.234575e-02 9.746620e-01 6.616218e+06 5.264997e+02 1.250482e-02 4.583597e-04
4.073821e+01 2.648508e+01 6.957351e-02 9.607302e-01 6.620255e+06 5.268229e+02 1.188612e-02 4.699230e-04
4.178323e+01 2.648508e+01 7.352698e-02 9.658609e-01 6.739322e+06 5.362979e+02 2.700031e-02 4.695654e-04
