#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.073801e+00 2.716439e+00 1.601455e+00 9.950010e-01 6.484677e+04 5.087865e+00 -1.170868e-02 1.221895e-03
4.178302e+00 2.716439e+00 1.631620e+00 9.963602e-01 6.552985e+04 4.961178e+00 2.054572e-02 1.200438e-03
4.285483e+00 2.716439e+00 1.661938e+00 1.000673e+00 6.643723e+04 4.960541e+00 1.840281e-02 1.168609e-03
4.395414e+00 2.716439e+00 1.694493e+00 1.006209e+00 6.871882e+04 5.205640e+00 1.032424e-02 1.179814e-03
4.508164e+00 2.716439e+00 1.725668e+00 1.000661e+00 6.953241e+04 5.376254e+00 1.566768e-02 1.134515e-03
4.623807e+00 2.716439e+00 1.758214e+00 9.874390e-01 7.075350e+04 5.616896e+00 -2.195454e-02 1.120687e-03
4.742416e+00 2.716439e+00 1.791047e+00 9.956330e-01 7.160071e+04 5.827617e+00 -2.754229e-02 1.116157e-03
4.864069e+00 2.716439e+00 1.824812e+00 9.909949e-01 7.354039e+04 5.891916e+00 -3.206587e-02 1.097798e-03
4.988841e+00 2.716439e+00 1.859740e+00 1.001433e+00 7.553585e+04 5.974040e+00 -1.588565e-02 1.089692e-03
5.116814e+00 2.716439e+00 1.893946e+00 9.969000e-01 7.685157e+04 6.080992e+00 -1.947719e-02 1.062870e-03
5.248070e+00 2.716439e+00 1.930061e+00 9.961798e-01 7.847302e+04 6.154840e+00 -2.077740e-02 1.054883e-03
5.382693e+00 2.716439e+00 1.966586e+00 9.897509e-01 7.851212e+04 6.204496e+00 1.521862e-02 1.034021e-03
5.520769e+00 2.716439e+00 2.004480e+00 9.993987e-01 8.224115e+04 6.610660e+00 -2.103460e-02 1.019955e-03
5.662387e+00 2.716439e+00 2.041516e+00 9.953732e-01 8.394198e+04 6.695967e+00 1.879942e-02 1.006246e-03
5.807638e+00 2.716439e+00 2.079378e+00 9.831296e-01 8.383040e+04 6.716338e+00 4.101992e-04 9.663105e-04
5.956614e+00 2.716439e+00 2.119544e+00 9.869793e-01 8.603155e+04 6.753263e+00 1.803696e-02 9.690523e-04
6.109413e+00 2.716439e+00 2.158532e+00 9.850540e-01 8.755499e+04 6.732891e+00 4.875183e-03 9.441376e-04
6.266131e+00 2.716439e+00 2.199040e+00 1.005810e+00 9.200445e+04 7.116136e+00 4.424214e-03 9.591579e-04
6.426869e+00 2.716439e+00 2.240634e+00 9.722289e-01 9.019766e+04 6.936609e+00 -2.290213e-02 9.149313e-04
6.591730e+00 2.716439e+00 2.282106e+00 9.919339e-01 9.453943e+04 7.594873e+00 -1.720601e-02 9.151697e-04
6.760820e+00 2.716439e+00 2.324118e+00 9.956372e-01 9.743641e+04 7.748936e+00 -1.544356e-04 8.971691e-04
6.934248e+00 2.716439e+00 2.367610e+00 9.928699e-01 9.927071e+04 7.815144e+00 2.179503e-02 9.001493e-04
7.112124e+00 2.716439e+00 2.410818e+00 9.997312e-01 1.027607e+05 8.044327e+00 -1.006460e-02 8.794069e-04
7.294564e+00 2.716439e+00 2.455101e+00 1.006856e+00 1.061787e+05 8.333352e+00 -5.743444e-03 8.686781e-04
7.481683e+00 2.716439e+00 2.500213e+00 9.996412e-01 1.065298e+05 8.488688e+00 -6.944716e-03 8.459091e-04
7.673602e+00 2.716439e+00 2.545320e+00 9.820694e-01 1.073675e+05 8.506513e+00 -1.070577e-02 8.242130e-04
7.870444e+00 2.716439e+00 2.592454e+00 9.871234e-01 1.110316e+05 8.841375e+00 -1.376384e-02 8.221865e-04
8.072336e+00 2.716439e+00 2.639119e+00 9.987679e-01 1.140170e+05 9.090930e+00 -1.192963e-02 8.063316e-04
8.279407e+00 2.716439e+00 2.685770e+00 1.009712e+00 1.193040e+05 9.513645e+00 -8.651972e-03 8.007288e-04
8.491789e+00 2.716439e+00 2.733528e+00 1.022885e+00 1.249428e+05 9.867606e+00 1.177680e-02 8.168221e-04
8.709620e+00 2.716439e+00 2.781814e+00 1.010068e+00 1.267229e+05 1.005605e+01 8.100390e-03 7.884502e-04
8.933037e+00 2.716439e+00 2.830001e+00 1.004338e+00 1.279217e+05 1.003313e+01 3.416133e-02 7.659197e-04
9.162187e+00 2.716439e+00 2.878379e+00 1.002374e+00 1.305625e+05 1.026486e+01 9.272099e-03 7.610321e-04
9.397214e+00 2.716439e+00 2.928304e+00 1.005927e+00 1.339841e+05 1.074105e+01 -8.506596e-03 7.461309e-04
9.638269e+00 2.716439e+00 2.977057e+00 9.820739e-01 1.361955e+05 1.083781e+01 9.001017e-03 7.171631e-04
9.885509e+00 2.716439e+00 3.028175e+00 1.004271e+00 1.426253e+05 1.136748e+01 7.157087e-03 7.208586e-04
1.013909e+01 2.716439e+00 3.078402e+00 1.002925e+00 1.462647e+05 1.149990e+01 1.302123e-02 7.148981e-04
1.039918e+01 2.716439e+00 3.129992e+00 1.014987e+00 1.508954e+05 1.187169e+01 -1.322109e-02 7.139444e-04
1.066594e+01 2.716439e+00 3.182982e+00 9.994203e-01 1.517701e+05 1.185641e+01 1.843965e-02 6.836653e-04
1.093954e+01 2.716439e+00 3.233393e+00 9.806780e-01 1.550350e+05 1.248284e+01 6.880522e-03 6.791353e-04

8.912509e-01 2.786121e+00 7.215604e-01 9.904107e-01 2.791431e+04 2.188380e+00 -6.770730e-03 2.190828e-03
9.141132e-01 2.786121e+00 7.252406e-01 9.949334e-01 2.772613e+04 2.182810e+00 -2.615917e-02 2.163053e-03
9.375620e-01 2.786121e+00 7.296677e-01 9.869611e-01 2.796026e+04 2.210185e+00 -7.458627e-03 2.162814e-03
9.616123e-01 2.786121e+00 7.340537e-01 9.903899e-01 2.838462e+04 2.242175e+00 -7.561505e-03 2.154469e-03
9.862795e-01 2.786121e+00 7.390290e-01 1.009342e+00 2.900395e+04 2.309020e+00 1.479852e-02 2.141118e-03
1.011579e+00 2.786121e+00 7.441115e-01 9.955879e-01 2.859496e+04 2.286261e+00 1.357913e-02 2.130628e-03
1.037528e+00 2.786121e+00 7.496481e-01 1.005529e+00 2.963509e+04 2.381117e+00 1.138031e-02 2.182007e-03
1.064143e+00 2.786121e+00 7.550437e-01 1.006635e+00 2.990269e+04 2.389075e+00 -1.031440e-02 2.143979e-03
1.091440e+00 2.786121e+00 7.614587e-01 1.010235e+00 3.032581e+04 2.441914e+00 -7.923782e-03 2.141118e-03
1.119438e+00 2.786121e+00 7.680705e-01 1.025837e+00 3.121993e+04 2.511942e+00 -1.503360e-02 2.142906e-03
1.148154e+00 2.786121e+00 7.748820e-01 1.020869e+00 3.152893e+04 2.532155e+00 -1.761746e-02 2.112865e-03
1.177606e+00 2.786121e+00 7.820740e-01 1.018502e+00 3.176285e+04 2.574172e+00 -3.083652e-02 2.127767e-03
1.207814e+00 2.786121e+00 7.895145e-01 1.027801e+00 3.263170e+04 2.616189e+00 -2.203351e-02 2.132416e-03
1.238797e+00 2.786121e+00 7.973886e-01 1.028054e+00 3.222302e+04 2.591202e+00 -1.041788e-02 2.077460e-03
1.270574e+00 2.786121e+00 8.055471e-01 1.030853e+00 3.321453e+04 2.684785e+00 2.377951e-02 2.107024e-03
1.303167e+00 2.786121e+00 8.138586e-01 1.023621e+00 3.328919e+04 2.697040e+00 -1.663357e-02 2.066493e-03
1.336596e+00 2.786121e+00 8.227117e-01 1.015486e+00 3.359691e+04 2.723619e+00 -3.726065e-03 2.047658e-03
1.370882e+00 2.786121e+00 8.324230e-01 1.001120e+00 3.360490e+04 2.737465e+00 -1.659518e-02 2.031803e-03
1.406047e+00 2.786121e+00 8.418691e-01 1.017849e+00 3.394545e+04 2.763566e+00 -4.954749e-02 1.993895e-03
1.442115e+00 2.786121e+00 8.518171e-01 1.007965e+00 3.415134e+04 2.765317e+00 -1.225680e-02 1.985192e-03
1.479108e+00 2.786121e+00 8.617967e-01 9.926571e-01 3.382581e+04 2.735873e+00 -1.032454e-02 1.922846e-03
1.517050e+00 2.786121e+00 8.729210e-01 9.983962e-01 3.400288e+04 2.735396e+00 -3.127593e-02 1.887321e-03
1.555965e+00 2.786121e+00 8.842247e-01 1.016662e+00 3.534379e+04 2.839483e+00 -3.072417e-02 1.909494e-03
1.595879e+00 2.786121e+00 8.956574e-01 1.009886e+00 3.602756e+04 2.891527e+00 3.083229e-03 1.909614e-03
1.636816e+00 2.786121e+00 9.079260e-01 1.000463e+00 3.540930e+04 2.810676e+00 4.253411e-02 1.806617e-03
1.678804e+00 2.786121e+00 9.204041e-01 9.858583e-01 3.544868e+04 2.834231e+00 8.460045e-03 1.800418e-03
1.721868e+00 2.786121e+00 9.324412e-01 1.020887e+00 3.709449e+04 2.933225e+00 1.650119e-02 1.854181e-03
1.766037e+00 2.786121e+00 9.453526e-01 1.010658e+00 3.806885e+04 3.046544e+00 2.100158e-02 1.829624e-03
1.811340e+00 2.786121e+00 9.585788e-01 1.014639e+00 3.812112e+04 3.067234e+00 1.498151e-02 1.793265e-03
1.857804e+00 2.786121e+00 9.726167e-01 1.004255e+00 3.807769e+04 3.038268e+00 -2.000099e-02 1.770616e-03
1.905460e+00 2.786121e+00 9.872656e-01 9.891974e-01 3.857091e+04 3.085378e+00 1.316905e-03 1.726031e-03
1.954339e+00 2.786121e+00 1.001715e+00 1.011537e+00 4.011221e+04 3.203789e+00 -2.949536e-03 1.760006e-03
2.004472e+00 2.786121e+00 1.016995e+00 1.017140e+00 4.038377e+04 3.207927e+00 -1.613647e-02 1.731634e-03
2.055890e+00 2.786121e+00 1.032824e+00 1.004501e+00 4.108499e+04 3.221296e+00 -1.833963e-02 1.719356e-03
2.108628e+00 2.786121e+00 1.048128e+00 1.010755e+00 4.113375e+04 3.258857e+00 -1.583672e-02 1.696944e-03
2.162718e+00 2.786121e+00 1.065018e+00 1.000760e+00 4.207570e+04 3.345437e+00 -1.633978e-02 1.677394e-03
2.218196e+00 2.786121e+00 1.081514e+00 1.002606e+00 4.213663e+04 3.380769e+00 -2.229518e-02 1.626730e-03
2.275097e+00 2.786121e+00 1.099459e+00 1.010320e+00 4.357367e+04 3.485811e+00 -4.142284e-03 1.644731e-03
2.333458e+00 2.786121e+00 1.116888e+00 1.008373e+00 4.448147e+04 3.580668e+00 2.651381e-02 1.618981e-03
2.393316e+00 2.786121e+00 1.135858e+00 1.003147e+00 4.521745e+04 3.631279e+00 8.207560e-04 1.600862e-03
2.454709e+00 2.786121e+00 1.154740e+00 9.992958e-01 4.545536e+04 3.632234e+00 2.867651e-02 1.558185e-03
2.517677e+00 2.786121e+00 1.173477e+00 9.990886e-01 4.676002e+04 3.714358e+00 -2.363539e-02 1.556158e-03
2.582260e+00 2.786121e+00 1.193552e+00 1.001032e+00 4.734118e+04 3.816217e+00 2.988982e-02 1.548409e-03
2.648500e+00 2.786121e+00 1.213917e+00 9.993499e-01 4.781327e+04 3.785023e+00 -2.396828e-02 1.496315e-03
2.716439e+00 2.786121e+00 1.234257e+00 9.793550e-01 4.673260e+04 3.749372e+00 -1.902729e-02 1.444221e-03
2.786121e+00 2.786121e+00 1.256697e+00 1.001127e+00 4.919509e+04 3.881471e+00 -2.275300e-02 1.453400e-03
2.857591e+00 2.786121e+00 1.277349e+00 1.005057e+00 5.069726e+04 4.027256e+00 -1.644462e-02 1.462340e-03
2.930893e+00 2.786121e+00 1.300090e+00 1.004801e+00 5.085688e+04 4.048584e+00 -1.423973e-02 1.433492e-03
3.006077e+00 2.786121e+00 1.323448e+00 1.002456e+00 5.279455e+04 4.228428e+00 -4.374820e-02 1.415849e-03
3.083188e+00 2.786121e+00 1.346446e+00 9.956397e-01 5.365250e+04 4.324558e+00 -2.094364e-02 1.413703e-03
3.162278e+00 2.786121e+00 1.370909e+00 1.005044e+00 5.464620e+04 4.388856e+00 -1.267099e-02 1.402855e-03
3.243397e+00 2.786121e+00 1.395149e+00 1.004572e+00 5.496734e+04 4.357662e+00 -2.835530e-02 1.356483e-03
3.326596e+00 2.786121e+00 1.420472e+00 1.009820e+00 5.686886e+04 4.525730e+00 -1.858288e-02 1.353979e-03
3.411929e+00 2.786121e+00 1.446503e+00 1.012467e+00 5.810045e+04 4.600851e+00 2.088380e-02 1.332521e-03
3.499451e+00 2.786121e+00 1.473458e+00 1.004588e+00 5.871183e+04 4.567110e+00 -2.628714e-02 1.303315e-03
3.589219e+00 2.786121e+00 1.499935e+00 1.008232e+00 5.995675e+04 4.709076e+00 -3.960431e-03 1.301408e-03
3.681289e+00 2.786121e+00 1.527642e+00 1.005776e+00 6.139046e+04 4.827487e+00 -8.879900e-03 1.273870e-03
3.775721e+00 2.786121e+00 1.555158e+00 1.023869e+00 6.330050e+04 5.056034e+00 -9.552181e-03 1.265287e-03
3.872575e+00 2.786121e+00 1.584511e+00 1.006685e+00 6.427569e+04 5.173809e+00 9.755135e-03 1.236200e-03
3.971914e+00 2.786121e+00 1.613639e+00 9.947766e-01 6.469092e+04 4.988553e+00 9.997725e-03 1.212001e-03
4.073801e+00 2.786121e+00 1.643473e+00 1.008119e+00 6.581715e+04 4.928073e+00 3.544092e-03 1.182556e-03
4.178302e+00 2.786121e+00 1.674309e+00 1.015356e+00 6.802602e+04 5.033116e+00 -1.593375e-02 1.192212e-03
4.285483e+00 2.786121e+00 1.705205e+00 9.980786e-01 6.787985e+04 5.173172e+00 2.136874e-02 1.122952e-03
4.395414e+00 2.786121e+00 1.736633e+00 1.005827e+00 7.057339e+04 5.499121e+00 2.041698e-03 1.143456e-03
4.508164e+00 2.786121e+00 1.769435e+00 9.744250e-01 6.925165e+04 5.509307e+00 1.690006e-02 1.093149e-03
4.623807e+00 2.786121e+00 1.802530e+00 1.003028e+00 7.311130e+04 5.812338e+00 -2.717912e-03 1.106858e-03
4.742416e+00 2.786121e+00 1.836652e+00 9.874662e-01 7.248772e+04 5.766502e+00 -4.103339e-02 1.087546e-03
4.864069e+00 2.786121e+00 1.871974e+00 1.001680e+00 7.552370e+04 5.952394e+00 1.873374e-03 1.074910e-03
4.988841e+00 2.786121e+00 1.906562e+00 1.012749e+00 7.856091e+04 6.180305e+00 -5.903959e-03 1.079917e-03
5.116814e+00 2.786121e+00 1.942340e+00 1.010407e+00 7.874631e+04 6.240147e+00 -5.978644e-03 1.034260e-03
5.248070e+00 2.786121e+00 1.978183e+00 1.003130e+00 8.084380e+04 6.454051e+00 -4.326999e-03 1.044989e-03
5.382693e+00 2.786121e+00 2.015856e+00 9.984357e-01 8.312371e+04 6.601747e+00 -9.108305e-03 1.023531e-03
5.520769e+00 2.786121e+00 2.053271e+00 1.001263e+00 8.461780e+04 6.666682e+00 -5.295873e-03 1.003027e-03
5.662387e+00 2.786121e+00 2.091921e+00 1.001980e+00 8.530465e+04 6.723978e+00 3.403175e-02 9.638071e-04
5.807638e+00 2.786121e+00 2.130609e+00 9.880980e-01 8.708020e+04 6.816924e+00 2.085674e-02 9.698868e-04
5.956614e+00 2.786121e+00 2.170602e+00 1.005231e+00 8.970974e+04 6.993905e+00 -1.091063e-03 9.576082e-04
6.109413e+00 2.786121e+00 2.210542e+00 1.001952e+00 9.182132e+04 7.200170e+00 2.064466e-02 9.385347e-04
6.266131e+00 2.786121e+00 2.252536e+00 9.925273e-01 9.327654e+04 7.277837e+00 2.324533e-02 9.294748e-04
6.426869e+00 2.786121e+00 2.293426e+00 9.794686e-01 9.422691e+04 7.486648e+00 2.541542e-04 9.174347e-04
6.591730e+00 2.786121e+00 2.336515e+00 9.987031e-01 9.717468e+04 7.862254e+00 -8.831441e-03 8.980036e-04
6.760820e+00 2.786121e+00 2.379601e+00 9.795501e-01 9.760967e+04 7.787133e+00 1.515388e-03 8.687973e-04
6.934248e+00 2.786121e+00 2.422884e+00 1.000811e+00 1.043012e+05 8.344811e+00 6.516457e-03 8.865595e-04
7.112124e+00 2.786121e+00 2.466784e+00 1.003150e+00 1.047899e+05 8.388102e+00 -5.197763e-03 8.640289e-04
7.294564e+00 2.786121e+00 2.511598e+00 9.889587e-01 1.061849e+05 8.475955e+00 2.872062e-02 8.344650e-04
7.481683e+00 2.786121e+00 2.556789e+00 9.976808e-01 1.107695e+05 8.891031e+00 -4.179358e-03 8.405447e-04
7.673602e+00 2.786121e+00 2.602644e+00 9.989123e-01 1.134801e+05 8.982705e+00 2.150536e-03 8.106232e-04
7.870444e+00 2.786121e+00 2.649463e+00 1.001970e+00 1.178859e+05 9.587493e+00 2.859557e-02 8.035898e-04
8.072336e+00 2.786121e+00 2.697188e+00 9.836995e-01 1.160937e+05 9.315021e+00 -1.027179e-02 7.839203e-04
8.279407e+00 2.786121e+00 2.744350e+00 9.924017e-01 1.215300e+05 9.842141e+00 -6.900668e-03 7.917881e-04
8.491789e+00 2.786121e+00 2.792621e+00 9.821274e-01 1.236518e+05 9.857420e+00 9.059906e-04 7.722378e-04
8.709620e+00 2.786121e+00 2.841037e+00 1.005652e+00 1.266340e+05 9.918535e+00 -1.484209e-02 7.715225e-04
8.933037e+00 2.786121e+00 2.889724e+00 1.008085e+00 1.335666e+05 1.065956e+01 1.051819e-02 7.615089e-04
9.162187e+00 2.786121e+00 2.939638e+00 9.883262e-01 1.326305e+05 1.072068e+01 -4.695952e-03 7.382631e-04
9.397214e+00 2.786121e+00 2.988602e+00 9.956183e-01 1.353887e+05 1.084036e+01 -2.065825e-02 7.210970e-04
9.638269e+00 2.786121e+00 3.038982e+00 9.739432e-01 1.372599e+05 1.106190e+01 3.640413e-03 6.979704e-04
9.885509e+00 2.786121e+00 3.089755e+00 9.986313e-01 1.455168e+05 1.143114e+01 -4.146725e-02 7.104874e-04
1.013909e+01 2.786121e+00 3.139822e+00 9.958469e-01 1.478959e+05 1.160176e+01 1.289153e-02 6.916523e-04
1.039918e+01 2.786121e+00 3.191707e+00 1.012261e+00 1.562243e+05 1.257961e+01 6.942749e-03 6.974936e-04
1.066594e+01 2.786121e+00 3.243768e+00 1.003496e+00 1.571526e+05 1.244974e+01 1.612115e-02 6.762743e-04
1.093954e+01 2.786121e+00 3.295559e+00 9.977444e-01 1.587670e+05 1.254396e+01 -4.589081e-03 6.754398e-04

8.912509e-01 2.857591e+00 7.338199e-01 1.006546e+00 2.890971e+04 2.296606e+00 7.554650e-03 2.190828e-03
9.141132e-01 2.857591e+00 7.382448e-01 9.981385e-01 2.823774e+04 2.238355e+00 -2.822399e-03 2.094150e-03
9.375620e-01 2.857591e+00 7.429012e-01 9.901644e-01 2.861218e+04 2.281327e+00 -2.597451e-03 2.145886e-03
9.616123e-01 2.857591e+00 7.478409e-01 9.932969e-01 2.894955e+04 2.308702e+00 1.646721e-02 2.140641e-03
9.862795e-01 2.857591e+00 7.529722e-01 1.018003e+00 3.008271e+04 2.405149e+00 5.948782e-03 2.153873e-03
1.011579e+00 2.857591e+00 7.582796e-01 1.006173e+00 2.980181e+04 2.381913e+00 3.723061e-02 2.138853e-03
1.037528e+00 2.857591e+00 7.640248e-01 9.924271e-01 2.982148e+04 2.385414e+00 1.809299e-02 2.137542e-03
1.064143e+00 2.857591e+00 7.698218e-01 1.013274e+00 3.041699e+04 2.445415e+00 -9.698272e-04 2.109647e-03
1.091440e+00 2.857591e+00 7.765562e-01 1.017073e+00 3.122255e+04 2.505099e+00 1.720464e-02 2.132773e-03
1.119438e+00 2.857591e+00 7.834011e-01 9.965611e-01 3.077709e+04 2.498892e+00 -2.678752e-03 2.053022e-03
1.148154e+00 2.857591e+00 7.907110e-01 1.024451e+00 3.228454e+04 2.595658e+00 1.955366e-02 2.115607e-03
1.177606e+00 2.857591e+00 7.980746e-01 1.009731e+00 3.208544e+04 2.595658e+00 -1.088959e-02 2.096295e-03
1.207814e+00 2.857591e+00 8.058719e-01 1.030309e+00 3.314363e+04 2.700063e+00 -1.198518e-02 2.097845e-03
1.238797e+00 2.857591e+00 8.146160e-01 1.026276e+00 3.386586e+04 2.752266e+00 -6.976306e-03 2.080679e-03
1.270574e+00 2.857591e+00 8.228566e-01 1.016382e+00 3.344521e+04 2.720117e+00 3.237724e-02 2.028227e-03
1.303167e+00 2.857591e+00 8.315015e-01 1.014235e+00 3.369445e+04 2.714069e+00 -9.994209e-03 2.008796e-03
1.336596e+00 2.857591e+00 8.411669e-01 1.018902e+00 3.459274e+04 2.792055e+00 -1.105785e-03 2.011299e-03
1.370882e+00 2.857591e+00 8.506693e-01 1.018958e+00 3.489818e+04 2.813382e+00 7.679820e-03 2.020597e-03
1.406047e+00 2.857591e+00 8.602503e-01 1.012332e+00 3.493877e+04 2.817997e+00 -4.422665e-02 1.986027e-03
1.442115e+00 2.857591e+00 8.711944e-01 1.006369e+00 3.523932e+04 2.818316e+00 -1.775241e-02 1.949549e-03
1.479108e+00 2.857591e+00 8.817334e-01 1.011469e+00 3.532709e+04 2.832799e+00 -2.908045e-02 1.897573e-03
1.517050e+00 2.857591e+00 8.927402e-01 1.004072e+00 3.613811e+04 2.906806e+00 -2.071834e-02 1.937389e-03
1.555965e+00 2.857591e+00 9.040600e-01 1.004880e+00 3.561788e+04 2.828661e+00 -9.867132e-03 1.845837e-03
1.595879e+00 2.857591e+00 9.158745e-01 1.001005e+00 3.626075e+04 2.874338e+00 6.881714e-03 1.844525e-03
1.636816e+00 2.857591e+00 9.286192e-01 1.004898e+00 3.619064e+04 2.887389e+00 1.557028e-02 1.821756e-03
1.678804e+00 2.857591e+00 9.413555e-01 1.002863e+00 3.751717e+04 3.021397e+00 3.705251e-02 1.822233e-03
1.721868e+00 2.857591e+00 9.542204e-01 1.006709e+00 3.767317e+04 3.012803e+00 3.819597e-02 1.801491e-03
1.766037e+00 2.857591e+00 9.679127e-01 9.985543e-01 3.817666e+04 3.056093e+00 3.830802e-02 1.791239e-03
1.811340e+00 2.857591e+00 9.816324e-01 1.002931e+00 3.854212e+04 3.092699e+00 1.765430e-02 1.767516e-03
1.857804e+00 2.857591e+00 9.964861e-01 1.010081e+00 3.898032e+04 3.098428e+00 -2.206898e-02 1.762271e-03
1.905460e+00 2.857591e+00 1.010583e+00 1.008581e+00 4.048249e+04 3.213975e+00 -2.471507e-03 1.738667e-03
1.954339e+00 2.857591e+00 1.025830e+00 1.013898e+00 4.085262e+04 3.258857e+00 -2.857852e-02 1.737237e-03
2.004472e+00 2.857591e+00 1.042138e+00 1.005266e+00 4.096895e+04 3.257902e+00 1.585484e-03 1.697898e-03
2.055890e+00 2.857591e+00 1.057917e+00 1.001926e+00 4.155632e+04 3.277000e+00 9.625912e-03 1.673937e-03
2.108628e+00 2.857591e+00 1.074283e+00 1.000777e+00 4.186837e+04 3.321245e+00 -1.219147e-02 1.645207e-03
2.162718e+00 2.857591e+00 1.091746e+00 1.000156e+00 4.264002e+04 3.400504e+00 -1.349860e-02 1.641154e-03
2.218196e+00 2.857591e+00 1.108413e+00 1.004046e+00 4.450242e+04 3.569845e+00 3.331184e-02 1.635194e-03
2.275097e+00 2.857591e+00 1.127309e+00 1.008963e+00 4.434307e+04 3.536741e+00 -3.039122e-03 1.595140e-03
2.333458e+00 2.857591e+00 1.145022e+00 1.009374e+00 4.551906e+04 3.633189e+00 7.440209e-03 1.590729e-03
2.393316e+00 2.857591e+00 1.164401e+00 1.005791e+00 4.658971e+04 3.730592e+00 -1.430118e-02 1.577497e-03
2.454709e+00 2.857591e+00 1.183676e+00 9.999247e-01 4.597919e+04 3.686665e+00 4.508376e-03 1.509905e-03
2.517677e+00 2.857591e+00 1.203211e+00 1.011295e+00 4.831426e+04 3.852186e+00 3.098488e-03 1.552343e-03
2.582260e+00 2.857591e+00 1.223907e+00 1.014978e+00 4.824228e+04 3.843910e+00 9.005904e-03 1.507401e-03
2.648500e+00 2.857591e+00 1.244693e+00 9.979063e-01 4.893899e+04 3.880516e+00 4.483581e-03 1.481771e-03
2.716439e+00 2.857591e+00 1.265598e+00 9.948079e-01 5.018866e+04 4.007203e+00 -1.915574e-02 1.472592e-03
2.786121e+00 2.857591e+00 1.287697e+00 1.000269e+00 4.999795e+04 4.024392e+00 -1.300699e-02 1.438856e-03
2.857591e+00 2.857591e+00 1.310262e+00 9.925439e-01 5.124304e+04 4.102378e+00 -1.127106e-02 1.407862e-03
2.930893e+00 2.857591e+00 1.332787e+00 9.980918e-01 5.228470e+04 4.217606e+00 -2.940834e-02 1.390576e-03
3.006077e+00 2.857591e+00 1.357209e+00 9.927827e-01 5.400722e+04 4.346203e+00 -3.171468e-02 1.386166e-03
3.083188e+00 2.857591e+00 1.381239e+00 1.003552e+00 5.461396e+04 4.428327e+00 -3.798735e-02 1.370907e-03
3.162278e+00 2.857591e+00 1.405492e+00 1.005987e+00 5.575195e+04 4.477347e+00 -1.477146e-02 1.375437e-03
3.243397e+00 2.857591e+00 1.431497e+00 9.898816e-01 5.687864e+04 4.518727e+00 -7.592797e-03 1.339316e-03
3.326596e+00 2.857591e+00 1.456620e+00 1.015440e+00 5.886961e+04 4.586209e+00 -4.629076e-03 1.323819e-03
3.411929e+00 2.857591e+00 1.483989e+00 9.987634e-01 5.898931e+04 4.618040e+00 2.945471e-02 1.263618e-03
3.499451e+00 2.857591e+00 1.510759e+00 9.921579e-01 5.978583e+04 4.723082e+00 -4.441500e-03 1.272559e-03
3.589219e+00 2.857591e+00 1.538455e+00 1.002326e+00 6.190148e+04 4.891150e+00 1.187563e-03 1.265764e-03
3.681289e+00 2.857591e+00 1.566492e+00 1.009597e+00 6.359757e+04 5.012744e+00 1.409471e-02 1.258135e-03
3.775721e+00 2.857591e+00 1.595143e+00 9.931554e-01 6.364219e+04 5.050304e+00 -4.642069e-03 1.210213e-03
3.872575e+00 2.857591e+00 1.624599e+00 1.010696e+00 6.572178e+04 4.980913e+00 1.519322e-03 1.192093e-03
3.971914e+00 2.857591e+00 1.654272e+00 1.011336e+00 6.751755e+04 5.049668e+00 -3.672004e-02 1.192212e-03
4.073801e+00 2.857591e+00 1.685406e+00 1.007336e+00 6.921625e+04 5.194180e+00 -5.173981e-03 1.157045e-03
4.178302e+00 2.857591e+00 1.716116e+00 9.888783e-01 6.793516e+04 5.218372e+00 3.087878e-03 1.124620e-03
4.285483e+00 2.857591e+00 1.747864e+00 9.987805e-01 7.022872e+04 5.551324e+00 4.773736e-03 1.126647e-03
4.395414e+00 2.857591e+00 1.780532e+00 9.904734e-01 7.228779e+04 5.795150e+00 -2.633810e-03 1.114130e-03
4.508164e+00 2.857591e+00 1.814093e+00 9.880926e-01 7.290503e+04 5.858175e+00 -2.934396e-03 1.104712e-03
4.623807e+00 2.857591e+00 1.847286e+00 1.018713e+00 7.614319e+04 6.111549e+00 -4.003465e-02 1.099586e-03
4.742416e+00 2.857591e+00 1.882412e+00 9.990379e-01 7.636986e+04 6.037702e+00 -1.940644e-02 1.064301e-03
4.864069e+00 2.857591e+00 1.916744e+00 9.998221e-01 7.852896e+04 6.175211e+00 -1.726991e-02 1.037836e-03
4.988841e+00 2.857591e+00 1.953935e+00 1.003552e+00 7.910528e+04 6.181578e+00 -1.412421e-02 1.044393e-03
5.116814e+00 2.857591e+00 1.989870e+00 9.819536e-01 7.848284e+04 6.213409e+00 -2.689719e-03 1.014829e-03
5.248070e+00 2.857591e+00 2.026296e+00 9.904978e-01 8.267829e+04 6.684507e+00 1.899636e-02 1.016974e-03
