#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.971933e+01 1.370882e+00 3.928139e+00 9.682386e-01 2.423166e+05 1.927685e+01 9.845138e-03 5.480051e-04
4.073821e+01 1.370882e+00 3.973251e+00 9.683083e-01 2.413549e+05 1.902220e+01 -6.195903e-03 5.391836e-04
4.178323e+01 1.370882e+00 4.016046e+00 9.727784e-01 2.555041e+05 2.019867e+01 9.583473e-03 5.190372e-04
4.285505e+01 1.370882e+00 4.055651e+00 9.798246e-01 2.687818e+05 2.105429e+01 -8.172989e-03 5.332232e-04
4.395437e+01 1.370882e+00 4.094408e+00 9.815892e-01 2.735663e+05 2.181314e+01 1.295817e-02 5.315542e-04
4.508189e+01 1.370882e+00 4.129928e+00 1.008707e+00 2.965640e+05 2.351419e+01 -1.866579e-03 5.323887e-04
4.623833e+01 1.370882e+00 4.165413e+00 1.004236e+00 3.063629e+05 2.438508e+01 -7.723272e-03 5.298853e-04
4.742443e+01 1.370882e+00 4.197158e+00 9.926051e-01 3.194208e+05 2.559721e+01 -1.631910e-02 5.501509e-04
4.864096e+01 1.370882e+00 4.227896e+00 1.000563e+00 3.232598e+05 2.600464e+01 2.850425e-02 5.291700e-04
4.988870e+01 1.370882e+00 4.256015e+00 9.978217e-01 3.351778e+05 2.659543e+01 6.172669e-02 5.275011e-04
5.116845e+01 1.370882e+00 4.279438e+00 9.987779e-01 3.444739e+05 2.703851e+01 7.873178e-03 5.072355e-04
5.248102e+01 1.370882e+00 4.303331e+00 1.018111e+00 3.653944e+05 2.946786e+01 7.223964e-03 5.089045e-04
5.382727e+01 1.370882e+00 4.324342e+00 1.007067e+00 3.744399e+05 2.983964e+01 -1.381648e-02 5.168915e-04
5.520805e+01 1.370882e+00 4.344280e+00 9.903807e-01 3.843297e+05 3.069016e+01 -8.349121e-03 5.006790e-04
5.662424e+01 1.370882e+00 4.360776e+00 9.947227e-01 3.915090e+05 3.094991e+01 -3.623331e-02 4.818439e-04
5.807677e+01 1.370882e+00 4.374506e+00 1.014196e+00 4.237803e+05 3.384780e+01 -3.491813e-02 4.945993e-04
5.956656e+01 1.370882e+00 4.385581e+00 9.981315e-01 4.126270e+05 3.299218e+01 -2.857089e-03 4.923344e-04
6.109455e+01 1.370882e+00 4.392599e+00 9.762822e-01 4.097049e+05 3.279356e+01 6.760240e-03 4.837513e-04
6.266175e+01 1.370882e+00 4.398266e+00 1.017263e+00 4.545357e+05 3.649104e+01 2.468991e-02 4.971027e-04
6.426916e+01 1.370882e+00 4.401874e+00 1.006340e+00 4.792073e+05 3.798837e+01 6.428933e-02 5.055666e-04
6.591779e+01 1.370882e+00 4.401000e+00 9.950917e-01 4.838071e+05 3.831942e+01 3.407240e-02 5.124807e-04
6.760871e+01 1.370882e+00 4.398645e+00 9.752677e-01 4.861570e+05 3.875741e+01 4.474270e-02 4.961491e-04
6.934301e+01 1.370882e+00 4.395855e+00 9.917086e-01 5.133407e+05 4.110526e+01 1.353025e-03 4.841089e-04
7.112180e+01 1.370882e+00 4.388129e+00 9.961718e-01 5.218144e+05 4.171642e+01 8.153439e-03 4.760027e-04
7.294622e+01 1.370882e+00 4.376436e+00 9.778836e-01 5.342577e+05 4.265862e+01 -4.228574e-02 4.870892e-04
7.481744e+01 1.370882e+00 4.360398e+00 9.640055e-01 5.330711e+05 4.226646e+01 -1.286381e-02 4.727840e-04
7.673666e+01 1.370882e+00 4.347886e+00 9.886240e-01 5.707410e+05 4.552595e+01 -1.624483e-02 4.754066e-04
7.870510e+01 1.370882e+00 4.328681e+00 9.775957e-01 5.842013e+05 4.654454e+01 -1.566720e-02 4.607439e-04
8.072404e+01 1.370882e+00 4.312149e+00 9.800001e-01 5.924079e+05 4.708949e+01 3.181243e-02 4.652739e-04
8.279478e+01 1.370882e+00 4.292822e+00 9.996323e-01 6.380718e+05 5.087356e+01 2.217066e-02 4.817247e-04
8.491863e+01 1.370882e+00 4.264156e+00 9.953972e-01 6.417451e+05 5.110274e+01 1.681125e-02 4.664660e-04
8.709697e+01 1.370882e+00 4.241560e+00 1.022990e+00 6.966278e+05 5.563547e+01 4.366064e-02 4.588366e-04
8.933118e+01 1.370882e+00 4.216167e+00 9.959528e-01 6.891711e+05 5.481551e+01 6.488717e-02 4.734993e-04
9.162270e+01 1.370882e+00 4.186004e+00 9.793577e-01 7.074099e+05 5.618551e+01 6.395471e-02 4.543066e-04
9.397301e+01 1.370882e+00 4.154506e+00 9.851453e-01 7.213861e+05 5.687306e+01 1.241839e-02 4.578829e-04
9.638361e+01 1.370882e+00 4.122708e+00 9.966070e-01 7.777276e+05 6.175212e+01 -3.193563e-02 4.562140e-04
9.885604e+01 1.370882e+00 4.084532e+00 9.871514e-01 8.107674e+05 6.479261e+01 7.771730e-03 4.725456e-04
1.013919e+02 1.370882e+00 4.052753e+00 9.777718e-01 8.057033e+05 6.385041e+01 -3.369856e-02 4.850626e-04
1.039928e+02 1.370882e+00 4.012682e+00 1.001530e+00 8.432916e+05 6.669228e+01 -4.729933e-02 4.837513e-04
1.066603e+02 1.370882e+00 3.977018e+00 1.008836e+00 8.791586e+05 6.988048e+01 1.393557e-04 4.754066e-04
1.093964e+02 1.370882e+00 3.931772e+00 1.007167e+00 8.729915e+05 6.968694e+01 6.430745e-03 4.745722e-04

8.912509e+00 1.406047e+00 1.248128e+00 9.930046e-01 4.763988e+04 3.832133e+00 2.873898e-02 1.338124e-03
9.141131e+00 1.406047e+00 1.277335e+00 9.832115e-01 4.809062e+04 3.812716e+00 9.480834e-03 1.308322e-03
9.375619e+00 1.406047e+00 1.306003e+00 9.902129e-01 4.961718e+04 3.951499e+00 -6.527543e-03 1.288533e-03
9.616121e+00 1.406047e+00 1.335591e+00 9.862280e-01 5.021198e+04 4.045082e+00 -2.431619e-02 1.240134e-03
9.862793e+00 1.406047e+00 1.366528e+00 9.879929e-01 5.264203e+04 4.185775e+00 -9.696484e-04 1.267195e-03
1.011579e+01 1.406047e+00 1.398451e+00 9.751626e-01 5.269929e+04 4.139938e+00 -1.584274e-02 1.220345e-03
1.037528e+01 1.406047e+00 1.430706e+00 9.956008e-01 5.547756e+04 4.365302e+00 -3.243387e-03 1.213551e-03
1.064143e+01 1.406047e+00 1.463975e+00 9.901522e-01 5.748624e+04 4.555014e+00 -8.210897e-03 1.210332e-03
1.091440e+01 1.406047e+00 1.497859e+00 9.804769e-01 5.748358e+04 4.584935e+00 -1.734090e-02 1.158953e-03
1.119438e+01 1.406047e+00 1.532508e+00 9.811815e-01 5.863506e+04 4.677245e+00 9.300351e-03 1.168251e-03
1.148154e+01 1.406047e+00 1.568081e+00 1.003600e+00 6.200938e+04 4.918524e+00 -1.000345e-02 1.126289e-03
1.177606e+01 1.406047e+00 1.604587e+00 9.880900e-01 6.297749e+04 4.908338e+00 1.005578e-02 1.119137e-03
1.207814e+01 1.406047e+00 1.641834e+00 9.710705e-01 6.296780e+04 4.644778e+00 1.881063e-02 1.098394e-03
1.238797e+01 1.406047e+00 1.679712e+00 9.900734e-01 6.493004e+04 4.810299e+00 -3.802854e-02 1.048326e-03
1.270575e+01 1.406047e+00 1.718446e+00 1.002083e+00 6.773770e+04 5.246383e+00 -5.712986e-03 1.071930e-03
1.303168e+01 1.406047e+00 1.758944e+00 1.006044e+00 7.079885e+04 5.622626e+00 -1.549721e-06 1.064777e-03
1.336596e+01 1.406047e+00 1.799378e+00 9.985558e-01 7.064972e+04 5.633448e+00 2.230668e-02 1.017094e-03
1.370883e+01 1.406047e+00 1.841125e+00 1.007568e+00 7.317998e+04 5.891279e+00 1.260042e-03 1.026154e-03
1.406049e+01 1.406047e+00 1.883302e+00 9.871681e-01 7.341848e+04 5.842896e+00 -4.262388e-03 9.937286e-04
1.442117e+01 1.406047e+00 1.926926e+00 1.004670e+00 7.641322e+04 6.128102e+00 3.283262e-03 9.682178e-04
1.479110e+01 1.406047e+00 1.970223e+00 9.845048e-01 7.814111e+04 6.298716e+00 1.548505e-02 9.589195e-04
1.517052e+01 1.406047e+00 2.015692e+00 1.002158e+00 8.216789e+04 6.589015e+00 3.867114e-02 9.679794e-04
1.555967e+01 1.406047e+00 2.060310e+00 1.006767e+00 8.334169e+04 6.641217e+00 -1.898944e-03 9.492636e-04
1.595881e+01 1.406047e+00 2.107249e+00 1.014443e+00 8.833086e+04 7.009183e+00 1.117158e-02 9.324551e-04
1.636819e+01 1.406047e+00 2.154825e+00 9.885973e-01 8.676548e+04 6.820744e+00 2.410650e-03 9.179115e-04
1.678806e+01 1.406047e+00 2.203678e+00 9.889737e-01 8.973486e+04 7.046107e+00 7.797480e-03 8.823872e-04
1.721871e+01 1.406047e+00 2.252873e+00 9.960946e-01 9.310749e+04 7.549037e+00 -8.952618e-04 8.792877e-04
1.766041e+01 1.406047e+00 2.302004e+00 9.811342e-01 9.337014e+04 7.402615e+00 -4.436970e-04 8.552074e-04
1.811343e+01 1.406047e+00 2.351534e+00 1.003930e+00 9.907245e+04 8.006130e+00 1.062977e-02 8.449554e-04
1.857808e+01 1.406047e+00 2.403331e+00 9.970357e-01 1.010785e+05 7.989578e+00 5.888939e-04 8.276701e-04
1.905464e+01 1.406047e+00 2.454719e+00 9.930826e-01 1.043378e+05 8.241679e+00 -8.238792e-03 8.075237e-04
1.954343e+01 1.406047e+00 2.508018e+00 1.010994e+00 1.096910e+05 8.619831e+00 -2.900600e-03 8.039474e-04
2.004476e+01 1.406047e+00 2.561165e+00 1.009548e+00 1.141981e+05 9.146953e+00 2.216864e-02 7.942915e-04
2.055895e+01 1.406047e+00 2.614369e+00 1.002619e+00 1.171726e+05 9.335392e+00 4.043210e-02 7.759333e-04
2.108633e+01 1.406047e+00 2.668574e+00 1.004129e+00 1.202317e+05 9.449984e+00 1.279259e-02 7.638931e-04
2.162724e+01 1.406047e+00 2.723045e+00 9.985415e-01 1.243744e+05 9.750468e+00 2.169919e-02 7.842779e-04
2.218202e+01 1.406047e+00 2.778254e+00 1.010635e+00 1.299356e+05 1.038963e+01 2.223277e-02 7.549524e-04
2.275103e+01 1.406047e+00 2.832140e+00 1.007074e+00 1.311852e+05 1.044820e+01 5.549991e-02 7.390976e-04
2.333464e+01 1.406047e+00 2.888741e+00 1.005867e+00 1.354074e+05 1.080471e+01 3.535080e-02 7.277727e-04
2.393322e+01 1.406047e+00 2.944960e+00 1.000385e+00 1.382467e+05 1.109756e+01 -8.715451e-03 7.019043e-04
2.454716e+01 1.406047e+00 3.001053e+00 1.014135e+00 1.428820e+05 1.150499e+01 -3.023440e-02 6.949902e-04
2.517684e+01 1.406047e+00 3.057566e+00 1.000524e+00 1.429895e+05 1.158648e+01 -1.696557e-02 6.684065e-04
2.582268e+01 1.406047e+00 3.113977e+00 9.945291e-01 1.486216e+05 1.186659e+01 -1.950711e-02 6.608963e-04
2.648508e+01 1.406047e+00 3.169474e+00 1.006456e+00 1.536897e+05 1.223583e+01 2.195799e-02 6.550550e-04
2.716448e+01 1.406047e+00 3.225869e+00 9.703709e-01 1.520489e+05 1.218236e+01 1.274872e-02 6.239414e-04
2.786130e+01 1.406047e+00 3.280435e+00 9.938603e-01 1.600341e+05 1.270693e+01 -2.123320e-02 6.597042e-04
2.857600e+01 1.406047e+00 3.337550e+00 9.763068e-01 1.609224e+05 1.298704e+01 -1.583099e-02 6.362200e-04
2.930903e+01 1.406047e+00 3.393126e+00 9.855355e-01 1.683173e+05 1.343522e+01 -1.587534e-02 6.171465e-04
3.006087e+01 1.406047e+00 3.447900e+00 9.936609e-01 1.782952e+05 1.436723e+01 9.174466e-03 6.202459e-04
3.083199e+01 1.406047e+00 3.504899e+00 9.911852e-01 1.843090e+05 1.475939e+01 4.551029e-02 6.014109e-04
3.162289e+01 1.406047e+00 3.558787e+00 9.758077e-01 1.832212e+05 1.477722e+01 4.020095e-02 5.919933e-04
3.243408e+01 1.406047e+00 3.611623e+00 9.976595e-01 1.967012e+05 1.561756e+01 2.504039e-02 5.815029e-04
3.326608e+01 1.406047e+00 3.663732e+00 9.866986e-01 2.013151e+05 1.558954e+01 2.325249e-02 5.903244e-04
3.411942e+01 1.406047e+00 3.713907e+00 9.790230e-01 2.077415e+05 1.655211e+01 2.964532e-02 5.797148e-04
3.499465e+01 1.406047e+00 3.765388e+00 9.847535e-01 2.129140e+05 1.708178e+01 1.425338e-02 5.662441e-04
3.589234e+01 1.406047e+00 3.814957e+00 9.858154e-01 2.216227e+05 1.796796e+01 1.919174e-02 5.583763e-04
3.681305e+01 1.406047e+00 3.864216e+00 9.941767e-01 2.318822e+05 1.836521e+01 1.117659e-02 5.465746e-04
3.775738e+01 1.406047e+00 3.909099e+00 9.848351e-01 2.365208e+05 1.932778e+01 3.250957e-02 5.365610e-04
3.872593e+01 1.406047e+00 3.954095e+00 9.617249e-01 2.352031e+05 1.878792e+01 1.619339e-02 5.278587e-04
3.971933e+01 1.406047e+00 3.997882e+00 9.707673e-01 2.481014e+05 1.975049e+01 -2.163076e-02 5.307198e-04
4.073821e+01 1.406047e+00 4.041967e+00 9.640297e-01 2.493677e+05 1.952131e+01 -1.912433e-02 5.376339e-04
4.178323e+01 1.406047e+00 4.083284e+00 9.757372e-01 2.635949e+05 2.061629e+01 8.265734e-03 5.247593e-04
4.285505e+01 1.406047e+00 4.120096e+00 9.740424e-01 2.771349e+05 2.188953e+01 1.085043e-02 5.474091e-04
4.395437e+01 1.406047e+00 4.156158e+00 9.732590e-01 2.828033e+05 2.263311e+01 5.239129e-03 5.284548e-04
4.508189e+01 1.406047e+00 4.190143e+00 9.863133e-01 3.008405e+05 2.429341e+01 -1.337081e-02 5.308390e-04
4.623833e+01 1.406047e+00 4.224364e+00 9.978118e-01 3.188500e+05 2.589769e+01 4.753828e-03 5.400181e-04
4.742443e+01 1.406047e+00 4.251245e+00 9.918255e-01 3.261490e+05 2.612687e+01 -1.995659e-02 5.323887e-04
4.864096e+01 1.406047e+00 4.281828e+00 1.012871e+00 3.396011e+05 2.667691e+01 -1.754093e-02 5.199909e-04
4.988870e+01 1.406047e+00 4.306733e+00 9.900978e-01 3.457535e+05 2.727279e+01 5.866003e-02 5.124807e-04
5.116845e+01 1.406047e+00 4.328423e+00 9.855312e-01 3.538947e+05 2.817934e+01 6.313443e-03 4.967451e-04
5.248102e+01 1.406047e+00 4.351410e+00 1.003552e+00 3.765841e+05 2.957990e+01 2.607131e-02 4.948378e-04
5.382727e+01 1.406047e+00 4.368913e+00 1.005233e+00 3.859904e+05 3.059340e+01 -8.325756e-03 5.216599e-04
5.520805e+01 1.406047e+00 4.386203e+00 9.907212e-01 3.993257e+05 3.208564e+01 -1.126552e-02 4.918575e-04
5.662424e+01 1.406047e+00 4.399570e+00 9.906827e-01 4.084393e+05 3.254400e+01 6.750822e-04 4.881620e-04
5.807677e+01 1.406047e+00 4.409719e+00 1.008893e+00 4.279042e+05 3.433672e+01 -1.339072e-02 5.000830e-04
5.956656e+01 1.406047e+00 4.420706e+00 1.014619e+00 4.447481e+05 3.585442e+01 -1.811236e-02 5.015135e-04
6.109455e+01 1.406047e+00 4.424978e+00 9.979454e-01 4.363307e+05 3.485620e+01 -1.292229e-04 4.668236e-04
6.266175e+01 1.406047e+00 4.428724e+00 1.020803e+00 4.721024e+05 3.762168e+01 2.010608e-02 4.855394e-04
6.426916e+01 1.406047e+00 4.428029e+00 1.002932e+00 4.997648e+05 4.035151e+01 7.311976e-02 4.965067e-04
6.591779e+01 1.406047e+00 4.425109e+00 1.019918e+00 5.185887e+05 4.125805e+01 6.799495e-02 5.030632e-04
6.760871e+01 1.406047e+00 4.421369e+00 9.896611e-01 5.143638e+05 4.143631e+01 5.276406e-02 4.839897e-04
6.934301e+01 1.406047e+00 4.415131e+00 1.006044e+00 5.499879e+05 4.373832e+01 1.165903e-02 4.829168e-04
7.112180e+01 1.406047e+00 4.404274e+00 9.869108e-01 5.340838e+05 4.235813e+01 3.917801e-02 4.737377e-04
7.294622e+01 1.406047e+00 4.390111e+00 9.907311e-01 5.561047e+05 4.439531e+01 1.012707e-02 4.907846e-04
7.481744e+01 1.406047e+00 4.374830e+00 9.824355e-01 5.527322e+05 4.372305e+01 -2.513474e-02 4.597902e-04
7.673666e+01 1.406047e+00 4.356402e+00 1.000689e+00 5.999977e+05 4.782288e+01 3.347039e-03 4.591942e-04
7.870510e+01 1.406047e+00 4.339410e+00 9.682884e-01 6.045904e+05 4.795020e+01 -3.913760e-03 4.651546e-04
8.072404e+01 1.406047e+00 4.316016e+00 9.735742e-01 6.023738e+05 4.819975e+01 2.416360e-02 4.748106e-04
8.279478e+01 1.406047e+00 4.292791e+00 9.997774e-01 6.537653e+05 5.183613e+01 6.860840e-02 4.749298e-04
8.491863e+01 1.406047e+00 4.265839e+00 9.916959e-01 6.620562e+05 5.244728e+01 4.267764e-02 4.786253e-04
8.709697e+01 1.406047e+00 4.239968e+00 1.011000e+00 7.006013e+05 5.622626e+01 2.537096e-02 4.523993e-04
8.933118e+01 1.406047e+00 4.211870e+00 9.873095e-01 7.104739e+05 5.676611e+01 5.308187e-02 4.736185e-04
9.162270e+01 1.406047e+00 4.183364e+00 9.744629e-01 7.325076e+05 5.818195e+01 4.865599e-02 4.687309e-04
9.397301e+01 1.406047e+00 4.147710e+00 9.950006e-01 7.663606e+05 6.102382e+01 1.506054e-02 4.712343e-04
9.638361e+01 1.406047e+00 4.116768e+00 9.923739e-01 7.947684e+05 6.317814e+01 -2.356237e-02 4.640818e-04
9.885604e+01 1.406047e+00 4.077059e+00 1.004629e+00 8.433764e+05 6.701314e+01 -1.995206e-02 4.659891e-04
1.013919e+02 1.406047e+00 4.041399e+00 9.855874e-01 8.216258e+05 6.542923e+01 -4.186910e-02 4.824400e-04
1.039928e+02 1.406047e+00 4.002398e+00 9.907594e-01 8.463701e+05 6.721686e+01 -6.514293e-02 4.922152e-04
1.066603e+02 1.406047e+00 3.966591e+00 1.033249e+00 9.369262e+05 7.464240e+01 -1.990288e-02 4.760027e-04
1.093964e+02 1.406047e+00 3.917138e+00 1.008072e+00 9.083082e+05 7.258993e+01 1.160371e-02 4.706383e-04

8.912509e+00 1.442115e+00 1.301755e+00 1.004977e+00 5.072446e+04 4.034578e+00 6.044984e-03 1.318693e-03
9.141131e+00 1.442115e+00 1.331158e+00 9.772559e-01 5.113784e+04 4.094738e+00 -2.206194e-02 1.278639e-03
9.375619e+00 1.442115e+00 1.360837e+00 9.831449e-01 5.164927e+04 4.125933e+00 -1.189530e-03 1.253724e-03
9.616121e+00 1.442115e+00 1.392276e+00 9.940359e-01 5.395520e+04 4.353206e+00 1.250696e-02 1.243353e-03
9.862793e+00 1.442115e+00 1.424208e+00 9.919270e-01 5.551204e+04 4.381217e+00 -2.061778e-02 1.214981e-03
1.011579e+01 1.442115e+00 1.457698e+00 9.910513e-01 5.642667e+04 4.544192e+00 2.640963e-03 1.194477e-03
1.037528e+01 1.442115e+00 1.490183e+00 9.931240e-01 5.801909e+04 4.570930e+00 1.600897e-02 1.186371e-03
1.064143e+01 1.442115e+00 1.525013e+00 9.993499e-01 5.951969e+04 4.691251e+00 -2.798820e-02 1.150012e-03
1.091440e+01 1.442115e+00 1.559279e+00 9.969847e-01 6.059739e+04 4.806479e+00 -2.098513e-02 1.150012e-03
1.119438e+01 1.442115e+00 1.595181e+00 9.905342e-01 6.119743e+04 4.821758e+00 -6.599486e-03 1.122236e-03
1.148154e+01 1.442115e+00 1.631982e+00 9.850910e-01 6.302368e+04 4.733268e+00 -6.939173e-03 1.098633e-03
1.177606e+01 1.442115e+00 1.669203e+00 9.854688e-01 6.507963e+04 4.809662e+00 -2.243161e-03 1.075506e-03
1.207814e+01 1.442115e+00 1.708492e+00 9.826307e-01 6.537757e+04 4.987916e+00 1.815200e-03 1.071572e-03
1.238797e+01 1.442115e+00 1.746479e+00 9.962081e-01 6.863005e+04 5.346333e+00 -2.500916e-02 1.045227e-03
1.270575e+01 1.442115e+00 1.786617e+00 9.999619e-01 7.128497e+04 5.708569e+00 -1.817101e-02 1.047492e-03
1.303168e+01 1.442115e+00 1.828037e+00 9.928506e-01 7.229343e+04 5.722575e+00 -8.444369e-03 1.020551e-03
1.336596e+01 1.442115e+00 1.869632e+00 9.953856e-01 7.360773e+04 5.874727e+00 -4.964054e-03 9.953976e-04
1.370883e+01 1.442115e+00 1.912521e+00 9.973410e-01 7.761384e+04 6.106457e+00 1.613736e-03 9.896755e-04
1.406049e+01 1.442115e+00 1.956088e+00 1.009113e+00 7.778468e+04 6.142107e+00 -1.863247e-02 9.888411e-04
1.442117e+01 1.442115e+00 2.000126e+00 1.000782e+00 8.079523e+04 6.443865e+00 -2.057880e-02 9.630919e-04
1.479110e+01 1.442115e+00 2.045278e+00 9.961767e-01 8.265648e+04 6.689600e+00 6.570101e-03 9.331703e-04
1.517052e+01 1.442115e+00 2.090762e+00 9.964823e-01 8.636312e+04 6.823290e+00 6.269813e-03 9.379387e-04
1.555967e+01 1.442115e+00 2.137693e+00 1.005344e+00 8.715895e+04 6.862761e+00 1.499772e-02 9.191036e-04
1.595881e+01 1.442115e+00 2.185904e+00 1.001232e+00 9.075898e+04 6.988811e+00 1.519644e-02 9.148121e-04
1.636819e+01 1.442115e+00 2.233408e+00 9.806794e-01 9.054841e+04 7.009183e+00 -1.863897e-02 8.707047e-04
1.678806e+01 1.442115e+00 2.281933e+00 9.827312e-01 9.417477e+04 7.519753e+00 2.193618e-02 8.516312e-04
1.721871e+01 1.442115e+00 2.333683e+00 9.990429e-01 9.754427e+04 7.668722e+00 -2.415800e-02 8.567572e-04
1.766041e+01 1.442115e+00 2.382648e+00 1.008877e+00 1.005382e+05 8.036688e+00 1.589537e-03 8.583069e-04
1.811343e+01 1.442115e+00 2.433590e+00 9.912116e-01 1.020507e+05 8.123268e+00 2.310658e-02 8.301735e-04
1.857808e+01 1.442115e+00 2.484724e+00 9.858804e-01 1.042967e+05 8.318073e+00 8.977175e-03 7.909536e-04
1.905464e+01 1.442115e+00 2.537552e+00 1.001698e+00 1.103491e+05 8.750975e+00 -7.078409e-03 8.108616e-04
1.954343e+01 1.442115e+00 2.591108e+00 1.012617e+00 1.152553e+05 9.108755e+00 -9.012520e-03 7.835627e-04
2.004476e+01 1.442115e+00 2.644164e+00 1.004035e+00 1.176249e+05 9.253904e+00 6.869078e-03 7.734299e-04
2.055895e+01 1.442115e+00 2.699838e+00 9.846948e-01 1.185861e+05 9.467809e+00 4.510856e-02 7.401705e-04
2.108633e+01 1.442115e+00 2.752827e+00 1.013068e+00 1.277810e+05 1.016045e+01 -2.538681e-03 7.709265e-04
2.162724e+01 1.442115e+00 2.808425e+00 1.008499e+00 1.304897e+05 1.016809e+01 2.880645e-02 7.567406e-04
2.218202e+01 1.442115e+00 2.862820e+00 1.013218e+00 1.361576e+05 1.090912e+01 4.641533e-03 7.548332e-04
2.275103e+01 1.442115e+00 2.918001e+00 1.008919e+00 1.386762e+05 1.119687e+01 1.325178e-02 7.191896e-04
2.333464e+01 1.442115e+00 2.973606e+00 9.902217e-01 1.406123e+05 1.119432e+01 1.316714e-02 7.053614e-04
2.393322e+01 1.442115e+00 3.029826e+00 1.020787e+00 1.483739e+05 1.184622e+01 -2.915609e-02 7.120371e-04
2.454716e+01 1.442115e+00 3.087215e+00 9.988788e-01 1.456026e+05 1.149990e+01 -9.831309e-03 6.692410e-04
2.517684e+01 1.442115e+00 3.143616e+00 9.957584e-01 1.484821e+05 1.184877e+01 -2.204967e-02 6.674528e-04
2.582268e+01 1.442115e+00 3.199409e+00 9.952288e-01 1.534615e+05 1.238607e+01 4.796982e-03 6.421804e-04
2.648508e+01 1.442115e+00 3.255832e+00 9.902071e-01 1.573602e+05 1.272221e+01 -9.121895e-04 6.345510e-04
2.716448e+01 1.442115e+00 3.312056e+00 9.953222e-01 1.612500e+05 1.261780e+01 1.478636e-02 6.244183e-04
2.786130e+01 1.442115e+00 3.365729e+00 9.840350e-01 1.646924e+05 1.307108e+01 1.514924e-02 6.144047e-04
2.857600e+01 1.442115e+00 3.421425e+00 9.805121e-01 1.675500e+05 1.336647e+01 -2.028716e-02 6.018877e-04
2.930903e+01 1.442115e+00 3.475445e+00 1.003472e+00 1.784651e+05 1.403619e+01 3.761888e-03 5.989075e-04
3.006087e+01 1.442115e+00 3.531714e+00 9.860285e-01 1.823324e+05 1.433922e+01 1.055193e-02 5.942583e-04
3.083199e+01 1.442115e+00 3.585740e+00 9.935117e-01 1.917338e+05 1.551824e+01 3.486443e-02 5.991459e-04
3.162289e+01 1.442115e+00 3.639772e+00 9.723553e-01 1.943882e+05 1.560482e+01 3.137684e-02 5.912781e-04
3.243408e+01 1.442115e+00 3.692761e+00 9.956906e-01 2.050948e+05 1.595624e+01 3.765476e-02 5.869865e-04
3.326608e+01 1.442115e+00 3.742388e+00 9.997985e-01 2.113626e+05 1.677111e+01 5.788982e-02 5.770922e-04
3.411942e+01 1.442115e+00 3.791031e+00 9.928455e-01 2.181426e+05 1.721929e+01 2.277744e-02 5.711317e-04
3.499465e+01 1.442115e+00 3.842315e+00 9.924826e-01 2.196695e+05 1.755543e+01 4.953957e-02 5.439520e-04
3.589234e+01 1.442115e+00 3.890152e+00 9.904479e-01 2.333159e+05 1.848744e+01 1.634598e-03 5.594492e-04
3.681305e+01 1.442115e+00 3.936772e+00 9.882183e-01 2.438384e+05 1.950094e+01 1.368999e-02 5.449057e-04
3.775738e+01 1.442115e+00 3.980294e+00 9.769601e-01 2.463595e+05 1.955187e+01 1.900530e-02 5.358458e-04
3.872593e+01 1.442115e+00 4.024769e+00 9.686041e-01 2.467937e+05 1.947038e+01 1.680994e-02 5.308390e-04
3.971933e+01 1.442115e+00 4.066518e+00 9.508972e-01 2.522895e+05 2.050934e+01 -1.039147e-03 5.328655e-04
4.073821e+01 1.442115e+00 4.108087e+00 9.714205e-01 2.576734e+05 2.027507e+01 -3.531039e-03 5.357265e-04
4.178323e+01 1.442115e+00 4.146693e+00 9.753913e-01 2.764545e+05 2.198121e+01 -2.178872e-02 5.363226e-04
4.285505e+01 1.442115e+00 4.181209e+00 9.775642e-01 2.912743e+05 2.339705e+01 1.752627e-02 5.285740e-04
4.395437e+01 1.442115e+00 4.216587e+00 9.742305e-01 2.942341e+05 2.336140e+01 3.788352e-03 5.314350e-04
4.508189e+01 1.442115e+00 4.247829e+00 9.790704e-01 3.092643e+05 2.480780e+01 1.066720e-02 5.127192e-04
4.623833e+01 1.442115e+00 4.279661e+00 9.849498e-01 3.273312e+05 2.633569e+01 -6.310821e-03 5.179644e-04
4.742443e+01 1.442115e+00 4.307053e+00 9.965926e-01 3.429817e+05 2.732372e+01 -3.731304e-02 5.311966e-04
4.864096e+01 1.442115e+00 4.332246e+00 1.001286e+00 3.534817e+05 2.838815e+01 8.454919e-03 5.069971e-04
4.988870e+01 1.442115e+00 4.354703e+00 9.782727e-01 3.501699e+05 2.751725e+01 5.522370e-02 5.096197e-04
5.116845e+01 1.442115e+00 4.374941e+00 1.001622e+00 3.825363e+05 3.029291e+01 3.968263e-02 5.038977e-04
5.248102e+01 1.442115e+00 4.395118e+00 1.016794e+00 3.902229e+05 3.096519e+01 3.297675e-02 5.035400e-04
