#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.091441e-01 3.971908e-01 8.893471e-01 9.820939e-01 5.050209e+04 4.028052e+00 -1.585126e-03 3.190517e-03
1.119438e-01 3.971908e-01 8.498005e-01 1.001819e+00 4.508996e+04 3.627300e+00 -3.974384e-02 3.193736e-03
1.148154e-01 3.971908e-01 8.239045e-01 1.006004e+00 4.158302e+04 3.359920e+00 -9.724796e-03 3.124833e-03
1.177606e-01 3.971908e-01 8.093284e-01 9.865320e-01 3.710545e+04 2.993386e+00 4.248619e-04 2.919436e-03
1.207814e-01 3.971908e-01 8.048934e-01 1.014499e+00 3.631912e+04 2.910625e+00 -2.153367e-02 2.818584e-03
1.238797e-01 3.971908e-01 8.076727e-01 1.010461e+00 3.510736e+04 2.848078e+00 -1.299948e-02 2.600789e-03
1.270574e-01 3.971908e-01 8.168845e-01 1.003336e+00 3.406318e+04 2.778527e+00 -1.684070e-03 2.395868e-03
1.303167e-01 3.971908e-01 8.302284e-01 1.015412e+00 3.453801e+04 2.797785e+00 -2.204198e-02 2.309084e-03
1.336595e-01 3.971908e-01 8.469014e-01 1.015599e+00 3.482564e+04 2.827865e+00 -1.614428e-02 2.181888e-03
1.370881e-01 3.971908e-01 8.648954e-01 9.982147e-01 3.440621e+04 2.793169e+00 -1.445812e-02 2.086520e-03
1.406047e-01 3.971908e-01 8.857865e-01 1.004503e+00 3.554320e+04 2.861924e+00 -1.626611e-03 2.040863e-03
1.442115e-01 3.971908e-01 9.064415e-01 9.854306e-01 3.559073e+04 2.833435e+00 -1.059443e-02 1.936793e-03
1.479108e-01 3.971908e-01 9.298626e-01 9.985695e-01 3.642248e+04 2.908397e+00 -3.426200e-02 1.895905e-03
1.517050e-01 3.971908e-01 9.537138e-01 9.857051e-01 3.691900e+04 2.946276e+00 -3.438550e-02 1.847625e-03
1.555965e-01 3.971908e-01 9.779384e-01 9.858573e-01 3.821082e+04 3.081239e+00 -3.159714e-02 1.806974e-03
1.595878e-01 3.971908e-01 1.002891e+00 9.984627e-01 3.934449e+04 3.116572e+00 -1.017654e-02 1.794577e-03
1.636816e-01 3.971908e-01 1.028119e+00 9.908608e-01 3.935098e+04 3.129304e+00 -2.401161e-02 1.739502e-03
1.678803e-01 3.971908e-01 1.054467e+00 9.947028e-01 4.078733e+04 3.203152e+00 -3.039980e-02 1.718044e-03
1.721867e-01 3.971908e-01 1.081700e+00 9.885315e-01 4.170096e+04 3.317425e+00 -4.458088e-02 1.664758e-03
1.766036e-01 3.971908e-01 1.109711e+00 9.890124e-01 4.277766e+04 3.404324e+00 -1.016587e-02 1.656532e-03
1.811339e-01 3.971908e-01 1.138259e+00 9.914778e-01 4.410200e+04 3.560296e+00 -1.885062e-02 1.657128e-03
1.857803e-01 3.971908e-01 1.167689e+00 1.005644e+00 4.670513e+04 3.748735e+00 -4.986459e-02 1.646876e-03
1.905459e-01 3.971908e-01 1.197300e+00 9.887438e-01 4.643250e+04 3.707992e+00 -3.958678e-02 1.582503e-03
1.954338e-01 3.971908e-01 1.228052e+00 1.002831e+00 4.865355e+04 3.896113e+00 -2.373582e-02 1.587629e-03
2.004470e-01 3.971908e-01 1.258886e+00 9.989046e-01 4.940914e+04 3.927625e+00 -3.126472e-02 1.522660e-03
2.055888e-01 3.971908e-01 1.290351e+00 9.973086e-01 5.078252e+04 4.018344e+00 -5.402392e-02 1.518965e-03
2.108626e-01 3.971908e-01 1.322659e+00 1.019061e+00 5.241756e+04 4.200417e+00 -3.399104e-02 1.492977e-03
2.162716e-01 3.971908e-01 1.354701e+00 1.003892e+00 5.235169e+04 4.218243e+00 -2.929020e-02 1.430392e-03
2.218194e-01 3.971908e-01 1.387982e+00 1.005300e+00 5.423787e+04 4.382490e+00 -3.005111e-02 1.426458e-03
2.275095e-01 3.971908e-01 1.421929e+00 1.003024e+00 5.637122e+04 4.436603e+00 -6.388307e-02 1.409411e-03
2.333455e-01 3.971908e-01 1.455513e+00 9.951261e-01 5.619764e+04 4.441060e+00 -3.503209e-02 1.350284e-03
2.393312e-01 3.971908e-01 1.490923e+00 1.001249e+00 5.802774e+04 4.525093e+00 -1.869571e-02 1.320958e-03
2.454706e-01 3.971908e-01 1.524093e+00 1.007680e+00 5.899332e+04 4.653054e+00 -3.114241e-02 1.314163e-03
2.517673e-01 3.971908e-01 1.538315e+00 9.931417e-01 5.743443e+04 4.518090e+00 -2.459085e-02 1.260161e-03
2.582256e-01 3.971908e-01 1.474620e+00 9.830027e-01 5.486641e+04 4.294000e+00 -2.650332e-02 1.279235e-03
2.648496e-01 3.971908e-01 1.394926e+00 9.975664e-01 5.255304e+04 4.224608e+00 -6.715238e-03 1.334667e-03
2.716435e-01 3.971908e-01 1.314397e+00 1.000406e+00 5.052021e+04 4.053358e+00 -1.863384e-02 1.400948e-03
2.786117e-01 3.971908e-01 1.235254e+00 9.864725e-01 4.654641e+04 3.719133e+00 -7.230699e-03 1.445889e-03
2.857586e-01 3.971908e-01 1.158132e+00 9.974719e-01 4.437704e+04 3.544062e+00 -1.080936e-02 1.533628e-03
2.930888e-01 3.971908e-01 1.082992e+00 9.928433e-01 4.131180e+04 3.277318e+00 -2.626181e-03 1.564264e-03
3.006071e-01 3.971908e-01 1.010635e+00 1.002646e+00 3.930099e+04 3.140445e+00 -2.358377e-02 1.696944e-03
3.083182e-01 3.971908e-01 9.412267e-01 1.007707e+00 3.642522e+04 2.903304e+00 -1.458234e-02 1.769662e-03
3.162272e-01 3.971908e-01 8.754927e-01 9.950717e-01 3.357271e+04 2.691469e+00 5.762815e-03 1.880646e-03
3.243390e-01 3.971908e-01 8.139334e-01 9.969546e-01 3.179608e+04 2.576878e+00 1.332045e-02 1.941681e-03
3.326589e-01 3.971908e-01 7.547184e-01 9.912689e-01 2.886048e+04 2.311089e+00 -1.134580e-02 2.037883e-03
3.411923e-01 3.971908e-01 6.995755e-01 9.770253e-01 2.679631e+04 2.090023e+00 -2.223819e-02 2.144098e-03
3.499445e-01 3.971908e-01 6.478677e-01 1.004270e+00 2.517682e+04 1.950921e+00 1.160026e-02 2.320290e-03
3.589213e-01 3.971908e-01 5.996537e-01 1.017279e+00 2.378575e+04 1.903334e+00 -2.627999e-02 2.439022e-03
3.681283e-01 3.971908e-01 5.546945e-01 9.953652e-01 2.114768e+04 1.718316e+00 -7.234931e-03 2.526879e-03
3.775715e-01 3.971908e-01 5.131871e-01 1.009219e+00 2.027744e+04 1.602451e+00 2.350724e-02 2.740264e-03
3.872570e-01 3.971908e-01 4.745373e-01 1.019031e+00 1.874290e+04 1.474252e+00 1.501369e-02 2.888799e-03
3.971908e-01 3.971908e-01 4.389143e-01 1.005242e+00 1.726300e+04 1.359342e+00 3.338575e-03 3.014445e-03
4.073796e-01 3.971908e-01 4.057362e-01 1.008695e+00 1.610429e+04 1.263133e+00 2.476811e-03 3.280759e-03
4.178296e-01 3.971908e-01 3.753003e-01 1.004759e+00 1.476556e+04 1.181526e+00 -1.169682e-03 3.455162e-03
4.285478e-01 3.971908e-01 3.468443e-01 1.005619e+00 1.386279e+04 1.111339e+00 -2.331674e-02 3.665924e-03
4.395409e-01 3.971908e-01 3.207376e-01 1.007786e+00 1.282646e+04 1.021894e+00 -1.840967e-02 3.889084e-03
4.508159e-01 3.971908e-01 2.971142e-01 1.011013e+00 1.174263e+04 9.353933e-01 4.351139e-04 4.064798e-03
4.623803e-01 3.971908e-01 2.752004e-01 9.915420e-01 1.066274e+04 8.553185e-01 -2.094501e-02 4.275441e-03
4.742412e-01 3.971908e-01 2.548603e-01 9.966578e-01 9.967691e+03 8.022801e-01 -3.478003e-02 4.579425e-03
4.864064e-01 3.971908e-01 2.360639e-01 9.928934e-01 9.096588e+03 7.267810e-01 -3.031850e-02 4.812598e-03
4.988837e-01 3.971908e-01 2.189186e-01 9.914159e-01 8.592633e+03 6.820187e-01 -2.543199e-02 5.265832e-03
5.116810e-01 3.971908e-01 2.031293e-01 9.904646e-01 7.793051e+03 6.152034e-01 1.332462e-02 5.364656e-03
5.248066e-01 3.971908e-01 1.886719e-01 1.007247e+00 7.406041e+03 5.861875e-01 1.133358e-02 5.886436e-03
5.382689e-01 3.971908e-01 1.754510e-01 1.024310e+00 6.950665e+03 5.528545e-01 6.539142e-02 6.265283e-03
5.520766e-01 3.971908e-01 1.631556e-01 9.952021e-01 6.331513e+03 5.026013e-01 2.366269e-02 6.539106e-03
5.662384e-01 3.971908e-01 1.519465e-01 1.009417e+00 5.970394e+03 4.734014e-01 -3.792018e-02 6.967425e-03
5.807635e-01 3.971908e-01 1.415646e-01 1.002209e+00 5.548222e+03 4.401430e-01 -1.556277e-03 7.285237e-03
5.956612e-01 3.971908e-01 1.320992e-01 1.000502e+00 5.169581e+03 4.099433e-01 -9.871185e-03 7.772326e-03
6.109411e-01 3.971908e-01 1.233735e-01 1.009439e+00 4.960575e+03 3.931923e-01 -9.016633e-03 8.438468e-03
6.266128e-01 3.971908e-01 1.152105e-01 1.011783e+00 4.630871e+03 3.672649e-01 2.101827e-02 8.911252e-03
6.426867e-01 3.971908e-01 1.077979e-01 1.002002e+00 4.237416e+03 3.365256e-01 4.702687e-03 9.278059e-03
6.591728e-01 3.971908e-01 1.007448e-01 9.934190e-01 3.962858e+03 3.144777e-01 -6.014168e-03 9.699225e-03
6.760818e-01 3.971908e-01 9.463856e-02 9.967816e-01 3.728339e+03 2.963067e-01 -3.203624e-02 1.017356e-02
6.934246e-01 3.971908e-01 8.877593e-02 1.001191e+00 3.510169e+03 2.788469e-01 -1.220167e-02 1.090991e-02
7.112123e-01 3.971908e-01 8.326312e-02 9.885402e-01 3.221247e+03 2.561549e-01 5.612016e-03 1.116097e-02
7.294562e-01 3.971908e-01 7.852730e-02 1.004689e+00 3.122880e+03 2.482506e-01 1.639307e-02 1.205909e-02
7.481682e-01 3.971908e-01 7.400917e-02 1.004169e+00 2.929847e+03 2.329618e-01 -1.618963e-02 1.249731e-02
7.673602e-01 3.971908e-01 6.955566e-02 9.816223e-01 2.775405e+03 2.207989e-01 -2.251387e-02 1.308012e-02
7.870444e-01 3.971908e-01 6.572184e-02 9.981968e-01 2.651531e+03 2.111414e-01 -3.125322e-02 1.410317e-02
8.072336e-01 3.971908e-01 6.210878e-02 9.905795e-01 2.465021e+03 1.963636e-01 -1.482421e-02 1.455104e-02
8.279407e-01 3.971908e-01 5.885034e-02 9.710410e-01 2.319733e+03 1.847839e-01 -2.336687e-02 1.502645e-02
8.491790e-01 3.971908e-01 5.573346e-02 9.725493e-01 2.165494e+03 1.727073e-01 -3.183758e-02 1.541483e-02
8.709621e-01 3.971908e-01 5.282161e-02 9.701285e-01 2.058804e+03 1.641074e-01 -4.138112e-03 1.608956e-02
8.933039e-01 3.971908e-01 5.016179e-02 9.883273e-01 2.013492e+03 1.604531e-01 -1.163244e-02 1.723433e-02
9.162189e-01 3.971908e-01 4.770369e-02 9.744781e-01 1.913826e+03 1.524518e-01 -3.828686e-02 1.751745e-02
9.397216e-01 3.971908e-01 4.547357e-02 9.768875e-01 1.782194e+03 1.419581e-01 -4.914904e-02 1.820612e-02
9.638273e-01 3.971908e-01 4.330577e-02 9.891321e-01 1.693625e+03 1.348316e-01 -4.084539e-02 1.882267e-02
9.885514e-01 3.971908e-01 4.140040e-02 9.803012e-01 1.631074e+03 1.298244e-01 -5.004609e-02 1.950979e-02
1.013910e+00 3.971908e-01 3.955799e-02 1.001952e+00 1.602611e+03 1.275030e-01 -5.859137e-03 2.078271e-02
1.039918e+00 3.971908e-01 3.799532e-02 9.913897e-01 1.524970e+03 1.213444e-01 9.268641e-03 2.125525e-02
1.066594e+00 3.971908e-01 3.632990e-02 1.004109e+00 1.486662e+03 1.183053e-01 3.047073e-02 2.222455e-02
1.093954e+00 3.971908e-01 3.493769e-02 9.966924e-01 1.404442e+03 1.117955e-01 -5.983233e-03 2.264154e-02

8.912510e-02 4.073796e-01 1.120112e+00 9.867591e-01 8.759805e+04 6.937564e+00 6.527901e-04 2.713799e-03
9.141134e-02 4.073796e-01 1.147560e+00 1.012219e+00 9.184188e+04 7.307758e+00 7.874012e-03 2.717495e-03
9.375623e-02 4.073796e-01 1.177055e+00 9.855700e-01 9.108842e+04 7.274017e+00 1.788139e-06 2.560139e-03
9.616126e-02 4.073796e-01 1.205602e+00 9.951686e-01 9.452193e+04 7.532803e+00 1.711345e-02 2.525568e-03
9.862799e-02 4.073796e-01 1.175990e+00 9.996705e-01 9.013650e+04 7.183936e+00 1.228201e-02 2.594352e-03
1.011580e-01 4.073796e-01 1.089780e+00 9.752234e-01 7.680059e+04 6.096271e+00 -1.688838e-02 2.667427e-03
1.037529e-01 4.073796e-01 1.010751e+00 9.899257e-01 6.809409e+04 5.436414e+00 1.196826e-02 2.876520e-03
1.064143e-01 4.073796e-01 9.438486e-01 9.732461e-01 5.745948e+04 4.586845e+00 -4.454136e-03 2.985835e-03
1.091441e-01 4.073796e-01 8.900498e-01 9.857159e-01 5.082652e+04 4.051289e+00 -8.140385e-03 3.147840e-03
1.119438e-01 4.073796e-01 8.511630e-01 1.008652e+00 4.581138e+04 3.698442e+00 2.835703e-02 3.235221e-03
1.148154e-01 4.073796e-01 8.247076e-01 1.001642e+00 4.071262e+04 3.300873e+00 -5.117893e-03 3.140688e-03
1.177606e-01 4.073796e-01 8.103651e-01 1.014166e+00 3.831806e+04 3.101452e+00 -2.524137e-02 2.978563e-03
1.207814e-01 4.073796e-01 8.059539e-01 1.009277e+00 3.572704e+04 2.886911e+00 -6.334245e-03 2.810240e-03
1.238797e-01 4.073796e-01 8.088346e-01 1.017866e+00 3.477275e+04 2.809244e+00 1.385880e-02 2.611637e-03
1.270574e-01 4.073796e-01 8.175952e-01 1.015239e+00 3.393580e+04 2.754813e+00 -3.905696e-02 2.395749e-03
1.303167e-01 4.073796e-01 8.307744e-01 1.003814e+00 3.384826e+04 2.754813e+00 -3.004962e-02 2.265692e-03
1.336595e-01 4.073796e-01 8.470892e-01 1.008716e+00 3.457616e+04 2.806220e+00 -1.522475e-02 2.170205e-03
1.370881e-01 4.073796e-01 8.654190e-01 1.011130e+00 3.482803e+04 2.803037e+00 -1.814485e-02 2.060175e-03
1.406047e-01 4.073796e-01 8.855067e-01 1.004234e+00 3.512282e+04 2.822294e+00 -1.075149e-03 2.033353e-03
1.442115e-01 4.073796e-01 9.069672e-01 9.879179e-01 3.562719e+04 2.842348e+00 -3.900349e-02 1.951456e-03
1.479108e-01 4.073796e-01 9.295573e-01 9.856919e-01 3.628590e+04 2.902668e+00 -5.401194e-02 1.873016e-03
1.517050e-01 4.073796e-01 9.533404e-01 9.847657e-01 3.663727e+04 2.925904e+00 -1.205534e-02 1.854420e-03
1.555965e-01 4.073796e-01 9.778888e-01 9.924095e-01 3.903727e+04 3.116572e+00 -2.363217e-02 1.836300e-03
1.595878e-01 4.073796e-01 1.002483e+00 1.012425e+00 3.934852e+04 3.162090e+00 -1.520342e-02 1.792908e-03
1.636816e-01 4.073796e-01 1.028239e+00 9.886652e-01 3.964561e+04 3.166865e+00 -2.131230e-02 1.744628e-03
1.678803e-01 4.073796e-01 1.054512e+00 9.870483e-01 4.076724e+04 3.204107e+00 -2.976179e-02 1.696825e-03
1.721867e-01 4.073796e-01 1.082363e+00 9.939053e-01 4.213872e+04 3.366445e+00 -3.667057e-03 1.705766e-03
1.766036e-01 4.073796e-01 1.109569e+00 1.003467e+00 4.387061e+04 3.502363e+00 -1.720959e-02 1.689911e-03
1.811339e-01 4.073796e-01 1.138557e+00 1.001951e+00 4.459968e+04 3.556795e+00 -4.380208e-02 1.640081e-03
1.857803e-01 4.073796e-01 1.167538e+00 9.945559e-01 4.515522e+04 3.592764e+00 -2.050269e-02 1.622915e-03
1.905459e-01 4.073796e-01 1.197016e+00 9.901484e-01 4.660821e+04 3.753192e+00 -3.294247e-02 1.580358e-03
1.954338e-01 4.073796e-01 1.228743e+00 1.015621e+00 4.854329e+04 3.887837e+00 -3.312993e-02 1.573920e-03
2.004470e-01 4.073796e-01 1.258754e+00 9.953623e-01 4.961654e+04 3.955955e+00 -5.268711e-02 1.536608e-03
2.055888e-01 4.073796e-01 1.290599e+00 9.898013e-01 4.947507e+04 3.916485e+00 -1.875287e-02 1.489997e-03
2.108626e-01 4.073796e-01 1.322499e+00 9.974420e-01 5.271225e+04 4.235431e+00 -2.365267e-02 1.512051e-03
2.162716e-01 4.073796e-01 1.355180e+00 1.004210e+00 5.285463e+04 4.264079e+00 -2.747971e-02 1.437545e-03
2.218194e-01 4.073796e-01 1.388514e+00 1.003238e+00 5.316227e+04 4.248800e+00 -3.828329e-02 1.390815e-03
2.275095e-01 4.073796e-01 1.422156e+00 1.000454e+00 5.574475e+04 4.406682e+00 -4.129523e-02 1.405478e-03
2.333455e-01 4.073796e-01 1.455958e+00 1.000952e+00 5.745759e+04 4.580479e+00 -2.894592e-02 1.373291e-03
2.393312e-01 4.073796e-01 1.490693e+00 1.011811e+00 5.762200e+04 4.555014e+00 -3.007472e-03 1.316547e-03
2.454706e-01 4.073796e-01 1.524667e+00 1.001271e+00 5.817386e+04 4.612310e+00 -3.029960e-02 1.291990e-03
2.517673e-01 4.073796e-01 1.530598e+00 9.987778e-01 5.796421e+04 4.569656e+00 -1.472890e-02 1.273036e-03
2.582256e-01 4.073796e-01 1.464554e+00 1.010131e+00 5.705599e+04 4.537826e+00 -2.695984e-02 1.322269e-03
2.648496e-01 4.073796e-01 1.385364e+00 9.775882e-01 5.105907e+04 4.098558e+00 -2.566379e-02 1.328588e-03
2.716435e-01 4.073796e-01 1.306434e+00 9.987352e-01 4.922881e+04 3.905662e+00 -2.200633e-02 1.382828e-03
2.786117e-01 4.073796e-01 1.228682e+00 9.877511e-01 4.668134e+04 3.707355e+00 -2.902240e-02 1.467228e-03
2.857586e-01 4.073796e-01 1.152509e+00 9.849749e-01 4.342245e+04 3.479764e+00 -1.966643e-02 1.488805e-03
2.930888e-01 4.073796e-01 1.079511e+00 9.832700e-01 4.111488e+04 3.273817e+00 -7.260382e-03 1.581192e-03
3.006071e-01 4.073796e-01 1.008181e+00 1.005139e+00 3.872800e+04 3.088242e+00 -3.590620e-02 1.669765e-03
3.083182e-01 4.073796e-01 9.405290e-01 1.001237e+00 3.620659e+04 2.895983e+00 -2.042699e-02 1.758575e-03
3.162272e-01 4.073796e-01 8.752309e-01 9.900560e-01 3.359727e+04 2.706430e+00 -9.741426e-03 1.857400e-03
3.243390e-01 4.073796e-01 8.144678e-01 9.795070e-01 3.172525e+04 2.568761e+00 -3.546566e-02 1.968265e-03
3.326589e-01 4.073796e-01 7.564318e-01 9.971699e-01 2.951964e+04 2.374273e+00 -2.113473e-02 2.045512e-03
3.411923e-01 4.073796e-01 7.019414e-01 9.968105e-01 2.705692e+04 2.093842e+00 -8.641899e-03 2.161860e-03
3.499445e-01 4.073796e-01 6.511677e-01 9.942452e-01 2.535967e+04 1.976068e+00 -1.118124e-02 2.288580e-03
3.589213e-01 4.073796e-01 6.035535e-01 1.001158e+00 2.338365e+04 1.867126e+00 -2.385902e-02 2.410769e-03
3.681283e-01 4.073796e-01 5.591487e-01 9.973190e-01 2.183634e+04 1.776806e+00 -1.691276e-02 2.560139e-03
3.775715e-01 4.073796e-01 5.179048e-01 1.006136e+00 2.060821e+04 1.642718e+00 -5.739093e-03 2.763391e-03
3.872570e-01 4.073796e-01 4.790594e-01 1.005772e+00 1.894508e+04 1.483006e+00 -3.285587e-03 2.823949e-03
3.971908e-01 4.073796e-01 4.441186e-01 1.002075e+00 1.717792e+04 1.349196e+00 -2.296311e-02 2.967000e-03
4.073796e-01 4.073796e-01 4.108765e-01 1.013982e+00 1.622245e+04 1.275030e+00 5.098224e-03 3.217220e-03
4.178296e-01 4.073796e-01 3.806794e-01 1.008460e+00 1.502665e+04 1.195214e+00 3.620386e-03 3.427625e-03
4.285478e-01 4.073796e-01 3.528306e-01 1.014632e+00 1.431912e+04 1.152520e+00 -4.662395e-03 3.739476e-03
4.395409e-01 4.073796e-01 3.266212e-01 1.011165e+00 1.318648e+04 1.050900e+00 -1.647735e-02 3.911853e-03
4.508159e-01 4.073796e-01 3.026455e-01 1.013136e+00 1.215275e+04 9.662694e-01 -1.655215e-02 4.133701e-03
4.623803e-01 4.073796e-01 2.805676e-01 1.002325e+00 1.105568e+04 8.836083e-01 8.735538e-03 4.293919e-03
4.742412e-01 4.073796e-01 2.606046e-01 9.908741e-01 1.012686e+04 8.161067e-01 -8.472323e-03 4.541636e-03
4.864064e-01 4.073796e-01 2.418259e-01 9.974133e-01 9.504812e+03 7.626108e-01 1.759171e-03 4.832745e-03
4.988837e-01 4.073796e-01 2.245144e-01 9.949567e-01 8.660944e+03 6.890911e-01 -3.323269e-02 5.089879e-03
5.116810e-01 4.073796e-01 2.085305e-01 1.006102e+00 8.167866e+03 6.456319e-01 -1.894391e-02 5.461454e-03
5.248066e-01 4.073796e-01 1.939942e-01 9.856837e-01 7.542089e+03 5.966619e-01 -2.336186e-02 5.649209e-03
5.382689e-01 4.073796e-01 1.806649e-01 1.005637e+00 7.142729e+03 5.667010e-01 3.777289e-02 6.101012e-03
5.520766e-01 4.073796e-01 1.684062e-01 1.008280e+00 6.667976e+03 5.306424e-01 -4.378438e-03 6.449699e-03
5.662384e-01 4.073796e-01 1.568469e-01 1.010069e+00 6.171773e+03 4.904359e-01 -8.084357e-03 6.875873e-03
5.807635e-01 4.073796e-01 1.464565e-01 1.000745e+00 5.702432e+03 4.527659e-01 -2.742290e-03 7.052541e-03
5.956612e-01 4.073796e-01 1.368200e-01 9.986731e-01 5.396429e+03 4.271768e-01 -4.289806e-03 7.595420e-03
6.109411e-01 4.073796e-01 1.279624e-01 1.015145e+00 5.080302e+03 4.023934e-01 1.787519e-02 8.104920e-03
6.266128e-01 4.073796e-01 1.196896e-01 9.840930e-01 4.721725e+03 3.740937e-01 -1.391351e-02 8.401513e-03
6.426867e-01 4.073796e-01 1.119845e-01 9.981765e-01 4.461354e+03 3.541769e-01 -1.169944e-02 9.008169e-03
6.591728e-01 4.073796e-01 1.051477e-01 1.015294e+00 4.228587e+03 3.356926e-01 1.904488e-03 9.639025e-03
6.760818e-01 4.073796e-01 9.872971e-02 1.000652e+00 3.899204e+03 3.094370e-01 3.914475e-03 9.890079e-03
6.934246e-01 4.073796e-01 9.269026e-02 1.006878e+00 3.666274e+03 2.914276e-01 -1.220709e-02 1.045406e-02
7.112123e-01 4.073796e-01 8.728980e-02 9.955318e-01 3.417851e+03 2.713940e-01 1.926863e-02 1.077914e-02
7.294562e-01 4.073796e-01 8.222526e-02 9.822927e-01 3.179259e+03 2.527356e-01 -2.216160e-02 1.122248e-02
7.481682e-01 4.073796e-01 7.747296e-02 9.982827e-01 3.054571e+03 2.428306e-01 -1.476306e-02 1.223218e-02
7.673602e-01 4.073796e-01 7.314245e-02 1.009888e+00 2.950691e+03 2.346541e-01 -1.342732e-02 1.287067e-02
7.870444e-01 4.073796e-01 6.923673e-02 9.947638e-01 2.792558e+03 2.222387e-01 -3.430969e-02 1.346540e-02
8.072336e-01 4.073796e-01 6.545485e-02 1.004964e+00 2.653659e+03 2.113155e-01 6.343126e-04 1.421916e-02
8.279407e-01 4.073796e-01 6.196149e-02 9.920115e-01 2.479199e+03 1.974317e-01 1.062775e-02 1.466405e-02
8.491790e-01 4.073796e-01 5.883352e-02 9.901299e-01 2.332805e+03 1.857972e-01 -9.427428e-03 1.501358e-02
8.709621e-01 4.073796e-01 5.589841e-02 9.707934e-01 2.154302e+03 1.716803e-01 -2.778852e-02 1.524806e-02
8.933039e-01 4.073796e-01 5.321379e-02 9.812880e-01 2.103516e+03 1.676710e-01 -1.572883e-02 1.628041e-02
9.162189e-01 4.073796e-01 5.055664e-02 1.001422e+00 2.053573e+03 1.636281e-01 7.786393e-03 1.725280e-02
9.397216e-01 4.073796e-01 4.840879e-02 9.890354e-01 1.951164e+03 1.553843e-01 -2.637458e-02 1.765871e-02
9.638273e-01 4.073796e-01 4.615763e-02 9.928799e-01 1.827979e+03 1.455888e-01 -2.817011e-02 1.821268e-02
9.885514e-01 4.073796e-01 4.421601e-02 9.961497e-01 1.785462e+03 1.421341e-01 -2.971989e-02 1.897907e-02
1.013910e+00 4.073796e-01 4.225401e-02 9.891064e-01 1.724581e+03 1.372264e-01 -4.821771e-02 1.971960e-02
1.039918e+00 4.073796e-01 4.054891e-02 1.000089e+00 1.648579e+03 1.311611e-01 -4.413003e-02 2.038097e-02
1.066594e+00 4.073796e-01 3.884698e-02 9.899706e-01 1.566598e+03 1.246702e-01 1.887798e-03 2.064061e-02
1.093954e+00 4.073796e-01 3.733512e-02 9.866272e-01 1.498924e+03 1.192959e-01 4.521608e-04 2.142835e-02

8.912510e-02 4.178296e-01 1.119725e+00 1.001666e+00 8.933932e+04 7.134597e+00 1.506233e-02 2.794147e-03
9.141134e-02 4.178296e-01 1.147286e+00 1.008152e+00 9.162233e+04 7.301074e+00 -4.627287e-03 2.737284e-03
9.375623e-02 4.178296e-01 1.176533e+00 9.831036e-01 9.144845e+04 7.325583e+00 3.003252e-02 2.587914e-03
9.616126e-02 4.178296e-01 1.205839e+00 1.009321e+00 9.633524e+04 7.666175e+00 2.341318e-02 2.609372e-03
9.862799e-02 4.178296e-01 1.171840e+00 9.966254e-01 8.862205e+04 7.112316e+00 -1.294649e-02 2.594590e-03
1.011580e-01 4.178296e-01 1.087246e+00 9.991094e-01 7.869639e+04 6.243967e+00 -9.471953e-03 2.742410e-03
1.037529e-01 4.178296e-01 1.009999e+00 1.007136e+00 6.796104e+04 5.412859e+00 1.438224e-02 2.932549e-03
1.064143e-01 4.178296e-01 9.441556e-01 1.000001e+00 5.902215e+04 4.695707e+00 -1.127625e-02 3.065825e-03
1.091441e-01 4.178296e-01 8.912577e-01 9.915226e-01 4.989947e+04 3.986513e+00 1.364112e-03 3.112435e-03
1.119438e-01 4.178296e-01 8.530173e-01 1.004193e+00 4.561095e+04 3.635895e+00 1.291037e-04 3.203154e-03
1.148154e-01 4.178296e-01 8.261707e-01 9.979417e-01 4.130857e+04 3.326020e+00 2.307820e-02 3.156424e-03
1.177606e-01 4.178296e-01 8.122206e-01 1.009967e+00 3.777509e+04 3.046226e+00 -2.570534e-02 2.961636e-03
1.207814e-01 4.178296e-01 8.071687e-01 1.017023e+00 3.683738e+04 2.969672e+00 -1.854920e-02 2.823591e-03
1.238797e-01 4.178296e-01 8.099827e-01 1.013150e+00 3.503000e+04 2.833117e+00 -2.027923e-02 2.593756e-03
1.270574e-01 4.178296e-01 8.188913e-01 1.016191e+00 3.465060e+04 2.802878e+00 2.123237e-03 2.468944e-03
1.303167e-01 4.178296e-01 8.319004e-01 9.948472e-01 3.412758e+04 2.780437e+00 -2.596754e-02 2.285123e-03
1.336595e-01 4.178296e-01 8.473058e-01 1.018818e+00 3.455224e+04 2.794283e+00 -2.380401e-02 2.205729e-03
1.370881e-01 4.178296e-01 8.656997e-01 9.999150e-01 3.469431e+04 2.806538e+00 -2.903640e-02 2.077579e-03
1.406047e-01 4.178296e-01 8.856416e-01 1.006413e+00 3.576527e+04 2.856035e+00 -2.118671e-02 2.054214e-03
