#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.721867e-01 2.582260e+00 1.114968e+00 1.003759e+00 4.632149e+04 3.714358e+00 -4.699439e-02 1.888871e-03
1.766036e-01 2.582260e+00 1.138969e+00 9.990754e-01 4.769572e+04 3.803166e+00 -2.128184e-02 1.884580e-03
1.811339e-01 2.582260e+00 1.162659e+00 1.008720e+00 4.809394e+04 3.874150e+00 -3.434646e-02 1.798749e-03
1.857803e-01 2.582260e+00 1.186705e+00 1.004075e+00 4.885855e+04 3.911392e+00 -1.049227e-02 1.760006e-03
1.905459e-01 2.582260e+00 1.198140e+00 1.012576e+00 4.966307e+04 3.954045e+00 -2.755111e-02 1.756907e-03
1.954338e-01 2.582260e+00 1.188912e+00 9.954059e-01 4.713841e+04 3.771972e+00 -2.598107e-02 1.684308e-03
2.004470e-01 2.582260e+00 1.169785e+00 9.998888e-01 4.790124e+04 3.839454e+00 -5.586076e-02 1.741767e-03
2.055888e-01 2.582260e+00 1.149517e+00 9.987073e-01 4.668962e+04 3.753828e+00 -3.693801e-02 1.738071e-03
2.108626e-01 2.582260e+00 1.130096e+00 9.838117e-01 4.484660e+04 3.626823e+00 -1.186889e-02 1.727581e-03
2.162716e-01 2.582260e+00 1.110709e+00 9.960055e-01 4.396205e+04 3.538014e+00 -5.989552e-03 1.744270e-03
2.218194e-01 2.582260e+00 1.091555e+00 9.982961e-01 4.286017e+04 3.444749e+00 -3.186673e-02 1.726508e-03
2.275095e-01 2.582260e+00 1.072054e+00 1.004171e+00 4.271493e+04 3.408462e+00 -1.790398e-02 1.775503e-03
2.333455e-01 2.582260e+00 1.054160e+00 1.011407e+00 4.251251e+04 3.376950e+00 -7.425189e-03 1.833677e-03
2.393312e-01 2.582260e+00 1.035300e+00 1.000177e+00 4.169586e+04 3.271907e+00 -1.185822e-02 1.816392e-03
2.454706e-01 2.582260e+00 1.016614e+00 1.011827e+00 4.111213e+04 3.242623e+00 -3.480136e-03 1.833081e-03
2.517673e-01 2.582260e+00 9.993811e-01 1.018692e+00 3.990900e+04 3.176733e+00 1.085055e-02 1.827240e-03
2.582256e-01 2.582260e+00 9.827609e-01 1.011928e+00 3.951235e+04 3.143628e+00 5.024552e-03 1.857400e-03
2.648496e-01 2.582260e+00 9.660189e-01 1.012936e+00 3.800524e+04 3.052273e+00 -2.370101e-02 1.848817e-03
2.716435e-01 2.582260e+00 9.494206e-01 1.002257e+00 3.735025e+04 2.994659e+00 -1.190209e-02 1.856208e-03
2.786117e-01 2.582260e+00 9.336931e-01 9.839590e-01 3.572616e+04 2.839642e+00 2.552259e-02 1.859784e-03
2.857586e-01 2.582260e+00 9.180587e-01 1.000373e+00 3.635630e+04 2.875293e+00 -1.750922e-02 1.949191e-03
2.930888e-01 2.582260e+00 9.026801e-01 9.855384e-01 3.508837e+04 2.778049e+00 -1.458204e-02 1.929760e-03
3.006071e-01 2.582260e+00 8.883565e-01 9.917902e-01 3.434858e+04 2.761816e+00 -1.115793e-02 1.952171e-03
3.083182e-01 2.582260e+00 8.746126e-01 9.850871e-01 3.419443e+04 2.758155e+00 1.304233e-02 2.025962e-03
3.162272e-01 2.582260e+00 8.609016e-01 9.969829e-01 3.467045e+04 2.801445e+00 6.682515e-03 2.062798e-03
3.243390e-01 2.582260e+00 8.483879e-01 9.935475e-01 3.351735e+04 2.718366e+00 -1.506031e-03 2.022862e-03
3.326589e-01 2.582260e+00 8.362705e-01 1.000461e+00 3.327379e+04 2.704997e+00 -1.738733e-02 2.052784e-03
3.411923e-01 2.582260e+00 8.238646e-01 1.009244e+00 3.304047e+04 2.681442e+00 1.181483e-02 2.075791e-03
3.499445e-01 2.582260e+00 8.124504e-01 9.862993e-01 3.185795e+04 2.585790e+00 7.098079e-03 2.081156e-03
3.589213e-01 2.582260e+00 8.014569e-01 1.018823e+00 3.216653e+04 2.598841e+00 3.193498e-03 2.124310e-03
3.681283e-01 2.582260e+00 7.912694e-01 1.006122e+00 3.123920e+04 2.514171e+00 1.102924e-03 2.114296e-03
3.775715e-01 2.582260e+00 7.814696e-01 9.948514e-01 3.065067e+04 2.464992e+00 -3.272593e-03 2.094269e-03
3.872570e-01 2.582260e+00 7.716314e-01 1.000148e+00 3.030655e+04 2.441914e+00 -2.476835e-02 2.155662e-03
3.971908e-01 2.582260e+00 7.630615e-01 9.950235e-01 3.000877e+04 2.403876e+00 -1.856107e-02 2.157331e-03
4.073796e-01 2.582260e+00 7.546492e-01 1.004665e+00 2.950598e+04 2.368862e+00 -3.391105e-02 2.167821e-03
4.178296e-01 2.582260e+00 7.464671e-01 1.007638e+00 2.947912e+04 2.343716e+00 -3.607452e-02 2.200723e-03
4.285478e-01 2.582260e+00 7.385306e-01 9.950957e-01 2.875219e+04 2.287056e+00 -1.522756e-02 2.186418e-03
4.395409e-01 2.582260e+00 7.318969e-01 1.021340e+00 2.926539e+04 2.322548e+00 -2.820843e-02 2.229333e-03
4.508159e-01 2.582260e+00 7.249112e-01 1.019311e+00 2.943844e+04 2.316182e+00 -4.173321e-02 2.255440e-03
4.623803e-01 2.582260e+00 7.184688e-01 1.006016e+00 2.898839e+04 2.262069e+00 -3.182781e-02 2.269745e-03
4.742412e-01 2.582260e+00 7.122973e-01 9.981222e-01 2.814183e+04 2.189494e+00 -6.759524e-03 2.224445e-03
4.864064e-01 2.582260e+00 7.068182e-01 1.011066e+00 2.864103e+04 2.228487e+00 -1.321673e-03 2.302289e-03
4.988837e-01 2.582260e+00 7.022257e-01 9.997925e-01 2.800949e+04 2.179149e+00 5.947351e-04 2.291560e-03
5.116810e-01 2.582260e+00 6.973512e-01 9.967158e-01 2.755338e+04 2.124559e+00 1.354456e-03 2.282619e-03
5.248066e-01 2.582260e+00 6.931400e-01 1.000890e+00 2.758490e+04 2.137132e+00 1.307714e-02 2.298474e-03
5.382689e-01 2.582260e+00 6.888355e-01 1.000997e+00 2.689393e+04 2.080632e+00 -7.981360e-03 2.287865e-03
5.520766e-01 2.582260e+00 6.853055e-01 9.856410e-01 2.670726e+04 2.068855e+00 -3.255796e-02 2.257228e-03
5.662384e-01 2.582260e+00 6.820037e-01 1.010113e+00 2.703607e+04 2.088908e+00 -3.355306e-02 2.349377e-03
5.807635e-01 2.582260e+00 6.799100e-01 1.005968e+00 2.670696e+04 2.073789e+00 -1.522362e-03 2.341151e-03
5.956612e-01 2.582260e+00 6.773915e-01 1.020418e+00 2.673181e+04 2.066945e+00 3.337860e-03 2.307415e-03
6.109411e-01 2.582260e+00 6.753379e-01 1.013558e+00 2.621699e+04 2.031294e+00 2.181661e-02 2.329111e-03
6.266128e-01 2.582260e+00 6.735260e-01 1.024734e+00 2.643032e+04 2.058192e+00 -1.656801e-02 2.301335e-03
6.426867e-01 2.582260e+00 6.722508e-01 9.930143e-01 2.542217e+04 1.967792e+00 1.063728e-02 2.212167e-03
6.591728e-01 2.582260e+00 6.708027e-01 1.010625e+00 2.662564e+04 2.065513e+00 1.821518e-04 2.342582e-03
6.760818e-01 2.582260e+00 6.704507e-01 1.020085e+00 2.660670e+04 2.056441e+00 5.710244e-03 2.353191e-03
6.934246e-01 2.582260e+00 6.701482e-01 1.002117e+00 2.622281e+04 2.032408e+00 2.033007e-02 2.314806e-03
7.112123e-01 2.582260e+00 6.705170e-01 1.014300e+00 2.618272e+04 2.027952e+00 4.731894e-03 2.337217e-03
7.294562e-01 2.582260e+00 6.704790e-01 1.015074e+00 2.638198e+04 2.043231e+00 -6.626070e-03 2.336621e-03
7.481682e-01 2.582260e+00 6.714865e-01 1.009799e+00 2.691352e+04 2.089704e+00 1.404941e-02 2.359748e-03
7.673602e-01 2.582260e+00 6.722232e-01 1.012395e+00 2.617577e+04 2.027316e+00 1.189709e-03 2.314091e-03
7.870444e-01 2.582260e+00 6.732904e-01 1.004610e+00 2.672300e+04 2.071242e+00 -2.032799e-02 2.348185e-03
8.072336e-01 2.582260e+00 6.750497e-01 9.901786e-01 2.563889e+04 1.989914e+00 -5.327463e-04 2.257943e-03
8.279407e-01 2.582260e+00 6.770538e-01 9.895821e-01 2.560986e+04 1.988482e+00 -1.248193e-02 2.267122e-03
8.491790e-01 2.582260e+00 6.786835e-01 1.012208e+00 2.660726e+04 2.052939e+00 -1.917934e-02 2.320766e-03
8.709621e-01 2.582260e+00 6.809280e-01 9.993377e-01 2.635015e+04 2.040844e+00 -3.196126e-02 2.282262e-03
8.933039e-01 2.582260e+00 6.838269e-01 9.817250e-01 2.575670e+04 1.990392e+00 -1.891679e-02 2.242208e-03
9.162189e-01 2.582260e+00 6.873531e-01 1.000323e+00 2.641581e+04 2.056759e+00 8.923769e-03 2.237439e-03
9.397216e-01 2.582260e+00 6.901975e-01 1.014479e+00 2.701806e+04 2.093683e+00 -1.222807e-02 2.272248e-03
9.638273e-01 2.582260e+00 6.941754e-01 9.972454e-01 2.700318e+04 2.092887e+00 -1.012909e-02 2.262831e-03
9.885514e-01 2.582260e+00 6.983241e-01 9.915360e-01 2.705465e+04 2.095911e+00 1.226902e-03 2.246141e-03
1.013910e+00 2.582260e+00 7.018977e-01 9.952317e-01 2.748371e+04 2.139042e+00 3.439784e-03 2.246022e-03
1.039918e+00 2.582260e+00 7.070088e-01 1.028348e+00 2.850799e+04 2.220530e+00 8.366346e-03 2.276778e-03
1.066594e+00 2.582260e+00 7.117282e-01 1.003336e+00 2.800264e+04 2.189654e+00 -1.661259e-02 2.217531e-03
1.093954e+00 2.582260e+00 7.169912e-01 1.009422e+00 2.829758e+04 2.218461e+00 -5.348325e-03 2.201319e-03

8.912510e-02 2.648500e+00 1.068597e+00 1.001501e+00 8.412273e+04 6.689282e+00 2.869785e-02 2.920270e-03
9.141134e-02 2.648500e+00 1.046388e+00 9.957011e-01 7.848405e+04 6.240147e+00 -2.048993e-02 2.885818e-03
9.375623e-02 2.648500e+00 1.026587e+00 9.906425e-01 7.438027e+04 5.911969e+00 -1.211369e-02 2.911806e-03
9.616126e-02 2.648500e+00 1.007437e+00 1.006956e+00 7.261687e+04 5.774778e+00 1.179814e-02 3.019452e-03
9.862799e-02 2.648500e+00 9.909348e-01 1.017252e+00 6.953491e+04 5.529679e+00 1.072133e-02 3.113389e-03
1.011580e-01 2.648500e+00 9.747624e-01 9.985785e-01 6.561901e+04 5.228876e+00 5.919576e-03 3.094196e-03
1.037529e-01 2.648500e+00 9.618176e-01 1.006526e+00 6.327602e+04 5.050304e+00 3.282428e-03 3.106952e-03
1.064143e-01 2.648500e+00 9.502420e-01 9.835443e-01 5.861056e+04 4.666741e+00 1.017570e-03 3.032207e-03
1.091441e-01 2.648500e+00 9.414536e-01 9.894549e-01 5.722558e+04 4.555333e+00 -6.213963e-03 3.106236e-03
1.119438e-01 2.648500e+00 9.343990e-01 1.006572e+00 5.508775e+04 4.382809e+00 1.227856e-04 3.058553e-03
1.148154e-01 2.648500e+00 9.296760e-01 9.956161e-01 5.314245e+04 4.217606e+00 -1.143676e-02 3.087044e-03
1.177606e-01 2.648500e+00 9.275704e-01 9.893616e-01 5.138505e+04 4.084552e+00 -1.719636e-02 3.008604e-03
1.207814e-01 2.648500e+00 9.273752e-01 1.012385e+00 5.058583e+04 4.054949e+00 -1.874596e-02 3.009200e-03
1.238797e-01 2.648500e+00 9.292343e-01 9.829224e-01 4.882661e+04 3.908845e+00 -3.297925e-03 2.917290e-03
1.270574e-01 2.648500e+00 9.339181e-01 1.010257e+00 4.838266e+04 3.852504e+00 -2.851129e-03 2.861500e-03
1.303167e-01 2.648500e+00 9.402078e-01 1.011927e+00 4.793183e+04 3.826721e+00 -1.921630e-02 2.803326e-03
1.336595e-01 2.648500e+00 9.480725e-01 1.003274e+00 4.690909e+04 3.749372e+00 -1.275343e-02 2.757668e-03
1.370881e-01 2.648500e+00 9.583355e-01 9.934620e-01 4.577927e+04 3.663747e+00 -2.393556e-02 2.605915e-03
1.406047e-01 2.648500e+00 9.696729e-01 1.007652e+00 4.573522e+04 3.677434e+00 -1.953125e-03 2.556562e-03
1.442115e-01 2.648500e+00 9.830955e-01 1.002023e+00 4.484127e+04 3.589899e+00 1.383066e-03 2.435565e-03
1.479108e-01 2.648500e+00 9.981002e-01 9.904044e-01 4.516929e+04 3.600721e+00 -2.271295e-02 2.377272e-03
1.517050e-01 2.648500e+00 1.014489e+00 9.882705e-01 4.495525e+04 3.556158e+00 -2.359205e-02 2.271056e-03
1.555965e-01 2.648500e+00 1.032559e+00 9.872423e-01 4.385419e+04 3.473716e+00 -4.900223e-02 2.144337e-03
1.595878e-01 2.648500e+00 1.051638e+00 9.856085e-01 4.426144e+04 3.504273e+00 -5.059981e-02 2.091050e-03
1.636816e-01 2.648500e+00 1.071554e+00 9.988562e-01 4.523504e+04 3.595947e+00 -3.049910e-02 2.012014e-03
1.678803e-01 2.648500e+00 1.093403e+00 9.936233e-01 4.504291e+04 3.615364e+00 -2.627325e-02 1.939297e-03
1.721867e-01 2.648500e+00 1.116105e+00 1.009169e+00 4.686825e+04 3.769107e+00 -2.988750e-02 1.929522e-03
1.766036e-01 2.648500e+00 1.139953e+00 9.946189e-01 4.704316e+04 3.790752e+00 -2.968740e-02 1.868129e-03
1.811339e-01 2.648500e+00 1.164492e+00 1.001496e+00 4.839324e+04 3.846457e+00 -6.180930e-02 1.818061e-03
1.857803e-01 2.648500e+00 1.187070e+00 9.987074e-01 4.853000e+04 3.915530e+00 -2.612770e-02 1.751781e-03
1.905459e-01 2.648500e+00 1.193739e+00 9.806146e-01 4.809150e+04 3.835316e+00 -3.171653e-02 1.736760e-03
1.954338e-01 2.648500e+00 1.181087e+00 1.006571e+00 4.765332e+04 3.819400e+00 -3.840131e-02 1.721382e-03
2.004470e-01 2.648500e+00 1.162448e+00 9.935312e-01 4.655237e+04 3.747144e+00 -1.655126e-02 1.729250e-03
2.055888e-01 2.648500e+00 1.142923e+00 9.822877e-01 4.545207e+04 3.653242e+00 -2.684325e-02 1.734972e-03
2.108626e-01 2.648500e+00 1.123471e+00 1.009420e+00 4.539762e+04 3.658972e+00 1.731992e-03 1.772523e-03
2.162716e-01 2.648500e+00 1.103937e+00 1.008388e+00 4.414108e+04 3.567299e+00 7.850170e-03 1.760125e-03
2.218194e-01 2.648500e+00 1.085482e+00 1.002184e+00 4.412523e+04 3.535150e+00 -2.278125e-02 1.793981e-03
2.275095e-01 2.648500e+00 1.066768e+00 1.010958e+00 4.346382e+04 3.434882e+00 -1.479697e-02 1.821995e-03
2.333455e-01 2.648500e+00 1.048996e+00 1.002859e+00 4.307731e+04 3.397640e+00 -2.456027e-02 1.867533e-03
2.393312e-01 2.648500e+00 1.030878e+00 9.928576e-01 4.028405e+04 3.189147e+00 -2.058512e-02 1.752734e-03
2.454706e-01 2.648500e+00 1.013298e+00 1.014106e+00 4.129588e+04 3.300555e+00 -2.857924e-03 1.867056e-03
2.517673e-01 2.648500e+00 9.958304e-01 1.008226e+00 3.998536e+04 3.182144e+00 -2.649301e-02 1.861691e-03
2.582256e-01 2.648500e+00 9.797003e-01 1.011485e+00 3.954787e+04 3.146811e+00 -1.500070e-03 1.864791e-03
2.648496e-01 2.648500e+00 9.628637e-01 1.005738e+00 3.808434e+04 3.046544e+00 -9.773195e-03 1.833677e-03
2.716435e-01 2.648500e+00 9.466445e-01 1.000001e+00 3.714727e+04 2.962192e+00 -1.239020e-02 1.868129e-03
2.786117e-01 2.648500e+00 9.313008e-01 9.937241e-01 3.585699e+04 2.840916e+00 5.727172e-03 1.870632e-03
2.857586e-01 2.648500e+00 9.166475e-01 1.002882e+00 3.643778e+04 2.917947e+00 8.174419e-03 1.942992e-03
2.930888e-01 2.648500e+00 9.020125e-01 1.007709e+00 3.584522e+04 2.845690e+00 1.417792e-02 1.976252e-03
3.006071e-01 2.648500e+00 8.879735e-01 1.003543e+00 3.557081e+04 2.834390e+00 -1.956350e-02 2.005219e-03
3.083182e-01 2.648500e+00 8.742465e-01 9.918612e-01 3.486830e+04 2.795557e+00 -2.154732e-02 2.031446e-03
3.162272e-01 2.648500e+00 8.615432e-01 9.988474e-01 3.389379e+04 2.741603e+00 1.753032e-02 2.043605e-03
3.243390e-01 2.648500e+00 8.488945e-01 9.981232e-01 3.415141e+04 2.761179e+00 -1.104164e-02 2.072334e-03
3.326589e-01 2.648500e+00 8.370361e-01 1.010140e+00 3.389881e+04 2.765158e+00 -6.655753e-03 2.088547e-03
3.411923e-01 2.648500e+00 8.257719e-01 1.005514e+00 3.287211e+04 2.656773e+00 -2.122104e-03 2.090812e-03
3.499445e-01 2.648500e+00 8.141115e-01 1.003004e+00 3.233633e+04 2.613961e+00 2.117753e-02 2.078295e-03
3.589213e-01 2.648500e+00 8.042294e-01 1.011673e+00 3.205444e+04 2.588018e+00 1.208270e-02 2.106190e-03
3.681283e-01 2.648500e+00 7.943314e-01 9.923875e-01 3.132716e+04 2.522128e+00 -1.377904e-02 2.107978e-03
3.775715e-01 2.648500e+00 7.840351e-01 1.015738e+00 3.154969e+04 2.540590e+00 7.992983e-04 2.158403e-03
3.872570e-01 2.648500e+00 7.753180e-01 1.003158e+00 3.010295e+04 2.428864e+00 -1.044983e-02 2.129078e-03
3.971908e-01 2.648500e+00 7.665473e-01 9.750158e-01 2.918032e+04 2.351992e+00 -2.429825e-02 2.094030e-03
4.073796e-01 2.648500e+00 7.579690e-01 1.006385e+00 3.007532e+04 2.415972e+00 -3.261352e-02 2.176881e-03
4.178296e-01 2.648500e+00 7.505413e-01 9.895717e-01 2.931053e+04 2.356766e+00 -2.011389e-02 2.162814e-03
4.285478e-01 2.648500e+00 7.431871e-01 9.928314e-01 2.891394e+04 2.301699e+00 -1.544911e-02 2.169847e-03
4.395409e-01 2.648500e+00 7.361626e-01 1.006212e+00 2.904734e+04 2.314272e+00 -1.259327e-02 2.199650e-03
4.508159e-01 2.648500e+00 7.297559e-01 1.004332e+00 2.908079e+04 2.292945e+00 -4.090518e-02 2.228260e-03
4.623803e-01 2.648500e+00 7.233080e-01 1.005127e+00 2.875024e+04 2.262069e+00 1.963019e-03 2.207518e-03
4.742412e-01 2.648500e+00 7.181208e-01 9.984387e-01 2.826057e+04 2.208116e+00 -2.746809e-02 2.225280e-03
4.864064e-01 2.648500e+00 7.125575e-01 1.003843e+00 2.886954e+04 2.270823e+00 4.035234e-03 2.262235e-03
4.988837e-01 2.648500e+00 7.085024e-01 1.006538e+00 2.796448e+04 2.179468e+00 -2.344471e-02 2.269030e-03
5.116810e-01 2.648500e+00 7.042823e-01 1.003521e+00 2.744517e+04 2.127742e+00 -7.771850e-03 2.231002e-03
5.248066e-01 2.648500e+00 6.999230e-01 9.980837e-01 2.810715e+04 2.175648e+00 -7.771373e-03 2.280354e-03
5.382689e-01 2.648500e+00 6.960563e-01 1.005388e+00 2.723581e+04 2.111986e+00 4.259467e-03 2.284050e-03
5.520766e-01 2.648500e+00 6.930144e-01 1.007170e+00 2.706926e+04 2.096230e+00 -1.782596e-02 2.267957e-03
5.662384e-01 2.648500e+00 6.897037e-01 1.008380e+00 2.696006e+04 2.088431e+00 -1.153243e-02 2.298594e-03
5.807635e-01 2.648500e+00 6.877139e-01 9.991412e-01 2.652343e+04 2.052780e+00 -1.099861e-02 2.288461e-03
5.956612e-01 2.648500e+00 6.853392e-01 9.921864e-01 2.624136e+04 2.038456e+00 7.025480e-03 2.273679e-03
6.109411e-01 2.648500e+00 6.839619e-01 1.004328e+00 2.620282e+04 2.024292e+00 5.545735e-03 2.259374e-03
6.266128e-01 2.648500e+00 6.824814e-01 1.001115e+00 2.642556e+04 2.053099e+00 2.353883e-02 2.273560e-03
6.426867e-01 2.648500e+00 6.810538e-01 9.995847e-01 2.660833e+04 2.060420e+00 -9.248197e-03 2.251387e-03
6.591728e-01 2.648500e+00 6.800483e-01 1.012612e+00 2.632378e+04 2.034796e+00 -3.705800e-03 2.283454e-03
6.760818e-01 2.648500e+00 6.796747e-01 1.005514e+00 2.653787e+04 2.050234e+00 1.440167e-02 2.308369e-03
6.934246e-01 2.648500e+00 6.798413e-01 9.876531e-01 2.652518e+04 2.048006e+00 -6.554723e-03 2.274990e-03
7.112123e-01 2.648500e+00 6.804176e-01 1.002720e+00 2.635607e+04 2.045459e+00 2.068961e-02 2.318978e-03
7.294562e-01 2.648500e+00 6.806992e-01 1.007350e+00 2.694843e+04 2.091455e+00 1.323581e-03 2.293587e-03
7.481682e-01 2.648500e+00 6.817114e-01 1.017737e+00 2.726413e+04 2.116761e+00 4.549980e-03 2.367973e-03
7.673602e-01 2.648500e+00 6.828001e-01 1.014233e+00 2.725331e+04 2.114692e+00 7.542968e-03 2.324462e-03
7.870444e-01 2.648500e+00 6.840266e-01 1.007630e+00 2.690484e+04 2.082861e+00 -2.521354e-02 2.306700e-03
8.072336e-01 2.648500e+00 6.862862e-01 9.855717e-01 2.608728e+04 2.020472e+00 -1.183361e-02 2.229214e-03
8.279407e-01 2.648500e+00 6.881323e-01 1.014544e+00 2.663914e+04 2.070765e+00 -1.452863e-03 2.260447e-03
8.491790e-01 2.648500e+00 6.907606e-01 1.008636e+00 2.639560e+04 2.038934e+00 -3.368098e-02 2.221704e-03
8.709621e-01 2.648500e+00 6.934409e-01 1.000534e+00 2.692169e+04 2.084770e+00 -3.546488e-02 2.261519e-03
8.933039e-01 2.648500e+00 6.965423e-01 1.011770e+00 2.731470e+04 2.117875e+00 -9.212196e-03 2.218127e-03
9.162189e-01 2.648500e+00 6.995564e-01 9.947281e-01 2.687039e+04 2.084134e+00 -1.426321e-02 2.245069e-03
9.397216e-01 2.648500e+00 7.034388e-01 9.927484e-01 2.695339e+04 2.088113e+00 1.519203e-02 2.216339e-03
9.638273e-01 2.648500e+00 7.074272e-01 1.011701e+00 2.816884e+04 2.198089e+00 -1.802069e-02 2.270341e-03
9.885514e-01 2.648500e+00 7.118755e-01 9.986811e-01 2.779536e+04 2.168804e+00 -1.187009e-02 2.214432e-03
1.013910e+00 2.648500e+00 7.160945e-01 1.022423e+00 2.889733e+04 2.262069e+00 8.226156e-03 2.286077e-03
1.039918e+00 2.648500e+00 7.210168e-01 9.962842e-01 2.818236e+04 2.210980e+00 -1.221192e-02 2.214074e-03
1.066594e+00 2.648500e+00 7.266366e-01 1.017758e+00 2.878603e+04 2.271300e+00 -3.070283e-02 2.207041e-03
1.093954e+00 2.648500e+00 7.319280e-01 1.006973e+00 2.923215e+04 2.310293e+00 -2.333850e-02 2.211690e-03

8.912510e-02 2.716439e+00 1.065432e+00 1.006967e+00 8.368922e+04 6.644719e+00 1.659691e-02 2.966285e-03
9.141134e-02 2.716439e+00 1.044403e+00 9.904770e-01 7.822650e+04 6.228688e+00 -1.790661e-02 2.897739e-03
9.375623e-02 2.716439e+00 1.024309e+00 1.004131e+00 7.444284e+04 5.919291e+00 -2.434993e-02 2.963424e-03
9.616126e-02 2.716439e+00 1.006060e+00 9.956002e-01 7.055236e+04 5.618169e+00 8.081913e-03 2.951503e-03
9.862799e-02 2.716439e+00 9.896007e-01 9.935044e-01 6.716863e+04 5.355882e+00 9.734154e-03 2.998471e-03
1.011580e-01 2.716439e+00 9.740826e-01 1.008314e+00 6.479225e+04 5.175400e+00 -1.289386e-02 3.073692e-03
1.037529e-01 2.716439e+00 9.611338e-01 9.785835e-01 6.164177e+04 4.939214e+00 -3.012121e-03 3.099442e-03
1.064143e-01 2.716439e+00 9.502270e-01 9.912397e-01 5.837321e+04 4.637456e+00 -5.882263e-03 3.059268e-03
1.091441e-01 2.716439e+00 9.422435e-01 9.985891e-01 5.706112e+04 4.552468e+00 -9.106100e-03 3.066063e-03
1.119438e-01 2.716439e+00 9.360813e-01 1.009545e+00 5.590976e+04 4.462068e+00 -1.858360e-02 3.093600e-03
1.148154e-01 2.716439e+00 9.308378e-01 9.971340e-01 5.290809e+04 4.227473e+00 9.541750e-03 3.102899e-03
1.177606e-01 2.716439e+00 9.290503e-01 9.961635e-01 5.125960e+04 4.090282e+00 -2.656341e-03 3.009915e-03
1.207814e-01 2.716439e+00 9.291034e-01 1.007088e+00 5.024518e+04 3.990651e+00 -1.502836e-02 3.008008e-03
1.238797e-01 2.716439e+00 9.316489e-01 1.012817e+00 4.990717e+04 3.961685e+00 -2.164245e-02 2.983570e-03
1.270574e-01 2.716439e+00 9.355152e-01 9.994202e-01 4.812029e+04 3.821947e+00 -1.386148e-02 2.875686e-03
1.303167e-01 2.716439e+00 9.419598e-01 1.003921e+00 4.704990e+04 3.737595e+00 -4.426062e-03 2.760410e-03
1.336595e-01 2.716439e+00 9.509313e-01 1.019065e+00 4.794953e+04 3.820992e+00 -1.249832e-02 2.772808e-03
1.370881e-01 2.716439e+00 9.602078e-01 1.004984e+00 4.603990e+04 3.695578e+00 -1.770627e-02 2.606034e-03
1.406047e-01 2.716439e+00 9.718063e-01 9.974529e-01 4.599383e+04 3.689211e+00 5.709887e-03 2.569318e-03
1.442115e-01 2.716439e+00 9.855785e-01 1.010758e+00 4.595158e+04 3.659609e+00 1.612902e-03 2.507567e-03
1.479108e-01 2.716439e+00 9.996194e-01 1.004720e+00 4.566703e+04 3.642420e+00 -2.733421e-02 2.385020e-03
1.517050e-01 2.716439e+00 1.016523e+00 1.008409e+00 4.542898e+04 3.616637e+00 -3.062081e-02 2.314925e-03
1.555965e-01 2.716439e+00 1.034319e+00 1.001642e+00 4.560734e+04 3.593082e+00 -4.480582e-02 2.186537e-03
1.595878e-01 2.716439e+00 1.053577e+00 9.855680e-01 4.421829e+04 3.497907e+00 -5.094528e-03 2.098441e-03
1.636816e-01 2.716439e+00 1.073543e+00 9.984375e-01 4.563197e+04 3.630961e+00 -4.494476e-02 2.043605e-03
1.678803e-01 2.716439e+00 1.095530e+00 9.877204e-01 4.590156e+04 3.677752e+00 -5.622536e-02 1.957297e-03
1.721867e-01 2.716439e+00 1.117511e+00 1.014340e+00 4.676623e+04 3.748735e+00 -1.877433e-02 1.957178e-03
1.766036e-01 2.716439e+00 1.141320e+00 9.969888e-01 4.663394e+04 3.732820e+00 -9.707093e-03 1.850724e-03
1.811339e-01 2.716439e+00 1.165362e+00 1.005421e+00 4.856466e+04 3.882426e+00 -1.773149e-02 1.836419e-03
1.857803e-01 2.716439e+00 1.185935e+00 1.013761e+00 4.900695e+04 3.895476e+00 -3.279930e-02 1.788974e-03
1.905459e-01 2.716439e+00 1.187925e+00 9.974431e-01 4.909584e+04 3.928899e+00 -1.848137e-02 1.787663e-03
1.954338e-01 2.716439e+00 1.173705e+00 9.852366e-01 4.728425e+04 3.790116e+00 -2.054715e-02 1.748919e-03
2.004470e-01 2.716439e+00 1.155289e+00 1.004911e+00 4.650714e+04 3.721042e+00 -9.158432e-03 1.720905e-03
2.055888e-01 2.716439e+00 1.136004e+00 9.947702e-01 4.517044e+04 3.617273e+00 -1.143461e-02 1.745224e-03
2.108626e-01 2.716439e+00 1.116813e+00 1.019629e+00 4.579420e+04 3.676797e+00 -8.747160e-03 1.788139e-03
2.162716e-01 2.716439e+00 1.098180e+00 1.006724e+00 4.394151e+04 3.538651e+00 4.480004e-03 1.791477e-03
2.218194e-01 2.716439e+00 1.079527e+00 1.009685e+00 4.370634e+04 3.477535e+00 -2.177465e-02 1.806855e-03
