#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
8.491789e+00 2.275103e+01 1.554374e-01 9.669781e-01 1.336488e+06 1.063544e+02 3.995073e-02 5.294085e-04
8.709620e+00 2.275103e+01 1.430509e-01 9.950163e-01 1.433826e+06 1.141015e+02 2.869415e-02 5.127192e-04
8.933037e+00 2.275103e+01 1.330882e-01 9.933973e-01 1.479565e+06 1.177411e+02 1.833367e-02 4.968643e-04
9.162187e+00 2.275103e+01 1.219344e-01 1.004369e+00 1.516004e+06 1.206404e+02 3.245831e-03 5.031824e-04
9.397214e+00 2.275103e+01 1.092956e-01 9.994012e-01 1.548029e+06 1.231884e+02 2.556002e-02 4.928112e-04
9.638269e+00 2.275103e+01 9.589490e-02 1.008508e+00 1.597291e+06 1.271092e+02 2.223444e-02 5.080700e-04
9.885509e+00 2.275103e+01 8.615135e-02 1.019526e+00 1.661661e+06 1.322312e+02 2.460122e-03 5.109310e-04
1.013909e+01 2.275103e+01 7.651285e-02 1.014781e+00 1.701850e+06 1.354290e+02 6.905913e-03 5.062819e-04
1.039918e+01 2.275103e+01 6.376721e-02 9.952822e-01 1.693858e+06 1.347936e+02 1.973152e-02 4.910231e-04
1.066594e+01 2.275103e+01 5.602118e-02 1.008900e+00 1.747287e+06 1.390453e+02 1.621485e-02 4.931688e-04
1.093954e+01 2.275103e+01 4.334817e-02 1.002326e+00 1.761039e+06 1.401400e+02 -2.149844e-02 4.887581e-04

8.912509e-01 2.333464e+01 9.096317e-01 1.019300e+00 1.686548e+05 1.345368e+01 3.387487e-02 1.304030e-03
9.141132e-01 2.333464e+01 9.054337e-01 1.018071e+00 1.701204e+05 1.355809e+01 6.775260e-03 1.255035e-03
9.375620e-01 2.333464e+01 8.991293e-01 1.011417e+00 1.743319e+05 1.385762e+01 -1.234972e-02 1.265526e-03
9.616123e-01 2.333464e+01 8.943266e-01 1.018773e+00 1.766349e+05 1.405800e+01 -1.942527e-02 1.216650e-03
9.862795e-01 2.333464e+01 8.897507e-01 1.011960e+00 1.829642e+05 1.457971e+01 -2.718449e-03 1.226902e-03
1.011579e+00 2.333464e+01 8.862059e-01 1.039092e+00 1.907828e+05 1.519484e+01 -1.967013e-03 1.223803e-03
1.037528e+00 2.333464e+01 8.810185e-01 9.990839e-01 1.894456e+05 1.510762e+01 -3.200817e-02 1.182914e-03
1.064143e+00 2.333464e+01 8.754094e-01 1.028020e+00 1.956137e+05 1.559002e+01 -4.886210e-03 1.184225e-03
1.091440e+00 2.333464e+01 8.699180e-01 1.025801e+00 2.010200e+05 1.600828e+01 2.727628e-03 1.135945e-03
1.119438e+00 2.333464e+01 8.658396e-01 1.018110e+00 2.057195e+05 1.639423e+01 1.008558e-02 1.153708e-03
1.148154e+00 2.333464e+01 8.592890e-01 1.025363e+00 2.121913e+05 1.690878e+01 9.364486e-03 1.127005e-03
1.177606e+00 2.333464e+01 8.546045e-01 1.015242e+00 2.184029e+05 1.741314e+01 -3.380299e-03 1.111388e-03
1.207814e+00 2.333464e+01 8.498734e-01 1.018703e+00 2.253932e+05 1.796987e+01 -1.788062e-02 1.098275e-03
1.238797e+00 2.333464e+01 8.445201e-01 1.028893e+00 2.330062e+05 1.857004e+01 -2.335042e-02 1.064301e-03
1.270574e+00 2.333464e+01 8.395719e-01 1.008472e+00 2.336297e+05 1.860887e+01 -1.668930e-05 1.036525e-03
1.303167e+00 2.333464e+01 8.338384e-01 1.019105e+00 2.454097e+05 1.954677e+01 -1.535869e-02 1.024961e-03
1.336596e+00 2.333464e+01 8.289672e-01 1.029655e+00 2.560302e+05 2.038313e+01 -1.894408e-02 1.032710e-03
1.370882e+00 2.333464e+01 8.232148e-01 1.017364e+00 2.544208e+05 2.026583e+01 -3.912032e-03 1.005292e-03
1.406047e+00 2.333464e+01 8.173285e-01 1.013930e+00 2.632494e+05 2.099524e+01 -1.863039e-02 9.837151e-04
1.442115e+00 2.333464e+01 8.124715e-01 1.024416e+00 2.735876e+05 2.178720e+01 -2.683908e-02 9.654760e-04
1.479108e+00 2.333464e+01 8.057960e-01 1.025333e+00 2.763070e+05 2.201288e+01 -2.708960e-02 9.666681e-04
1.517050e+00 2.333464e+01 8.002309e-01 1.020364e+00 2.867504e+05 2.282186e+01 -2.479768e-02 9.510517e-04
1.555965e+00 2.333464e+01 7.950094e-01 1.026454e+00 2.909758e+05 2.318601e+01 -2.655107e-02 9.191036e-04
1.595879e+00 2.333464e+01 7.900048e-01 1.035825e+00 3.026362e+05 2.408014e+01 -4.968584e-03 9.416342e-04
1.636816e+00 2.333464e+01 7.809356e-01 1.014087e+00 3.091138e+05 2.460726e+01 -3.268385e-02 9.223223e-04
1.678804e+00 2.333464e+01 7.746180e-01 1.025478e+00 3.142345e+05 2.502027e+01 -2.511621e-02 8.937120e-04
1.721868e+00 2.333464e+01 7.687095e-01 1.021455e+00 3.228152e+05 2.568299e+01 -2.434433e-03 8.783340e-04
1.766037e+00 2.333464e+01 7.629263e-01 1.018709e+00 3.246562e+05 2.581907e+01 9.418726e-04 8.752346e-04
1.811340e+00 2.333464e+01 7.552660e-01 1.008948e+00 3.276269e+05 2.607515e+01 -7.055402e-03 8.437634e-04
1.857804e+00 2.333464e+01 7.482378e-01 1.004268e+00 3.412162e+05 2.715326e+01 -4.279763e-02 8.510351e-04
1.905460e+00 2.333464e+01 7.422503e-01 1.009072e+00 3.502754e+05 2.787344e+01 -1.214349e-02 8.414984e-04
1.954339e+00 2.333464e+01 7.362748e-01 1.005396e+00 3.579234e+05 2.848157e+01 1.575363e-02 8.155107e-04
2.004472e+00 2.333464e+01 7.306561e-01 1.017141e+00 3.700999e+05 2.944207e+01 -1.031876e-03 8.215904e-04
2.055890e+00 2.333464e+01 7.246913e-01 1.016635e+00 3.780488e+05 3.007805e+01 -1.717919e-02 8.162260e-04
2.108628e+00 2.333464e+01 7.141194e-01 1.024258e+00 3.859019e+05 3.070019e+01 -2.237087e-02 7.842779e-04
2.162718e+00 2.333464e+01 7.076441e-01 1.020916e+00 3.996538e+05 3.180123e+01 3.159881e-03 7.662773e-04
2.218196e+00 2.333464e+01 7.006025e-01 1.006218e+00 4.005446e+05 3.185582e+01 -2.435821e-02 7.688999e-04
2.275097e+00 2.333464e+01 6.937994e-01 1.001478e+00 4.204263e+05 3.344641e+01 -2.309680e-03 7.663965e-04
2.333458e+00 2.333464e+01 6.865125e-01 1.006752e+00 4.229260e+05 3.365220e+01 -8.025706e-03 7.652044e-04
2.393316e+00 2.333464e+01 6.779811e-01 9.915625e-01 4.298126e+05 3.419333e+01 6.350398e-03 7.393360e-04
2.454709e+00 2.333464e+01 6.714691e-01 1.004764e+00 4.392834e+05 3.494836e+01 -2.806044e-02 7.518530e-04
2.517677e+00 2.333464e+01 6.622477e-01 9.970536e-01 4.514488e+05 3.591267e+01 -8.681178e-03 7.274151e-04
2.582260e+00 2.333464e+01 6.550274e-01 1.006805e+00 4.712100e+05 3.749611e+01 -6.199181e-03 7.264614e-04
2.648500e+00 2.333464e+01 6.466643e-01 1.011080e+00 4.803457e+05 3.820610e+01 -1.771861e-02 7.050037e-04
2.716439e+00 2.333464e+01 6.382237e-01 9.965121e-01 4.777462e+05 3.800525e+01 -2.645445e-02 7.121563e-04
2.786121e+00 2.333464e+01 6.306500e-01 9.871832e-01 4.938280e+05 3.928811e+01 1.052773e-02 7.067919e-04
2.857591e+00 2.333464e+01 6.214935e-01 9.988261e-01 5.059813e+05 4.025625e+01 2.783692e-02 7.055998e-04
2.930893e+00 2.333464e+01 6.130232e-01 1.009559e+00 5.218518e+05 4.152217e+01 3.660560e-03 6.766319e-04
3.006077e+00 2.333464e+01 6.040834e-01 1.005385e+00 5.420861e+05 4.313131e+01 -2.817988e-03 6.816387e-04
3.083188e+00 2.333464e+01 5.952389e-01 1.015431e+00 5.582762e+05 4.441839e+01 3.852844e-04 6.711483e-04
3.162278e+00 2.333464e+01 5.857915e-01 1.011778e+00 5.760988e+05 4.584004e+01 6.653309e-03 6.660223e-04
3.243397e+00 2.333464e+01 5.772074e-01 1.003116e+00 5.797529e+05 4.612580e+01 1.613116e-02 6.566048e-04
3.326596e+00 2.333464e+01 5.717511e-01 1.006031e+00 6.076974e+05 4.834705e+01 1.457262e-02 6.712675e-04
3.411929e+00 2.333464e+01 5.603253e-01 1.008959e+00 6.057085e+05 4.819514e+01 1.745355e-02 6.380081e-04
3.499451e+00 2.333464e+01 5.500290e-01 1.013227e+00 6.275358e+05 4.993271e+01 1.535594e-02 6.425381e-04
3.589219e+00 2.333464e+01 5.409233e-01 1.007277e+00 6.411354e+05 5.101680e+01 -9.543478e-03 6.419420e-04
3.681289e+00 2.333464e+01 5.303565e-01 9.984897e-01 6.547748e+05 5.210176e+01 1.139271e-02 6.202459e-04
3.775721e+00 2.333464e+01 5.182992e-01 1.021688e+00 6.855328e+05 5.455139e+01 4.196131e-02 6.262064e-04
3.872575e+00 2.333464e+01 5.122659e-01 9.971737e-01 6.833000e+05 5.437664e+01 7.128954e-03 6.257296e-04
3.971914e+00 2.333464e+01 4.992717e-01 1.015643e+00 7.107271e+05 5.655960e+01 2.440238e-02 6.004572e-04
4.073801e+00 2.333464e+01 4.912022e-01 1.012726e+00 7.294409e+05 5.804086e+01 1.060247e-02 6.139278e-04
4.178302e+00 2.333464e+01 4.810364e-01 1.010888e+00 7.485727e+05 5.957249e+01 1.721716e-02 6.166697e-04
4.285483e+00 2.333464e+01 4.694358e-01 1.023109e+00 7.703163e+05 6.129638e+01 1.393616e-02 5.989075e-04
4.395414e+00 2.333464e+01 4.619542e-01 1.021395e+00 7.970262e+05 6.341870e+01 3.080988e-02 5.967617e-04
4.508164e+00 2.333464e+01 4.506591e-01 1.001196e+00 8.021484e+05 6.383163e+01 3.527641e-02 5.922318e-04
4.623807e+00 2.333464e+01 4.381351e-01 1.017967e+00 8.278291e+05 6.587538e+01 1.163018e-02 6.067753e-04
4.742416e+00 2.333464e+01 4.292763e-01 1.001839e+00 8.300090e+05 6.604436e+01 4.162931e-02 5.868673e-04
4.864069e+00 2.333464e+01 4.153542e-01 1.011736e+00 8.501451e+05 6.764535e+01 4.042721e-02 5.625486e-04
4.988841e+00 2.333464e+01 4.061130e-01 1.007141e+00 8.738029e+05 6.952974e+01 4.074991e-02 5.613565e-04
5.116814e+00 2.333464e+01 3.938722e-01 1.011265e+00 8.955259e+05 7.126047e+01 3.370798e-02 5.553961e-04
5.248070e+00 2.333464e+01 3.835107e-01 1.019991e+00 9.154807e+05 7.284752e+01 3.399372e-02 5.629063e-04
5.382693e+00 2.333464e+01 3.712795e-01 1.018325e+00 9.310218e+05 7.408463e+01 1.459205e-02 5.620718e-04
5.520769e+00 2.333464e+01 3.596098e-01 1.011067e+00 9.623984e+05 7.657983e+01 2.440441e-02 5.747080e-04
5.662387e+00 2.333464e+01 3.491267e-01 1.006698e+00 9.685202e+05 7.706883e+01 2.961481e-02 5.644560e-04
5.807638e+00 2.333464e+01 3.387060e-01 1.006601e+00 9.952690e+05 7.920027e+01 1.527548e-03 5.645752e-04
5.956614e+00 2.333464e+01 3.264762e-01 9.930140e-01 1.005657e+06 8.002644e+01 2.255440e-04 5.643368e-04
6.109413e+00 2.333464e+01 3.128836e-01 9.903488e-01 1.020702e+06 8.122490e+01 8.202791e-04 5.570650e-04
6.266131e+00 2.333464e+01 3.004582e-01 9.921702e-01 1.056416e+06 8.406874e+01 4.241347e-03 5.320311e-04
6.426869e+00 2.333464e+01 2.887908e-01 9.920703e-01 1.063736e+06 8.464920e+01 1.692533e-03 5.459785e-04
6.591730e+00 2.333464e+01 2.818910e-01 9.980876e-01 1.119978e+06 8.912643e+01 1.144075e-02 5.426407e-04
6.760820e+00 2.333464e+01 2.662860e-01 9.872481e-01 1.119638e+06 8.910138e+01 5.095243e-03 5.450249e-04
6.934248e+00 2.333464e+01 2.568474e-01 1.001978e+00 1.147883e+06 9.134731e+01 3.679526e-02 5.393028e-04
7.112124e+00 2.333464e+01 2.455748e-01 1.004181e+00 1.169845e+06 9.309283e+01 8.638024e-03 5.409718e-04
7.294564e+00 2.333464e+01 2.318454e-01 9.768117e-01 1.171650e+06 9.323658e+01 2.677441e-04 5.449057e-04
7.481683e+00 2.333464e+01 2.177577e-01 9.941971e-01 1.218594e+06 9.697229e+01 -6.242752e-03 5.227327e-04
7.673602e+00 2.333464e+01 2.051666e-01 9.893690e-01 1.253743e+06 9.977016e+01 -1.444578e-03 5.261898e-04
7.870444e+00 2.333464e+01 1.960702e-01 9.931474e-01 1.312050e+06 1.044124e+02 3.124225e-02 5.151033e-04
8.072336e+00 2.333464e+01 1.837451e-01 9.926361e-01 1.352459e+06 1.076257e+02 4.576743e-02 5.186796e-04
8.279407e+00 2.333464e+01 1.718864e-01 9.946058e-01 1.384050e+06 1.101400e+02 2.363336e-02 5.317926e-04
8.491789e+00 2.333464e+01 1.640180e-01 1.010759e+00 1.463987e+06 1.164996e+02 2.687824e-02 5.228519e-04
8.709620e+00 2.333464e+01 1.487791e-01 1.000540e+00 1.478715e+06 1.176732e+02 1.095176e-02 5.235672e-04
8.933037e+00 2.333464e+01 1.374875e-01 1.005719e+00 1.517256e+06 1.207403e+02 2.608335e-02 4.990101e-04
9.162187e+00 2.333464e+01 1.269770e-01 1.002363e+00 1.536227e+06 1.222501e+02 -1.798952e-02 5.010366e-04
9.397214e+00 2.333464e+01 1.158431e-01 9.970821e-01 1.568373e+06 1.248074e+02 6.886005e-03 5.011559e-04
9.638269e+00 2.333464e+01 1.037513e-01 1.022097e+00 1.655369e+06 1.317308e+02 1.783645e-02 4.882812e-04
9.885509e+00 2.333464e+01 9.326101e-02 1.012942e+00 1.699761e+06 1.352632e+02 -1.119727e-02 4.914999e-04
1.013909e+01 2.333464e+01 8.092252e-02 1.001864e+00 1.687853e+06 1.343163e+02 4.011750e-03 4.990101e-04
1.039918e+01 2.333464e+01 7.094611e-02 1.013138e+00 1.767870e+06 1.406837e+02 6.564260e-03 4.994869e-04
1.066594e+01 2.333464e+01 6.167212e-02 1.004434e+00 1.813165e+06 1.442880e+02 1.172864e-02 5.073547e-04
1.093954e+01 2.333464e+01 5.186105e-02 9.947560e-01 1.824617e+06 1.451992e+02 -3.429836e-02 5.065203e-04

8.912509e-01 2.393322e+01 9.038880e-01 1.016787e+00 1.674911e+05 1.335183e+01 1.641417e-02 1.323342e-03
9.141132e-01 2.393322e+01 8.992741e-01 1.017539e+00 1.742123e+05 1.388595e+01 -2.668738e-02 1.283526e-03
9.375620e-01 2.393322e+01 8.942086e-01 1.015417e+00 1.821446e+05 1.450793e+01 -3.368473e-02 1.293778e-03
9.616123e-01 2.393322e+01 8.890818e-01 1.015393e+00 1.829201e+05 1.457716e+01 -4.619539e-03 1.240134e-03
9.862795e-01 2.393322e+01 8.838173e-01 1.002535e+00 1.884916e+05 1.504794e+01 1.419663e-03 1.227617e-03
1.011579e+00 2.393322e+01 8.798590e-01 1.011689e+00 1.928095e+05 1.536864e+01 -1.501107e-02 1.187921e-03
1.037528e+00 2.393322e+01 8.753300e-01 1.035281e+00 2.010175e+05 1.601162e+01 -3.720063e-02 1.204014e-03
1.064143e+00 2.393322e+01 8.699785e-01 1.034206e+00 2.026213e+05 1.614563e+01 -1.139861e-02 1.186132e-03
1.091440e+00 2.393322e+01 8.659487e-01 1.007062e+00 2.034621e+05 1.623269e+01 -3.031969e-03 1.153469e-03
1.119438e+00 2.393322e+01 8.609505e-01 1.023333e+00 2.103816e+05 1.677461e+01 -1.185131e-02 1.132488e-03
1.148154e+00 2.393322e+01 8.544413e-01 1.009488e+00 2.170290e+05 1.731144e+01 -2.960116e-02 1.098633e-03
1.177606e+00 2.393322e+01 8.502122e-01 1.016362e+00 2.216946e+05 1.766333e+01 3.381014e-03 1.109838e-03
1.207814e+00 2.393322e+01 8.445948e-01 1.004473e+00 2.270454e+05 1.809560e+01 3.899336e-04 1.099348e-03
1.238797e+00 2.393322e+01 8.400206e-01 1.016999e+00 2.366511e+05 1.883949e+01 -9.472430e-03 1.068950e-03
1.270574e+00 2.393322e+01 8.350185e-01 1.002678e+00 2.362855e+05 1.882978e+01 4.923344e-04 1.044750e-03
1.303167e+00 2.393322e+01 8.301017e-01 1.022507e+00 2.474064e+05 1.971882e+01 -1.240718e-02 1.024961e-03
1.336596e+00 2.393322e+01 8.251761e-01 1.031385e+00 2.601843e+05 2.072818e+01 -1.006728e-02 1.047134e-03
1.370882e+00 2.393322e+01 8.193150e-01 1.022498e+00 2.651269e+05 2.111731e+01 1.266980e-02 1.019716e-03
1.406047e+00 2.393322e+01 8.141509e-01 1.022398e+00 2.722261e+05 2.168725e+01 -2.417046e-02 9.884834e-04
1.442115e+00 2.393322e+01 8.090203e-01 1.024712e+00 2.775327e+05 2.209962e+01 -1.677567e-02 9.726286e-04
1.479108e+00 2.393322e+01 8.023824e-01 1.028038e+00 2.872589e+05 2.287311e+01 -4.380709e-02 9.647608e-04
1.517050e+00 2.393322e+01 7.974471e-01 1.030085e+00 2.936781e+05 2.337859e+01 -2.101082e-02 9.405613e-04
1.555965e+00 2.393322e+01 7.915995e-01 1.018072e+00 2.994465e+05 2.383186e+01 -2.199566e-02 9.466410e-04
1.595879e+00 2.393322e+01 7.862100e-01 1.020110e+00 3.016199e+05 2.401712e+01 1.825213e-03 9.282827e-04
1.636816e+00 2.393322e+01 7.784964e-01 1.028579e+00 3.134549e+05 2.494992e+01 -4.274678e-02 9.183884e-04
1.678804e+00 2.393322e+01 7.730360e-01 1.019552e+00 3.177125e+05 2.527396e+01 2.432108e-03 9.282827e-04
1.721868e+00 2.393322e+01 7.663832e-01 1.025827e+00 3.296430e+05 2.622969e+01 -3.860420e-02 8.993149e-04
1.766037e+00 2.393322e+01 7.597812e-01 1.012679e+00 3.304729e+05 2.631038e+01 3.193378e-03 8.780956e-04
1.811340e+00 2.393322e+01 7.529777e-01 1.032604e+00 3.430776e+05 2.730717e+01 -1.426768e-02 8.678436e-04
1.857804e+00 2.393322e+01 7.480866e-01 1.010303e+00 3.490842e+05 2.777270e+01 -1.761246e-02 8.444786e-04
1.905460e+00 2.393322e+01 7.419118e-01 9.950578e-01 3.516562e+05 2.795938e+01 -7.938623e-03 8.245707e-04
1.954339e+00 2.393322e+01 7.350922e-01 1.019443e+00 3.682838e+05 2.929915e+01 -1.680970e-02 8.400679e-04
2.004472e+00 2.393322e+01 7.273493e-01 1.020443e+00 3.780818e+05 3.008140e+01 -1.287115e-02 8.134842e-04
2.055890e+00 2.393322e+01 7.211713e-01 1.002400e+00 3.818685e+05 3.039048e+01 -3.196180e-03 8.159876e-04
2.108628e+00 2.393322e+01 7.135292e-01 1.016127e+00 3.932376e+05 3.128413e+01 -1.546264e-02 7.963181e-04
2.162718e+00 2.393322e+01 7.060650e-01 1.018828e+00 4.138440e+05 3.292677e+01 -4.936039e-03 7.886887e-04
2.218196e+00 2.393322e+01 6.986329e-01 1.007460e+00 4.149624e+05 3.300762e+01 2.909338e-02 7.798672e-04
2.275097e+00 2.393322e+01 6.922938e-01 1.022430e+00 4.249618e+05 3.380546e+01 -1.186144e-02 7.623434e-04
2.333458e+00 2.393322e+01 6.850183e-01 1.006048e+00 4.299142e+05 3.419858e+01 -1.741111e-03 7.568598e-04
2.393316e+00 2.393322e+01 6.774061e-01 1.011500e+00 4.413032e+05 3.511229e+01 -2.683097e-02 7.656813e-04
2.454709e+00 2.393322e+01 6.708692e-01 1.031657e+00 4.679199e+05 3.721456e+01 -1.148522e-03 7.541180e-04
2.517677e+00 2.393322e+01 6.628201e-01 1.009575e+00 4.616137e+05 3.673582e+01 -2.746022e-02 7.442236e-04
2.582260e+00 2.393322e+01 6.544662e-01 1.005490e+00 4.779048e+05 3.802227e+01 5.744696e-03 7.297993e-04
2.648500e+00 2.393322e+01 6.472771e-01 1.006635e+00 4.896811e+05 3.895890e+01 -5.980551e-03 7.261038e-04
2.716439e+00 2.393322e+01 6.392437e-01 1.003811e+00 4.945166e+05 3.934254e+01 9.380221e-03 7.052422e-04
2.786121e+00 2.393322e+01 6.303893e-01 9.888141e-01 4.951469e+05 3.939466e+01 1.231849e-02 7.089376e-04
2.857591e+00 2.393322e+01 6.213838e-01 9.983561e-01 5.236994e+05 4.166780e+01 -1.409036e-02 7.076263e-04
2.930893e+00 2.393322e+01 6.136662e-01 9.873430e-01 5.180699e+05 4.121914e+01 -1.625377e-02 6.921291e-04
3.006077e+00 2.393322e+01 6.050770e-01 9.877048e-01 5.412161e+05 4.306430e+01 1.409316e-02 6.847382e-04
3.083188e+00 2.393322e+01 5.952113e-01 1.013000e+00 5.660967e+05 4.504626e+01 -1.340985e-02 6.810427e-04
3.162278e+00 2.393322e+01 5.878835e-01 1.008294e+00 5.805806e+05 4.619973e+01 -9.541512e-04 6.742477e-04
3.243397e+00 2.393322e+01 5.780890e-01 9.985263e-01 5.948058e+05 4.732679e+01 3.519535e-03 6.806850e-04
3.326596e+00 2.393322e+01 5.681080e-01 1.013932e+00 6.152772e+05 4.895725e+01 1.502013e-02 6.663799e-04
3.411929e+00 2.393322e+01 5.604916e-01 1.011719e+00 6.260632e+05 4.981844e+01 1.950121e-02 6.481409e-04
3.499451e+00 2.393322e+01 5.519983e-01 1.005841e+00 6.364489e+05 5.063912e+01 3.043842e-02 6.384850e-04
3.589219e+00 2.393322e+01 5.421398e-01 1.011243e+00 6.505375e+05 5.176538e+01 4.957080e-03 6.467104e-04
3.681289e+00 2.393322e+01 5.326363e-01 1.012597e+00 6.789775e+05 5.403318e+01 1.611829e-02 6.202459e-04
3.775721e+00 2.393322e+01 5.229232e-01 1.024948e+00 6.965009e+05 5.541823e+01 1.914811e-02 6.262064e-04
3.872575e+00 2.393322e+01 5.138941e-01 1.001722e+00 7.046102e+05 5.606821e+01 5.675220e-02 6.172657e-04
3.971914e+00 2.393322e+01 5.045295e-01 1.020169e+00 7.345598e+05 5.844639e+01 4.524195e-02 6.170273e-04
4.073801e+00 2.393322e+01 4.933093e-01 1.020420e+00 7.469251e+05 5.943188e+01 1.228917e-02 5.993843e-04
4.178302e+00 2.393322e+01 4.855043e-01 1.027934e+00 7.783665e+05 6.193809e+01 3.855348e-03 5.962849e-04
4.285483e+00 2.393322e+01 4.725157e-01 1.019948e+00 7.912333e+05 6.296098e+01 1.005232e-02 5.896091e-04
4.395414e+00 2.393322e+01 4.625464e-01 1.019088e+00 8.070069e+05 6.422132e+01 2.139652e-02 6.015301e-04
4.508164e+00 2.393322e+01 4.551613e-01 1.016411e+00 8.415696e+05 6.696794e+01 2.528739e-02 5.841255e-04
4.623807e+00 2.393322e+01 4.444255e-01 1.000019e+00 8.405703e+05 6.688586e+01 1.882577e-02 5.899668e-04
4.742416e+00 2.393322e+01 4.321947e-01 1.005075e+00 8.384473e+05 6.671640e+01 3.086090e-02 5.877018e-04
4.864069e+00 2.393322e+01 4.242478e-01 9.965824e-01 8.556116e+05 6.808601e+01 3.469062e-02 5.638599e-04
4.988841e+00 2.393322e+01 4.125288e-01 1.013538e+00 8.825390e+05 7.022982e+01 1.554883e-02 5.706549e-04
5.116814e+00 2.393322e+01 4.003985e-01 1.017886e+00 9.040512e+05 7.193664e+01 5.186665e-02 5.660057e-04
5.248070e+00 2.393322e+01 3.880466e-01 1.012812e+00 9.102162e+05 7.242787e+01 4.526770e-02 5.745888e-04
5.382693e+00 2.393322e+01 3.819295e-01 1.014354e+00 9.606520e+05 7.643941e+01 1.728261e-02 5.677938e-04
5.520769e+00 2.393322e+01 3.670940e-01 1.005305e+00 9.737390e+05 7.748327e+01 2.214622e-02 5.785227e-04
5.662387e+00 2.393322e+01 3.549374e-01 1.015397e+00 1.000299e+06 7.959780e+01 1.698887e-02 5.496740e-04
5.807638e+00 2.393322e+01 3.452784e-01 1.002073e+00 1.028357e+06 8.183337e+01 4.867053e-02 5.505085e-04
5.956614e+00 2.393322e+01 3.300524e-01 1.001572e+00 1.042259e+06 8.294017e+01 5.061746e-03 5.551577e-04
6.109413e+00 2.393322e+01 3.213661e-01 9.904715e-01 1.059388e+06 8.430299e+01 2.033114e-02 5.593300e-04
6.266131e+00 2.393322e+01 3.096676e-01 9.852124e-01 1.063995e+06 8.466977e+01 3.712022e-02 5.478859e-04
6.426869e+00 2.393322e+01 2.976831e-01 9.911311e-01 1.095550e+06 8.718030e+01 3.037572e-03 5.300045e-04
6.591730e+00 2.393322e+01 2.858155e-01 9.783967e-01 1.096258e+06 8.723702e+01 5.538344e-03 5.303621e-04
6.760820e+00 2.393322e+01 2.760468e-01 9.889204e-01 1.126786e+06 8.966766e+01 1.154125e-02 5.340576e-04
6.934248e+00 2.393322e+01 2.644654e-01 9.944363e-01 1.191468e+06 9.481470e+01 7.045150e-03 5.372763e-04
7.112124e+00 2.393322e+01 2.514375e-01 9.795785e-01 1.194178e+06 9.503111e+01 -6.553948e-03 5.460978e-04
7.294564e+00 2.393322e+01 2.375232e-01 9.901140e-01 1.206523e+06 9.601283e+01 -1.650810e-03 5.478859e-04
7.481683e+00 2.393322e+01 2.291656e-01 9.780700e-01 1.239114e+06 9.860614e+01 -4.208922e-03 5.266666e-04
7.673602e+00 2.393322e+01 2.162737e-01 9.781337e-01 1.270940e+06 1.011393e+02 4.047489e-02 5.283356e-04
7.870444e+00 2.393322e+01 2.034966e-01 9.964870e-01 1.339935e+06 1.066297e+02 4.748237e-02 5.259514e-04
8.072336e+00 2.393322e+01 1.926790e-01 9.916130e-01 1.378773e+06 1.097195e+02 5.426860e-02 5.110502e-04
8.279407e+00 2.393322e+01 1.808495e-01 9.960122e-01 1.443873e+06 1.149014e+02 7.155776e-02 5.311966e-04
8.491789e+00 2.393322e+01 1.727042e-01 1.013507e+00 1.503002e+06 1.196059e+02 3.433585e-02 5.236864e-04
8.709620e+00 2.393322e+01 1.607527e-01 1.013711e+00 1.506358e+06 1.198728e+02 1.225686e-02 5.156994e-04
8.933037e+00 2.393322e+01 1.483698e-01 1.000152e+00 1.517254e+06 1.207398e+02 4.373670e-03 5.074739e-04
9.162187e+00 2.393322e+01 1.367304e-01 1.007482e+00 1.577601e+06 1.255410e+02 2.454519e-04 5.097389e-04
9.397214e+00 2.393322e+01 1.251782e-01 1.009060e+00 1.634856e+06 1.300986e+02 2.502286e-02 5.037785e-04
9.638269e+00 2.393322e+01 1.178688e-01 1.014527e+00 1.679744e+06 1.336696e+02 -5.904555e-03 4.891157e-04
9.885509e+00 2.393322e+01 1.051024e-01 1.019040e+00 1.712958e+06 1.363130e+02 -1.518947e-02 5.192757e-04
1.013909e+01 2.393322e+01 9.489094e-02 1.005389e+00 1.711930e+06 1.362314e+02 1.303113e-02 5.004406e-04
1.039918e+01 2.393322e+01 8.359377e-02 1.000802e+00 1.763388e+06 1.403261e+02 3.698003e-02 4.974604e-04
1.066594e+01 2.393322e+01 7.593969e-02 1.004349e+00 1.843483e+06 1.466999e+02 1.043308e-02 4.974604e-04
1.093954e+01 2.393322e+01 6.288739e-02 9.985619e-01 1.848878e+06 1.471302e+02 1.593709e-03 5.034208e-04

8.912509e-01 2.454716e+01 8.986207e-01 1.012734e+00 1.725292e+05 1.376101e+01 1.178455e-02 1.313567e-03
