#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.517050e+00 3.411923e-01 1.390401e-02 9.589848e-01 5.369477e+02 4.272207e-02 1.137555e-02 3.691936e-02
1.555965e+00 3.411923e-01 1.350891e-02 9.693487e-01 5.386395e+02 4.286071e-02 6.121123e-02 3.883314e-02
1.595879e+00 3.411923e-01 1.316700e-02 9.500381e-01 5.185989e+02 4.126834e-02 5.911922e-02 3.804994e-02
1.636816e+00 3.411923e-01 1.284233e-02 9.594231e-01 5.045108e+02 4.014788e-02 3.920007e-02 3.899527e-02
1.678804e+00 3.411923e-01 1.249172e-02 9.450331e-01 4.991973e+02 3.972835e-02 3.502440e-02 4.010451e-02
1.721868e+00 3.411923e-01 1.211478e-02 9.421903e-01 4.763615e+02 3.790545e-02 1.305676e-02 4.012465e-02
1.766037e+00 3.411923e-01 1.196304e-02 9.515701e-01 4.710291e+02 3.748285e-02 1.056361e-02 4.023898e-02
1.811340e+00 3.411923e-01 1.168500e-02 9.384928e-01 4.588994e+02 3.652043e-02 -3.585577e-03 3.995049e-02
1.857804e+00 3.411923e-01 1.144098e-02 9.616860e-01 4.619142e+02 3.675780e-02 3.815627e-02 4.191756e-02
1.905460e+00 3.411923e-01 1.127389e-02 9.652722e-01 4.588137e+02 3.651362e-02 2.087820e-02 4.234028e-02
1.954339e+00 3.411923e-01 1.102952e-02 9.792562e-01 4.564229e+02 3.631989e-02 4.325509e-03 4.251170e-02
2.004472e+00 3.411923e-01 1.085437e-02 9.552832e-01 4.386378e+02 3.490634e-02 1.254463e-02 4.223025e-02
2.055890e+00 3.411923e-01 1.068906e-02 9.641674e-01 4.365155e+02 3.473856e-02 6.533480e-02 4.274917e-02
2.108628e+00 3.411923e-01 1.055746e-02 9.737704e-01 4.347306e+02 3.459596e-02 3.706872e-02 4.272628e-02
2.162718e+00 3.411923e-01 1.038266e-02 9.596246e-01 4.238701e+02 3.372803e-02 2.385950e-02 4.269600e-02
2.218196e+00 3.411923e-01 1.031173e-02 9.584400e-01 4.210053e+02 3.350390e-02 4.398680e-02 4.241002e-02
2.275097e+00 3.411923e-01 1.013844e-02 9.392498e-01 4.063784e+02 3.234051e-02 3.578496e-02 4.148149e-02
2.333458e+00 3.411923e-01 1.009530e-02 9.770864e-01 4.138475e+02 3.293376e-02 1.061547e-02 4.189026e-02
2.393316e+00 3.411923e-01 9.978940e-03 9.735272e-01 4.162468e+02 3.312319e-02 4.637563e-02 4.305673e-02
2.454709e+00 3.411923e-01 9.941258e-03 9.520265e-01 4.089098e+02 3.253782e-02 4.347956e-02 4.255664e-02
2.517677e+00 3.411923e-01 9.901349e-03 9.491335e-01 3.989832e+02 3.175036e-02 3.362381e-02 4.154313e-02
2.582260e+00 3.411923e-01 9.817352e-03 9.446842e-01 3.993183e+02 3.177550e-02 5.653441e-02 4.175103e-02
2.648500e+00 3.411923e-01 9.808021e-03 9.374157e-01 3.957331e+02 3.149302e-02 4.517627e-02 4.038906e-02
2.716439e+00 3.411923e-01 9.757682e-03 9.551149e-01 4.014791e+02 3.194701e-02 3.837001e-02 4.111433e-02
2.786121e+00 3.411923e-01 9.741085e-03 9.362552e-01 3.872287e+02 3.081350e-02 5.774701e-02 3.996527e-02
2.857591e+00 3.411923e-01 9.727731e-03 9.364342e-01 3.863465e+02 3.074414e-02 1.857853e-02 3.977418e-02
2.930893e+00 3.411923e-01 9.743037e-03 9.481264e-01 3.880348e+02 3.087715e-02 4.039729e-02 3.957772e-02
3.006077e+00 3.411923e-01 9.746943e-03 9.506385e-01 3.905764e+02 3.108102e-02 4.633665e-02 3.911436e-02
3.083188e+00 3.411923e-01 9.804961e-03 9.526079e-01 3.944456e+02 3.139071e-02 7.698262e-02 3.860092e-02
3.162278e+00 3.411923e-01 9.826056e-03 9.474750e-01 3.910724e+02 3.111856e-02 2.632916e-02 3.793335e-02
3.243397e+00 3.411923e-01 9.795352e-03 9.641181e-01 3.945457e+02 3.139817e-02 3.530514e-02 3.770578e-02
3.326596e+00 3.411923e-01 9.837259e-03 9.568874e-01 3.973965e+02 3.162128e-02 2.380621e-02 3.748822e-02
3.411929e+00 3.411923e-01 9.948784e-03 9.750475e-01 4.138034e+02 3.292801e-02 5.007374e-02 3.837895e-02
3.499451e+00 3.411923e-01 1.002456e-02 9.463192e-01 3.959551e+02 3.151011e-02 2.380455e-02 3.607798e-02
3.589219e+00 3.411923e-01 1.010638e-02 9.279988e-01 3.926552e+02 3.124539e-02 -5.032182e-03 3.467119e-02
3.681289e+00 3.411923e-01 1.016817e-02 9.373749e-01 3.936436e+02 3.132298e-02 1.771486e-02 3.425205e-02
3.775721e+00 3.411923e-01 1.028414e-02 9.365976e-01 4.090400e+02 3.254971e-02 2.359569e-02 3.465939e-02
3.872575e+00 3.411923e-01 1.040680e-02 9.591675e-01 4.116288e+02 3.275814e-02 3.424883e-03 3.416169e-02
3.971914e+00 3.411923e-01 1.052704e-02 9.441684e-01 4.091023e+02 3.255391e-02 8.440375e-03 3.295696e-02
4.073801e+00 3.411923e-01 1.061646e-02 9.345016e-01 4.125297e+02 3.282932e-02 -4.377425e-03 3.263998e-02
4.178302e+00 3.411923e-01 1.077187e-02 9.511448e-01 4.263838e+02 3.393112e-02 1.904953e-02 3.293467e-02
4.285483e+00 3.411923e-01 1.084495e-02 9.522672e-01 4.295513e+02 3.418260e-02 5.357587e-02 3.181458e-02
4.395414e+00 3.411923e-01 1.091616e-02 9.491310e-01 4.311454e+02 3.430803e-02 4.205489e-02 3.112626e-02
4.508164e+00 3.411923e-01 1.111339e-02 9.506264e-01 4.357381e+02 3.467382e-02 6.489885e-02 3.075242e-02
4.623807e+00 3.411923e-01 1.128679e-02 9.550064e-01 4.461154e+02 3.550309e-02 9.327400e-02 3.033710e-02
4.742416e+00 3.411923e-01 1.144092e-02 9.615451e-01 4.569347e+02 3.636228e-02 6.881487e-02 3.011477e-02
4.864069e+00 3.411923e-01 1.167716e-02 9.503012e-01 4.555007e+02 3.624711e-02 9.136176e-02 2.926862e-02
4.988841e+00 3.411923e-01 1.184006e-02 9.541388e-01 4.665270e+02 3.712270e-02 7.764041e-02 2.889907e-02
5.116814e+00 3.411923e-01 1.206985e-02 9.648914e-01 4.815838e+02 3.832421e-02 9.755385e-02 2.840805e-02
5.248070e+00 3.411923e-01 1.235565e-02 9.420749e-01 4.758109e+02 3.786609e-02 3.044879e-02 2.702224e-02
5.382693e+00 3.411923e-01 1.257472e-02 9.541781e-01 4.968455e+02 3.953679e-02 2.986109e-02 2.727246e-02
5.520769e+00 3.411923e-01 1.281285e-02 9.409558e-01 4.971040e+02 3.955832e-02 3.663874e-02 2.615464e-02
5.662387e+00 3.411923e-01 1.306749e-02 9.521421e-01 5.120204e+02 4.074561e-02 2.543342e-02 2.573919e-02
5.807638e+00 3.411923e-01 1.343056e-02 9.583433e-01 5.236024e+02 4.166572e-02 -1.357549e-02 2.567518e-02
5.956614e+00 3.411923e-01 1.365706e-02 9.703727e-01 5.411766e+02 4.306458e-02 -3.457761e-02 2.515745e-02
6.109413e+00 3.411923e-01 1.404930e-02 9.484035e-01 5.452339e+02 4.338977e-02 -4.185271e-02 2.407348e-02
6.266131e+00 3.411923e-01 1.439146e-02 9.590551e-01 5.652789e+02 4.497697e-02 -2.205569e-02 2.407455e-02
6.426869e+00 3.411923e-01 1.475867e-02 9.619368e-01 5.746888e+02 4.572759e-02 -1.769042e-02 2.353716e-02
6.591730e+00 3.411923e-01 1.513672e-02 9.674513e-01 5.890404e+02 4.686569e-02 -2.013212e-02 2.285779e-02
6.760820e+00 3.411923e-01 1.551051e-02 9.555687e-01 6.035579e+02 4.802151e-02 4.156828e-04 2.251995e-02
6.934248e+00 3.411923e-01 1.602593e-02 9.617616e-01 6.315597e+02 5.024641e-02 -1.759702e-02 2.210534e-02
7.112124e+00 3.411923e-01 1.640342e-02 9.479576e-01 6.300032e+02 5.013070e-02 -1.729584e-02 2.135909e-02
7.294564e+00 3.411923e-01 1.679034e-02 9.704040e-01 6.631657e+02 5.276033e-02 -3.939712e-02 2.086937e-02
7.481683e+00 3.411923e-01 1.732048e-02 9.463767e-01 6.710219e+02 5.338257e-02 -1.077962e-02 2.026236e-02
7.673602e+00 3.411923e-01 1.775219e-02 9.460669e-01 6.783024e+02 5.397381e-02 -8.483052e-03 1.992548e-02
7.870444e+00 3.411923e-01 1.837200e-02 9.643571e-01 7.125311e+02 5.669646e-02 -1.826924e-02 1.923680e-02
8.072336e+00 3.411923e-01 1.893491e-02 9.591714e-01 7.411403e+02 5.897436e-02 1.103067e-02 1.905465e-02
8.279407e+00 3.411923e-01 1.953853e-02 9.627153e-01 7.453967e+02 5.930985e-02 -2.362496e-02 1.834524e-02
8.491789e+00 3.411923e-01 2.014959e-02 9.597127e-01 7.842128e+02 6.241034e-02 1.742446e-02 1.829636e-02
8.709620e+00 3.411923e-01 2.083038e-02 9.797025e-01 8.212932e+02 6.537165e-02 -1.090467e-02 1.761758e-02
8.933037e+00 3.411923e-01 2.143513e-02 9.795626e-01 8.436308e+02 6.716230e-02 -2.839923e-02 1.760840e-02
9.162187e+00 3.411923e-01 2.215104e-02 9.799824e-01 8.736913e+02 6.952910e-02 4.133296e-02 1.741624e-02
9.397214e+00 3.411923e-01 2.289697e-02 9.854603e-01 9.011713e+02 7.172277e-02 -1.502836e-02 1.696920e-02
9.638269e+00 3.411923e-01 2.367194e-02 9.829593e-01 9.558029e+02 7.607404e-02 2.101874e-02 1.679575e-02
9.885509e+00 3.411923e-01 2.448702e-02 9.877852e-01 9.602714e+02 7.641815e-02 -1.212358e-03 1.607215e-02
1.013909e+01 3.411923e-01 2.531224e-02 9.484583e-01 9.698332e+02 7.718641e-02 3.812790e-03 1.518631e-02
1.039918e+01 3.411923e-01 2.618087e-02 9.637840e-01 1.011186e+03 8.046650e-02 -1.707077e-02 1.501441e-02
1.066594e+01 3.411923e-01 2.720508e-02 9.838330e-01 1.086862e+03 8.649418e-02 -2.492338e-02 1.503062e-02
1.093954e+01 3.411923e-01 2.815090e-02 9.685203e-01 1.105622e+03 8.799123e-02 -2.265173e-02 1.458120e-02

8.912509e-01 3.499445e-01 3.723693e-02 9.959826e-01 1.514545e+03 1.205058e-01 -1.051605e-02 2.157104e-02
9.141132e-01 3.499445e-01 3.523323e-02 9.901887e-01 1.431272e+03 1.138915e-01 6.494999e-03 2.192903e-02
9.375620e-01 3.499445e-01 3.344181e-02 1.003201e+00 1.373155e+03 1.092751e-01 -1.106447e-02 2.296138e-02
9.616123e-01 3.499445e-01 3.161171e-02 9.914990e-01 1.297407e+03 1.032331e-01 5.372715e-02 2.389503e-02
9.862795e-01 3.499445e-01 3.000446e-02 1.002792e+00 1.242030e+03 9.885325e-02 1.295161e-02 2.514279e-02
1.011579e+00 3.499445e-01 2.845494e-02 1.013242e+00 1.187439e+03 9.450042e-02 4.363656e-02 2.612770e-02
1.037528e+00 3.499445e-01 2.718999e-02 1.013841e+00 1.114141e+03 8.867681e-02 6.597400e-03 2.675676e-02
1.064143e+00 3.499445e-01 2.579198e-02 9.920364e-01 1.030162e+03 8.199790e-02 2.382433e-02 2.700305e-02
1.091440e+00 3.499445e-01 2.465622e-02 9.766166e-01 9.909575e+02 7.886624e-02 6.448984e-02 2.764404e-02
1.119438e+00 3.499445e-01 2.358313e-02 9.895942e-01 9.490009e+02 7.554093e-02 1.319158e-02 2.857876e-02
1.148154e+00 3.499445e-01 2.254643e-02 9.903898e-01 9.250804e+02 7.363807e-02 1.676977e-02 3.009427e-02
1.177606e+00 3.499445e-01 2.165808e-02 9.675772e-01 8.668690e+02 6.900066e-02 2.883172e-02 2.963579e-02
1.207814e+00 3.499445e-01 2.079677e-02 9.793297e-01 8.342277e+02 6.639465e-02 2.867234e-02 3.104520e-02
1.238797e+00 3.499445e-01 1.993885e-02 9.622110e-01 7.844778e+02 6.242775e-02 3.271675e-02 3.102696e-02
1.270574e+00 3.499445e-01 1.920628e-02 9.687265e-01 7.667098e+02 6.100654e-02 1.349521e-02 3.246129e-02
1.303167e+00 3.499445e-01 1.849206e-02 9.700831e-01 7.373144e+02 5.866608e-02 1.499891e-02 3.262687e-02
1.336596e+00 3.499445e-01 1.784945e-02 9.707346e-01 6.999836e+02 5.569599e-02 4.475355e-03 3.328562e-02
1.370882e+00 3.499445e-01 1.725741e-02 9.484760e-01 6.680137e+02 5.315448e-02 2.869546e-02 3.302896e-02
1.406047e+00 3.499445e-01 1.673442e-02 9.648024e-01 6.594472e+02 5.246681e-02 1.211333e-02 3.455746e-02
1.442115e+00 3.499445e-01 1.620009e-02 9.664484e-01 6.363691e+02 5.062231e-02 1.158059e-02 3.488278e-02
1.479108e+00 3.499445e-01 1.572100e-02 9.716358e-01 6.290018e+02 5.004498e-02 -9.114385e-03 3.602660e-02
1.517050e+00 3.499445e-01 1.518519e-02 9.793587e-01 6.020812e+02 4.790789e-02 1.250052e-02 3.635228e-02
1.555965e+00 3.499445e-01 1.474787e-02 9.884145e-01 5.965096e+02 4.745576e-02 3.546906e-02 3.727055e-02
1.595879e+00 3.499445e-01 1.436779e-02 9.552126e-01 5.546508e+02 4.412438e-02 3.303945e-02 3.631532e-02
1.636816e+00 3.499445e-01 1.406280e-02 9.716911e-01 5.652029e+02 4.497114e-02 4.651308e-02 3.864455e-02
1.678804e+00 3.499445e-01 1.373046e-02 9.586450e-01 5.447558e+02 4.335130e-02 6.049943e-02 3.816986e-02
1.721868e+00 3.499445e-01 1.338537e-02 9.671769e-01 5.310764e+02 4.226531e-02 3.246117e-02 3.851616e-02
1.766037e+00 3.499445e-01 1.305405e-02 9.483661e-01 5.101353e+02 4.059263e-02 2.158332e-02 3.826237e-02
1.811340e+00 3.499445e-01 1.284135e-02 9.436498e-01 5.078977e+02 4.041762e-02 1.805234e-02 3.877687e-02
1.857804e+00 3.499445e-01 1.263197e-02 9.674543e-01 5.039784e+02 4.010662e-02 7.444894e-02 3.899825e-02
1.905460e+00 3.499445e-01 1.239735e-02 9.391887e-01 4.839476e+02 3.850955e-02 3.829134e-02 3.891933e-02
1.954339e+00 3.499445e-01 1.214195e-02 9.702891e-01 4.856414e+02 3.864644e-02 2.419567e-02 4.015136e-02
2.004472e+00 3.499445e-01 1.195875e-02 9.593720e-01 4.797398e+02 3.817935e-02 2.439165e-02 3.987563e-02
2.055890e+00 3.499445e-01 1.182875e-02 9.620574e-01 4.759574e+02 3.787627e-02 1.600158e-02 4.018188e-02
2.108628e+00 3.499445e-01 1.165326e-02 9.690894e-01 4.685514e+02 3.728407e-02 1.628351e-02 4.035151e-02
2.162718e+00 3.499445e-01 1.146431e-02 9.738223e-01 4.667150e+02 3.714135e-02 3.111899e-02 4.067969e-02
2.218196e+00 3.499445e-01 1.132429e-02 9.534259e-01 4.559269e+02 3.628492e-02 2.986717e-02 3.989303e-02
2.275097e+00 3.499445e-01 1.126153e-02 9.516143e-01 4.555454e+02 3.624979e-02 1.320159e-02 4.006207e-02
2.333458e+00 3.499445e-01 1.117217e-02 9.519177e-01 4.525136e+02 3.601176e-02 5.875337e-02 4.003584e-02
2.393316e+00 3.499445e-01 1.101367e-02 9.605841e-01 4.461103e+02 3.549998e-02 2.471972e-02 4.013753e-02
2.454709e+00 3.499445e-01 1.092259e-02 9.526400e-01 4.426700e+02 3.522554e-02 -8.503199e-04 4.062939e-02
2.517677e+00 3.499445e-01 1.096608e-02 9.614394e-01 4.421040e+02 3.518136e-02 5.842996e-02 4.020417e-02
2.582260e+00 3.499445e-01 1.088971e-02 9.686688e-01 4.431255e+02 3.526261e-02 5.129898e-02 4.009497e-02
2.648500e+00 3.499445e-01 1.088459e-02 9.371430e-01 4.269157e+02 3.397352e-02 1.111531e-02 3.851199e-02
2.716439e+00 3.499445e-01 1.084025e-02 9.506279e-01 4.313239e+02 3.432252e-02 3.442121e-02 3.866017e-02
2.786121e+00 3.499445e-01 1.088153e-02 9.538355e-01 4.370903e+02 3.478522e-02 6.034088e-02 3.829634e-02
2.857591e+00 3.499445e-01 1.083116e-02 9.580852e-01 4.452454e+02 3.543140e-02 3.847337e-02 3.953266e-02
2.930893e+00 3.499445e-01 1.085964e-02 9.479561e-01 4.389582e+02 3.493062e-02 5.326498e-02 3.825557e-02
3.006077e+00 3.499445e-01 1.085296e-02 9.506845e-01 4.344681e+02 3.457450e-02 5.506885e-02 3.720677e-02
3.083188e+00 3.499445e-01 1.086781e-02 9.580694e-01 4.343371e+02 3.456619e-02 5.709743e-02 3.756022e-02
3.162278e+00 3.499445e-01 1.094995e-02 9.600474e-01 4.319602e+02 3.437366e-02 3.540647e-02 3.624642e-02
3.243397e+00 3.499445e-01 1.095285e-02 9.685615e-01 4.409112e+02 3.508756e-02 4.730618e-02 3.651333e-02
3.326596e+00 3.499445e-01 1.102005e-02 9.679979e-01 4.467781e+02 3.555174e-02 3.610492e-02 3.589523e-02
3.411929e+00 3.499445e-01 1.108288e-02 9.678379e-01 4.520810e+02 3.597768e-02 2.320993e-02 3.615534e-02
3.499451e+00 3.499445e-01 1.112450e-02 9.491106e-01 4.517269e+02 3.594784e-02 2.893972e-02 3.517985e-02
3.589219e+00 3.499445e-01 1.124362e-02 9.451399e-01 4.405683e+02 3.506211e-02 4.357231e-02 3.396559e-02
3.681289e+00 3.499445e-01 1.132794e-02 9.488152e-01 4.415703e+02 3.514076e-02 3.252971e-02 3.325522e-02
3.775721e+00 3.499445e-01 1.142915e-02 9.428621e-01 4.516742e+02 3.594609e-02 3.287899e-02 3.307652e-02
3.872575e+00 3.499445e-01 1.159481e-02 9.544117e-01 4.531524e+02 3.606149e-02 2.731383e-02 3.258955e-02
3.971914e+00 3.499445e-01 1.164791e-02 9.424980e-01 4.642226e+02 3.693797e-02 1.163912e-02 3.260493e-02
4.073801e+00 3.499445e-01 1.187331e-02 9.454566e-01 4.606321e+02 3.665541e-02 1.226723e-02 3.162718e-02
4.178302e+00 3.499445e-01 1.194588e-02 9.469774e-01 4.726371e+02 3.760847e-02 1.023400e-02 3.137600e-02
4.285483e+00 3.499445e-01 1.217114e-02 9.330699e-01 4.613608e+02 3.671268e-02 7.380962e-02 3.010380e-02
4.395414e+00 3.499445e-01 1.225777e-02 9.472336e-01 4.793236e+02 3.814550e-02 2.891159e-02 2.996230e-02
4.508164e+00 3.499445e-01 1.241970e-02 9.639671e-01 4.905913e+02 3.904238e-02 6.291342e-02 2.976799e-02
4.623807e+00 3.499445e-01 1.262026e-02 9.592973e-01 4.913199e+02 3.909912e-02 4.177248e-02 2.899349e-02
4.742416e+00 3.499445e-01 1.273546e-02 9.654899e-01 5.041816e+02 4.011940e-02 5.863285e-02 2.920997e-02
4.864069e+00 3.499445e-01 1.297918e-02 9.728785e-01 5.219028e+02 4.152961e-02 1.115869e-01 2.882326e-02
4.988841e+00 3.499445e-01 1.324760e-02 9.573292e-01 5.154943e+02 4.101880e-02 5.838144e-02 2.755249e-02
5.116814e+00 3.499445e-01 1.345060e-02 9.561755e-01 5.249843e+02 4.177413e-02 5.691397e-02 2.694392e-02
5.248070e+00 3.499445e-01 1.374011e-02 9.461661e-01 5.330048e+02 4.241133e-02 1.552033e-02 2.613187e-02
5.382693e+00 3.499445e-01 1.406663e-02 9.775226e-01 5.441530e+02 4.329745e-02 2.808654e-02 2.586114e-02
5.520769e+00 3.499445e-01 1.438413e-02 9.620440e-01 5.635030e+02 4.483460e-02 1.952124e-02 2.582741e-02
5.662387e+00 3.499445e-01 1.463429e-02 9.399364e-01 5.634024e+02 4.482822e-02 8.200288e-03 2.453816e-02
5.807638e+00 3.499445e-01 1.498064e-02 9.599105e-01 5.802385e+02 4.616674e-02 3.443837e-03 2.426219e-02
5.956614e+00 3.499445e-01 1.532595e-02 9.578181e-01 5.965898e+02 4.747565e-02 -3.116274e-02 2.372432e-02
6.109413e+00 3.499445e-01 1.571292e-02 9.779466e-01 6.265533e+02 4.985303e-02 -2.646363e-02 2.388561e-02
6.266131e+00 3.499445e-01 1.601837e-02 9.555469e-01 6.275884e+02 4.993471e-02 -2.879226e-02 2.325952e-02
6.426869e+00 3.499445e-01 1.642340e-02 9.868143e-01 6.541495e+02 5.205315e-02 -3.472430e-02 2.272558e-02
6.591730e+00 3.499445e-01 1.688970e-02 9.680680e-01 6.783572e+02 5.398103e-02 -3.518438e-02 2.229416e-02
6.760820e+00 3.499445e-01 1.727200e-02 9.787089e-01 6.911613e+02 5.499378e-02 -3.105223e-03 2.212346e-02
6.934248e+00 3.499445e-01 1.784287e-02 9.830537e-01 7.110438e+02 5.657375e-02 -1.621228e-02 2.157319e-02
7.112124e+00 3.499445e-01 1.824089e-02 9.660035e-01 7.225710e+02 5.749503e-02 -2.302432e-02 2.063489e-02
7.294564e+00 3.499445e-01 1.883278e-02 9.656140e-01 7.329312e+02 5.832220e-02 -1.694703e-02 2.008855e-02
7.481683e+00 3.499445e-01 1.933421e-02 9.462256e-01 7.301796e+02 5.810445e-02 -4.653633e-02 1.909173e-02
7.673602e+00 3.499445e-01 1.982125e-02 9.711767e-01 7.750679e+02 6.168855e-02 -1.459098e-02 1.926553e-02
7.870444e+00 3.499445e-01 2.046179e-02 9.623649e-01 7.988054e+02 6.357214e-02 -8.212864e-03 1.872408e-02
8.072336e+00 3.499445e-01 2.110515e-02 9.630300e-01 8.105355e+02 6.450111e-02 -7.967949e-03 1.805103e-02
8.279407e+00 3.499445e-01 2.168879e-02 9.644261e-01 8.360200e+02 6.653298e-02 -3.201646e-02 1.757574e-02
8.491789e+00 3.499445e-01 2.248201e-02 9.615483e-01 8.722534e+02 6.941254e-02 -1.418108e-02 1.744163e-02
8.709620e+00 3.499445e-01 2.318876e-02 9.731974e-01 8.965494e+02 7.135301e-02 -7.573068e-03 1.698303e-02
8.933037e+00 3.499445e-01 2.400581e-02 9.613991e-01 9.280955e+02 7.385520e-02 -2.101463e-02 1.654255e-02
9.162187e+00 3.499445e-01 2.462474e-02 9.858401e-01 9.626609e+02 7.660808e-02 3.656507e-03 1.639104e-02
9.397214e+00 3.499445e-01 2.543714e-02 9.692401e-01 9.878221e+02 7.863249e-02 5.318034e-02 1.598501e-02
9.638269e+00 3.499445e-01 2.631658e-02 9.832560e-01 1.060125e+03 8.436377e-02 5.729997e-02 1.600575e-02
9.885509e+00 3.499445e-01 2.727806e-02 9.734406e-01 1.057574e+03 8.416250e-02 -2.243888e-02 1.523376e-02
1.013909e+01 3.499445e-01 2.808531e-02 9.831922e-01 1.097891e+03 8.737279e-02 1.221848e-02 1.492524e-02
1.039918e+01 3.499445e-01 2.909792e-02 9.663403e-01 1.113592e+03 8.862443e-02 -2.647662e-02 1.429582e-02
1.066594e+01 3.499445e-01 3.019017e-02 9.772497e-01 1.195961e+03 9.516377e-02 -3.336209e-02 1.432240e-02
1.093954e+01 3.499445e-01 3.122401e-02 9.778582e-01 1.236311e+03 9.841339e-02 -2.963614e-02 1.403725e-02

8.912509e-01 3.589213e-01 3.965032e-02 9.865407e-01 1.602787e+03 1.275195e-01 -4.291135e-02 2.031183e-02
9.141132e-01 3.589213e-01 3.751070e-02 9.833840e-01 1.497068e+03 1.191213e-01 -3.478527e-03 2.084637e-02
9.375620e-01 3.589213e-01 3.554183e-02 9.995732e-01 1.451126e+03 1.154831e-01 -1.320559e-02 2.205884e-02
9.616123e-01 3.589213e-01 3.381561e-02 9.973314e-01 1.360764e+03 1.082757e-01 -1.517779e-02 2.252543e-02
9.862795e-01 3.589213e-01 3.204177e-02 1.003426e+00 1.313506e+03 1.045026e-01 -1.478577e-02 2.393246e-02
1.011579e+00 3.589213e-01 3.055556e-02 1.007249e+00 1.273054e+03 1.013027e-01 2.614915e-02 2.490747e-02
1.037528e+00 3.589213e-01 2.902859e-02 9.994834e-01 1.179672e+03 9.388245e-02 9.236932e-02 2.546537e-02
1.064143e+00 3.589213e-01 2.764706e-02 9.824515e-01 1.119380e+03 8.908558e-02 2.041626e-02 2.598202e-02
1.091440e+00 3.589213e-01 2.644605e-02 9.998096e-01 1.060646e+03 8.441771e-02 1.182115e-02 2.716923e-02
1.119438e+00 3.589213e-01 2.532796e-02 9.942780e-01 1.029153e+03 8.192951e-02 -1.864028e-02 2.767491e-02
1.148154e+00 3.589213e-01 2.430026e-02 9.954119e-01 9.855184e+02 7.844178e-02 5.040300e-02 2.844024e-02
1.177606e+00 3.589213e-01 2.328805e-02 9.940259e-01 9.376249e+02 7.462206e-02 3.901851e-02 2.934933e-02
1.207814e+00 3.589213e-01 2.250062e-02 9.640425e-01 8.976467e+02 7.145948e-02 3.550863e-02 2.913487e-02
1.238797e+00 3.589213e-01 2.159503e-02 9.807819e-01 8.690024e+02 6.916914e-02 1.544058e-02 3.056109e-02
1.270574e+00 3.589213e-01 2.078381e-02 9.756062e-01 8.113837e+02 6.456856e-02 1.344860e-02 3.048587e-02
1.303167e+00 3.589213e-01 2.001666e-02 9.700311e-01 7.945145e+02 6.322026e-02 2.913356e-03 3.124774e-02
1.336596e+00 3.589213e-01 1.935144e-02 9.798411e-01 7.818705e+02 6.220984e-02 3.293562e-02 3.262818e-02
1.370882e+00 3.589213e-01 1.878702e-02 9.696831e-01 7.372064e+02 5.865994e-02 6.159663e-03 3.242254e-02
1.406047e+00 3.589213e-01 1.820421e-02 9.413159e-01 7.109628e+02 5.656653e-02 2.041471e-02 3.238463e-02
1.442115e+00 3.589213e-01 1.761621e-02 9.686775e-01 6.878160e+02 5.472637e-02 1.881468e-02 3.351068e-02
1.479108e+00 3.589213e-01 1.704000e-02 9.667579e-01 6.819049e+02 5.425357e-02 -5.194962e-03 3.478789e-02
1.517050e+00 3.589213e-01 1.661617e-02 9.549619e-01 6.381799e+02 5.077960e-02 2.582371e-02 3.394723e-02
1.555965e+00 3.589213e-01 1.615663e-02 9.652451e-01 6.309451e+02 5.019357e-02 -2.656102e-03 3.488791e-02
1.595879e+00 3.589213e-01 1.568180e-02 9.550481e-01 6.132025e+02 4.878417e-02 4.905665e-02 3.499138e-02
1.636816e+00 3.589213e-01 1.534781e-02 9.752676e-01 6.003095e+02 4.776723e-02 1.890206e-02 3.597379e-02
1.678804e+00 3.589213e-01 1.500146e-02 9.718416e-01 6.035159e+02 4.801226e-02 2.316606e-02 3.721750e-02
1.721868e+00 3.589213e-01 1.461077e-02 9.456359e-01 5.797486e+02 4.612695e-02 2.116418e-02 3.690982e-02
1.766037e+00 3.589213e-01 1.428461e-02 9.516383e-01 5.649537e+02 4.494837e-02 5.645299e-02 3.745437e-02
1.811340e+00 3.589213e-01 1.404066e-02 9.663541e-01 5.644954e+02 4.491930e-02 2.529371e-02 3.796947e-02
1.857804e+00 3.589213e-01 1.378850e-02 9.625105e-01 5.571782e+02 4.433588e-02 1.631927e-02 3.849757e-02
1.905460e+00 3.589213e-01 1.361523e-02 9.438844e-01 5.340794e+02 4.249981e-02 6.405354e-03 3.747499e-02
1.954339e+00 3.589213e-01 1.340113e-02 9.645635e-01 5.207133e+02 4.144234e-02 1.396251e-02 3.756022e-02
2.004472e+00 3.589213e-01 1.322344e-02 9.598939e-01 5.289174e+02 4.209225e-02 -2.499461e-03 3.809357e-02
