#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.971933e+01 2.786130e+01 1.828539e+00 9.814515e-01 6.984938e+06 5.557264e+02 5.345225e-03 4.459620e-04
4.073821e+01 2.786130e+01 1.819678e+00 9.801604e-01 6.925309e+06 5.511046e+02 2.011096e-02 4.574060e-04
4.178323e+01 2.786130e+01 1.811847e+00 9.749062e-01 7.165225e+06 5.701254e+02 -9.951591e-04 4.558563e-04
4.285505e+01 2.786130e+01 1.798901e+00 9.720706e-01 7.381021e+06 5.873371e+02 -1.234621e-02 4.789829e-04
4.395437e+01 2.786130e+01 1.796898e+00 9.749014e-01 7.591908e+06 6.041012e+02 2.930284e-03 4.515648e-04
4.508189e+01 2.786130e+01 1.797358e+00 9.560282e-01 7.592202e+06 6.041661e+02 1.713836e-02 4.464388e-04
4.623833e+01 2.786130e+01 1.781396e+00 9.855081e-01 8.029954e+06 6.389377e+02 7.854164e-02 4.525185e-04
4.742443e+01 2.786130e+01 1.775969e+00 9.813410e-01 8.377310e+06 6.666402e+02 3.694665e-02 4.539490e-04
4.864096e+01 2.786130e+01 1.764522e+00 9.723817e-01 8.359648e+06 6.651543e+02 1.587367e-02 4.593134e-04
4.988870e+01 2.786130e+01 1.767386e+00 9.810062e-01 8.602131e+06 6.844477e+02 1.846910e-02 4.351139e-04
5.116845e+01 2.786130e+01 1.744355e+00 9.774655e-01 8.845036e+06 7.038309e+02 9.773135e-03 4.596710e-04
5.248102e+01 2.786130e+01 1.737591e+00 9.926759e-01 9.225084e+06 7.340894e+02 -1.508522e-02 4.607439e-04
5.382727e+01 2.786130e+01 1.731770e+00 1.000363e+00 9.705032e+06 7.722987e+02 -5.869567e-03 4.577637e-04
5.520805e+01 2.786130e+01 1.719781e+00 9.859206e-01 9.701053e+06 7.720453e+02 -1.261389e-02 4.559755e-04
5.662424e+01 2.786130e+01 1.701082e+00 9.693103e-01 9.662216e+06 7.688501e+02 -2.795815e-02 4.465580e-04
5.807677e+01 2.786130e+01 1.685245e+00 9.890065e-01 1.023442e+07 8.144747e+02 -1.663208e-02 4.533529e-04
5.956656e+01 2.786130e+01 1.680385e+00 9.919873e-01 1.047652e+07 8.336205e+02 -6.739795e-03 4.497766e-04
6.109455e+01 2.786130e+01 1.673130e+00 9.770719e-01 1.055813e+07 8.402254e+02 1.757550e-02 4.456043e-04
6.266175e+01 2.786130e+01 1.655080e+00 1.013833e+00 1.163127e+07 9.255630e+02 6.192100e-02 4.394054e-04
6.426916e+01 2.786130e+01 1.645415e+00 9.894153e-01 1.165041e+07 9.271215e+02 3.664172e-02 4.601479e-04
6.591779e+01 2.786130e+01 1.638201e+00 9.840318e-01 1.158122e+07 9.216013e+02 3.585041e-02 4.535913e-04
6.760871e+01 2.786130e+01 1.625612e+00 9.934590e-01 1.191016e+07 9.477861e+02 2.576828e-02 4.494190e-04
6.934301e+01 2.786130e+01 1.622832e+00 9.940575e-01 1.251417e+07 9.959273e+02 1.307213e-02 4.396439e-04
7.112180e+01 2.786130e+01 1.614927e+00 9.798369e-01 1.237758e+07 9.850233e+02 -2.992678e-02 4.528761e-04
7.294622e+01 2.786130e+01 1.607155e+00 9.977896e-01 1.292528e+07 1.028579e+03 1.724052e-02 4.481077e-04
7.481744e+01 2.786130e+01 1.595683e+00 9.923559e-01 1.298557e+07 1.033417e+03 -3.048807e-02 4.497766e-04
7.673666e+01 2.786130e+01 1.587631e+00 9.939863e-01 1.357022e+07 1.079859e+03 -9.263337e-03 4.492998e-04
7.870510e+01 2.786130e+01 1.576516e+00 1.010677e+00 1.421442e+07 1.131161e+03 -1.344264e-03 4.394054e-04
8.072404e+01 2.786130e+01 1.561142e+00 9.777839e-01 1.400108e+07 1.114176e+03 -1.626015e-03 4.382133e-04
8.279478e+01 2.786130e+01 1.543926e+00 1.016517e+00 1.482241e+07 1.179474e+03 3.323317e-02 4.526377e-04
8.491863e+01 2.786130e+01 1.547034e+00 9.956636e-01 1.498408e+07 1.192351e+03 -4.575074e-03 4.403591e-04
8.709697e+01 2.786130e+01 1.524095e+00 1.014124e+00 1.577758e+07 1.255534e+03 2.173650e-02 4.532337e-04
8.933118e+01 2.786130e+01 1.508619e+00 1.015841e+00 1.611690e+07 1.282538e+03 4.297280e-02 4.354715e-04
9.162270e+01 2.786130e+01 1.489932e+00 9.919223e-01 1.629856e+07 1.296999e+03 7.117510e-03 4.429817e-04
9.397301e+01 2.786130e+01 1.465809e+00 1.011235e+00 1.683514e+07 1.339682e+03 -5.165160e-03 4.613400e-04
9.638361e+01 2.786130e+01 1.453151e+00 9.771050e-01 1.699753e+07 1.352615e+03 -6.624520e-03 4.537106e-04
9.885604e+01 2.786130e+01 1.452799e+00 9.859329e-01 1.772522e+07 1.410524e+03 2.131021e-02 4.309416e-04
1.013919e+02 2.786130e+01 1.425329e+00 9.985664e-01 1.798091e+07 1.430877e+03 -2.559030e-02 4.543066e-04
1.039928e+02 2.786130e+01 1.415809e+00 9.950948e-01 1.824666e+07 1.451981e+03 -5.068243e-02 4.465580e-04
1.066603e+02 2.786130e+01 1.415516e+00 1.016109e+00 1.949142e+07 1.551113e+03 -3.555202e-02 4.624128e-04
1.093964e+02 2.786130e+01 1.420131e+00 1.001993e+00 1.903869e+07 1.515031e+03 -3.431737e-03 4.590750e-04

8.912509e+00 2.857600e+01 1.582033e+00 1.009462e+00 1.765076e+06 1.404122e+02 1.007199e-03 4.720688e-04
9.141131e+00 2.857600e+01 1.589790e+00 9.941759e-01 1.846075e+06 1.468764e+02 7.087827e-03 4.858971e-04
9.375619e+00 2.857600e+01 1.601815e+00 1.006301e+00 1.869212e+06 1.487004e+02 -4.302680e-03 4.843473e-04
9.616121e+00 2.857600e+01 1.608136e+00 1.003252e+00 1.897909e+06 1.509782e+02 8.484840e-03 4.763603e-04
9.862793e+00 2.857600e+01 1.618990e+00 1.018013e+00 2.003283e+06 1.593052e+02 3.683925e-03 4.764795e-04
1.011579e+01 2.857600e+01 1.628818e+00 1.000889e+00 1.997310e+06 1.589092e+02 1.150274e-02 4.880428e-04
1.037528e+01 2.857600e+01 1.637555e+00 9.915145e-01 2.059406e+06 1.637851e+02 4.309416e-04 4.769564e-04
1.064143e+01 2.857600e+01 1.640818e+00 1.010533e+00 2.104654e+06 1.673826e+02 1.852012e-02 4.699230e-04
1.091440e+01 2.857600e+01 1.648170e+00 9.941627e-01 2.171719e+06 1.728015e+02 6.282210e-03 4.762411e-04
1.119438e+01 2.857600e+01 1.655081e+00 1.010777e+00 2.254010e+06 1.793256e+02 -1.080847e-02 4.851818e-04
1.148154e+01 2.857600e+01 1.666708e+00 1.009164e+00 2.301356e+06 1.830320e+02 -1.993179e-03 4.808903e-04
1.177606e+01 2.857600e+01 1.670331e+00 9.865184e-01 2.318681e+06 1.844854e+02 -1.149440e-02 4.743338e-04
1.207814e+01 2.857600e+01 1.679605e+00 9.852387e-01 2.343628e+06 1.864831e+02 1.332653e-02 4.764795e-04
1.238797e+01 2.857600e+01 1.688534e+00 9.962315e-01 2.405548e+06 1.913717e+02 1.897669e-02 4.787445e-04
1.270575e+01 2.857600e+01 1.696349e+00 9.933127e-01 2.472264e+06 1.966162e+02 2.355099e-03 4.844666e-04
1.303168e+01 2.857600e+01 1.702729e+00 9.964752e-01 2.516143e+06 2.001959e+02 -1.272207e-02 4.675388e-04
1.336596e+01 2.857600e+01 1.711712e+00 9.875605e-01 2.608366e+06 2.075355e+02 4.053235e-03 4.732609e-04
1.370883e+01 2.857600e+01 1.721410e+00 9.864243e-01 2.565994e+06 2.041003e+02 1.570928e-02 4.737377e-04
1.406049e+01 2.857600e+01 1.722299e+00 9.738389e-01 2.632371e+06 2.094371e+02 1.256716e-02 4.892349e-04
1.442117e+01 2.857600e+01 1.732986e+00 1.003358e+00 2.762491e+06 2.197809e+02 4.928708e-03 4.777908e-04
1.479110e+01 2.857600e+01 1.741312e+00 1.008312e+00 2.869440e+06 2.282778e+02 3.330052e-02 4.805326e-04
1.517052e+01 2.857600e+01 1.745996e+00 1.000155e+00 2.924505e+06 2.326762e+02 -1.160800e-02 4.745722e-04
1.555967e+01 2.857600e+01 1.750424e+00 1.015491e+00 3.018239e+06 2.401183e+02 -1.486474e-02 4.727840e-04
1.595881e+01 2.857600e+01 1.760073e+00 9.847243e-01 2.985805e+06 2.375451e+02 1.554620e-02 4.841089e-04
1.636819e+01 2.857600e+01 1.758155e+00 9.948701e-01 3.107518e+06 2.473185e+02 -9.163976e-03 4.723072e-04
1.678806e+01 2.857600e+01 1.762814e+00 1.007813e+00 3.274793e+06 2.605233e+02 -2.197617e-02 4.816055e-04
1.721871e+01 2.857600e+01 1.766618e+00 9.986531e-01 3.320893e+06 2.642398e+02 -1.652485e-02 4.703999e-04
1.766041e+01 2.857600e+01 1.773253e+00 9.937807e-01 3.362705e+06 2.675770e+02 -3.507328e-02 4.650354e-04
1.811343e+01 2.857600e+01 1.782783e+00 9.891498e-01 3.415355e+06 2.717049e+02 -1.096827e-02 4.677773e-04
1.857808e+01 2.857600e+01 1.787319e+00 9.930009e-01 3.472016e+06 2.762369e+02 -1.413447e-02 4.658699e-04
1.905464e+01 2.857600e+01 1.793332e+00 1.003260e+00 3.642772e+06 2.898905e+02 -2.155030e-02 4.658699e-04
1.954343e+01 2.857600e+01 1.792862e+00 1.009203e+00 3.713011e+06 2.954444e+02 -2.539337e-03 4.640818e-04
2.004476e+01 2.857600e+01 1.799202e+00 1.005622e+00 3.943381e+06 3.138739e+02 6.823540e-03 4.594326e-04
2.055895e+01 2.857600e+01 1.798906e+00 9.922594e-01 3.966865e+06 3.155947e+02 -2.011698e-02 4.429817e-04
2.108633e+01 2.857600e+01 1.804377e+00 1.005938e+00 4.076686e+06 3.243979e+02 -2.256489e-02 4.529953e-04
2.162724e+01 2.857600e+01 1.807908e+00 1.003402e+00 4.176835e+06 3.323811e+02 -2.893990e-02 4.481077e-04
2.218202e+01 2.857600e+01 1.801017e+00 1.020077e+00 4.297228e+06 3.419367e+02 -1.280272e-02 4.701614e-04
2.275103e+01 2.857600e+01 1.809324e+00 1.002492e+00 4.359592e+06 3.469431e+02 1.039326e-02 4.571676e-04
2.333464e+01 2.857600e+01 1.809229e+00 1.017426e+00 4.535889e+06 3.609768e+02 -1.060557e-02 4.657507e-04
2.393322e+01 2.857600e+01 1.808924e+00 1.008410e+00 4.629630e+06 3.684036e+02 -6.240189e-03 4.478693e-04
2.454716e+01 2.857600e+01 1.813759e+00 1.023993e+00 4.783108e+06 3.806146e+02 -2.103895e-02 4.531145e-04
2.517684e+01 2.857600e+01 1.812302e+00 1.004110e+00 4.763954e+06 3.791007e+02 -1.319343e-02 4.520416e-04
2.582268e+01 2.857600e+01 1.810400e+00 9.918110e-01 4.837154e+06 3.849347e+02 -8.300424e-03 4.603863e-04
2.648508e+01 2.857600e+01 1.811175e+00 1.014587e+00 5.054930e+06 4.021966e+02 -1.932597e-02 4.537106e-04
2.716448e+01 2.857600e+01 1.806916e+00 1.005834e+00 5.146516e+06 4.095018e+02 1.340091e-02 4.422665e-04
2.786130e+01 2.857600e+01 1.806241e+00 1.007845e+00 5.266194e+06 4.190690e+02 -3.533065e-03 4.528761e-04
2.857600e+01 2.857600e+01 1.805177e+00 1.005754e+00 5.450118e+06 4.337424e+02 2.871513e-03 4.557371e-04
2.930903e+01 2.857600e+01 1.806041e+00 9.909112e-01 5.443449e+06 4.331211e+02 4.655623e-02 4.425049e-04
3.006087e+01 2.857600e+01 1.807063e+00 9.967340e-01 5.693294e+06 4.531504e+02 -1.345640e-02 4.510880e-04
3.083199e+01 2.857600e+01 1.801759e+00 1.008564e+00 5.926484e+06 4.715634e+02 2.545726e-02 4.528761e-04
3.162289e+01 2.857600e+01 1.794609e+00 1.003716e+00 5.879228e+06 4.678041e+02 -1.268834e-02 4.646778e-04
3.243408e+01 2.857600e+01 1.792157e+00 1.002926e+00 6.121760e+06 4.871503e+02 -3.305554e-02 4.420280e-04
3.326608e+01 2.857600e+01 1.793639e+00 9.913816e-01 6.142721e+06 4.887896e+02 -1.276255e-02 4.535913e-04
3.411942e+01 2.857600e+01 1.785189e+00 1.015136e+00 6.520852e+06 5.188419e+02 -1.393342e-02 4.688501e-04
3.499465e+01 2.857600e+01 1.789593e+00 1.015823e+00 6.698139e+06 5.329431e+02 -2.418768e-02 4.533529e-04
3.589234e+01 2.857600e+01 1.775693e+00 9.844273e-01 6.572298e+06 5.229392e+02 -1.210296e-02 4.566908e-04
3.681305e+01 2.857600e+01 1.776241e+00 1.007656e+00 6.893270e+06 5.485186e+02 -8.009076e-03 4.460812e-04
3.775738e+01 2.857600e+01 1.775767e+00 9.943938e-01 7.013331e+06 5.581061e+02 -1.007515e-02 4.589558e-04
3.872593e+01 2.857600e+01 1.772899e+00 9.797856e-01 6.864644e+06 5.461682e+02 -1.532912e-02 4.578829e-04
3.971933e+01 2.857600e+01 1.772913e+00 9.786012e-01 6.974509e+06 5.549115e+02 -7.785559e-04 4.403591e-04
4.073821e+01 2.857600e+01 1.759206e+00 9.731710e-01 7.275390e+06 5.789452e+02 1.183009e-02 4.529953e-04
4.178323e+01 2.857600e+01 1.751761e+00 9.851777e-01 7.531796e+06 5.993285e+02 -1.912123e-02 4.597902e-04
4.285505e+01 2.857600e+01 1.742923e+00 9.902800e-01 7.737298e+06 6.156495e+02 1.227009e-02 4.696846e-04
4.395437e+01 2.857600e+01 1.740046e+00 9.808953e-01 7.706642e+06 6.132896e+02 7.527947e-03 4.421473e-04
4.508189e+01 2.857600e+01 1.734875e+00 9.779914e-01 7.915300e+06 6.298365e+02 2.372527e-02 4.472733e-04
4.623833e+01 2.857600e+01 1.719184e+00 9.910173e-01 8.230974e+06 6.549417e+02 6.078088e-02 4.520416e-04
4.742443e+01 2.857600e+01 1.723926e+00 9.750749e-01 8.560838e+06 6.812156e+02 4.130721e-02 4.605055e-04
4.864096e+01 2.857600e+01 1.708148e+00 9.906409e-01 8.867514e+06 7.056962e+02 3.180432e-02 4.575253e-04
4.988870e+01 2.857600e+01 1.696293e+00 9.788058e-01 8.784582e+06 6.990887e+02 1.344824e-02 4.438162e-04
5.116845e+01 2.857600e+01 1.696883e+00 9.790356e-01 8.932378e+06 7.108223e+02 7.163167e-03 4.553795e-04
5.248102e+01 2.857600e+01 1.676998e+00 9.844447e-01 9.476370e+06 7.541309e+02 -1.528388e-02 4.373789e-04
5.382727e+01 2.857600e+01 1.672245e+00 9.858787e-01 9.619512e+06 7.655352e+02 1.802802e-02 4.575253e-04
5.520805e+01 2.857600e+01 1.666576e+00 9.960157e-01 9.890204e+06 7.870314e+02 2.854586e-02 4.506111e-04
5.662424e+01 2.857600e+01 1.650682e+00 9.846110e-01 1.013051e+07 8.061070e+02 -4.856586e-04 4.518032e-04
5.807677e+01 2.857600e+01 1.636220e+00 9.953697e-01 1.056154e+07 8.405335e+02 -1.370162e-02 4.459620e-04
5.956656e+01 2.857600e+01 1.625998e+00 1.002575e+00 1.091948e+07 8.689669e+02 -1.903784e-02 4.398823e-04
6.109455e+01 2.857600e+01 1.621509e+00 9.729253e-01 1.084561e+07 8.630418e+02 1.825941e-02 4.408360e-04
6.266175e+01 2.857600e+01 1.609733e+00 9.961849e-01 1.148237e+07 9.137289e+02 5.025184e-02 4.522800e-04
6.426916e+01 2.857600e+01 1.595421e+00 1.012445e+00 1.192895e+07 9.493032e+02 6.413639e-02 4.507303e-04
6.591779e+01 2.857600e+01 1.582410e+00 9.750915e-01 1.182416e+07 9.408992e+02 -1.666844e-03 4.636049e-04
6.760871e+01 2.857600e+01 1.579542e+00 1.009448e+00 1.238605e+07 9.856637e+02 1.612866e-02 4.473925e-04
6.934301e+01 2.857600e+01 1.564479e+00 9.919487e-01 1.252518e+07 9.967333e+02 1.732981e-02 4.503727e-04
7.112180e+01 2.857600e+01 1.570809e+00 9.832113e-01 1.242965e+07 9.890862e+02 -3.202558e-04 4.447699e-04
7.294622e+01 2.857600e+01 1.555174e+00 9.869342e-01 1.314564e+07 1.046067e+03 2.769470e-02 4.544258e-04
7.481744e+01 2.857600e+01 1.548146e+00 9.702569e-01 1.308064e+07 1.040866e+03 -2.199662e-02 4.545450e-04
7.673666e+01 2.857600e+01 1.546597e+00 9.853160e-01 1.377921e+07 1.096502e+03 -1.343113e-02 4.578829e-04
7.870510e+01 2.857600e+01 1.539218e+00 9.858677e-01 1.426350e+07 1.135064e+03 1.460552e-02 4.526377e-04
8.072404e+01 2.857600e+01 1.519348e+00 9.879137e-01 1.439365e+07 1.145432e+03 1.736534e-02 4.489422e-04
8.279478e+01 2.857600e+01 1.498227e+00 1.005858e+00 1.503502e+07 1.196427e+03 2.177835e-02 4.374981e-04
8.491863e+01 2.857600e+01 1.499884e+00 9.981459e-01 1.521829e+07 1.211049e+03 7.250428e-03 4.441738e-04
8.709697e+01 2.857600e+01 1.493224e+00 1.015901e+00 1.610238e+07 1.281412e+03 5.105186e-02 4.458427e-04
8.933118e+01 2.857600e+01 1.464683e+00 1.012857e+00 1.655875e+07 1.317728e+03 3.995788e-02 4.367828e-04
9.162270e+01 2.857600e+01 1.445056e+00 9.988003e-01 1.687551e+07 1.342914e+03 2.721834e-02 4.341602e-04
9.397301e+01 2.857600e+01 1.436796e+00 9.992238e-01 1.726745e+07 1.374037e+03 9.621739e-03 4.475117e-04
9.638361e+01 2.857600e+01 1.415064e+00 9.904807e-01 1.735342e+07 1.380934e+03 5.862236e-03 4.491806e-04
9.885604e+01 2.857600e+01 1.421169e+00 1.000310e+00 1.791633e+07 1.425746e+03 1.552486e-02 4.404783e-04
1.013919e+02 2.857600e+01 1.386955e+00 9.986662e-01 1.854105e+07 1.475441e+03 -2.958983e-02 4.470348e-04
1.039928e+02 2.857600e+01 1.380665e+00 9.872819e-01 1.848282e+07 1.470829e+03 -3.842050e-02 4.501343e-04
1.066603e+02 2.857600e+01 1.379946e+00 1.018638e+00 1.945599e+07 1.548217e+03 -3.932369e-02 4.671812e-04
1.093964e+02 2.857600e+01 1.385409e+00 9.911481e-01 1.931442e+07 1.536988e+03 -1.217496e-02 4.606247e-04

8.912509e+00 2.930903e+01 1.530169e+00 1.007087e+00 1.825746e+06 1.452594e+02 2.464998e-02 4.838705e-04
9.141131e+00 2.930903e+01 1.536639e+00 9.911114e-01 1.835185e+06 1.460215e+02 2.044320e-03 4.938841e-04
9.375619e+00 2.930903e+01 1.547983e+00 1.002759e+00 1.899664e+06 1.511577e+02 -1.541954e-02 4.837513e-04
9.616121e+00 2.930903e+01 1.552808e+00 1.010419e+00 1.973748e+06 1.570407e+02 1.427245e-02 4.895926e-04
9.862793e+00 2.930903e+01 1.561427e+00 1.005551e+00 2.022715e+06 1.609712e+02 4.029274e-05 4.813671e-04
1.011579e+01 2.930903e+01 1.572136e+00 1.019446e+00 2.063867e+06 1.641562e+02 2.203739e-02 4.642010e-04
1.037528e+01 2.930903e+01 1.577330e+00 1.003439e+00 2.088189e+06 1.661539e+02 1.905131e-02 4.785061e-04
1.064143e+01 2.930903e+01 1.586246e+00 1.005327e+00 2.163286e+06 1.721331e+02 -1.328170e-03 4.711151e-04
1.091440e+01 2.930903e+01 1.590356e+00 9.995218e-01 2.188069e+06 1.741352e+02 -2.508020e-02 4.754066e-04
1.119438e+01 2.930903e+01 1.596806e+00 1.005112e+00 2.259690e+06 1.797738e+02 -1.315218e-02 4.808903e-04
1.148154e+01 2.930903e+01 1.606410e+00 1.006716e+00 2.325685e+06 1.850845e+02 2.701283e-03 4.755259e-04
1.177606e+01 2.930903e+01 1.614542e+00 9.992957e-01 2.327029e+06 1.851513e+02 -1.468658e-02 4.810095e-04
1.207814e+01 2.930903e+01 1.622209e+00 1.003050e+00 2.373821e+06 1.888520e+02 -2.494752e-03 4.773140e-04
1.238797e+01 2.930903e+01 1.630003e+00 9.880691e-01 2.391872e+06 1.903035e+02 1.398015e-02 4.744530e-04
1.270575e+01 2.930903e+01 1.634515e+00 1.001255e+00 2.523278e+06 2.007218e+02 1.135504e-02 4.856586e-04
1.303168e+01 2.930903e+01 1.641070e+00 1.014780e+00 2.573522e+06 2.047044e+02 -6.865859e-03 4.898310e-04
1.336596e+01 2.930903e+01 1.652579e+00 1.008264e+00 2.626604e+06 2.089552e+02 1.325107e-02 4.726648e-04
1.370883e+01 2.930903e+01 1.657351e+00 1.003183e+00 2.714099e+06 2.159032e+02 6.831884e-04 4.689693e-04
1.406049e+01 2.930903e+01 1.665679e+00 1.007425e+00 2.752428e+06 2.189571e+02 4.202604e-03 4.703999e-04
1.442117e+01 2.930903e+01 1.671865e+00 9.983351e-01 2.809608e+06 2.235516e+02 -2.046484e-02 4.768372e-04
1.479110e+01 2.930903e+01 1.675362e+00 9.821444e-01 2.864719e+06 2.278825e+02 7.603407e-03 4.875660e-04
1.517052e+01 2.930903e+01 1.682533e+00 1.006346e+00 2.968697e+06 2.362865e+02 -4.229784e-03 4.875660e-04
1.555967e+01 2.930903e+01 1.685205e+00 9.878528e-01 2.998385e+06 2.385280e+02 -2.058250e-02 4.782677e-04
1.595881e+01 2.930903e+01 1.691441e+00 9.959453e-01 3.147071e+06 2.503520e+02 -2.122957e-02 4.861355e-04
1.636819e+01 2.930903e+01 1.694937e+00 1.002412e+00 3.219412e+06 2.561230e+02 -9.547651e-03 4.913807e-04
1.678806e+01 2.930903e+01 1.698450e+00 1.007586e+00 3.339574e+06 2.657830e+02 -2.116662e-02 4.699230e-04
1.721871e+01 2.930903e+01 1.699679e+00 1.007951e+00 3.448694e+06 2.744067e+02 -8.574724e-03 4.757643e-04
1.766041e+01 2.930903e+01 1.704448e+00 9.937977e-01 3.418888e+06 2.720754e+02 -1.570171e-02 4.646778e-04
1.811343e+01 2.930903e+01 1.714488e+00 9.910461e-01 3.490400e+06 2.777998e+02 -1.187992e-02 4.725456e-04
1.857808e+01 2.930903e+01 1.720643e+00 9.996245e-01 3.581018e+06 2.848905e+02 -2.462286e-02 4.514456e-04
1.905464e+01 2.930903e+01 1.722883e+00 9.929550e-01 3.678351e+06 2.927095e+02 -9.596825e-03 4.644394e-04
1.954343e+01 2.930903e+01 1.720109e+00 9.993240e-01 3.774572e+06 3.003432e+02 -5.543470e-03 4.655123e-04
2.004476e+01 2.930903e+01 1.727439e+00 9.822738e-01 3.859207e+06 3.070901e+02 -3.359139e-02 4.653931e-04
2.055895e+01 2.930903e+01 1.731858e+00 9.973409e-01 4.049051e+06 3.222359e+02 -3.702790e-02 4.681349e-04
2.108633e+01 2.930903e+01 1.732035e+00 1.013476e+00 4.266950e+06 3.395131e+02 -3.159577e-02 4.665852e-04
2.162724e+01 2.930903e+01 1.736478e+00 1.009694e+00 4.321176e+06 3.438657e+02 -4.251444e-02 4.650354e-04
2.218202e+01 2.930903e+01 1.735039e+00 1.006461e+00 4.433563e+06 3.527173e+02 -2.848673e-02 4.667044e-04
2.275103e+01 2.930903e+01 1.737421e+00 1.004702e+00 4.467272e+06 3.555127e+02 5.740166e-03 4.713535e-04
2.333464e+01 2.930903e+01 1.740811e+00 1.005920e+00 4.566767e+06 3.633635e+02 -2.771497e-03 4.512072e-04
2.393322e+01 2.930903e+01 1.745746e+00 1.023340e+00 4.738098e+06 3.770743e+02 -4.928410e-03 4.464388e-04
2.454716e+01 2.930903e+01 1.739733e+00 9.944261e-01 4.846970e+06 3.856451e+02 -3.621042e-03 4.541874e-04
2.517684e+01 2.930903e+01 1.739146e+00 1.011229e+00 4.866692e+06 3.872494e+02 -1.530212e-02 4.514456e-04
2.582268e+01 2.930903e+01 1.744975e+00 9.925216e-01 4.984382e+06 3.966618e+02 -4.362583e-03 4.495382e-04
2.648508e+01 2.930903e+01 1.745068e+00 1.027936e+00 5.227995e+06 4.159457e+02 -9.847283e-03 4.514456e-04
2.716448e+01 2.930903e+01 1.747117e+00 1.021912e+00 5.355036e+06 4.261927e+02 1.337528e-04 4.514456e-04
2.786130e+01 2.930903e+01 1.744474e+00 9.964837e-01 5.388086e+06 4.288029e+02 6.324053e-04 4.496574e-04
2.857600e+01 2.930903e+01 1.741177e+00 1.008383e+00 5.507524e+06 4.382936e+02 2.282619e-03 4.538298e-04
2.930903e+01 2.930903e+01 1.739485e+00 1.033728e+00 5.902566e+06 4.696859e+02 -7.983744e-03 4.544258e-04
3.006087e+01 2.930903e+01 1.735285e+00 1.022225e+00 5.968336e+06 4.749196e+02 1.594901e-02 4.698038e-04
3.083199e+01 2.930903e+01 1.734437e+00 1.011709e+00 6.049984e+06 4.814641e+02 1.539314e-02 4.435778e-04
3.162289e+01 2.930903e+01 1.726110e+00 9.931165e-01 6.075771e+06 4.834949e+02 -1.817667e-02 4.544258e-04
3.243408e+01 2.930903e+01 1.719685e+00 1.001505e+00 6.171352e+06 4.910063e+02 -1.012844e-02 4.602671e-04
3.326608e+01 2.930903e+01 1.728223e+00 1.006182e+00 6.457830e+06 5.138884e+02 -1.147407e-02 4.568100e-04
3.411942e+01 2.930903e+01 1.717986e+00 1.000592e+00 6.464133e+06 5.143054e+02 -1.581007e-02 4.657507e-04
3.499465e+01 2.930903e+01 1.713594e+00 9.943249e-01 6.632446e+06 5.277909e+02 -4.328549e-03 4.599094e-04
3.589234e+01 2.930903e+01 1.705830e+00 9.952865e-01 6.891491e+06 5.484250e+02 -1.974821e-02 4.572868e-04
3.681305e+01 2.930903e+01 1.704083e+00 1.006303e+00 7.069592e+06 5.625172e+02 1.357913e-03 4.552603e-04
3.775738e+01 2.930903e+01 1.710167e+00 9.866533e-01 7.165578e+06 5.702438e+02 -3.900748e-02 4.574060e-04
3.872593e+01 2.930903e+01 1.702124e+00 9.872716e-01 7.008672e+06 5.578412e+02 3.902197e-03 4.557371e-04
3.971933e+01 2.930903e+01 1.695457e+00 9.971725e-01 7.289460e+06 5.800803e+02 9.695411e-03 4.513264e-04
4.073821e+01 2.930903e+01 1.689409e+00 9.817851e-01 7.446804e+06 5.926204e+02 2.262998e-02 4.584789e-04
4.178323e+01 2.930903e+01 1.686351e+00 9.783410e-01 7.661650e+06 6.096913e+02 8.347869e-03 4.644394e-04
4.285505e+01 2.930903e+01 1.680684e+00 9.810337e-01 7.842452e+06 6.240153e+02 -1.868898e-02 4.712343e-04
4.395437e+01 2.930903e+01 1.668230e+00 9.674469e-01 7.946180e+06 6.323741e+02 2.032781e-02 4.467964e-04
4.508189e+01 2.930903e+01 1.667197e+00 9.886524e-01 8.379683e+06 6.668707e+02 7.042110e-02 4.506111e-04
4.623833e+01 2.930903e+01 1.659566e+00 9.935052e-01 8.475462e+06 6.744757e+02 6.883729e-02 4.410744e-04
4.742443e+01 2.930903e+01 1.650155e+00 9.748831e-01 8.625371e+06 6.863576e+02 4.683149e-02 4.642010e-04
4.864096e+01 2.930903e+01 1.643000e+00 9.767751e-01 8.903708e+06 7.084846e+02 3.124559e-02 4.572868e-04
4.988870e+01 2.930903e+01 1.633127e+00 9.814107e-01 9.038519e+06 7.192587e+02 2.086258e-02 4.508495e-04
5.116845e+01 2.930903e+01 1.626160e+00 9.739004e-01 9.252095e+06 7.362437e+02 1.160574e-02 4.520416e-04
5.248102e+01 2.930903e+01 1.614620e+00 9.825699e-01 9.629478e+06 7.662731e+02 3.622055e-03 4.431009e-04
