#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.775715e-01 4.178323e+01 1.016045e+00 9.907100e-01 1.275309e+05 1.015090e+01 4.092574e-03 1.613617e-03
3.872570e-01 4.178323e+01 1.014478e+00 1.010384e+00 1.300499e+05 1.035367e+01 -9.403706e-03 1.582265e-03
3.971908e-01 4.178323e+01 1.011723e+00 1.003308e+00 1.336442e+05 1.064556e+01 -5.300105e-03 1.548052e-03
4.073796e-01 4.178323e+01 1.008882e+00 9.930505e-01 1.346284e+05 1.071431e+01 -8.879244e-03 1.500845e-03
4.178296e-01 4.178323e+01 1.005955e+00 9.990073e-01 1.360057e+05 1.082540e+01 2.734423e-02 1.521587e-03
4.285478e-01 4.178323e+01 1.003533e+00 1.000784e+00 1.402844e+05 1.114626e+01 -1.511246e-02 1.477718e-03
4.395409e-01 4.178323e+01 1.000740e+00 1.012858e+00 1.445729e+05 1.148940e+01 5.657673e-04 1.497507e-03
4.508159e-01 4.178323e+01 9.957807e-01 9.914866e-01 1.444537e+05 1.147634e+01 7.465243e-03 1.458406e-03
4.623803e-01 4.178323e+01 9.928154e-01 1.005459e+00 1.474295e+05 1.173417e+01 4.038572e-03 1.396656e-03
4.742412e-01 4.178323e+01 9.901924e-01 1.013001e+00 1.523702e+05 1.215180e+01 -4.551411e-03 1.403332e-03
4.864064e-01 4.178323e+01 9.859945e-01 1.010402e+00 1.536979e+05 1.223806e+01 1.633406e-03 1.347065e-03
4.988837e-01 4.178323e+01 9.814420e-01 1.004585e+00 1.561308e+05 1.242491e+01 3.479171e-02 1.363158e-03
5.116810e-01 4.178323e+01 9.775587e-01 1.021603e+00 1.613098e+05 1.285685e+01 1.336563e-02 1.318097e-03
5.248066e-01 4.178323e+01 9.736494e-01 1.002689e+00 1.593602e+05 1.268592e+01 2.035105e-02 1.318097e-03
5.382689e-01 4.178323e+01 9.683267e-01 1.011570e+00 1.655918e+05 1.321050e+01 4.203594e-02 1.303554e-03
5.520766e-01 4.178323e+01 9.634054e-01 1.007603e+00 1.673314e+05 1.333655e+01 1.641524e-02 1.280785e-03
5.662384e-01 4.178323e+01 9.589723e-01 1.015955e+00 1.695250e+05 1.351194e+01 1.180458e-02 1.253366e-03
5.807635e-01 4.178323e+01 9.539118e-01 1.010469e+00 1.717046e+05 1.367937e+01 4.097223e-02 1.224399e-03
5.956612e-01 4.178323e+01 9.494916e-01 1.013403e+00 1.775292e+05 1.415397e+01 8.727789e-03 1.187444e-03
6.109411e-01 4.178323e+01 9.441549e-01 1.004891e+00 1.758151e+05 1.401900e+01 -5.727053e-03 1.206636e-03
6.266128e-01 4.178323e+01 9.377083e-01 9.976470e-01 1.793193e+05 1.426729e+01 1.045823e-03 1.180053e-03
6.426867e-01 4.178323e+01 9.329149e-01 9.886112e-01 1.820025e+05 1.449520e+01 2.562404e-03 1.158595e-03
6.591728e-01 4.178323e+01 9.275075e-01 1.001701e+00 1.873359e+05 1.492141e+01 -1.087308e-02 1.159072e-03
6.760818e-01 4.178323e+01 9.213549e-01 9.896866e-01 1.889782e+05 1.505606e+01 -9.369969e-03 1.106501e-03
6.934246e-01 4.178323e+01 9.165668e-01 9.956979e-01 1.926402e+05 1.534174e+01 -7.291079e-03 1.096725e-03
7.112123e-01 4.178323e+01 9.109750e-01 1.005564e+00 2.031127e+05 1.618574e+01 -8.839071e-03 1.085997e-03
7.294562e-01 4.178323e+01 9.051937e-01 1.034918e+00 2.106832e+05 1.678703e+01 2.937949e-02 1.081228e-03
7.481682e-01 4.178323e+01 8.992476e-01 9.940051e-01 2.073484e+05 1.654527e+01 -2.018291e-02 1.073122e-03
7.673602e-01 4.178323e+01 8.942004e-01 1.014467e+00 2.152620e+05 1.717409e+01 7.895231e-04 1.046777e-03
7.870444e-01 4.178323e+01 8.862145e-01 1.012880e+00 2.183941e+05 1.740677e+01 -1.416147e-03 1.037717e-03
8.072336e-01 4.178323e+01 8.805308e-01 1.026891e+00 2.317376e+05 1.846197e+01 -1.849025e-02 1.062274e-03
8.279407e-01 4.178323e+01 8.746262e-01 1.017365e+00 2.339879e+05 1.864834e+01 -3.804535e-02 1.022458e-03
8.491790e-01 4.178323e+01 8.697879e-01 1.011343e+00 2.376368e+05 1.892161e+01 -1.214725e-02 1.016021e-03
8.709621e-01 4.178323e+01 8.646516e-01 1.013138e+00 2.456556e+05 1.955760e+01 -6.512046e-03 9.912252e-04
8.933039e-01 4.178323e+01 8.594213e-01 1.010068e+00 2.506241e+05 1.998700e+01 -2.545536e-03 1.000643e-03
9.162189e-01 4.178323e+01 8.520975e-01 1.020249e+00 2.570748e+05 2.047337e+01 -3.591770e-02 9.961128e-04
9.397216e-01 4.178323e+01 8.478979e-01 1.014289e+00 2.606721e+05 2.076303e+01 -3.713590e-02 9.692907e-04
9.638273e-01 4.178323e+01 8.433414e-01 1.013918e+00 2.693036e+05 2.144247e+01 -2.812266e-02 9.629726e-04
9.885514e-01 4.178323e+01 8.372029e-01 1.009510e+00 2.762784e+05 2.200253e+01 -1.964003e-02 9.418726e-04
1.013910e+00 4.178323e+01 8.321695e-01 1.018728e+00 2.824059e+05 2.249464e+01 -1.644200e-02 9.286404e-04
1.039918e+00 4.178323e+01 8.282305e-01 1.010873e+00 2.854045e+05 2.274754e+01 -2.060044e-02 9.485483e-04
1.066594e+00 4.178323e+01 8.216265e-01 1.011032e+00 2.914644e+05 2.322150e+01 -4.282767e-02 8.956194e-04
1.093954e+00 4.178323e+01 8.178645e-01 1.010590e+00 3.007359e+05 2.394693e+01 -1.785439e-02 8.977652e-04

8.912510e-02 4.285505e+01 1.006454e+00 1.009450e+00 9.938987e+04 7.885490e+00 2.995014e-03 3.878474e-03
9.141134e-02 4.285505e+01 1.007873e+00 9.838250e-01 9.698489e+04 7.716150e+00 -2.641618e-02 3.792644e-03
9.375623e-02 4.285505e+01 1.009542e+00 9.938990e-01 9.638269e+04 7.694186e+00 -2.950144e-02 3.777146e-03
9.616126e-02 4.285505e+01 1.010247e+00 9.984915e-01 9.419061e+04 7.486648e+00 -1.787287e-02 3.730178e-03
9.862799e-02 4.285505e+01 1.011600e+00 1.011856e+00 9.631845e+04 7.675087e+00 -2.732450e-02 3.699899e-03
1.011580e-01 4.285505e+01 1.011976e+00 1.005237e+00 9.439030e+04 7.490149e+00 -1.822793e-02 3.653407e-03
1.037529e-01 4.285505e+01 1.010779e+00 1.011164e+00 9.471944e+04 7.527392e+00 -3.636706e-02 3.660917e-03
1.064143e-01 4.285505e+01 1.009167e+00 1.004257e+00 9.394384e+04 7.478372e+00 -2.350760e-02 3.670335e-03
1.091441e-01 4.285505e+01 1.008085e+00 1.011265e+00 9.217276e+04 7.334815e+00 1.124263e-03 3.563046e-03
1.119438e-01 4.285505e+01 1.005255e+00 9.948049e-01 8.852088e+04 7.059158e+00 -1.660097e-02 3.468156e-03
1.148154e-01 4.285505e+01 1.002986e+00 1.012128e+00 8.947960e+04 7.112316e+00 -1.497304e-02 3.440976e-03
1.177606e-01 4.285505e+01 9.998952e-01 1.016564e+00 8.994277e+04 7.159107e+00 -3.640974e-02 3.379107e-03
1.207814e-01 4.285505e+01 9.976736e-01 1.015198e+00 8.881445e+04 7.077939e+00 -3.798592e-02 3.328443e-03
1.238797e-01 4.285505e+01 9.936727e-01 1.015494e+00 8.716423e+04 6.938519e+00 -3.860360e-02 3.230810e-03
1.270574e-01 4.285505e+01 9.887070e-01 1.015666e+00 8.608603e+04 6.861488e+00 -2.745551e-02 3.169298e-03
1.303167e-01 4.285505e+01 9.844666e-01 9.994563e-01 8.368776e+04 6.658088e+00 -1.909041e-02 3.079057e-03
1.336595e-01 4.285505e+01 9.803660e-01 1.005772e+00 8.290892e+04 6.582648e+00 -2.034348e-02 2.995372e-03
1.370881e-01 4.285505e+01 9.772002e-01 1.019101e+00 8.239821e+04 6.549226e+00 -3.969210e-02 2.887964e-03
1.406047e-01 4.285505e+01 9.749529e-01 9.993959e-01 8.140178e+04 6.469648e+00 -2.649224e-02 2.850413e-03
1.442115e-01 4.285505e+01 9.745532e-01 1.008010e+00 8.137849e+04 6.456916e+00 -2.998000e-02 2.738118e-03
1.479108e-01 4.285505e+01 9.760695e-01 9.832938e-01 7.919616e+04 6.325136e+00 -1.156414e-02 2.620816e-03
1.517050e-01 4.285505e+01 9.791869e-01 1.002951e+00 7.920693e+04 6.326409e+00 -4.967636e-02 2.572179e-03
1.555965e-01 4.285505e+01 9.826266e-01 1.004595e+00 8.193630e+04 6.549226e+00 -3.582942e-02 2.528667e-03
1.595878e-01 4.285505e+01 9.861731e-01 9.915676e-01 8.088441e+04 6.434952e+00 -2.309620e-02 2.501845e-03
1.636816e-01 4.285505e+01 9.895710e-01 1.007434e+00 8.475315e+04 6.758037e+00 -3.108323e-02 2.522349e-03
1.678803e-01 4.285505e+01 9.932907e-01 9.974790e-01 8.398567e+04 6.680051e+00 -3.595334e-02 2.449512e-03
1.721867e-01 4.285505e+01 9.972870e-01 1.000557e+00 8.459673e+04 6.760902e+00 -3.075755e-02 2.418399e-03
1.766036e-01 4.285505e+01 1.001157e+00 9.835458e-01 8.392492e+04 6.671775e+00 -2.682191e-02 2.413034e-03
1.811339e-01 4.285505e+01 1.004448e+00 9.779007e-01 8.340094e+04 6.624983e+00 -1.719278e-02 2.369046e-03
1.857803e-01 4.285505e+01 1.006916e+00 9.908538e-01 8.658723e+04 6.884406e+00 -1.306093e-02 2.366781e-03
1.905459e-01 4.285505e+01 1.009789e+00 9.887670e-01 8.497930e+04 6.777454e+00 1.238000e-02 2.292514e-03
1.954338e-01 4.285505e+01 1.011888e+00 9.923279e-01 8.649621e+04 6.881541e+00 -1.060873e-02 2.300382e-03
2.004470e-01 4.285505e+01 1.014825e+00 9.888483e-01 8.796836e+04 7.019688e+00 -1.194179e-03 2.231836e-03
2.055888e-01 4.285505e+01 1.017264e+00 9.996948e-01 9.045814e+04 7.196031e+00 1.423776e-02 2.231598e-03
2.108626e-01 4.285505e+01 1.019131e+00 9.917997e-01 9.176350e+04 7.305848e+00 4.997373e-03 2.241254e-03
2.162716e-01 4.285505e+01 1.020324e+00 9.805084e-01 9.143113e+04 7.280065e+00 -2.406991e-02 2.162576e-03
2.218194e-01 4.285505e+01 1.022161e+00 9.958671e-01 9.373708e+04 7.481555e+00 -4.042923e-03 2.120018e-03
2.275095e-01 4.285505e+01 1.023566e+00 9.939256e-01 9.548158e+04 7.589462e+00 -7.331848e-03 2.118945e-03
2.333455e-01 4.285505e+01 1.024665e+00 9.966886e-01 9.644558e+04 7.691003e+00 2.906322e-03 2.050042e-03
2.393312e-01 4.285505e+01 1.027003e+00 1.015347e+00 9.975228e+04 7.926234e+00 -5.314589e-03 2.026320e-03
2.454706e-01 4.285505e+01 1.028087e+00 1.009263e+00 1.008009e+05 8.024592e+00 -9.908080e-03 1.996040e-03
2.517673e-01 4.285505e+01 1.028896e+00 1.011486e+00 1.025351e+05 8.142685e+00 -9.172082e-03 1.992822e-03
2.582256e-01 4.285505e+01 1.029288e+00 1.010419e+00 1.045564e+05 8.318392e+00 -1.427644e-02 1.985073e-03
2.648496e-01 4.285505e+01 1.029989e+00 1.010261e+00 1.051533e+05 8.386192e+00 -2.468413e-02 1.935363e-03
2.716435e-01 4.285505e+01 1.030703e+00 9.971792e-01 1.063445e+05 8.482003e+00 -8.097231e-03 1.876831e-03
2.786117e-01 4.285505e+01 1.031519e+00 9.998883e-01 1.078322e+05 8.578133e+00 -1.024854e-02 1.844168e-03
2.857586e-01 4.285505e+01 1.030626e+00 1.020840e+00 1.107137e+05 8.797130e+00 -1.519489e-02 1.865745e-03
2.930888e-01 4.285505e+01 1.030795e+00 9.925367e-01 1.096529e+05 8.693679e+00 -1.317137e-02 1.788378e-03
3.006071e-01 4.285505e+01 1.029941e+00 1.000188e+00 1.115723e+05 8.887530e+00 1.518500e-02 1.771569e-03
3.083182e-01 4.285505e+01 1.029967e+00 1.021334e+00 1.168909e+05 9.308972e+00 -6.865501e-03 1.772285e-03
3.162272e-01 4.285505e+01 1.028692e+00 1.006293e+00 1.172222e+05 9.325843e+00 -9.117842e-03 1.757622e-03
3.243390e-01 4.285505e+01 1.028832e+00 1.011680e+00 1.190235e+05 9.477676e+00 -1.591384e-03 1.729727e-03
3.326589e-01 4.285505e+01 1.027080e+00 1.012369e+00 1.216196e+05 9.674710e+00 -1.495004e-03 1.752138e-03
3.411923e-01 4.285505e+01 1.025878e+00 1.020706e+00 1.253492e+05 9.969465e+00 1.140594e-03 1.663089e-03
3.499445e-01 4.285505e+01 1.025171e+00 9.988021e-01 1.253849e+05 9.985063e+00 -1.913053e-02 1.668453e-03
3.589213e-01 4.285505e+01 1.023579e+00 9.980011e-01 1.263791e+05 1.004745e+01 -2.657729e-02 1.635671e-03
3.681283e-01 4.285505e+01 1.021380e+00 1.014522e+00 1.284799e+05 1.020820e+01 -1.199496e-02 1.610518e-03
3.775715e-01 4.285505e+01 1.020615e+00 1.006794e+00 1.340378e+05 1.065351e+01 -3.444809e-02 1.582503e-03
3.872570e-01 4.285505e+01 1.018605e+00 1.003136e+00 1.334225e+05 1.058444e+01 -6.175458e-03 1.583815e-03
3.971908e-01 4.285505e+01 1.016421e+00 9.971506e-01 1.367034e+05 1.085628e+01 -8.260548e-03 1.549721e-03
4.073796e-01 4.285505e+01 1.014118e+00 9.955696e-01 1.399063e+05 1.113130e+01 1.758313e-02 1.506567e-03
4.178296e-01 4.285505e+01 1.011227e+00 1.009227e+00 1.400647e+05 1.113798e+01 -7.671118e-05 1.495838e-03
4.285478e-01 4.285505e+01 1.009019e+00 1.019101e+00 1.458186e+05 1.162627e+01 1.217961e-03 1.492977e-03
4.395409e-01 4.285505e+01 1.005171e+00 1.003635e+00 1.481893e+05 1.177746e+01 1.642632e-02 1.485109e-03
4.508159e-01 4.285505e+01 1.002665e+00 9.957073e-01 1.487097e+05 1.184972e+01 1.051092e-02 1.437902e-03
4.623803e-01 4.285505e+01 9.999665e-01 1.017711e+00 1.522035e+05 1.211965e+01 1.015544e-02 1.452327e-03
4.742412e-01 4.285505e+01 9.963670e-01 9.955695e-01 1.555712e+05 1.239721e+01 -5.841494e-03 1.404881e-03
4.864064e-01 4.285505e+01 9.937162e-01 9.917505e-01 1.550863e+05 1.234851e+01 2.202737e-02 1.395464e-03
4.988837e-01 4.285505e+01 9.901768e-01 1.016276e+00 1.596021e+05 1.269133e+01 6.665063e-02 1.368403e-03
5.116810e-01 4.285505e+01 9.858531e-01 1.005149e+00 1.635361e+05 1.303033e+01 2.384603e-02 1.351595e-03
5.248066e-01 4.285505e+01 9.818612e-01 1.009820e+00 1.681832e+05 1.339321e+01 4.378343e-02 1.324654e-03
5.382689e-01 4.285505e+01 9.772739e-01 1.022228e+00 1.712495e+05 1.363130e+01 -3.099442e-04 1.324654e-03
5.520766e-01 4.285505e+01 9.732004e-01 1.004806e+00 1.712039e+05 1.363130e+01 1.184368e-02 1.260400e-03
5.662384e-01 4.285505e+01 9.688799e-01 1.019468e+00 1.766699e+05 1.407821e+01 -3.743231e-03 1.265287e-03
5.807635e-01 4.285505e+01 9.647263e-01 1.011681e+00 1.803922e+05 1.436278e+01 -1.382124e-02 1.217246e-03
5.956612e-01 4.285505e+01 9.601715e-01 1.002661e+00 1.820893e+05 1.448374e+01 -1.630747e-02 1.185536e-03
6.109411e-01 4.285505e+01 9.552813e-01 1.012405e+00 1.861171e+05 1.480682e+01 -2.045012e-02 1.168251e-03
6.266128e-01 4.285505e+01 9.502522e-01 1.003706e+00 1.879591e+05 1.497775e+01 -1.444757e-02 1.173854e-03
6.426867e-01 4.285505e+01 9.453626e-01 1.003503e+00 1.886476e+05 1.502868e+01 -1.225442e-02 1.167655e-03
6.591728e-01 4.285505e+01 9.385124e-01 1.003708e+00 1.887534e+05 1.501309e+01 -1.726615e-02 1.145720e-03
6.760818e-01 4.285505e+01 9.346640e-01 9.881045e-01 1.963700e+05 1.564238e+01 -1.869410e-02 1.153708e-03
6.934246e-01 4.285505e+01 9.286100e-01 9.983592e-01 2.011567e+05 1.603136e+01 1.202357e-02 1.101255e-03
7.112123e-01 4.285505e+01 9.236072e-01 1.010871e+00 2.090682e+05 1.663933e+01 -2.490908e-02 1.114726e-03
7.294562e-01 4.285505e+01 9.175416e-01 1.005321e+00 2.151990e+05 1.713924e+01 -2.238631e-03 1.077175e-03
7.481682e-01 4.285505e+01 9.124702e-01 1.011303e+00 2.216672e+05 1.768004e+01 -2.571583e-03 1.043558e-03
7.673602e-01 4.285505e+01 9.055315e-01 1.003223e+00 2.231866e+05 1.777124e+01 -3.277421e-03 1.042843e-03
7.870444e-01 4.285505e+01 9.001986e-01 1.005623e+00 2.264773e+05 1.804674e+01 6.667972e-03 1.049280e-03
8.072336e-01 4.285505e+01 8.945050e-01 1.006848e+00 2.342287e+05 1.867954e+01 -1.608175e-02 1.037836e-03
8.279407e-01 4.285505e+01 8.883296e-01 1.029136e+00 2.455020e+05 1.956905e+01 -2.492505e-02 1.020551e-03
8.491790e-01 4.285505e+01 8.815473e-01 9.877422e-01 2.420982e+05 1.927112e+01 -1.925534e-02 1.014113e-03
8.709621e-01 4.285505e+01 8.765069e-01 1.023465e+00 2.542017e+05 2.025533e+01 -2.563119e-02 9.968281e-04
8.933039e-01 4.285505e+01 8.695136e-01 1.010199e+00 2.590591e+05 2.061741e+01 -2.007008e-02 9.782314e-04
9.162189e-01 4.285505e+01 8.643333e-01 1.017689e+00 2.639424e+05 2.102612e+01 -4.344141e-02 9.667873e-04
9.397216e-01 4.285505e+01 8.590997e-01 1.013687e+00 2.706596e+05 2.155960e+01 -2.851832e-02 9.829998e-04
9.638273e-01 4.285505e+01 8.523516e-01 1.019452e+00 2.780179e+05 2.213766e+01 5.621910e-04 9.678602e-04
9.885514e-01 4.285505e+01 8.465765e-01 1.005149e+00 2.797250e+05 2.228774e+01 -7.130682e-03 9.562969e-04
1.013910e+00 4.285505e+01 8.412057e-01 1.006675e+00 2.935528e+05 2.336936e+01 -2.351177e-02 9.405613e-04
1.039918e+00 4.285505e+01 8.359857e-01 1.006864e+00 2.965652e+05 2.362798e+01 -4.778922e-03 9.428263e-04
1.066594e+00 4.285505e+01 8.309379e-01 1.008512e+00 3.013728e+05 2.399611e+01 -1.938069e-02 9.343624e-04
1.093954e+00 4.285505e+01 8.253962e-01 1.017174e+00 3.152982e+05 2.510478e+01 -8.090138e-04 9.164810e-04

8.912510e-02 4.395437e+01 1.005940e+00 9.966739e-01 9.741137e+04 7.761668e+00 1.428604e-03 3.836632e-03
9.141134e-02 4.395437e+01 1.007443e+00 9.903556e-01 9.554366e+04 7.585643e+00 -8.217335e-03 3.701925e-03
9.375623e-02 4.395437e+01 1.009629e+00 9.985645e-01 9.737354e+04 7.740341e+00 1.763010e-02 3.759384e-03
9.616126e-02 4.395437e+01 1.010343e+00 9.987510e-01 9.653076e+04 7.673496e+00 -8.174181e-03 3.693223e-03
9.862799e-02 4.395437e+01 1.011212e+00 1.016164e+00 9.745796e+04 7.748936e+00 -1.671690e-02 3.721714e-03
1.011580e-01 4.395437e+01 1.011506e+00 1.010143e+00 9.595391e+04 7.630524e+00 -1.702189e-02 3.673315e-03
1.037529e-01 4.395437e+01 1.010571e+00 1.024126e+00 9.617044e+04 7.668722e+00 -1.458973e-02 3.703117e-03
1.064143e-01 4.395437e+01 1.009871e+00 1.014183e+00 9.408866e+04 7.469141e+00 -2.366096e-02 3.666759e-03
1.091441e-01 4.395437e+01 1.008147e+00 1.006770e+00 9.271530e+04 7.384152e+00 -2.148503e-02 3.583312e-03
1.119438e-01 4.395437e+01 1.007073e+00 1.003137e+00 9.165807e+04 7.302347e+00 -4.964805e-02 3.479123e-03
1.148154e-01 4.395437e+01 1.003913e+00 1.007007e+00 9.091705e+04 7.219586e+00 -3.786397e-02 3.419518e-03
1.177606e-01 4.395437e+01 1.001471e+00 1.009095e+00 9.011305e+04 7.178843e+00 -4.399991e-02 3.383756e-03
1.207814e-01 4.395437e+01 9.990928e-01 1.012410e+00 9.014117e+04 7.188710e+00 -4.165250e-02 3.385425e-03
1.238797e-01 4.395437e+01 9.957858e-01 1.031116e+00 8.960408e+04 7.147012e+00 -5.214196e-02 3.291368e-03
1.270574e-01 4.395437e+01 9.909441e-01 9.996696e-01 8.519076e+04 6.800372e+00 -1.907581e-02 3.152609e-03
1.303167e-01 4.395437e+01 9.874507e-01 1.014454e+00 8.615829e+04 6.866899e+00 -3.175640e-02 3.155231e-03
1.336595e-01 4.395437e+01 9.831631e-01 1.025590e+00 8.631119e+04 6.876130e+00 -3.363585e-02 3.041983e-03
1.370881e-01 4.395437e+01 9.789353e-01 1.014370e+00 8.363787e+04 6.683234e+00 -2.310038e-02 2.962470e-03
1.406047e-01 4.395437e+01 9.765823e-01 1.000664e+00 8.156194e+04 6.500843e+00 -9.605885e-03 2.770901e-03
1.442115e-01 4.395437e+01 9.743392e-01 9.957157e-01 8.049390e+04 6.410442e+00 -2.246743e-02 2.720594e-03
1.479108e-01 4.395437e+01 9.749500e-01 9.997926e-01 8.166809e+04 6.516440e+00 -5.563736e-03 2.695441e-03
1.517050e-01 4.395437e+01 9.776207e-01 1.006369e+00 8.201855e+04 6.537766e+00 2.809763e-04 2.604246e-03
1.555965e-01 4.395437e+01 9.802997e-01 9.943482e-01 8.082773e+04 6.461372e+00 -1.936477e-02 2.544403e-03
1.595878e-01 4.395437e+01 9.834823e-01 1.005417e+00 8.272971e+04 6.611614e+00 -4.069024e-02 2.476215e-03
1.636816e-01 4.395437e+01 9.879275e-01 9.875399e-01 8.263723e+04 6.586786e+00 -3.086013e-02 2.448678e-03
1.678803e-01 4.395437e+01 9.912103e-01 9.924799e-01 8.349140e+04 6.669547e+00 -3.323698e-02 2.479434e-03
1.721867e-01 4.395437e+01 9.943025e-01 9.996958e-01 8.472391e+04 6.767905e+00 -3.486526e-02 2.449870e-03
1.766036e-01 4.395437e+01 9.984436e-01 1.013733e+00 8.775122e+04 7.021279e+00 -2.012360e-02 2.436638e-03
1.811339e-01 4.395437e+01 1.001407e+00 9.892524e-01 8.543429e+04 6.827428e+00 -1.749104e-02 2.388835e-03
1.857803e-01 4.395437e+01 1.004001e+00 9.979223e-01 8.859844e+04 7.049609e+00 -3.070855e-02 2.380490e-03
1.905459e-01 4.395437e+01 1.006882e+00 9.908860e-01 8.793695e+04 6.987857e+00 1.282918e-02 2.264380e-03
1.954338e-01 4.395437e+01 1.010209e+00 9.823263e-01 8.752234e+04 6.948705e+00 -1.146203e-02 2.283216e-03
2.004470e-01 4.395437e+01 1.013031e+00 1.007782e+00 9.152815e+04 7.311896e+00 3.025651e-03 2.271652e-03
2.055888e-01 4.395437e+01 1.014923e+00 9.951264e-01 9.078845e+04 7.227544e+00 -1.236337e-02 2.237201e-03
2.108626e-01 4.395437e+01 1.017607e+00 9.866843e-01 9.223777e+04 7.342772e+00 -1.106566e-02 2.178311e-03
2.162716e-01 4.395437e+01 1.019259e+00 9.881802e-01 9.247988e+04 7.374603e+00 -2.435523e-02 2.117515e-03
2.218194e-01 4.395437e+01 1.021109e+00 9.830680e-01 9.461204e+04 7.533758e+00 -1.905477e-02 2.104640e-03
2.275095e-01 4.395437e+01 1.022088e+00 9.778297e-01 9.601257e+04 7.646440e+00 -8.942425e-03 2.130866e-03
2.333455e-01 4.395437e+01 1.024246e+00 9.869825e-01 9.670238e+04 7.691640e+00 -7.749140e-03 2.021909e-03
2.393312e-01 4.395437e+01 1.025231e+00 1.008205e+00 1.007714e+05 8.015361e+00 -2.140898e-02 2.053976e-03
2.454706e-01 4.395437e+01 1.026553e+00 1.007069e+00 1.018489e+05 8.108944e+00 -1.844114e-02 1.985192e-03
2.517673e-01 4.395437e+01 1.028422e+00 1.001564e+00 1.012947e+05 8.058332e+00 -1.812172e-02 1.958489e-03
2.582256e-01 4.395437e+01 1.029420e+00 1.008797e+00 1.051217e+05 8.340355e+00 -2.348512e-02 1.949430e-03
2.648496e-01 4.395437e+01 1.030327e+00 1.002504e+00 1.070147e+05 8.501420e+00 -1.605129e-02 1.958251e-03
2.716435e-01 4.395437e+01 1.030898e+00 9.885269e-01 1.073037e+05 8.527204e+00 4.119039e-03 1.878858e-03
2.786117e-01 4.395437e+01 1.030651e+00 1.004621e+00 1.110712e+05 8.839147e+00 -1.874775e-02 1.875639e-03
2.857586e-01 4.395437e+01 1.031212e+00 1.004041e+00 1.110680e+05 8.842967e+00 -3.096837e-02 1.827359e-03
2.930888e-01 4.395437e+01 1.031314e+00 1.011001e+00 1.153955e+05 9.180375e+00 -1.779169e-02 1.795053e-03
3.006071e-01 4.395437e+01 1.030583e+00 9.946480e-01 1.129673e+05 8.984933e+00 -1.226944e-02 1.760244e-03
3.083182e-01 4.395437e+01 1.031119e+00 1.015477e+00 1.200708e+05 9.550570e+00 -1.877141e-02 1.783133e-03
3.162272e-01 4.395437e+01 1.030701e+00 1.010460e+00 1.202960e+05 9.566485e+00 -4.553199e-03 1.748204e-03
3.243390e-01 4.395437e+01 1.029769e+00 1.019818e+00 1.254836e+05 9.992702e+00 -2.254057e-02 1.749158e-03
3.326589e-01 4.395437e+01 1.029441e+00 1.008391e+00 1.234895e+05 9.823043e+00 -8.297563e-04 1.695395e-03
3.411923e-01 4.395437e+01 1.028353e+00 1.012889e+00 1.265187e+05 1.008501e+01 -1.627183e-02 1.677155e-03
3.499445e-01 4.395437e+01 1.027731e+00 1.002425e+00 1.291660e+05 1.026581e+01 1.619697e-03 1.685143e-03
3.589213e-01 4.395437e+01 1.026511e+00 1.010371e+00 1.307760e+05 1.041637e+01 -1.829892e-02 1.669049e-03
3.681283e-01 4.395437e+01 1.024462e+00 1.006370e+00 1.346599e+05 1.070826e+01 -4.940569e-03 1.640081e-03
3.775715e-01 4.395437e+01 1.022707e+00 1.004603e+00 1.332644e+05 1.058444e+01 -5.039811e-03 1.587749e-03
3.872570e-01 4.395437e+01 1.022131e+00 9.977584e-01 1.358131e+05 1.079357e+01 -2.426040e-02 1.595855e-03
3.971908e-01 4.395437e+01 1.019606e+00 9.941536e-01 1.375429e+05 1.096418e+01 5.633593e-03 1.577020e-03
4.073796e-01 4.395437e+01 1.018404e+00 1.000560e+00 1.405389e+05 1.118477e+01 2.044320e-02 1.491427e-03
4.178296e-01 4.395437e+01 1.015897e+00 9.995355e-01 1.440184e+05 1.145788e+01 5.362630e-03 1.499295e-03
4.285478e-01 4.395437e+01 1.013842e+00 9.920046e-01 1.447134e+05 1.153650e+01 1.802969e-02 1.502156e-03
4.395409e-01 4.395437e+01 1.010466e+00 1.005460e+00 1.505325e+05 1.197832e+01 -1.032835e-02 1.476049e-03
4.508159e-01 4.395437e+01 1.008689e+00 1.008736e+00 1.543678e+05 1.230650e+01 1.851821e-02 1.438856e-03
4.623803e-01 4.395437e+01 1.006091e+00 1.001220e+00 1.562118e+05 1.243700e+01 5.158305e-03 1.433730e-03
4.742412e-01 4.395437e+01 1.004257e+00 1.001147e+00 1.560240e+05 1.239849e+01 -1.620650e-04 1.419663e-03
4.864064e-01 4.395437e+01 9.994642e-01 1.003433e+00 1.607362e+05 1.278555e+01 6.858230e-03 1.405954e-03
