#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.905459e-01 3.326589e-01 1.194220e+00 9.993358e-01 4.723595e+04 3.793935e+00 -1.461375e-02 1.610994e-03
1.954338e-01 3.326589e-01 1.222622e+00 9.899312e-01 4.731488e+04 3.765606e+00 -3.359342e-02 1.577854e-03
2.004470e-01 3.326589e-01 1.250754e+00 1.004415e+00 4.910412e+04 3.911073e+00 -2.688050e-02 1.551509e-03
2.055888e-01 3.326589e-01 1.278529e+00 1.005002e+00 4.978364e+04 3.950544e+00 -2.340990e-02 1.513720e-03
2.108626e-01 3.326589e-01 1.304468e+00 1.001956e+00 5.101193e+04 4.032986e+00 -4.064089e-02 1.501918e-03
2.162716e-01 3.326589e-01 1.329625e+00 9.939778e-01 5.140772e+04 4.142485e+00 -2.421689e-02 1.468420e-03
2.218194e-01 3.326589e-01 1.352908e+00 9.909614e-01 5.199159e+04 4.194687e+00 -2.224046e-02 1.433492e-03
2.275095e-01 3.326589e-01 1.373114e+00 9.896832e-01 5.267362e+04 4.255803e+00 -6.877065e-03 1.405358e-03
2.333455e-01 3.326589e-01 1.390080e+00 9.840484e-01 5.239120e+04 4.161583e+00 -4.541349e-02 1.388073e-03
2.393312e-01 3.326589e-01 1.404436e+00 1.011495e+00 5.515789e+04 4.414958e+00 -5.024785e-02 1.404524e-03
2.454706e-01 3.326589e-01 1.413504e+00 9.992380e-01 5.469149e+04 4.376124e+00 -5.109596e-02 1.369953e-03
2.517673e-01 3.326589e-01 1.417327e+00 1.017483e+00 5.476422e+04 4.374851e+00 -1.730502e-02 1.350880e-03
2.582256e-01 3.326589e-01 1.415971e+00 1.005594e+00 5.383897e+04 4.279994e+00 -1.546514e-02 1.322150e-03
2.648496e-01 3.326589e-01 1.408068e+00 1.006755e+00 5.448245e+04 4.348113e+00 -1.631880e-02 1.386285e-03
2.716435e-01 3.326589e-01 1.394745e+00 9.935535e-01 5.249938e+04 4.183228e+00 -2.826583e-02 1.349211e-03
2.786117e-01 3.326589e-01 1.373471e+00 9.870656e-01 5.164563e+04 4.123386e+00 -4.088247e-02 1.326799e-03
2.857586e-01 3.326589e-01 1.344483e+00 9.649986e-01 4.862021e+04 3.882744e+00 -5.359602e-02 1.313329e-03
2.930888e-01 3.326589e-01 1.308885e+00 1.003298e+00 4.894074e+04 3.919031e+00 -2.714306e-02 1.362443e-03
3.006071e-01 3.326589e-01 1.265689e+00 9.851530e-01 4.698744e+04 3.703217e+00 6.417036e-04 1.403093e-03
3.083182e-01 3.326589e-01 1.214941e+00 9.918264e-01 4.516263e+04 3.586079e+00 -3.510439e-02 1.432300e-03
3.162272e-01 3.326589e-01 1.156387e+00 1.001397e+00 4.402943e+04 3.518279e+00 -3.901565e-02 1.501083e-03
3.243390e-01 3.326589e-01 1.090499e+00 1.007150e+00 4.158179e+04 3.336842e+00 -2.269739e-02 1.548886e-03
3.326589e-01 3.326589e-01 1.016879e+00 1.007708e+00 3.927361e+04 3.140445e+00 -3.883702e-02 1.632690e-03
3.411923e-01 3.326589e-01 9.371080e-01 1.011085e+00 3.618342e+04 2.888980e+00 -2.179098e-02 1.718044e-03
3.499445e-01 3.326589e-01 8.509049e-01 9.993802e-01 3.217172e+04 2.613006e+00 -1.984382e-02 1.820922e-03
3.589213e-01 3.326589e-01 7.584379e-01 9.947898e-01 2.858469e+04 2.284669e+00 -4.955924e-02 1.928091e-03
3.681283e-01 3.326589e-01 6.608213e-01 9.804322e-01 2.434417e+04 1.883440e+00 -3.591084e-02 2.074838e-03
3.775715e-01 3.326589e-01 5.568867e-01 9.877475e-01 2.080220e+04 1.697149e+00 -1.997495e-02 2.369404e-03
3.872570e-01 3.326589e-01 4.482635e-01 9.854118e-01 1.656933e+04 1.301211e+00 7.925510e-03 2.734184e-03
3.971908e-01 3.326589e-01 3.353765e-01 9.883979e-01 1.272557e+04 1.013340e+00 -1.327121e-02 3.473043e-03
4.073796e-01 3.326589e-01 2.188468e-01 9.768642e-01 8.307690e+03 6.585433e-01 1.440215e-02 4.644752e-03
4.178296e-01 3.326589e-01 1.170952e-01 9.811474e-01 4.565026e+03 3.619681e-01 -2.028799e-02 7.212996e-03
4.285478e-01 3.326589e-01 6.908304e-02 1.005399e+00 2.819589e+03 2.243873e-01 1.398253e-02 1.004970e-02
4.395409e-01 3.326589e-01 5.898404e-02 1.000923e+00 2.381836e+03 1.898221e-01 -1.829004e-02 1.131022e-02
4.508159e-01 3.326589e-01 5.531251e-02 9.967031e-01 2.201625e+03 1.754664e-01 -1.516658e-02 1.196051e-02
4.623803e-01 3.326589e-01 5.206198e-02 1.004891e+00 2.059033e+03 1.640776e-01 3.592610e-03 1.289952e-02
4.742412e-01 3.326589e-01 4.935289e-02 9.814935e-01 1.927855e+03 1.536175e-01 -3.326833e-03 1.318669e-02
4.864064e-01 3.326589e-01 4.683615e-02 9.969218e-01 1.892820e+03 1.507645e-01 1.173902e-02 1.428342e-02
4.988837e-01 3.326589e-01 4.433681e-02 1.000301e+00 1.752988e+03 1.395888e-01 6.250262e-03 1.476192e-02
5.116810e-01 3.326589e-01 4.188282e-02 9.855085e-01 1.650879e+03 1.313389e-01 -2.497065e-02 1.538551e-02
5.248066e-01 3.326589e-01 3.964458e-02 9.981339e-01 1.590579e+03 1.265185e-01 -1.253724e-02 1.639402e-02
5.382689e-01 3.326589e-01 3.744051e-02 9.962724e-01 1.487788e+03 1.183814e-01 -1.567042e-02 1.737857e-02
5.520766e-01 3.326589e-01 3.531142e-02 9.900389e-01 1.407301e+03 1.119611e-01 -2.696598e-02 1.784241e-02
5.662384e-01 3.326589e-01 3.323587e-02 9.839756e-01 1.326967e+03 1.055928e-01 1.158059e-02 1.882422e-02
5.807635e-01 3.326589e-01 3.109553e-02 9.886633e-01 1.265648e+03 1.007031e-01 -1.094538e-02 1.988113e-02
5.956612e-01 3.326589e-01 2.904655e-02 9.792399e-01 1.158905e+03 9.221692e-02 9.899497e-03 2.059817e-02
6.109411e-01 3.326589e-01 2.699551e-02 9.692537e-01 1.078511e+03 8.584155e-02 3.258955e-02 2.172470e-02
6.266128e-01 3.326589e-01 2.506106e-02 9.964670e-01 1.009370e+03 8.034340e-02 -2.231342e-02 2.298343e-02
6.426867e-01 3.326589e-01 2.322363e-02 9.837444e-01 9.322408e+02 7.420723e-02 -2.095789e-02 2.409828e-02
6.591728e-01 3.326589e-01 2.136123e-02 9.682249e-01 8.360045e+02 6.654013e-02 -3.377146e-02 2.482152e-02
6.760818e-01 3.326589e-01 1.965276e-02 9.853719e-01 7.824382e+02 6.226471e-02 -4.272711e-02 2.607429e-02
6.934246e-01 3.326589e-01 1.798850e-02 9.858620e-01 7.305013e+02 5.812645e-02 -4.404157e-02 2.802992e-02
7.112123e-01 3.326589e-01 1.634575e-02 9.815412e-01 6.475123e+02 5.151724e-02 -3.505588e-03 2.900755e-02
7.294562e-01 3.326589e-01 1.485163e-02 9.670917e-01 5.864940e+02 4.666542e-02 -7.989228e-03 3.008544e-02
7.481682e-01 3.326589e-01 1.350746e-02 9.615713e-01 5.348282e+02 4.256105e-02 -2.809525e-03 3.119731e-02
7.673602e-01 3.326589e-01 1.211003e-02 9.779918e-01 4.974143e+02 3.958470e-02 8.211732e-03 3.330815e-02
7.870444e-01 3.326589e-01 1.088710e-02 9.739152e-01 4.489327e+02 3.572395e-02 2.687693e-02 3.448117e-02
8.072336e-01 3.326589e-01 9.700355e-03 9.621723e-01 3.982076e+02 3.169009e-02 4.753566e-02 3.597653e-02
8.279407e-01 3.326589e-01 8.506593e-03 9.641904e-01 3.508357e+02 2.791768e-02 4.257166e-02 3.745031e-02
8.491790e-01 3.326589e-01 7.513632e-03 9.563684e-01 3.156109e+02 2.511260e-02 2.888608e-02 3.823614e-02
8.709621e-01 3.326589e-01 6.530112e-03 9.519433e-01 2.769584e+02 2.203970e-02 4.161596e-02 3.926468e-02
8.933039e-01 3.326589e-01 5.703684e-03 9.272002e-01 2.322701e+02 1.848364e-02 4.095304e-02 3.864658e-02
9.162189e-01 3.326589e-01 4.953675e-03 9.206530e-01 2.064393e+02 1.642828e-02 1.054764e-03 3.945673e-02
9.397216e-01 3.326589e-01 4.289672e-03 9.174182e-01 1.824936e+02 1.452234e-02 1.344410e-01 3.976321e-02
9.638273e-01 3.326589e-01 3.717527e-03 8.860319e-01 1.542342e+02 1.227372e-02 9.005547e-02 3.874540e-02
9.885514e-01 3.326589e-01 3.247677e-03 8.720515e-01 1.350170e+02 1.074407e-02 8.924210e-02 3.763556e-02
1.013910e+00 3.326589e-01 2.779133e-03 8.432218e-01 1.173271e+02 9.336233e-03 6.923187e-02 3.711629e-02
1.039918e+00 3.326589e-01 2.370313e-03 8.348565e-01 1.001289e+02 7.968126e-03 1.162050e-01 3.656435e-02
1.066594e+00 3.326589e-01 2.009147e-03 8.124149e-01 8.518701e+01 6.779112e-03 1.115829e-01 3.434205e-02
1.093954e+00 3.326589e-01 1.639777e-03 8.006580e-01 7.305710e+01 5.813875e-03 1.339502e-01 3.318894e-02

8.912510e-02 3.411923e-01 1.115263e+00 9.979509e-01 8.704062e+04 6.964620e+00 -6.946385e-03 2.732992e-03
9.141134e-02 3.411923e-01 1.137530e+00 9.870068e-01 8.877330e+04 7.087806e+00 -7.038891e-03 2.666235e-03
9.375623e-02 3.411923e-01 1.154902e+00 9.959908e-01 9.021407e+04 7.202397e+00 3.333700e-02 2.698541e-03
9.616126e-02 3.411923e-01 1.163472e+00 1.005449e+00 9.028582e+04 7.210037e+00 2.551961e-02 2.661109e-03
9.862799e-02 3.411923e-01 1.159545e+00 9.860801e-01 8.706342e+04 6.977989e+00 -4.924655e-03 2.619863e-03
1.011580e-01 3.411923e-01 1.139479e+00 9.991054e-01 8.309970e+04 6.617662e+00 -1.275539e-03 2.599239e-03
1.037529e-01 3.411923e-01 1.099702e+00 1.008135e+00 7.936009e+04 6.356330e+00 -1.189959e-02 2.771020e-03
1.064143e-01 3.411923e-01 1.040516e+00 9.874870e-01 6.885519e+04 5.430048e+00 -1.624793e-02 2.845407e-03
1.091441e-01 3.411923e-01 9.605684e-01 9.964736e-01 5.813985e+04 4.630772e+00 2.098215e-02 2.931118e-03
1.119438e-01 3.411923e-01 8.656762e-01 1.010028e+00 4.745028e+04 3.822583e+00 -1.006705e-02 3.165126e-03
1.148154e-01 3.411923e-01 7.606763e-01 1.011557e+00 3.377030e+04 2.711523e+00 -2.829325e-02 2.990365e-03
1.177606e-01 3.411923e-01 7.432031e-01 9.972563e-01 2.996734e+04 2.378889e+00 -1.373911e-02 2.614141e-03
1.207814e-01 3.411923e-01 7.609320e-01 1.001118e+00 3.040717e+04 2.436344e+00 -1.513469e-02 2.443433e-03
1.238797e-01 3.411923e-01 7.800080e-01 1.000980e+00 3.107037e+04 2.514330e+00 -1.870614e-02 2.331138e-03
1.270574e-01 3.411923e-01 7.994460e-01 1.005631e+00 3.225477e+04 2.604730e+00 -4.139721e-02 2.196908e-03
1.303167e-01 3.411923e-01 8.187817e-01 9.983249e-01 3.257231e+04 2.651044e+00 -3.177595e-02 2.126694e-03
1.336595e-01 3.411923e-01 8.396416e-01 1.013878e+00 3.371782e+04 2.762771e+00 -4.300958e-02 2.083898e-03
1.370881e-01 3.411923e-01 8.606598e-01 9.941757e-01 3.387213e+04 2.716934e+00 -2.165633e-02 2.015471e-03
1.406047e-01 3.411923e-01 8.833047e-01 1.000642e+00 3.517992e+04 2.804787e+00 -3.248566e-02 1.992345e-03
1.442115e-01 3.411923e-01 9.055816e-01 9.821715e-01 3.514481e+04 2.780437e+00 -1.755810e-02 1.937389e-03
1.479108e-01 3.411923e-01 9.286006e-01 9.962723e-01 3.663866e+04 2.920493e+00 -4.467016e-02 1.930237e-03
1.517050e-01 3.411923e-01 9.529098e-01 9.834381e-01 3.697484e+04 2.974924e+00 1.281667e-02 1.846313e-03
1.555965e-01 3.411923e-01 9.772572e-01 9.773122e-01 3.721718e+04 3.002617e+00 -4.418814e-02 1.771808e-03
1.595878e-01 3.411923e-01 1.002398e+00 9.968215e-01 3.889190e+04 3.111797e+00 -1.937622e-02 1.783013e-03
1.636816e-01 3.411923e-01 1.028097e+00 9.906153e-01 3.938821e+04 3.115617e+00 -4.587609e-02 1.721025e-03
1.678803e-01 3.411923e-01 1.054696e+00 9.988497e-01 4.106998e+04 3.254082e+00 -3.135157e-02 1.697063e-03
1.721867e-01 3.411923e-01 1.081519e+00 1.007920e+00 4.268359e+04 3.395730e+00 -3.808993e-02 1.702785e-03
1.766036e-01 3.411923e-01 1.108778e+00 9.992021e-01 4.381646e+04 3.513186e+00 -2.701026e-02 1.653671e-03
1.811339e-01 3.411923e-01 1.136844e+00 1.003743e+00 4.458979e+04 3.583214e+00 -1.697391e-02 1.652718e-03
1.857803e-01 3.411923e-01 1.165061e+00 1.002847e+00 4.537812e+04 3.643693e+00 -3.701115e-02 1.601696e-03
1.905459e-01 3.411923e-01 1.193455e+00 1.007699e+00 4.672584e+04 3.740459e+00 -2.319038e-02 1.605153e-03
1.954338e-01 3.411923e-01 1.221580e+00 1.000098e+00 4.795130e+04 3.832133e+00 -2.980292e-02 1.577973e-03
2.004470e-01 3.411923e-01 1.250170e+00 9.987941e-01 4.849813e+04 3.842955e+00 -2.100360e-02 1.538396e-03
2.055888e-01 3.411923e-01 1.277195e+00 9.895425e-01 4.926072e+04 3.876378e+00 -3.782868e-03 1.500368e-03
2.108626e-01 3.411923e-01 1.304055e+00 1.013638e+00 5.165953e+04 4.110017e+00 -3.081983e-02 1.521230e-03
2.162716e-01 3.411923e-01 1.328413e+00 9.958402e-01 5.181855e+04 4.159037e+00 -9.177446e-03 1.464963e-03
2.218194e-01 3.411923e-01 1.351266e+00 9.981156e-01 5.179241e+04 4.197871e+00 -3.035611e-02 1.448989e-03
2.275095e-01 3.411923e-01 1.371040e+00 1.009396e+00 5.354336e+04 4.346203e+00 -4.127264e-02 1.412272e-03
2.333455e-01 3.411923e-01 1.388764e+00 9.973699e-01 5.352556e+04 4.229065e+00 -4.530287e-02 1.385093e-03
2.393312e-01 3.411923e-01 1.401820e+00 1.002089e+00 5.382880e+04 4.320102e+00 -4.893160e-02 1.386762e-03
2.454706e-01 3.411923e-01 1.410454e+00 9.911942e-01 5.349919e+04 4.298457e+00 -1.300520e-02 1.349926e-03
2.517673e-01 3.411923e-01 1.414427e+00 1.019655e+00 5.514889e+04 4.416868e+00 -3.993559e-02 1.365900e-03
2.582256e-01 3.411923e-01 1.412331e+00 9.919419e-01 5.334014e+04 4.228428e+00 -8.587241e-04 1.345634e-03
2.648496e-01 3.411923e-01 1.404121e+00 9.934175e-01 5.407667e+04 4.333471e+00 -2.104264e-02 1.374722e-03
2.716435e-01 3.411923e-01 1.390558e+00 9.990566e-01 5.250975e+04 4.219516e+00 -2.557427e-02 1.342297e-03
2.786117e-01 3.411923e-01 1.369900e+00 9.769335e-01 5.069126e+04 4.104288e+00 -2.902514e-02 1.302004e-03
2.857586e-01 3.411923e-01 1.341579e+00 9.905775e-01 4.970238e+04 3.986513e+00 -1.691318e-02 1.356483e-03
2.930888e-01 3.411923e-01 1.306065e+00 1.004104e+00 4.920503e+04 3.927307e+00 -4.434627e-02 1.376033e-03
3.006071e-01 3.411923e-01 1.264126e+00 9.950398e-01 4.809233e+04 3.809214e+00 -4.004210e-02 1.435757e-03
3.083182e-01 3.411923e-01 1.213930e+00 9.984086e-01 4.561317e+04 3.669795e+00 -3.675079e-02 1.439095e-03
3.162272e-01 3.411923e-01 1.155807e+00 9.952917e-01 4.350567e+04 3.460665e+00 -4.333258e-02 1.482725e-03
3.243390e-01 3.411923e-01 1.091104e+00 9.875882e-01 4.129390e+04 3.297690e+00 -1.500422e-02 1.538992e-03
3.326589e-01 3.411923e-01 1.019624e+00 1.000915e+00 3.935564e+04 3.118164e+00 -3.528100e-02 1.628995e-03
3.411923e-01 3.411923e-01 9.409558e-01 1.014172e+00 3.667741e+04 2.912217e+00 -1.865888e-02 1.740098e-03
3.499445e-01 3.411923e-01 8.562474e-01 9.976467e-01 3.276386e+04 2.670461e+00 -2.720684e-02 1.827002e-03
3.589213e-01 3.411923e-01 7.654887e-01 1.003198e+00 2.906381e+04 2.344511e+00 -3.277844e-02 1.928449e-03
3.681283e-01 3.411923e-01 6.695825e-01 9.827473e-01 2.482186e+04 1.921318e+00 -3.814846e-02 2.062082e-03
3.775715e-01 3.411923e-01 5.678855e-01 1.003551e+00 2.166860e+04 1.762164e+00 8.293390e-04 2.383947e-03
3.872570e-01 3.411923e-01 4.607568e-01 9.942997e-01 1.736512e+04 1.362685e+00 -1.234710e-03 2.763391e-03
3.971908e-01 3.411923e-01 3.502775e-01 9.780393e-01 1.340036e+04 1.075171e+00 -3.210306e-03 3.373861e-03
4.073796e-01 3.411923e-01 2.353936e-01 9.782989e-01 8.825729e+03 7.061307e-01 1.972866e-02 4.412174e-03
4.178296e-01 3.411923e-01 1.300553e-01 9.963558e-01 5.082683e+03 4.022492e-01 -3.534156e-02 6.752729e-03
4.285478e-01 3.411923e-01 7.310798e-02 9.908978e-01 2.888232e+03 2.295648e-01 2.079606e-03 9.660482e-03
4.395409e-01 3.411923e-01 5.967320e-02 1.005461e+00 2.407825e+03 1.918153e-01 -4.204994e-02 1.138031e-02
4.508159e-01 3.411923e-01 5.556257e-02 1.001788e+00 2.221960e+03 1.770717e-01 2.210259e-03 1.205516e-02
4.623803e-01 3.411923e-01 5.231018e-02 1.003833e+00 2.096931e+03 1.670735e-01 2.607250e-02 1.287842e-02
4.742412e-01 3.411923e-01 4.951311e-02 9.948340e-01 1.977820e+03 1.576461e-01 -1.515603e-02 1.328850e-02
4.864064e-01 3.411923e-01 4.706021e-02 9.943795e-01 1.867324e+03 1.487844e-01 1.615417e-02 1.391327e-02
4.988837e-01 3.411923e-01 4.456805e-02 9.764787e-01 1.721877e+03 1.371431e-01 2.568221e-02 1.449525e-02
5.116810e-01 3.411923e-01 4.210206e-02 9.895196e-01 1.653158e+03 1.315938e-01 -4.683316e-02 1.518369e-02
5.248066e-01 3.411923e-01 3.983412e-02 9.806877e-01 1.569010e+03 1.248213e-01 -9.138167e-03 1.617336e-02
5.382689e-01 3.411923e-01 3.758305e-02 9.873290e-01 1.496141e+03 1.190364e-01 -2.156681e-02 1.709390e-02
5.520766e-01 3.411923e-01 3.542471e-02 9.817822e-01 1.399332e+03 1.113578e-01 -1.660711e-02 1.781321e-02
5.662384e-01 3.411923e-01 3.338550e-02 1.003648e+00 1.344962e+03 1.070295e-01 -7.399499e-03 1.901317e-02
5.807635e-01 3.411923e-01 3.133290e-02 1.011109e+00 1.277976e+03 1.017009e-01 -1.107341e-02 1.999319e-02
5.956612e-01 3.411923e-01 2.929330e-02 9.921594e-01 1.152458e+03 9.171023e-02 -2.527308e-02 2.035546e-02
6.109411e-01 3.411923e-01 2.725927e-02 9.787592e-01 1.088371e+03 8.665365e-02 -9.691834e-03 2.158499e-02
6.266128e-01 3.411923e-01 2.546818e-02 9.843365e-01 1.013980e+03 8.069295e-02 1.796842e-02 2.238357e-02
6.426867e-01 3.411923e-01 2.347893e-02 9.913376e-01 9.395622e+02 7.477997e-02 -1.821846e-02 2.363873e-02
6.591728e-01 3.411923e-01 2.164529e-02 9.721360e-01 8.590424e+02 6.836963e-02 8.866668e-03 2.479684e-02
6.760818e-01 3.411923e-01 1.994807e-02 9.935356e-01 8.114525e+02 6.457961e-02 -7.352650e-03 2.642250e-02
6.934246e-01 3.411923e-01 1.836231e-02 9.972275e-01 7.431470e+02 5.912831e-02 -1.735675e-02 2.773023e-02
7.112123e-01 3.411923e-01 1.667728e-02 9.923248e-01 6.780681e+02 5.395127e-02 1.000977e-02 2.913475e-02
7.294562e-01 3.411923e-01 1.512674e-02 9.680861e-01 5.894952e+02 4.689545e-02 -4.992783e-03 2.902424e-02
7.481682e-01 3.411923e-01 1.375216e-02 9.449994e-01 5.378311e+02 4.279644e-02 -9.896994e-03 3.053856e-02
7.673602e-01 3.411923e-01 1.240730e-02 9.744864e-01 5.174193e+02 4.117543e-02 1.341677e-02 3.321910e-02
7.870444e-01 3.411923e-01 1.117107e-02 9.703250e-01 4.673652e+02 3.719563e-02 -7.668912e-03 3.500724e-02
8.072336e-01 3.411923e-01 9.978975e-03 9.469824e-01 4.088965e+02 3.254023e-02 4.145455e-02 3.518701e-02
8.279407e-01 3.411923e-01 8.827736e-03 9.524572e-01 3.644171e+02 2.899831e-02 4.146850e-02 3.665662e-02
8.491790e-01 3.411923e-01 7.840564e-03 9.539261e-01 3.279544e+02 2.609438e-02 2.954185e-02 3.795207e-02
8.709621e-01 3.411923e-01 6.813390e-03 9.397866e-01 2.784724e+02 2.215840e-02 6.958187e-02 3.814590e-02
8.933039e-01 3.411923e-01 5.952859e-03 9.271608e-01 2.447598e+02 1.947739e-02 6.419742e-02 3.859556e-02
9.162189e-01 3.411923e-01 5.131250e-03 9.326537e-01 2.168410e+02 1.725605e-02 6.669998e-03 4.028094e-02
9.397216e-01 3.411923e-01 4.490906e-03 8.983811e-01 1.842877e+02 1.466502e-02 9.774625e-02 3.895342e-02
9.638273e-01 3.411923e-01 3.950496e-03 8.785967e-01 1.631499e+02 1.298248e-02 7.609642e-02 3.824568e-02
9.885514e-01 3.411923e-01 3.439191e-03 8.881967e-01 1.435880e+02 1.142581e-02 9.861350e-02 3.836727e-02
1.013910e+00 3.411923e-01 2.998628e-03 8.645672e-01 1.232165e+02 9.805378e-03 8.867967e-02 3.751469e-02
1.039918e+00 3.411923e-01 2.533712e-03 8.505239e-01 1.083051e+02 8.618382e-03 1.305897e-01 3.646541e-02
1.066594e+00 3.411923e-01 2.141258e-03 8.159776e-01 9.211089e+01 7.329906e-03 1.517285e-01 3.490555e-02
1.093954e+00 3.411923e-01 1.766249e-03 7.970175e-01 7.820707e+01 6.223721e-03 8.988869e-02 3.360009e-02

8.912510e-02 3.499445e-01 1.115178e+00 9.844986e-01 8.676380e+04 6.943930e+00 1.223826e-02 2.732873e-03
9.141134e-02 3.499445e-01 1.137288e+00 9.993870e-01 8.973731e+04 7.160381e+00 -8.794665e-04 2.721190e-03
9.375623e-02 3.499445e-01 1.154026e+00 9.908047e-01 9.027306e+04 7.210674e+00 1.729870e-02 2.648473e-03
9.616126e-02 3.499445e-01 1.161445e+00 9.970841e-01 9.049960e+04 7.197623e+00 9.017825e-03 2.686143e-03
9.862799e-02 3.499445e-01 1.157526e+00 9.918707e-01 8.820165e+04 7.042288e+00 -7.816851e-03 2.669692e-03
1.011580e-01 3.499445e-01 1.138706e+00 9.795809e-01 8.363220e+04 6.703924e+00 1.583004e-02 2.648115e-03
1.037529e-01 3.499445e-01 1.098764e+00 9.967889e-01 7.742617e+04 6.177440e+00 2.597690e-03 2.741694e-03
1.064143e-01 3.499445e-01 1.040454e+00 9.995609e-01 6.929399e+04 5.503259e+00 -2.818477e-02 2.843499e-03
1.091441e-01 3.499445e-01 9.624661e-01 9.807289e-01 5.906035e+04 4.692206e+00 5.557179e-03 2.951145e-03
1.119438e-01 3.499445e-01 8.691745e-01 1.000183e+00 4.794136e+04 3.840568e+00 -1.233917e-02 3.178596e-03
1.148154e-01 3.499445e-01 7.653379e-01 1.010505e+00 3.482786e+04 2.799695e+00 2.136230e-03 3.044605e-03
1.177606e-01 3.499445e-01 7.433457e-01 1.005100e+00 3.000013e+04 2.395918e+00 -1.867902e-02 2.582192e-03
1.207814e-01 3.499445e-01 7.613119e-01 9.885038e-01 3.017842e+04 2.427590e+00 -4.516673e-02 2.421021e-03
1.238797e-01 3.499445e-01 7.793726e-01 9.977383e-01 3.114798e+04 2.511942e+00 -3.459585e-02 2.290249e-03
1.270574e-01 3.499445e-01 7.988752e-01 1.008521e+00 3.194091e+04 2.579742e+00 -2.354026e-03 2.223372e-03
1.303167e-01 3.499445e-01 8.188059e-01 1.013040e+00 3.279654e+04 2.669188e+00 -1.564670e-02 2.166271e-03
1.336595e-01 3.499445e-01 8.399014e-01 1.000575e+00 3.328962e+04 2.711523e+00 -2.341634e-02 2.075672e-03
1.370881e-01 3.499445e-01 8.609728e-01 9.950542e-01 3.416772e+04 2.755927e+00 -2.520019e-02 2.031326e-03
1.406047e-01 3.499445e-01 8.829950e-01 9.977650e-01 3.474576e+04 2.782983e+00 -1.168573e-02 1.985788e-03
1.442115e-01 3.499445e-01 9.056559e-01 1.002072e+00 3.596296e+04 2.835823e+00 -1.607889e-02 1.996636e-03
1.479108e-01 3.499445e-01 9.287247e-01 9.915760e-01 3.628203e+04 2.879431e+00 -3.171331e-02 1.881957e-03
1.517050e-01 3.499445e-01 9.524797e-01 9.944620e-01 3.681705e+04 2.934180e+00 -5.140430e-02 1.842499e-03
1.555965e-01 3.499445e-01 9.769167e-01 9.811226e-01 3.770807e+04 3.029992e+00 -3.381556e-02 1.781106e-03
1.595878e-01 3.499445e-01 1.002311e+00 1.018926e+00 3.969512e+04 3.175141e+00 -3.483850e-02 1.792431e-03
1.636816e-01 3.499445e-01 1.028640e+00 9.850990e-01 3.966945e+04 3.135034e+00 -3.055745e-02 1.721025e-03
1.678803e-01 3.499445e-01 1.055021e+00 9.921581e-01 4.132327e+04 3.272226e+00 -2.293390e-02 1.718283e-03
1.721867e-01 3.499445e-01 1.081327e+00 1.006981e+00 4.261862e+04 3.396048e+00 -2.252269e-02 1.699328e-03
1.766036e-01 3.499445e-01 1.109102e+00 9.947499e-01 4.311529e+04 3.472442e+00 -4.912740e-02 1.672506e-03
1.811339e-01 3.499445e-01 1.136996e+00 1.003130e+00 4.468938e+04 3.570163e+00 -4.043311e-02 1.659513e-03
1.857803e-01 3.499445e-01 1.165118e+00 1.003978e+00 4.553155e+04 3.659609e+00 -3.096235e-02 1.622081e-03
1.905459e-01 3.499445e-01 1.193204e+00 1.008627e+00 4.775176e+04 3.839135e+00 -3.387368e-02 1.613855e-03
1.954338e-01 3.499445e-01 1.221657e+00 9.949522e-01 4.723567e+04 3.746825e+00 -1.095200e-02 1.582980e-03
2.004470e-01 3.499445e-01 1.248757e+00 1.004786e+00 4.894267e+04 3.921896e+00 -3.202516e-02 1.539826e-03
2.055888e-01 3.499445e-01 1.276526e+00 9.902722e-01 4.909702e+04 3.909482e+00 -2.543360e-02 1.505613e-03
2.108626e-01 3.499445e-01 1.302808e+00 9.992001e-01 5.164941e+04 4.110654e+00 -3.236246e-02 1.531005e-03
2.162716e-01 3.499445e-01 1.327275e+00 9.896467e-01 5.187799e+04 4.177499e+00 -2.574539e-02 1.467347e-03
2.218194e-01 3.499445e-01 1.349438e+00 9.945464e-01 5.200930e+04 4.175589e+00 -1.513326e-02 1.419783e-03
2.275095e-01 3.499445e-01 1.369155e+00 9.927331e-01 5.267613e+04 4.221426e+00 -4.722375e-02 1.417041e-03
2.333455e-01 3.499445e-01 1.385676e+00 9.874221e-01 5.301920e+04 4.268536e+00 -3.117406e-02 1.396537e-03
2.393312e-01 3.499445e-01 1.398676e+00 9.922411e-01 5.298747e+04 4.215696e+00 -3.155833e-02 1.365900e-03
2.454706e-01 3.499445e-01 1.407790e+00 9.933587e-01 5.396536e+04 4.304823e+00 -3.003752e-02 1.366019e-03
