#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.162724e+01 2.517677e+00 -2.949857e+00 1.028590e+00 3.106758e+05 2.473650e+01 -2.131939e-03 5.913973e-04
2.218202e+01 2.517677e+00 -2.975660e+00 1.023042e+00 3.159437e+05 2.500388e+01 3.625441e-02 5.755424e-04
2.275103e+01 2.517677e+00 -3.000782e+00 1.005834e+00 3.215677e+05 2.567105e+01 2.858281e-03 5.744696e-04
2.333464e+01 2.517677e+00 -3.023478e+00 1.036456e+00 3.364235e+05 2.700541e+01 2.027190e-02 5.555153e-04
2.393322e+01 2.517677e+00 -3.044997e+00 1.019557e+00 3.440375e+05 2.732881e+01 6.239414e-03 5.365610e-04
2.454716e+01 2.517677e+00 -3.065543e+00 1.023867e+00 3.524059e+05 2.833212e+01 -2.198213e-02 5.542040e-04
2.517684e+01 2.517677e+00 -3.082985e+00 1.022304e+00 3.689293e+05 2.937618e+01 1.257920e-02 5.538464e-04
2.582268e+01 2.517677e+00 -3.100486e+00 1.014512e+00 3.722652e+05 2.962064e+01 -2.663738e-02 5.425215e-04
2.648508e+01 2.517677e+00 -3.113681e+00 1.014030e+00 3.881787e+05 3.100084e+01 -7.782817e-03 5.508661e-04
2.716448e+01 2.517677e+00 -3.129307e+00 1.016658e+00 3.884214e+05 3.086587e+01 -9.077787e-05 5.276203e-04
2.786130e+01 2.517677e+00 -3.140320e+00 1.002816e+00 4.083591e+05 3.260512e+01 1.652873e-02 5.261898e-04
2.857600e+01 2.517677e+00 -3.150871e+00 1.025163e+00 4.299198e+05 3.428325e+01 2.231193e-02 5.304813e-04
2.930903e+01 2.517677e+00 -3.161301e+00 1.011242e+00 4.314826e+05 3.425014e+01 3.289926e-02 5.321503e-04
3.006087e+01 2.517677e+00 -3.168072e+00 9.903149e-01 4.436860e+05 3.531202e+01 9.285212e-03 5.303621e-04
3.083199e+01 2.517677e+00 -3.171247e+00 1.012663e+00 4.602063e+05 3.678643e+01 1.170623e-02 5.179644e-04
3.162289e+01 2.517677e+00 -3.173838e+00 9.871100e-01 4.638267e+05 3.686283e+01 -3.237128e-04 5.210638e-04
3.243408e+01 2.517677e+00 -3.176286e+00 9.907450e-01 4.708285e+05 3.744852e+01 -2.540499e-02 5.105734e-04
3.326608e+01 2.517677e+00 -3.175322e+00 9.876475e-01 4.835516e+05 3.861736e+01 -3.457725e-03 5.078316e-04
3.411942e+01 2.517677e+00 -3.171293e+00 9.882092e-01 4.949233e+05 3.980910e+01 6.901264e-03 5.147457e-04
3.499465e+01 2.517677e+00 -3.167347e+00 9.967408e-01 5.113982e+05 4.054249e+01 -8.065522e-03 5.065203e-04
3.589234e+01 2.517677e+00 -3.159491e+00 1.010794e+00 5.247349e+05 4.153307e+01 -6.202161e-03 5.116463e-04
3.681305e+01 2.517677e+00 -3.149343e+00 1.001651e+00 5.464615e+05 4.360081e+01 2.187836e-02 5.098581e-04
3.775738e+01 2.517677e+00 -3.137312e+00 9.935509e-01 5.526666e+05 4.401844e+01 -1.265037e-02 5.023479e-04
3.872593e+01 2.517677e+00 -3.124008e+00 9.719035e-01 5.573143e+05 4.454810e+01 -6.495714e-04 4.991293e-04
3.971933e+01 2.517677e+00 -3.109782e+00 9.834352e-01 5.735591e+05 4.583153e+01 1.858795e-02 5.050898e-04
4.073821e+01 2.517677e+00 -3.093281e+00 9.796612e-01 5.752402e+05 4.572967e+01 3.123999e-02 5.037785e-04
4.178323e+01 2.517677e+00 -3.073020e+00 9.881225e-01 6.021279e+05 4.777449e+01 1.297641e-02 5.010366e-04
4.285505e+01 2.517677e+00 -3.051869e+00 9.843952e-01 6.340835e+05 5.041519e+01 -1.433986e-02 4.994869e-04
4.395437e+01 2.517677e+00 -3.028127e+00 9.749985e-01 6.457029e+05 5.151781e+01 -2.783239e-03 5.065203e-04
4.508189e+01 2.517677e+00 -3.004395e+00 9.738204e-01 6.645934e+05 5.290565e+01 3.497922e-02 5.124807e-04
4.623833e+01 2.517677e+00 -2.979977e+00 1.002913e+00 7.044129e+05 5.604291e+01 7.637262e-03 5.017519e-04
4.742443e+01 2.517677e+00 -2.949470e+00 1.014608e+00 7.165049e+05 5.712771e+01 1.857364e-02 5.118847e-04
4.864096e+01 2.517677e+00 -2.918284e+00 9.953349e-01 7.228144e+05 5.739254e+01 2.525294e-02 4.965067e-04
4.988870e+01 2.517677e+00 -2.887113e+00 9.887219e-01 7.476407e+05 5.941954e+01 3.894377e-02 4.929304e-04
5.116845e+01 2.517677e+00 -2.852146e+00 9.801244e-01 7.636028e+05 6.089904e+01 2.008402e-02 4.849434e-04
5.248102e+01 2.517677e+00 -2.816017e+00 1.002110e+00 7.867608e+05 6.266121e+01 -1.277590e-02 4.829168e-04
5.382727e+01 2.517677e+00 -2.778694e+00 9.805256e-01 8.314716e+05 6.613461e+01 1.085842e-02 4.769564e-04
5.520805e+01 2.517677e+00 -2.741307e+00 1.008032e+00 8.506831e+05 6.780255e+01 -2.801764e-02 4.714727e-04
5.662424e+01 2.517677e+00 -2.705647e+00 9.838476e-01 8.573913e+05 6.831439e+01 -1.907867e-02 4.556179e-04
5.807677e+01 2.517677e+00 -2.662230e+00 9.914353e-01 8.981301e+05 7.139818e+01 -2.074599e-03 4.793406e-04
5.956656e+01 2.517677e+00 -2.618963e+00 1.003686e+00 9.192680e+05 7.325201e+01 -3.674626e-03 4.739761e-04
6.109455e+01 2.517677e+00 -2.572815e+00 9.902194e-01 9.340931e+05 7.433299e+01 2.490866e-02 4.718304e-04
6.266175e+01 2.517677e+00 -2.528058e+00 1.015398e+00 1.003636e+06 8.005875e+01 3.990173e-02 4.767179e-04
6.426916e+01 2.517677e+00 -2.484253e+00 1.013831e+00 1.036916e+06 8.262943e+01 1.024494e-01 4.824400e-04
6.591779e+01 2.517677e+00 -2.434481e+00 9.969134e-01 1.025769e+06 8.169996e+01 3.217852e-02 4.895926e-04
6.760871e+01 2.517677e+00 -2.386924e+00 1.004813e+00 1.089182e+06 8.658411e+01 3.033733e-02 4.782677e-04
6.934301e+01 2.517677e+00 -2.338390e+00 9.951399e-01 1.103975e+06 8.791464e+01 1.487255e-02 4.724264e-04
7.112180e+01 2.517677e+00 -2.282568e+00 9.900684e-01 1.102286e+06 8.783315e+01 -4.585981e-04 4.681349e-04
7.294622e+01 2.517677e+00 -2.233994e+00 9.814395e-01 1.123742e+06 8.939160e+01 9.493709e-03 4.622936e-04
7.481744e+01 2.517677e+00 -2.177321e+00 9.822865e-01 1.145106e+06 9.111302e+01 -1.954263e-02 4.667044e-04
7.673666e+01 2.517677e+00 -2.127423e+00 9.845638e-01 1.194933e+06 9.511481e+01 -3.068912e-02 4.639626e-04
7.870510e+01 2.517677e+00 -2.076452e+00 9.958252e-01 1.240195e+06 9.868880e+01 2.491355e-02 4.454851e-04
8.072404e+01 2.517677e+00 -2.021904e+00 9.750541e-01 1.234588e+06 9.828772e+01 5.177021e-03 4.596710e-04
8.279478e+01 2.517677e+00 -1.967773e+00 9.840710e-01 1.310867e+06 1.042656e+02 2.164793e-02 4.693270e-04
8.491863e+01 2.517677e+00 -1.910642e+00 9.794138e-01 1.296158e+06 1.031018e+02 7.639408e-03 4.673004e-04
8.709697e+01 2.517677e+00 -1.856790e+00 9.945049e-01 1.388025e+06 1.103695e+02 5.075121e-02 4.616976e-04
8.933118e+01 2.517677e+00 -1.806643e+00 9.939152e-01 1.414996e+06 1.126314e+02 5.263567e-02 4.574060e-04
9.162270e+01 2.517677e+00 -1.754317e+00 1.001781e+00 1.470900e+06 1.170865e+02 5.484176e-02 4.532337e-04
9.397301e+01 2.517677e+00 -1.700865e+00 9.953839e-01 1.497968e+06 1.192389e+02 1.770675e-02 4.709959e-04
9.638361e+01 2.517677e+00 -1.645446e+00 9.881357e-01 1.517735e+06 1.207948e+02 1.315033e-02 4.569292e-04
9.885604e+01 2.517677e+00 -1.585787e+00 9.909459e-01 1.564040e+06 1.244783e+02 4.232073e-02 4.476309e-04
1.013919e+02 2.517677e+00 -1.535039e+00 9.834618e-01 1.634862e+06 1.301136e+02 -3.292501e-02 4.795790e-04
1.039928e+02 2.517677e+00 -1.477749e+00 9.959449e-01 1.683206e+06 1.339321e+02 -9.781617e-02 4.670620e-04
1.066603e+02 2.517677e+00 -1.427948e+00 1.011694e+00 1.752118e+06 1.393898e+02 -3.546274e-02 4.624128e-04
1.093964e+02 2.517677e+00 -1.361073e+00 1.017209e+00 1.756780e+06 1.397909e+02 -2.613449e-02 4.488230e-04

8.912509e+00 2.582260e+00 -1.697794e+00 1.010973e+00 1.109723e+05 8.994801e+00 -1.891613e-03 8.376837e-04
9.141131e+00 2.582260e+00 -1.735028e+00 1.016449e+00 1.136440e+05 9.132947e+00 -1.003206e-02 8.257627e-04
9.375619e+00 2.582260e+00 -1.773759e+00 9.855257e-01 1.144068e+05 9.086473e+00 1.226306e-02 8.057356e-04
9.616121e+00 2.582260e+00 -1.811662e+00 9.912107e-01 1.156985e+05 9.127217e+00 1.586664e-02 7.877350e-04
9.862793e+00 2.582260e+00 -1.851514e+00 1.004556e+00 1.226875e+05 9.767020e+00 -1.624525e-03 7.901192e-04
1.011579e+01 2.582260e+00 -1.889746e+00 1.010875e+00 1.270314e+05 1.005859e+01 2.792394e-02 7.784367e-04
1.037528e+01 2.582260e+00 -1.928770e+00 9.981115e-01 1.287753e+05 1.019865e+01 4.069102e-02 7.481575e-04
1.064143e+01 2.582260e+00 -1.968388e+00 1.000722e+00 1.313708e+05 1.036799e+01 7.326126e-03 7.611513e-04
1.091440e+01 2.582260e+00 -2.007293e+00 9.842185e-01 1.327822e+05 1.054624e+01 3.136325e-02 7.292032e-04
1.119438e+01 2.582260e+00 -2.047465e+00 9.958085e-01 1.423848e+05 1.131783e+01 5.561471e-03 7.362366e-04
1.148154e+01 2.582260e+00 -2.087294e+00 9.899634e-01 1.459598e+05 1.159030e+01 5.824566e-04 7.272959e-04
1.177606e+01 2.582260e+00 -2.126745e+00 9.847835e-01 1.457213e+05 1.159921e+01 4.862785e-03 6.988049e-04
1.207814e+01 2.582260e+00 -2.166712e+00 9.817176e-01 1.501681e+05 1.189206e+01 1.519895e-02 7.007122e-04
1.238797e+01 2.582260e+00 -2.207265e+00 9.870861e-01 1.550737e+05 1.232496e+01 2.039349e-02 6.687641e-04
1.270575e+01 2.582260e+00 -2.245406e+00 9.867043e-01 1.617591e+05 1.276677e+01 1.450026e-02 6.979704e-04
1.303168e+01 2.582260e+00 -2.285775e+00 9.851565e-01 1.654960e+05 1.318058e+01 -3.344119e-03 6.722212e-04
1.336596e+01 2.582260e+00 -2.323893e+00 9.933289e-01 1.678599e+05 1.343140e+01 6.145597e-03 6.520748e-04
1.370883e+01 2.582260e+00 -2.363860e+00 9.913167e-01 1.758624e+05 1.392033e+01 2.963006e-02 6.603003e-04
1.406049e+01 2.582260e+00 -2.402287e+00 9.777502e-01 1.769860e+05 1.395471e+01 2.787983e-02 6.506443e-04
1.442117e+01 2.582260e+00 -2.440085e+00 9.999561e-01 1.876032e+05 1.502295e+01 1.110840e-02 6.334782e-04
1.479110e+01 2.582260e+00 -2.478914e+00 9.908388e-01 1.907371e+05 1.527251e+01 -2.307039e-02 6.331205e-04
1.517052e+01 2.582260e+00 -2.516851e+00 1.007062e+00 1.991515e+05 1.590022e+01 -6.771266e-03 6.260872e-04
1.555967e+01 2.582260e+00 -2.554343e+00 9.950841e-01 2.048569e+05 1.626436e+01 1.262689e-02 6.090403e-04
1.595881e+01 2.582260e+00 -2.591175e+00 9.967160e-01 2.163022e+05 1.716327e+01 1.111066e-02 6.254911e-04
1.636819e+01 2.582260e+00 -2.628568e+00 1.009882e+00 2.212661e+05 1.754269e+01 7.614613e-03 6.302595e-04
1.678806e+01 2.582260e+00 -2.664193e+00 9.940550e-01 2.249564e+05 1.782535e+01 -2.321696e-02 6.146431e-04
1.721871e+01 2.582260e+00 -2.699411e+00 9.979653e-01 2.359506e+05 1.871153e+01 4.870534e-03 6.196499e-04
1.766041e+01 2.582260e+00 -2.734429e+00 9.933062e-01 2.384518e+05 1.907567e+01 -6.565809e-03 5.983114e-04
1.811343e+01 2.582260e+00 -2.766792e+00 9.919006e-01 2.476192e+05 1.969447e+01 -1.348335e-02 5.975962e-04
1.857808e+01 2.582260e+00 -2.799784e+00 9.869295e-01 2.560541e+05 2.024196e+01 -2.417976e-02 5.871058e-04
1.905464e+01 2.582260e+00 -2.832081e+00 1.011598e+00 2.739465e+05 2.185388e+01 -1.114410e-02 5.991459e-04
1.954343e+01 2.582260e+00 -2.860123e+00 1.008600e+00 2.775123e+05 2.223586e+01 -1.360989e-02 6.051064e-04
2.004476e+01 2.582260e+00 -2.890511e+00 1.004196e+00 2.862492e+05 2.286993e+01 9.447932e-03 5.873442e-04
2.055895e+01 2.582260e+00 -2.918281e+00 1.016524e+00 2.925411e+05 2.332320e+01 5.656004e-03 5.902052e-04
2.108633e+01 2.582260e+00 -2.947359e+00 1.015295e+00 3.036402e+05 2.411770e+01 -1.965523e-03 5.769730e-04
2.162724e+01 2.582260e+00 -2.973878e+00 1.007736e+00 3.093238e+05 2.448185e+01 -1.222450e-02 5.675554e-04
2.218202e+01 2.582260e+00 -2.998785e+00 1.026762e+00 3.262245e+05 2.594098e+01 1.419115e-02 5.805492e-04
2.275103e+01 2.582260e+00 -3.020807e+00 1.026077e+00 3.385465e+05 2.688063e+01 1.747799e-02 5.689859e-04
2.333464e+01 2.582260e+00 -3.041943e+00 1.014668e+00 3.499877e+05 2.802146e+01 3.071034e-02 5.577803e-04
2.393322e+01 2.582260e+00 -3.063348e+00 1.020782e+00 3.535870e+05 2.814878e+01 3.147960e-03 5.385876e-04
2.454716e+01 2.582260e+00 -3.083946e+00 1.020972e+00 3.707201e+05 2.949332e+01 -1.229638e-02 5.369186e-04
2.517684e+01 2.582260e+00 -3.100068e+00 1.012107e+00 3.714548e+05 2.941947e+01 2.047312e-02 5.381107e-04
2.582268e+01 2.582260e+00 -3.114904e+00 9.988929e-01 3.816068e+05 3.017068e+01 3.955483e-03 5.358458e-04
2.648508e+01 2.582260e+00 -3.128566e+00 1.022618e+00 4.029812e+05 3.196340e+01 -2.843338e-02 5.534887e-04
2.716448e+01 2.582260e+00 -3.140678e+00 1.011722e+00 4.074578e+05 3.268406e+01 3.678441e-03 5.315542e-04
2.786130e+01 2.582260e+00 -3.151070e+00 1.002717e+00 4.141267e+05 3.310677e+01 1.896739e-03 5.230904e-04
2.857600e+01 2.582260e+00 -3.160641e+00 1.022465e+00 4.347234e+05 3.460155e+01 5.578995e-04 5.401373e-04
2.930903e+01 2.582260e+00 -3.165625e+00 9.954469e-01 4.360792e+05 3.472124e+01 2.002752e-02 5.327463e-04
3.006087e+01 2.582260e+00 -3.172844e+00 1.007105e+00 4.656668e+05 3.697488e+01 6.225467e-03 5.208254e-04
3.083199e+01 2.582260e+00 -3.175316e+00 1.003766e+00 4.665892e+05 3.716586e+01 1.587570e-02 5.184412e-04
3.162289e+01 2.582260e+00 -3.176943e+00 1.025520e+00 4.851713e+05 3.846202e+01 -1.480925e-02 5.331039e-04
3.243408e+01 2.582260e+00 -3.174994e+00 9.962677e-01 4.897339e+05 3.889492e+01 8.153915e-04 5.084276e-04
3.326608e+01 2.582260e+00 -3.172011e+00 1.006826e+00 5.126458e+05 4.083534e+01 2.041173e-02 5.210638e-04
3.411942e+01 2.582260e+00 -3.167766e+00 9.960384e-01 5.140842e+05 4.078950e+01 -2.097332e-02 5.151033e-04
3.499465e+01 2.582260e+00 -3.162181e+00 1.010782e+00 5.345088e+05 4.274774e+01 -2.317005e-02 5.050898e-04
3.589234e+01 2.582260e+00 -3.153221e+00 1.009531e+00 5.491514e+05 4.370522e+01 -9.726346e-03 5.202293e-04
3.681305e+01 2.582260e+00 -3.141578e+00 9.906620e-01 5.568375e+05 4.418141e+01 5.798936e-03 5.139112e-04
3.775738e+01 2.582260e+00 -3.127729e+00 9.877448e-01 5.701626e+05 4.538589e+01 5.241394e-03 5.095005e-04
3.872593e+01 2.582260e+00 -3.113437e+00 9.866987e-01 5.711028e+05 4.539863e+01 1.155603e-02 4.992485e-04
3.971933e+01 2.582260e+00 -3.095725e+00 9.714388e-01 5.824521e+05 4.633573e+01 1.142991e-02 4.900694e-04
4.073821e+01 2.582260e+00 -3.077344e+00 9.768940e-01 6.008994e+05 4.802405e+01 1.824319e-02 5.031824e-04
4.178323e+01 2.582260e+00 -3.059029e+00 9.661253e-01 6.195273e+05 4.937623e+01 2.331793e-02 5.034208e-04
4.285505e+01 2.582260e+00 -3.036018e+00 9.861373e-01 6.573328e+05 5.228176e+01 3.520489e-03 4.999638e-04
4.395437e+01 2.582260e+00 -3.009997e+00 9.927586e-01 6.785145e+05 5.412541e+01 5.146384e-03 5.005598e-04
4.508189e+01 2.582260e+00 -2.983478e+00 9.848252e-01 6.956455e+05 5.534517e+01 1.523268e-02 5.037785e-04
4.623833e+01 2.582260e+00 -2.959256e+00 9.952419e-01 7.149069e+05 5.666425e+01 -3.054196e-02 4.957914e-04
4.742443e+01 2.582260e+00 -2.927418e+00 9.934713e-01 7.273880e+05 5.792985e+01 1.923907e-02 5.108118e-04
4.864096e+01 2.582260e+00 -2.895528e+00 9.729672e-01 7.348049e+05 5.845952e+01 2.489591e-02 4.900694e-04
4.988870e+01 2.582260e+00 -2.862684e+00 9.857337e-01 7.629194e+05 6.080737e+01 3.515899e-02 4.984140e-04
5.116845e+01 2.582260e+00 -2.824383e+00 9.847683e-01 7.822281e+05 6.228688e+01 1.382124e-02 4.889965e-04
5.248102e+01 2.582260e+00 -2.788894e+00 9.781083e-01 8.070335e+05 6.430624e+01 -2.360642e-02 4.806519e-04
5.382727e+01 2.582260e+00 -2.750403e+00 9.843870e-01 8.416388e+05 6.702587e+01 1.268876e-02 4.903078e-04
5.520805e+01 2.582260e+00 -2.711475e+00 9.703296e-01 8.502241e+05 6.745368e+01 -1.627350e-02 4.813671e-04
5.662424e+01 2.582260e+00 -2.673793e+00 1.002387e+00 8.952837e+05 7.128358e+01 -1.450527e-02 4.754066e-04
5.807677e+01 2.582260e+00 -2.632205e+00 9.979987e-01 9.269006e+05 7.373840e+01 -2.168179e-03 4.733801e-04
5.956656e+01 2.582260e+00 -2.587500e+00 1.006632e+00 9.488322e+05 7.555658e+01 5.303681e-02 4.686117e-04
6.109455e+01 2.582260e+00 -2.542277e+00 9.883562e-01 9.676471e+05 7.704500e+01 9.993196e-03 4.762411e-04
6.266175e+01 2.582260e+00 -2.493780e+00 1.007951e+00 1.038022e+06 8.266762e+01 3.981686e-02 4.625320e-04
6.426916e+01 2.582260e+00 -2.449728e+00 1.004218e+00 1.071344e+06 8.536052e+01 7.998228e-02 4.764795e-04
6.591779e+01 2.582260e+00 -2.403389e+00 9.891914e-01 1.049958e+06 8.364674e+01 4.668057e-02 4.754066e-04
6.760871e+01 2.582260e+00 -2.353472e+00 9.941052e-01 1.107464e+06 8.821513e+01 5.827010e-02 4.769564e-04
6.934301e+01 2.582260e+00 -2.304327e+00 9.955767e-01 1.128335e+06 8.977739e+01 -2.021611e-03 4.640818e-04
7.112180e+01 2.582260e+00 -2.249584e+00 9.885752e-01 1.122257e+06 8.920698e+01 -2.251637e-02 4.719496e-04
7.294622e+01 2.582260e+00 -2.199925e+00 1.003294e+00 1.189372e+06 9.465263e+01 -2.262008e-02 4.705191e-04
7.481744e+01 2.582260e+00 -2.141125e+00 9.780807e-01 1.167132e+06 9.283189e+01 -1.992679e-02 4.601479e-04
7.673666e+01 2.582260e+00 -2.092017e+00 9.847382e-01 1.226058e+06 9.762437e+01 1.662064e-02 4.632473e-04
7.870510e+01 2.582260e+00 -2.037731e+00 9.935524e-01 1.275732e+06 1.015358e+02 -2.234846e-02 4.613400e-04
8.072404e+01 2.582260e+00 -1.985803e+00 9.805037e-01 1.277754e+06 1.016160e+02 1.796007e-02 4.702806e-04
8.279478e+01 2.582260e+00 -1.930724e+00 9.910906e-01 1.341536e+06 1.067586e+02 1.431811e-02 4.525185e-04
8.491863e+01 2.582260e+00 -1.877295e+00 9.799371e-01 1.345895e+06 1.071253e+02 2.256632e-04 4.626513e-04
8.709697e+01 2.582260e+00 -1.819439e+00 9.940410e-01 1.403991e+06 1.117115e+02 5.625141e-02 4.446507e-04
8.933118e+01 2.582260e+00 -1.766641e+00 9.919106e-01 1.433293e+06 1.140912e+02 4.291749e-02 4.649162e-04
9.162270e+01 2.582260e+00 -1.716042e+00 9.897631e-01 1.452745e+06 1.156331e+02 5.591929e-02 4.444122e-04
9.397301e+01 2.582260e+00 -1.665963e+00 9.856345e-01 1.516815e+06 1.206783e+02 -3.845870e-03 4.744530e-04
9.638361e+01 2.582260e+00 -1.609538e+00 9.889839e-01 1.556509e+06 1.238232e+02 2.725613e-02 4.559755e-04
9.885604e+01 2.582260e+00 -1.555173e+00 9.795845e-01 1.610638e+06 1.281375e+02 2.559519e-02 4.612207e-04
1.013919e+02 2.582260e+00 -1.494904e+00 9.987003e-01 1.695348e+06 1.349182e+02 -2.974576e-02 4.739761e-04
1.039928e+02 2.582260e+00 -1.445704e+00 9.970849e-01 1.724976e+06 1.372654e+02 -7.045066e-02 4.622936e-04
1.066603e+02 2.582260e+00 -1.393276e+00 1.026839e+00 1.800571e+06 1.432420e+02 -3.224742e-02 4.609823e-04
1.093964e+02 2.582260e+00 -1.325314e+00 9.964903e-01 1.754429e+06 1.396145e+02 -2.205551e-02 4.615784e-04

8.912509e+00 2.648500e+00 -1.735121e+00 1.007726e+00 1.145266e+05 9.195335e+00 -5.888939e-03 8.295774e-04
9.141131e+00 2.648500e+00 -1.772122e+00 9.761286e-01 1.144962e+05 9.115758e+00 1.504648e-02 8.095503e-04
9.375619e+00 2.648500e+00 -1.810272e+00 1.004050e+00 1.199686e+05 9.489454e+00 -1.466233e-02 7.927418e-04
9.616121e+00 2.648500e+00 -1.849298e+00 1.004805e+00 1.229827e+05 9.718637e+00 6.484151e-03 7.779598e-04
9.862793e+00 2.648500e+00 -1.888666e+00 1.003374e+00 1.263616e+05 9.917262e+00 7.706285e-03 7.662773e-04
1.011579e+01 2.648500e+00 -1.927663e+00 1.009580e+00 1.290556e+05 1.022411e+01 2.389908e-02 7.549524e-04
1.037528e+01 2.648500e+00 -1.967424e+00 9.991586e-01 1.340262e+05 1.061372e+01 3.540289e-02 7.545948e-04
1.064143e+01 2.648500e+00 -2.006855e+00 9.982714e-01 1.375910e+05 1.097660e+01 1.282227e-02 7.436275e-04
1.091440e+01 2.648500e+00 -2.046386e+00 9.911841e-01 1.421475e+05 1.137130e+01 6.683588e-03 7.350445e-04
1.119438e+01 2.648500e+00 -2.085285e+00 9.961721e-01 1.457256e+05 1.159921e+01 2.287626e-03 7.226467e-04
1.148154e+01 2.648500e+00 -2.125244e+00 9.747171e-01 1.460149e+05 1.156611e+01 1.583934e-03 7.144213e-04
1.177606e+01 2.648500e+00 -2.164627e+00 9.652083e-01 1.497965e+05 1.183858e+01 -3.135800e-03 6.868839e-04
1.207814e+01 2.648500e+00 -2.203961e+00 9.773110e-01 1.558747e+05 1.233769e+01 1.458991e-02 6.763935e-04
1.238797e+01 2.648500e+00 -2.243315e+00 9.865888e-01 1.629472e+05 1.283425e+01 -6.735325e-05 6.599426e-04
1.270575e+01 2.648500e+00 -2.282615e+00 9.921221e-01 1.666335e+05 1.331681e+01 1.731443e-02 6.773472e-04
1.303168e+01 2.648500e+00 -2.321384e+00 9.956803e-01 1.746283e+05 1.386685e+01 7.241249e-03 6.605387e-04
1.336596e+01 2.648500e+00 -2.361348e+00 9.936223e-01 1.768620e+05 1.409221e+01 1.638412e-02 6.688833e-04
1.370883e+01 2.648500e+00 -2.399061e+00 9.861715e-01 1.819601e+05 1.445381e+01 2.220130e-02 6.500483e-04
1.406049e+01 2.648500e+00 -2.437582e+00 9.864147e-01 1.834709e+05 1.464353e+01 3.546727e-02 6.231070e-04
1.442117e+01 2.648500e+00 -2.476041e+00 1.010072e+00 1.961279e+05 1.566212e+01 -6.177366e-03 6.406307e-04
1.479110e+01 2.648500e+00 -2.514234e+00 9.883504e-01 1.993625e+05 1.581873e+01 2.626646e-02 6.264448e-04
1.517052e+01 2.648500e+00 -2.550830e+00 9.887280e-01 2.051377e+05 1.636622e+01 -5.863965e-03 6.142855e-04
1.555967e+01 2.648500e+00 -2.588455e+00 9.923780e-01 2.127962e+05 1.703976e+01 1.618826e-02 6.072521e-04
1.595881e+01 2.648500e+00 -2.624462e+00 9.807877e-01 2.191970e+05 1.757325e+01 -1.203609e-02 6.053448e-04
1.636819e+01 2.648500e+00 -2.661390e+00 1.000702e+00 2.296787e+05 1.834484e+01 -3.897309e-03 6.055832e-04
1.678806e+01 2.648500e+00 -2.696683e+00 1.019338e+00 2.422509e+05 1.916989e+01 -1.665485e-02 6.219149e-04
1.721871e+01 2.648500e+00 -2.730367e+00 1.009204e+00 2.465350e+05 1.955441e+01 -1.952332e-02 6.030798e-04
1.766041e+01 2.648500e+00 -2.764647e+00 1.009441e+00 2.536675e+05 2.019867e+01 1.374769e-02 6.058216e-04
1.811343e+01 2.648500e+00 -2.797751e+00 9.944854e-01 2.568585e+05 2.045587e+01 2.831697e-03 5.872250e-04
1.857808e+01 2.648500e+00 -2.829359e+00 1.015961e+00 2.734255e+05 2.171637e+01 4.090190e-03 5.904436e-04
1.905464e+01 2.648500e+00 -2.858858e+00 1.001363e+00 2.773319e+05 2.223076e+01 -8.923948e-03 5.885363e-04
1.954343e+01 2.648500e+00 -2.888684e+00 1.004526e+00 2.845335e+05 2.262801e+01 -1.740271e-02 5.855560e-04
2.004476e+01 2.648500e+00 -2.915991e+00 9.953191e-01 2.916721e+05 2.316277e+01 1.206553e-02 5.668402e-04
2.055895e+01 2.648500e+00 -2.943241e+00 1.015309e+00 3.054741e+05 2.425012e+01 2.329171e-02 5.823374e-04
2.108633e+01 2.648500e+00 -2.969518e+00 1.017646e+00 3.169941e+05 2.524579e+01 1.093781e-02 5.744696e-04
2.162724e+01 2.648500e+00 -2.994950e+00 1.024849e+00 3.368107e+05 2.676095e+01 6.626368e-03 5.849600e-04
2.218202e+01 2.648500e+00 -3.019269e+00 1.024865e+00 3.403171e+05 2.712000e+01 1.736021e-02 5.636215e-04
2.275103e+01 2.648500e+00 -3.042071e+00 1.025217e+00 3.439264e+05 2.734409e+01 -3.723741e-03 5.540848e-04
2.333464e+01 2.648500e+00 -3.059964e+00 9.971399e-01 3.530240e+05 2.831175e+01 9.223580e-03 5.425215e-04
2.393322e+01 2.648500e+00 -3.079176e+00 1.011755e+00 3.710189e+05 2.963592e+01 3.645039e-02 5.378723e-04
2.454716e+01 2.648500e+00 -3.097848e+00 1.025876e+00 3.862044e+05 3.071054e+01 1.613498e-02 5.514622e-04
2.517684e+01 2.648500e+00 -3.112997e+00 1.006133e+00 3.898088e+05 3.105177e+01 3.581059e-02 5.446672e-04
2.582268e+01 2.648500e+00 -3.126117e+00 1.040111e+00 4.080601e+05 3.249307e+01 3.184438e-03 5.350113e-04
2.648508e+01 2.648500e+00 -3.139027e+00 1.039916e+00 4.274164e+05 3.402351e+01 1.077771e-03 5.328655e-04
