#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
6.109340e+02 4.285505e+01 8.778116e-01 9.689794e-01 1.535506e+08 1.221913e+04 -3.020382e-02 4.516840e-04
6.266055e+02 4.285505e+01 1.037740e+00 9.515073e-01 1.514316e+08 1.205058e+04 8.918667e-02 4.386902e-04
6.426790e+02 4.285505e+01 9.281437e-01 9.602050e-01 1.738338e+08 1.383321e+04 1.930089e-01 4.297495e-04
6.591649e+02 4.285505e+01 1.020916e+00 1.014428e+00 1.886410e+08 1.501156e+04 5.063272e-02 4.576445e-04
6.760735e+02 4.285505e+01 1.076180e+00 1.052828e+00 1.959236e+08 1.559107e+04 -7.100409e-02 4.251003e-04
6.934160e+02 4.285505e+01 9.692043e-01 9.984707e-01 1.948368e+08 1.550464e+04 -6.601387e-02 4.763603e-04
7.112034e+02 4.285505e+01 9.721853e-01 9.909708e-01 1.883297e+08 1.498682e+04 -7.389724e-03 4.178286e-04
7.294470e+02 4.285505e+01 9.865017e-01 1.000523e+00 1.956300e+08 1.556774e+04 -2.340972e-02 4.405975e-04
7.481585e+02 4.285505e+01 8.562702e-01 9.940403e-01 1.923460e+08 1.530639e+04 -6.769651e-02 4.414320e-04
7.673501e+02 4.285505e+01 1.090511e+00 9.591819e-01 1.908119e+08 1.518445e+04 -2.201498e-02 4.278421e-04
7.870339e+02 4.285505e+01 1.060344e+00 9.355141e-01 1.929147e+08 1.535167e+04 1.155686e-02 4.421473e-04
8.072227e+02 4.285505e+01 8.670257e-01 9.916461e-01 2.209499e+08 1.758266e+04 -4.853964e-02 4.258156e-04
8.279294e+02 4.285505e+01 1.100487e+00 1.025050e+00 2.390923e+08 1.902625e+04 -1.340374e-01 4.609823e-04
8.491672e+02 4.285505e+01 9.771535e-01 9.776241e-01 2.240318e+08 1.782788e+04 -3.408676e-02 4.274845e-04
8.709498e+02 4.285505e+01 1.126406e+00 9.905930e-01 2.339405e+08 1.861650e+04 -1.139057e-02 4.327297e-04
8.932912e+02 4.285505e+01 1.107590e+00 9.467583e-01 2.441374e+08 1.942781e+04 -1.624185e-02 4.256964e-04
9.162057e+02 4.285505e+01 1.136655e+00 9.328295e-01 2.211858e+08 1.760148e+04 6.575990e-02 4.657507e-04
9.397079e+02 4.285505e+01 9.218993e-01 9.991902e-01 2.489033e+08 1.980705e+04 1.161236e-01 4.591942e-04
9.638130e+02 4.285505e+01 1.136705e+00 9.454258e-01 2.482638e+08 1.975629e+04 7.246196e-02 4.512072e-04
9.885366e+02 4.285505e+01 9.816684e-01 1.037123e+00 3.007159e+08 2.393019e+04 3.099000e-02 4.312992e-04
1.013894e+03 4.285505e+01 1.082577e+00 1.030825e+00 2.786550e+08 2.217471e+04 -9.008092e-02 4.236698e-04
1.039902e+03 4.285505e+01 1.159055e+00 9.774539e-01 2.741741e+08 2.181809e+04 1.342007e-01 4.535913e-04
1.066578e+03 4.285505e+01 1.188402e+00 9.674554e-01 2.557600e+08 2.035283e+04 3.040671e-02 4.507303e-04
1.093937e+03 4.285505e+01 1.034348e+00 9.706518e-01 2.685044e+08 2.136699e+04 -1.223660e-01 4.696846e-04

8.912511e+01 4.395437e+01 5.753225e-01 1.014948e+00 2.546032e+07 2.026054e+03 8.730924e-02 4.426241e-04
9.141134e+01 4.395437e+01 5.999960e-01 1.002226e+00 2.538317e+07 2.019929e+03 1.707101e-02 4.367828e-04
9.375623e+01 4.395437e+01 6.014183e-01 9.942726e-01 2.594181e+07 2.064393e+03 1.090717e-02 4.563332e-04
9.616126e+01 4.395437e+01 6.114469e-01 9.750421e-01 2.630808e+07 2.093528e+03 -4.210889e-03 4.450083e-04
9.862799e+01 4.395437e+01 6.216338e-01 9.954937e-01 2.734934e+07 2.176403e+03 1.578426e-02 4.324913e-04
1.011580e+02 4.395437e+01 6.259491e-01 9.846462e-01 2.821315e+07 2.245143e+03 -3.376752e-02 4.426241e-04
1.037528e+02 4.395437e+01 6.197266e-01 1.004144e+00 2.943191e+07 2.342134e+03 -2.633303e-02 4.435778e-04
1.064143e+02 4.395437e+01 6.233062e-01 1.022285e+00 3.003361e+07 2.389991e+03 -5.414927e-02 4.707575e-04
1.091440e+02 4.395437e+01 6.730523e-01 1.001946e+00 2.998051e+07 2.385775e+03 -2.304292e-02 4.328489e-04
1.119437e+02 4.395437e+01 6.890014e-01 9.897411e-01 3.084347e+07 2.454445e+03 -1.624000e-02 4.472733e-04
1.148153e+02 4.395437e+01 6.800256e-01 9.743392e-01 3.105283e+07 2.471098e+03 -8.140206e-03 4.580021e-04
1.177605e+02 4.395437e+01 7.026171e-01 9.802998e-01 3.274400e+07 2.605689e+03 -2.674317e-02 4.587173e-04
1.207813e+02 4.395437e+01 6.915957e-01 1.013279e+00 3.407447e+07 2.711565e+03 -1.055944e-02 4.800558e-04
1.238795e+02 4.395437e+01 7.265729e-01 1.009071e+00 3.516274e+07 2.798161e+03 -1.629859e-02 4.690886e-04
1.270572e+02 4.395437e+01 7.396619e-01 1.017690e+00 3.652737e+07 2.906771e+03 3.838778e-03 4.631281e-04
1.303165e+02 4.395437e+01 7.374532e-01 1.039128e+00 3.846785e+07 3.061191e+03 1.090086e-02 4.585981e-04
1.336593e+02 4.395437e+01 7.524498e-01 9.987068e-01 3.810156e+07 3.032016e+03 1.724637e-02 4.312992e-04
1.370879e+02 4.395437e+01 7.384765e-01 9.863809e-01 3.796146e+07 3.020890e+03 -1.510352e-02 4.453659e-04
1.406044e+02 4.395437e+01 7.530364e-01 1.001076e+00 3.830049e+07 3.047869e+03 -3.708535e-02 4.366636e-04
1.442112e+02 4.395437e+01 7.915628e-01 9.811991e-01 3.800050e+07 3.024015e+03 -1.956099e-02 4.351139e-04
1.479105e+02 4.395437e+01 8.061854e-01 1.001614e+00 4.084042e+07 3.249988e+03 -1.201212e-02 4.621744e-04
1.517046e+02 4.395437e+01 7.766396e-01 1.012304e+00 4.408997e+07 3.508571e+03 -2.685505e-02 4.501343e-04
1.555961e+02 4.395437e+01 8.009437e-01 1.015782e+00 4.507495e+07 3.586959e+03 3.921211e-02 4.458427e-04
1.595874e+02 4.395437e+01 7.709473e-01 1.000198e+00 4.476586e+07 3.562350e+03 1.258528e-02 4.454851e-04
1.636811e+02 4.395437e+01 7.990731e-01 1.018789e+00 4.760652e+07 3.788403e+03 -1.685655e-02 4.664660e-04
1.678798e+02 4.395437e+01 7.942123e-01 1.012559e+00 4.637521e+07 3.690454e+03 -1.600909e-02 4.413128e-04
1.721862e+02 4.395437e+01 8.154359e-01 1.018056e+00 4.808146e+07 3.826199e+03 -8.734465e-03 4.317760e-04
1.766031e+02 4.395437e+01 8.316860e-01 9.953627e-01 4.832536e+07 3.845609e+03 -1.499891e-03 4.590750e-04
1.811333e+02 4.395437e+01 8.420110e-01 1.001829e+00 5.026989e+07 4.000325e+03 6.033421e-03 4.533529e-04
1.857796e+02 4.395437e+01 8.304247e-01 9.925198e-01 5.101652e+07 4.059748e+03 -2.842784e-03 4.409552e-04
1.905452e+02 4.395437e+01 8.759931e-01 1.012616e+00 5.272395e+07 4.195638e+03 1.762879e-02 4.481077e-04
1.954330e+02 4.395437e+01 8.631476e-01 1.008133e+00 5.363616e+07 4.268230e+03 -2.185291e-02 4.636049e-04
2.004462e+02 4.395437e+01 8.644703e-01 9.370420e-01 4.966606e+07 3.952321e+03 -1.880109e-03 4.475117e-04
2.055880e+02 4.395437e+01 8.516955e-01 9.781204e-01 5.428025e+07 4.319481e+03 -4.305959e-03 4.514456e-04
2.108617e+02 4.395437e+01 8.928769e-01 9.953548e-01 5.802700e+07 4.617618e+03 -4.535347e-02 4.476309e-04
2.162707e+02 4.395437e+01 8.776838e-01 9.792448e-01 5.631693e+07 4.481545e+03 3.931761e-03 4.259348e-04
2.218184e+02 4.395437e+01 8.628987e-01 9.684447e-01 5.767226e+07 4.589397e+03 1.164269e-02 4.415512e-04
2.275084e+02 4.395437e+01 8.677524e-01 1.009901e+00 6.367353e+07 5.066937e+03 6.054497e-02 4.616976e-04
2.333444e+02 4.395437e+01 8.503416e-01 9.750963e-01 6.055690e+07 4.818946e+03 -3.862739e-03 4.402399e-04
2.393301e+02 4.395437e+01 9.084657e-01 1.009887e+00 6.517006e+07 5.186065e+03 3.090405e-02 4.343987e-04
2.454693e+02 4.395437e+01 8.836083e-01 9.791667e-01 6.318387e+07 5.027996e+03 2.050042e-03 4.467964e-04
2.517661e+02 4.395437e+01 9.155632e-01 1.009173e+00 7.053534e+07 5.613019e+03 3.527570e-02 4.442930e-04
2.582243e+02 4.395437e+01 8.983880e-01 1.024074e+00 7.429718e+07 5.912396e+03 1.549721e-05 4.615784e-04
2.648482e+02 4.395437e+01 8.961858e-01 1.015697e+00 7.810794e+07 6.215654e+03 -3.968656e-02 4.403591e-04
2.716420e+02 4.395437e+01 8.690153e-01 1.019882e+00 8.152395e+07 6.487466e+03 -1.015532e-02 4.630089e-04
2.786101e+02 4.395437e+01 9.385054e-01 1.008327e+00 8.128811e+07 6.468681e+03 -3.896105e-02 4.521608e-04
2.857569e+02 4.395437e+01 9.281521e-01 9.944154e-01 7.872205e+07 6.264500e+03 -2.877551e-02 4.227161e-04
2.930871e+02 4.395437e+01 1.038656e+00 1.005036e+00 8.234227e+07 6.552539e+03 -4.212850e-02 4.600286e-04
3.006053e+02 4.395437e+01 9.467012e-01 9.906378e-01 8.119658e+07 6.461452e+03 5.147576e-03 4.532337e-04
3.083163e+02 4.395437e+01 9.412460e-01 1.005663e+00 8.498210e+07 6.762635e+03 -8.349240e-03 4.563332e-04
3.162252e+02 4.395437e+01 9.820640e-01 1.028805e+00 9.294850e+07 7.396637e+03 -7.110089e-02 4.374981e-04
3.243369e+02 4.395437e+01 1.029832e+00 9.787853e-01 8.681078e+07 6.908218e+03 5.656517e-02 4.476309e-04
3.326567e+02 4.395437e+01 9.750557e-01 1.028251e+00 9.546632e+07 7.596964e+03 3.237581e-02 4.233122e-04
3.411899e+02 4.395437e+01 1.021204e+00 9.804288e-01 9.434201e+07 7.507503e+03 -3.231788e-02 4.258156e-04
3.499420e+02 4.395437e+01 1.039227e+00 9.875507e-01 9.670177e+07 7.695278e+03 3.951299e-02 4.328489e-04
3.589186e+02 4.395437e+01 1.028510e+00 1.036538e+00 1.086115e+08 8.643078e+03 2.761006e-03 4.760027e-04
3.681255e+02 4.395437e+01 9.378528e-01 1.031729e+00 1.076484e+08 8.566379e+03 -1.415688e-02 4.509687e-04
3.775686e+02 4.395437e+01 8.387772e-01 1.023608e+00 1.093638e+08 8.702902e+03 -3.286761e-02 4.360676e-04
3.872539e+02 4.395437e+01 9.619753e-01 9.880069e-01 1.006744e+08 8.011411e+03 6.524324e-03 4.634857e-04
3.971876e+02 4.395437e+01 9.571480e-01 1.000352e+00 1.085704e+08 8.639731e+03 3.588963e-02 4.482269e-04
4.073762e+02 4.395437e+01 9.776580e-01 1.010464e+00 1.198437e+08 9.536822e+03 -2.203655e-02 4.241467e-04
4.178260e+02 4.395437e+01 1.034294e+00 1.039190e+00 1.287606e+08 1.024642e+04 -6.325239e-02 4.543066e-04
4.285440e+02 4.395437e+01 9.384419e-01 1.045072e+00 1.339495e+08 1.065935e+04 -8.547527e-02 4.791021e-04
4.395369e+02 4.395437e+01 1.060356e+00 1.006113e+00 1.257155e+08 1.000408e+04 -1.017552e-01 4.515648e-04
4.508118e+02 4.395437e+01 9.354032e-01 9.504608e-01 1.151032e+08 9.159663e+03 1.221049e-02 4.304647e-04
4.623759e+02 4.395437e+01 8.996101e-01 1.033513e+00 1.414390e+08 1.125536e+04 -3.588498e-03 4.291534e-04
4.742366e+02 4.395437e+01 9.534593e-01 9.867096e-01 1.327001e+08 1.055995e+04 -3.509992e-02 4.266500e-04
4.864016e+02 4.395437e+01 1.011492e+00 9.723536e-01 1.360245e+08 1.082449e+04 1.860929e-02 4.658699e-04
4.988787e+02 4.395437e+01 1.001797e+00 9.536304e-01 1.283303e+08 1.021221e+04 5.049586e-03 4.156828e-04
5.116758e+02 4.395437e+01 1.085156e+00 9.871340e-01 1.406889e+08 1.119562e+04 4.887497e-02 4.153252e-04
5.248011e+02 4.395437e+01 1.049443e+00 9.969401e-01 1.486217e+08 1.182700e+04 -1.988411e-04 4.376173e-04
5.382632e+02 4.395437e+01 1.080676e+00 1.025684e+00 1.541395e+08 1.226604e+04 -1.025017e-01 4.346371e-04
5.520706e+02 4.395437e+01 1.152372e+00 9.792144e-01 1.543223e+08 1.228058e+04 -3.800946e-02 4.220009e-04
5.662322e+02 4.395437e+01 1.190684e+00 9.438356e-01 1.474004e+08 1.172977e+04 -2.138054e-02 4.329681e-04
5.807570e+02 4.395437e+01 1.022527e+00 9.898517e-01 1.578272e+08 1.255953e+04 -1.617622e-02 4.379749e-04
5.956544e+02 4.395437e+01 8.890519e-01 1.013422e+00 1.675130e+08 1.333024e+04 -3.878355e-02 4.442930e-04
6.109340e+02 4.395437e+01 8.965046e-01 9.717817e-01 1.581169e+08 1.258250e+04 -4.785097e-02 4.535913e-04
6.266055e+02 4.395437e+01 1.002953e+00 9.366771e-01 1.529184e+08 1.216891e+04 1.112068e-01 4.402399e-04
6.426790e+02 4.395437e+01 9.541166e-01 9.501995e-01 1.770835e+08 1.409185e+04 1.524655e-01 4.243851e-04
6.591649e+02 4.395437e+01 1.043041e+00 1.011520e+00 1.927056e+08 1.533504e+04 6.105459e-02 4.465580e-04
6.760735e+02 4.395437e+01 1.034768e+00 1.057113e+00 2.015926e+08 1.604222e+04 -7.836968e-02 4.388094e-04
6.934160e+02 4.395437e+01 9.094943e-01 9.996510e-01 2.007458e+08 1.597491e+04 -7.856113e-02 4.714727e-04
7.112034e+02 4.395437e+01 9.465933e-01 9.902138e-01 1.949988e+08 1.551751e+04 -1.039767e-02 4.097223e-04
7.294470e+02 4.395437e+01 1.011552e+00 1.005337e+00 2.023112e+08 1.609947e+04 -4.022938e-02 4.326105e-04
7.481585e+02 4.395437e+01 8.939446e-01 1.005263e+00 2.031391e+08 1.616532e+04 -7.013696e-02 4.459620e-04
7.673501e+02 4.395437e+01 1.094940e+00 9.544892e-01 1.968604e+08 1.566574e+04 -3.322232e-02 4.414320e-04
7.870339e+02 4.395437e+01 1.002962e+00 9.302189e-01 1.969049e+08 1.566917e+04 1.055110e-02 4.551411e-04
8.072227e+02 4.395437e+01 8.429856e-01 9.988515e-01 2.277973e+08 1.812747e+04 -6.334549e-02 4.234314e-04
8.279294e+02 4.395437e+01 1.091559e+00 1.018147e+00 2.461052e+08 1.958442e+04 -1.186728e-01 4.632473e-04
8.491672e+02 4.395437e+01 9.625756e-01 9.922128e-01 2.373628e+08 1.888877e+04 -4.401356e-02 4.289150e-04
8.709498e+02 4.395437e+01 1.081391e+00 9.782920e-01 2.338898e+08 1.861243e+04 -1.407945e-02 4.396439e-04
8.932912e+02 4.395437e+01 1.164481e+00 9.690486e-01 2.515017e+08 2.001379e+04 -2.868360e-02 4.190207e-04
9.162057e+02 4.395437e+01 1.147543e+00 9.534143e-01 2.306516e+08 1.835459e+04 8.624864e-02 4.571676e-04
9.397079e+02 4.395437e+01 9.191446e-01 1.000240e+00 2.536635e+08 2.018578e+04 8.321297e-02 4.389286e-04
9.638130e+02 4.395437e+01 1.139804e+00 9.433823e-01 2.509834e+08 1.997267e+04 1.660717e-02 4.575253e-04
9.885366e+02 4.395437e+01 9.535272e-01 1.048133e+00 3.100106e+08 2.466988e+04 2.223814e-02 4.307032e-04
1.013894e+03 4.395437e+01 1.065429e+00 1.015567e+00 2.857650e+08 2.274057e+04 -1.068210e-01 4.334450e-04
1.039902e+03 4.395437e+01 1.163813e+00 9.829296e-01 2.831704e+08 2.253395e+04 1.580629e-01 4.521608e-04
1.066578e+03 4.395437e+01 1.214496e+00 9.563588e-01 2.643791e+08 2.103856e+04 2.038574e-02 4.532337e-04
1.093937e+03 4.395437e+01 1.036693e+00 9.693449e-01 2.772566e+08 2.206345e+04 -1.248026e-01 4.547834e-04

8.912511e+01 4.508189e+01 5.834092e-01 1.001895e+00 2.543994e+07 2.024446e+03 9.109199e-02 4.348755e-04
9.141134e+01 4.508189e+01 5.764234e-01 9.974374e-01 2.620266e+07 2.085152e+03 8.001089e-03 4.308224e-04
9.375623e+01 4.508189e+01 5.782140e-01 9.842799e-01 2.597171e+07 2.066757e+03 1.219332e-02 4.618168e-04
9.616126e+01 4.508189e+01 5.806805e-01 9.836891e-01 2.709175e+07 2.155873e+03 1.072562e-02 4.479885e-04
9.862799e+01 4.508189e+01 6.045216e-01 9.867822e-01 2.817947e+07 2.242444e+03 2.944362e-02 4.428625e-04
1.011580e+02 4.508189e+01 5.967189e-01 9.886146e-01 2.887991e+07 2.298192e+03 -3.245604e-02 4.636049e-04
1.037528e+02 4.508189e+01 6.109127e-01 9.944572e-01 2.965299e+07 2.359702e+03 -4.456067e-02 4.402399e-04
1.064143e+02 4.508189e+01 6.045441e-01 9.957992e-01 3.004650e+07 2.391018e+03 -4.813725e-02 4.562140e-04
1.091440e+02 4.508189e+01 6.630610e-01 9.843575e-01 3.020227e+07 2.403403e+03 -4.452866e-02 4.520416e-04
1.119437e+02 4.508189e+01 6.789855e-01 9.972007e-01 3.210423e+07 2.554793e+03 -2.527177e-03 4.420280e-04
1.148153e+02 4.508189e+01 6.655546e-01 9.989314e-01 3.237842e+07 2.576591e+03 -1.421046e-02 4.550219e-04
1.177605e+02 4.508189e+01 6.617537e-01 9.853328e-01 3.413611e+07 2.716455e+03 -3.074646e-03 4.619360e-04
1.207813e+02 4.508189e+01 6.796359e-01 1.009813e+00 3.515416e+07 2.797473e+03 -1.600599e-02 4.792213e-04
1.238795e+02 4.508189e+01 6.987964e-01 1.040369e+00 3.700607e+07 2.944852e+03 1.199412e-02 4.707575e-04
1.270572e+02 4.508189e+01 7.038378e-01 1.031633e+00 3.795046e+07 3.020000e+03 1.140046e-02 4.466772e-04
1.303165e+02 4.508189e+01 7.221941e-01 1.031933e+00 4.004078e+07 3.186327e+03 5.168915e-03 4.589558e-04
1.336593e+02 4.508189e+01 7.244044e-01 1.011541e+00 3.924426e+07 3.122941e+03 1.185238e-02 4.252195e-04
1.370879e+02 4.508189e+01 7.544982e-01 1.005818e+00 3.941937e+07 3.136857e+03 -1.408231e-02 4.467964e-04
1.406044e+02 4.508189e+01 7.224055e-01 9.722705e-01 3.874020e+07 3.082831e+03 -2.469879e-02 4.400015e-04
1.442112e+02 4.508189e+01 7.794931e-01 9.850668e-01 3.950345e+07 3.143560e+03 -4.918319e-02 4.526377e-04
1.479105e+02 4.508189e+01 7.982187e-01 1.001761e+00 4.179232e+07 3.325705e+03 -2.253360e-02 4.543066e-04
1.517046e+02 4.508189e+01 7.493700e-01 1.021505e+00 4.502097e+07 3.582642e+03 -2.546901e-02 4.594326e-04
1.555961e+02 4.508189e+01 7.981161e-01 1.022844e+00 4.588632e+07 3.651534e+03 5.149674e-02 4.646778e-04
1.595874e+02 4.508189e+01 7.764384e-01 9.915324e-01 4.585290e+07 3.648854e+03 7.167816e-03 4.248619e-04
1.636811e+02 4.508189e+01 8.029081e-01 1.021016e+00 4.838554e+07 3.850379e+03 -4.937011e-02 4.601479e-04
1.678798e+02 4.508189e+01 8.094246e-01 9.975932e-01 4.677063e+07 3.721882e+03 7.741928e-03 4.403591e-04
1.721862e+02 4.508189e+01 8.084167e-01 1.004678e+00 4.846489e+07 3.856707e+03 -1.033163e-02 4.364252e-04
1.766031e+02 4.508189e+01 8.133362e-01 9.874066e-01 4.864162e+07 3.870780e+03 2.268589e-02 4.531145e-04
1.811333e+02 4.508189e+01 8.523369e-01 1.006079e+00 5.113455e+07 4.069132e+03 2.695441e-03 4.689693e-04
1.857796e+02 4.508189e+01 8.291750e-01 1.001929e+00 5.203978e+07 4.141201e+03 2.077818e-03 4.475117e-04
1.905452e+02 4.508189e+01 8.868446e-01 1.011271e+00 5.365360e+07 4.269629e+03 -3.151715e-03 4.454851e-04
1.954330e+02 4.508189e+01 8.616689e-01 1.005228e+00 5.444724e+07 4.332782e+03 -4.089832e-03 4.755259e-04
2.004462e+02 4.508189e+01 8.547119e-01 9.541168e-01 5.160784e+07 4.106831e+03 -4.804313e-03 4.467964e-04
2.055880e+02 4.508189e+01 8.490690e-01 9.803410e-01 5.498348e+07 4.375437e+03 -1.753986e-02 4.513264e-04
2.108617e+02 4.508189e+01 9.097166e-01 9.777899e-01 5.795214e+07 4.611684e+03 -5.527794e-02 4.336834e-04
2.162707e+02 4.508189e+01 8.865542e-01 9.933612e-01 5.913584e+07 4.705878e+03 9.170175e-03 4.372597e-04
2.218184e+02 4.508189e+01 8.611947e-01 9.863326e-01 6.028385e+07 4.797250e+03 1.171160e-02 4.441738e-04
2.275084e+02 4.508189e+01 8.425550e-01 1.012656e+00 6.515515e+07 5.184869e+03 2.577925e-02 4.624128e-04
2.333444e+02 4.508189e+01 8.795164e-01 9.865480e-01 6.361320e+07 5.062203e+03 3.095651e-02 4.472733e-04
2.393301e+02 4.508189e+01 9.224028e-01 1.013200e+00 6.676769e+07 5.313177e+03 4.883754e-02 4.401207e-04
2.454693e+02 4.508189e+01 8.843133e-01 9.988739e-01 6.620608e+07 5.268485e+03 -1.029819e-02 4.550219e-04
2.517661e+02 4.508189e+01 9.217737e-01 1.008481e+00 7.252394e+07 5.771288e+03 2.407217e-02 4.450083e-04
2.582243e+02 4.508189e+01 8.941457e-01 1.005867e+00 7.539350e+07 5.999636e+03 2.648759e-02 4.667044e-04
2.648482e+02 4.508189e+01 9.123001e-01 1.010186e+00 7.932122e+07 6.312145e+03 -3.301573e-02 4.385710e-04
2.716420e+02 4.508189e+01 8.939276e-01 1.008006e+00 8.117053e+07 6.459293e+03 -3.309560e-02 4.560947e-04
2.786101e+02 4.508189e+01 9.636697e-01 9.938313e-01 8.195503e+07 6.521739e+03 -3.480083e-02 4.475117e-04
2.857569e+02 4.508189e+01 9.295682e-01 9.845540e-01 7.868185e+07 6.261271e+03 -4.659617e-02 4.345179e-04
2.930871e+02 4.508189e+01 1.010879e+00 9.931653e-01 8.407408e+07 6.690377e+03 -5.867875e-02 4.570484e-04
3.006053e+02 4.508189e+01 9.321696e-01 9.787970e-01 8.432170e+07 6.710157e+03 -9.378731e-03 4.575253e-04
3.083163e+02 4.508189e+01 9.454487e-01 1.013212e+00 8.680084e+07 6.907435e+03 -1.492608e-02 4.565716e-04
3.162252e+02 4.508189e+01 9.792419e-01 1.022359e+00 9.359062e+07 7.447708e+03 -6.939673e-02 4.396439e-04
3.243369e+02 4.508189e+01 1.020601e+00 9.887990e-01 9.055278e+07 7.205964e+03 2.261746e-02 4.588366e-04
3.326567e+02 4.508189e+01 9.429594e-01 1.009101e+00 9.557112e+07 7.605283e+03 5.437672e-02 4.116297e-04
3.411899e+02 4.508189e+01 1.049028e+00 9.551822e-01 9.480631e+07 7.544453e+03 1.127505e-02 4.510880e-04
3.499420e+02 4.508189e+01 1.026813e+00 9.903567e-01 9.953683e+07 7.920922e+03 3.708196e-02 4.383326e-04
3.589186e+02 4.508189e+01 1.004552e+00 1.033918e+00 1.089524e+08 8.670165e+03 -7.226288e-03 4.593134e-04
3.681255e+02 4.508189e+01 9.428033e-01 1.004873e+00 1.085182e+08 8.635584e+03 1.138723e-02 4.439354e-04
3.775686e+02 4.508189e+01 8.523321e-01 1.023234e+00 1.113170e+08 8.858329e+03 -4.754972e-02 4.190207e-04
3.872539e+02 4.508189e+01 9.443172e-01 9.986271e-01 1.050314e+08 8.358097e+03 6.949067e-03 4.657507e-04
3.971876e+02 4.508189e+01 9.519725e-01 1.008868e+00 1.129279e+08 8.986487e+03 1.710248e-02 4.349947e-04
4.073762e+02 4.508189e+01 9.606270e-01 9.972380e-01 1.219396e+08 9.703689e+03 -1.967591e-02 4.262924e-04
4.178260e+02 4.508189e+01 1.001760e+00 1.006116e+00 1.269842e+08 1.010512e+04 -3.888881e-02 4.494190e-04
4.285440e+02 4.508189e+01 9.438194e-01 1.052716e+00 1.368165e+08 1.088747e+04 -7.998437e-02 4.893541e-04
4.395369e+02 4.508189e+01 1.072601e+00 1.025149e+00 1.292128e+08 1.028237e+04 -9.933394e-02 4.611015e-04
4.508118e+02 4.508189e+01 9.319146e-01 9.494863e-01 1.186195e+08 9.439464e+03 3.576851e-02 4.211664e-04
4.623759e+02 4.508189e+01 9.408543e-01 1.035470e+00 1.482265e+08 1.179551e+04 -2.077472e-02 4.487038e-04
4.742366e+02 4.508189e+01 9.596273e-01 9.966522e-01 1.378762e+08 1.097182e+04 -5.211240e-02 4.249811e-04
4.864016e+02 4.508189e+01 9.843995e-01 9.831839e-01 1.408720e+08 1.121029e+04 2.134204e-02 4.388094e-04
4.988787e+02 4.508189e+01 1.019226e+00 9.609782e-01 1.340596e+08 1.066815e+04 2.054012e-02 4.284382e-04
5.116758e+02 4.508189e+01 1.075282e+00 9.662021e-01 1.423940e+08 1.133136e+04 5.294514e-02 4.156828e-04
5.248011e+02 4.508189e+01 1.042309e+00 9.929358e-01 1.509092e+08 1.200902e+04 -9.574652e-03 4.371405e-04
5.382632e+02 4.508189e+01 1.061032e+00 1.021609e+00 1.553426e+08 1.236180e+04 -9.455144e-02 4.247427e-04
5.520706e+02 4.508189e+01 1.151166e+00 9.851186e-01 1.600682e+08 1.273779e+04 -4.249221e-02 4.161596e-04
5.662322e+02 4.508189e+01 1.221509e+00 9.626023e-01 1.508246e+08 1.200222e+04 1.009285e-02 4.409552e-04
5.807570e+02 4.508189e+01 1.041341e+00 9.966672e-01 1.627279e+08 1.294946e+04 -1.431495e-02 4.419088e-04
5.956544e+02 4.508189e+01 8.838894e-01 1.030699e+00 1.745944e+08 1.389379e+04 -3.341144e-02 4.371405e-04
6.109340e+02 4.508189e+01 8.816605e-01 9.769003e-01 1.616070e+08 1.286013e+04 -4.689521e-02 4.616976e-04
6.266055e+02 4.508189e+01 1.034836e+00 9.458350e-01 1.580026e+08 1.257340e+04 1.021408e-01 4.227161e-04
6.426790e+02 4.508189e+01 9.117310e-01 9.499716e-01 1.785232e+08 1.420646e+04 1.179824e-01 4.234314e-04
6.591649e+02 4.508189e+01 1.021560e+00 1.018464e+00 1.999481e+08 1.591142e+04 1.355755e-02 4.451275e-04
6.760735e+02 4.508189e+01 1.064727e+00 1.043878e+00 2.025349e+08 1.611720e+04 -7.708436e-02 4.417896e-04
6.934160e+02 4.508189e+01 9.661612e-01 9.795558e-01 2.003622e+08 1.594431e+04 -9.040254e-02 4.786253e-04
7.112034e+02 4.508189e+01 9.279236e-01 9.754336e-01 1.955233e+08 1.555926e+04 -2.015138e-02 4.184246e-04
7.294470e+02 4.508189e+01 9.868577e-01 9.950205e-01 2.052886e+08 1.633627e+04 -4.203409e-02 4.411936e-04
7.481585e+02 4.508189e+01 8.297666e-01 9.882805e-01 1.988602e+08 1.582479e+04 -5.447578e-02 4.426241e-04
7.673501e+02 4.508189e+01 1.099531e+00 9.409510e-01 1.990810e+08 1.584236e+04 -3.070313e-02 4.220009e-04
7.870339e+02 4.508189e+01 1.061243e+00 9.109097e-01 2.002005e+08 1.593146e+04 1.412141e-02 4.445314e-04
