#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
9.885514e-01 3.971914e+00 5.449998e-01 1.005049e+00 4.000351e+04 3.203789e+00 -3.605664e-03 1.488924e-03
1.013910e+00 3.971914e+00 5.185124e-01 9.923230e-01 3.990783e+04 3.176733e+00 8.724213e-03 1.504183e-03
1.039918e+00 3.971914e+00 4.911771e-01 1.012764e+00 4.002165e+04 3.171640e+00 1.590598e-02 1.455307e-03
1.066594e+00 3.971914e+00 4.628367e-01 9.890004e-01 3.883187e+04 3.071611e+00 -9.957552e-04 1.454234e-03
1.093954e+00 3.971914e+00 4.337904e-01 9.984055e-01 3.821799e+04 3.023347e+00 -2.727759e-02 1.461387e-03

8.912510e-02 4.073801e+00 1.017658e+00 9.917904e-01 7.624021e+04 6.076536e+00 1.016021e-03 2.970576e-03
9.141134e-02 4.073801e+00 1.026317e+00 1.003022e+00 7.628302e+04 6.065076e+00 -9.910405e-03 2.909184e-03
9.375623e-02 4.073801e+00 1.033282e+00 1.000159e+00 7.516623e+04 5.983589e+00 2.030015e-02 2.868652e-03
9.616126e-02 4.073801e+00 1.038706e+00 1.010030e+00 7.685393e+04 6.096907e+00 7.438183e-03 2.980351e-03
9.862799e-02 4.073801e+00 1.042972e+00 1.002010e+00 7.513137e+04 5.932660e+00 -4.070580e-03 2.906561e-03
1.011580e-01 4.073801e+00 1.045008e+00 1.009750e+00 7.405558e+04 5.874727e+00 -8.161664e-03 2.935171e-03
1.037529e-01 4.073801e+00 1.045599e+00 1.009397e+00 7.334766e+04 5.815521e+00 -1.968640e-02 2.915025e-03
1.064143e-01 4.073801e+00 1.043630e+00 9.953817e-01 7.037248e+04 5.581882e+00 -1.183605e-02 2.847433e-03
1.091441e-01 4.073801e+00 1.040976e+00 9.974691e-01 6.869753e+04 5.469200e+00 -5.624890e-04 2.833366e-03
1.119438e-01 4.073801e+00 1.035673e+00 9.923384e-01 6.645266e+04 5.286172e+00 -2.564764e-02 2.874494e-03
1.148154e-01 4.073801e+00 1.027848e+00 1.020477e+00 6.627161e+04 5.258161e+00 1.139998e-03 2.902150e-03
1.177606e-01 4.073801e+00 1.019320e+00 9.895453e-01 6.312004e+04 5.020701e+00 1.271176e-02 2.873898e-03
1.207814e-01 4.073801e+00 1.009540e+00 9.903934e-01 6.011842e+04 4.787699e+00 -1.182079e-02 2.918363e-03
1.238797e-01 4.073801e+00 9.975583e-01 1.007259e+00 5.982425e+04 4.753640e+00 -1.701516e-02 2.931356e-03
1.270574e-01 4.073801e+00 9.848672e-01 1.016548e+00 5.645166e+04 4.488488e+00 -1.804119e-02 2.893329e-03
1.303167e-01 4.073801e+00 9.694768e-01 1.019431e+00 5.267000e+04 4.190868e+00 -2.616739e-02 2.835393e-03
1.336595e-01 4.073801e+00 9.534340e-01 1.010692e+00 4.951036e+04 3.973144e+00 -1.898909e-02 2.803564e-03
1.370881e-01 4.073801e+00 9.357119e-01 1.002714e+00 4.695040e+04 3.731228e+00 -4.495454e-02 2.736449e-03
1.406047e-01 4.073801e+00 9.165633e-01 9.956318e-01 4.132066e+04 3.265223e+00 -1.140159e-02 2.547979e-03
1.442115e-01 4.073801e+00 8.970803e-01 9.910733e-01 3.799193e+04 3.049090e+00 -1.841986e-02 2.367735e-03
1.479108e-01 4.073801e+00 8.853398e-01 9.973226e-01 3.563310e+04 2.862401e+00 -1.857150e-02 2.183795e-03
1.517050e-01 4.073801e+00 8.903551e-01 9.846178e-01 3.474587e+04 2.763407e+00 -1.322317e-02 2.025247e-03
1.555965e-01 4.073801e+00 9.049029e-01 9.898735e-01 3.508804e+04 2.798580e+00 -1.778239e-02 1.950383e-03
1.595878e-01 4.073801e+00 9.192000e-01 9.799734e-01 3.467873e+04 2.770728e+00 -3.128886e-03 1.849651e-03
1.636816e-01 4.073801e+00 9.334547e-01 1.000854e+00 3.657366e+04 2.923358e+00 -1.708138e-02 1.887560e-03
1.678803e-01 4.073801e+00 9.479553e-01 1.002840e+00 3.684962e+04 2.941183e+00 -9.695411e-03 1.877189e-03
1.721867e-01 4.073801e+00 9.615805e-01 9.971421e-01 3.762971e+04 3.007710e+00 -1.868504e-02 1.880169e-03
1.766036e-01 4.073801e+00 9.749533e-01 9.944583e-01 3.814088e+04 3.063733e+00 -1.086748e-02 1.822829e-03
1.811339e-01 4.073801e+00 9.879156e-01 1.005254e+00 3.881210e+04 3.096837e+00 -3.944385e-02 1.812696e-03
1.857803e-01 4.073801e+00 1.000288e+00 9.931123e-01 3.908830e+04 3.128668e+00 -2.714175e-02 1.775980e-03
1.905459e-01 4.073801e+00 1.012457e+00 1.005767e+00 3.986928e+04 3.137899e+00 -3.288090e-02 1.748562e-03
1.954338e-01 4.073801e+00 1.023386e+00 9.963254e-01 3.950130e+04 3.119437e+00 -5.489248e-02 1.749992e-03
2.004470e-01 4.073801e+00 1.034914e+00 9.868670e-01 4.014814e+04 3.178961e+00 -3.463632e-02 1.690507e-03
2.055888e-01 4.073801e+00 1.044811e+00 9.898258e-01 4.131025e+04 3.267451e+00 -1.893634e-02 1.730800e-03
2.108626e-01 4.073801e+00 1.054517e+00 9.971234e-01 4.064217e+04 3.228935e+00 -4.642981e-02 1.702309e-03
2.162716e-01 4.073801e+00 1.063643e+00 9.909986e-01 4.169085e+04 3.287823e+00 -3.592235e-02 1.684427e-03
2.218194e-01 4.073801e+00 1.072197e+00 9.867843e-01 4.121521e+04 3.272226e+00 -3.785294e-02 1.631498e-03
2.275095e-01 4.073801e+00 1.079761e+00 9.957414e-01 4.147203e+04 3.309468e+00 -2.877599e-02 1.646757e-03
2.333455e-01 4.073801e+00 1.087479e+00 9.934564e-01 4.226638e+04 3.368673e+00 -1.343393e-02 1.646280e-03
2.393312e-01 4.073801e+00 1.094975e+00 9.902124e-01 4.280559e+04 3.402096e+00 -4.650509e-02 1.648903e-03
2.454706e-01 4.073801e+00 1.101204e+00 9.902871e-01 4.273348e+04 3.450479e+00 -6.558287e-02 1.616716e-03
2.517673e-01 4.073801e+00 1.106715e+00 9.818016e-01 4.231696e+04 3.397321e+00 -1.698029e-02 1.604557e-03
2.582256e-01 4.073801e+00 1.111924e+00 9.925292e-01 4.340389e+04 3.513186e+00 -3.998494e-02 1.616001e-03
2.648496e-01 4.073801e+00 1.117078e+00 9.907462e-01 4.384227e+04 3.541834e+00 -2.586293e-02 1.626611e-03
2.716435e-01 4.073801e+00 1.120385e+00 9.861445e-01 4.370605e+04 3.535150e+00 -3.014880e-02 1.621246e-03
2.786117e-01 4.073801e+00 1.123488e+00 9.931735e-01 4.428134e+04 3.550110e+00 -1.662880e-02 1.629829e-03
2.857586e-01 4.073801e+00 1.125982e+00 1.013731e+00 4.424211e+04 3.586716e+00 -3.003573e-02 1.589060e-03
2.930888e-01 4.073801e+00 1.128162e+00 9.828871e-01 4.375751e+04 3.514778e+00 -2.503979e-02 1.565576e-03
3.006071e-01 4.073801e+00 1.130337e+00 1.009652e+00 4.426874e+04 3.562524e+00 -1.540101e-02 1.586199e-03
3.083182e-01 4.073801e+00 1.130617e+00 9.820836e-01 4.479392e+04 3.627778e+00 -2.406037e-02 1.586318e-03
3.162272e-01 4.073801e+00 1.131249e+00 1.003970e+00 4.539861e+04 3.641783e+00 -1.832503e-02 1.606345e-03
3.243390e-01 4.073801e+00 1.130784e+00 1.007544e+00 4.585034e+04 3.693031e+00 -3.074831e-02 1.573801e-03
3.326589e-01 4.073801e+00 1.129647e+00 9.979354e-01 4.577121e+04 3.678389e+00 -1.960593e-02 1.586795e-03
3.411923e-01 4.073801e+00 1.128496e+00 1.008277e+00 4.626858e+04 3.706718e+00 -3.747374e-02 1.575470e-03
3.499445e-01 4.073801e+00 1.126292e+00 9.960537e-01 4.562800e+04 3.675206e+00 -8.466721e-03 1.544118e-03
3.589213e-01 4.073801e+00 1.123905e+00 9.928231e-01 4.653793e+04 3.729318e+00 -7.728338e-04 1.544237e-03
3.681283e-01 4.073801e+00 1.120562e+00 1.017161e+00 4.640554e+04 3.740141e+00 -1.537204e-04 1.563430e-03
3.775715e-01 4.073801e+00 1.117648e+00 1.005511e+00 4.614918e+04 3.710856e+00 -1.028955e-02 1.569271e-03
3.872570e-01 4.073801e+00 1.113637e+00 9.893042e-01 4.565156e+04 3.676161e+00 -1.243353e-03 1.555920e-03
3.971908e-01 4.073801e+00 1.108795e+00 9.927362e-01 4.575771e+04 3.667566e+00 -1.234514e-02 1.557469e-03
4.073796e-01 4.073801e+00 1.102503e+00 1.005901e+00 4.591609e+04 3.682845e+00 3.390908e-03 1.536965e-03
4.178296e-01 4.073801e+00 1.097361e+00 9.836956e-01 4.567028e+04 3.672659e+00 2.953887e-03 1.531482e-03
4.285478e-01 4.073801e+00 1.090618e+00 1.003636e+00 4.575605e+04 3.651969e+00 1.817036e-02 1.549840e-03
4.395409e-01 4.073801e+00 1.083543e+00 1.005018e+00 4.604639e+04 3.695259e+00 5.500674e-03 1.545191e-03
4.508159e-01 4.073801e+00 1.075997e+00 9.971547e-01 4.543059e+04 3.609634e+00 -1.414382e-02 1.526117e-03
4.623803e-01 4.073801e+00 1.068373e+00 1.003544e+00 4.562082e+04 3.603586e+00 6.580114e-03 1.519084e-03
4.742412e-01 4.073801e+00 1.059009e+00 1.010969e+00 4.574964e+04 3.635099e+00 3.222346e-02 1.552820e-03
4.864064e-01 4.073801e+00 1.050154e+00 9.950396e-01 4.458453e+04 3.519871e+00 2.931356e-03 1.500964e-03
4.988837e-01 4.073801e+00 1.040890e+00 1.001794e+00 4.554527e+04 3.602313e+00 7.443905e-03 1.501560e-03
5.116810e-01 4.073801e+00 1.030057e+00 1.009814e+00 4.597540e+04 3.647831e+00 5.271792e-03 1.485944e-03
5.248066e-01 4.073801e+00 1.019915e+00 1.019210e+00 4.488279e+04 3.552020e+00 9.386659e-03 1.490355e-03
5.382689e-01 4.073801e+00 1.008582e+00 1.014758e+00 4.524014e+04 3.628096e+00 3.087401e-02 1.517653e-03
5.520766e-01 4.073801e+00 9.964578e-01 1.016111e+00 4.550975e+04 3.639874e+00 2.113819e-03 1.512766e-03
5.662384e-01 4.073801e+00 9.847654e-01 1.021773e+00 4.621771e+04 3.705445e+00 2.705157e-02 1.524210e-03
5.807635e-01 4.073801e+00 9.717967e-01 9.924433e-01 4.497038e+04 3.585442e+00 -4.760504e-03 1.509428e-03
5.956612e-01 4.073801e+00 9.588891e-01 1.008841e+00 4.497210e+04 3.596265e+00 3.758907e-02 1.506090e-03
6.109411e-01 4.073801e+00 9.449689e-01 1.010007e+00 4.448448e+04 3.542152e+00 2.202213e-02 1.509070e-03
6.266128e-01 4.073801e+00 9.305113e-01 1.014671e+00 4.436173e+04 3.521144e+00 -7.335067e-03 1.516104e-03
6.426867e-01 4.073801e+00 9.154710e-01 1.022374e+00 4.450853e+04 3.541516e+00 -1.136446e-02 1.505613e-03
6.591728e-01 4.073801e+00 8.999615e-01 1.015081e+00 4.405193e+04 3.517642e+00 -1.105130e-03 1.515746e-03
6.760818e-01 4.073801e+00 8.838425e-01 1.012645e+00 4.479782e+04 3.573665e+00 -2.640766e-02 1.530647e-03
6.934246e-01 4.073801e+00 8.665134e-01 1.023605e+00 4.466034e+04 3.574301e+00 -2.015644e-02 1.530886e-03
7.112123e-01 4.073801e+00 8.494648e-01 9.935154e-01 4.370798e+04 3.495520e+00 -1.945198e-03 1.536250e-03
7.294562e-01 4.073801e+00 8.321896e-01 1.014967e+00 4.407613e+04 3.557750e+00 -5.463970e-02 1.542091e-03
7.481682e-01 4.073801e+00 8.138151e-01 1.006672e+00 4.391159e+04 3.538969e+00 -3.499210e-02 1.486540e-03
7.673602e-01 4.073801e+00 7.951749e-01 1.010707e+00 4.397580e+04 3.550906e+00 -2.694607e-02 1.521945e-03
7.870444e-01 4.073801e+00 7.747217e-01 9.981914e-01 4.270178e+04 3.425810e+00 -4.242092e-02 1.493335e-03
8.072336e-01 4.073801e+00 7.547520e-01 9.980680e-01 4.238315e+04 3.381724e+00 -5.095762e-02 1.504421e-03
8.279407e-01 4.073801e+00 7.343425e-01 1.000846e+00 4.180072e+04 3.312810e+00 -6.303436e-02 1.458168e-03
8.491790e-01 4.073801e+00 7.131226e-01 9.907783e-01 4.132582e+04 3.253286e+00 -6.157398e-02 1.461267e-03
8.709621e-01 4.073801e+00 6.911597e-01 1.003664e+00 4.203309e+04 3.296258e+00 -3.076959e-02 1.461029e-03
8.933039e-01 4.073801e+00 6.683267e-01 1.000632e+00 4.183485e+04 3.279547e+00 -9.140015e-03 1.468658e-03
9.162189e-01 4.073801e+00 6.452043e-01 1.007274e+00 4.156991e+04 3.262517e+00 -9.652615e-03 1.446247e-03
9.397216e-01 4.073801e+00 6.217175e-01 1.001956e+00 4.136984e+04 3.277557e+00 4.722714e-03 1.442552e-03
9.638273e-01 4.073801e+00 5.970838e-01 1.004753e+00 4.146642e+04 3.311298e+00 -1.007915e-02 1.441836e-03
9.885514e-01 4.073801e+00 5.723429e-01 1.013359e+00 4.208295e+04 3.372254e+00 -1.537859e-03 1.434207e-03
1.013910e+00 4.073801e+00 5.463372e-01 1.000732e+00 4.112104e+04 3.293075e+00 4.531264e-03 1.415014e-03
1.039918e+00 4.073801e+00 5.205089e-01 1.007843e+00 4.177112e+04 3.328089e+00 -1.442653e-02 1.450896e-03
1.066594e+00 4.073801e+00 4.930261e-01 1.001132e+00 4.093677e+04 3.242862e+00 7.854342e-03 1.404881e-03
1.093954e+00 4.073801e+00 4.659531e-01 1.009822e+00 4.155739e+04 3.291404e+00 -6.931365e-03 1.454473e-03

8.912510e-02 4.178302e+00 1.015824e+00 9.750205e-01 7.373438e+04 5.861995e+00 1.252234e-02 2.929807e-03
9.141134e-02 4.178302e+00 1.024870e+00 9.844633e-01 7.424677e+04 5.912288e+00 -2.310920e-02 2.893686e-03
9.375623e-02 4.178302e+00 1.032536e+00 9.796100e-01 7.348295e+04 5.820933e+00 6.397128e-03 2.845645e-03
9.616126e-02 4.178302e+00 1.037263e+00 1.003036e+00 7.569658e+04 5.989637e+00 2.498972e-02 2.937794e-03
9.862799e-02 4.178302e+00 1.041382e+00 9.961119e-01 7.598558e+04 6.061575e+00 -7.397354e-03 2.936721e-03
1.011580e-01 4.178302e+00 1.044130e+00 1.002530e+00 7.383973e+04 5.843851e+00 -9.970665e-04 2.908826e-03
1.037529e-01 4.178302e+00 1.044437e+00 1.000586e+00 7.363366e+04 5.882048e+00 -5.731463e-03 2.936602e-03
1.064143e-01 4.178302e+00 1.043761e+00 9.988680e-01 6.924024e+04 5.473975e+00 -2.189434e-02 2.867579e-03
1.091441e-01 4.178302e+00 1.040461e+00 9.964659e-01 6.862966e+04 5.455831e+00 -1.623237e-02 2.855062e-03
1.119438e-01 4.178302e+00 1.035705e+00 9.996231e-01 6.774850e+04 5.375936e+00 -2.024710e-03 2.908111e-03
1.148154e-01 4.178302e+00 1.028996e+00 1.003917e+00 6.558289e+04 5.234288e+00 -7.490575e-03 2.945065e-03
1.177606e-01 4.178302e+00 1.020569e+00 9.961228e-01 6.400405e+04 5.092958e+00 -7.663369e-04 2.935529e-03
1.207814e-01 4.178302e+00 1.010605e+00 1.018171e+00 6.189792e+04 4.924254e+00 -2.371931e-02 2.958179e-03
1.238797e-01 4.178302e+00 9.996229e-01 1.008092e+00 5.862718e+04 4.700163e+00 -2.785963e-02 2.932429e-03
1.270574e-01 4.178302e+00 9.871533e-01 9.955317e-01 5.625849e+04 4.486259e+00 -1.545644e-02 2.868772e-03
1.303167e-01 4.178302e+00 9.730455e-01 9.944893e-01 5.238575e+04 4.185457e+00 -1.521397e-02 2.798796e-03
1.336595e-01 4.178302e+00 9.575019e-01 1.011822e+00 5.043323e+04 4.032668e+00 -2.398306e-02 2.780795e-03
1.370881e-01 4.178302e+00 9.399078e-01 1.000751e+00 4.614445e+04 3.664701e+00 -1.339084e-02 2.689242e-03
1.406047e-01 4.178302e+00 9.216195e-01 9.834261e-01 4.231104e+04 3.362307e+00 -2.041125e-02 2.591252e-03
1.442115e-01 4.178302e+00 9.026412e-01 9.948903e-01 3.854827e+04 3.088561e+00 -3.456944e-02 2.417207e-03
1.479108e-01 4.178302e+00 8.870893e-01 9.922968e-01 3.603233e+04 2.905851e+00 -2.449280e-02 2.168536e-03
1.517050e-01 4.178302e+00 8.895070e-01 9.844739e-01 3.413638e+04 2.730462e+00 -1.085663e-02 2.002597e-03
1.555965e-01 4.178302e+00 9.024875e-01 9.797737e-01 3.469192e+04 2.755609e+00 -1.761270e-02 1.961470e-03
1.595878e-01 4.178302e+00 9.173601e-01 9.856786e-01 3.561371e+04 2.821499e+00 -2.553260e-02 1.943469e-03
1.636816e-01 4.178302e+00 9.314966e-01 9.936321e-01 3.611905e+04 2.861606e+00 -2.424824e-02 1.889706e-03
1.678803e-01 4.178302e+00 9.453930e-01 9.921814e-01 3.653654e+04 2.888980e+00 -1.801866e-02 1.825094e-03
1.721867e-01 4.178302e+00 9.590503e-01 9.820048e-01 3.706332e+04 2.969513e+00 -2.760720e-02 1.857400e-03
1.766036e-01 4.178302e+00 9.720051e-01 9.849590e-01 3.739096e+04 2.983200e+00 -2.195472e-02 1.776099e-03
1.811339e-01 4.178302e+00 9.850067e-01 9.888582e-01 3.806376e+04 3.047499e+00 -4.176766e-02 1.800776e-03
1.857803e-01 4.178302e+00 9.975243e-01 9.949597e-01 3.923262e+04 3.129304e+00 -3.528738e-02 1.788497e-03
1.905459e-01 4.178302e+00 1.009691e+00 9.910664e-01 3.957309e+04 3.155406e+00 3.765106e-03 1.751781e-03
1.954338e-01 4.178302e+00 1.020493e+00 1.000108e+00 3.959533e+04 3.143628e+00 -5.310535e-02 1.730919e-03
2.004470e-01 4.178302e+00 1.031509e+00 9.896652e-01 4.018478e+04 3.175778e+00 -5.540806e-02 1.707077e-03
2.055888e-01 4.178302e+00 1.042540e+00 9.988416e-01 4.035690e+04 3.188192e+00 -2.915621e-03 1.709104e-03
2.108626e-01 4.178302e+00 1.051998e+00 9.961757e-01 4.081850e+04 3.209518e+00 -3.946573e-02 1.711369e-03
2.162716e-01 4.178302e+00 1.059833e+00 9.993863e-01 4.138666e+04 3.252172e+00 -5.069619e-02 1.719117e-03
2.218194e-01 4.178302e+00 1.069527e+00 9.857014e-01 4.118347e+04 3.279228e+00 -4.194164e-02 1.653194e-03
2.275095e-01 4.178302e+00 1.077004e+00 9.988656e-01 4.255641e+04 3.364535e+00 -2.440411e-02 1.663685e-03
2.333455e-01 4.178302e+00 1.084852e+00 1.013631e+00 4.273605e+04 3.426606e+00 -2.421021e-02 1.686931e-03
2.393312e-01 4.178302e+00 1.091812e+00 1.005692e+00 4.302266e+04 3.457800e+00 -2.850264e-02 1.665711e-03
2.454706e-01 4.178302e+00 1.098006e+00 9.893537e-01 4.263430e+04 3.406552e+00 -4.632020e-02 1.632690e-03
2.517673e-01 4.178302e+00 1.103549e+00 9.857857e-01 4.265035e+04 3.433927e+00 -1.424497e-02 1.623392e-03
2.582256e-01 4.178302e+00 1.109177e+00 9.951883e-01 4.339029e+04 3.500772e+00 -2.316445e-02 1.641035e-03
2.648496e-01 4.178302e+00 1.113710e+00 1.002533e+00 4.378988e+04 3.497589e+00 -2.179503e-02 1.616120e-03
2.716435e-01 4.178302e+00 1.118512e+00 9.817933e-01 4.384336e+04 3.500454e+00 -1.421916e-02 1.629472e-03
2.786117e-01 4.178302e+00 1.122026e+00 9.762653e-01 4.384936e+04 3.517324e+00 -2.194494e-02 1.566768e-03
2.857586e-01 4.178302e+00 1.123912e+00 9.860979e-01 4.436829e+04 3.567299e+00 3.806353e-04 1.588106e-03
2.930888e-01 4.178302e+00 1.126995e+00 9.950224e-01 4.385788e+04 3.518916e+00 -4.140842e-02 1.598835e-03
3.006071e-01 4.178302e+00 1.128782e+00 1.007000e+00 4.436342e+04 3.544380e+00 -1.332104e-02 1.578569e-03
3.083182e-01 4.178302e+00 1.129595e+00 1.011206e+00 4.548755e+04 3.637009e+00 -3.782487e-02 1.590848e-03
3.162272e-01 4.178302e+00 1.130230e+00 1.001131e+00 4.514926e+04 3.612817e+00 -2.221036e-02 1.587272e-03
3.243390e-01 4.178302e+00 1.130346e+00 1.005162e+00 4.574002e+04 3.683800e+00 -3.521961e-02 1.625061e-03
3.326589e-01 4.178302e+00 1.129189e+00 1.003901e+00 4.554037e+04 3.700034e+00 -3.476959e-02 1.576304e-03
3.411923e-01 4.178302e+00 1.128224e+00 9.924545e-01 4.574242e+04 3.693349e+00 -3.090382e-02 1.563907e-03
3.499445e-01 4.178302e+00 1.126759e+00 9.874996e-01 4.463014e+04 3.542152e+00 -5.024791e-03 1.536131e-03
3.589213e-01 4.178302e+00 1.124376e+00 9.995465e-01 4.601270e+04 3.691121e+00 -2.095932e-02 1.556516e-03
3.681283e-01 4.178302e+00 1.121989e+00 1.013149e+00 4.706812e+04 3.771654e+00 -3.486216e-03 1.593947e-03
3.775715e-01 4.178302e+00 1.118294e+00 9.969652e-01 4.623295e+04 3.714676e+00 -1.901650e-02 1.548290e-03
3.872570e-01 4.178302e+00 1.114874e+00 9.985436e-01 4.647331e+04 3.723907e+00 5.305052e-03 1.558304e-03
3.971908e-01 4.178302e+00 1.110215e+00 9.759541e-01 4.550485e+04 3.667566e+00 -2.029788e-02 1.538038e-03
4.073796e-01 4.178302e+00 1.105485e+00 9.957883e-01 4.653296e+04 3.732183e+00 -6.719053e-03 1.564145e-03
4.178296e-01 4.178302e+00 1.099582e+00 1.002354e+00 4.641697e+04 3.741414e+00 3.366148e-02 1.550555e-03
4.285478e-01 4.178302e+00 1.093693e+00 1.005815e+00 4.648296e+04 3.740141e+00 -1.791060e-03 1.556158e-03
4.395409e-01 4.178302e+00 1.087026e+00 1.004447e+00 4.657961e+04 3.704172e+00 -1.933634e-02 1.551509e-03
4.508159e-01 4.178302e+00 1.080444e+00 9.997514e-01 4.631469e+04 3.703535e+00 3.525329e-02 1.546025e-03
4.623803e-01 4.178302e+00 1.072614e+00 9.969139e-01 4.633550e+04 3.680617e+00 1.776099e-03 1.520038e-03
4.742412e-01 4.178302e+00 1.064835e+00 1.003362e+00 4.618895e+04 3.669476e+00 -1.033723e-03 1.525164e-03
4.864064e-01 4.178302e+00 1.056417e+00 1.018418e+00 4.621885e+04 3.679344e+00 1.473677e-02 1.522779e-03
4.988837e-01 4.178302e+00 1.046885e+00 1.010499e+00 4.636506e+04 3.682845e+00 1.092780e-02 1.508236e-03
5.116810e-01 4.178302e+00 1.036674e+00 1.015627e+00 4.645217e+04 3.651969e+00 -5.316734e-04 1.521468e-03
5.248066e-01 4.178302e+00 1.026940e+00 9.982769e-01 4.599480e+04 3.651651e+00 9.214640e-03 1.496911e-03
5.382689e-01 4.178302e+00 1.015672e+00 1.016406e+00 4.630502e+04 3.679981e+00 2.688575e-02 1.485944e-03
5.520766e-01 4.178302e+00 1.005228e+00 1.027705e+00 4.657470e+04 3.706718e+00 1.766622e-02 1.513839e-03
5.662384e-01 4.178302e+00 9.935794e-01 1.018983e+00 4.640705e+04 3.721361e+00 2.616465e-02 1.509428e-03
5.807635e-01 4.178302e+00 9.814320e-01 1.007912e+00 4.568404e+04 3.671068e+00 2.141833e-02 1.518607e-03
5.956612e-01 4.178302e+00 9.689140e-01 1.016119e+00 4.612160e+04 3.670113e+00 9.468675e-03 1.501203e-03
6.109411e-01 4.178302e+00 9.554725e-01 1.018787e+00 4.646003e+04 3.700034e+00 2.396607e-02 1.493931e-03
6.266128e-01 4.178302e+00 9.420077e-01 1.015975e+00 4.577961e+04 3.647513e+00 -7.349908e-03 1.479983e-03
6.426867e-01 4.178302e+00 9.274139e-01 1.013003e+00 4.532795e+04 3.602631e+00 -1.716971e-02 1.493692e-03
6.591728e-01 4.178302e+00 9.126365e-01 1.013868e+00 4.485434e+04 3.561092e+00 2.679181e-02 1.475334e-03
6.760818e-01 4.178302e+00 8.976771e-01 9.982486e-01 4.429348e+04 3.528147e+00 -2.933955e-02 1.477361e-03
6.934246e-01 4.178302e+00 8.815773e-01 1.002195e+00 4.530925e+04 3.613295e+00 -7.015288e-03 1.509309e-03
7.112123e-01 4.178302e+00 8.646094e-01 1.011456e+00 4.535617e+04 3.645285e+00 -1.325190e-02 1.508474e-03
7.294562e-01 4.178302e+00 8.481960e-01 9.969160e-01 4.441273e+04 3.565389e+00 -3.820306e-02 1.459837e-03
7.481682e-01 4.178302e+00 8.308657e-01 1.006431e+00 4.492827e+04 3.618706e+00 -1.797479e-02 1.484632e-03
7.673602e-01 4.178302e+00 8.125222e-01 1.004011e+00 4.462395e+04 3.570641e+00 -2.326787e-02 1.507998e-03
7.870444e-01 4.178302e+00 7.931337e-01 9.988906e-01 4.412740e+04 3.549951e+00 -1.685518e-02 1.467824e-03
8.072336e-01 4.178302e+00 7.744290e-01 1.000845e+00 4.467794e+04 3.586238e+00 -5.789107e-02 1.486063e-03
8.279407e-01 4.178302e+00 7.548035e-01 1.010655e+00 4.380367e+04 3.506342e+00 -4.837966e-02 1.466393e-03
8.491790e-01 4.178302e+00 7.338538e-01 9.842042e-01 4.233605e+04 3.364535e+00 -4.939812e-02 1.408100e-03
8.709621e-01 4.178302e+00 7.126117e-01 9.855052e-01 4.251668e+04 3.346233e+00 -3.020185e-02 1.433492e-03
8.933039e-01 4.178302e+00 6.914353e-01 1.013635e+00 4.390961e+04 3.450320e+00 -2.482337e-02 1.427650e-03
9.162189e-01 4.178302e+00 6.689321e-01 9.929938e-01 4.281241e+04 3.357373e+00 -4.706740e-03 1.416802e-03
9.397216e-01 4.178302e+00 6.463781e-01 1.002200e+00 4.378313e+04 3.446580e+00 -2.441704e-02 1.410604e-03
9.638273e-01 4.178302e+00 6.223713e-01 1.012652e+00 4.375092e+04 3.455811e+00 9.331703e-03 1.407623e-03
9.885514e-01 4.178302e+00 5.985669e-01 9.999024e-01 4.315871e+04 3.446898e+00 8.041859e-03 1.362801e-03
1.013910e+00 4.178302e+00 5.743448e-01 9.984836e-01 4.264966e+04 3.411963e+00 5.860448e-03 1.403332e-03
1.039918e+00 4.178302e+00 5.483654e-01 1.006950e+00 4.368960e+04 3.501409e+00 -1.088381e-04 1.397252e-03
1.066594e+00 4.178302e+00 5.226572e-01 1.006192e+00 4.264065e+04 3.394456e+00 2.009749e-03 1.384854e-03
1.093954e+00 4.178302e+00 4.961291e-01 1.010449e+00 4.409072e+04 3.492337e+00 1.328373e-02 1.418352e-03

8.912510e-02 4.285483e+00 1.014637e+00 9.922994e-01 7.581831e+04 6.048524e+00 -1.973855e-02 2.935410e-03
9.141134e-02 4.285483e+00 1.023173e+00 1.011678e+00 7.668010e+04 6.097544e+00 9.175777e-03 3.007650e-03
9.375623e-02 4.285483e+00 1.031476e+00 1.011669e+00 7.607510e+04 6.049479e+00 2.299917e-02 2.962470e-03
9.616126e-02 4.285483e+00 1.036004e+00 9.978263e-01 7.526309e+04 5.972448e+00 4.803538e-03 2.974391e-03
9.862799e-02 4.285483e+00 1.040804e+00 9.997586e-01 7.587939e+04 6.036428e+00 -6.231129e-03 2.976179e-03
1.011580e-01 4.285483e+00 1.043413e+00 9.874780e-01 7.194870e+04 5.732124e+00 -5.098701e-03 2.865434e-03
