#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.326567e+02 3.775721e+00 7.674848e-01 1.023662e+00 8.160980e+06 6.494238e+02 6.212151e-02 4.227161e-04
3.411899e+02 3.775721e+00 7.891462e-01 9.566831e-01 7.919940e+06 6.302621e+02 -1.062810e-02 4.409552e-04
3.499420e+02 3.775721e+00 8.099749e-01 1.001278e+00 8.399018e+06 6.683682e+02 7.865870e-02 4.433393e-04
3.589186e+02 3.775721e+00 8.137146e-01 1.027537e+00 9.134677e+06 7.269114e+02 -7.936358e-04 4.762411e-04
3.681255e+02 3.775721e+00 8.209260e-01 1.024653e+00 9.227786e+06 7.343280e+02 1.979995e-02 4.421473e-04
3.775686e+02 3.775721e+00 8.078699e-01 1.020994e+00 9.376135e+06 7.461179e+02 -4.909396e-02 4.380941e-04
3.872539e+02 3.775721e+00 8.558112e-01 9.928551e-01 8.870284e+06 7.058563e+02 4.805255e-02 4.546642e-04
3.971876e+02 3.775721e+00 8.614277e-01 1.006140e+00 9.529351e+06 7.583141e+02 3.945172e-02 4.280806e-04
4.073762e+02 3.775721e+00 8.788574e-01 9.958252e-01 1.034884e+07 8.235509e+02 -2.782387e-02 4.336834e-04
4.178260e+02 3.775721e+00 9.098504e-01 1.010139e+00 1.072314e+07 8.533336e+02 -5.406135e-02 4.496574e-04
4.285440e+02 3.775721e+00 8.985047e-01 1.055544e+00 1.163774e+07 9.260928e+02 -7.897395e-02 4.750490e-04
4.395369e+02 3.775721e+00 9.449126e-01 1.024654e+00 1.097352e+07 8.732306e+02 -1.171977e-01 4.510880e-04
4.508118e+02 3.775721e+00 9.065300e-01 9.560818e-01 1.010307e+07 8.039745e+02 6.443858e-03 4.242659e-04
4.623759e+02 3.775721e+00 9.192614e-01 1.038898e+00 1.216110e+07 9.677448e+02 7.444024e-03 4.410744e-04
4.742366e+02 3.775721e+00 9.260551e-01 1.009802e+00 1.159510e+07 9.227081e+02 -3.080779e-02 4.252195e-04
4.864016e+02 3.775721e+00 9.467961e-01 9.811609e-01 1.171753e+07 9.324604e+02 2.769315e-02 4.491806e-04
4.988787e+02 3.775721e+00 9.612527e-01 9.738757e-01 1.134900e+07 9.031050e+02 1.526177e-02 4.084110e-04
5.116758e+02 3.775721e+00 9.820927e-01 9.914244e-01 1.216668e+07 9.681936e+02 7.412803e-02 4.328489e-04
5.248011e+02 3.775721e+00 9.788609e-01 9.842176e-01 1.274711e+07 1.014390e+03 -4.040158e-02 4.490614e-04
5.382632e+02 3.775721e+00 9.994290e-01 1.008385e+00 1.304321e+07 1.037955e+03 -9.284717e-02 4.248619e-04
5.520706e+02 3.775721e+00 1.027024e+00 9.901257e-01 1.341527e+07 1.067570e+03 -4.010957e-02 4.228354e-04
5.662322e+02 3.775721e+00 1.032620e+00 9.504336e-01 1.233162e+07 9.813264e+02 -1.001906e-02 4.345179e-04
5.807570e+02 3.775721e+00 9.850771e-01 9.997088e-01 1.381842e+07 1.099621e+03 -1.962399e-02 4.403591e-04
5.956544e+02 3.775721e+00 9.483283e-01 1.019224e+00 1.450689e+07 1.154421e+03 -3.580511e-02 4.450083e-04
6.109340e+02 3.775721e+00 9.537132e-01 9.835629e-01 1.407764e+07 1.120275e+03 -5.214423e-02 4.504919e-04
6.266055e+02 3.775721e+00 1.004870e+00 9.436668e-01 1.358261e+07 1.080855e+03 1.590567e-01 4.392862e-04
6.426790e+02 3.775721e+00 9.627926e-01 9.512068e-01 1.500542e+07 1.194091e+03 1.546756e-01 4.312992e-04
6.591649e+02 3.775721e+00 9.960296e-01 1.022563e+00 1.669078e+07 1.328198e+03 2.668393e-02 4.478693e-04
6.760735e+02 3.775721e+00 1.011322e+00 1.035742e+00 1.719427e+07 1.368259e+03 -1.066706e-01 4.217625e-04
6.934160e+02 3.775721e+00 9.909697e-01 9.822950e-01 1.730243e+07 1.376864e+03 -8.652925e-02 4.683733e-04
7.112034e+02 3.775721e+00 9.760176e-01 9.815366e-01 1.645605e+07 1.309537e+03 -3.117621e-03 4.189014e-04
7.294470e+02 3.775721e+00 9.896405e-01 1.003771e+00 1.742664e+07 1.386761e+03 -1.559144e-02 4.370213e-04
7.481585e+02 3.775721e+00 9.585981e-01 1.008388e+00 1.737404e+07 1.382575e+03 -8.871090e-02 4.364252e-04
7.673501e+02 3.775721e+00 1.024014e+00 9.471001e-01 1.649384e+07 1.312522e+03 -2.486002e-02 4.366636e-04
7.870339e+02 3.775721e+00 1.001579e+00 9.251570e-01 1.678397e+07 1.335638e+03 6.996989e-03 4.476309e-04
8.072227e+02 3.775721e+00 9.516861e-01 1.000972e+00 1.975416e+07 1.572002e+03 -8.009130e-02 4.194975e-04
8.279294e+02 3.775721e+00 1.019152e+00 1.015339e+00 2.090691e+07 1.663727e+03 -1.440679e-01 4.616976e-04
8.491672e+02 3.775721e+00 9.957679e-01 9.881279e-01 2.001932e+07 1.593079e+03 -2.927625e-02 4.196167e-04
8.709498e+02 3.775721e+00 1.028823e+00 9.937803e-01 2.075050e+07 1.651270e+03 -9.617209e-03 4.405975e-04
8.932912e+02 3.775721e+00 1.030891e+00 9.521415e-01 2.141421e+07 1.704069e+03 -3.560448e-02 4.154444e-04
9.162057e+02 3.775721e+00 1.044674e+00 9.303844e-01 1.935779e+07 1.540450e+03 7.906437e-02 4.477501e-04
9.397079e+02 3.775721e+00 9.819513e-01 1.009930e+00 2.239738e+07 1.782339e+03 9.584415e-02 4.522800e-04
9.638130e+02 3.775721e+00 1.047127e+00 9.553907e-01 2.205593e+07 1.755180e+03 3.717816e-02 4.662275e-04
9.885366e+02 3.775721e+00 9.857131e-01 1.070659e+00 2.698440e+07 2.147352e+03 1.120603e-02 4.446507e-04
1.013894e+03 3.775721e+00 1.012887e+00 1.011658e+00 2.462537e+07 1.959624e+03 -1.016982e-01 4.259348e-04
1.039902e+03 3.775721e+00 1.051779e+00 1.003466e+00 2.448174e+07 1.948217e+03 1.371113e-01 4.560947e-04
1.066578e+03 3.775721e+00 1.052243e+00 9.639537e-01 2.276603e+07 1.811707e+03 3.726125e-02 4.569292e-04
1.093937e+03 3.775721e+00 1.028746e+00 9.839805e-01 2.438186e+07 1.940242e+03 -1.179408e-01 4.606247e-04

8.912511e+01 3.872575e+00 -1.129041e+00 9.937422e-01 2.206422e+06 1.756131e+02 4.132807e-02 4.501343e-04
9.141134e+01 3.872575e+00 -1.084964e+00 9.946376e-01 2.240091e+06 1.782850e+02 2.505612e-02 4.410744e-04
9.375623e+01 3.872575e+00 -1.036511e+00 9.993714e-01 2.309335e+06 1.837800e+02 2.340066e-02 4.379749e-04
9.616126e+01 3.872575e+00 -9.901023e-01 9.827734e-01 2.373400e+06 1.888412e+02 -3.179944e-02 4.400015e-04
9.862799e+01 3.872575e+00 -9.369352e-01 9.915456e-01 2.449734e+06 1.949683e+02 1.345432e-02 4.452467e-04
1.011580e+02 3.872575e+00 -8.886378e-01 1.000007e+00 2.554431e+06 2.032681e+02 -5.692238e-02 4.516840e-04
1.037528e+02 3.872575e+00 -8.403343e-01 9.686729e-01 2.555346e+06 2.033596e+02 -4.306161e-02 4.414320e-04
1.064143e+02 3.872575e+00 -8.024559e-01 1.001229e+00 2.680513e+06 2.133009e+02 -1.854640e-02 4.538298e-04
1.091440e+02 3.872575e+00 -7.372810e-01 1.003945e+00 2.665196e+06 2.120970e+02 -1.781815e-02 4.483461e-04
1.119437e+02 3.872575e+00 -6.893898e-01 9.840611e-01 2.684680e+06 2.136483e+02 -6.887376e-03 4.413128e-04
1.148153e+02 3.872575e+00 -6.470597e-01 9.714458e-01 2.733195e+06 2.174989e+02 9.328365e-03 4.570484e-04
1.177605e+02 3.872575e+00 -6.041153e-01 9.853410e-01 2.956549e+06 2.352740e+02 3.367305e-03 4.588366e-04
1.207813e+02 3.872575e+00 -5.551310e-01 1.025709e+00 3.077762e+06 2.449176e+02 -3.798014e-02 4.843473e-04
1.238795e+02 3.872575e+00 -5.080200e-01 1.021816e+00 3.214402e+06 2.558016e+02 -2.043629e-02 4.856586e-04
1.270572e+02 3.872575e+00 -4.629366e-01 1.011879e+00 3.259260e+06 2.593646e+02 -3.489256e-03 4.496574e-04
1.303165e+02 3.872575e+00 -4.214466e-01 1.038559e+00 3.396907e+06 2.703145e+02 -1.493829e-02 4.619360e-04
1.336593e+02 3.872575e+00 -3.756844e-01 9.919199e-01 3.360525e+06 2.674214e+02 -9.012699e-03 4.305840e-04
1.370879e+02 3.872575e+00 -3.277532e-01 1.001395e+00 3.386219e+06 2.694698e+02 -2.018166e-02 4.523993e-04
1.406044e+02 3.872575e+00 -2.902247e-01 9.969330e-01 3.447669e+06 2.743571e+02 4.800320e-03 4.460812e-04
1.442112e+02 3.872575e+00 -2.450804e-01 9.860604e-01 3.395044e+06 2.701670e+02 -1.591265e-03 4.421473e-04
1.479105e+02 3.872575e+00 -1.981176e-01 9.937108e-01 3.651766e+06 2.905979e+02 -2.618563e-02 4.727840e-04
1.517046e+02 3.872575e+00 -1.735121e-01 1.004777e+00 3.821873e+06 3.041349e+02 -6.927472e-02 4.574060e-04
1.555961e+02 3.872575e+00 -1.132507e-01 1.018313e+00 4.069886e+06 3.238704e+02 6.370080e-02 4.496574e-04
1.595874e+02 3.872575e+00 -9.826986e-02 9.904310e-01 3.960616e+06 3.151753e+02 1.002550e-02 4.328489e-04
1.636811e+02 3.872575e+00 -4.736383e-02 1.014527e+00 4.099773e+06 3.262504e+02 -3.737134e-02 4.551411e-04
1.678798e+02 3.872575e+00 -7.762082e-03 1.005986e+00 4.068813e+06 3.237851e+02 2.469671e-02 4.527569e-04
1.721862e+02 3.872575e+00 2.800548e-02 1.013713e+00 4.320980e+06 3.438534e+02 -1.669228e-02 4.429817e-04
1.766031e+02 3.872575e+00 6.473978e-02 9.890667e-01 4.291574e+06 3.415113e+02 4.941654e-02 4.676580e-04
1.811333e+02 3.872575e+00 1.056862e-01 1.034534e+00 4.519235e+06 3.596285e+02 3.000855e-03 4.601479e-04
1.857796e+02 3.872575e+00 1.377366e-01 9.798780e-01 4.497104e+06 3.578699e+02 2.313852e-03 4.492998e-04
1.905452e+02 3.872575e+00 1.804226e-01 1.015557e+00 4.623986e+06 3.679663e+02 1.390362e-02 4.562140e-04
1.954330e+02 3.872575e+00 2.117018e-01 1.008085e+00 4.653316e+06 3.702995e+02 -1.118910e-02 4.621744e-04
2.004462e+02 3.872575e+00 2.469256e-01 9.450552e-01 4.359773e+06 3.469401e+02 -1.681447e-02 4.495382e-04
2.055880e+02 3.872575e+00 2.687204e-01 9.848466e-01 4.802230e+06 3.821476e+02 -1.257652e-02 4.520416e-04
2.108617e+02 3.872575e+00 3.188409e-01 9.830613e-01 5.051978e+06 4.020215e+02 -2.816999e-02 4.416704e-04
2.162707e+02 3.872575e+00 3.369971e-01 9.920233e-01 5.217658e+06 4.152074e+02 1.008022e-02 4.389286e-04
2.218184e+02 3.872575e+00 3.663560e-01 9.798778e-01 5.137955e+06 4.088671e+02 2.344096e-02 4.407167e-04
2.275084e+02 3.872575e+00 3.930460e-01 1.022646e+00 5.644622e+06 4.491804e+02 5.724549e-03 4.633665e-04
2.333444e+02 3.872575e+00 4.224669e-01 1.001742e+00 5.555340e+06 4.420812e+02 2.256048e-02 4.390478e-04
2.393301e+02 3.872575e+00 4.621741e-01 1.010795e+00 5.871567e+06 4.672429e+02 3.985262e-02 4.377365e-04
2.454693e+02 3.872575e+00 4.925654e-01 9.807884e-01 5.590019e+06 4.448411e+02 1.768589e-03 4.657507e-04
2.517661e+02 3.872575e+00 5.140063e-01 9.898134e-01 6.215388e+06 4.946066e+02 3.789783e-02 4.469156e-04
2.582243e+02 3.872575e+00 5.441922e-01 1.000199e+00 6.323354e+06 5.031977e+02 -1.165837e-02 4.769564e-04
2.648482e+02 3.872575e+00 5.605962e-01 1.021887e+00 6.872010e+06 5.468581e+02 -3.562474e-02 4.349947e-04
2.716420e+02 3.872575e+00 5.793740e-01 1.022481e+00 7.301678e+06 5.810411e+02 -1.451313e-02 4.605055e-04
2.786101e+02 3.872575e+00 6.259754e-01 1.013100e+00 7.205420e+06 5.733829e+02 -4.817539e-02 4.501343e-04
2.857569e+02 3.872575e+00 6.410081e-01 9.879774e-01 6.918432e+06 5.505610e+02 -2.869534e-02 4.312992e-04
2.930871e+02 3.872575e+00 6.896796e-01 9.948111e-01 7.285840e+06 5.797841e+02 -6.026763e-02 4.518032e-04
3.006053e+02 3.872575e+00 6.943143e-01 9.983429e-01 7.431703e+06 5.914003e+02 2.729225e-02 4.462004e-04
3.083163e+02 3.872575e+00 7.137800e-01 1.017495e+00 7.602668e+06 6.050011e+02 -3.076434e-02 4.563332e-04
3.162252e+02 3.872575e+00 7.422370e-01 1.024732e+00 8.061417e+06 6.415204e+02 -9.210497e-02 4.336834e-04
3.243369e+02 3.872575e+00 7.641945e-01 9.766680e-01 7.706570e+06 6.132744e+02 1.663804e-02 4.626513e-04
3.326567e+02 3.872575e+00 7.624990e-01 1.015670e+00 8.281470e+06 6.590214e+02 4.513383e-02 4.255772e-04
3.411899e+02 3.872575e+00 7.999907e-01 9.508988e-01 8.041210e+06 6.398926e+02 -1.589561e-02 4.304647e-04
3.499420e+02 3.872575e+00 8.196520e-01 9.839153e-01 8.562880e+06 6.814252e+02 1.252532e-02 4.342794e-04
3.589186e+02 3.872575e+00 8.293448e-01 1.025279e+00 9.321471e+06 7.417654e+02 -2.318323e-03 4.737377e-04
3.681255e+02 3.872575e+00 8.333336e-01 1.022179e+00 9.286015e+06 7.389443e+02 3.131115e-02 4.495382e-04
3.775686e+02 3.872575e+00 8.211047e-01 1.015349e+00 9.613554e+06 7.650214e+02 -3.105098e-02 4.342794e-04
3.872539e+02 3.872575e+00 8.604332e-01 9.859057e-01 8.890005e+06 7.074397e+02 2.597785e-02 4.583597e-04
3.971876e+02 3.872575e+00 8.671596e-01 1.002803e+00 9.718656e+06 7.733759e+02 4.361737e-02 4.398823e-04
4.073762e+02 3.872575e+00 8.883573e-01 1.008319e+00 1.057116e+07 8.412441e+02 -3.044075e-02 4.329681e-04
4.178260e+02 3.872575e+00 9.173672e-01 1.013539e+00 1.105662e+07 8.798863e+02 -6.886911e-02 4.484653e-04
4.285440e+02 3.872575e+00 8.931565e-01 1.046817e+00 1.175963e+07 9.358096e+02 -7.462507e-02 4.929304e-04
4.395369e+02 3.872575e+00 9.425322e-01 1.036294e+00 1.129010e+07 8.984200e+02 -8.999789e-02 4.585981e-04
4.508118e+02 3.872575e+00 9.042454e-01 9.558493e-01 1.017443e+07 8.096700e+02 2.214313e-02 4.233122e-04
4.623759e+02 3.872575e+00 9.216570e-01 1.026658e+00 1.258854e+07 1.001764e+03 1.987422e-02 4.492998e-04
4.742366e+02 3.872575e+00 9.335441e-01 9.997783e-01 1.186247e+07 9.439823e+02 -3.247386e-02 4.160404e-04
4.864016e+02 3.872575e+00 9.524291e-01 9.733378e-01 1.190454e+07 9.473351e+02 2.732682e-02 4.554987e-04
4.988787e+02 3.872575e+00 9.510151e-01 9.843853e-01 1.168994e+07 9.302641e+02 2.602017e-02 4.231930e-04
5.116758e+02 3.872575e+00 9.856243e-01 9.768704e-01 1.238476e+07 9.855440e+02 4.274714e-02 4.284382e-04
5.248011e+02 3.872575e+00 9.787464e-01 9.889139e-01 1.305612e+07 1.038972e+03 -2.265275e-03 4.249811e-04
5.382632e+02 3.872575e+00 9.953959e-01 1.021856e+00 1.344935e+07 1.070263e+03 -8.732879e-02 4.237890e-04
5.520706e+02 3.872575e+00 1.025282e+00 9.838057e-01 1.391173e+07 1.107055e+03 -5.130452e-02 4.246235e-04
5.662322e+02 3.872575e+00 1.034208e+00 9.498491e-01 1.287314e+07 1.024403e+03 -8.774757e-03 4.357100e-04
5.807570e+02 3.872575e+00 9.850967e-01 9.918612e-01 1.384170e+07 1.101466e+03 -9.425581e-03 4.411936e-04
5.956544e+02 3.872575e+00 9.490800e-01 1.012719e+00 1.484172e+07 1.181058e+03 -2.853113e-02 4.398823e-04
6.109340e+02 3.872575e+00 9.500189e-01 9.814711e-01 1.415257e+07 1.126237e+03 -4.136109e-02 4.590750e-04
6.266055e+02 3.872575e+00 1.001824e+00 9.375001e-01 1.377951e+07 1.096541e+03 9.872007e-02 4.330873e-04
6.426790e+02 3.872575e+00 9.656314e-01 9.502168e-01 1.541932e+07 1.227037e+03 1.801493e-01 4.333258e-04
6.591649e+02 3.872575e+00 1.004959e+00 1.018642e+00 1.712988e+07 1.363166e+03 3.352070e-02 4.467964e-04
6.760735e+02 3.872575e+00 1.000966e+00 1.051555e+00 1.758781e+07 1.399575e+03 -1.043111e-01 4.390478e-04
6.934160e+02 3.872575e+00 9.862209e-01 9.977183e-01 1.773877e+07 1.411587e+03 -7.702428e-02 4.744530e-04
7.112034e+02 3.872575e+00 9.867320e-01 1.004927e+00 1.709602e+07 1.360475e+03 5.137801e-03 4.242659e-04
7.294470e+02 3.872575e+00 9.922745e-01 9.949989e-01 1.780149e+07 1.416604e+03 -2.990490e-02 4.227161e-04
7.481585e+02 3.872575e+00 9.441809e-01 1.021754e+00 1.806975e+07 1.437929e+03 -8.475995e-02 4.454851e-04
7.673501e+02 3.872575e+00 1.021921e+00 9.552528e-01 1.692414e+07 1.346812e+03 -1.789695e-02 4.221201e-04
7.870339e+02 3.872575e+00 1.009421e+00 9.219401e-01 1.726685e+07 1.374045e+03 1.281965e-02 4.452467e-04
8.072227e+02 3.872575e+00 9.565895e-01 9.843472e-01 2.006616e+07 1.596800e+03 -6.581730e-02 4.235506e-04
8.279294e+02 3.872575e+00 1.034022e+00 1.020501e+00 2.189205e+07 1.742123e+03 -1.406365e-01 4.588366e-04
8.491672e+02 3.872575e+00 9.929781e-01 9.906129e-01 2.091770e+07 1.664594e+03 -3.219193e-02 4.299879e-04
8.709498e+02 3.872575e+00 1.020543e+00 9.979300e-01 2.138422e+07 1.701727e+03 -1.598406e-02 4.364252e-04
8.932912e+02 3.872575e+00 1.026495e+00 9.465250e-01 2.233223e+07 1.777135e+03 -4.868031e-02 4.231930e-04
9.162057e+02 3.872575e+00 1.039156e+00 9.418681e-01 2.039473e+07 1.622965e+03 8.427751e-02 4.502535e-04
9.397079e+02 3.872575e+00 9.739008e-01 1.006456e+00 2.242894e+07 1.784851e+03 1.218773e-01 4.544258e-04
9.638130e+02 3.872575e+00 1.032559e+00 9.341490e-01 2.214353e+07 1.762153e+03 5.924726e-02 4.683733e-04
9.885366e+02 3.872575e+00 9.917243e-01 1.049936e+00 2.736027e+07 2.177270e+03 1.182783e-02 4.369020e-04
1.013894e+03 3.872575e+00 1.024286e+00 1.017909e+00 2.470721e+07 1.966136e+03 -1.080864e-01 4.364252e-04
1.039902e+03 3.872575e+00 1.043619e+00 9.744768e-01 2.452002e+07 1.951248e+03 1.602299e-01 4.489422e-04
1.066578e+03 3.872575e+00 1.059835e+00 9.737496e-01 2.380070e+07 1.894004e+03 3.430843e-03 4.501343e-04
1.093937e+03 3.872575e+00 1.026075e+00 9.728984e-01 2.500095e+07 1.989498e+03 -1.303885e-01 4.630089e-04

8.912511e+01 3.971914e+00 -1.085000e+00 1.000204e+00 2.312993e+06 1.840496e+02 3.897214e-02 4.535913e-04
9.141134e+01 3.971914e+00 -1.039838e+00 9.937306e-01 2.316664e+06 1.843562e+02 1.701891e-02 4.484653e-04
9.375623e+01 3.971914e+00 -9.947659e-01 9.866619e-01 2.336542e+06 1.859420e+02 2.167702e-03 4.568100e-04
9.616126e+01 3.971914e+00 -9.496306e-01 9.754849e-01 2.375683e+06 1.890455e+02 -1.572222e-02 4.459620e-04
9.862799e+01 3.971914e+00 -8.950886e-01 9.780956e-01 2.492748e+06 1.983610e+02 1.821828e-02 4.367828e-04
1.011580e+02 3.971914e+00 -8.512177e-01 9.798031e-01 2.588299e+06 2.059775e+02 -2.919304e-02 4.601479e-04
1.037528e+02 3.971914e+00 -8.010360e-01 9.859554e-01 2.652274e+06 2.110512e+02 -3.926295e-02 4.433393e-04
1.064143e+02 3.971914e+00 -7.607144e-01 1.003277e+00 2.760653e+06 2.196852e+02 -3.476942e-02 4.534721e-04
1.091440e+02 3.971914e+00 -7.006279e-01 9.922374e-01 2.737665e+06 2.178589e+02 -9.596467e-03 4.391670e-04
1.119437e+02 3.971914e+00 -6.537400e-01 9.889861e-01 2.813771e+06 2.239184e+02 -1.065135e-02 4.532337e-04
1.148153e+02 3.971914e+00 -6.128573e-01 9.950118e-01 2.837441e+06 2.257930e+02 -2.001464e-02 4.537106e-04
1.177605e+02 3.971914e+00 -5.680189e-01 9.993392e-01 3.075786e+06 2.447650e+02 -1.457334e-04 4.568100e-04
1.207813e+02 3.971914e+00 -5.218868e-01 1.008351e+00 3.162255e+06 2.516473e+02 -4.103452e-02 4.726648e-04
1.238795e+02 3.971914e+00 -4.732284e-01 1.024955e+00 3.293786e+06 2.621089e+02 -1.654822e-02 4.870892e-04
1.270572e+02 3.971914e+00 -4.343332e-01 1.016815e+00 3.348446e+06 2.664633e+02 -8.865356e-03 4.481077e-04
1.303165e+02 3.971914e+00 -3.871070e-01 1.032423e+00 3.447762e+06 2.743660e+02 -9.710312e-03 4.636049e-04
1.336593e+02 3.971914e+00 -3.439302e-01 1.004517e+00 3.463607e+06 2.756246e+02 5.228126e-02 4.276037e-04
1.370879e+02 3.971914e+00 -2.956273e-01 1.003614e+00 3.522360e+06 2.803006e+02 7.839203e-04 4.364252e-04
1.406044e+02 3.971914e+00 -2.636877e-01 9.908522e-01 3.464198e+06 2.756754e+02 -3.858089e-02 4.634857e-04
1.442112e+02 3.971914e+00 -2.164423e-01 9.753494e-01 3.466349e+06 2.758433e+02 -3.080660e-02 4.454851e-04
1.479105e+02 3.971914e+00 -1.685952e-01 9.977980e-01 3.766278e+06 2.997080e+02 -2.570760e-02 4.543066e-04
1.517046e+02 3.971914e+00 -1.383248e-01 1.037401e+00 4.005722e+06 3.187658e+02 -3.298926e-02 4.568100e-04
1.555961e+02 3.971914e+00 -8.685465e-02 1.019635e+00 4.123722e+06 3.281554e+02 6.114316e-02 4.417896e-04
1.595874e+02 3.971914e+00 -6.660003e-02 9.770502e-01 4.034479e+06 3.210533e+02 2.240038e-02 4.323721e-04
1.636811e+02 3.971914e+00 -1.770840e-02 1.007074e+00 4.263878e+06 3.393088e+02 -3.562438e-02 4.439354e-04
1.678798e+02 3.971914e+00 2.073974e-02 1.000325e+00 4.154824e+06 3.306305e+02 3.610849e-04 4.500151e-04
1.721862e+02 3.971914e+00 4.880582e-02 9.956302e-01 4.373389e+06 3.480223e+02 -7.961690e-03 4.192591e-04
1.766031e+02 3.971914e+00 9.555719e-02 1.001980e+00 4.443312e+06 3.535868e+02 3.187370e-02 4.571676e-04
1.811333e+02 3.971914e+00 1.353045e-01 9.973581e-01 4.497704e+06 3.579159e+02 2.891326e-02 4.676580e-04
1.857796e+02 3.971914e+00 1.676946e-01 9.862399e-01 4.531915e+06 3.606356e+02 -2.527851e-02 4.482269e-04
1.905452e+02 3.971914e+00 2.016264e-01 1.011682e+00 4.745212e+06 3.776112e+02 3.786325e-03 4.504919e-04
1.954330e+02 3.971914e+00 2.303857e-01 1.029483e+00 4.981054e+06 3.963807e+02 -3.572702e-04 4.720688e-04
2.004462e+02 3.971914e+00 2.710256e-01 9.439198e-01 4.490491e+06 3.573442e+02 -2.240032e-02 4.405975e-04
2.055880e+02 3.971914e+00 2.897812e-01 9.867618e-01 4.961326e+06 3.948105e+02 -1.699674e-02 4.466772e-04
2.108617e+02 3.971914e+00 3.480158e-01 9.848511e-01 5.257934e+06 4.184133e+02 -3.711361e-02 4.333258e-04
2.162707e+02 3.971914e+00 3.652457e-01 9.895973e-01 5.241106e+06 4.170736e+02 6.497502e-03 4.336834e-04
2.218184e+02 3.971914e+00 3.865476e-01 9.705836e-01 5.273237e+06 4.196243e+02 5.206406e-02 4.478693e-04
2.275084e+02 3.971914e+00 4.139455e-01 1.027191e+00 5.794150e+06 4.610838e+02 2.596855e-02 4.701614e-04
2.333444e+02 3.971914e+00 4.414532e-01 9.886522e-01 5.613710e+06 4.467260e+02 4.064882e-02 4.359484e-04
2.393301e+02 3.971914e+00 4.811736e-01 9.968554e-01 5.830216e+06 4.639569e+02 2.843952e-02 4.391670e-04
2.454693e+02 3.971914e+00 5.051910e-01 9.820230e-01 5.687266e+06 4.525804e+02 -9.747684e-03 4.534721e-04
2.517661e+02 3.971914e+00 5.328165e-01 9.923107e-01 6.346110e+06 5.050076e+02 2.525210e-02 4.620552e-04
2.582243e+02 3.971914e+00 5.562426e-01 1.020828e+00 6.702858e+06 5.333912e+02 8.307099e-03 4.551411e-04
2.648482e+02 3.971914e+00 5.703894e-01 1.027347e+00 7.232156e+06 5.755187e+02 -3.911245e-02 4.482269e-04
2.716420e+02 3.971914e+00 5.967516e-01 1.028644e+00 7.420707e+06 5.905176e+02 -3.085840e-02 4.467964e-04
2.786101e+02 3.971914e+00 6.366408e-01 1.002119e+00 7.264208e+06 5.780709e+02 -3.498024e-02 4.416704e-04
2.857569e+02 3.971914e+00 6.539938e-01 9.751459e-01 6.958298e+06 5.537230e+02 -1.808476e-02 4.372597e-04
2.930871e+02 3.971914e+00 7.021734e-01 1.006218e+00 7.525668e+06 5.988788e+02 -8.031708e-02 4.636049e-04
3.006053e+02 3.971914e+00 7.069725e-01 1.002286e+00 7.527676e+06 5.990275e+02 9.920001e-03 4.512072e-04
3.083163e+02 3.971914e+00 7.255585e-01 1.032971e+00 8.071424e+06 6.423003e+02 -3.650564e-02 4.556179e-04
3.162252e+02 3.971914e+00 7.583882e-01 1.025467e+00 8.410333e+06 6.692745e+02 -8.412695e-02 4.419088e-04
3.243369e+02 3.971914e+00 7.736118e-01 9.998715e-01 7.998513e+06 6.365074e+02 3.501058e-03 4.640818e-04
3.326567e+02 3.971914e+00 7.762498e-01 9.970794e-01 8.459372e+06 6.731845e+02 6.224382e-02 4.309416e-04
3.411899e+02 3.971914e+00 8.096413e-01 9.772378e-01 8.505554e+06 6.768482e+02 -1.022065e-02 4.384518e-04
3.499420e+02 3.971914e+00 8.325557e-01 9.956136e-01 8.748414e+06 6.961890e+02 6.465638e-02 4.394054e-04
3.589186e+02 3.971914e+00 8.416710e-01 1.031934e+00 9.696060e+06 7.715849e+02 2.059829e-02 4.591942e-04
3.681255e+02 3.971914e+00 8.386195e-01 1.018650e+00 9.539827e+06 7.591727e+02 2.517319e-02 4.451275e-04
3.775686e+02 3.971914e+00 8.215981e-01 1.002723e+00 9.780422e+06 7.783069e+02 -6.789243e-02 4.308224e-04
3.872539e+02 3.971914e+00 8.617905e-01 9.744419e-01 9.148636e+06 7.280110e+02 -5.180001e-03 4.632473e-04
3.971876e+02 3.971914e+00 8.608598e-01 1.000904e+00 9.891336e+06 7.871530e+02 6.367195e-02 4.359484e-04
4.073762e+02 3.971914e+00 8.911481e-01 1.001183e+00 1.073468e+07 8.542184e+02 -1.996028e-02 4.264116e-04
4.178260e+02 3.971914e+00 9.299420e-01 1.025134e+00 1.156435e+07 9.202584e+02 -5.015439e-02 4.417896e-04
