#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.555961e+02 2.275095e-01 -8.464220e-01 1.002517e+00 5.585494e+04 4.434216e+00 -7.624567e-03 1.055360e-03
1.595874e+02 2.275095e-01 -8.798108e-01 9.694370e-01 5.794531e+04 4.617722e+00 6.244183e-04 9.684563e-04
1.636811e+02 2.275095e-01 -9.116449e-01 9.768817e-01 6.301178e+04 5.017678e+00 2.041042e-02 9.638071e-04
1.678798e+02 2.275095e-01 -9.421932e-01 1.003365e+00 6.993630e+04 5.577744e+00 -5.295497e-02 9.617805e-04
1.721862e+02 2.275095e-01 -9.717334e-01 9.685214e-01 6.944907e+04 5.537637e+00 -5.675972e-03 8.856058e-04
1.766031e+02 2.275095e-01 -9.997379e-01 9.710535e-01 7.503129e+04 5.947938e+00 7.171333e-02 8.807182e-04
1.811333e+02 2.275095e-01 -1.029506e+00 1.012684e+00 8.658898e+04 6.872629e+00 -5.326092e-03 8.386374e-04
1.857796e+02 2.275095e-01 -1.055530e+00 1.002319e+00 9.121423e+04 7.244733e+00 1.631737e-02 8.071661e-04
1.905452e+02 2.275095e-01 -1.082253e+00 1.013962e+00 9.578097e+04 7.627978e+00 -1.925659e-02 7.791519e-04
1.954330e+02 2.275095e-01 -1.108522e+00 1.024307e+00 1.060275e+05 8.448899e+00 -3.280711e-02 7.940531e-04
2.004462e+02 2.275095e-01 -1.137024e+00 9.875497e-01 1.043241e+05 8.273192e+00 -1.755613e-02 7.827282e-04
2.055880e+02 2.275095e-01 -1.159481e+00 1.006010e+00 1.120196e+05 8.921270e+00 -1.742357e-02 7.107258e-04
2.108617e+02 2.275095e-01 -1.177781e+00 9.954468e-01 1.180605e+05 9.382183e+00 1.059712e-01 7.002354e-04
2.162707e+02 2.275095e-01 -1.198494e+00 9.938871e-01 1.262303e+05 1.003758e+01 -1.379371e-03 6.883144e-04
2.218184e+02 2.275095e-01 -1.215128e+00 9.617028e-01 1.271236e+05 1.012289e+01 3.281784e-02 6.512403e-04
2.275084e+02 2.275095e-01 -1.231614e+00 9.717753e-01 1.363252e+05 1.087951e+01 -2.417684e-03 6.550550e-04
2.333444e+02 2.275095e-01 -1.245792e+00 1.000894e+00 1.545535e+05 1.227339e+01 -1.912683e-02 6.211996e-04
2.393301e+02 2.275095e-01 -1.262429e+00 9.697874e-01 1.495007e+05 1.192516e+01 8.349657e-03 6.101131e-04
2.454693e+02 2.275095e-01 -1.272750e+00 9.675393e-01 1.638628e+05 1.299946e+01 -1.158422e-02 5.772114e-04
2.517661e+02 2.275095e-01 -1.283995e+00 9.982275e-01 1.870573e+05 1.486603e+01 1.683378e-02 5.588531e-04
2.582243e+02 2.275095e-01 -1.295548e+00 1.011487e+00 2.004252e+05 1.591454e+01 -1.929981e-02 5.905628e-04
2.648482e+02 2.275095e-01 -1.294588e+00 1.019894e+00 2.162636e+05 1.720115e+01 -2.574623e-02 5.737543e-04
2.716420e+02 2.275095e-01 -1.298014e+00 1.018084e+00 2.348877e+05 1.871694e+01 3.359580e-02 5.333424e-04
2.786101e+02 2.275095e-01 -1.293210e+00 9.781606e-01 2.222115e+05 1.769994e+01 -1.635450e-02 5.413294e-04
2.857569e+02 2.275095e-01 -1.295392e+00 9.306504e-01 2.162138e+05 1.724316e+01 -3.912872e-02 5.133152e-04
2.930871e+02 2.275095e-01 -1.292414e+00 1.014694e+00 2.566276e+05 2.043008e+01 -3.068990e-02 5.509853e-04
3.006053e+02 2.275095e-01 -1.285272e+00 1.008512e+00 2.590036e+05 2.060261e+01 -2.997428e-02 5.877018e-04
3.083163e+02 2.275095e-01 -1.278421e+00 1.002104e+00 2.635567e+05 2.099445e+01 -3.313982e-02 5.781651e-04
3.162252e+02 2.275095e-01 -1.267784e+00 1.029214e+00 3.022432e+05 2.404035e+01 -3.802264e-02 5.588531e-04
3.243369e+02 2.275095e-01 -1.256455e+00 9.695023e-01 2.785793e+05 2.218970e+01 -1.177227e-02 5.029440e-04
3.326567e+02 2.275095e-01 -1.246331e+00 1.033409e+00 3.271362e+05 2.603297e+01 3.714442e-02 5.209446e-04
3.411899e+02 2.275095e-01 -1.228941e+00 9.904204e-01 3.247187e+05 2.584326e+01 -8.603513e-02 4.823208e-04
3.499420e+02 2.275095e-01 -1.207458e+00 9.706823e-01 3.392665e+05 2.695448e+01 -1.080358e-02 4.864931e-04
3.589186e+02 2.275095e-01 -1.192825e+00 1.003755e+00 3.545458e+05 2.824013e+01 -1.419485e-02 5.108118e-04
3.681255e+02 2.275095e-01 -1.171371e+00 1.035007e+00 3.907524e+05 3.108360e+01 6.650233e-02 4.848242e-04
3.775686e+02 2.275095e-01 -1.155351e+00 1.024852e+00 4.169575e+05 3.316152e+01 -5.453002e-02 4.929304e-04
3.872539e+02 2.275095e-01 -1.125459e+00 9.781404e-01 3.795051e+05 3.018182e+01 6.116188e-02 4.874468e-04
3.971876e+02 2.275095e-01 -1.103166e+00 1.037630e+00 4.376898e+05 3.485652e+01 4.324567e-02 4.795790e-04
4.073762e+02 2.275095e-01 -1.083963e+00 1.031478e+00 4.714481e+05 3.754019e+01 -3.878355e-03 4.884005e-04
4.178260e+02 2.275095e-01 -1.049217e+00 1.020419e+00 4.872135e+05 3.877142e+01 1.601958e-02 4.701614e-04
4.285440e+02 2.275095e-01 -1.026774e+00 1.006189e+00 5.042889e+05 4.014492e+01 -1.845169e-02 4.862547e-04
4.395369e+02 2.275095e-01 -9.888913e-01 9.855818e-01 4.942207e+05 3.935042e+01 -6.282866e-03 5.069971e-04
4.508118e+02 2.275095e-01 -9.654436e-01 9.378280e-01 4.688841e+05 3.734029e+01 -1.570475e-02 4.531145e-04
4.623759e+02 2.275095e-01 -9.354165e-01 1.000651e+00 5.658609e+05 4.503034e+01 6.301248e-02 4.743338e-04
4.742366e+02 2.275095e-01 -9.017958e-01 1.011663e+00 5.678064e+05 4.519268e+01 -3.874034e-02 4.611015e-04
4.864016e+02 2.275095e-01 -8.665709e-01 9.920765e-01 5.922413e+05 4.712387e+01 -1.878023e-02 4.483461e-04
4.988787e+02 2.275095e-01 -8.397340e-01 1.004375e+00 6.059046e+05 4.822984e+01 -5.564839e-02 4.589558e-04
5.116758e+02 2.275095e-01 -8.027189e-01 1.018728e+00 6.606366e+05 5.257540e+01 -1.786876e-02 4.463196e-04
5.248011e+02 2.275095e-01 -7.665457e-01 1.008379e+00 6.677621e+05 5.313499e+01 -1.363444e-02 4.427433e-04
5.382632e+02 2.275095e-01 -7.281394e-01 1.034175e+00 7.025775e+05 5.590269e+01 -3.342038e-02 4.928112e-04
5.520706e+02 2.275095e-01 -6.956671e-01 9.960237e-01 7.307857e+05 5.815569e+01 -2.646387e-03 4.523993e-04
5.662322e+02 2.275095e-01 -6.640213e-01 9.486971e-01 6.602150e+05 5.253370e+01 -6.644404e-02 4.667044e-04
5.807570e+02 2.275095e-01 -6.392553e-01 9.744109e-01 7.095293e+05 5.646618e+01 -9.732068e-03 4.662275e-04
5.956544e+02 2.275095e-01 -6.146775e-01 1.007183e+00 7.605516e+05 6.052320e+01 2.175319e-02 4.596710e-04
6.109340e+02 2.275095e-01 -5.775723e-01 9.579468e-01 7.388566e+05 5.880202e+01 8.312905e-02 4.615784e-04
6.266055e+02 2.275095e-01 -5.300603e-01 9.338241e-01 7.011691e+05 5.579431e+01 1.326203e-02 4.570484e-04
6.426790e+02 2.275095e-01 -5.079886e-01 9.677762e-01 8.171597e+05 6.502386e+01 7.372892e-02 4.348755e-04
6.591649e+02 2.275095e-01 -4.600398e-01 1.006484e+00 8.826858e+05 7.024088e+01 1.406525e-01 4.615784e-04
6.760735e+02 2.275095e-01 -4.195361e-01 1.024052e+00 9.160592e+05 7.289670e+01 -5.296707e-03 4.421473e-04
6.934160e+02 2.275095e-01 -4.016745e-01 9.856226e-01 9.152238e+05 7.283054e+01 -8.198899e-02 4.450083e-04
7.112034e+02 2.275095e-01 -3.619901e-01 1.014539e+00 9.568326e+05 7.614302e+01 -1.656884e-02 4.333258e-04
7.294470e+02 2.275095e-01 -3.284724e-01 1.012437e+00 9.541728e+05 7.593294e+01 -4.455590e-02 4.345179e-04
7.481585e+02 2.275095e-01 -2.993059e-01 1.031065e+00 1.025060e+06 8.157184e+01 -9.507793e-02 4.464388e-04
7.673501e+02 2.275095e-01 -2.542690e-01 9.953221e-01 1.020553e+06 8.121380e+01 -4.054546e-02 4.465580e-04
7.870339e+02 2.275095e-01 -2.253349e-01 9.437324e-01 1.010578e+06 8.041975e+01 7.393563e-02 4.445314e-04
8.072227e+02 2.275095e-01 -2.034062e-01 9.656524e-01 1.076118e+06 8.563536e+01 -6.703293e-02 4.279613e-04
8.279294e+02 2.275095e-01 -1.517475e-01 1.036728e+00 1.212661e+06 9.650018e+01 -1.025676e-01 4.606247e-04
8.491672e+02 2.275095e-01 -1.326914e-01 9.760031e-01 1.120896e+06 8.919800e+01 -1.234149e-01 4.173517e-04
8.709498e+02 2.275095e-01 -9.067101e-02 1.006994e+00 1.170371e+06 9.313488e+01 -1.925349e-02 4.314184e-04
8.932912e+02 2.275095e-01 -5.826016e-02 9.511160e-01 1.248820e+06 9.937718e+01 -2.903879e-02 4.229546e-04
9.162057e+02 2.275095e-01 -2.716760e-02 9.650279e-01 1.240540e+06 9.871903e+01 5.708265e-02 4.447699e-04
9.397079e+02 2.275095e-01 -1.570527e-02 1.010638e+00 1.310986e+06 1.043251e+02 6.293869e-02 4.532337e-04
9.638130e+02 2.275095e-01 3.197051e-02 9.471786e-01 1.283074e+06 1.021036e+02 5.009782e-02 4.335642e-04
9.885366e+02 2.275095e-01 5.115857e-02 1.057016e+00 1.585140e+06 1.261415e+02 2.390826e-02 4.385710e-04
1.013894e+03 2.275095e-01 8.843556e-02 1.033039e+00 1.450450e+06 1.154231e+02 -1.106204e-01 4.402399e-04
1.039902e+03 2.275095e-01 1.252059e-01 1.006564e+00 1.501491e+06 1.194848e+02 1.066667e-01 4.634857e-04
1.066578e+03 2.275095e-01 1.524594e-01 9.529836e-01 1.306155e+06 1.039408e+02 3.452492e-02 4.549026e-04
1.093937e+03 2.275095e-01 1.689964e-01 9.785237e-01 1.407488e+06 1.120038e+02 -7.724053e-02 4.687309e-04

8.912511e+01 2.333455e-01 -3.032313e-01 1.028119e+00 1.461503e+04 1.163482e+00 4.950285e-03 2.594948e-03
9.141134e+01 2.333455e-01 -3.218441e-01 9.880508e-01 1.449101e+04 1.152182e+00 -1.014107e-02 2.341390e-03
9.375623e+01 2.333455e-01 -3.411982e-01 9.960966e-01 1.558895e+04 1.238902e+00 -4.151297e-02 2.145529e-03
9.616126e+01 2.333455e-01 -3.618454e-01 9.819672e-01 1.674488e+04 1.331769e+00 -3.410757e-03 2.124906e-03
9.862799e+01 2.333455e-01 -3.834034e-01 9.857335e-01 1.792227e+04 1.427302e+00 1.876259e-02 2.052546e-03
1.011580e+02 2.333455e-01 -4.057163e-01 9.965363e-01 1.984502e+04 1.578578e+00 -3.499019e-02 2.051711e-03
1.037528e+02 2.333455e-01 -4.284921e-01 1.015727e+00 2.073970e+04 1.652028e+00 5.498493e-02 1.880765e-03
1.064143e+02 2.333455e-01 -4.526919e-01 1.004744e+00 2.263713e+04 1.802072e+00 -2.215356e-02 1.783609e-03
1.091440e+02 2.333455e-01 -4.784609e-01 9.949358e-01 2.358472e+04 1.878983e+00 -1.276213e-02 1.668096e-03
1.119437e+02 2.333455e-01 -5.042212e-01 1.007921e+00 2.531796e+04 2.017050e+00 -4.476631e-02 1.616120e-03
1.148153e+02 2.333455e-01 -5.304299e-01 1.027035e+00 2.822182e+04 2.243289e+00 1.734138e-03 1.693487e-03
1.177605e+02 2.333455e-01 -5.579118e-01 9.868627e-01 2.908479e+04 2.309975e+00 -2.555859e-02 1.518130e-03
1.207813e+02 2.333455e-01 -5.858006e-01 9.883038e-01 3.129635e+04 2.484170e+00 -2.583408e-02 1.448393e-03
1.238795e+02 2.333455e-01 -6.147045e-01 9.973513e-01 3.440409e+04 2.739693e+00 3.816259e-02 1.417994e-03
1.270572e+02 2.333455e-01 -6.437498e-01 1.010094e+00 3.689859e+04 2.932032e+00 2.770543e-03 1.342773e-03
1.303165e+02 2.333455e-01 -6.724791e-01 9.933165e-01 3.859241e+04 3.070258e+00 4.881215e-02 1.263857e-03
1.336593e+02 2.333455e-01 -7.026374e-01 9.754909e-01 4.009304e+04 3.194240e+00 6.727481e-02 1.234531e-03
1.370879e+02 2.333455e-01 -7.340857e-01 9.816130e-01 4.287497e+04 3.413396e+00 -3.004360e-02 1.179457e-03
1.406044e+02 2.333455e-01 -7.660082e-01 1.005195e+00 4.748342e+04 3.776906e+00 -2.598816e-02 1.167417e-03
1.442112e+02 2.333455e-01 -7.953439e-01 9.790356e-01 4.785124e+04 3.804758e+00 -2.202272e-03 1.161218e-03
1.479105e+02 2.333455e-01 -8.260384e-01 9.769911e-01 5.000639e+04 3.994312e+00 -1.280463e-02 1.078725e-03
1.517046e+02 2.333455e-01 -8.599057e-01 1.002758e+00 5.778018e+04 4.608809e+00 -4.471654e-02 1.067162e-03
1.555961e+02 2.333455e-01 -8.901452e-01 1.000972e+00 6.043552e+04 4.801068e+00 8.214235e-03 9.785891e-04
1.595874e+02 2.333455e-01 -9.248455e-01 9.761143e-01 6.295668e+04 5.012425e+00 1.874733e-02 9.126663e-04
1.636811e+02 2.333455e-01 -9.555197e-01 9.825131e-01 7.019256e+04 5.590158e+00 -4.634559e-03 9.480715e-04
1.678798e+02 2.333455e-01 -9.862343e-01 9.903518e-01 7.302367e+04 5.819341e+00 -5.309087e-02 9.237528e-04
1.721862e+02 2.333455e-01 -1.015326e+00 9.676501e-01 7.387528e+04 5.883640e+00 -2.600020e-02 8.200407e-04
1.766031e+02 2.333455e-01 -1.043144e+00 9.641649e-01 8.020075e+04 6.363014e+00 5.495441e-02 8.553267e-04
1.811333e+02 2.333455e-01 -1.070972e+00 1.030561e+00 9.618829e+04 7.641984e+00 -1.505649e-02 8.312464e-04
1.857796e+02 2.333455e-01 -1.096148e+00 9.978212e-01 9.921372e+04 7.885809e+00 5.121100e-02 7.885695e-04
1.905452e+02 2.333455e-01 -1.123929e+00 9.950261e-01 1.014202e+05 8.068519e+00 -1.656836e-02 7.469654e-04
1.954330e+02 2.333455e-01 -1.148254e+00 1.035824e+00 1.138724e+05 9.071195e+00 -4.254407e-02 7.470846e-04
2.004462e+02 2.333455e-01 -1.176162e+00 9.916034e-01 1.128124e+05 8.963606e+00 -1.307309e-02 7.679462e-04
2.055880e+02 2.333455e-01 -1.195453e+00 1.031941e+00 1.248860e+05 9.927130e+00 3.539920e-03 7.048845e-04
2.108617e+02 2.333455e-01 -1.214254e+00 9.906799e-01 1.268809e+05 1.012162e+01 3.754067e-02 7.013083e-04
2.162707e+02 2.333455e-01 -1.233534e+00 9.691644e-01 1.309977e+05 1.042847e+01 -8.561015e-04 6.539822e-04
2.218184e+02 2.333455e-01 -1.250164e+00 9.396755e-01 1.341566e+05 1.065510e+01 -4.794598e-03 6.374121e-04
2.275084e+02 2.333455e-01 -1.263811e+00 9.642901e-01 1.432653e+05 1.137194e+01 -2.707767e-02 6.438494e-04
2.333444e+02 2.333455e-01 -1.277550e+00 9.709952e-01 1.605410e+05 1.278078e+01 6.694078e-03 6.139278e-04
2.393301e+02 2.333455e-01 -1.291618e+00 9.732966e-01 1.591739e+05 1.267924e+01 -1.245952e-02 5.861521e-04
2.454693e+02 2.333455e-01 -1.299479e+00 9.595377e-01 1.697759e+05 1.351607e+01 -2.403605e-02 5.581379e-04
2.517661e+02 2.333455e-01 -1.308814e+00 1.002474e+00 1.949842e+05 1.551379e+01 -3.184378e-03 5.562305e-04
2.582243e+02 2.333455e-01 -1.318520e+00 9.914337e-01 2.082667e+05 1.655020e+01 -1.032710e-03 5.719662e-04
2.648482e+02 2.333455e-01 -1.318045e+00 1.016889e+00 2.258530e+05 1.794249e+01 -3.712720e-02 5.910397e-04
2.716420e+02 2.333455e-01 -1.317021e+00 1.020016e+00 2.453084e+05 1.949966e+01 1.669109e-02 5.412102e-04
2.786101e+02 2.333455e-01 -1.311746e+00 1.009459e+00 2.447798e+05 1.946274e+01 -5.490303e-02 5.521774e-04
2.857569e+02 2.333455e-01 -1.312309e+00 9.335861e-01 2.298201e+05 1.828117e+01 -2.450043e-02 5.160570e-04
2.930871e+02 2.333455e-01 -1.306473e+00 1.004811e+00 2.675570e+05 2.130512e+01 -3.604048e-02 5.371571e-04
3.006053e+02 2.333455e-01 -1.297386e+00 1.010755e+00 2.697953e+05 2.146523e+01 -4.970664e-02 5.550385e-04
3.083163e+02 2.333455e-01 -1.287577e+00 9.925957e-01 2.796505e+05 2.224636e+01 -4.927164e-02 5.694628e-04
3.162252e+02 2.333455e-01 -1.279012e+00 1.038120e+00 3.199455e+05 2.546734e+01 -4.933614e-02 5.425215e-04
3.243369e+02 2.333455e-01 -1.264591e+00 9.592115e-01 2.833074e+05 2.252329e+01 1.476359e-02 4.812479e-04
3.326567e+02 2.333455e-01 -1.249295e+00 1.024154e+00 3.376010e+05 2.686663e+01 5.853856e-02 5.179644e-04
3.411899e+02 2.333455e-01 -1.231261e+00 9.946432e-01 3.424487e+05 2.725114e+01 -8.183706e-02 4.941225e-04
3.499420e+02 2.333455e-01 -1.209952e+00 9.841006e-01 3.594369e+05 2.858391e+01 -4.169738e-02 4.881620e-04
3.589186e+02 2.333455e-01 -1.193960e+00 9.882649e-01 3.695991e+05 2.942679e+01 2.640378e-02 5.064011e-04
3.681255e+02 2.333455e-01 -1.171461e+00 1.031248e+00 4.161772e+05 3.309913e+01 5.250347e-02 5.012751e-04
3.775686e+02 2.333455e-01 -1.153157e+00 1.016832e+00 4.329714e+05 3.442617e+01 -3.130037e-02 4.930496e-04
3.872539e+02 2.333455e-01 -1.122675e+00 9.883236e-01 3.983761e+05 3.171226e+01 4.087710e-02 4.838705e-04
3.971876e+02 2.333455e-01 -1.098364e+00 1.016490e+00 4.428168e+05 3.524868e+01 1.942801e-02 4.689693e-04
4.073762e+02 2.333455e-01 -1.076706e+00 1.023782e+00 4.943992e+05 3.933641e+01 2.841127e-02 4.844666e-04
4.178260e+02 2.333455e-01 -1.042396e+00 1.001111e+00 4.976407e+05 3.963372e+01 5.595684e-04 4.986525e-04
4.285440e+02 2.333455e-01 -1.017810e+00 1.034252e+00 5.434272e+05 4.321916e+01 -1.477647e-02 4.848242e-04
4.395369e+02 2.333455e-01 -9.788458e-01 1.000546e+00 5.132293e+05 4.083056e+01 2.393723e-04 4.957914e-04
4.508118e+02 2.333455e-01 -9.536284e-01 9.434045e-01 4.995932e+05 3.976359e+01 -2.304745e-02 4.565716e-04
4.623759e+02 2.333455e-01 -9.291945e-01 1.024203e+00 5.968500e+05 4.750552e+01 8.517098e-02 4.768372e-04
4.742366e+02 2.333455e-01 -8.869447e-01 1.010023e+00 5.836794e+05 4.642804e+01 -4.273349e-02 4.531145e-04
4.864016e+02 2.333455e-01 -8.546005e-01 9.806513e-01 5.965362e+05 4.747655e+01 -1.522094e-02 4.489422e-04
4.988787e+02 2.333455e-01 -8.252063e-01 1.002807e+00 6.176474e+05 4.914545e+01 -3.616703e-02 4.587173e-04
5.116758e+02 2.333455e-01 -7.905238e-01 1.016297e+00 6.768206e+05 5.384816e+01 -6.519675e-03 4.391670e-04
5.248011e+02 2.333455e-01 -7.509221e-01 1.018650e+00 6.899926e+05 5.491975e+01 1.570988e-02 4.664660e-04
5.382632e+02 2.333455e-01 -7.123230e-01 1.051695e+00 7.337768e+05 5.839474e+01 -3.659070e-02 4.892349e-04
5.520706e+02 2.333455e-01 -6.781195e-01 1.002183e+00 7.561312e+05 6.016518e+01 -5.031824e-03 4.572868e-04
5.662322e+02 2.333455e-01 -6.490467e-01 9.309980e-01 6.842907e+05 5.444921e+01 -8.103514e-02 4.539490e-04
5.807570e+02 2.333455e-01 -6.219404e-01 9.830749e-01 7.473930e+05 5.947047e+01 -4.456329e-02 4.580021e-04
5.956544e+02 2.333455e-01 -5.984852e-01 1.026950e+00 8.026399e+05 6.387158e+01 1.103997e-02 4.624128e-04
6.109340e+02 2.333455e-01 -5.582104e-01 9.878507e-01 7.780347e+05 6.190936e+01 4.941046e-02 4.795790e-04
6.266055e+02 2.333455e-01 -5.155696e-01 9.163382e-01 7.022148e+05 5.588073e+01 2.005613e-02 4.581213e-04
6.426790e+02 2.333455e-01 -4.888805e-01 9.419072e-01 8.335081e+05 6.632822e+01 4.190278e-02 4.396439e-04
6.591649e+02 2.333455e-01 -4.414550e-01 9.913468e-01 8.765226e+05 6.975085e+01 1.145048e-01 4.448891e-04
6.760735e+02 2.333455e-01 -4.006459e-01 1.046554e+00 9.807976e+05 7.804898e+01 -1.198459e-02 4.482269e-04
6.934160e+02 2.333455e-01 -3.808117e-01 9.827790e-01 9.651461e+05 7.680304e+01 -8.969939e-02 4.550219e-04
7.112034e+02 2.333455e-01 -3.458014e-01 1.011037e+00 9.602049e+05 7.641271e+01 -8.631647e-03 4.374981e-04
7.294470e+02 2.333455e-01 -3.075792e-01 9.973130e-01 9.674781e+05 7.699194e+01 -4.518378e-02 4.161596e-04
7.481585e+02 2.333455e-01 -2.834133e-01 1.007343e+00 1.026174e+06 8.166023e+01 -7.269639e-02 4.431009e-04
7.673501e+02 2.333455e-01 -2.335000e-01 9.713370e-01 1.002671e+06 7.979040e+01 -3.721088e-02 4.566908e-04
7.870339e+02 2.333455e-01 -2.086279e-01 9.300697e-01 1.031716e+06 8.210159e+01 4.163015e-02 4.365444e-04
8.072227e+02 2.333455e-01 -1.831897e-01 9.789919e-01 1.125651e+06 8.957594e+01 -7.960647e-02 4.200935e-04
8.279294e+02 2.333455e-01 -1.313550e-01 1.038421e+00 1.278892e+06 1.017712e+02 -9.417254e-02 4.726648e-04
8.491672e+02 2.333455e-01 -1.156902e-01 9.780932e-01 1.155770e+06 9.197313e+01 -1.040195e-01 4.122257e-04
8.709498e+02 2.333455e-01 -6.858327e-02 1.022637e+00 1.247142e+06 9.924409e+01 -2.272493e-02 4.253387e-04
8.932912e+02 2.333455e-01 -4.113128e-02 9.505435e-01 1.280426e+06 1.018929e+02 -2.041209e-02 4.317760e-04
9.162057e+02 2.333455e-01 -1.278720e-02 9.690412e-01 1.250242e+06 9.949092e+01 6.306052e-02 4.478693e-04
9.397079e+02 2.333455e-01 4.598407e-03 1.033977e+00 1.373720e+06 1.093177e+02 1.489270e-02 4.622936e-04
9.638130e+02 2.333455e-01 4.779785e-02 9.398802e-01 1.307663e+06 1.040607e+02 8.424902e-02 4.454851e-04
9.885366e+02 2.333455e-01 6.973513e-02 1.058761e+00 1.660165e+06 1.321124e+02 8.362889e-03 4.200935e-04
1.013894e+03 2.333455e-01 1.056742e-01 1.033386e+00 1.475654e+06 1.174291e+02 -1.010673e-01 4.400015e-04
1.039902e+03 2.333455e-01 1.421904e-01 1.005545e+00 1.550187e+06 1.233598e+02 1.006751e-01 4.742146e-04
1.066578e+03 2.333455e-01 1.651527e-01 9.558044e-01 1.348846e+06 1.073382e+02 3.343403e-02 4.484653e-04
1.093937e+03 2.333455e-01 1.850584e-01 9.674574e-01 1.411501e+06 1.123235e+02 -9.667498e-02 4.773140e-04

8.912511e+01 2.393312e-01 -3.291594e-01 1.024988e+00 1.590801e+04 1.264844e+00 1.281261e-03 2.389550e-03
9.141134e+01 2.393312e-01 -3.490725e-01 1.004367e+00 1.663891e+04 1.324169e+00 -1.744002e-02 2.270460e-03
9.375623e+01 2.393312e-01 -3.694200e-01 1.001111e+00 1.715472e+04 1.367658e+00 -5.719298e-02 2.072334e-03
9.616126e+01 2.393312e-01 -3.911165e-01 9.826949e-01 1.842167e+04 1.469358e+00 3.805006e-02 2.024889e-03
9.862799e+01 2.393312e-01 -4.141344e-01 9.864881e-01 1.983585e+04 1.579056e+00 5.647755e-02 1.951694e-03
1.011580e+02 2.393312e-01 -4.376699e-01 9.976872e-01 2.156555e+04 1.717282e+00 -4.794109e-02 1.913905e-03
1.037528e+02 2.393312e-01 -4.617546e-01 1.009491e+00 2.287316e+04 1.818425e+00 7.853854e-02 1.823545e-03
1.064143e+02 2.393312e-01 -4.873709e-01 9.881658e-01 2.421484e+04 1.931902e+00 2.392411e-03 1.692176e-03
1.091440e+02 2.393312e-01 -5.138539e-01 1.006869e+00 2.573059e+04 2.049120e+00 1.450777e-03 1.613975e-03
1.119437e+02 2.393312e-01 -5.405409e-01 9.831582e-01 2.688484e+04 2.138644e+00 -2.773970e-02 1.551270e-03
1.148153e+02 2.393312e-01 -5.677438e-01 1.007046e+00 3.003122e+04 2.386369e+00 9.259343e-03 1.559138e-03
1.177605e+02 2.393312e-01 -5.963198e-01 9.963982e-01 3.146791e+04 2.506850e+00 -1.817358e-02 1.418591e-03
1.207813e+02 2.393312e-01 -6.249762e-01 1.006666e+00 3.451019e+04 2.751948e+00 -2.047753e-02 1.396418e-03
1.238795e+02 2.393312e-01 -6.550714e-01 1.004688e+00 3.657902e+04 2.910466e+00 3.336000e-02 1.325727e-03
1.270572e+02 2.393312e-01 -6.849632e-01 9.894602e-01 3.825049e+04 3.048135e+00 3.545022e-02 1.277447e-03
1.303165e+02 2.393312e-01 -7.148730e-01 1.000240e+00 4.186869e+04 3.339548e+00 7.740128e-02 1.207471e-03
1.336593e+02 2.393312e-01 -7.461066e-01 9.421741e-01 4.286214e+04 3.398595e+00 1.262677e-02 1.149654e-03
1.370879e+02 2.393312e-01 -7.768197e-01 9.832205e-01 4.541621e+04 3.610271e+00 -9.738564e-03 1.156926e-03
1.406044e+02 2.393312e-01 -8.086807e-01 1.005084e+00 5.097621e+04 4.066409e+00 -9.575248e-03 1.109004e-03
1.442112e+02 2.393312e-01 -8.393570e-01 9.938394e-01 5.196523e+04 4.144554e+00 -2.610195e-02 1.114011e-03
1.479105e+02 2.393312e-01 -8.708561e-01 9.685136e-01 5.282151e+04 4.209171e+00 -2.525675e-02 1.022100e-03
1.517046e+02 2.393312e-01 -9.042245e-01 1.014574e+00 6.354228e+04 5.061127e+00 -4.646635e-02 1.042128e-03
1.555961e+02 2.393312e-01 -9.338998e-01 1.000959e+00 6.435395e+04 5.147389e+00 -9.709835e-03 9.417534e-04
1.595874e+02 2.393312e-01 -9.687988e-01 9.720003e-01 6.798609e+04 5.400445e+00 1.142216e-02 9.089708e-04
1.636811e+02 2.393312e-01 -1.000671e+00 9.765748e-01 7.375920e+04 5.878229e+00 1.597297e-02 8.981228e-04
1.678798e+02 2.393312e-01 -1.030285e+00 9.863518e-01 7.833698e+04 6.236327e+00 -9.496194e-02 8.714199e-04
1.721862e+02 2.393312e-01 -1.058857e+00 9.752938e-01 8.188181e+04 6.509119e+00 -2.258140e-02 7.797480e-04
1.766031e+02 2.393312e-01 -1.087434e+00 9.591725e-01 8.550323e+04 6.807693e+00 5.789268e-02 8.332729e-04
1.811333e+02 2.393312e-01 -1.114281e+00 1.017256e+00 9.924897e+04 7.911910e+00 -2.856725e-02 7.638931e-04
1.857796e+02 2.393312e-01 -1.138978e+00 1.010303e+00 1.063207e+05 8.445716e+00 2.751184e-02 7.464886e-04
