#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
8.279407e+00 3.326589e-01 -3.786971e-03 8.949351e-01 1.572365e+02 1.251249e-02 1.305814e-01 1.557672e-02
8.491789e+00 3.326589e-01 -4.045566e-03 9.017807e-01 1.714738e+02 1.364519e-02 1.021609e-01 1.572657e-02
8.709620e+00 3.326589e-01 -4.291435e-03 9.136455e-01 1.808761e+02 1.439407e-02 7.539082e-02 1.545501e-02
8.933037e+00 3.326589e-01 -4.622716e-03 9.089952e-01 1.906123e+02 1.516813e-02 3.717613e-02 1.550651e-02
9.162187e+00 3.326589e-01 -4.862512e-03 9.287077e-01 2.034426e+02 1.618926e-02 4.645061e-02 1.542497e-02
9.397214e+00 3.326589e-01 -5.179901e-03 9.074717e-01 2.069988e+02 1.647202e-02 4.857993e-02 1.479888e-02
9.638269e+00 3.326589e-01 -5.526333e-03 9.231105e-01 2.267599e+02 1.804447e-02 5.500233e-02 1.500344e-02
9.885509e+00 3.326589e-01 -5.856881e-03 9.222444e-01 2.385869e+02 1.898575e-02 4.820693e-02 1.477361e-02
1.013909e+01 3.326589e-01 -6.212766e-03 9.156808e-01 2.556385e+02 2.034280e-02 6.759739e-02 1.473176e-02
1.039918e+01 3.326589e-01 -6.648464e-03 9.293146e-01 2.716921e+02 2.162079e-02 2.690578e-02 1.465714e-02
1.066594e+01 3.326589e-01 -7.074827e-03 9.323224e-01 2.829749e+02 2.251770e-02 6.396043e-02 1.424861e-02
1.093954e+01 3.326589e-01 -7.454697e-03 9.234867e-01 3.028758e+02 2.410176e-02 8.218765e-03 1.389623e-02

8.912509e-01 3.411923e-01 6.024510e-03 9.419292e-01 2.545115e+02 2.025334e-02 5.877173e-02 3.977954e-02
9.141132e-01 3.411923e-01 5.244698e-03 9.080429e-01 2.111889e+02 1.680610e-02 2.383983e-02 3.826082e-02
9.375620e-01 3.411923e-01 4.573835e-03 8.970104e-01 1.846927e+02 1.469721e-02 5.651832e-02 3.811729e-02
9.616123e-01 3.411923e-01 3.982005e-03 8.938397e-01 1.678205e+02 1.335441e-02 9.584868e-02 3.883374e-02
9.862795e-01 3.411923e-01 3.473966e-03 8.815809e-01 1.456977e+02 1.159359e-02 1.154683e-01 3.826845e-02
1.011579e+00 3.411923e-01 2.997100e-03 8.598977e-01 1.274941e+02 1.014545e-02 1.019545e-01 3.793085e-02
1.037528e+00 3.411923e-01 2.539207e-03 8.277369e-01 1.068200e+02 8.500631e-03 1.376956e-01 3.634524e-02
1.064143e+00 3.411923e-01 2.176753e-03 8.141696e-01 9.233389e+01 7.347894e-03 1.239569e-01 3.522587e-02
1.091440e+00 3.411923e-01 1.822666e-03 8.132980e-01 8.081850e+01 6.431475e-03 1.030047e-01 3.460526e-02
1.119438e+00 3.411923e-01 1.481497e-03 7.852803e-01 6.656302e+01 5.297039e-03 1.699414e-01 3.214943e-02
1.148154e+00 3.411923e-01 1.212871e-03 7.621777e-01 5.848645e+01 4.654268e-03 3.360934e-01 3.130674e-02
1.177606e+00 3.411923e-01 9.618746e-04 6.935290e-01 4.672771e+01 3.718429e-03 2.937317e-01 2.783573e-02
1.207814e+00 3.411923e-01 7.927500e-04 6.682273e-01 4.127813e+01 3.284761e-03 2.919582e-01 2.607417e-02
1.238797e+00 3.411923e-01 6.805648e-04 6.540764e-01 3.588409e+01 2.855550e-03 2.982669e-01 2.514589e-02
1.270574e+00 3.411923e-01 5.810494e-04 6.050581e-01 3.238187e+01 2.576833e-03 3.058182e-01 2.419305e-02
1.303167e+00 3.411923e-01 5.086208e-04 5.638843e-01 2.847517e+01 2.265991e-03 3.454853e-01 2.281833e-02
1.336596e+00 3.411923e-01 4.587760e-04 5.324241e-01 2.601826e+01 2.070463e-03 3.411113e-01 2.175987e-02
1.370882e+00 3.411923e-01 4.045897e-04 5.181832e-01 2.478632e+01 1.972430e-03 4.544817e-01 2.087903e-02
1.406047e+00 3.411923e-01 3.772543e-04 4.797798e-01 2.332117e+01 1.855828e-03 3.424612e-01 2.024269e-02
1.442115e+00 3.411923e-01 3.296660e-04 4.817567e-01 2.169926e+01 1.726772e-03 3.281119e-01 1.936066e-02
1.479108e+00 3.411923e-01 2.935482e-04 4.468000e-01 2.061888e+01 1.640816e-03 3.375932e-01 1.855040e-02
1.517050e+00 3.411923e-01 2.657351e-04 4.375569e-01 1.941927e+01 1.545358e-03 3.876233e-01 1.814210e-02
1.555965e+00 3.411923e-01 2.259479e-04 4.323437e-01 1.865993e+01 1.484911e-03 5.015987e-01 1.778889e-02
1.595879e+00 3.411923e-01 1.818974e-04 3.975184e-01 1.710479e+01 1.361152e-03 4.448820e-01 1.658666e-02
1.636816e+00 3.411923e-01 1.680790e-04 3.895821e-01 1.677963e+01 1.335282e-03 4.856722e-01 1.609075e-02
1.678804e+00 3.411923e-01 1.398419e-04 3.523531e-01 1.580786e+01 1.257947e-03 3.669845e-01 1.563776e-02
1.721868e+00 3.411923e-01 1.236333e-04 3.551189e-01 1.533419e+01 1.220250e-03 4.370526e-01 1.536930e-02
1.766037e+00 3.411923e-01 1.230572e-04 3.373445e-01 1.504800e+01 1.197478e-03 3.368043e-01 1.505160e-02
1.811340e+00 3.411923e-01 9.404445e-05 3.374101e-01 1.486601e+01 1.182995e-03 3.530468e-01 1.478088e-02
1.857804e+00 3.411923e-01 6.224575e-05 3.001359e-01 1.425619e+01 1.134472e-03 4.021937e-01 1.416051e-02
1.905460e+00 3.411923e-01 5.440246e-05 3.156933e-01 1.417411e+01 1.127944e-03 4.055631e-01 1.362455e-02
1.954339e+00 3.411923e-01 3.380880e-05 2.986463e-01 1.385374e+01 1.102440e-03 4.414756e-01 1.392412e-02
2.004472e+00 3.411923e-01 1.625602e-05 3.145548e-01 1.399123e+01 1.113384e-03 4.062105e-01 1.354373e-02
2.055890e+00 3.411923e-01 -6.009639e-06 2.966469e-01 1.367725e+01 1.088398e-03 3.500472e-01 1.336956e-02
2.108628e+00 3.411923e-01 -1.429938e-05 2.972515e-01 1.363733e+01 1.085229e-03 3.251649e-01 1.310742e-02
2.162718e+00 3.411923e-01 -3.760567e-05 2.663470e-01 1.302474e+01 1.036471e-03 3.673331e-01 1.270294e-02
2.218196e+00 3.411923e-01 -5.094065e-05 2.926590e-01 1.391879e+01 1.107613e-03 3.486562e-01 1.277244e-02
2.275097e+00 3.411923e-01 -5.892219e-05 2.764310e-01 1.354809e+01 1.078127e-03 4.133387e-01 1.275778e-02
2.333458e+00 3.411923e-01 -8.589321e-05 3.256595e-01 1.430181e+01 1.138099e-03 5.340478e-01 1.282680e-02
2.393316e+00 3.411923e-01 -9.631161e-05 3.422512e-01 1.481436e+01 1.178889e-03 5.692139e-01 1.292634e-02
2.454709e+00 3.411923e-01 -1.090730e-04 3.370590e-01 1.476622e+01 1.175062e-03 5.334077e-01 1.279891e-02
2.517677e+00 3.411923e-01 -1.274838e-04 3.525317e-01 1.544162e+01 1.228800e-03 5.329186e-01 1.320386e-02
2.582260e+00 3.411923e-01 -1.392204e-04 3.547882e-01 1.557622e+01 1.239520e-03 3.947533e-01 1.301634e-02
2.648500e+00 3.411923e-01 -1.644609e-04 3.643065e-01 1.636850e+01 1.302570e-03 3.650097e-01 1.342034e-02
2.716439e+00 3.411923e-01 -1.852402e-04 3.881480e-01 1.722755e+01 1.370918e-03 4.302899e-01 1.344872e-02
2.786121e+00 3.411923e-01 -2.068582e-04 4.008982e-01 1.789621e+01 1.424130e-03 4.099969e-01 1.373649e-02
2.857591e+00 3.411923e-01 -2.346279e-04 4.161142e-01 1.855956e+01 1.476892e-03 3.669317e-01 1.380408e-02
2.930893e+00 3.411923e-01 -2.533685e-04 4.166690e-01 1.891209e+01 1.504998e-03 3.555425e-01 1.382661e-02
3.006077e+00 3.411923e-01 -2.868354e-04 4.622757e-01 2.031651e+01 1.616711e-03 3.017956e-01 1.396453e-02
3.083188e+00 3.411923e-01 -3.174450e-04 4.658985e-01 2.187556e+01 1.740824e-03 3.349071e-01 1.440513e-02
3.162278e+00 3.411923e-01 -3.474921e-04 4.913565e-01 2.253408e+01 1.793209e-03 2.927181e-01 1.455462e-02
3.243397e+00 3.411923e-01 -3.771845e-04 5.182000e-01 2.433018e+01 1.936129e-03 3.075491e-01 1.539111e-02
3.326596e+00 3.411923e-01 -4.028378e-04 5.201846e-01 2.483781e+01 1.976526e-03 2.558600e-01 1.519918e-02
3.411929e+00 3.411923e-01 -4.284096e-04 5.328950e-01 2.622158e+01 2.086642e-03 2.478395e-01 1.544416e-02
3.499451e+00 3.411923e-01 -4.647683e-04 5.556674e-01 2.739488e+01 2.180018e-03 2.401196e-01 1.567042e-02
3.589219e+00 3.411923e-01 -5.018546e-04 5.553313e-01 2.919837e+01 2.323523e-03 2.216835e-01 1.554906e-02
3.681289e+00 3.411923e-01 -5.480771e-04 5.973162e-01 3.056066e+01 2.431949e-03 2.478909e-01 1.580024e-02
3.775721e+00 3.411923e-01 -5.904439e-04 6.066431e-01 3.159807e+01 2.514492e-03 2.294309e-01 1.593351e-02
3.872575e+00 3.411923e-01 -6.285019e-04 6.071541e-01 3.255413e+01 2.590575e-03 2.591929e-01 1.573646e-02
3.971914e+00 3.411923e-01 -6.778244e-04 6.397067e-01 3.555113e+01 2.829074e-03 2.360433e-01 1.626432e-02
4.073801e+00 3.411923e-01 -7.224764e-04 6.536638e-01 3.771034e+01 3.000893e-03 2.678694e-01 1.651192e-02
4.178302e+00 3.411923e-01 -7.873395e-04 6.747256e-01 4.005624e+01 3.187595e-03 3.497827e-01 1.671696e-02
4.285483e+00 3.411923e-01 -8.263369e-04 6.812285e-01 4.174326e+01 3.321814e-03 1.699700e-01 1.662409e-02
4.395414e+00 3.411923e-01 -8.823670e-04 6.830111e-01 4.396696e+01 3.498781e-03 2.734172e-01 1.706409e-02
4.508164e+00 3.411923e-01 -9.523201e-04 6.992127e-01 4.591281e+01 3.653639e-03 2.737283e-01 1.686704e-02
4.623807e+00 3.411923e-01 -1.031673e-03 7.175430e-01 4.900859e+01 3.899986e-03 1.927081e-01 1.676667e-02
4.742416e+00 3.411923e-01 -1.088135e-03 7.151877e-01 5.156797e+01 4.103646e-03 2.082560e-01 1.726305e-02
4.864069e+00 3.411923e-01 -1.149378e-03 7.382628e-01 5.433402e+01 4.323755e-03 1.919541e-01 1.685607e-02
4.988841e+00 3.411923e-01 -1.231093e-03 7.223880e-01 5.528488e+01 4.399498e-03 1.760646e-01 1.656294e-02
5.116814e+00 3.411923e-01 -1.330571e-03 7.578104e-01 5.968721e+01 4.749740e-03 1.347983e-01 1.682746e-02
5.248070e+00 3.411923e-01 -1.431965e-03 7.593843e-01 6.424213e+01 5.112221e-03 1.771188e-01 1.714635e-02
5.382693e+00 3.411923e-01 -1.519086e-03 7.785345e-01 6.844539e+01 5.446660e-03 1.859455e-01 1.748013e-02
5.520769e+00 3.411923e-01 -1.587818e-03 7.811664e-01 7.021091e+01 5.587174e-03 1.744313e-01 1.670837e-02
5.662387e+00 3.411923e-01 -1.705355e-03 8.102542e-01 7.597771e+01 6.046148e-03 1.537733e-01 1.746595e-02
5.807638e+00 3.411923e-01 -1.818731e-03 7.987785e-01 7.869889e+01 6.262681e-03 1.542665e-01 1.702213e-02
5.956614e+00 3.411923e-01 -1.906663e-03 7.900326e-01 8.246918e+01 6.562697e-03 1.073705e-01 1.688623e-02
6.109413e+00 3.411923e-01 -2.056088e-03 8.149675e-01 8.755772e+01 6.967674e-03 1.102465e-01 1.668024e-02
6.266131e+00 3.411923e-01 -2.183378e-03 8.518649e-01 9.685954e+01 7.707902e-03 1.919706e-01 1.720130e-02
6.426869e+00 3.411923e-01 -2.340712e-03 8.384605e-01 9.912951e+01 7.888578e-03 1.517116e-01 1.684904e-02
6.591730e+00 3.411923e-01 -2.487461e-03 8.455799e-01 1.059300e+02 8.429626e-03 1.703730e-01 1.680505e-02
6.760820e+00 3.411923e-01 -2.645086e-03 8.596495e-01 1.123159e+02 8.937903e-03 1.381080e-01 1.688349e-02
6.934248e+00 3.411923e-01 -2.844064e-03 8.596410e-01 1.198261e+02 9.535453e-03 1.293210e-01 1.686478e-02
7.112124e+00 3.411923e-01 -3.059042e-03 8.803759e-01 1.294637e+02 1.030252e-02 1.053246e-01 1.681507e-02
7.294564e+00 3.411923e-01 -3.233693e-03 8.629470e-01 1.331740e+02 1.059800e-02 1.140598e-01 1.651204e-02
7.481683e+00 3.411923e-01 -3.437928e-03 9.052919e-01 1.446478e+02 1.151100e-02 1.267552e-01 1.663923e-02
7.673602e+00 3.411923e-01 -3.628463e-03 8.967544e-01 1.509715e+02 1.201384e-02 7.943320e-02 1.657629e-02
7.870444e+00 3.411923e-01 -3.909249e-03 9.028511e-01 1.646404e+02 1.310156e-02 7.605958e-02 1.666689e-02
8.072336e+00 3.411923e-01 -4.169628e-03 9.079466e-01 1.748575e+02 1.391473e-02 8.665597e-02 1.625133e-02
8.279407e+00 3.411923e-01 -4.420913e-03 9.241031e-01 1.856325e+02 1.477178e-02 2.400517e-02 1.642179e-02
8.491789e+00 3.411923e-01 -4.690737e-03 9.154870e-01 1.951491e+02 1.552909e-02 6.511629e-02 1.598847e-02
8.709620e+00 3.411923e-01 -5.008987e-03 8.969150e-01 2.026140e+02 1.612247e-02 3.967071e-02 1.552129e-02
8.933037e+00 3.411923e-01 -5.295687e-03 9.090815e-01 2.147016e+02 1.708538e-02 7.940328e-02 1.561892e-02
9.162187e+00 3.411923e-01 -5.622783e-03 9.090318e-01 2.295727e+02 1.826806e-02 5.101371e-02 1.562488e-02
9.397214e+00 3.411923e-01 -5.952059e-03 9.180971e-01 2.421853e+02 1.927231e-02 6.770122e-02 1.533902e-02
9.638269e+00 3.411923e-01 -6.356371e-03 9.200410e-01 2.594537e+02 2.064677e-02 -2.562225e-03 1.511979e-02
9.885509e+00 3.411923e-01 -6.798538e-03 9.421064e-01 2.760339e+02 2.196557e-02 2.925384e-02 1.507294e-02
1.013909e+01 3.411923e-01 -7.189994e-03 9.408504e-01 2.989895e+02 2.379245e-02 7.565022e-02 1.511014e-02
1.039918e+01 3.411923e-01 -7.609013e-03 9.274470e-01 3.050096e+02 2.427136e-02 2.275777e-02 1.447177e-02
1.066594e+01 3.411923e-01 -8.101840e-03 9.464670e-01 3.333304e+02 2.652514e-02 5.600798e-02 1.442325e-02
1.093954e+01 3.411923e-01 -8.599578e-03 9.449623e-01 3.457272e+02 2.751270e-02 2.974045e-02 1.427197e-02

8.912509e-01 3.499445e-01 6.277679e-03 9.484745e-01 2.635740e+02 2.097462e-02 7.664073e-02 3.936791e-02
9.141132e-01 3.499445e-01 5.459165e-03 9.095118e-01 2.218608e+02 1.765539e-02 3.970861e-03 3.837693e-02
9.375620e-01 3.499445e-01 4.821677e-03 9.200336e-01 1.990910e+02 1.584320e-02 7.815588e-02 3.909123e-02
9.616123e-01 3.499445e-01 4.179807e-03 9.146593e-01 1.745126e+02 1.388710e-02 1.225371e-01 3.947473e-02
9.862795e-01 3.499445e-01 3.633075e-03 8.692517e-01 1.514471e+02 1.205165e-02 1.450540e-01 3.887069e-02
1.011579e+00 3.499445e-01 3.162338e-03 8.655446e-01 1.311631e+02 1.043742e-02 9.747529e-02 3.793025e-02
1.037528e+00 3.499445e-01 2.768536e-03 8.502249e-01 1.146550e+02 9.124233e-03 9.472847e-02 3.671551e-02
1.064143e+00 3.499445e-01 2.335913e-03 8.198439e-01 1.000842e+02 7.964323e-03 9.447432e-02 3.515410e-02
1.091440e+00 3.499445e-01 1.932881e-03 8.114057e-01 8.475731e+01 6.744767e-03 1.226807e-01 3.410339e-02
1.119438e+00 3.499445e-01 1.606226e-03 7.704401e-01 7.079632e+01 5.633916e-03 1.575569e-01 3.202879e-02
1.148154e+00 3.499445e-01 1.305990e-03 7.601634e-01 6.030757e+01 4.799169e-03 2.633621e-01 3.095293e-02
1.177606e+00 3.499445e-01 1.046765e-03 7.113910e-01 5.049505e+01 4.018263e-03 3.396112e-01 2.912152e-02
1.207814e+00 3.499445e-01 8.659463e-04 6.880435e-01 4.340408e+01 3.454017e-03 3.304023e-01 2.743113e-02
1.238797e+00 3.499445e-01 7.342978e-04 6.515604e-01 3.886927e+01 3.093068e-03 2.915655e-01 2.560925e-02
1.270574e+00 3.499445e-01 6.154699e-04 6.394190e-01 3.407202e+01 2.711309e-03 3.281870e-01 2.414203e-02
1.303167e+00 3.499445e-01 5.433714e-04 5.852883e-01 3.055948e+01 2.431855e-03 3.662639e-01 2.298403e-02
1.336596e+00 3.499445e-01 4.775963e-04 5.467952e-01 2.752608e+01 2.190433e-03 3.509308e-01 2.193558e-02
1.370882e+00 3.499445e-01 4.241422e-04 5.320792e-01 2.567643e+01 2.043271e-03 3.560853e-01 2.116692e-02
1.406047e+00 3.499445e-01 3.980077e-04 5.187922e-01 2.443466e+01 1.944461e-03 2.929807e-01 2.049172e-02
1.442115e+00 3.499445e-01 3.450804e-04 4.960517e-01 2.321470e+01 1.847363e-03 3.348213e-01 2.006555e-02
1.479108e+00 3.499445e-01 3.091365e-04 4.627267e-01 2.116979e+01 1.684641e-03 3.286706e-01 1.924193e-02
1.517050e+00 3.499445e-01 2.872512e-04 4.591524e-01 2.083265e+01 1.657816e-03 4.389313e-01 1.909852e-02
1.555965e+00 3.499445e-01 2.359650e-04 4.481920e-01 1.955617e+01 1.556232e-03 3.512362e-01 1.774621e-02
1.595879e+00 3.499445e-01 2.108076e-04 4.143779e-01 1.842681e+01 1.466354e-03 3.649431e-01 1.714873e-02
1.636816e+00 3.499445e-01 1.673511e-04 3.865943e-01 1.755894e+01 1.397299e-03 3.898368e-01 1.658356e-02
1.678804e+00 3.499445e-01 1.456265e-04 3.678657e-01 1.677317e+01 1.334766e-03 3.484948e-01 1.585114e-02
1.721868e+00 3.499445e-01 1.272767e-04 3.455557e-01 1.585015e+01 1.261318e-03 3.679872e-01 1.565123e-02
1.766037e+00 3.499445e-01 1.155859e-04 3.699785e-01 1.650798e+01 1.313663e-03 3.277018e-01 1.551580e-02
1.811340e+00 3.499445e-01 9.104891e-05 3.574827e-01 1.625979e+01 1.293914e-03 3.700031e-01 1.506555e-02
1.857804e+00 3.499445e-01 7.999602e-05 3.600686e-01 1.569478e+01 1.248949e-03 4.251423e-01 1.475370e-02
1.905460e+00 3.499445e-01 5.265266e-05 3.459049e-01 1.533289e+01 1.220164e-03 3.765732e-01 1.464212e-02
1.954339e+00 3.499445e-01 3.461995e-05 3.279569e-01 1.485999e+01 1.182522e-03 4.106299e-01 1.427352e-02
2.004472e+00 3.499445e-01 2.429987e-06 3.241883e-01 1.503244e+01 1.196251e-03 4.851742e-01 1.455534e-02
2.055890e+00 3.499445e-01 -1.272844e-05 3.422603e-01 1.494544e+01 1.189321e-03 4.040729e-01 1.423728e-02
2.108628e+00 3.499445e-01 -3.266002e-05 3.409707e-01 1.499030e+01 1.192900e-03 4.233561e-01 1.359928e-02
2.162718e+00 3.499445e-01 -3.887411e-05 3.077134e-01 1.453313e+01 1.156507e-03 3.316021e-01 1.335669e-02
2.218196e+00 3.499445e-01 -7.047406e-05 3.376690e-01 1.476736e+01 1.175159e-03 4.747448e-01 1.329911e-02
2.275097e+00 3.499445e-01 -8.986261e-05 3.564703e-01 1.515041e+01 1.205626e-03 4.785764e-01 1.345694e-02
2.333458e+00 3.499445e-01 -9.639286e-05 3.548807e-01 1.574154e+01 1.252675e-03 4.034256e-01 1.362741e-02
2.393316e+00 3.499445e-01 -1.157045e-04 3.641255e-01 1.605871e+01 1.277906e-03 5.853902e-01 1.332498e-02
2.454709e+00 3.499445e-01 -1.408210e-04 3.920766e-01 1.710190e+01 1.360926e-03 5.786763e-01 1.380837e-02
2.517677e+00 3.499445e-01 -1.592045e-04 3.924763e-01 1.731957e+01 1.378243e-03 5.063187e-01 1.362133e-02
2.582260e+00 3.499445e-01 -1.912429e-04 4.217007e-01 1.844935e+01 1.468150e-03 3.778362e-01 1.429307e-02
2.648500e+00 3.499445e-01 -1.955588e-04 4.165300e-01 1.839405e+01 1.463746e-03 4.216031e-01 1.416755e-02
2.716439e+00 3.499445e-01 -2.316264e-04 4.343587e-01 1.918168e+01 1.526400e-03 3.873143e-01 1.454830e-02
2.786121e+00 3.499445e-01 -2.690801e-04 4.669158e-01 2.053585e+01 1.634261e-03 3.558512e-01 1.504266e-02
2.857591e+00 3.499445e-01 -2.838496e-04 4.616986e-01 2.055197e+01 1.635496e-03 3.238202e-01 1.471746e-02
2.930893e+00 3.499445e-01 -3.189746e-04 4.728634e-01 2.191036e+01 1.743559e-03 3.205187e-01 1.495945e-02
3.006077e+00 3.499445e-01 -3.541868e-04 5.099254e-01 2.352990e+01 1.872441e-03 3.192086e-01 1.548064e-02
3.083188e+00 3.499445e-01 -3.823840e-04 5.060464e-01 2.465610e+01 1.962064e-03 2.677628e-01 1.543212e-02
3.162278e+00 3.499445e-01 -4.074188e-04 5.159649e-01 2.501596e+01 1.990693e-03 2.563365e-01 1.533711e-02
3.243397e+00 3.499445e-01 -4.418968e-04 5.584372e-01 2.698324e+01 2.147258e-03 3.123056e-01 1.600945e-02
3.326596e+00 3.499445e-01 -4.596840e-04 5.691715e-01 2.768392e+01 2.203021e-03 2.964585e-01 1.561308e-02
3.411929e+00 3.499445e-01 -5.146200e-04 5.833201e-01 2.999679e+01 2.387065e-03 2.645929e-01 1.645720e-02
3.499451e+00 3.499445e-01 -5.527845e-04 6.214950e-01 3.216044e+01 2.559240e-03 2.943429e-01 1.677597e-02
3.589219e+00 3.499445e-01 -6.027337e-04 5.967348e-01 3.286196e+01 2.615057e-03 2.195284e-01 1.662040e-02
3.681289e+00 3.499445e-01 -6.469425e-04 6.114393e-01 3.447023e+01 2.743060e-03 1.951439e-01 1.659155e-02
3.775721e+00 3.499445e-01 -6.916723e-04 6.331879e-01 3.598652e+01 2.863720e-03 1.961882e-01 1.650977e-02
3.872575e+00 3.499445e-01 -7.457914e-04 6.615644e-01 3.800590e+01 3.024413e-03 2.389017e-01 1.688862e-02
3.971914e+00 3.499445e-01 -7.957970e-04 6.590271e-01 4.004932e+01 3.187002e-03 1.400692e-01 1.718628e-02
4.073801e+00 3.499445e-01 -8.618191e-04 6.803366e-01 4.307367e+01 3.427685e-03 1.836963e-01 1.776147e-02
4.178302e+00 3.499445e-01 -9.118153e-04 7.044404e-01 4.435455e+01 3.529629e-03 2.047216e-01 1.738989e-02
4.285483e+00 3.499445e-01 -9.882844e-04 7.121955e-01 4.836176e+01 3.848510e-03 2.515993e-01 1.762486e-02
4.395414e+00 3.499445e-01 -1.027562e-03 7.116426e-01 4.911109e+01 3.908140e-03 2.111455e-01 1.745951e-02
4.508164e+00 3.499445e-01 -1.116560e-03 7.385395e-01 5.289872e+01 4.209545e-03 1.911296e-01 1.760554e-02
4.623807e+00 3.499445e-01 -1.184506e-03 7.475067e-01 5.580843e+01 4.441091e-03 2.604305e-01 1.777160e-02
4.742416e+00 3.499445e-01 -1.264447e-03 7.654446e-01 5.885767e+01 4.683794e-03 2.528892e-01 1.761866e-02
4.864069e+00 3.499445e-01 -1.358264e-03 7.577374e-01 6.182010e+01 4.919433e-03 1.185839e-01 1.770592e-02
4.988841e+00 3.499445e-01 -1.443129e-03 7.662114e-01 6.396768e+01 5.090342e-03 1.722831e-01 1.729691e-02
5.116814e+00 3.499445e-01 -1.545124e-03 7.803373e-01 6.770686e+01 5.387903e-03 1.907967e-01 1.760328e-02
5.248070e+00 3.499445e-01 -1.645862e-03 7.961248e-01 7.294850e+01 5.805044e-03 2.336186e-01 1.800144e-02
5.382693e+00 3.499445e-01 -1.762413e-03 8.107677e-01 8.003738e+01 6.369155e-03 2.343574e-01 1.820457e-02
5.520769e+00 3.499445e-01 -1.875127e-03 7.948805e-01 8.153065e+01 6.488100e-03 1.141291e-01 1.757371e-02
5.662387e+00 3.499445e-01 -1.984011e-03 8.194553e-01 8.439278e+01 6.715720e-03 6.734669e-02 1.739204e-02
5.807638e+00 3.499445e-01 -2.110234e-03 8.144058e-01 9.001391e+01 7.163131e-03 1.044899e-01 1.738012e-02
5.956614e+00 3.499445e-01 -2.241086e-03 8.289815e-01 9.313205e+01 7.411425e-03 1.311797e-01 1.711321e-02
6.109413e+00 3.499445e-01 -2.389027e-03 8.410013e-01 1.009477e+02 8.033291e-03 1.548529e-01 1.738250e-02
6.266131e+00 3.499445e-01 -2.547852e-03 8.430642e-01 1.075435e+02 8.558008e-03 1.419326e-01 1.741719e-02
6.426869e+00 3.499445e-01 -2.732900e-03 8.612999e-01 1.164610e+02 9.267683e-03 1.205021e-01 1.777673e-02
6.591730e+00 3.499445e-01 -2.896141e-03 8.663881e-01 1.224265e+02 9.742505e-03 9.351265e-02 1.763284e-02
6.760820e+00 3.499445e-01 -3.100606e-03 8.692352e-01 1.289281e+02 1.025988e-02 1.028340e-01 1.743436e-02
6.934248e+00 3.499445e-01 -3.307654e-03 8.690885e-01 1.364194e+02 1.085594e-02 7.701075e-02 1.709926e-02
7.112124e+00 3.499445e-01 -3.523578e-03 8.997897e-01 1.451024e+02 1.154698e-02 3.616595e-02 1.721442e-02
7.294564e+00 3.499445e-01 -3.729622e-03 8.921368e-01 1.527098e+02 1.215221e-02 9.068382e-02 1.673067e-02
7.481683e+00 3.499445e-01 -3.985676e-03 9.009373e-01 1.584635e+02 1.260977e-02 4.567885e-02 1.679277e-02
7.673602e+00 3.499445e-01 -4.199958e-03 8.952257e-01 1.731381e+02 1.377751e-02 3.001738e-02 1.680899e-02
7.870444e+00 3.499445e-01 -4.501855e-03 8.936772e-01 1.814110e+02 1.443588e-02 2.223659e-02 1.645672e-02
8.072336e+00 3.499445e-01 -4.811664e-03 9.171242e-01 1.979627e+02 1.575279e-02 -1.742840e-04 1.655793e-02
8.279407e+00 3.499445e-01 -5.131952e-03 9.284174e-01 2.138775e+02 1.702024e-02 3.488946e-02 1.671660e-02
8.491789e+00 3.499445e-01 -5.425523e-03 9.155964e-01 2.172993e+02 1.729194e-02 2.520359e-02 1.611638e-02
8.709620e+00 3.499445e-01 -5.794706e-03 9.200054e-01 2.323519e+02 1.848970e-02 7.069111e-04 1.611304e-02
8.933037e+00 3.499445e-01 -6.116040e-03 9.441252e-01 2.474722e+02 1.969367e-02 2.879310e-02 1.586604e-02
9.162187e+00 3.499445e-01 -6.490254e-03 9.281358e-01 2.621585e+02 2.086095e-02 4.471481e-02 1.530492e-02
9.397214e+00 3.499445e-01 -6.877231e-03 9.461743e-01 2.790229e+02 2.220394e-02 4.906738e-02 1.536620e-02
9.638269e+00 3.499445e-01 -7.295317e-03 9.545270e-01 3.044030e+02 2.422375e-02 1.245546e-02 1.576781e-02
9.885509e+00 3.499445e-01 -7.743929e-03 9.570697e-01 3.180371e+02 2.530905e-02 5.215013e-02 1.542854e-02
1.013909e+01 3.499445e-01 -8.209855e-03 9.523374e-01 3.338954e+02 2.657054e-02 4.380774e-02 1.492357e-02
1.039918e+01 3.499445e-01 -8.711306e-03 9.253469e-01 3.439621e+02 2.737076e-02 5.955124e-02 1.446402e-02
1.066594e+01 3.499445e-01 -9.241967e-03 9.614941e-01 3.752286e+02 2.985931e-02 9.676504e-02 1.473880e-02
