#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.742416e+00 3.162289e+01 1.196650e+00 1.021111e+00 1.057838e+06 8.421811e+01 2.810788e-02 5.403757e-04
4.864069e+00 3.162289e+01 1.201817e+00 1.009584e+00 1.070452e+06 8.522206e+01 4.489779e-02 5.402565e-04
4.988841e+00 3.162289e+01 1.207420e+00 1.020634e+00 1.109908e+06 8.831635e+01 1.685548e-02 5.134344e-04
5.116814e+00 3.162289e+01 1.215407e+00 9.974371e-01 1.095954e+06 8.721500e+01 3.190255e-02 5.224943e-04
5.248070e+00 3.162289e+01 1.218486e+00 1.000091e+00 1.125708e+06 8.959977e+01 2.250576e-02 5.260706e-04
5.382693e+00 3.162289e+01 1.227380e+00 9.915847e-01 1.143753e+06 9.099302e+01 4.643083e-03 5.191565e-04
5.520769e+00 3.162289e+01 1.232550e+00 1.012021e+00 1.218977e+06 9.703072e+01 1.946437e-02 5.195141e-04
5.662387e+00 3.162289e+01 1.239204e+00 9.983175e-01 1.212785e+06 9.653065e+01 2.839434e-02 5.153418e-04
5.807638e+00 3.162289e+01 1.245109e+00 9.855548e-01 1.221034e+06 9.718255e+01 3.795743e-03 5.112886e-04
5.956614e+00 3.162289e+01 1.251356e+00 9.907273e-01 1.259345e+06 1.002154e+02 2.567196e-02 5.139112e-04
6.109413e+00 3.162289e+01 1.257766e+00 9.953311e-01 1.288636e+06 1.025680e+02 -1.080412e-02 5.115271e-04
6.266131e+00 3.162289e+01 1.265419e+00 9.964720e-01 1.326682e+06 1.055678e+02 -1.492554e-02 5.099773e-04
6.426869e+00 3.162289e+01 1.273056e+00 9.965750e-01 1.353310e+06 1.077094e+02 1.759303e-02 5.209446e-04
6.591730e+00 3.162289e+01 1.275079e+00 9.786214e-01 1.386747e+06 1.103599e+02 3.641546e-02 5.142689e-04
6.760820e+00 3.162289e+01 1.281588e+00 9.814644e-01 1.415819e+06 1.127030e+02 1.915026e-02 5.047321e-04
6.934248e+00 3.162289e+01 1.289381e+00 1.001144e+00 1.475820e+06 1.174322e+02 2.054667e-02 5.067587e-04
7.112124e+00 3.162289e+01 1.293338e+00 9.902932e-01 1.479617e+06 1.177435e+02 1.681507e-02 5.273819e-04
7.294564e+00 3.162289e+01 1.302663e+00 9.906285e-01 1.539966e+06 1.225700e+02 2.278674e-02 5.047321e-04
7.481683e+00 3.162289e+01 1.311616e+00 9.855820e-01 1.552970e+06 1.236048e+02 3.258586e-03 5.279779e-04
7.673602e+00 3.162289e+01 1.314091e+00 1.005747e+00 1.614386e+06 1.284928e+02 1.970744e-02 5.067587e-04
7.870444e+00 3.162289e+01 1.320629e+00 1.003860e+00 1.670877e+06 1.329873e+02 1.431024e-02 4.972219e-04
8.072336e+00 3.162289e+01 1.327152e+00 9.852910e-01 1.671434e+06 1.329873e+02 1.322114e-02 5.111694e-04
8.279407e+00 3.162289e+01 1.334471e+00 9.879622e-01 1.760288e+06 1.400672e+02 2.842796e-02 5.035400e-04
8.491789e+00 3.162289e+01 1.338380e+00 9.977547e-01 1.864427e+06 1.483572e+02 2.937424e-02 5.029440e-04
8.709620e+00 3.162289e+01 1.345532e+00 1.004595e+00 1.866782e+06 1.485501e+02 2.107441e-02 4.905462e-04
8.933037e+00 3.162289e+01 1.354243e+00 1.001981e+00 1.925395e+06 1.531853e+02 2.573299e-02 4.832745e-04
9.162187e+00 3.162289e+01 1.356953e+00 1.004440e+00 1.970112e+06 1.567899e+02 -3.632903e-04 4.768372e-04
9.397214e+00 3.162289e+01 1.365693e+00 9.987842e-01 2.040828e+06 1.624170e+02 5.243421e-03 4.898310e-04
9.638269e+00 3.162289e+01 1.368702e+00 1.004956e+00 2.081492e+06 1.656236e+02 -8.718133e-03 4.864931e-04
9.885509e+00 3.162289e+01 1.374324e+00 1.027290e+00 2.211087e+06 1.759598e+02 2.610922e-03 4.804134e-04
1.013909e+01 3.162289e+01 1.380161e+00 1.010495e+00 2.183728e+06 1.737997e+02 1.605749e-03 4.836321e-04
1.039918e+01 3.162289e+01 1.387421e+00 1.007280e+00 2.209130e+06 1.757955e+02 1.135945e-03 4.792213e-04
1.066594e+01 3.162289e+01 1.391422e+00 9.968883e-01 2.240784e+06 1.783274e+02 -7.967949e-03 4.630089e-04
1.093954e+01 3.162289e+01 1.391470e+00 9.984893e-01 2.330512e+06 1.854543e+02 -9.760797e-03 4.825592e-04

8.912509e-01 3.243408e+01 9.120595e-01 1.017484e+00 2.005727e+05 1.598823e+01 -4.084635e-02 9.288788e-04
9.141132e-01 3.243408e+01 9.134946e-01 1.010058e+00 2.038090e+05 1.622632e+01 -1.602435e-02 9.325743e-04
9.375620e-01 3.243408e+01 9.174861e-01 1.021845e+00 2.110279e+05 1.681663e+01 -2.656442e-02 9.056330e-04
9.616123e-01 3.243408e+01 9.205281e-01 1.002013e+00 2.129213e+05 1.695955e+01 1.763821e-03 9.067059e-04
9.862795e-01 3.243408e+01 9.226215e-01 1.006417e+00 2.237773e+05 1.781771e+01 -1.282632e-03 9.001493e-04
1.011579e+00 3.243408e+01 9.252880e-01 1.008694e+00 2.268339e+05 1.806090e+01 -1.402855e-03 8.846521e-04
1.037528e+00 3.243408e+01 9.272237e-01 1.014248e+00 2.307994e+05 1.839608e+01 -1.147550e-02 8.686781e-04
1.064143e+00 3.243408e+01 9.311202e-01 1.012861e+00 2.367462e+05 1.886336e+01 -2.049232e-02 8.614063e-04
1.091440e+00 3.243408e+01 9.338787e-01 9.956769e-01 2.391345e+05 1.904448e+01 -1.350659e-02 8.524656e-04
1.119438e+00 3.243408e+01 9.360375e-01 1.023951e+00 2.512372e+05 2.002296e+01 -1.181901e-03 8.521080e-04
1.148154e+00 3.243408e+01 9.370649e-01 1.032422e+00 2.593307e+05 2.067232e+01 -2.263373e-02 8.370876e-04
1.177606e+00 3.243408e+01 9.419816e-01 1.014043e+00 2.673003e+05 2.128697e+01 -8.558214e-03 8.283854e-04
1.207814e+00 3.243408e+01 9.445850e-01 1.013111e+00 2.715994e+05 2.161674e+01 -1.094222e-03 8.082390e-04
1.238797e+00 3.243408e+01 9.470452e-01 1.024994e+00 2.800706e+05 2.230461e+01 3.241301e-04 8.090734e-04
1.270574e+00 3.243408e+01 9.499618e-01 1.002714e+00 2.857538e+05 2.274197e+01 2.488518e-02 7.939339e-04
1.303167e+00 3.243408e+01 9.537643e-01 1.017144e+00 2.932856e+05 2.334803e+01 1.199365e-02 7.994175e-04
1.336596e+00 3.243408e+01 9.550780e-01 1.016090e+00 3.038045e+05 2.417436e+01 5.849600e-03 7.807016e-04
1.370882e+00 3.243408e+01 9.581294e-01 1.014440e+00 3.114786e+05 2.480175e+01 2.207303e-02 7.618666e-04
1.406047e+00 3.243408e+01 9.610661e-01 1.023111e+00 3.195563e+05 2.544060e+01 -3.142774e-03 7.838011e-04
1.442115e+00 3.243408e+01 9.640609e-01 1.005076e+00 3.245272e+05 2.583148e+01 -1.147133e-02 7.605553e-04
1.479108e+00 3.243408e+01 9.670436e-01 1.025518e+00 3.398169e+05 2.704584e+01 4.321337e-04 7.700920e-04
1.517050e+00 3.243408e+01 9.700682e-01 1.003954e+00 3.400660e+05 2.707098e+01 7.549047e-03 7.736683e-04
1.555965e+00 3.243408e+01 9.732170e-01 1.013306e+00 3.562468e+05 2.836141e+01 -4.924119e-03 7.445812e-04
1.595879e+00 3.243408e+01 9.763448e-01 1.031161e+00 3.792998e+05 3.018023e+01 1.359487e-02 7.454157e-04
1.636816e+00 3.243408e+01 9.787804e-01 1.017807e+00 3.790226e+05 3.017196e+01 1.570928e-02 7.520914e-04
1.678804e+00 3.243408e+01 9.812669e-01 1.012324e+00 3.895714e+05 3.100879e+01 2.413118e-02 7.253885e-04
1.721868e+00 3.243408e+01 9.870508e-01 1.028795e+00 4.032370e+05 3.208341e+01 -3.600717e-04 7.092953e-04
1.766037e+00 3.243408e+01 9.903086e-01 1.012750e+00 4.019700e+05 3.200033e+01 -6.881177e-03 7.182360e-04
1.811340e+00 3.243408e+01 9.928118e-01 1.029428e+00 4.189918e+05 3.334169e+01 1.561224e-02 7.129908e-04
1.857804e+00 3.243408e+01 9.967819e-01 1.013740e+00 4.233805e+05 3.369724e+01 -3.302813e-03 6.952286e-04
1.905460e+00 3.243408e+01 9.994115e-01 1.011792e+00 4.339708e+05 3.453471e+01 -8.787513e-04 7.013083e-04
1.954339e+00 3.243408e+01 1.002438e+00 1.009545e+00 4.498588e+05 3.579458e+01 -3.047258e-02 6.974936e-04
2.004472e+00 3.243408e+01 1.007031e+00 1.001948e+00 4.573397e+05 3.641242e+01 2.390742e-03 6.731749e-04
2.055890e+00 3.243408e+01 1.009547e+00 1.027069e+00 4.798642e+05 3.818382e+01 -5.560040e-03 6.613731e-04
2.108628e+00 3.243408e+01 1.013559e+00 1.017203e+00 4.825586e+05 3.841491e+01 -3.136897e-02 6.830692e-04
2.162718e+00 3.243408e+01 1.016136e+00 1.020684e+00 4.991939e+05 3.970184e+01 -2.549028e-02 6.724596e-04
2.218196e+00 3.243408e+01 1.019089e+00 1.005821e+00 5.010434e+05 3.987022e+01 -1.479739e-02 6.486177e-04
2.275097e+00 3.243408e+01 1.024040e+00 1.014103e+00 5.269028e+05 4.192141e+01 -4.464144e-02 6.443262e-04
2.333458e+00 3.243408e+01 1.027967e+00 1.031806e+00 5.426844e+05 4.319019e+01 -1.963973e-03 6.357431e-04
2.393316e+00 3.243408e+01 1.030160e+00 1.018671e+00 5.538191e+05 4.404708e+01 -1.065069e-02 6.541014e-04
2.454709e+00 3.243408e+01 1.034978e+00 1.011775e+00 5.581211e+05 4.440868e+01 -1.379639e-02 6.421804e-04
2.517677e+00 3.243408e+01 1.040064e+00 1.019339e+00 5.790474e+05 4.609222e+01 -2.210367e-02 6.389618e-04
2.582260e+00 3.243408e+01 1.043685e+00 1.023981e+00 5.966481e+05 4.748165e+01 -7.866323e-03 6.353855e-04
2.648500e+00 3.243408e+01 1.046869e+00 1.011751e+00 6.043891e+05 4.810172e+01 -2.223730e-02 6.330013e-04
2.716439e+00 3.243408e+01 1.050671e+00 1.018942e+00 6.248649e+05 4.972923e+01 -2.671307e-02 6.405115e-04
2.786121e+00 3.243408e+01 1.051896e+00 1.008554e+00 6.193996e+05 4.928455e+01 1.188350e-02 6.256104e-04
2.857591e+00 3.243408e+01 1.059468e+00 1.008345e+00 6.469181e+05 5.148949e+01 -1.164740e-02 5.950928e-04
2.930893e+00 3.243408e+01 1.064200e+00 1.013072e+00 6.617174e+05 5.266500e+01 3.653288e-03 6.093979e-04
3.006077e+00 3.243408e+01 1.066999e+00 1.006265e+00 6.786849e+05 5.401082e+01 -6.309748e-04 6.161928e-04
3.083188e+00 3.243408e+01 1.073125e+00 1.024520e+00 7.166714e+05 5.703222e+01 -1.560962e-02 5.940199e-04
3.162278e+00 3.243408e+01 1.079486e+00 1.024542e+00 7.229302e+05 5.752337e+01 -2.178657e-02 5.924702e-04
3.243397e+00 3.243408e+01 1.079306e+00 1.012332e+00 7.387909e+05 5.879056e+01 -6.180286e-03 5.815029e-04
3.326596e+00 3.243408e+01 1.085551e+00 1.011042e+00 7.635674e+05 6.075676e+01 -1.649481e-02 5.725622e-04
3.411929e+00 3.243408e+01 1.087351e+00 1.023657e+00 7.815166e+05 6.216560e+01 -1.430809e-03 5.911589e-04
3.499451e+00 3.243408e+01 1.092528e+00 1.007202e+00 7.780533e+05 6.190427e+01 -1.777643e-02 5.862713e-04
3.589219e+00 3.243408e+01 1.101316e+00 1.023928e+00 8.214818e+05 6.537353e+01 -7.580757e-03 5.861521e-04
3.681289e+00 3.243408e+01 1.102506e+00 1.013416e+00 8.337808e+05 6.635106e+01 6.016135e-03 5.645752e-04
3.775721e+00 3.243408e+01 1.109570e+00 1.038467e+00 8.785958e+05 6.994478e+01 2.089214e-02 5.568266e-04
3.872575e+00 3.243408e+01 1.113189e+00 1.008390e+00 8.821154e+05 7.020643e+01 2.111316e-03 5.563498e-04
3.971914e+00 3.243408e+01 1.115357e+00 1.020021e+00 8.986612e+05 7.152869e+01 -1.050448e-02 5.503893e-04
4.073801e+00 3.243408e+01 1.120032e+00 1.014514e+00 9.332550e+05 7.427029e+01 6.037593e-03 5.475283e-04
4.178302e+00 3.243408e+01 1.126479e+00 1.009072e+00 9.586458e+05 7.628838e+01 -3.737211e-03 5.432367e-04
4.285483e+00 3.243408e+01 1.130822e+00 1.008733e+00 9.703761e+05 7.721275e+01 -9.644628e-04 5.486012e-04
4.395414e+00 3.243408e+01 1.134363e+00 1.014929e+00 1.011886e+06 8.050916e+01 -3.431761e-02 5.433559e-04
4.508164e+00 3.243408e+01 1.140239e+00 1.008973e+00 1.026465e+06 8.165730e+01 1.351321e-02 5.487204e-04
4.623807e+00 3.243408e+01 1.144130e+00 1.012617e+00 1.034341e+06 8.231779e+01 2.876401e-03 5.387068e-04
4.742416e+00 3.243408e+01 1.149262e+00 1.017168e+00 1.073958e+06 8.548689e+01 4.679155e-02 5.296469e-04
4.864069e+00 3.243408e+01 1.157636e+00 1.008499e+00 1.078996e+06 8.585199e+01 4.264462e-02 5.322695e-04
4.988841e+00 3.243408e+01 1.161270e+00 9.929513e-01 1.095036e+06 8.716120e+01 1.982355e-02 5.229712e-04
5.116814e+00 3.243408e+01 1.168227e+00 1.017488e+00 1.137226e+06 9.050155e+01 4.536211e-02 5.277395e-04
5.248070e+00 3.243408e+01 1.171692e+00 9.984213e-01 1.166437e+06 9.283635e+01 2.392530e-02 5.209446e-04
5.382693e+00 3.243408e+01 1.180055e+00 9.951655e-01 1.187495e+06 9.450525e+01 2.296925e-03 5.131960e-04
5.520769e+00 3.243408e+01 1.182438e+00 1.000376e+00 1.223010e+06 9.728186e+01 -2.292514e-03 5.130768e-04
5.662387e+00 3.243408e+01 1.187842e+00 1.006875e+00 1.241074e+06 9.877792e+01 6.466150e-03 4.966259e-04
5.807638e+00 3.243408e+01 1.193177e+00 9.866285e-01 1.251954e+06 9.963131e+01 2.831721e-02 5.177259e-04
5.956614e+00 3.243408e+01 1.198422e+00 9.862697e-01 1.284064e+06 1.021985e+02 -6.349087e-04 5.254745e-04
6.109413e+00 3.243408e+01 1.206477e+00 9.835963e-01 1.307398e+06 1.040087e+02 -1.395941e-02 5.217791e-04
6.266131e+00 3.243408e+01 1.209205e+00 9.642588e-01 1.306085e+06 1.039670e+02 -1.226872e-02 5.289316e-04
6.426869e+00 3.243408e+01 1.214959e+00 9.844208e-01 1.373712e+06 1.093076e+02 1.623523e-02 5.344152e-04
6.591730e+00 3.243408e+01 1.222507e+00 9.928218e-01 1.406660e+06 1.119400e+02 8.256674e-03 5.117655e-04
6.760820e+00 3.243408e+01 1.229118e+00 9.937350e-01 1.447351e+06 1.151757e+02 4.418647e-02 5.198717e-04
6.934248e+00 3.243408e+01 1.234247e+00 9.862584e-01 1.482205e+06 1.179768e+02 2.947950e-02 5.135536e-04
7.112124e+00 3.243408e+01 1.235974e+00 9.947418e-01 1.521411e+06 1.210306e+02 2.654254e-02 5.142689e-04
7.294564e+00 3.243408e+01 1.240675e+00 9.842739e-01 1.537138e+06 1.223007e+02 -4.521608e-04 5.140305e-04
7.481683e+00 3.243408e+01 1.247952e+00 9.949281e-01 1.595268e+06 1.269799e+02 -8.073866e-03 5.180836e-04
7.673602e+00 3.243408e+01 1.251230e+00 9.915490e-01 1.645595e+06 1.309858e+02 2.095330e-02 5.213022e-04
7.870444e+00 3.243408e+01 1.259433e+00 9.775161e-01 1.698478e+06 1.351579e+02 9.083152e-03 5.052090e-04
8.072336e+00 3.243408e+01 1.262303e+00 1.005056e+00 1.743604e+06 1.387417e+02 6.045461e-03 5.207062e-04
8.279407e+00 3.243408e+01 1.273193e+00 9.827261e-01 1.763006e+06 1.403167e+02 2.624893e-02 5.019903e-04
8.491789e+00 3.243408e+01 1.271977e+00 1.013951e+00 1.876857e+06 1.493284e+02 3.293002e-02 5.098581e-04
8.709620e+00 3.243408e+01 1.279004e+00 9.872160e-01 1.905102e+06 1.516107e+02 8.234501e-03 4.918575e-04
8.933037e+00 3.243408e+01 1.287900e+00 9.943914e-01 1.940454e+06 1.544016e+02 1.606774e-02 4.910231e-04
9.162187e+00 3.243408e+01 1.288622e+00 1.003211e+00 2.027387e+06 1.613478e+02 -1.550162e-02 5.003214e-04
9.397214e+00 3.243408e+01 1.295294e+00 1.000981e+00 2.090136e+06 1.663287e+02 -1.100755e-02 4.860163e-04
9.638269e+00 3.243408e+01 1.296890e+00 1.000670e+00 2.116140e+06 1.683987e+02 2.098835e-02 4.765987e-04
9.885509e+00 3.243408e+01 1.301689e+00 1.007790e+00 2.190811e+06 1.743568e+02 1.056933e-02 4.826784e-04
1.013909e+01 3.243408e+01 1.309771e+00 1.010556e+00 2.274970e+06 1.810228e+02 2.222455e-02 4.931688e-04
1.039918e+01 3.243408e+01 1.313961e+00 1.005837e+00 2.271164e+06 1.807459e+02 1.878393e-02 4.869699e-04
1.066594e+01 3.243408e+01 1.315130e+00 1.003913e+00 2.342139e+06 1.863864e+02 1.076877e-02 4.805326e-04
1.093954e+01 3.243408e+01 1.322588e+00 1.000597e+00 2.408069e+06 1.916366e+02 2.185154e-02 4.870892e-04

8.912509e-01 3.326608e+01 8.970559e-01 1.017522e+00 2.025060e+05 1.612224e+01 -1.725489e-02 9.326935e-04
9.141132e-01 3.326608e+01 8.987788e-01 1.022073e+00 2.093571e+05 1.668915e+01 -1.863796e-02 9.340048e-04
9.375620e-01 3.326608e+01 9.022638e-01 1.009017e+00 2.148757e+05 1.710565e+01 -1.865840e-02 9.144545e-04
9.616123e-01 3.326608e+01 9.036885e-01 1.022213e+00 2.205164e+05 1.756784e+01 -8.971989e-03 9.108782e-04
9.862795e-01 3.326608e+01 9.070599e-01 1.020280e+00 2.267984e+05 1.807459e+01 1.984680e-02 8.900166e-04
1.011579e+00 3.326608e+01 9.085901e-01 1.016843e+00 2.321842e+05 1.851147e+01 -3.110766e-03 8.989573e-04
1.037528e+00 3.326608e+01 9.108524e-01 1.023215e+00 2.389741e+05 1.905021e+01 -3.343171e-02 8.593798e-04
1.064143e+00 3.326608e+01 9.143848e-01 1.013903e+00 2.400263e+05 1.911928e+01 -2.456874e-02 8.594990e-04
1.091440e+00 3.326608e+01 9.157147e-01 1.027283e+00 2.532226e+05 2.019055e+01 -4.723072e-03 8.559227e-04
1.119438e+00 3.326608e+01 9.172928e-01 1.029498e+00 2.595405e+05 2.065990e+01 -4.449725e-03 8.617640e-04
1.148154e+00 3.326608e+01 9.221504e-01 1.016977e+00 2.636732e+05 2.100845e+01 7.191777e-03 8.350611e-04
1.177606e+00 3.326608e+01 9.228522e-01 1.024595e+00 2.777501e+05 2.213750e+01 9.539962e-03 8.283854e-04
1.207814e+00 3.326608e+01 9.263847e-01 1.013408e+00 2.787386e+05 2.220148e+01 -1.167744e-02 8.274317e-04
1.238797e+00 3.326608e+01 9.289764e-01 1.029193e+00 2.827397e+05 2.253411e+01 -4.920363e-04 8.422136e-04
1.270574e+00 3.326608e+01 9.308507e-01 9.971194e-01 2.846082e+05 2.265507e+01 4.414678e-03 7.950068e-04
1.303167e+00 3.326608e+01 9.325629e-01 1.010816e+00 2.984505e+05 2.377202e+01 -1.777750e-02 8.083582e-04
1.336596e+00 3.326608e+01 9.360250e-01 9.985666e-01 2.984358e+05 2.377552e+01 2.016068e-02 7.822514e-04
1.370882e+00 3.326608e+01 9.386398e-01 1.012603e+00 3.153314e+05 2.510510e+01 8.079410e-03 7.777214e-04
1.406047e+00 3.326608e+01 9.405763e-01 1.024075e+00 3.270144e+05 2.602120e+01 8.418202e-03 7.908344e-04
1.442115e+00 3.326608e+01 9.437804e-01 1.024441e+00 3.362843e+05 2.677495e+01 -1.366282e-02 7.770061e-04
1.479108e+00 3.326608e+01 9.457274e-01 1.019697e+00 3.379462e+05 2.687649e+01 -1.037574e-02 7.668734e-04
1.517050e+00 3.326608e+01 9.488568e-01 1.030288e+00 3.546799e+05 2.822390e+01 -4.933000e-03 7.483959e-04
1.555965e+00 3.326608e+01 9.510082e-01 1.026047e+00 3.659896e+05 2.912535e+01 -1.322544e-02 7.516146e-04
1.595879e+00 3.326608e+01 9.544969e-01 1.027006e+00 3.809549e+05 3.031456e+01 -1.049042e-03 7.500648e-04
1.636816e+00 3.326608e+01 9.563271e-01 1.034266e+00 3.922498e+05 3.123925e+01 -3.136933e-03 7.501841e-04
1.678804e+00 3.326608e+01 9.595385e-01 1.030593e+00 3.974649e+05 3.163363e+01 7.424593e-03 7.293224e-04
1.721868e+00 3.326608e+01 9.620129e-01 1.038873e+00 4.048397e+05 3.222251e+01 1.092064e-02 7.377863e-04
1.766037e+00 3.326608e+01 9.654486e-01 1.027435e+00 4.146412e+05 3.299728e+01 -2.493858e-04 7.175207e-04
1.811340e+00 3.326608e+01 9.673554e-01 1.026800e+00 4.256795e+05 3.389172e+01 -3.941119e-03 7.197857e-04
1.857804e+00 3.326608e+01 9.700898e-01 1.009531e+00 4.312735e+05 3.432622e+01 -3.712493e-02 7.083416e-04
1.905460e+00 3.326608e+01 9.738100e-01 9.995188e-01 4.393102e+05 3.496920e+01 -2.346694e-03 7.164478e-04
1.954339e+00 3.326608e+01 9.768303e-01 1.009076e+00 4.559862e+05 3.630483e+01 1.948118e-03 6.968975e-04
2.004472e+00 3.326608e+01 9.771501e-01 1.019591e+00 4.627925e+05 3.684628e+01 -2.572930e-02 6.890297e-04
2.055890e+00 3.326608e+01 9.813046e-01 1.015758e+00 4.908909e+05 3.903880e+01 -2.745551e-02 6.823540e-04
2.108628e+00 3.326608e+01 9.851187e-01 1.015351e+00 4.897563e+05 3.897259e+01 -1.348829e-02 6.626844e-04
2.162718e+00 3.326608e+01 9.875178e-01 1.042526e+00 5.186034e+05 4.126696e+01 -1.419383e-02 6.731749e-04
2.218196e+00 3.326608e+01 9.925141e-01 1.023556e+00 5.117477e+05 4.073443e+01 -1.152825e-02 6.526709e-04
2.275097e+00 3.326608e+01 9.943363e-01 1.015711e+00 5.340811e+05 4.248227e+01 -6.213427e-03 6.572008e-04
2.333458e+00 3.326608e+01 9.987852e-01 1.028913e+00 5.465608e+05 4.348018e+01 -2.442729e-02 6.355047e-04
2.393316e+00 3.326608e+01 1.001330e+00 1.023062e+00 5.618696e+05 4.471776e+01 8.875847e-03 6.527901e-04
2.454709e+00 3.326608e+01 1.006145e+00 9.943021e-01 5.609580e+05 4.465824e+01 -1.516247e-02 6.430149e-04
2.517677e+00 3.326608e+01 1.008744e+00 1.016756e+00 5.875576e+05 4.675208e+01 -2.457005e-02 6.330013e-04
2.582260e+00 3.326608e+01 1.011513e+00 1.028223e+00 6.045243e+05 4.813132e+01 -1.251996e-03 6.358624e-04
2.648500e+00 3.326608e+01 1.015492e+00 1.014904e+00 6.092960e+05 4.849610e+01 -1.243031e-02 6.339550e-04
2.716439e+00 3.326608e+01 1.020064e+00 1.011740e+00 6.150509e+05 4.896243e+01 -4.061848e-02 6.331205e-04
2.786121e+00 3.326608e+01 1.021916e+00 1.005429e+00 6.421659e+05 5.110656e+01 7.671237e-03 6.134510e-04
2.857591e+00 3.326608e+01 1.026574e+00 1.019005e+00 6.647574e+05 5.289355e+01 -1.797616e-02 6.026030e-04
2.930893e+00 3.326608e+01 1.029051e+00 1.028605e+00 6.825136e+05 5.432117e+01 -4.297912e-03 6.201267e-04
3.006077e+00 3.326608e+01 1.031328e+00 1.020726e+00 6.940168e+05 5.522803e+01 -2.935106e-02 5.942583e-04
3.083188e+00 3.326608e+01 1.036434e+00 1.016566e+00 7.167919e+05 5.706086e+01 9.364128e-03 6.104708e-04
3.162278e+00 3.326608e+01 1.039817e+00 1.036968e+00 7.437925e+05 5.920596e+01 4.422307e-03 5.825758e-04
3.243397e+00 3.326608e+01 1.042776e+00 1.012071e+00 7.354903e+05 5.851490e+01 -1.470721e-02 5.825758e-04
3.326596e+00 3.326608e+01 1.048938e+00 1.021281e+00 7.726633e+05 6.147519e+01 -1.409888e-02 5.872250e-04
3.411929e+00 3.326608e+01 1.051032e+00 1.028355e+00 7.973548e+05 6.345762e+01 -9.370029e-03 6.009340e-04
3.499451e+00 3.326608e+01 1.056326e+00 1.033436e+00 8.145239e+05 6.480853e+01 -2.500558e-02 5.805492e-04
3.589219e+00 3.326608e+01 1.059965e+00 1.016961e+00 8.264391e+05 6.578733e+01 -6.236792e-03 5.720854e-04
3.681289e+00 3.326608e+01 1.064090e+00 1.020208e+00 8.523769e+05 6.785571e+01 9.731650e-03 5.707741e-04
3.775721e+00 3.326608e+01 1.066125e+00 1.027670e+00 8.770026e+05 6.976620e+01 -2.874136e-03 5.638599e-04
3.872575e+00 3.326608e+01 1.073102e+00 1.003829e+00 8.938654e+05 7.113939e+01 2.012551e-02 5.539656e-04
3.971914e+00 3.326608e+01 1.076051e+00 1.004774e+00 9.170991e+05 7.296617e+01 3.274202e-03 5.599260e-04
4.073801e+00 3.326608e+01 1.079136e+00 1.016578e+00 9.538791e+05 7.591914e+01 6.593108e-03 5.410910e-04
4.178302e+00 3.326608e+01 1.081650e+00 1.020013e+00 9.802141e+05 7.800152e+01 -2.309263e-03 5.491972e-04
4.285483e+00 3.326608e+01 1.088358e+00 1.001711e+00 1.005387e+06 8.001196e+01 -4.172385e-03 5.427599e-04
4.395414e+00 3.326608e+01 1.089610e+00 1.031575e+00 1.032765e+06 8.217361e+01 -1.136720e-03 5.383492e-04
4.508164e+00 3.326608e+01 1.094139e+00 1.005045e+00 1.023109e+06 8.142207e+01 -7.528365e-03 5.419254e-04
4.623807e+00 3.326608e+01 1.099437e+00 1.020007e+00 1.065031e+06 8.474459e+01 1.752734e-03 5.434752e-04
4.742416e+00 3.326608e+01 1.101962e+00 1.012913e+00 1.096657e+06 8.725128e+01 3.692889e-02 5.477667e-04
4.864069e+00 3.326608e+01 1.107748e+00 1.018879e+00 1.118508e+06 8.900803e+01 5.072749e-02 5.311966e-04
4.988841e+00 3.326608e+01 1.111153e+00 1.012644e+00 1.134744e+06 9.030164e+01 7.814884e-03 5.314350e-04
5.116814e+00 3.326608e+01 1.117273e+00 1.014894e+00 1.159578e+06 9.226817e+01 3.180420e-02 5.139112e-04
5.248070e+00 3.326608e+01 1.120701e+00 9.978307e-01 1.170285e+06 9.314893e+01 1.078510e-02 5.329847e-04
5.382693e+00 3.326608e+01 1.126117e+00 1.005851e+00 1.213246e+06 9.653288e+01 6.203413e-03 5.172491e-04
5.520769e+00 3.326608e+01 1.128921e+00 1.005056e+00 1.263321e+06 1.005468e+02 2.385473e-02 5.240440e-04
5.662387e+00 3.326608e+01 1.132812e+00 1.001273e+00 1.270671e+06 1.011210e+02 2.042603e-02 5.193949e-04
5.807638e+00 3.326608e+01 1.137273e+00 1.003284e+00 1.287837e+06 1.024891e+02 7.210851e-03 5.236864e-04
5.956614e+00 3.326608e+01 1.143989e+00 9.840561e-01 1.316593e+06 1.047656e+02 -6.825089e-03 5.073547e-04
6.109413e+00 3.326608e+01 1.147707e+00 9.939748e-01 1.330842e+06 1.059119e+02 1.705575e-02 5.326271e-04
6.266131e+00 3.326608e+01 1.155188e+00 9.775974e-01 1.349166e+06 1.073780e+02 3.693759e-02 5.100965e-04
