#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
9.862795e-01 3.243397e+00 3.061451e-01 9.984430e-01 2.518725e+04 2.006446e+00 -1.999170e-02 2.034307e-03
1.011579e+00 3.243397e+00 2.705210e-01 1.008741e+00 2.483562e+04 1.982474e+00 -3.890973e-02 2.020121e-03
1.037528e+00 3.243397e+00 2.358387e-01 1.004205e+00 2.417786e+04 1.926173e+00 -3.854144e-02 2.037764e-03
1.064143e+00 3.243397e+00 2.001760e-01 9.927413e-01 2.303792e+04 1.830491e+00 -1.053447e-02 2.111554e-03
1.091440e+00 3.243397e+00 1.642318e-01 9.836191e-01 2.199323e+04 1.750018e+00 1.375651e-02 2.126932e-03
1.119438e+00 3.243397e+00 1.287558e-01 1.000276e+00 2.137254e+04 1.699362e+00 -2.965224e-02 2.148032e-03
1.148154e+00 3.243397e+00 9.424948e-02 9.998524e-01 2.110859e+04 1.679306e+00 -1.867497e-02 2.195716e-03
1.177606e+00 3.243397e+00 5.982880e-02 9.918285e-01 2.032758e+04 1.617689e+00 1.839375e-02 2.216578e-03
1.207814e+00 3.243397e+00 2.771839e-02 9.995486e-01 1.974177e+04 1.571006e+00 4.783630e-03 2.281547e-03
1.238797e+00 3.243397e+00 -3.825700e-03 1.008009e+00 1.977189e+04 1.573389e+00 -5.622685e-03 2.328157e-03
1.270574e+00 3.243397e+00 -3.279883e-02 1.024004e+00 2.039790e+04 1.623201e+00 -2.575999e-02 2.299547e-03
1.303167e+00 3.243397e+00 -6.026302e-02 9.954342e-01 1.925369e+04 1.532171e+00 2.615237e-02 2.321720e-03
1.336596e+00 3.243397e+00 -8.678983e-02 1.009753e+00 1.953689e+04 1.554725e+00 3.731489e-03 2.325535e-03
1.370882e+00 3.243397e+00 -1.106264e-01 1.019827e+00 1.994053e+04 1.586131e+00 2.992153e-04 2.406240e-03
1.406047e+00 3.243397e+00 -1.332773e-01 1.014272e+00 1.981284e+04 1.576270e+00 -4.722536e-03 2.357841e-03
1.442115e+00 3.243397e+00 -1.538314e-01 1.029775e+00 2.046932e+04 1.629647e+00 9.740949e-03 2.392173e-03
1.479108e+00 3.243397e+00 -1.735394e-01 1.019451e+00 2.033912e+04 1.619252e+00 5.367398e-03 2.404213e-03
1.517050e+00 3.243397e+00 -1.919150e-01 9.976722e-01 2.015177e+04 1.602670e+00 1.758528e-02 2.438784e-03
1.555965e+00 3.243397e+00 -2.096203e-01 9.961448e-01 2.045266e+04 1.624494e+00 9.957910e-03 2.337217e-03
1.595879e+00 3.243397e+00 -2.264822e-01 1.013632e+00 2.108541e+04 1.676210e+00 2.802384e-02 2.295852e-03
1.636816e+00 3.243397e+00 -2.429596e-01 1.012406e+00 2.186562e+04 1.741851e+00 2.936769e-02 2.331376e-03
1.678804e+00 3.243397e+00 -2.587770e-01 1.010035e+00 2.227929e+04 1.774498e+00 2.186179e-03 2.232790e-03
1.721868e+00 3.243397e+00 -2.740848e-01 1.008675e+00 2.301880e+04 1.834519e+00 -1.278460e-03 2.172828e-03
1.766037e+00 3.243397e+00 -2.892501e-01 9.955573e-01 2.322992e+04 1.849500e+00 -1.268220e-02 2.126694e-03
1.811340e+00 3.243397e+00 -3.045015e-01 1.015695e+00 2.414735e+04 1.919926e+00 -5.450428e-03 2.103329e-03
1.857804e+00 3.243397e+00 -3.199866e-01 9.820785e-01 2.412881e+04 1.921119e+00 4.354715e-04 2.049804e-03
1.905460e+00 3.243397e+00 -3.356009e-01 9.915838e-01 2.439412e+04 1.941332e+00 -2.300799e-02 1.962543e-03
1.954339e+00 3.243397e+00 -3.509836e-01 9.784319e-01 2.506539e+04 1.992103e+00 -4.087782e-02 1.960278e-03
2.004472e+00 3.243397e+00 -3.668967e-01 9.927357e-01 2.660519e+04 2.118233e+00 -2.004993e-02 1.943588e-03
2.055890e+00 3.243397e+00 -3.834111e-01 9.830149e-01 2.668332e+04 2.121575e+00 -2.580023e-02 1.899242e-03
2.108628e+00 3.243397e+00 -3.990050e-01 9.799047e-01 2.758142e+04 2.191921e+00 -3.335238e-03 1.860023e-03
2.162718e+00 3.243397e+00 -4.161400e-01 9.909966e-01 2.873111e+04 2.282162e+00 -2.423763e-02 1.802087e-03
2.218196e+00 3.243397e+00 -4.333670e-01 9.935899e-01 2.993692e+04 2.385613e+00 -2.525336e-02 1.771569e-03
2.275097e+00 3.243397e+00 -4.504944e-01 9.857547e-01 3.039188e+04 2.422577e+00 -4.594821e-02 1.757622e-03
2.333458e+00 3.243397e+00 -4.682499e-01 9.901212e-01 3.164652e+04 2.523799e+00 -3.203851e-02 1.753449e-03
2.393316e+00 3.243397e+00 -4.861482e-01 9.956573e-01 3.285492e+04 2.621600e+00 -3.231001e-02 1.712084e-03
2.454709e+00 3.243397e+00 -5.044321e-01 9.997959e-01 3.435136e+04 2.734043e+00 -4.597300e-02 1.719713e-03
2.517677e+00 3.243397e+00 -5.237923e-01 9.950438e-01 3.495422e+04 2.773514e+00 -2.539390e-02 1.670599e-03
2.582260e+00 3.243397e+00 -5.424491e-01 9.979278e-01 3.614746e+04 2.852534e+00 -2.569425e-02 1.629233e-03
2.648500e+00 3.243397e+00 -5.623158e-01 9.919367e-01 3.691317e+04 2.920334e+00 -3.956938e-02 1.601815e-03
2.716439e+00 3.243397e+00 -5.820034e-01 9.994911e-01 3.903473e+04 3.089118e+00 -3.606814e-02 1.579285e-03
2.786121e+00 3.243397e+00 -6.017848e-01 9.920630e-01 3.988775e+04 3.169809e+00 -1.968485e-02 1.562953e-03
2.857591e+00 3.243397e+00 -6.238121e-01 9.967173e-01 4.094299e+04 3.277159e+00 -2.208847e-02 1.541138e-03
2.930893e+00 3.243397e+00 -6.444243e-01 9.878951e-01 4.194238e+04 3.369469e+00 -2.858210e-02 1.489878e-03
3.006077e+00 3.243397e+00 -6.659934e-01 1.000566e+00 4.434615e+04 3.558704e+00 -6.411552e-03 1.473546e-03
3.083188e+00 3.243397e+00 -6.879498e-01 1.007905e+00 4.637925e+04 3.714358e+00 -2.233207e-03 1.462817e-03
3.162278e+00 3.243397e+00 -7.105771e-01 9.984109e-01 4.598957e+04 3.685551e+00 -1.442343e-02 1.402497e-03
3.243397e+00 3.243397e+00 -7.337241e-01 1.015444e+00 4.885504e+04 3.887041e+00 3.924131e-03 1.421690e-03
3.326596e+00 3.243397e+00 -7.569022e-01 9.780462e-01 4.862120e+04 3.861099e+00 -2.521873e-03 1.330853e-03
3.411929e+00 3.243397e+00 -7.804714e-01 1.004303e+00 5.209845e+04 4.140575e+00 1.796710e-02 1.350284e-03
3.499451e+00 3.243397e+00 -8.052421e-01 9.942148e-01 5.222569e+04 4.176385e+00 2.213812e-02 1.304388e-03
3.589219e+00 3.243397e+00 -8.300838e-01 1.009169e+00 5.451216e+04 4.363392e+00 -2.124023e-02 1.291633e-03
3.681289e+00 3.243397e+00 -8.555439e-01 1.022970e+00 5.674548e+04 4.551513e+00 -5.499542e-03 1.276016e-03
3.775721e+00 3.243397e+00 -8.814026e-01 9.939123e-01 5.674459e+04 4.538303e+00 -2.237284e-02 1.242757e-03
3.872575e+00 3.243397e+00 -9.072673e-01 1.026691e+00 5.979976e+04 4.782765e+00 -2.229810e-03 1.250029e-03
3.971914e+00 3.243397e+00 -9.339908e-01 1.006145e+00 6.123135e+04 4.882237e+00 7.680655e-03 1.191854e-03
4.073801e+00 3.243397e+00 -9.606709e-01 1.010687e+00 6.442214e+04 5.104735e+00 -1.002455e-02 1.173377e-03
4.178302e+00 3.243397e+00 -9.887010e-01 1.006907e+00 6.602933e+04 5.244155e+00 -1.093864e-02 1.165986e-03
4.285483e+00 3.243397e+00 -1.017120e+00 1.008559e+00 6.661582e+04 5.284899e+00 -1.936364e-02 1.120687e-03
4.395414e+00 3.243397e+00 -1.045052e+00 1.005639e+00 6.930826e+04 5.529043e+00 -1.980972e-02 1.135945e-03
4.508164e+00 3.243397e+00 -1.074034e+00 1.007723e+00 7.125212e+04 5.686606e+00 3.358364e-03 1.121759e-03
4.623807e+00 3.243397e+00 -1.103468e+00 9.962279e-01 7.252434e+04 5.778279e+00 -2.709520e-02 1.051784e-03
4.742416e+00 3.243397e+00 -1.132908e+00 1.011036e+00 7.598941e+04 6.050752e+00 -2.880728e-02 1.059532e-03
4.864069e+00 3.243397e+00 -1.163801e+00 1.005978e+00 7.777241e+04 6.210226e+00 2.085567e-03 1.018524e-03
4.988841e+00 3.243397e+00 -1.195201e+00 1.007855e+00 7.831797e+04 6.264020e+00 -5.952001e-03 1.014948e-03
5.116814e+00 3.243397e+00 -1.225591e+00 1.007196e+00 8.172187e+04 6.498614e+00 -2.069527e-02 9.903908e-04
5.248070e+00 3.243397e+00 -1.257190e+00 9.860962e-01 8.201326e+04 6.527899e+00 -3.744757e-02 9.980202e-04
5.382693e+00 3.243397e+00 -1.290216e+00 1.003081e+00 8.764998e+04 6.973533e+00 2.182603e-03 9.849072e-04
5.520769e+00 3.243397e+00 -1.322870e+00 1.003850e+00 8.965948e+04 7.109133e+00 -1.019537e-03 9.549856e-04
5.662387e+00 3.243397e+00 -1.355241e+00 9.918528e-01 9.146777e+04 7.202716e+00 1.867175e-03 9.278059e-04
5.807638e+00 3.243397e+00 -1.388109e+00 9.922147e-01 9.294673e+04 7.353595e+00 8.081079e-03 9.170771e-04
5.956614e+00 3.243397e+00 -1.422658e+00 1.002564e+00 9.655877e+04 7.669358e+00 1.182342e-02 9.135008e-04
6.109413e+00 3.243397e+00 -1.456531e+00 9.895241e-01 9.966250e+04 7.988305e+00 6.233454e-04 8.853674e-04
6.266131e+00 3.243397e+00 -1.490444e+00 9.842145e-01 1.015019e+05 8.155099e+00 2.386546e-02 8.620024e-04
6.426869e+00 3.243397e+00 -1.525404e+00 9.952611e-01 1.058005e+05 8.378552e+00 1.454949e-03 8.802414e-04
6.591730e+00 3.243397e+00 -1.561689e+00 9.983593e-01 1.087720e+05 8.673307e+00 2.965450e-03 8.436441e-04
6.760820e+00 3.243397e+00 -1.597201e+00 9.935677e-01 1.101816e+05 8.852834e+00 -3.772795e-03 8.381605e-04
6.934248e+00 3.243397e+00 -1.632731e+00 9.924431e-01 1.147896e+05 9.318203e+00 -1.868010e-02 8.393526e-04
7.112124e+00 3.243397e+00 -1.669058e+00 9.971628e-01 1.173845e+05 9.582400e+00 1.545358e-02 8.240938e-04
7.294564e+00 3.243397e+00 -1.706491e+00 9.815618e-01 1.184850e+05 9.623781e+00 2.641869e-02 8.058548e-04
7.481683e+00 3.243397e+00 -1.743404e+00 9.996148e-01 1.242329e+05 9.953549e+00 4.615188e-03 7.958412e-04
7.673602e+00 3.243397e+00 -1.780014e+00 9.861829e-01 1.265385e+05 1.010634e+01 -1.585484e-02 7.745028e-04
7.870444e+00 3.243397e+00 -1.817067e+00 9.993848e-01 1.332249e+05 1.062455e+01 8.476973e-03 7.796288e-04
8.072336e+00 3.243397e+00 -1.855725e+00 1.012190e+00 1.361787e+05 1.078306e+01 -5.045533e-03 7.724762e-04
8.279407e+00 3.243397e+00 -1.892169e+00 1.007157e+00 1.416932e+05 1.131146e+01 -1.156348e-02 7.560253e-04
8.491789e+00 3.243397e+00 -1.931023e+00 1.001101e+00 1.468371e+05 1.178256e+01 -2.563083e-02 7.688999e-04
8.709620e+00 3.243397e+00 -1.969586e+00 9.965167e-01 1.511597e+05 1.199137e+01 3.819466e-03 7.481575e-04
8.933037e+00 3.243397e+00 -2.007906e+00 9.803039e-01 1.490242e+05 1.187041e+01 -1.799172e-02 7.085800e-04
9.162187e+00 3.243397e+00 -2.046519e+00 9.903210e-01 1.533039e+05 1.215944e+01 -4.278386e-02 7.137060e-04
9.397214e+00 3.243397e+00 -2.083691e+00 1.005319e+00 1.605758e+05 1.280242e+01 -2.868086e-02 6.985664e-04
9.638269e+00 3.243397e+00 -2.122359e+00 9.987490e-01 1.653015e+05 1.309527e+01 -1.606822e-02 7.010698e-04
9.885509e+00 3.243397e+00 -2.161875e+00 9.947914e-01 1.730807e+05 1.384139e+01 -1.762146e-02 6.740093e-04
1.013909e+01 3.243397e+00 -2.199981e+00 9.988411e-01 1.780000e+05 1.415333e+01 -1.558584e-02 6.750822e-04
1.039918e+01 3.243397e+00 -2.237121e+00 1.008603e+00 1.838350e+05 1.451875e+01 -2.325010e-02 6.796122e-04
1.066594e+01 3.243397e+00 -2.277190e+00 1.028785e+00 1.920674e+05 1.520757e+01 7.699490e-03 6.723404e-04
1.093954e+01 3.243397e+00 -2.313968e+00 9.797433e-01 1.896934e+05 1.512227e+01 7.991195e-03 6.449223e-04

8.912509e-01 3.326596e+00 4.674993e-01 9.775085e-01 2.905056e+04 2.293980e+00 -1.246452e-03 1.842976e-03
9.141132e-01 3.326596e+00 4.363698e-01 9.951643e-01 2.894467e+04 2.287693e+00 2.869689e-02 1.850843e-03
9.375620e-01 3.326596e+00 4.043869e-01 9.898261e-01 2.834496e+04 2.247228e+00 -1.163113e-02 1.879454e-03
9.616123e-01 3.326596e+00 3.717717e-01 9.943717e-01 2.803943e+04 2.235769e+00 -7.450044e-03 1.917839e-03
9.862795e-01 3.326596e+00 3.387080e-01 1.013313e+00 2.768920e+04 2.208872e+00 -2.511847e-02 1.909971e-03
1.011579e+00 3.326596e+00 3.046721e-01 1.007159e+00 2.671846e+04 2.126370e+00 -3.474587e-02 1.912594e-03
1.037528e+00 3.326596e+00 2.696568e-01 1.011026e+00 2.593609e+04 2.070168e+00 -2.867234e-02 1.967788e-03
1.064143e+00 3.326596e+00 2.349623e-01 9.996552e-01 2.525710e+04 2.011340e+00 -2.981019e-02 1.973987e-03
1.091440e+00 3.326596e+00 1.994719e-01 9.939286e-01 2.400121e+04 1.907333e+00 -2.890432e-02 1.952767e-03
1.119438e+00 3.326596e+00 1.636184e-01 1.003228e+00 2.413221e+04 1.919319e+00 -6.149232e-03 2.031803e-03
1.148154e+00 3.326596e+00 1.284946e-01 9.950405e-01 2.277545e+04 1.810989e+00 -2.741283e-02 2.017617e-03
1.177606e+00 3.326596e+00 9.385660e-02 9.980682e-01 2.238413e+04 1.780464e+00 1.172972e-02 2.083778e-03
1.207814e+00 3.326596e+00 5.890598e-02 1.000821e+00 2.220762e+04 1.767291e+00 -5.891383e-03 2.102017e-03
1.238797e+00 3.326596e+00 2.578304e-02 1.007774e+00 2.219712e+04 1.766382e+00 -1.160061e-02 2.124906e-03
1.270574e+00 3.326596e+00 -5.100063e-03 1.025136e+00 2.206258e+04 1.755691e+00 -3.673387e-02 2.217531e-03
1.303167e+00 3.326596e+00 -3.575108e-02 1.012560e+00 2.171081e+04 1.727678e+00 -2.115607e-03 2.170682e-03
1.336596e+00 3.326596e+00 -6.469171e-02 1.019500e+00 2.192700e+04 1.744926e+00 2.362931e-02 2.157331e-03
1.370882e+00 3.326596e+00 -9.165224e-02 1.015209e+00 2.176619e+04 1.731847e+00 8.158445e-03 2.151847e-03
1.406047e+00 3.326596e+00 -1.174390e-01 1.008635e+00 2.140142e+04 1.702639e+00 -9.284019e-03 2.191782e-03
1.442115e+00 3.326596e+00 -1.415037e-01 1.009921e+00 2.124829e+04 1.691394e+00 3.288317e-02 2.259374e-03
1.479108e+00 3.326596e+00 -1.638417e-01 1.017750e+00 2.184344e+04 1.738827e+00 3.723001e-02 2.260804e-03
1.517050e+00 3.326596e+00 -1.851409e-01 1.006999e+00 2.140986e+04 1.704768e+00 9.955764e-03 2.286315e-03
1.555965e+00 3.326596e+00 -2.052469e-01 1.030215e+00 2.228155e+04 1.770857e+00 1.141477e-02 2.261996e-03
1.595879e+00 3.326596e+00 -2.243045e-01 1.006002e+00 2.231473e+04 1.773105e+00 1.933789e-02 2.179027e-03
1.636816e+00 3.326596e+00 -2.421925e-01 1.018619e+00 2.293916e+04 1.824950e+00 1.599348e-02 2.170444e-03
1.678804e+00 3.326596e+00 -2.600732e-01 1.010145e+00 2.376633e+04 1.894163e+00 1.286662e-02 2.156019e-03
1.721868e+00 3.326596e+00 -2.771414e-01 1.004793e+00 2.404675e+04 1.915728e+00 1.229751e-02 2.097726e-03
1.766037e+00 3.326596e+00 -2.938280e-01 9.887903e-01 2.402670e+04 1.912008e+00 -1.033962e-02 2.073526e-03
1.811340e+00 3.326596e+00 -3.104025e-01 1.015339e+00 2.482682e+04 1.975252e+00 3.370762e-03 2.043486e-03
1.857804e+00 3.326596e+00 -3.268418e-01 9.948100e-01 2.517434e+04 2.003204e+00 1.541138e-03 1.988769e-03
1.905460e+00 3.326596e+00 -3.436055e-01 9.983065e-01 2.614239e+04 2.080354e+00 -1.937586e-02 1.931906e-03
1.954339e+00 3.326596e+00 -3.598114e-01 9.844909e-01 2.654353e+04 2.114532e+00 -4.251051e-02 1.925230e-03
2.004472e+00 3.326596e+00 -3.769056e-01 9.982716e-01 2.734970e+04 2.173897e+00 2.472281e-03 1.886606e-03
2.055890e+00 3.326596e+00 -3.937891e-01 1.000071e+00 2.882773e+04 2.287216e+00 -2.497280e-02 1.873016e-03
2.108628e+00 3.326596e+00 -4.102195e-01 9.841502e-01 2.906480e+04 2.313277e+00 -9.730458e-03 1.847982e-03
2.162718e+00 3.326596e+00 -4.274845e-01 1.004514e+00 3.070624e+04 2.445137e+00 -2.208084e-02 1.789212e-03
2.218196e+00 3.326596e+00 -4.454103e-01 9.901824e-01 3.048122e+04 2.424646e+00 1.781809e-02 1.750231e-03
2.275097e+00 3.326596e+00 -4.629705e-01 9.963524e-01 3.195040e+04 2.553164e+00 -2.301747e-02 1.705527e-03
2.333458e+00 3.326596e+00 -4.809323e-01 9.855101e-01 3.310517e+04 2.638709e+00 -2.772278e-02 1.672745e-03
2.393316e+00 3.326596e+00 -4.994063e-01 1.004324e+00 3.417508e+04 2.721629e+00 -2.840680e-02 1.673460e-03
2.454709e+00 3.326596e+00 -5.187100e-01 9.845576e-01 3.445266e+04 2.738738e+00 -2.893275e-02 1.620054e-03
2.517677e+00 3.326596e+00 -5.381328e-01 1.010675e+00 3.669007e+04 2.909511e+00 -1.677740e-02 1.605392e-03
2.582260e+00 3.326596e+00 -5.575606e-01 9.807031e-01 3.710207e+04 2.931475e+00 -1.081258e-02 1.587272e-03
2.648500e+00 3.326596e+00 -5.776289e-01 9.990702e-01 3.918587e+04 3.095484e+00 -2.144653e-02 1.581073e-03
2.716439e+00 3.326596e+00 -5.971743e-01 9.968208e-01 4.070470e+04 3.231880e+00 -2.360386e-02 1.544595e-03
2.786121e+00 3.326596e+00 -6.183823e-01 1.020846e+00 4.249040e+04 3.396844e+00 -3.949744e-02 1.545787e-03
2.857591e+00 3.326596e+00 -6.395869e-01 1.004129e+00 4.336027e+04 3.488119e+00 -1.805454e-02 1.489520e-03
2.930893e+00 3.326596e+00 -6.615875e-01 1.000109e+00 4.399706e+04 3.537059e+00 -3.148663e-02 1.457691e-03
3.006077e+00 3.326596e+00 -6.835404e-01 9.985349e-01 4.592641e+04 3.686506e+00 -2.135050e-02 1.444697e-03
3.083188e+00 3.326596e+00 -7.056916e-01 1.022488e+00 4.807478e+04 3.840250e+00 1.529205e-02 1.425743e-03
3.162278e+00 3.326596e+00 -7.292002e-01 1.011281e+00 4.935821e+04 3.920941e+00 6.989360e-03 1.394749e-03
3.243397e+00 3.326596e+00 -7.522008e-01 1.019747e+00 5.091604e+04 4.058769e+00 2.056324e-02 1.395345e-03
3.326596e+00 3.326596e+00 -7.758087e-01 1.007980e+00 5.295513e+04 4.197075e+00 -2.719837e-02 1.342535e-03
3.411929e+00 3.326596e+00 -8.001510e-01 1.010321e+00 5.356895e+04 4.275856e+00 5.266666e-04 1.333594e-03
3.499451e+00 3.326596e+00 -8.248925e-01 9.931316e-01 5.458239e+04 4.372145e+00 9.544373e-03 1.278877e-03
3.589219e+00 3.326596e+00 -8.505982e-01 1.019652e+00 5.731930e+04 4.586686e+00 4.726648e-03 1.267433e-03
3.681289e+00 3.326596e+00 -8.763526e-01 9.972376e-01 5.839662e+04 4.666264e+00 -3.055930e-03 1.220107e-03
3.775721e+00 3.326596e+00 -9.020994e-01 1.020149e+00 6.090199e+04 4.879849e+00 -3.600299e-03 1.213074e-03
3.872575e+00 3.326596e+00 -9.289133e-01 1.015523e+00 6.336302e+04 5.030569e+00 -1.163369e-02 1.228571e-03
3.971914e+00 3.326596e+00 -9.560222e-01 1.011283e+00 6.506252e+04 5.174764e+00 -1.303262e-02 1.194596e-03
4.073801e+00 3.326596e+00 -9.834516e-01 1.000423e+00 6.557618e+04 5.244155e+00 -1.506245e-02 1.134276e-03
4.178302e+00 3.326596e+00 -1.011713e+00 1.017860e+00 6.855187e+04 5.470155e+00 -3.044289e-02 1.126170e-03
4.285483e+00 3.326596e+00 -1.039824e+00 1.000846e+00 6.910934e+04 5.523631e+00 -4.203016e-02 1.100421e-03
4.395414e+00 3.326596e+00 -1.068808e+00 1.017386e+00 7.272924e+04 5.802789e+00 -6.291211e-03 1.106143e-03
4.508164e+00 3.326596e+00 -1.098560e+00 9.899483e-01 7.196166e+04 5.758225e+00 -2.810973e-02 1.060724e-03
4.623807e+00 3.326596e+00 -1.127528e+00 9.947481e-01 7.508381e+04 5.986135e+00 -1.871336e-02 1.056790e-03
4.742416e+00 3.326596e+00 -1.158289e+00 9.971247e-01 7.765526e+04 6.181896e+00 -5.463034e-02 1.039147e-03
4.864069e+00 3.326596e+00 -1.188991e+00 9.945658e-01 8.065183e+04 6.398983e+00 -2.152723e-02 1.034260e-03
4.988841e+00 3.326596e+00 -1.220287e+00 1.000634e+00 8.240125e+04 6.546679e+00 2.689242e-03 1.002431e-03
5.116814e+00 3.326596e+00 -1.251191e+00 1.005514e+00 8.516650e+04 6.778727e+00 -2.220714e-02 1.005054e-03
5.248070e+00 3.326596e+00 -1.283040e+00 1.006725e+00 8.757790e+04 6.977353e+00 -1.550293e-02 9.887218e-04
5.382693e+00 3.326596e+00 -1.316194e+00 9.951866e-01 8.951440e+04 7.111679e+00 -1.062131e-02 9.663105e-04
5.520769e+00 3.326596e+00 -1.349429e+00 1.018579e+00 9.204934e+04 7.259375e+00 -3.523111e-03 9.589195e-04
5.662387e+00 3.326596e+00 -1.382097e+00 1.002491e+00 9.687973e+04 7.630524e+00 9.918451e-03 9.412766e-04
5.807638e+00 3.326596e+00 -1.415855e+00 1.001556e+00 9.732959e+04 7.750845e+00 1.051700e-02 9.046793e-04
5.956614e+00 3.326596e+00 -1.449471e+00 9.936629e-01 9.924935e+04 7.913820e+00 -1.830459e-03 8.745193e-04
6.109413e+00 3.326596e+00 -1.484558e+00 9.876276e-01 1.024230e+05 8.184383e+00 9.342074e-03 8.786917e-04
6.266131e+00 3.326596e+00 -1.518095e+00 1.000626e+00 1.063805e+05 8.499510e+00 8.098960e-03 8.543730e-04
6.426869e+00 3.326596e+00 -1.554281e+00 1.007910e+00 1.106880e+05 8.844558e+00 -8.893192e-03 8.444786e-04
6.591730e+00 3.326596e+00 -1.589957e+00 1.007048e+00 1.136848e+05 9.099843e+00 9.815574e-03 8.118153e-04
6.760820e+00 3.326596e+00 -1.624952e+00 9.779804e-01 1.128081e+05 9.090293e+00 -1.317370e-02 8.127689e-04
6.934248e+00 3.326596e+00 -1.662306e+00 9.772735e-01 1.156044e+05 9.453167e+00 1.064396e-02 8.012056e-04
7.112124e+00 3.326596e+00 -1.699652e+00 9.967763e-01 1.224202e+05 9.923629e+00 3.693545e-02 7.985830e-04
7.294564e+00 3.326596e+00 -1.735277e+00 9.962487e-01 1.259442e+05 1.006496e+01 5.760074e-03 7.833242e-04
7.481683e+00 3.326596e+00 -1.771879e+00 9.944536e-01 1.261221e+05 1.000448e+01 -7.417798e-04 7.885695e-04
7.673602e+00 3.326596e+00 -1.809348e+00 9.695014e-01 1.292303e+05 1.024576e+01 -2.355111e-02 7.758141e-04
7.870444e+00 3.326596e+00 -1.846832e+00 1.008817e+00 1.396085e+05 1.111538e+01 2.364314e-02 7.641315e-04
8.072336e+00 3.326596e+00 -1.883067e+00 1.010472e+00 1.444057e+05 1.148207e+01 -3.079772e-03 7.566214e-04
8.279407e+00 3.326596e+00 -1.921087e+00 9.941905e-01 1.429063e+05 1.132165e+01 1.063251e-02 7.497072e-04
8.491789e+00 3.326596e+00 -1.960565e+00 9.988575e-01 1.519361e+05 1.210469e+01 -2.397376e-02 7.212162e-04
8.709620e+00 3.326596e+00 -1.999306e+00 1.003686e+00 1.560627e+05 1.247138e+01 -1.136774e-02 7.311106e-04
8.933037e+00 3.326596e+00 -2.037439e+00 1.005587e+00 1.582349e+05 1.261398e+01 -1.987511e-02 7.190704e-04
9.162187e+00 3.326596e+00 -2.075321e+00 9.906305e-01 1.583256e+05 1.259998e+01 -1.330662e-02 7.063150e-04
9.397214e+00 3.326596e+00 -2.111228e+00 9.828582e-01 1.605893e+05 1.289664e+01 -1.319247e-02 6.778240e-04
9.638269e+00 3.326596e+00 -2.151120e+00 9.957480e-01 1.700802e+05 1.352053e+01 -5.098814e-02 6.884336e-04
9.885509e+00 3.326596e+00 -2.189447e+00 9.995880e-01 1.765767e+05 1.402728e+01 -3.171444e-03 6.796122e-04
1.013909e+01 3.326596e+00 -2.227007e+00 1.011239e+00 1.804955e+05 1.438506e+01 -1.813668e-02 6.700754e-04
1.039918e+01 3.326596e+00 -2.264493e+00 9.920147e-01 1.857019e+05 1.470464e+01 2.379990e-02 6.613731e-04
1.066594e+01 3.326596e+00 -2.303032e+00 9.884964e-01 1.890033e+05 1.493001e+01 1.491129e-02 6.470680e-04
1.093954e+01 3.326596e+00 -2.341916e+00 9.884471e-01 1.971402e+05 1.556535e+01 -3.460765e-03 6.399155e-04

8.912509e-01 3.411929e+00 4.953404e-01 9.966260e-01 3.103553e+04 2.447564e+00 -9.080887e-03 1.758695e-03
9.141132e-01 3.411929e+00 4.650478e-01 9.983479e-01 3.022716e+04 2.387483e+00 -5.853176e-04 1.811266e-03
9.375620e-01 3.411929e+00 4.339645e-01 1.006216e+00 3.052502e+04 2.412829e+00 2.932429e-03 1.815200e-03
9.616123e-01 3.411929e+00 4.025401e-01 9.901594e-01 2.991858e+04 2.375746e+00 -1.510680e-02 1.816630e-03
9.862795e-01 3.411929e+00 3.702092e-01 1.002353e+00 2.956800e+04 2.362058e+00 -1.357657e-02 1.835704e-03
1.011579e+00 3.411929e+00 3.369776e-01 1.014750e+00 2.843747e+04 2.268395e+00 -1.649898e-02 1.860738e-03
1.037528e+00 3.411929e+00 3.034260e-01 1.006199e+00 2.783920e+04 2.218122e+00 -5.229568e-02 1.872063e-03
1.064143e+00 3.411929e+00 2.690520e-01 9.986518e-01 2.707861e+04 2.159235e+00 -3.370786e-02 1.829863e-03
1.091440e+00 3.411929e+00 2.345031e-01 9.994804e-01 2.664294e+04 2.122431e+00 -2.892786e-02 1.861334e-03
1.119438e+00 3.411929e+00 1.996689e-01 1.003531e+00 2.621126e+04 2.083438e+00 -2.744550e-02 1.887202e-03
1.148154e+00 3.411929e+00 1.646049e-01 9.906838e-01 2.571566e+04 2.045618e+00 -1.671034e-02 1.914740e-03
1.177606e+00 3.411929e+00 1.286390e-01 1.015894e+00 2.490745e+04 1.980370e+00 -1.448524e-02 1.905918e-03
