#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.093964e+02 1.479108e-01 -9.250344e-02 9.759011e-01 3.692777e+03 2.937826e-01 2.917445e-02 3.864527e-03

8.912509e+00 1.517050e-01 -1.963342e-05 5.868955e-02 8.242691e+00 6.559312e-04 -5.805945e-02 4.271746e-03
9.141131e+00 1.517050e-01 -1.911382e-05 4.553746e-02 8.066566e+00 6.419172e-04 -5.418956e-02 4.190803e-03
9.375619e+00 1.517050e-01 -1.883260e-05 4.785886e-02 8.236082e+00 6.554091e-04 -6.956905e-02 4.127979e-03
9.616121e+00 1.517050e-01 -2.242309e-05 6.461296e-02 8.424222e+00 6.703770e-04 -4.318386e-02 4.068971e-03
9.862793e+00 1.517050e-01 -2.408687e-05 6.236262e-02 8.451897e+00 6.725769e-04 -8.196592e-03 4.103422e-03
1.011579e+01 1.517050e-01 -2.861571e-05 7.956433e-02 8.641700e+00 6.876845e-04 -6.452858e-03 4.097581e-03
1.037528e+01 1.517050e-01 -2.998407e-05 7.564016e-02 8.617756e+00 6.857760e-04 2.617085e-02 4.032612e-03
1.064143e+01 1.517050e-01 -3.200964e-05 8.795986e-02 8.749336e+00 6.962437e-04 6.159127e-02 4.053593e-03
1.091440e+01 1.517050e-01 -3.379038e-05 8.271160e-02 8.648985e+00 6.882618e-04 8.859038e-02 3.966212e-03
1.119438e+01 1.517050e-01 -3.910819e-05 1.059325e-01 9.294695e+00 7.396467e-04 5.538261e-02 3.950596e-03
1.148154e+01 1.517050e-01 -4.607001e-05 1.169223e-01 9.445455e+00 7.516550e-04 7.425833e-02 3.967047e-03
1.177606e+01 1.517050e-01 -5.116478e-05 1.206443e-01 9.449821e+00 7.519866e-04 1.269138e-01 3.999591e-03
1.207814e+01 1.517050e-01 -5.747157e-05 1.284789e-01 9.755163e+00 7.762882e-04 1.652173e-01 4.046082e-03
1.238797e+01 1.517050e-01 -5.773622e-05 1.316780e-01 9.628154e+00 7.661861e-04 1.111323e-01 3.836751e-03
1.270575e+01 1.517050e-01 -6.223867e-05 1.464365e-01 9.980205e+00 7.942001e-04 1.963577e-01 3.876328e-03
1.303168e+01 1.517050e-01 -6.993726e-05 1.594150e-01 1.020622e+01 8.121900e-04 1.881200e-01 3.884196e-03
1.336596e+01 1.517050e-01 -7.500745e-05 1.696430e-01 1.046927e+01 8.331247e-04 2.197436e-01 3.925085e-03
1.370883e+01 1.517050e-01 -7.939083e-05 1.724749e-01 1.057270e+01 8.413495e-04 1.663097e-01 3.825188e-03
1.406049e+01 1.517050e-01 -9.107467e-05 1.916099e-01 1.096813e+01 8.728147e-04 2.076238e-01 3.871441e-03
1.442117e+01 1.517050e-01 -8.992998e-05 1.952369e-01 1.092609e+01 8.694727e-04 1.918193e-01 3.771067e-03
1.479110e+01 1.517050e-01 -1.144341e-04 2.299396e-01 1.170805e+01 9.316904e-04 2.311552e-01 3.835440e-03
1.517052e+01 1.517050e-01 -1.208178e-04 2.463910e-01 1.211136e+01 9.637952e-04 2.770574e-01 3.897309e-03
1.555967e+01 1.517050e-01 -1.297378e-04 2.539683e-01 1.249842e+01 9.945917e-04 1.993220e-01 3.867745e-03
1.595881e+01 1.517050e-01 -1.389144e-04 2.670582e-01 1.306075e+01 1.039339e-03 2.125109e-01 3.830433e-03
1.636819e+01 1.517050e-01 -1.538178e-04 2.937627e-01 1.360526e+01 1.082671e-03 3.490477e-01 3.924251e-03
1.678806e+01 1.517050e-01 -1.668443e-04 3.028963e-01 1.398335e+01 1.112761e-03 3.520589e-01 3.751516e-03
1.721871e+01 1.517050e-01 -1.823936e-04 3.204431e-01 1.448902e+01 1.152995e-03 3.573488e-01 3.859878e-03
1.766041e+01 1.517050e-01 -2.046453e-04 3.443905e-01 1.552457e+01 1.235408e-03 3.395765e-01 3.898621e-03
1.811343e+01 1.517050e-01 -2.117663e-04 3.644689e-01 1.610823e+01 1.281856e-03 3.437470e-01 3.813982e-03
1.857808e+01 1.517050e-01 -2.384485e-04 3.892757e-01 1.726135e+01 1.373619e-03 3.807948e-01 3.842950e-03
1.905464e+01 1.517050e-01 -2.596311e-04 4.011544e-01 1.782446e+01 1.418449e-03 3.032583e-01 3.866911e-03
1.954343e+01 1.517050e-01 -2.899324e-04 4.325697e-01 1.886868e+01 1.501529e-03 3.811072e-01 3.937006e-03
2.004476e+01 1.517050e-01 -3.132039e-04 4.608268e-01 2.049810e+01 1.631191e-03 4.428357e-01 3.979921e-03
2.055895e+01 1.517050e-01 -3.523936e-04 4.783530e-01 2.136402e+01 1.700094e-03 2.604655e-01 3.983140e-03
2.108633e+01 1.517050e-01 -3.880771e-04 5.100944e-01 2.355888e+01 1.874767e-03 3.518453e-01 4.023552e-03
2.162724e+01 1.517050e-01 -4.199078e-04 5.164897e-01 2.412858e+01 1.920087e-03 3.091069e-01 4.009128e-03
2.218202e+01 1.517050e-01 -4.552871e-04 5.354139e-01 2.568528e+01 2.043969e-03 2.476465e-01 4.084706e-03
2.275103e+01 1.517050e-01 -4.832327e-04 5.352759e-01 2.622876e+01 2.087213e-03 2.519631e-01 3.998399e-03
2.333464e+01 1.517050e-01 -5.287988e-04 5.735739e-01 2.884642e+01 2.295530e-03 2.318951e-01 3.879666e-03
2.393322e+01 1.517050e-01 -5.596729e-04 5.771821e-01 2.945576e+01 2.344013e-03 2.384567e-01 4.024148e-03
2.454716e+01 1.517050e-01 -6.391900e-04 6.112689e-01 3.306203e+01 2.630984e-03 3.069756e-01 4.150033e-03
2.517684e+01 1.517050e-01 -6.831819e-04 6.298053e-01 3.513937e+01 2.796316e-03 2.376004e-01 4.152894e-03
2.582268e+01 1.517050e-01 -7.578623e-04 6.761935e-01 3.897744e+01 3.101725e-03 3.938117e-01 4.208803e-03
2.648508e+01 1.517050e-01 -8.312295e-04 6.713664e-01 4.083882e+01 3.249850e-03 2.761002e-01 4.216194e-03
2.716448e+01 1.517050e-01 -9.253153e-04 7.131143e-01 4.469297e+01 3.556551e-03 2.881830e-01 4.401684e-03
2.786130e+01 1.517050e-01 -1.003537e-03 7.092680e-01 4.748176e+01 3.778479e-03 2.387047e-01 4.343867e-03
2.857600e+01 1.517050e-01 -1.095873e-03 6.917684e-01 5.010614e+01 3.987328e-03 2.189591e-01 4.254937e-03
2.930903e+01 1.517050e-01 -1.188483e-03 7.329062e-01 5.489784e+01 4.368649e-03 1.632785e-01 4.445791e-03
3.006087e+01 1.517050e-01 -1.317402e-03 7.352863e-01 5.899578e+01 4.694751e-03 1.740520e-01 4.449129e-03
3.083199e+01 1.517050e-01 -1.418225e-03 7.671706e-01 6.397025e+01 5.090598e-03 1.509763e-01 4.446507e-03
3.162289e+01 1.517050e-01 -1.586038e-03 7.789062e-01 6.856361e+01 5.456097e-03 1.376327e-01 4.480362e-03
3.243408e+01 1.517050e-01 -1.681465e-03 7.849507e-01 7.300559e+01 5.809596e-03 1.522629e-01 4.525185e-03
3.326608e+01 1.517050e-01 -1.815692e-03 7.966362e-01 7.654850e+01 6.091514e-03 1.865580e-01 4.521370e-03
3.411942e+01 1.517050e-01 -2.010682e-03 8.067803e-01 8.296417e+01 6.602084e-03 1.050159e-01 4.562497e-03
3.499465e+01 1.517050e-01 -2.186970e-03 8.056012e-01 8.955307e+01 7.126443e-03 6.312382e-02 4.611850e-03
3.589234e+01 1.517050e-01 -2.362356e-03 8.386961e-01 9.756630e+01 7.764039e-03 6.145704e-02 4.617691e-03
3.681305e+01 1.517050e-01 -2.573346e-03 8.373991e-01 1.033020e+02 8.220625e-03 4.154348e-02 4.648685e-03
3.775738e+01 1.517050e-01 -2.780112e-03 8.616113e-01 1.139350e+02 9.066613e-03 5.118573e-02 4.739165e-03
3.872593e+01 1.517050e-01 -3.064879e-03 8.594595e-01 1.272887e+02 1.012945e-02 3.171456e-02 4.795790e-03
3.971933e+01 1.517050e-01 -3.343237e-03 8.836113e-01 1.404627e+02 1.117750e-02 8.058572e-02 4.950762e-03
4.073821e+01 1.517050e-01 -3.681658e-03 9.004349e-01 1.568171e+02 1.247881e-02 6.754172e-02 5.133033e-03
4.178323e+01 1.517050e-01 -4.028644e-03 9.086535e-01 1.694883e+02 1.348719e-02 6.979954e-02 5.090714e-03
4.285505e+01 1.517050e-01 -4.389246e-03 9.196379e-01 1.863493e+02 1.482897e-02 8.710337e-02 5.166054e-03
4.395437e+01 1.517050e-01 -4.786126e-03 9.024410e-01 1.983804e+02 1.578646e-02 7.628834e-02 5.246162e-03
4.508189e+01 1.517050e-01 -5.217284e-03 9.042920e-01 2.124618e+02 1.690743e-02 4.938948e-02 5.101323e-03
4.623833e+01 1.517050e-01 -5.733463e-03 9.174265e-01 2.330171e+02 1.854310e-02 7.192528e-02 5.275846e-03
4.742443e+01 1.517050e-01 -6.194164e-03 9.201871e-01 2.493557e+02 1.984317e-02 8.779919e-02 5.325079e-03
4.864096e+01 1.517050e-01 -6.823856e-03 9.316127e-01 2.830965e+02 2.252707e-02 4.261136e-03 5.347848e-03
4.988870e+01 1.517050e-01 -7.446262e-03 9.542445e-01 3.144274e+02 2.502096e-02 1.248252e-02 5.616665e-03
5.116845e+01 1.517050e-01 -8.133277e-03 9.462042e-01 3.486338e+02 2.774310e-02 1.066909e-01 5.614400e-03
5.248102e+01 1.517050e-01 -8.896556e-03 9.700099e-01 3.741957e+02 2.977738e-02 6.024134e-02 5.596638e-03
5.382727e+01 1.517050e-01 -9.704422e-03 9.849375e-01 4.250288e+02 3.382283e-02 2.608395e-02 5.757213e-03
5.520805e+01 1.517050e-01 -1.072529e-02 9.669240e-01 4.470280e+02 3.557470e-02 -8.357346e-03 5.692840e-03
5.662424e+01 1.517050e-01 -1.166214e-02 9.690090e-01 4.784937e+02 3.807922e-02 2.579391e-02 5.576849e-03
5.807677e+01 1.517050e-01 -1.265487e-02 9.536651e-01 5.088732e+02 4.049238e-02 3.807151e-02 5.457997e-03
5.956656e+01 1.517050e-01 -1.387750e-02 9.416367e-01 5.478224e+02 4.359524e-02 6.451178e-02 5.435467e-03
6.109455e+01 1.517050e-01 -1.509755e-02 9.529794e-01 6.116489e+02 4.867281e-02 7.458484e-02 5.407810e-03
6.266175e+01 1.517050e-01 -1.646322e-02 9.796275e-01 6.674352e+02 5.310941e-02 -5.959690e-03 5.507350e-03
6.426916e+01 1.517050e-01 -1.791828e-02 9.789648e-01 7.290659e+02 5.801671e-02 -1.369864e-02 5.567074e-03
6.591779e+01 1.517050e-01 -1.951292e-02 9.716067e-01 7.916663e+02 6.300305e-02 1.069629e-02 5.472541e-03
6.760871e+01 1.517050e-01 -2.126060e-02 9.696977e-01 8.795702e+02 6.999911e-02 2.183795e-02 5.435467e-03
6.934301e+01 1.517050e-01 -2.323896e-02 9.883665e-01 9.818837e+02 7.814398e-02 7.217789e-02 5.572796e-03
7.112180e+01 1.517050e-01 -2.528145e-02 9.760464e-01 1.036109e+03 8.245158e-02 9.127390e-02 5.426407e-03
7.294622e+01 1.517050e-01 -2.753855e-02 9.651070e-01 1.111653e+03 8.847895e-02 3.554296e-02 5.389333e-03
7.481744e+01 1.517050e-01 -2.999171e-02 9.825583e-01 1.220890e+03 9.715072e-02 4.426026e-02 5.375743e-03
7.673666e+01 1.517050e-01 -3.250521e-02 9.734808e-01 1.316101e+03 1.047177e-01 3.968251e-02 5.158305e-03
7.870510e+01 1.517050e-01 -3.542932e-02 9.921563e-01 1.408943e+03 1.121402e-01 7.648778e-02 5.100608e-03
8.072404e+01 1.517050e-01 -3.853473e-02 9.752736e-01 1.558738e+03 1.240233e-01 -2.351987e-02 5.039692e-03
8.279478e+01 1.517050e-01 -4.191725e-02 9.797574e-01 1.679351e+03 1.336584e-01 2.488530e-02 4.876256e-03
8.491863e+01 1.517050e-01 -4.558950e-02 1.006826e+00 1.938282e+03 1.543088e-01 1.997542e-02 5.018711e-03
8.709697e+01 1.517050e-01 -4.953100e-02 1.019033e+00 2.118941e+03 1.686259e-01 -9.784222e-03 4.938841e-03
8.933118e+01 1.517050e-01 -5.363871e-02 9.893335e-01 2.208372e+03 1.757170e-01 -2.575040e-02 4.655600e-03
9.162270e+01 1.517050e-01 -5.861292e-02 1.000235e+00 2.431936e+03 1.935436e-01 -3.725111e-03 4.632115e-03
9.397301e+01 1.517050e-01 -6.376173e-02 1.010701e+00 2.626244e+03 2.089642e-01 -8.351564e-03 4.511833e-03
9.638361e+01 1.517050e-01 -6.917672e-02 1.008967e+00 2.975093e+03 2.368213e-01 2.654576e-02 4.529595e-03
9.885604e+01 1.517050e-01 -7.472872e-02 1.024378e+00 3.215232e+03 2.559050e-01 4.111660e-02 4.318833e-03
1.013919e+02 1.517050e-01 -8.071465e-02 1.024297e+00 3.461106e+03 2.754462e-01 -5.945492e-02 4.305959e-03
1.039928e+02 1.517050e-01 -8.805104e-02 1.011076e+00 3.706021e+03 2.951653e-01 3.795111e-02 4.178286e-03
1.066603e+02 1.517050e-01 -9.525480e-02 9.970030e-01 3.951956e+03 3.144081e-01 -6.482542e-03 3.970027e-03
1.093964e+02 1.517050e-01 -1.031088e-01 1.004281e+00 4.314047e+03 3.431132e-01 2.285838e-03 3.911495e-03

8.912509e+00 1.555965e-01 -2.021099e-05 5.345491e-02 8.334105e+00 6.632057e-04 -7.708246e-02 4.252672e-03
9.141131e+00 1.555965e-01 -2.338859e-05 6.252003e-02 8.447334e+00 6.722153e-04 -4.452974e-02 4.227161e-03
9.375619e+00 1.555965e-01 -2.541345e-05 6.622597e-02 8.534394e+00 6.791521e-04 -2.825570e-02 4.297972e-03
9.616121e+00 1.555965e-01 -3.167450e-05 7.284543e-02 8.686216e+00 6.912329e-04 -1.688313e-02 4.184842e-03
9.862793e+00 1.555965e-01 -3.036808e-05 6.966633e-02 8.526575e+00 6.785282e-04 -5.851388e-03 4.159927e-03
1.011579e+01 1.555965e-01 -3.596297e-05 1.015451e-01 9.121128e+00 7.258338e-04 1.921964e-02 4.161596e-03
1.037528e+01 1.555965e-01 -4.398334e-05 1.011635e-01 9.221048e+00 7.337907e-04 5.397570e-02 4.225016e-03
1.064143e+01 1.555965e-01 -4.441731e-05 1.075625e-01 9.416823e+00 7.493666e-04 5.533957e-02 4.157901e-03
1.091440e+01 1.555965e-01 -4.296425e-05 1.084176e-01 9.242932e+00 7.355260e-04 6.761563e-02 4.142404e-03
1.119438e+01 1.555965e-01 -5.021121e-05 1.198898e-01 9.421082e+00 7.497018e-04 1.089567e-01 4.083633e-03
1.148154e+01 1.555965e-01 -5.351099e-05 1.314442e-01 9.496011e+00 7.556672e-04 1.218047e-01 4.091382e-03
1.177606e+01 1.555965e-01 -6.363814e-05 1.534936e-01 9.974371e+00 7.937357e-04 1.581389e-01 4.128337e-03
1.207814e+01 1.555965e-01 -6.873443e-05 1.579474e-01 1.009292e+01 8.031685e-04 1.698165e-01 4.073143e-03
1.238797e+01 1.555965e-01 -7.517909e-05 1.689859e-01 1.024771e+01 8.154908e-04 1.704186e-01 4.053712e-03
1.270575e+01 1.555965e-01 -7.830694e-05 1.811772e-01 1.049919e+01 8.354964e-04 2.557734e-01 4.065633e-03
1.303168e+01 1.555965e-01 -8.108704e-05 1.791651e-01 1.067141e+01 8.492041e-04 1.935937e-01 4.021168e-03
1.336596e+01 1.555965e-01 -9.060161e-05 1.924333e-01 1.091680e+01 8.687323e-04 2.144983e-01 4.041553e-03
1.370883e+01 1.555965e-01 -1.028668e-04 2.131390e-01 1.159310e+01 9.225451e-04 2.113805e-01 3.916144e-03
1.406049e+01 1.555965e-01 -1.064294e-04 2.267676e-01 1.160737e+01 9.236897e-04 2.376199e-01 3.925800e-03
1.442117e+01 1.555965e-01 -1.146303e-04 2.379078e-01 1.201695e+01 9.562753e-04 2.507838e-01 3.922701e-03
1.479110e+01 1.555965e-01 -1.336884e-04 2.690331e-01 1.282421e+01 1.020506e-03 3.449686e-01 4.024744e-03
1.517052e+01 1.555965e-01 -1.363964e-04 2.666835e-01 1.293610e+01 1.029420e-03 2.913902e-01 4.020452e-03
1.555967e+01 1.555965e-01 -1.460984e-04 2.711974e-01 1.320467e+01 1.050799e-03 2.996917e-01 3.859162e-03
1.595881e+01 1.555965e-01 -1.655087e-04 3.028060e-01 1.390240e+01 1.106319e-03 2.566695e-01 3.857493e-03
1.636819e+01 1.555965e-01 -1.864921e-04 3.218324e-01 1.476672e+01 1.175099e-03 3.221869e-01 3.967643e-03
1.678806e+01 1.555965e-01 -2.022683e-04 3.430237e-01 1.499805e+01 1.193510e-03 3.199311e-01 3.872871e-03
1.721871e+01 1.555965e-01 -2.203929e-04 3.539799e-01 1.583548e+01 1.260157e-03 3.800691e-01 3.952265e-03
1.766041e+01 1.555965e-01 -2.420481e-04 3.802584e-01 1.680344e+01 1.337205e-03 3.461745e-01 3.947735e-03
1.811343e+01 1.555965e-01 -2.696374e-04 3.960659e-01 1.752788e+01 1.394843e-03 2.957435e-01 3.952026e-03
1.857808e+01 1.555965e-01 -2.832122e-04 4.160362e-01 1.819321e+01 1.447771e-03 2.862521e-01 4.005313e-03
1.905464e+01 1.555965e-01 -3.255076e-04 4.435947e-01 2.009348e+01 1.598984e-03 2.566972e-01 4.101276e-03
1.954343e+01 1.555965e-01 -3.514703e-04 4.755386e-01 2.148287e+01 1.709559e-03 3.239622e-01 4.102826e-03
2.004476e+01 1.555965e-01 -3.851056e-04 4.962641e-01 2.290974e+01 1.823092e-03 3.612831e-01 4.182935e-03
2.055895e+01 1.555965e-01 -4.221447e-04 5.319060e-01 2.435380e+01 1.938020e-03 2.874384e-01 4.143834e-03
2.108633e+01 1.555965e-01 -4.599585e-04 5.430605e-01 2.591311e+01 2.062106e-03 3.875307e-01 4.231572e-03
2.162724e+01 1.555965e-01 -4.966407e-04 5.477699e-01 2.726654e+01 2.169795e-03 3.176417e-01 4.300237e-03
2.218202e+01 1.555965e-01 -5.323889e-04 5.654856e-01 2.835774e+01 2.256628e-03 2.458030e-01 4.197598e-03
2.275103e+01 1.555965e-01 -5.816355e-04 5.773318e-01 2.993242e+01 2.381954e-03 2.475402e-01 4.170656e-03
2.333464e+01 1.555965e-01 -6.215653e-04 6.029452e-01 3.160796e+01 2.515279e-03 2.401356e-01 4.180789e-03
2.393322e+01 1.555965e-01 -6.792897e-04 6.139019e-01 3.380246e+01 2.689922e-03 2.685083e-01 4.228950e-03
2.454716e+01 1.555965e-01 -7.465502e-04 6.577143e-01 3.732302e+01 2.970082e-03 5.073692e-01 4.365683e-03
2.517684e+01 1.555965e-01 -8.319685e-04 6.820941e-01 4.042141e+01 3.216637e-03 3.587509e-01 4.374385e-03
2.582268e+01 1.555965e-01 -9.057914e-04 6.752476e-01 4.307786e+01 3.428024e-03 3.174660e-01 4.359722e-03
2.648508e+01 1.555965e-01 -9.916642e-04 7.075805e-01 4.801861e+01 3.821209e-03 2.850523e-01 4.424214e-03
2.716448e+01 1.555965e-01 -1.058757e-03 7.239278e-01 4.972068e+01 3.956673e-03 2.867215e-01 4.464984e-03
2.786130e+01 1.555965e-01 -1.198606e-03 7.347159e-01 5.501791e+01 4.378180e-03 2.205132e-01 4.584908e-03
2.857600e+01 1.555965e-01 -1.322689e-03 7.436510e-01 5.960820e+01 4.743461e-03 1.820006e-01 4.636049e-03
2.930903e+01 1.555965e-01 -1.441446e-03 7.458825e-01 6.402222e+01 5.094713e-03 1.337914e-01 4.623413e-03
3.006087e+01 1.555965e-01 -1.560687e-03 7.726332e-01 7.026519e+01 5.591502e-03 2.018601e-01 4.767299e-03
3.083199e+01 1.555965e-01 -1.678995e-03 7.914307e-01 7.369035e+01 5.864097e-03 1.116775e-01 4.703641e-03
3.162289e+01 1.555965e-01 -1.862210e-03 7.992927e-01 8.019352e+01 6.381624e-03 1.327246e-01 4.776716e-03
3.243408e+01 1.555965e-01 -1.992892e-03 8.004454e-01 8.405394e+01 6.688788e-03 1.111296e-01 4.796743e-03
3.326608e+01 1.555965e-01 -2.158000e-03 7.958465e-01 8.753342e+01 6.965719e-03 1.658561e-01 4.706025e-03
3.411942e+01 1.555965e-01 -2.353183e-03 8.044570e-01 9.517438e+01 7.573814e-03 9.730637e-02 4.766226e-03
3.499465e+01 1.555965e-01 -2.586866e-03 8.393803e-01 1.054843e+02 8.394254e-03 6.707823e-02 4.905462e-03
3.589234e+01 1.555965e-01 -2.762302e-03 8.392888e-01 1.105168e+02 8.794838e-03 5.598378e-02 4.754186e-03
3.681305e+01 1.555965e-01 -3.042993e-03 8.566899e-01 1.207373e+02 9.607811e-03 3.887177e-02 4.876733e-03
3.775738e+01 1.555965e-01 -3.288401e-03 8.569776e-01 1.334469e+02 1.061949e-02 8.488977e-02 4.986167e-03
3.872593e+01 1.555965e-01 -3.613741e-03 8.826689e-01 1.496577e+02 1.190933e-02 6.629241e-02 5.205035e-03
3.971933e+01 1.555965e-01 -3.893455e-03 8.926644e-01 1.585038e+02 1.261338e-02 5.448902e-02 5.097985e-03
4.073821e+01 1.555965e-01 -4.288252e-03 8.998098e-01 1.780050e+02 1.416490e-02 2.774811e-02 5.178094e-03
4.178323e+01 1.555965e-01 -4.682082e-03 9.341235e-01 1.944278e+02 1.547226e-02 2.655756e-02 5.337000e-03
4.285505e+01 1.555965e-01 -5.093604e-03 9.222481e-01 2.121762e+02 1.688411e-02 6.908941e-02 5.348325e-03
4.395437e+01 1.555965e-01 -5.615986e-03 9.227870e-01 2.287925e+02 1.820631e-02 7.301044e-02 5.342841e-03
4.508189e+01 1.555965e-01 -6.075149e-03 9.203960e-01 2.488733e+02 1.980521e-02 6.211138e-02 5.379319e-03
4.623833e+01 1.555965e-01 -6.592419e-03 9.143055e-01 2.684284e+02 2.136063e-02 5.545270e-02 5.462408e-03
4.742443e+01 1.555965e-01 -7.163867e-03 9.325953e-01 2.836891e+02 2.257508e-02 4.202652e-02 5.369902e-03
4.864096e+01 1.555965e-01 -7.869376e-03 9.503672e-01 3.268231e+02 2.600841e-02 -1.343250e-02 5.644917e-03
4.988870e+01 1.555965e-01 -8.604261e-03 9.540318e-01 3.593176e+02 2.859547e-02 1.616633e-02 5.686522e-03
5.116845e+01 1.555965e-01 -9.405343e-03 9.667637e-01 4.001998e+02 3.184595e-02 3.404868e-02 5.813718e-03
5.248102e+01 1.555965e-01 -1.020680e-02 9.552801e-01 4.226711e+02 3.363471e-02 4.402554e-02 5.682945e-03
5.382727e+01 1.555965e-01 -1.116948e-02 9.712763e-01 4.823340e+02 3.838292e-02 1.738930e-02 5.801439e-03
5.520805e+01 1.555965e-01 -1.230567e-02 9.689720e-01 5.119453e+02 4.074013e-02 2.180743e-02 5.796552e-03
5.662424e+01 1.555965e-01 -1.335969e-02 9.734629e-01 5.475331e+02 4.356971e-02 6.544781e-02 5.716681e-03
5.807677e+01 1.555965e-01 -1.457734e-02 9.603902e-01 5.833104e+02 4.642234e-02 9.128213e-02 5.610108e-03
5.956656e+01 1.555965e-01 -1.585178e-02 9.399250e-01 6.206846e+02 4.939670e-02 6.763232e-02 5.484223e-03
6.109455e+01 1.555965e-01 -1.729029e-02 9.506183e-01 6.880007e+02 5.475178e-02 4.858899e-02 5.559325e-03
6.266175e+01 1.555965e-01 -1.873233e-02 9.609248e-01 7.527579e+02 5.989891e-02 -2.944112e-03 5.542397e-03
6.426916e+01 1.555965e-01 -2.048630e-02 9.652804e-01 8.283997e+02 6.591664e-02 -3.639233e-02 5.460501e-03
6.591779e+01 1.555965e-01 -2.230509e-02 9.851878e-01 9.007983e+02 7.168314e-02 8.031368e-03 5.560637e-03
6.760871e+01 1.555965e-01 -2.425048e-02 9.927957e-01 1.019322e+03 8.112255e-02 2.570510e-02 5.626082e-03
6.934301e+01 1.555965e-01 -2.645173e-02 9.957481e-01 1.129785e+03 8.991042e-02 6.378341e-02 5.615115e-03
7.112180e+01 1.555965e-01 -2.870628e-02 9.628667e-01 1.145571e+03 9.113703e-02 8.233702e-02 5.311489e-03
7.294622e+01 1.555965e-01 -3.127304e-02 9.595268e-01 1.228619e+03 9.777771e-02 2.708149e-02 5.186200e-03
7.481744e+01 1.555965e-01 -3.403643e-02 9.678355e-01 1.372423e+03 1.092238e-01 2.169895e-02 5.306125e-03
7.673666e+01 1.555965e-01 -3.695305e-02 9.864712e-01 1.482821e+03 1.179950e-01 -1.203573e-02 5.107880e-03
7.870510e+01 1.555965e-01 -4.023546e-02 9.752620e-01 1.613654e+03 1.283902e-01 2.921510e-02 4.968882e-03
8.072404e+01 1.555965e-01 -4.356287e-02 9.977609e-01 1.802847e+03 1.435093e-01 -1.070487e-02 5.067110e-03
8.279478e+01 1.555965e-01 -4.736735e-02 9.837516e-01 1.907057e+03 1.517499e-01 2.120137e-03 4.855037e-03
8.491863e+01 1.555965e-01 -5.134980e-02 1.023863e+00 2.216861e+03 1.764450e-01 -1.077676e-02 5.005836e-03
8.709697e+01 1.555965e-01 -5.570738e-02 1.009932e+00 2.366942e+03 1.884345e-01 -2.744746e-02 4.827738e-03
8.933118e+01 1.555965e-01 -6.036369e-02 9.733237e-01 2.363238e+03 1.881000e-01 -3.559506e-02 4.403710e-03
9.162270e+01 1.555965e-01 -6.594084e-02 1.014500e+00 2.780555e+03 2.212490e-01 -1.428092e-02 4.624009e-03
9.397301e+01 1.555965e-01 -7.150114e-02 1.013708e+00 2.979826e+03 2.372416e-01 -9.698272e-03 4.433632e-03
9.638361e+01 1.555965e-01 -7.752977e-02 1.042856e+00 3.491347e+03 2.778572e-01 -3.071582e-02 4.505157e-03
9.885604e+01 1.555965e-01 -8.383121e-02 1.028633e+00 3.687660e+03 2.933598e-01 1.100075e-02 4.259706e-03
1.013919e+02 1.555965e-01 -9.025262e-02 1.034203e+00 3.938418e+03 3.133437e-01 -3.072029e-02 4.112840e-03
1.039928e+02 1.555965e-01 -9.809552e-02 9.794015e-01 4.060396e+03 3.231392e-01 5.073285e-02 3.989816e-03
1.066603e+02 1.555965e-01 -1.062328e-01 1.017532e+00 4.558262e+03 3.627639e-01 2.965713e-02 3.957033e-03
1.093964e+02 1.555965e-01 -1.150700e-01 9.898257e-01 4.749744e+03 3.780676e-01 1.897800e-02 3.715515e-03

8.912509e+00 1.595878e-01 -2.998693e-05 7.774015e-02 8.602772e+00 6.845780e-04 -1.143688e-02 4.541874e-03
9.141131e+00 1.595878e-01 -2.845959e-05 7.333408e-02 8.531173e+00 6.788837e-04 -3.369153e-03 4.313350e-03
9.375619e+00 1.595878e-01 -2.868486e-05 7.190438e-02 8.524535e+00 6.783571e-04 6.085634e-04 4.232526e-03
9.616121e+00 1.595878e-01 -3.647321e-05 8.273425e-02 8.841741e+00 7.035997e-04 1.280975e-02 4.287004e-03
9.862793e+00 1.595878e-01 -4.291087e-05 1.068179e-01 9.189264e+00 7.312610e-04 4.052579e-02 4.409313e-03
1.011579e+01 1.595878e-01 -4.459363e-05 1.084786e-01 9.317431e+00 7.414492e-04 2.335215e-02 4.312277e-03
1.037528e+01 1.595878e-01 -4.605044e-05 1.087438e-01 9.309573e+00 7.408311e-04 6.992829e-02 4.247427e-03
1.064143e+01 1.595878e-01 -5.357664e-05 1.302479e-01 9.698089e+00 7.717535e-04 1.637648e-01 4.303217e-03
